elapsed_s,TSE_SETUP_CTRL_WORKING_CYCLE_L2,TSE_SETUP_FDP3_WORKING_CYCLE_L2,TSE_SETUP_FDP3_0_WORKING_CYCLE_L3,TSE_SETUP_FDP3_1_WORKING_CYCLE_L3
7.336351,0,0,0,0
7.338165,0,0,0,0
7.339832,0,0,0,0
7.341455,0,0,0,0
7.343037,0,0,0,0
7.344593,0,0,0,0
7.346137,0,0,0,0
7.347667,0,0,0,0
7.349261,0,0,0,0
7.351021,0,0,0,0
7.352761,0,0,0,0
7.354558,0,0,0,0
7.356373,0,0,0,0
7.358220,0,0,0,0
7.359794,0,0,0,0
7.361371,0,0,0,0
7.362927,0,0,0,0
7.364466,0,0,0,0
7.366009,0,0,0,0
7.367555,0,0,0,0
7.369281,0,0,0,0
7.371102,0,0,0,0
7.372645,0,0,0,0
7.374526,0,0,0,0
7.376352,0,0,0,0
7.378169,0,0,0,0
7.379965,0,0,0,0
7.381762,0,0,0,0
7.383557,0,0,0,0
7.385348,0,0,0,0
7.387150,0,0,0,0
7.388762,0,0,0,0
7.390595,0,0,0,0
7.392391,0,0,0,0
7.394189,0,0,0,0
7.395984,0,0,0,0
7.397782,0,0,0,0
7.399596,0,0,0,0
7.401388,0,0,0,0
7.403187,0,0,0,0
7.405055,0,0,0,0
7.406850,0,0,0,0
7.408644,0,0,0,0
7.410264,0,0,0,0
7.412002,0,0,0,0
7.414052,0,0,0,0
7.415770,0,0,0,0
7.417312,0,0,0,0
7.419130,0,0,0,0
7.421015,0,0,0,0
7.422806,0,0,0,0
7.424595,0,0,0,0
7.426242,0,0,0,0
7.427988,0,0,0,0
7.429831,0,0,0,0
7.431468,0,0,0,0
7.433434,0,0,0,0
7.435077,0,0,0,0
7.436826,0,0,0,0
7.438630,0,0,0,0
7.440220,0,0,0,0
7.441991,0,0,0,0
7.444245,0,0,0,0
7.445938,0,0,0,0
7.447503,0,0,0,0
7.449035,0,0,0,0
7.450565,0,0,0,0
7.452112,0,0,0,0
7.453869,0,0,0,0
7.455388,0,0,0,0
7.456992,0,0,0,0
7.458526,0,0,0,0
7.460265,0,0,0,0
7.462062,0,0,0,0
7.463873,0,0,0,0
7.465664,0,0,0,0
7.467661,0,0,0,0
7.469525,0,0,0,0
7.471321,0,0,0,0
7.472914,0,0,0,0
7.474490,0,0,0,0
7.476241,0,0,0,0
7.478039,0,0,0,0
7.479836,0,0,0,0
7.481627,0,0,0,0
7.483252,0,0,0,0
7.485090,0,0,0,0
7.486885,0,0,0,0
7.488664,0,0,0,0
7.490248,0,0,0,0
7.492178,0,0,0,0
7.494031,0,0,0,0
7.495738,0,0,0,0
7.497485,0,0,0,0
7.499068,0,0,0,0
7.500814,0,0,0,0
7.502614,0,0,0,0
7.504203,0,0,0,0
7.505741,0,0,0,0
7.507491,0,0,0,0
7.509357,0,0,0,0
7.511156,0,0,0,0
7.512946,0,0,0,0
7.514739,0,0,0,0
7.516354,0,0,0,0
7.518107,0,0,0,0
7.519893,0,0,0,0
7.521998,0,0,0,0
7.523792,0,0,0,0
7.525661,0,0,0,0
7.527623,0,0,0,0
7.529414,0,0,0,0
7.531213,0,0,0,0
7.533081,0,0,0,0
7.534875,0,0,0,0
7.536669,0,0,0,0
7.538286,0,0,0,0
7.540040,0,0,0,0
7.541839,0,0,0,0
7.543633,0,0,0,0
7.545424,0,0,0,0
7.547216,0,0,0,0
7.549089,0,0,0,0
7.550885,0,0,0,0
7.552517,0,0,0,0
7.554374,0,0,0,0
7.556186,0,0,0,0
7.557784,0,0,0,0
7.559554,0,0,0,0
7.561346,0,0,0,0
7.563146,0,0,0,0
7.565015,0,0,0,0
7.566810,0,0,0,0
7.568605,0,0,0,0
7.570422,0,0,0,0
7.572217,0,0,0,0
7.574015,0,0,0,0
7.575809,0,0,0,0
7.577601,0,0,0,0
7.579398,0,0,0,0
7.581089,0,0,0,0
7.582839,0,0,0,0
7.584429,0,0,0,0
7.585982,0,0,0,0
7.587518,0,0,0,0
7.589133,0,0,0,0
7.590666,0,0,0,0
7.592329,0,0,0,0
7.593938,0,0,0,0
7.595476,0,0,0,0
7.597080,0,0,0,0
7.598620,0,0,0,0
7.600156,0,0,0,0
7.601900,0,0,0,0
7.603506,0,0,0,0
7.605315,0,0,0,0
7.607144,0,0,0,0
7.608881,0,0,0,0
7.610641,0,0,0,0
7.612266,0,0,0,0
7.614143,0,0,0,0
7.615945,0,0,0,0
7.617740,0,0,0,0
7.619333,0,0,0,0
7.621158,0,0,0,0
7.622949,0,0,0,0
7.624561,0,0,0,0
7.626328,0,0,0,0
7.627963,0,0,0,0
7.629525,0,0,0,0
7.631053,0,0,0,0
7.632794,0,0,0,0
7.634588,0,0,0,0
7.636404,0,0,0,0
7.638199,0,0,0,0
7.639993,0,0,0,0
7.641790,0,0,0,0
7.643582,0,0,0,0
7.645452,0,0,0,0
7.647074,0,0,0,0
7.648824,0,0,0,0
7.650622,0,0,0,0
7.652417,0,0,0,0
7.654213,0,0,0,0
7.656008,0,0,0,0
7.657824,0,0,0,0
7.659621,0,0,0,0
7.661491,0,0,0,0
7.663094,0,0,0,0
7.664639,0,0,0,0
7.666387,0,0,0,0
7.667992,0,0,0,0
7.669964,0,0,0,0
7.671690,0,0,0,0
7.673472,0,0,0,0
7.675017,0,0,0,0
7.676554,0,0,0,0
7.678179,0,0,0,0
7.679919,0,0,0,0
7.681864,0,0,0,0
7.683666,0,0,0,0
7.685528,0,0,0,0
7.687327,0,0,0,0
7.688937,0,0,0,0
7.690685,0,0,0,0
7.692475,0,0,0,0
7.694348,0,0,0,0
7.696137,0,0,0,0
7.697930,0,0,0,0
7.699738,0,0,0,0
7.701414,0,0,0,0
7.703178,0,0,0,0
7.704969,0,0,0,0
7.706779,0,0,0,0
7.708465,0,0,0,0
7.710109,0,0,0,0
7.711854,0,0,0,0
7.713645,0,0,0,0
7.715308,0,0,0,0
7.716931,0,0,0,0
7.718678,0,0,0,0
7.720492,0,0,0,0
7.722289,0,0,0,0
7.724081,0,0,0,0
7.725880,0,0,0,0
7.727661,0,0,0,0
7.729438,0,0,0,0
7.731087,0,0,0,0
7.732712,0,0,0,0
7.734644,0,0,0,0
7.736447,0,0,0,0
7.738038,0,0,0,0
7.739785,0,0,0,0
7.741471,0,0,0,0
7.743224,0,0,0,0
7.745012,0,0,0,0
7.746801,0,0,0,0
7.748609,0,0,0,0
7.750244,0,0,0,0
7.751755,0,0,0,0
7.753434,0,0,0,0
7.755230,0,0,0,0
7.757095,0,0,0,0
7.759021,0,0,0,0
7.760666,0,0,0,0
7.762433,0,0,0,0
7.764078,0,0,0,0
7.765837,0,0,0,0
7.767634,0,0,0,0
7.769425,0,0,0,0
7.771227,0,0,0,0
7.772918,0,0,0,0
7.774672,0,0,0,0
7.776464,0,0,0,0
7.778260,0,0,0,0
7.780055,0,0,0,0
7.781855,0,0,0,0
7.783673,0,0,0,0
7.785464,0,0,0,0
7.787100,0,0,0,0
7.788631,0,0,0,0
7.790234,0,0,0,0
7.792005,0,0,0,0
7.793601,0,0,0,0
7.795222,0,0,0,0
7.796753,0,0,0,0
7.798354,0,0,0,0
7.799884,0,0,0,0
7.801415,0,0,0,0
7.803080,0,0,0,0
7.804621,0,0,0,0
7.806448,0,0,0,0
7.808241,0,0,0,0
7.810036,0,0,0,0
7.812372,0,0,0,0
7.814226,0,0,0,0
7.815939,0,0,0,0
7.817476,0,0,0,0
7.819018,0,0,0,0
7.820514,0,0,0,0
7.822176,0,0,0,0
7.823672,0,0,0,0
7.825158,0,0,0,0
7.826674,0,0,0,0
7.828167,0,0,0,0
7.829667,0,0,0,0
7.831420,0,0,0,0
7.833284,0,0,0,0
7.834897,0,0,0,0
7.836422,0,0,0,0
7.838030,0,0,0,0
7.839557,0,0,0,0
7.841081,0,0,0,0
7.842609,0,0,0,0
7.844349,0,0,0,0
7.846681,0,0,0,0
7.848569,0,0,0,0
7.851797,0,0,0,0
7.853423,0,0,0,0
7.854994,0,0,0,0
7.856622,0,0,0,0
7.858386,0,0,0,0
7.860069,0,0,0,0
7.861626,0,0,0,0
7.863207,0,0,0,0
7.864848,0,0,0,0
7.866500,0,0,0,0
7.868030,0,0,0,0
7.869628,0,0,0,0
7.871254,0,0,0,0
7.872780,0,0,0,0
7.874306,0,0,0,0
7.875834,0,0,0,0
7.877425,0,0,0,0
7.879040,0,0,0,0
7.880782,0,0,0,0
7.882402,0,0,0,0
7.884217,0,0,0,0
7.886018,0,0,0,0
7.887813,0,0,0,0
7.889605,0,0,0,0
7.891401,0,0,0,0
7.893292,0,0,0,0
7.895237,0,0,0,0
7.897030,0,0,0,0
7.898823,0,0,0,0
7.900620,0,0,0,0
7.902210,0,0,0,0
7.903980,0,0,0,0
7.905778,0,0,0,0
7.907559,0,0,0,0
7.909411,0,0,0,0
7.911197,0,0,0,0
7.912944,0,0,0,0
7.914671,0,0,0,0
7.916461,0,0,0,0
7.918260,0,0,0,0
7.920058,0,0,0,0
7.921856,0,0,0,0
7.923634,0,0,0,0
7.925314,0,0,0,0
7.927227,0,0,0,0
7.929020,0,0,0,0
7.930814,0,0,0,0
7.932608,0,0,0,0
7.934375,0,0,0,0
7.936186,0,0,0,0
7.937984,0,0,0,0
7.939780,0,0,0,0
7.941647,0,0,0,0
7.943246,0,0,0,0
7.944994,0,0,0,0
7.946606,0,0,0,0
7.948358,0,0,0,0
7.950158,0,0,0,0
7.951954,0,0,0,0
7.953752,0,0,0,0
7.955548,0,0,0,0
7.957440,0,0,0,0
7.959241,0,0,0,0
7.961034,0,0,0,0
7.962827,0,0,0,0
7.964620,0,0,0,0
7.966447,0,0,0,0
7.968052,0,0,0,0
7.969943,0,0,0,0
7.972041,0,0,0,0
7.973795,0,0,0,0
7.975690,0,0,0,0
7.977481,0,0,0,0
7.979085,0,0,0,0
7.980630,0,0,0,0
7.982196,0,0,0,0
7.983732,0,0,0,0
7.985265,0,0,0,0
7.986887,0,0,0,0
7.988624,0,0,0,0
7.990322,0,0,0,0
7.992073,0,0,0,0
7.993870,0,0,0,0
7.995660,0,0,0,0
7.997528,0,0,0,0
7.999328,0,0,0,0
8.001139,0,0,0,0
8.002932,0,0,0,0
8.004724,0,0,0,0
8.006602,0,0,0,0
8.008397,0,0,0,0
8.010191,0,0,0,0
8.011805,0,0,0,0
8.013631,0,0,0,0
8.015292,0,0,0,0
8.016836,0,0,0,0
8.018581,0,0,0,0
8.020375,0,0,0,0
8.022261,0,0,0,0
8.026527,0,0,0,0
8.028183,0,0,0,0
8.029858,0,0,0,0
8.031371,0,0,0,0
8.032892,0,0,0,0
8.034382,0,0,0,0
8.035869,0,0,0,0
8.037574,0,0,0,0
8.039393,0,0,0,0
8.041183,0,0,0,0
8.042773,0,0,0,0
8.044541,0,0,0,0
8.046419,0,0,0,0
8.048213,0,0,0,0
8.050008,0,0,0,0
8.051803,0,0,0,0
8.053673,0,0,0,0
8.055371,0,0,0,0
8.057124,0,0,0,0
8.058918,0,0,0,0
8.060713,0,0,0,0
8.062591,0,0,0,0
8.064386,0,0,0,0
8.066204,0,0,0,0
8.067999,0,0,0,0
8.069798,0,0,0,0
8.071594,0,0,0,0
8.073385,0,0,0,0
8.075185,0,0,0,0
8.076799,0,0,0,0
8.078581,0,0,0,0
8.080375,0,0,0,0
8.082172,0,0,0,0
8.083967,0,0,0,0
8.085767,0,0,0,0
8.087566,0,0,0,0
8.089342,0,0,0,0
8.091154,0,0,0,0
8.092702,0,0,0,0
8.094319,0,0,0,0
8.095858,0,0,0,0
8.097410,0,0,0,0
8.098951,0,0,0,0
8.100693,0,0,0,0
8.102572,0,0,0,0
8.104369,0,0,0,0
8.106166,0,0,0,0
8.107983,0,0,0,0
8.109781,0,0,0,0
8.111576,0,0,0,0
8.113369,0,0,0,0
8.114971,0,0,0,0
8.116720,0,0,0,0
8.118422,0,0,0,0
8.120174,0,0,0,0
8.121972,0,0,0,0
8.123766,0,0,0,0
8.125636,0,0,0,0
8.127258,0,0,0,0
8.129021,0,0,0,0
8.130813,0,0,0,0
8.132606,0,0,0,0
8.134192,0,0,0,0
8.135941,0,0,0,0
8.137738,0,0,0,0
8.139355,0,0,0,0
8.141183,0,0,0,0
8.142770,0,0,0,0
8.144521,0,0,0,0
8.146319,0,0,0,0
8.148098,0,0,0,0
8.149978,0,0,0,0
8.152090,0,0,0,0
8.153775,0,0,0,0
8.155397,0,0,0,0
8.157012,0,0,0,0
8.158552,0,0,0,0
8.160106,0,0,0,0
8.161642,0,0,0,0
8.163386,0,0,0,0
8.165254,0,0,0,0
8.166983,0,0,0,0
8.168730,0,0,0,0
8.170345,0,0,0,0
8.172097,0,0,0,0
8.173897,0,0,0,0
8.175693,0,0,0,0
8.177484,0,0,0,0
8.179140,0,0,0,0
8.180693,0,0,0,0
8.182304,0,0,0,0
8.184095,0,0,0,0
8.185894,0,0,0,0
8.187692,0,0,0,0
8.189564,0,0,0,0
8.191387,0,0,0,0
8.193179,0,0,0,0
8.194768,0,0,0,0
8.196518,0,0,0,0
8.198396,0,0,0,0
8.200191,0,0,0,0
8.201812,0,0,0,0
8.203558,0,0,0,0
8.205430,0,0,0,0
8.207217,0,0,0,0
8.208992,0,0,0,0
8.210575,0,0,0,0
8.212281,0,0,0,0
8.214205,0,0,0,0
8.215804,0,0,0,0
8.217548,0,0,0,0
8.219344,0,0,0,0
8.221184,0,0,0,0
8.222726,0,0,0,0
8.224392,0,0,0,0
8.226105,0,0,0,0
8.227837,0,0,0,0
8.229440,0,0,0,0
8.231144,0,0,0,0
8.232953,0,0,0,0
8.234741,0,0,0,0
8.236528,0,0,0,0
8.238396,0,0,0,0
8.240186,0,0,0,0
8.241978,0,0,0,0
8.243592,0,0,0,0
8.245416,0,0,0,0
8.247210,0,0,0,0
8.248995,0,0,0,0
8.250638,0,0,0,0
8.252180,0,0,0,0
8.253754,0,0,0,0
8.255505,0,0,0,0
8.257298,0,0,0,0
8.259034,0,0,0,0
8.260784,0,0,0,0
8.262389,0,0,0,0
8.263958,0,0,0,0
8.265861,0,0,0,0
8.267651,0,0,0,0
8.269506,0,0,0,0
8.271189,0,0,0,0
8.273091,0,0,0,0
8.274697,0,0,0,0
8.276446,0,0,0,0
8.278244,0,0,0,0
8.280040,0,0,0,0
8.281838,0,0,0,0
8.283636,0,0,0,0
8.285328,0,0,0,0
8.287229,0,0,0,0
8.289022,0,0,0,0
8.290817,0,0,0,0
8.292610,0,0,0,0
8.294438,0,0,0,0
8.296253,0,0,0,0
8.298050,0,0,0,0
8.299847,0,0,0,0
8.301867,0,0,0,0
8.303499,0,0,0,0
8.305247,0,0,0,0
8.306952,0,0,0,0
8.308761,0,0,0,0
8.310365,0,0,0,0
8.312115,0,0,0,0
8.313912,0,0,0,0
8.315709,0,0,0,0
8.317600,0,0,0,0
8.319398,0,0,0,0
8.321185,0,0,0,0
8.322768,0,0,0,0
8.324436,0,0,0,0
8.326151,0,0,0,0
8.327687,0,0,0,0
8.329337,0,0,0,0
8.331018,0,0,0,0
8.332681,0,0,0,0
8.334298,0,0,0,0
8.335999,0,0,0,0
8.337811,0,0,0,0
8.339372,0,0,0,0
8.340918,0,0,0,0
8.342583,0,0,0,0
8.344297,0,0,0,0
8.346013,0,0,0,0
8.347727,0,0,0,0
8.349498,0,0,0,0
8.351015,0,0,0,0
8.352558,0,0,0,0
8.354305,0,0,0,0
8.356098,0,0,0,0
8.357890,0,0,0,0
8.359675,0,0,0,0
8.361487,0,0,0,0
8.363080,0,0,0,0
8.364626,0,0,0,0
8.366451,0,0,0,0
8.368246,0,0,0,0
8.370041,0,0,0,0
8.371647,0,0,0,0
8.373458,0,0,0,0
8.375113,0,0,0,0
8.376686,0,0,0,0
8.378210,0,0,0,0
8.379655,0,0,0,0
8.381144,0,0,0,0
8.382595,0,0,0,0
8.384033,0,0,0,0
8.385470,0,0,0,0
8.387004,0,0,0,0
8.390179,0,0,0,0
8.391917,0,0,0,0
8.393468,0,0,0,0
8.395001,0,0,0,0
8.396535,0,0,0,0
8.398138,0,0,0,0
8.399876,0,0,0,0
8.401666,0,0,0,0
8.403605,0,0,0,0
8.405491,0,0,0,0
8.407033,0,0,0,0
8.408575,0,0,0,0
8.410319,0,0,0,0
8.412110,0,0,0,0
8.413906,0,0,0,0
8.415520,0,0,0,0
8.417267,0,0,0,0
8.419205,0,0,0,0
8.421070,0,0,0,0
8.422860,0,0,0,0
8.424651,0,0,0,0
8.426465,0,0,0,0
8.428254,0,0,0,0
8.429853,0,0,0,0
8.431617,0,0,0,0
8.433408,0,0,0,0
8.435202,0,0,0,0
8.436804,0,0,0,0
8.438384,0,0,0,0
8.440124,0,0,0,0
8.441840,0,0,0,0
8.443418,0,0,0,0
8.445094,0,0,0,0
8.447348,0,0,0,0
8.448890,0,0,0,0
8.450419,0,0,0,0
8.452084,0,0,0,0
8.453677,0,0,0,0
8.455490,0,0,0,0
8.457016,0,0,0,0
8.458652,0,0,0,0
8.460187,0,0,0,0
8.461792,0,0,0,0
8.463327,0,0,0,0
8.464860,0,0,0,0
8.466396,0,0,0,0
8.467928,0,0,0,0
8.469475,0,0,0,0
8.471070,0,0,0,0
8.472736,0,0,0,0
8.474289,0,0,0,0
8.475831,0,0,0,0
8.477443,0,0,0,0
8.478982,0,0,0,0
8.480535,0,0,0,0
8.482279,0,0,0,0
8.484072,0,0,0,0
8.485867,0,0,0,0
8.487660,0,0,0,0
8.489449,0,0,0,0
8.491267,0,0,0,0
8.493132,0,0,0,0
8.494923,0,0,0,0
8.496716,0,0,0,0
8.498511,0,0,0,0
8.500303,0,0,0,0
8.501918,0,0,0,0
8.503666,0,0,0,0
8.505261,0,0,0,0
8.506961,0,0,0,0
8.508692,0,0,0,0
8.510493,0,0,0,0
8.512167,0,0,0,0
8.514016,0,0,0,0
8.515840,0,0,0,0
8.517865,0,0,0,0
8.519663,0,0,0,0
8.521258,0,0,0,0
8.523121,0,0,0,0
8.524991,0,0,0,0
8.526612,0,0,0,0
8.528403,0,0,0,0
8.530202,0,0,0,0
8.531999,0,0,0,0
8.533612,0,0,0,0
8.535369,0,0,0,0
8.537160,0,0,0,0
8.538954,0,0,0,0
8.540749,0,0,0,0
8.542627,0,0,0,0
8.544244,0,0,0,0
8.546000,0,0,0,0
8.547793,0,0,0,0
8.549665,0,0,0,0
8.551358,0,0,0,0
8.552905,0,0,0,0
8.554667,0,0,0,0
8.556461,0,0,0,0
8.558258,0,0,0,0
8.560054,0,0,0,0
8.561850,0,0,0,0
8.563645,0,0,0,0
8.565337,0,0,0,0
8.567235,0,0,0,0
8.569013,0,0,0,0
8.570642,0,0,0,0
8.572267,0,0,0,0
8.574123,0,0,0,0
8.575943,0,0,0,0
8.577738,0,0,0,0
8.579563,0,0,0,0
8.581430,0,0,0,0
8.583226,0,0,0,0
8.585017,0,0,0,0
8.586626,0,0,0,0
8.588375,0,0,0,0
8.590169,0,0,0,0
8.591961,0,0,0,0
8.593756,0,0,0,0
8.595548,0,0,0,0
8.597436,0,0,0,0
8.599234,0,0,0,0
8.601021,0,0,0,0
8.602813,0,0,0,0
8.604607,0,0,0,0
8.606514,0,0,0,0
8.608131,0,0,0,0
8.609886,0,0,0,0
8.611679,0,0,0,0
8.613548,0,0,0,0
8.615350,0,0,0,0
8.617142,0,0,0,0
8.618752,0,0,0,0
8.620529,0,0,0,0
8.622411,0,0,0,0
8.624204,0,0,0,0
8.626001,0,0,0,0
8.627781,0,0,0,0
8.629462,0,0,0,0
8.631074,0,0,0,0
8.632891,0,0,0,0
8.634769,0,0,0,0
8.636557,0,0,0,0
8.638433,0,0,0,0
8.640249,0,0,0,0
8.642046,0,0,0,0
8.643841,0,0,0,0
8.645865,0,0,0,0
8.647671,0,0,0,0
8.649464,0,0,0,0
8.651171,0,0,0,0
8.652999,0,0,0,0
8.654795,0,0,0,0
8.656590,0,0,0,0
8.658387,0,0,0,0
8.660181,0,0,0,0
8.661802,0,0,0,0
8.663552,0,0,0,0
8.665342,0,0,0,0
8.667142,0,0,0,0
8.669013,0,0,0,0
8.670808,0,0,0,0
8.672425,0,0,0,0
8.674179,0,0,0,0
8.675975,0,0,0,0
8.677773,0,0,0,0
8.679569,0,0,0,0
8.681361,0,0,0,0
8.683182,0,0,0,0
8.685052,0,0,0,0
8.686848,0,0,0,0
8.688626,0,0,0,0
8.690201,0,0,0,0
8.692165,0,0,0,0
8.693844,0,0,0,0
8.695754,0,0,0,0
8.697539,0,0,0,0
8.699337,0,0,0,0
8.701196,0,0,0,0
8.702776,0,0,0,0
8.704537,0,0,0,0
8.706330,0,0,0,0
8.708091,0,0,0,0
8.709896,0,0,0,0
8.711689,0,0,0,0
8.713478,0,0,0,0
8.715082,0,0,0,0
8.716624,0,0,0,0
8.718449,0,0,0,0
8.720244,0,0,0,0
8.722040,0,0,0,0
8.723830,0,0,0,0
8.725725,0,0,0,0
8.727574,0,0,0,0
8.729366,0,0,0,0
8.731162,0,0,0,0
8.733031,0,0,0,0
8.734825,0,0,0,0
8.736438,0,0,0,0
8.738193,0,0,0,0
8.739986,0,0,0,0
8.741782,0,0,0,0
8.743376,0,0,0,0
8.744922,0,0,0,0
8.746481,0,0,0,0
8.748196,0,0,0,0
8.750053,0,0,0,0
8.751784,0,0,0,0
8.754114,0,0,0,0
8.756415,0,0,0,0
8.758328,0,0,0,0
8.759909,0,0,0,0
8.761406,0,0,0,0
8.762925,0,0,0,0
8.764414,0,0,0,0
8.765935,0,0,0,0
8.767478,0,0,0,0
8.769023,0,0,0,0
8.770554,0,0,0,0
8.772292,0,0,0,0
8.774089,0,0,0,0
8.775882,0,0,0,0
8.777669,0,0,0,0
8.779430,0,0,0,0
8.781255,0,0,0,0
8.783134,0,0,0,0
8.784922,0,0,0,0
8.786713,0,0,0,0
8.788502,0,0,0,0
8.790398,0,0,0,0
8.792184,0,0,0,0
8.793968,0,0,0,0
8.795757,0,0,0,0
8.797546,0,0,0,0
8.799263,0,0,0,0
8.800824,0,0,0,0
8.802825,0,0,0,0
8.804303,0,0,0,0
8.805898,0,0,0,0
8.807372,0,0,0,0
8.808845,0,0,0,0
8.810319,0,0,0,0
8.811791,0,0,0,0
8.813305,0,0,0,0
8.814825,0,0,0,0
8.816294,0,0,0,0
8.817836,0,0,0,0
8.819248,0,0,0,0
8.820969,0,0,0,0
8.822519,0,0,0,0
8.824189,0,0,0,0
8.825903,0,0,0,0
8.827697,0,0,0,0
8.829567,0,0,0,0
8.831171,0,0,0,0
8.832743,0,0,0,0
8.834279,0,0,0,0
8.836008,0,0,0,0
8.837982,0,0,0,0
8.839759,0,0,0,0
8.841536,0,0,0,0
8.843189,0,0,0,0
8.845014,0,0,0,0
8.846808,0,0,0,0
8.848504,0,0,0,0
8.850105,0,0,0,0
8.851838,0,0,0,0
8.853896,0,0,0,0
8.855701,0,0,0,0
8.857492,0,0,0,0
8.859092,0,0,0,0
8.860636,0,0,0,0
8.862406,0,0,0,0
8.864021,0,0,0,0
8.865775,0,0,0,0
8.867570,0,0,0,0
8.869440,0,0,0,0
8.871230,0,0,0,0
8.873006,0,0,0,0
8.874695,0,0,0,0
8.876326,0,0,0,0
8.878181,0,0,0,0
8.879986,0,0,0,0
8.881574,0,0,0,0
8.883318,0,0,0,0
8.884995,0,0,0,0
8.886535,0,0,0,0
8.888277,0,0,0,0
8.890071,0,0,0,0
8.891866,0,0,0,0
8.893737,0,0,0,0
8.895550,0,0,0,0
8.897338,0,0,0,0
8.899127,0,0,0,0
8.900959,0,0,0,0
8.902756,0,0,0,0
8.904551,0,0,0,0
8.906171,0,0,0,0
8.907926,0,0,0,0
8.909799,0,0,0,0
8.911594,0,0,0,0
8.913384,0,0,0,0
8.915183,0,0,0,0
8.916813,0,0,0,0
8.918369,0,0,0,0
8.919959,0,0,0,0
8.921495,0,0,0,0
8.923032,0,0,0,0
8.924567,0,0,0,0
8.926174,0,0,0,0
8.927723,0,0,0,0
8.929462,0,0,0,0
8.931080,0,0,0,0
8.932813,0,0,0,0
8.934638,0,0,0,0
8.936267,0,0,0,0
8.938081,0,0,0,0
8.939764,0,0,0,0
8.941476,0,0,0,0
8.943191,0,0,0,0
8.944741,0,0,0,0
8.946291,0,0,0,0
8.947865,0,0,0,0
8.949468,0,0,0,0
8.951128,0,0,0,0
8.952647,0,0,0,0
8.954172,0,0,0,0
8.955897,0,0,0,0
8.958010,0,0,0,0
8.959641,0,0,0,0
8.961176,0,0,0,0
8.962703,0,0,0,0
8.964430,0,0,0,0
8.966021,0,0,0,0
8.967774,0,0,0,0
8.969565,0,0,0,0
8.971188,0,0,0,0
8.973011,0,0,0,0
8.974804,0,0,0,0
8.976596,0,0,0,0
8.978392,0,0,0,0
8.980184,0,0,0,0
8.981801,0,0,0,0
8.983551,0,0,0,0
8.985342,0,0,0,0
8.987079,0,0,0,0
8.988826,0,0,0,0
8.990627,0,0,0,0
8.992242,0,0,0,0
8.994012,0,0,0,0
8.995639,0,0,0,0
8.997259,0,0,0,0
8.998874,0,0,0,0
9.000613,0,0,0,0
9.002408,0,0,0,0
9.004219,0,0,0,0
9.006016,0,0,0,0
9.007808,0,0,0,0
9.009598,0,0,0,0
9.011395,0,0,0,0
9.013260,0,0,0,0
9.015007,0,0,0,0
9.016756,0,0,0,0
9.018551,0,0,0,0
9.020344,0,0,0,0
9.022208,0,0,0,0
9.024004,0,0,0,0
9.025817,0,0,0,0
9.027610,0,0,0,0
9.029479,0,0,0,0
9.031065,0,0,0,0
9.032578,0,0,0,0
9.034336,0,0,0,0
9.035952,0,0,0,0
9.037786,0,0,0,0
9.039582,0,0,0,0
9.041374,0,0,0,0
9.043172,0,0,0,0
9.045043,0,0,0,0
9.046855,0,0,0,0
9.048650,0,0,0,0
9.050446,0,0,0,0
9.052225,0,0,0,0
9.053867,0,0,0,0
9.055506,0,0,0,0
9.057112,0,0,0,0
9.058957,0,0,0,0
9.060779,0,0,0,0
9.062380,0,0,0,0
9.064130,0,0,0,0
9.065927,0,0,0,0
9.067743,0,0,0,0
9.069612,0,0,0,0
9.071345,0,0,0,0
9.072890,0,0,0,0
9.074636,0,0,0,0
9.076430,0,0,0,0
9.078122,0,0,0,0
9.079876,0,0,0,0
9.081670,0,0,0,0
9.083624,0,0,0,0
9.085493,0,0,0,0
9.087375,0,0,0,0
9.089187,0,0,0,0
9.090775,0,0,0,0
9.092524,0,0,0,0
9.094398,0,0,0,0
9.096191,0,0,0,0
9.097988,0,0,0,0
9.099604,0,0,0,0
9.101432,0,0,0,0
9.103439,0,0,0,0
9.105068,0,0,0,0
9.106605,0,0,0,0
9.108135,0,0,0,0
9.109935,0,0,0,0
9.111524,0,0,0,0
9.113048,0,0,0,0
9.114673,0,0,0,0
9.116294,0,0,0,0
9.118144,0,0,0,0
9.119788,0,0,0,0
9.121334,0,0,0,0
9.123015,0,0,0,0
9.124550,0,0,0,0
9.126166,0,0,0,0
9.127700,0,0,0,0
9.129438,0,0,0,0
9.131254,0,0,0,0
9.133116,0,0,0,0
9.134768,0,0,0,0
9.136524,0,0,0,0
9.138322,0,0,0,0
9.140102,0,0,0,0
9.141930,0,0,0,0
9.143686,0,0,0,0
9.145478,0,0,0,0
9.148413,0,0,0,0
9.151100,0,0,0,0
9.152661,0,0,0,0
9.154205,0,0,0,0
9.155744,0,0,0,0
9.157351,0,0,0,0
9.159026,0,0,0,0
9.160563,0,0,0,0
9.162306,0,0,0,0
9.163919,0,0,0,0
9.165808,0,0,0,0
9.167552,0,0,0,0
9.169254,0,0,0,0
9.171032,0,0,0,0
9.172721,0,0,0,0
9.174296,0,0,0,0
9.175988,0,0,0,0
9.177735,0,0,0,0
9.179621,0,0,0,0
9.181287,0,0,0,0
9.183185,0,0,0,0
9.184796,0,0,0,0
9.186549,0,0,0,0
9.188342,0,0,0,0
