elapsed_s,TSE_CLIP_VP_FMUL_4_WORKING_CYCLE_L3,TSE_CLIP_VP_FMUL_5_WORKING_CYCLE_L3,TSE_CLIP_VP_FADD_WORKING_CYCLE_L2,TSE_CLIP_VP_FADD_0_WORKING_CYCLE_L3
7.377979,0,0,0,0
7.379772,0,0,0,0
7.381565,0,0,0,0
7.383361,0,0,0,0
7.384948,0,0,0,0
7.386700,0,0,0,0
7.388311,0,0,0,0
7.390070,0,0,0,0
7.391812,0,0,0,0
7.393417,0,0,0,0
7.395030,0,0,0,0
7.396666,0,0,0,0
7.398207,0,0,0,0
7.399865,0,0,0,0
7.401406,0,0,0,0
7.402943,0,0,0,0
7.404481,0,0,0,0
7.406009,0,0,0,0
7.407533,0,0,0,0
7.409129,0,0,0,0
7.410720,0,0,0,0
7.412484,0,0,0,0
7.414068,0,0,0,0
7.415892,0,0,0,0
7.417680,0,0,0,0
7.419468,0,0,0,0
7.421279,0,0,0,0
7.423192,0,0,0,0
7.424952,0,0,0,0
7.426507,0,0,0,0
7.428059,0,0,0,0
7.429682,0,0,0,0
7.431233,0,0,0,0
7.432771,0,0,0,0
7.434305,0,0,0,0
7.436040,0,0,0,0
7.437780,0,0,0,0
7.439531,0,0,0,0
7.441158,0,0,0,0
7.442804,0,0,0,0
7.444390,0,0,0,0
7.445941,0,0,0,0
7.447480,0,0,0,0
7.449098,0,0,0,0
7.450635,0,0,0,0
7.452376,0,0,0,0
7.454165,0,0,0,0
7.455997,0,0,0,0
7.457881,0,0,0,0
7.459670,0,0,0,0
7.461464,0,0,0,0
7.463257,0,0,0,0
7.465153,0,0,0,0
7.466932,0,0,0,0
7.468802,0,0,0,0
7.470456,0,0,0,0
7.472155,0,0,0,0
7.473696,0,0,0,0
7.475247,0,0,0,0
7.476786,0,0,0,0
7.478321,0,0,0,0
7.480138,0,0,0,0
7.481932,0,0,0,0
7.483718,0,0,0,0
7.485503,0,0,0,0
7.487287,0,0,0,0
7.489160,0,0,0,0
7.490946,0,0,0,0
7.492730,0,0,0,0
7.494521,0,0,0,0
7.496206,0,0,0,0
7.497961,0,0,0,0
7.499777,0,0,0,0
7.501735,0,0,0,0
7.503291,0,0,0,0
7.505114,0,0,0,0
7.506728,0,0,0,0
7.508481,0,0,0,0
7.510276,0,0,0,0
7.512146,0,0,0,0
7.513945,0,0,0,0
7.515736,0,0,0,0
7.517345,0,0,0,0
7.519154,0,0,0,0
7.520951,0,0,0,0
7.522745,0,0,0,0
7.524541,0,0,0,0
7.526320,0,0,0,0
7.528192,0,0,0,0
7.530137,0,0,0,0
7.532061,0,0,0,0
7.533752,0,0,0,0
7.535527,0,0,0,0
7.537329,0,0,0,0
7.538942,0,0,0,0
7.540693,0,0,0,0
7.542483,0,0,0,0
7.544349,0,0,0,0
7.546144,0,0,0,0
7.547930,0,0,0,0
7.549669,0,0,0,0
7.551418,0,0,0,0
7.553292,0,0,0,0
7.555083,0,0,0,0
7.556894,0,0,0,0
7.558549,0,0,0,0
7.560398,0,0,0,0
7.562077,0,0,0,0
7.563825,0,0,0,0
7.565619,0,0,0,0
7.567412,0,0,0,0
7.569288,0,0,0,0
7.571097,0,0,0,0
7.572894,0,0,0,0
7.574687,0,0,0,0
7.576559,0,0,0,0
7.578352,0,0,0,0
7.580143,0,0,0,0
7.581764,0,0,0,0
7.583514,0,0,0,0
7.585389,0,0,0,0
7.587167,0,0,0,0
7.588928,0,0,0,0
7.590617,0,0,0,0
7.592512,0,0,0,0
7.594210,0,0,0,0
7.595959,0,0,0,0
7.597948,0,0,0,0
7.599805,0,0,0,0
7.601390,0,0,0,0
7.602953,0,0,0,0
7.604700,0,0,0,0
7.606315,0,0,0,0
7.608136,0,0,0,0
7.610096,0,0,0,0
7.611873,0,0,0,0
7.613471,0,0,0,0
7.615207,0,0,0,0
7.616780,0,0,0,0
7.618535,0,0,0,0
7.620324,0,0,0,0
7.622127,0,0,0,0
7.623815,0,0,0,0
7.625568,0,0,0,0
7.627362,0,0,0,0
7.629156,0,0,0,0
7.630937,0,0,0,0
7.632897,0,0,0,0
7.634998,0,0,0,0
7.636567,0,0,0,0
7.638104,0,0,0,0
7.639544,0,0,0,0
7.640981,0,0,0,0
7.642419,0,0,0,0
7.643855,0,0,0,0
7.645657,0,0,0,0
7.648672,0,0,0,0
7.650241,0,0,0,0
7.651804,0,0,0,0
7.653335,0,0,0,0
7.654869,0,0,0,0
7.656485,0,0,0,0
7.658019,0,0,0,0
7.659547,0,0,0,0
7.661288,0,0,0,0
7.663078,0,0,0,0
7.664871,0,0,0,0
7.666483,0,0,0,0
7.668228,0,0,0,0
7.669828,0,0,0,0
7.671368,0,0,0,0
7.673193,0,0,0,0
7.674983,0,0,0,0
7.676796,0,0,0,0
7.678586,0,0,0,0
7.680603,0,0,0,0
7.682188,0,0,0,0
7.683778,0,0,0,0
7.685527,0,0,0,0
7.687141,0,0,0,0
7.688896,0,0,0,0
7.690690,0,0,0,0
7.692485,0,0,0,0
7.694263,0,0,0,0
7.696117,0,0,0,0
7.697860,0,0,0,0
7.699608,0,0,0,0
7.701218,0,0,0,0
7.703008,0,0,0,0
7.704803,0,0,0,0
7.706582,0,0,0,0
7.708182,0,0,0,0
7.709839,0,0,0,0
7.711370,0,0,0,0
7.712989,0,0,0,0
7.714730,0,0,0,0
7.716525,0,0,0,0
7.718319,0,0,0,0
7.720205,0,0,0,0
7.722003,0,0,0,0
7.723787,0,0,0,0
7.725579,0,0,0,0
7.727371,0,0,0,0
7.729087,0,0,0,0
7.730667,0,0,0,0
7.732412,0,0,0,0
7.734301,0,0,0,0
7.735923,0,0,0,0
7.737671,0,0,0,0
7.739463,0,0,0,0
7.741278,0,0,0,0
7.743071,0,0,0,0
7.744866,0,0,0,0
7.746659,0,0,0,0
7.748609,0,0,0,0
7.750414,0,0,0,0
7.752104,0,0,0,0
7.753946,0,0,0,0
7.755739,0,0,0,0
7.757533,0,0,0,0
7.759326,0,0,0,0
7.761203,0,0,0,0
7.763015,0,0,0,0
7.764812,0,0,0,0
7.766588,0,0,0,0
7.768770,0,0,0,0
7.770497,0,0,0,0
7.772300,0,0,0,0
7.774012,0,0,0,0
7.775839,0,0,0,0
7.777631,0,0,0,0
7.779423,0,0,0,0
7.781215,0,0,0,0
7.783006,0,0,0,0
7.784620,0,0,0,0
7.786370,0,0,0,0
7.788158,0,0,0,0
7.789956,0,0,0,0
7.791823,0,0,0,0
7.793617,0,0,0,0
7.795230,0,0,0,0
7.796981,0,0,0,0
7.798772,0,0,0,0
7.800569,0,0,0,0
7.802361,0,0,0,0
7.804148,0,0,0,0
7.805966,0,0,0,0
7.807834,0,0,0,0
7.809627,0,0,0,0
7.811419,0,0,0,0
7.813215,0,0,0,0
7.815007,0,0,0,0
7.816623,0,0,0,0
7.818452,0,0,0,0
7.820244,0,0,0,0
7.821830,0,0,0,0
7.823375,0,0,0,0
7.825199,0,0,0,0
7.826803,0,0,0,0
7.828680,0,0,0,0
7.830333,0,0,0,0
7.832160,0,0,0,0
7.833756,0,0,0,0
7.835507,0,0,0,0
7.837115,0,0,0,0
7.838867,0,0,0,0
7.840665,0,0,0,0
7.842460,0,0,0,0
7.844251,0,0,0,0
7.845850,0,0,0,0
7.847411,0,0,0,0
7.849238,0,0,0,0
7.851031,0,0,0,0
7.852826,0,0,0,0
7.854619,0,0,0,0
7.856491,0,0,0,0
7.858108,0,0,0,0
7.859866,0,0,0,0
7.861661,0,0,0,0
7.863454,0,0,0,0
7.865329,0,0,0,0
7.867123,0,0,0,0
7.868747,0,0,0,0
7.870493,0,0,0,0
7.872054,0,0,0,0
7.873709,0,0,0,0
7.875247,0,0,0,0
7.876788,0,0,0,0
7.878327,0,0,0,0
7.879958,0,0,0,0
7.881704,0,0,0,0
7.883497,0,0,0,0
7.885289,0,0,0,0
7.887067,0,0,0,0
7.888713,0,0,0,0
7.891274,0,0,0,0
7.892855,0,0,0,0
7.894429,0,0,0,0
7.896834,0,0,0,0
7.899624,0,0,0,0
7.901197,0,0,0,0
7.902774,0,0,0,0
7.904318,0,0,0,0
7.905889,0,0,0,0
7.907423,0,0,0,0
7.909160,0,0,0,0
7.910730,0,0,0,0
7.912285,0,0,0,0
7.913901,0,0,0,0
7.915429,0,0,0,0
7.916957,0,0,0,0
7.918484,0,0,0,0
7.920075,0,0,0,0
7.921821,0,0,0,0
7.923463,0,0,0,0
7.925208,0,0,0,0
7.926840,0,0,0,0
7.928672,0,0,0,0
7.930466,0,0,0,0
7.932257,0,0,0,0
7.934077,0,0,0,0
7.935949,0,0,0,0
7.937883,0,0,0,0
7.939660,0,0,0,0
7.941299,0,0,0,0
7.943051,0,0,0,0
7.944666,0,0,0,0
7.946405,0,0,0,0
7.948179,0,0,0,0
7.949888,0,0,0,0
7.951421,0,0,0,0
7.953128,0,0,0,0
7.954684,0,0,0,0
7.956146,0,0,0,0
7.957684,0,0,0,0
7.959122,0,0,0,0
7.960604,0,0,0,0
7.962035,0,0,0,0
7.963647,0,0,0,0
7.965160,0,0,0,0
7.966907,0,0,0,0
7.968497,0,0,0,0
7.970236,0,0,0,0
7.971823,0,0,0,0
7.973571,0,0,0,0
7.975320,0,0,0,0
7.977019,0,0,0,0
7.978778,0,0,0,0
7.980573,0,0,0,0
7.982367,0,0,0,0
7.984237,0,0,0,0
7.985897,0,0,0,0
7.987460,0,0,0,0
7.989210,0,0,0,0
7.991004,0,0,0,0
7.992804,0,0,0,0
7.994598,0,0,0,0
7.996388,0,0,0,0
7.998173,0,0,0,0
7.999794,0,0,0,0
8.001544,0,0,0,0
8.003341,0,0,0,0
8.005137,0,0,0,0
8.006916,0,0,0,0
8.008603,0,0,0,0
8.010170,0,0,0,0
8.011729,0,0,0,0
8.013351,0,0,0,0
8.014883,0,0,0,0
8.016672,0,0,0,0
8.018210,0,0,0,0
8.019758,0,0,0,0
8.021498,0,0,0,0
8.023285,0,0,0,0
8.024991,0,0,0,0
8.026738,0,0,0,0
8.028680,0,0,0,0
8.030286,0,0,0,0
8.032110,0,0,0,0
8.033907,0,0,0,0
8.035694,0,0,0,0
8.037484,0,0,0,0
8.039273,0,0,0,0
8.041310,0,0,0,0
8.043106,0,0,0,0
8.044900,0,0,0,0
8.046695,0,0,0,0
8.048570,0,0,0,0
8.050363,0,0,0,0
8.051974,0,0,0,0
8.053520,0,0,0,0
8.055267,0,0,0,0
8.057145,0,0,0,0
8.058941,0,0,0,0
8.060737,0,0,0,0
8.062551,0,0,0,0
8.064421,0,0,0,0
8.066350,0,0,0,0
8.068125,0,0,0,0
8.070022,0,0,0,0
8.071885,0,0,0,0
8.073480,0,0,0,0
8.075026,0,0,0,0
8.076566,0,0,0,0
8.078102,0,0,0,0
8.079710,0,0,0,0
8.081454,0,0,0,0
8.083246,0,0,0,0
8.085058,0,0,0,0
8.086848,0,0,0,0
8.088642,0,0,0,0
8.090434,0,0,0,0
8.092221,0,0,0,0
8.093855,0,0,0,0
8.095413,0,0,0,0
8.097237,0,0,0,0
8.099029,0,0,0,0
8.100820,0,0,0,0
8.102539,0,0,0,0
8.104402,0,0,0,0
8.106013,0,0,0,0
8.108642,0,0,0,0
8.111394,0,0,0,0
8.112971,0,0,0,0
8.114511,0,0,0,0
8.116084,0,0,0,0
8.117780,0,0,0,0
8.119317,0,0,0,0
8.120927,0,0,0,0
8.122462,0,0,0,0
8.123998,0,0,0,0
8.125621,0,0,0,0
8.127165,0,0,0,0
8.128697,0,0,0,0
8.130364,0,0,0,0
8.132257,0,0,0,0
8.133884,0,0,0,0
8.135430,0,0,0,0
8.137254,0,0,0,0
8.138871,0,0,0,0
8.140626,0,0,0,0
8.142406,0,0,0,0
8.144259,0,0,0,0
8.146198,0,0,0,0
8.147989,0,0,0,0
8.149887,0,0,0,0
8.151757,0,0,0,0
8.153550,0,0,0,0
8.155345,0,0,0,0
8.157140,0,0,0,0
8.158933,0,0,0,0
8.160554,0,0,0,0
8.162309,0,0,0,0
8.164101,0,0,0,0
8.165901,0,0,0,0
8.167772,0,0,0,0
8.169567,0,0,0,0
8.171383,0,0,0,0
8.173177,0,0,0,0
8.174972,0,0,0,0
8.176769,0,0,0,0
8.178563,0,0,0,0
8.180353,0,0,0,0
8.181970,0,0,0,0
8.183798,0,0,0,0
8.185593,0,0,0,0
8.187371,0,0,0,0
8.188965,0,0,0,0
8.190664,0,0,0,0
8.192564,0,0,0,0
8.194461,0,0,0,0
8.196252,0,0,0,0
8.198056,0,0,0,0
8.199921,0,0,0,0
8.201509,0,0,0,0
8.203075,0,0,0,0
8.204824,0,0,0,0
8.206605,0,0,0,0
8.208637,0,0,0,0
8.210455,0,0,0,0
8.212248,0,0,0,0
8.214153,0,0,0,0
8.216023,0,0,0,0
8.217956,0,0,0,0
8.219747,0,0,0,0
8.221541,0,0,0,0
8.223333,0,0,0,0
8.225031,0,0,0,0
8.226784,0,0,0,0
8.228579,0,0,0,0
8.230371,0,0,0,0
8.232241,0,0,0,0
8.233824,0,0,0,0
8.235384,0,0,0,0
8.237134,0,0,0,0
8.238927,0,0,0,0
8.240724,0,0,0,0
8.242521,0,0,0,0
8.244308,0,0,0,0
8.245925,0,0,0,0
8.247738,0,0,0,0
8.249462,0,0,0,0
8.251090,0,0,0,0
8.252946,0,0,0,0
8.254773,0,0,0,0
8.256464,0,0,0,0
8.258214,0,0,0,0
8.260003,0,0,0,0
8.261942,0,0,0,0
8.263809,0,0,0,0
8.265598,0,0,0,0
8.267208,0,0,0,0
8.268959,0,0,0,0
8.270749,0,0,0,0
8.272542,0,0,0,0
8.274331,0,0,0,0
8.276120,0,0,0,0
8.277937,0,0,0,0
8.279805,0,0,0,0
8.281597,0,0,0,0
8.283386,0,0,0,0
8.285178,0,0,0,0
8.286969,0,0,0,0
8.288587,0,0,0,0
8.290337,0,0,0,0
8.292127,0,0,0,0
8.293922,0,0,0,0
8.295786,0,0,0,0
8.297576,0,0,0,0
8.299387,0,0,0,0
8.301181,0,0,0,0
8.302841,0,0,0,0
8.304640,0,0,0,0
8.306423,0,0,0,0
8.308198,0,0,0,0
8.309972,0,0,0,0
8.311727,0,0,0,0
8.313384,0,0,0,0
8.314930,0,0,0,0
8.316471,0,0,0,0
8.318011,0,0,0,0
8.319546,0,0,0,0
8.321322,0,0,0,0
8.323118,0,0,0,0
8.324915,0,0,0,0
8.326709,0,0,0,0
8.328582,0,0,0,0
8.330374,0,0,0,0
8.331987,0,0,0,0
8.333883,0,0,0,0
8.335754,0,0,0,0
8.337549,0,0,0,0
8.339342,0,0,0,0
8.341139,0,0,0,0
8.342954,0,0,0,0
8.344752,0,0,0,0
8.346547,0,0,0,0
8.348339,0,0,0,0
8.350139,0,0,0,0
8.352008,0,0,0,0
8.353741,0,0,0,0
8.355489,0,0,0,0
8.357286,0,0,0,0
8.359080,0,0,0,0
8.360874,0,0,0,0
8.362720,0,0,0,0
8.364536,0,0,0,0
8.366316,0,0,0,0
8.368165,0,0,0,0
8.369870,0,0,0,0
8.371415,0,0,0,0
8.373271,0,0,0,0
8.374916,0,0,0,0
8.376539,0,0,0,0
8.378284,0,0,0,0
8.380074,0,0,0,0
8.382032,0,0,0,0
8.383899,0,0,0,0
8.385506,0,0,0,0
8.387256,0,0,0,0
8.389049,0,0,0,0
8.390841,0,0,0,0
8.392638,0,0,0,0
8.394430,0,0,0,0
8.396040,0,0,0,0
8.397725,0,0,0,0
8.399468,0,0,0,0
8.401344,0,0,0,0
8.403137,0,0,0,0
8.404931,0,0,0,0
8.406740,0,0,0,0
8.408537,0,0,0,0
8.410329,0,0,0,0
8.412117,0,0,0,0
8.413914,0,0,0,0
8.415781,0,0,0,0
8.417392,0,0,0,0
8.419144,0,0,0,0
8.420938,0,0,0,0
8.422725,0,0,0,0
8.424317,0,0,0,0
8.425984,0,0,0,0
8.427715,0,0,0,0
8.429467,0,0,0,0
8.431096,0,0,0,0
8.432955,0,0,0,0
8.434760,0,0,0,0
8.436346,0,0,0,0
8.438120,0,0,0,0
8.439986,0,0,0,0
8.441710,0,0,0,0
8.443460,0,0,0,0
8.445255,0,0,0,0
8.447045,0,0,0,0
8.448660,0,0,0,0
8.450410,0,0,0,0
8.452202,0,0,0,0
8.454001,0,0,0,0
8.455869,0,0,0,0
8.457662,0,0,0,0
8.459276,0,0,0,0
8.461031,0,0,0,0
8.462808,0,0,0,0
8.464753,0,0,0,0
8.466359,0,0,0,0
8.467954,0,0,0,0
8.469522,0,0,0,0
8.471062,0,0,0,0
8.472679,0,0,0,0
8.474221,0,0,0,0
8.475756,0,0,0,0
8.477500,0,0,0,0
8.479295,0,0,0,0
8.480992,0,0,0,0
8.482742,0,0,0,0
8.484540,0,0,0,0
8.486319,0,0,0,0
8.488173,0,0,0,0
8.489963,0,0,0,0
8.491616,0,0,0,0
8.493156,0,0,0,0
8.494733,0,0,0,0
8.496337,0,0,0,0
8.497875,0,0,0,0
8.499614,0,0,0,0
8.501405,0,0,0,0
8.503017,0,0,0,0
8.504602,0,0,0,0
8.506355,0,0,0,0
8.508146,0,0,0,0
8.509945,0,0,0,0
8.511815,0,0,0,0
8.513628,0,0,0,0
8.515420,0,0,0,0
8.517300,0,0,0,0
8.518931,0,0,0,0
8.520809,0,0,0,0
8.522358,0,0,0,0
8.523917,0,0,0,0
8.525459,0,0,0,0
8.526999,0,0,0,0
8.528603,0,0,0,0
8.530140,0,0,0,0
8.531880,0,0,0,0
8.533673,0,0,0,0
8.535287,0,0,0,0
8.537119,0,0,0,0
8.538913,0,0,0,0
8.540708,0,0,0,0
8.542501,0,0,0,0
8.544370,0,0,0,0
8.546083,0,0,0,0
8.547633,0,0,0,0
8.549181,0,0,0,0
8.550794,0,0,0,0
8.552332,0,0,0,0
8.553870,0,0,0,0
8.555404,0,0,0,0
8.556961,0,0,0,0
8.558502,0,0,0,0
8.560322,0,0,0,0
8.562122,0,0,0,0
8.563913,0,0,0,0
8.565707,0,0,0,0
8.567322,0,0,0,0
8.569158,0,0,0,0
8.570955,0,0,0,0
8.572753,0,0,0,0
8.574546,0,0,0,0
8.576418,0,0,0,0
8.578375,0,0,0,0
8.580166,0,0,0,0
8.581966,0,0,0,0
8.583836,0,0,0,0
8.585628,0,0,0,0
8.587422,0,0,0,0
8.589040,0,0,0,0
8.590795,0,0,0,0
8.592594,0,0,0,0
8.594389,0,0,0,0
8.596182,0,0,0,0
8.597980,0,0,0,0
8.599870,0,0,0,0
8.601666,0,0,0,0
8.603447,0,0,0,0
8.605031,0,0,0,0
8.607534,0,0,0,0
8.609072,0,0,0,0
8.610619,0,0,0,0
8.612148,0,0,0,0
8.613875,0,0,0,0
8.615411,0,0,0,0
8.617227,0,0,0,0
8.619024,0,0,0,0
8.620821,0,0,0,0
8.622635,0,0,0,0
8.624510,0,0,0,0
8.626306,0,0,0,0
8.628097,0,0,0,0
8.629895,0,0,0,0
8.631765,0,0,0,0
8.633376,0,0,0,0
8.635127,0,0,0,0
8.636925,0,0,0,0
8.638719,0,0,0,0
8.640518,0,0,0,0
8.642313,0,0,0,0
8.644125,0,0,0,0
8.645923,0,0,0,0
8.647511,0,0,0,0
8.649133,0,0,0,0
8.650671,0,0,0,0
8.652203,0,0,0,0
8.653749,0,0,0,0
8.655292,0,0,0,0
8.656893,0,0,0,0
8.658431,0,0,0,0
8.659976,0,0,0,0
8.661515,0,0,0,0
8.663042,0,0,0,0
8.664714,0,0,0,0
8.666464,0,0,0,0
8.667999,0,0,0,0
8.669555,0,0,0,0
8.671330,0,0,0,0
8.673205,0,0,0,0
8.674998,0,0,0,0
8.676614,0,0,0,0
8.678365,0,0,0,0
8.680232,0,0,0,0
8.681830,0,0,0,0
8.683376,0,0,0,0
8.685154,0,0,0,0
8.686971,0,0,0,0
8.688769,0,0,0,0
8.690560,0,0,0,0
8.692350,0,0,0,0
8.694150,0,0,0,0
8.696016,0,0,0,0
8.697742,0,0,0,0
8.699491,0,0,0,0
8.701286,0,0,0,0
8.703075,0,0,0,0
8.704733,0,0,0,0
8.706321,0,0,0,0
8.707877,0,0,0,0
8.709417,0,0,0,0
8.710952,0,0,0,0
8.712559,0,0,0,0
8.714123,0,0,0,0
8.715868,0,0,0,0
8.717661,0,0,0,0
8.719265,0,0,0,0
8.720878,0,0,0,0
8.722606,0,0,0,0
8.724381,0,0,0,0
8.725972,0,0,0,0
8.727760,0,0,0,0
8.729314,0,0,0,0
8.731066,0,0,0,0
8.732862,0,0,0,0
8.734658,0,0,0,0
8.736531,0,0,0,0
8.738326,0,0,0,0
8.739938,0,0,0,0
8.741688,0,0,0,0
8.743484,0,0,0,0
8.745360,0,0,0,0
8.747152,0,0,0,0
8.748947,0,0,0,0
8.750761,0,0,0,0
8.752558,0,0,0,0
8.754353,0,0,0,0
8.756143,0,0,0,0
8.757942,0,0,0,0
8.759812,0,0,0,0
8.761422,0,0,0,0
8.763174,0,0,0,0
8.764971,0,0,0,0
8.766763,0,0,0,0
8.768560,0,0,0,0
8.770351,0,0,0,0
8.772163,0,0,0,0
8.773962,0,0,0,0
8.775830,0,0,0,0
8.777622,0,0,0,0
8.779470,0,0,0,0
8.781265,0,0,0,0
8.782872,0,0,0,0
8.784752,0,0,0,0
8.786363,0,0,0,0
8.787900,0,0,0,0
8.789530,0,0,0,0
8.791348,0,0,0,0
8.793241,0,0,0,0
8.795032,0,0,0,0
8.796826,0,0,0,0
8.798616,0,0,0,0
8.800487,0,0,0,0
8.802278,0,0,0,0
8.803886,0,0,0,0
8.805633,0,0,0,0
8.807423,0,0,0,0
8.809297,0,0,0,0
8.811089,0,0,0,0
8.812879,0,0,0,0
8.814690,0,0,0,0
8.816559,0,0,0,0
8.818347,0,0,0,0
8.820151,0,0,0,0
8.821948,0,0,0,0
8.823814,0,0,0,0
8.825424,0,0,0,0
8.827176,0,0,0,0
8.828968,0,0,0,0
8.830561,0,0,0,0
8.832387,0,0,0,0
8.834193,0,0,0,0
8.835803,0,0,0,0
8.837552,0,0,0,0
8.839345,0,0,0,0
8.841221,0,0,0,0
8.843001,0,0,0,0
8.844803,0,0,0,0
8.846470,0,0,0,0
8.848320,0,0,0,0
8.849912,0,0,0,0
8.851659,0,0,0,0
8.853454,0,0,0,0
8.855245,0,0,0,0
8.857142,0,0,0,0
8.858936,0,0,0,0
8.860730,0,0,0,0
8.862523,0,0,0,0
8.864393,0,0,0,0
8.866074,0,0,0,0
8.867635,0,0,0,0
8.869384,0,0,0,0
8.871178,0,0,0,0
8.872971,0,0,0,0
8.874766,0,0,0,0
8.876552,0,0,0,0
8.878298,0,0,0,0
8.880104,0,0,0,0
8.881900,0,0,0,0
8.883688,0,0,0,0
8.885479,0,0,0,0
8.887271,0,0,0,0
8.888970,0,0,0,0
8.890715,0,0,0,0
8.892508,0,0,0,0
8.894300,0,0,0,0
8.896134,0,0,0,0
8.897852,0,0,0,0
8.899579,0,0,0,0
8.901315,0,0,0,0
8.903086,0,0,0,0
8.904777,0,0,0,0
8.906342,0,0,0,0
8.907892,0,0,0,0
8.909622,0,0,0,0
8.911357,0,0,0,0
8.913177,0,0,0,0
8.914967,0,0,0,0
8.916761,0,0,0,0
8.918552,0,0,0,0
8.920593,0,0,0,0
8.922384,0,0,0,0
8.924172,0,0,0,0
8.925903,0,0,0,0
8.927739,0,0,0,0
8.929530,0,0,0,0
8.931144,0,0,0,0
8.932898,0,0,0,0
8.934691,0,0,0,0
8.936565,0,0,0,0
8.939371,0,0,0,0
8.941020,0,0,0,0
8.942585,0,0,0,0
8.944193,0,0,0,0
8.945880,0,0,0,0
8.947416,0,0,0,0
8.948952,0,0,0,0
8.950487,0,0,0,0
8.952088,0,0,0,0
8.953759,0,0,0,0
8.955499,0,0,0,0
8.957294,0,0,0,0
8.959086,0,0,0,0
8.960879,0,0,0,0
8.962683,0,0,0,0
8.964278,0,0,0,0
8.966097,0,0,0,0
8.967863,0,0,0,0
8.969515,0,0,0,0
8.971056,0,0,0,0
8.972655,0,0,0,0
8.974383,0,0,0,0
8.977662,0,0,0,0
8.979271,0,0,0,0
8.980909,0,0,0,0
8.982437,0,0,0,0
8.984034,0,0,0,0
8.985856,0,0,0,0
8.987383,0,0,0,0
8.988925,0,0,0,0
8.990461,0,0,0,0
8.992061,0,0,0,0
8.993659,0,0,0,0
8.995393,0,0,0,0
8.997175,0,0,0,0
8.998750,0,0,0,0
9.000336,0,0,0,0
9.001819,0,0,0,0
9.003287,0,0,0,0
9.004758,0,0,0,0
9.007185,0,0,0,0
9.008699,0,0,0,0
9.010163,0,0,0,0
9.011637,0,0,0,0
9.013329,0,0,0,0
9.014798,0,0,0,0
9.016489,0,0,0,0
9.017985,0,0,0,0
9.019457,0,0,0,0
9.020917,0,0,0,0
9.022400,0,0,0,0
9.023914,0,0,0,0
9.025505,0,0,0,0
9.027171,0,0,0,0
9.028774,0,0,0,0
9.030428,0,0,0,0
9.032275,0,0,0,0
9.033898,0,0,0,0
9.035434,0,0,0,0
9.036963,0,0,0,0
9.038491,0,0,0,0
9.040084,0,0,0,0
9.041991,0,0,0,0
9.043718,0,0,0,0
9.045322,0,0,0,0
9.047077,0,0,0,0
9.048873,0,0,0,0
9.050668,0,0,0,0
9.052615,0,0,0,0
9.054415,0,0,0,0
9.056304,0,0,0,0
9.058104,0,0,0,0
9.059894,0,0,0,0
9.061687,0,0,0,0
9.063483,0,0,0,0
9.065357,0,0,0,0
9.066973,0,0,0,0
9.068842,0,0,0,0
9.070484,0,0,0,0
9.072108,0,0,0,0
9.073936,0,0,0,0
9.075729,0,0,0,0
9.077543,0,0,0,0
9.079337,0,0,0,0
9.081212,0,0,0,0
9.082990,0,0,0,0
9.084805,0,0,0,0
9.086458,0,0,0,0
9.088089,0,0,0,0
9.089707,0,0,0,0
9.091245,0,0,0,0
9.092782,0,0,0,0
9.094316,0,0,0,0
9.096132,0,0,0,0
9.097729,0,0,0,0
9.099492,0,0,0,0
9.101286,0,0,0,0
9.103077,0,0,0,0
9.104867,0,0,0,0
9.106459,0,0,0,0
9.108213,0,0,0,0
9.109825,0,0,0,0
9.111375,0,0,0,0
9.113210,0,0,0,0
9.115005,0,0,0,0
9.116802,0,0,0,0
9.118599,0,0,0,0
9.120495,0,0,0,0
9.122290,0,0,0,0
9.124079,0,0,0,0
9.125818,0,0,0,0
9.127568,0,0,0,0
9.129369,0,0,0,0
9.130985,0,0,0,0
9.132742,0,0,0,0
9.134536,0,0,0,0
9.136406,0,0,0,0
9.138004,0,0,0,0
9.139755,0,0,0,0
9.141371,0,0,0,0
9.143107,0,0,0,0
9.144766,0,0,0,0
9.146453,0,0,0,0
9.148196,0,0,0,0
9.150096,0,0,0,0
9.151786,0,0,0,0
9.153542,0,0,0,0
9.155337,0,0,0,0
9.157135,0,0,0,0
9.158928,0,0,0,0
9.160726,0,0,0,0
9.162541,0,0,0,0
9.164333,0,0,0,0
9.166122,0,0,0,0
9.167976,0,0,0,0
9.169710,0,0,0,0
9.171461,0,0,0,0
9.173078,0,0,0,0
9.174829,0,0,0,0
9.176628,0,0,0,0
9.178422,0,0,0,0
9.180215,0,0,0,0
9.182008,0,0,0,0
9.183899,0,0,0,0
9.185694,0,0,0,0
9.187488,0,0,0,0
9.189284,0,0,0,0
9.191077,0,0,0,0
9.192872,0,0,0,0
9.194487,0,0,0,0
9.196237,0,0,0,0
9.198230,0,0,0,0
9.200099,0,0,0,0
9.201890,0,0,0,0
9.203664,0,0,0,0
9.205453,0,0,0,0
9.207085,0,0,0,0
9.208943,0,0,0,0
9.210749,0,0,0,0
9.212337,0,0,0,0
9.214094,0,0,0,0
9.215783,0,0,0,0
9.217536,0,0,0,0
9.219330,0,0,0,0
9.221127,0,0,0,0
9.222921,0,0,0,0
9.224721,0,0,0,0
9.226536,0,0,0,0
9.230234,0,0,0,0
9.231968,0,0,0,0
