elapsed_s,TSE_CLIP_VP_FMUL_0_WORKING_CYCLE_L3,TSE_CLIP_VP_FMUL_1_WORKING_CYCLE_L3,TSE_CLIP_VP_FMUL_2_WORKING_CYCLE_L3,TSE_CLIP_VP_FMUL_3_WORKING_CYCLE_L3
5.474218,0,0,0,0
5.476015,0,0,0,0
5.477815,0,0,0,0
5.479668,0,0,0,0
5.481291,0,0,0,0
5.482827,0,0,0,0
5.484354,0,0,0,0
5.486122,0,0,0,0
5.487810,0,0,0,0
5.489568,0,0,0,0
5.491360,0,0,0,0
5.492945,0,0,0,0
5.494694,0,0,0,0
5.496570,0,0,0,0
5.498384,0,0,0,0
5.500178,0,0,0,0
5.501970,0,0,0,0
5.503837,0,0,0,0
5.505777,0,0,0,0
5.507569,0,0,0,0
5.509187,0,0,0,0
5.510946,0,0,0,0
5.512517,0,0,0,0
5.514283,0,0,0,0
5.516079,0,0,0,0
5.517873,0,0,0,0
5.519762,0,0,0,0
5.521564,0,0,0,0
5.523353,0,0,0,0
5.524942,0,0,0,0
5.526694,0,0,0,0
5.528571,0,0,0,0
5.530186,0,0,0,0
5.531942,0,0,0,0
5.533721,0,0,0,0
5.535506,0,0,0,0
5.537642,0,0,0,0
5.539254,0,0,0,0
5.540813,0,0,0,0
5.542411,0,0,0,0
5.544101,0,0,0,0
5.545648,0,0,0,0
5.547182,0,0,0,0
5.548922,0,0,0,0
5.550717,0,0,0,0
5.552417,0,0,0,0
5.554169,0,0,0,0
5.556216,0,0,0,0
5.557840,0,0,0,0
5.559556,0,0,0,0
5.561212,0,0,0,0
5.562751,0,0,0,0
5.564512,0,0,0,0
5.566233,0,0,0,0
5.567853,0,0,0,0
5.569505,0,0,0,0
5.571033,0,0,0,0
5.572562,0,0,0,0
5.574105,0,0,0,0
5.576200,0,0,0,0
5.577978,0,0,0,0
5.579756,0,0,0,0
5.581405,0,0,0,0
5.582940,0,0,0,0
5.584568,0,0,0,0
5.586310,0,0,0,0
5.588103,0,0,0,0
5.589899,0,0,0,0
5.591769,0,0,0,0
5.593570,0,0,0,0
5.595182,0,0,0,0
5.596935,0,0,0,0
5.598713,0,0,0,0
5.600372,0,0,0,0
5.602343,0,0,0,0
5.604331,0,0,0,0
5.606017,0,0,0,0
5.607639,0,0,0,0
5.609382,0,0,0,0
5.611170,0,0,0,0
5.612766,0,0,0,0
5.614519,0,0,0,0
5.616211,0,0,0,0
5.617966,0,0,0,0
5.619756,0,0,0,0
5.621547,0,0,0,0
5.623400,0,0,0,0
5.625348,0,0,0,0
5.627157,0,0,0,0
5.628948,0,0,0,0
5.630736,0,0,0,0
5.632610,0,0,0,0
5.634399,0,0,0,0
5.636191,0,0,0,0
5.637804,0,0,0,0
5.639628,0,0,0,0
5.641424,0,0,0,0
5.643212,0,0,0,0
5.644999,0,0,0,0
5.646609,0,0,0,0
5.648451,0,0,0,0
5.650189,0,0,0,0
5.652155,0,0,0,0
5.653935,0,0,0,0
5.655787,0,0,0,0
5.657345,0,0,0,0
5.658900,0,0,0,0
5.660437,0,0,0,0
5.662051,0,0,0,0
5.663663,0,0,0,0
5.665271,0,0,0,0
5.667011,0,0,0,0
5.668805,0,0,0,0
5.670618,0,0,0,0
5.672413,0,0,0,0
5.674205,0,0,0,0
5.675999,0,0,0,0
5.677789,0,0,0,0
5.679658,0,0,0,0
5.681365,0,0,0,0
5.682908,0,0,0,0
5.684654,0,0,0,0
5.686448,0,0,0,0
5.688244,0,0,0,0
5.690038,0,0,0,0
5.691846,0,0,0,0
5.693621,0,0,0,0
5.695448,0,0,0,0
5.697327,0,0,0,0
5.699116,0,0,0,0
5.700907,0,0,0,0
5.702518,0,0,0,0
5.704271,0,0,0,0
5.706064,0,0,0,0
5.707853,0,0,0,0
5.709792,0,0,0,0
5.711656,0,0,0,0
5.713396,0,0,0,0
5.715157,0,0,0,0
5.716951,0,0,0,0
5.718729,0,0,0,0
5.720405,0,0,0,0
5.722094,0,0,0,0
5.723906,0,0,0,0
5.725792,0,0,0,0
5.727657,0,0,0,0
5.729253,0,0,0,0
5.730793,0,0,0,0
5.732536,0,0,0,0
5.734344,0,0,0,0
5.736141,0,0,0,0
5.737760,0,0,0,0
5.739508,0,0,0,0
5.741243,0,0,0,0
5.742989,0,0,0,0
5.744615,0,0,0,0
5.746160,0,0,0,0
5.747904,0,0,0,0
5.749691,0,0,0,0
5.751518,0,0,0,0
5.753360,0,0,0,0
5.755163,0,0,0,0
5.756952,0,0,0,0
5.758741,0,0,0,0
5.760614,0,0,0,0
5.762403,0,0,0,0
5.764192,0,0,0,0
5.765807,0,0,0,0
5.767639,0,0,0,0
5.770693,0,0,0,0
5.772241,0,0,0,0
5.773721,0,0,0,0
5.775268,0,0,0,0
5.776823,0,0,0,0
5.778290,0,0,0,0
5.779756,0,0,0,0
5.781464,0,0,0,0
5.783190,0,0,0,0
5.784727,0,0,0,0
5.786262,0,0,0,0
5.787808,0,0,0,0
5.789346,0,0,0,0
5.790879,0,0,0,0
5.792693,0,0,0,0
5.794489,0,0,0,0
5.796284,0,0,0,0
5.798097,0,0,0,0
5.799951,0,0,0,0
5.801746,0,0,0,0
5.803537,0,0,0,0
5.805337,0,0,0,0
5.807206,0,0,0,0
5.808816,0,0,0,0
5.810567,0,0,0,0
5.812363,0,0,0,0
5.814156,0,0,0,0
5.815956,0,0,0,0
5.817749,0,0,0,0
5.819559,0,0,0,0
5.821357,0,0,0,0
5.823226,0,0,0,0
5.825019,0,0,0,0
5.826812,0,0,0,0
5.828606,0,0,0,0
5.830220,0,0,0,0
5.831977,0,0,0,0
5.833770,0,0,0,0
5.835560,0,0,0,0
5.837350,0,0,0,0
5.839203,0,0,0,0
5.841012,0,0,0,0
5.842640,0,0,0,0
5.844494,0,0,0,0
5.846299,0,0,0,0
5.847896,0,0,0,0
5.849643,0,0,0,0
5.851252,0,0,0,0
5.853001,0,0,0,0
5.854793,0,0,0,0
5.856615,0,0,0,0
5.858404,0,0,0,0
5.860196,0,0,0,0
5.862007,0,0,0,0
5.864028,0,0,0,0
5.865818,0,0,0,0
5.867606,0,0,0,0
5.869400,0,0,0,0
5.871289,0,0,0,0
5.872900,0,0,0,0
5.874650,0,0,0,0
5.876442,0,0,0,0
5.878079,0,0,0,0
5.880435,0,0,0,0
5.882219,0,0,0,0
5.883823,0,0,0,0
5.885635,0,0,0,0
5.887503,0,0,0,0
5.889455,0,0,0,0
5.891245,0,0,0,0
5.893039,0,0,0,0
5.894652,0,0,0,0
5.896405,0,0,0,0
5.898185,0,0,0,0
5.900105,0,0,0,0
5.901732,0,0,0,0
5.903349,0,0,0,0
5.904903,0,0,0,0
5.906647,0,0,0,0
5.908445,0,0,0,0
5.910223,0,0,0,0
5.912218,0,0,0,0
5.913815,0,0,0,0
5.915589,0,0,0,0
5.917388,0,0,0,0
5.919256,0,0,0,0
5.921051,0,0,0,0
5.922842,0,0,0,0
5.924582,0,0,0,0
5.926258,0,0,0,0
5.927915,0,0,0,0
5.929461,0,0,0,0
5.930998,0,0,0,0
5.932540,0,0,0,0
5.934076,0,0,0,0
5.936068,0,0,0,0
5.937767,0,0,0,0
5.939312,0,0,0,0
5.941058,0,0,0,0
5.942852,0,0,0,0
5.944727,0,0,0,0
5.946520,0,0,0,0
5.948336,0,0,0,0
5.950129,0,0,0,0
5.952000,0,0,0,0
5.953794,0,0,0,0
5.955586,0,0,0,0
5.957378,0,0,0,0
5.958979,0,0,0,0
5.960545,0,0,0,0
5.962367,0,0,0,0
5.964220,0,0,0,0
5.966035,0,0,0,0
5.968077,0,0,0,0
5.969671,0,0,0,0
5.971415,0,0,0,0
5.973291,0,0,0,0
5.975143,0,0,0,0
5.976729,0,0,0,0
5.978476,0,0,0,0
5.980089,0,0,0,0
5.981643,0,0,0,0
5.983468,0,0,0,0
5.985410,0,0,0,0
5.987201,0,0,0,0
5.988994,0,0,0,0
5.990806,0,0,0,0
5.992683,0,0,0,0
5.994477,0,0,0,0
5.996274,0,0,0,0
5.998067,0,0,0,0
5.999940,0,0,0,0
6.001554,0,0,0,0
6.003305,0,0,0,0
6.004894,0,0,0,0
6.006639,0,0,0,0
6.008433,0,0,0,0
6.010227,0,0,0,0
6.012040,0,0,0,0
6.013833,0,0,0,0
6.015702,0,0,0,0
6.017492,0,0,0,0
6.019271,0,0,0,0
6.021043,0,0,0,0
6.022684,0,0,0,0
6.024545,0,0,0,0
6.026172,0,0,0,0
6.027714,0,0,0,0
6.029255,0,0,0,0
6.030787,0,0,0,0
6.032403,0,0,0,0
6.033969,0,0,0,0
6.035498,0,0,0,0
6.037171,0,0,0,0
6.038908,0,0,0,0
6.040781,0,0,0,0
6.042573,0,0,0,0
6.044189,0,0,0,0
6.045935,0,0,0,0
6.048480,0,0,0,0
6.050268,0,0,0,0
6.051824,0,0,0,0
6.053474,0,0,0,0
6.055103,0,0,0,0
6.056633,0,0,0,0
6.058361,0,0,0,0
6.060343,0,0,0,0
6.061924,0,0,0,0
6.063535,0,0,0,0
6.065317,0,0,0,0
6.066852,0,0,0,0
6.068387,0,0,0,0
6.070122,0,0,0,0
6.071744,0,0,0,0
6.073562,0,0,0,0
6.075336,0,0,0,0
6.076936,0,0,0,0
6.078672,0,0,0,0
6.080335,0,0,0,0
6.082360,0,0,0,0
6.084212,0,0,0,0
6.086094,0,0,0,0
6.087802,0,0,0,0
6.089584,0,0,0,0
6.091374,0,0,0,0
6.093314,0,0,0,0
6.095180,0,0,0,0
6.096970,0,0,0,0
6.098779,0,0,0,0
6.100571,0,0,0,0
6.102360,0,0,0,0
6.104153,0,0,0,0
6.105943,0,0,0,0
6.107728,0,0,0,0
6.109346,0,0,0,0
6.111169,0,0,0,0
6.112956,0,0,0,0
6.114569,0,0,0,0
6.116331,0,0,0,0
6.118126,0,0,0,0
6.119738,0,0,0,0
6.121496,0,0,0,0
6.123286,0,0,0,0
6.125078,0,0,0,0
6.126872,0,0,0,0
6.128749,0,0,0,0
6.130366,0,0,0,0
6.132124,0,0,0,0
6.133918,0,0,0,0
6.135787,0,0,0,0
6.137466,0,0,0,0
6.139001,0,0,0,0
6.140785,0,0,0,0
6.142408,0,0,0,0
6.144262,0,0,0,0
6.146088,0,0,0,0
6.147675,0,0,0,0
6.149425,0,0,0,0
6.151111,0,0,0,0
6.152862,0,0,0,0
6.154655,0,0,0,0
6.156455,0,0,0,0
6.158909,0,0,0,0
6.160540,0,0,0,0
6.162095,0,0,0,0
6.163624,0,0,0,0
6.165234,0,0,0,0
6.166772,0,0,0,0
6.168382,0,0,0,0
6.169918,0,0,0,0
6.171656,0,0,0,0
6.173257,0,0,0,0
6.174801,0,0,0,0
6.176629,0,0,0,0
6.178422,0,0,0,0
6.180218,0,0,0,0
6.182012,0,0,0,0
6.183623,0,0,0,0
6.185234,0,0,0,0
6.186881,0,0,0,0
6.188419,0,0,0,0
6.189955,0,0,0,0
6.191560,0,0,0,0
6.193302,0,0,0,0
6.194915,0,0,0,0
6.196669,0,0,0,0
6.198446,0,0,0,0
6.200266,0,0,0,0
6.201793,0,0,0,0
6.203331,0,0,0,0
6.205086,0,0,0,0
6.206705,0,0,0,0
6.208537,0,0,0,0
6.210331,0,0,0,0
6.212127,0,0,0,0
6.213744,0,0,0,0
6.215501,0,0,0,0
6.217251,0,0,0,0
6.218797,0,0,0,0
6.220393,0,0,0,0
6.221934,0,0,0,0
6.223548,0,0,0,0
6.225426,0,0,0,0
6.227218,0,0,0,0
6.229030,0,0,0,0
6.230810,0,0,0,0
6.232475,0,0,0,0
6.234075,0,0,0,0
6.235613,0,0,0,0
6.237156,0,0,0,0
6.238691,0,0,0,0
6.240322,0,0,0,0
6.241790,0,0,0,0
6.243465,0,0,0,0
6.245194,0,0,0,0
6.246941,0,0,0,0
6.248739,0,0,0,0
6.250353,0,0,0,0
6.252106,0,0,0,0
6.253900,0,0,0,0
6.255768,0,0,0,0
6.257556,0,0,0,0
6.259332,0,0,0,0
6.261131,0,0,0,0
6.262763,0,0,0,0
6.264694,0,0,0,0
6.266500,0,0,0,0
6.268089,0,0,0,0
6.269834,0,0,0,0
6.271518,0,0,0,0
6.273414,0,0,0,0
6.275204,0,0,0,0
6.276993,0,0,0,0
6.278783,0,0,0,0
6.280604,0,0,0,0
6.282216,0,0,0,0
6.283965,0,0,0,0
6.285747,0,0,0,0
6.287610,0,0,0,0
6.289397,0,0,0,0
6.291182,0,0,0,0
6.292992,0,0,0,0
6.294781,0,0,0,0
6.296604,0,0,0,0
6.298391,0,0,0,0
6.300177,0,0,0,0
6.301964,0,0,0,0
6.303647,0,0,0,0
6.305402,0,0,0,0
6.307188,0,0,0,0
6.308973,0,0,0,0
6.310761,0,0,0,0
6.312634,0,0,0,0
6.314393,0,0,0,0
6.316186,0,0,0,0
6.317966,0,0,0,0
6.319819,0,0,0,0
6.321546,0,0,0,0
6.323089,0,0,0,0
6.325015,0,0,0,0
6.326797,0,0,0,0
6.328624,0,0,0,0
6.330421,0,0,0,0
6.332216,0,0,0,0
6.334010,0,0,0,0
6.335905,0,0,0,0
6.337700,0,0,0,0
6.339490,0,0,0,0
6.341454,0,0,0,0
6.343324,0,0,0,0
6.345119,0,0,0,0
6.346734,0,0,0,0
6.348488,0,0,0,0
6.350282,0,0,0,0
6.352079,0,0,0,0
6.353872,0,0,0,0
6.355663,0,0,0,0
6.357260,0,0,0,0
6.358806,0,0,0,0
6.360631,0,0,0,0
6.362426,0,0,0,0
6.364219,0,0,0,0
6.366012,0,0,0,0
6.367704,0,0,0,0
6.369462,0,0,0,0
6.371252,0,0,0,0
6.373045,0,0,0,0
6.374838,0,0,0,0
6.376716,0,0,0,0
6.378516,0,0,0,0
6.380122,0,0,0,0
6.381687,0,0,0,0
6.383689,0,0,0,0
6.385286,0,0,0,0
6.387034,0,0,0,0
6.388651,0,0,0,0
6.390401,0,0,0,0
6.392201,0,0,0,0
6.393996,0,0,0,0
6.395787,0,0,0,0
6.397398,0,0,0,0
6.399238,0,0,0,0
6.401034,0,0,0,0
6.402828,0,0,0,0
6.404623,0,0,0,0
6.406417,0,0,0,0
6.408216,0,0,0,0
6.409830,0,0,0,0
6.411577,0,0,0,0
6.413376,0,0,0,0
6.415246,0,0,0,0
6.417040,0,0,0,0
6.418832,0,0,0,0
6.420649,0,0,0,0
6.422429,0,0,0,0
6.424135,0,0,0,0
6.425926,0,0,0,0
6.427514,0,0,0,0
6.429352,0,0,0,0
6.430961,0,0,0,0
6.432502,0,0,0,0
6.434044,0,0,0,0
6.435784,0,0,0,0
6.437385,0,0,0,0
6.438917,0,0,0,0
6.440767,0,0,0,0
6.442406,0,0,0,0
6.444387,0,0,0,0
6.446170,0,0,0,0
6.447963,0,0,0,0
6.449754,0,0,0,0
6.451543,0,0,0,0
6.453162,0,0,0,0
6.454905,0,0,0,0
6.456779,0,0,0,0
6.458569,0,0,0,0
6.460360,0,0,0,0
6.462150,0,0,0,0
6.463760,0,0,0,0
6.465512,0,0,0,0
6.467104,0,0,0,0
6.468858,0,0,0,0
6.470453,0,0,0,0
6.472214,0,0,0,0
6.473831,0,0,0,0
6.475579,0,0,0,0
6.477379,0,0,0,0
6.479248,0,0,0,0
6.481041,0,0,0,0
6.482835,0,0,0,0
6.484650,0,0,0,0
6.486430,0,0,0,0
6.488259,0,0,0,0
6.489960,0,0,0,0
6.491734,0,0,0,0
6.493553,0,0,0,0
6.495242,0,0,0,0
6.496994,0,0,0,0
6.498774,0,0,0,0
6.500357,0,0,0,0
6.502360,0,0,0,0
6.504215,0,0,0,0
6.505919,0,0,0,0
6.507665,0,0,0,0
6.509256,0,0,0,0
6.510798,0,0,0,0
6.512618,0,0,0,0
6.514403,0,0,0,0
6.516063,0,0,0,0
6.517829,0,0,0,0
6.520023,0,0,0,0
6.522335,0,0,0,0
6.524025,0,0,0,0
6.527297,0,0,0,0
6.528682,0,0,0,0
6.530034,0,0,0,0
6.531377,0,0,0,0
6.532806,0,0,0,0
6.534243,0,0,0,0
6.535634,0,0,0,0
6.537094,0,0,0,0
6.538583,0,0,0,0
6.540080,0,0,0,0
6.541569,0,0,0,0
6.543074,0,0,0,0
6.544537,0,0,0,0
6.546000,0,0,0,0
6.547469,0,0,0,0
6.549016,0,0,0,0
6.550490,0,0,0,0
6.552087,0,0,0,0
6.555019,0,0,0,0
6.556545,0,0,0,0
6.558071,0,0,0,0
6.559664,0,0,0,0
6.561350,0,0,0,0
6.562885,0,0,0,0
6.564510,0,0,0,0
6.566046,0,0,0,0
6.567647,0,0,0,0
6.569184,0,0,0,0
6.570717,0,0,0,0
6.572267,0,0,0,0
6.573798,0,0,0,0
6.575614,0,0,0,0
6.577415,0,0,0,0
6.579204,0,0,0,0
6.580997,0,0,0,0
6.582609,0,0,0,0
6.584361,0,0,0,0
6.586153,0,0,0,0
6.587947,0,0,0,0
6.589738,0,0,0,0
6.591605,0,0,0,0
6.593423,0,0,0,0
6.595212,0,0,0,0
6.597002,0,0,0,0
6.598794,0,0,0,0
6.600615,0,0,0,0
6.602406,0,0,0,0
6.604022,0,0,0,0
6.605772,0,0,0,0
6.607641,0,0,0,0
6.609254,0,0,0,0
6.611000,0,0,0,0
6.612595,0,0,0,0
6.614370,0,0,0,0
6.616168,0,0,0,0
6.617948,0,0,0,0
6.619724,0,0,0,0
6.621308,0,0,0,0
6.622852,0,0,0,0
6.624517,0,0,0,0
6.626050,0,0,0,0
6.627579,0,0,0,0
6.629280,0,0,0,0
6.631017,0,0,0,0
6.632819,0,0,0,0
6.634407,0,0,0,0
6.636176,0,0,0,0
6.638028,0,0,0,0
6.640052,0,0,0,0
6.641851,0,0,0,0
6.643637,0,0,0,0
6.645423,0,0,0,0
6.647729,0,0,0,0
6.649310,0,0,0,0
6.651056,0,0,0,0
6.652676,0,0,0,0
6.654211,0,0,0,0
6.655813,0,0,0,0
6.657435,0,0,0,0
6.658958,0,0,0,0
6.660485,0,0,0,0
6.662341,0,0,0,0
6.664025,0,0,0,0
6.665612,0,0,0,0
6.667137,0,0,0,0
6.668681,0,0,0,0
6.670217,0,0,0,0
6.671821,0,0,0,0
6.673354,0,0,0,0
6.675090,0,0,0,0
6.676884,0,0,0,0
6.678663,0,0,0,0
6.680993,0,0,0,0
6.682655,0,0,0,0
6.684601,0,0,0,0
6.686299,0,0,0,0
6.687836,0,0,0,0
6.689437,0,0,0,0
6.691022,0,0,0,0
6.692605,0,0,0,0
6.694132,0,0,0,0
6.695656,0,0,0,0
6.697291,0,0,0,0
6.698824,0,0,0,0
6.700361,0,0,0,0
6.701901,0,0,0,0
6.703497,0,0,0,0
6.705289,0,0,0,0
6.707015,0,0,0,0
6.708594,0,0,0,0
6.710321,0,0,0,0
6.712300,0,0,0,0
6.714001,0,0,0,0
6.715670,0,0,0,0
6.717219,0,0,0,0
6.718841,0,0,0,0
6.720388,0,0,0,0
6.722044,0,0,0,0
6.723835,0,0,0,0
6.725715,0,0,0,0
6.727580,0,0,0,0
6.729368,0,0,0,0
6.731143,0,0,0,0
6.732723,0,0,0,0
6.734468,0,0,0,0
6.736083,0,0,0,0
6.737632,0,0,0,0
6.739418,0,0,0,0
6.741274,0,0,0,0
6.742815,0,0,0,0
6.744482,0,0,0,0
6.746014,0,0,0,0
6.747562,0,0,0,0
6.749101,0,0,0,0
6.750632,0,0,0,0
6.752375,0,0,0,0
6.754169,0,0,0,0
6.755963,0,0,0,0
6.757757,0,0,0,0
6.759448,0,0,0,0
6.761340,0,0,0,0
6.763130,0,0,0,0
6.764919,0,0,0,0
6.766701,0,0,0,0
6.768517,0,0,0,0
6.770333,0,0,0,0
6.772126,0,0,0,0
6.773917,0,0,0,0
6.775784,0,0,0,0
6.777554,0,0,0,0
6.779095,0,0,0,0
6.780850,0,0,0,0
6.782507,0,0,0,0
6.784137,0,0,0,0
6.785883,0,0,0,0
6.787674,0,0,0,0
6.789277,0,0,0,0
6.790837,0,0,0,0
6.792661,0,0,0,0
6.794452,0,0,0,0
6.796248,0,0,0,0
6.798028,0,0,0,0
6.800212,0,0,0,0
6.802019,0,0,0,0
6.803766,0,0,0,0
6.805670,0,0,0,0
6.807540,0,0,0,0
6.809341,0,0,0,0
6.811130,0,0,0,0
6.812941,0,0,0,0
6.814736,0,0,0,0
6.816614,0,0,0,0
6.818408,0,0,0,0
6.820201,0,0,0,0
6.821995,0,0,0,0
6.823688,0,0,0,0
6.825441,0,0,0,0
6.827187,0,0,0,0
6.828981,0,0,0,0
6.830776,0,0,0,0
6.832651,0,0,0,0
6.834452,0,0,0,0
6.836272,0,0,0,0
6.838062,0,0,0,0
6.839934,0,0,0,0
6.841749,0,0,0,0
6.843495,0,0,0,0
6.845320,0,0,0,0
6.847134,0,0,0,0
6.848721,0,0,0,0
6.850471,0,0,0,0
6.852268,0,0,0,0
6.854063,0,0,0,0
6.855677,0,0,0,0
6.857420,0,0,0,0
6.858997,0,0,0,0
6.860774,0,0,0,0
6.862438,0,0,0,0
6.864235,0,0,0,0
6.865793,0,0,0,0
6.867542,0,0,0,0
6.869338,0,0,0,0
6.871202,0,0,0,0
6.873001,0,0,0,0
6.874792,0,0,0,0
6.876607,0,0,0,0
6.878398,0,0,0,0
6.880192,0,0,0,0
6.881981,0,0,0,0
6.883569,0,0,0,0
6.885324,0,0,0,0
6.886933,0,0,0,0
6.888765,0,0,0,0
6.890558,0,0,0,0
6.892352,0,0,0,0
6.895415,0,0,0,0
6.897901,0,0,0,0
6.899508,0,0,0,0
6.901117,0,0,0,0
6.902652,0,0,0,0
6.904192,0,0,0,0
6.905727,0,0,0,0
6.907258,0,0,0,0
6.908805,0,0,0,0
6.910542,0,0,0,0
6.912335,0,0,0,0
6.914128,0,0,0,0
6.915919,0,0,0,0
6.917509,0,0,0,0
6.919349,0,0,0,0
6.921097,0,0,0,0
6.922994,0,0,0,0
6.924851,0,0,0,0
6.926741,0,0,0,0
6.928618,0,0,0,0
6.930234,0,0,0,0
6.931991,0,0,0,0
6.933772,0,0,0,0
6.935627,0,0,0,0
6.937298,0,0,0,0
6.939030,0,0,0,0
6.940631,0,0,0,0
6.942381,0,0,0,0
6.944180,0,0,0,0
6.945974,0,0,0,0
6.947763,0,0,0,0
6.949563,0,0,0,0
6.951252,0,0,0,0
6.953005,0,0,0,0
6.954797,0,0,0,0
6.956593,0,0,0,0
6.958386,0,0,0,0
6.960184,0,0,0,0
6.961998,0,0,0,0
6.963788,0,0,0,0
6.965387,0,0,0,0
6.967228,0,0,0,0
6.968894,0,0,0,0
6.970443,0,0,0,0
6.972006,0,0,0,0
6.973750,0,0,0,0
6.975620,0,0,0,0
6.977416,0,0,0,0
6.979191,0,0,0,0
6.980864,0,0,0,0
6.982517,0,0,0,0
6.984366,0,0,0,0
6.986193,0,0,0,0
6.987782,0,0,0,0
6.989538,0,0,0,0
6.991407,0,0,0,0
6.993146,0,0,0,0
6.994896,0,0,0,0
6.996692,0,0,0,0
6.998471,0,0,0,0
7.000098,0,0,0,0
7.001850,0,0,0,0
7.003453,0,0,0,0
7.005294,0,0,0,0
7.007160,0,0,0,0
7.008951,0,0,0,0
7.010741,0,0,0,0
7.012534,0,0,0,0
7.014145,0,0,0,0
7.015972,0,0,0,0
7.017764,0,0,0,0
7.019552,0,0,0,0
7.021347,0,0,0,0
7.023211,0,0,0,0
7.024881,0,0,0,0
7.026628,0,0,0,0
7.028238,0,0,0,0
7.029974,0,0,0,0
7.031828,0,0,0,0
7.033507,0,0,0,0
7.035068,0,0,0,0
7.036605,0,0,0,0
7.038334,0,0,0,0
7.040162,0,0,0,0
7.041781,0,0,0,0
7.043317,0,0,0,0
7.044846,0,0,0,0
7.046597,0,0,0,0
7.048389,0,0,0,0
7.050162,0,0,0,0
7.052089,0,0,0,0
7.053863,0,0,0,0
7.055717,0,0,0,0
7.057407,0,0,0,0
7.058942,0,0,0,0
7.060474,0,0,0,0
7.062215,0,0,0,0
7.063803,0,0,0,0
7.065557,0,0,0,0
7.067344,0,0,0,0
7.068951,0,0,0,0
7.070693,0,0,0,0
7.072363,0,0,0,0
7.074107,0,0,0,0
7.076169,0,0,0,0
7.077975,0,0,0,0
7.079664,0,0,0,0
7.081419,0,0,0,0
7.083209,0,0,0,0
7.084998,0,0,0,0
7.086784,0,0,0,0
7.088518,0,0,0,0
7.090090,0,0,0,0
7.091833,0,0,0,0
7.093428,0,0,0,0
7.094972,0,0,0,0
7.096742,0,0,0,0
7.098521,0,0,0,0
7.100182,0,0,0,0
7.101868,0,0,0,0
7.103686,0,0,0,0
7.105381,0,0,0,0
7.107125,0,0,0,0
7.108914,0,0,0,0
7.110724,0,0,0,0
7.112600,0,0,0,0
7.114391,0,0,0,0
7.116183,0,0,0,0
7.117789,0,0,0,0
7.119627,0,0,0,0
7.121250,0,0,0,0
7.123001,0,0,0,0
7.124797,0,0,0,0
7.126591,0,0,0,0
7.128389,0,0,0,0
7.130183,0,0,0,0
7.132000,0,0,0,0
7.133793,0,0,0,0
7.135662,0,0,0,0
7.137244,0,0,0,0
7.138789,0,0,0,0
7.140537,0,0,0,0
7.142150,0,0,0,0
7.143981,0,0,0,0
7.145759,0,0,0,0
7.147533,0,0,0,0
7.149522,0,0,0,0
7.151392,0,0,0,0
7.153284,0,0,0,0
7.155077,0,0,0,0
7.156870,0,0,0,0
7.158648,0,0,0,0
7.160243,0,0,0,0
7.161925,0,0,0,0
7.163476,0,0,0,0
7.165428,0,0,0,0
7.167295,0,0,0,0
7.169091,0,0,0,0
7.170885,0,0,0,0
7.172681,0,0,0,0
7.174496,0,0,0,0
7.176292,0,0,0,0
7.178084,0,0,0,0
7.180027,0,0,0,0
7.181658,0,0,0,0
7.183389,0,0,0,0
7.184939,0,0,0,0
7.186690,0,0,0,0
7.188486,0,0,0,0
7.190277,0,0,0,0
7.192073,0,0,0,0
7.193865,0,0,0,0
7.195671,0,0,0,0
7.197271,0,0,0,0
7.198806,0,0,0,0
7.200632,0,0,0,0
7.202426,0,0,0,0
7.204221,0,0,0,0
7.205836,0,0,0,0
7.207662,0,0,0,0
7.209314,0,0,0,0
7.210857,0,0,0,0
7.212602,0,0,0,0
7.214394,0,0,0,0
7.216010,0,0,0,0
7.217748,0,0,0,0
7.219522,0,0,0,0
7.221297,0,0,0,0
7.222853,0,0,0,0
7.224682,0,0,0,0
7.226308,0,0,0,0
7.227849,0,0,0,0
7.229585,0,0,0,0
7.231245,0,0,0,0
7.232991,0,0,0,0
7.234785,0,0,0,0
7.236598,0,0,0,0
7.238387,0,0,0,0
7.240185,0,0,0,0
7.241978,0,0,0,0
7.243765,0,0,0,0
7.245565,0,0,0,0
7.247247,0,0,0,0
7.248995,0,0,0,0
7.250771,0,0,0,0
7.252347,0,0,0,0
7.254079,0,0,0,0
7.256023,0,0,0,0
7.257653,0,0,0,0
7.259243,0,0,0,0
7.260784,0,0,0,0
7.262323,0,0,0,0
7.263931,0,0,0,0
7.265471,0,0,0,0
7.267005,0,0,0,0
7.268557,0,0,0,0
7.270298,0,0,0,0
7.272095,0,0,0,0
7.273888,0,0,0,0
7.275678,0,0,0,0
7.277467,0,0,0,0
7.279341,0,0,0,0
7.281069,0,0,0,0
7.282694,0,0,0,0
7.284549,0,0,0,0
7.286371,0,0,0,0
7.288041,0,0,0,0
7.289608,0,0,0,0
7.291349,0,0,0,0
7.292935,0,0,0,0
7.294681,0,0,0,0
7.296554,0,0,0,0
7.298346,0,0,0,0
7.300160,0,0,0,0
7.301952,0,0,0,0
7.303819,0,0,0,0
7.305422,0,0,0,0
7.307165,0,0,0,0
7.308953,0,0,0,0
7.310634,0,0,0,0
7.312306,0,0,0,0
7.313842,0,0,0,0
7.315372,0,0,0,0
7.316908,0,0,0,0
7.318450,0,0,0,0
7.320203,0,0,0,0
7.322028,0,0,0,0
7.323822,0,0,0,0
7.325490,0,0,0,0
