elapsed_s,TSE_FE_OUTPUT_VISIBLE_PRIM,TSE_FE_CINVOCATION,TSE_FE_CPRIMITIVES,TSE_FE_CLIP_PLANES
7.377350,0,0,0,0
7.379138,0,0,0,0
7.381018,0,0,0,0
7.382902,0,0,0,0
7.384692,0,0,0,0
7.386482,0,0,0,0
7.388287,0,0,0,0
7.389940,0,0,0,0
7.391677,0,0,0,0
7.393325,0,0,0,0
7.394971,0,0,0,0
7.396500,0,0,0,0
7.398026,0,0,0,0
7.399989,0,0,0,0
7.401777,0,0,0,0
7.403787,0,0,0,0
7.405571,0,0,0,0
7.407316,0,0,0,0
7.409081,0,0,0,0
7.410621,0,0,0,0
7.412153,0,0,0,0
7.413698,0,0,0,0
7.415235,0,0,0,0
7.417047,0,0,0,0
7.418783,0,0,0,0
7.420569,0,0,0,0
7.422356,0,0,0,0
7.424016,0,0,0,0
7.425867,0,0,0,0
7.427651,0,0,0,0
7.429440,0,0,0,0
7.431169,0,0,0,0
7.432945,0,0,0,0
7.434551,0,0,0,0
7.436298,0,0,0,0
7.438082,0,0,0,0
7.439873,0,0,0,0
7.441664,0,0,0,0
7.443451,0,0,0,0
7.445103,0,0,0,0
7.446781,0,0,0,0
7.448537,0,0,0,0
7.450333,0,0,0,0
7.452126,0,0,0,0
7.453919,0,0,0,0
7.455616,0,0,0,0
7.457369,0,0,0,0
7.459158,0,0,0,0
7.461097,0,0,0,0
7.462965,0,0,0,0
7.464757,0,0,0,0
7.466570,0,0,0,0
7.468365,0,0,0,0
7.470157,0,0,0,0
7.471952,0,0,0,0
7.473744,0,0,0,0
7.475533,0,0,0,0
7.477151,0,0,0,0
7.478774,0,0,0,0
7.480521,0,0,0,0
7.482300,0,0,0,0
7.484019,0,0,0,0
7.485712,0,0,0,0
7.487666,0,0,0,0
7.489524,0,0,0,0
7.491315,0,0,0,0
7.493115,0,0,0,0
7.494983,0,0,0,0
7.496572,0,0,0,0
7.498191,0,0,0,0
7.499738,0,0,0,0
7.501278,0,0,0,0
7.502882,0,0,0,0
7.504421,0,0,0,0
7.505955,0,0,0,0
7.507698,0,0,0,0
7.509514,0,0,0,0
7.511381,0,0,0,0
7.513182,0,0,0,0
7.514972,0,0,0,0
7.516762,0,0,0,0
7.518554,0,0,0,0
7.520252,0,0,0,0
7.522003,0,0,0,0
7.523797,0,0,0,0
7.525590,0,0,0,0
7.527457,0,0,0,0
7.529257,0,0,0,0
7.531068,0,0,0,0
7.532656,0,0,0,0
7.534405,0,0,0,0
7.536282,0,0,0,0
7.538074,0,0,0,0
7.539867,0,0,0,0
7.541469,0,0,0,0
7.543280,0,0,0,0
7.544998,0,0,0,0
7.546542,0,0,0,0
7.548395,0,0,0,0
7.550217,0,0,0,0
7.551903,0,0,0,0
7.553650,0,0,0,0
7.555437,0,0,0,0
7.557235,0,0,0,0
7.559101,0,0,0,0
7.561035,0,0,0,0
7.562645,0,0,0,0
7.564397,0,0,0,0
7.566188,0,0,0,0
7.567981,0,0,0,0
7.569922,0,0,0,0
7.571474,0,0,0,0
7.573157,0,0,0,0
7.574850,0,0,0,0
7.576382,0,0,0,0
7.577909,0,0,0,0
7.579435,0,0,0,0
7.581009,0,0,0,0
7.582543,0,0,0,0
7.584165,0,0,0,0
7.585905,0,0,0,0
7.587698,0,0,0,0
7.589491,0,0,0,0
7.591357,0,0,0,0
7.592952,0,0,0,0
7.594510,0,0,0,0
7.596256,0,0,0,0
7.598048,0,0,0,0
7.599845,0,0,0,0
7.601624,0,0,0,0
7.603398,0,0,0,0
7.605057,0,0,0,0
7.606597,0,0,0,0
7.608509,0,0,0,0
7.610328,0,0,0,0
7.612119,0,0,0,0
7.613905,0,0,0,0
7.615510,0,0,0,0
7.617264,0,0,0,0
7.619048,0,0,0,0
7.620837,0,0,0,0
7.622625,0,0,0,0
7.624496,0,0,0,0
7.626108,0,0,0,0
7.627859,0,0,0,0
7.629648,0,0,0,0
7.631513,0,0,0,0
7.633244,0,0,0,0
7.634783,0,0,0,0
7.636540,0,0,0,0
7.638329,0,0,0,0
7.640118,0,0,0,0
7.641908,0,0,0,0
7.643696,0,0,0,0
7.645481,0,0,0,0
7.647197,0,0,0,0
7.649105,0,0,0,0
7.650894,0,0,0,0
7.652682,0,0,0,0
7.654473,0,0,0,0
7.656346,0,0,0,0
7.658156,0,0,0,0
7.659950,0,0,0,0
7.661729,0,0,0,0
7.663754,0,0,0,0
7.665402,0,0,0,0
7.666937,0,0,0,0
7.668487,0,0,0,0
7.670230,0,0,0,0
7.672023,0,0,0,0
7.673816,0,0,0,0
7.675609,0,0,0,0
7.677401,0,0,0,0
7.679289,0,0,0,0
7.681087,0,0,0,0
7.682876,0,0,0,0
7.684668,0,0,0,0
7.686444,0,0,0,0
7.688239,0,0,0,0
7.690005,0,0,0,0
7.691799,0,0,0,0
7.693592,0,0,0,0
7.695455,0,0,0,0
7.697254,0,0,0,0
7.699043,0,0,0,0
7.700651,0,0,0,0
7.702400,0,0,0,0
7.704275,0,0,0,0
7.706067,0,0,0,0
7.707859,0,0,0,0
7.709650,0,0,0,0
7.711338,0,0,0,0
7.713096,0,0,0,0
7.714884,0,0,0,0
7.716675,0,0,0,0
7.718463,0,0,0,0
7.720338,0,0,0,0
7.722137,0,0,0,0
7.723931,0,0,0,0
7.725583,0,0,0,0
7.727195,0,0,0,0
7.728828,0,0,0,0
7.730568,0,0,0,0
7.732185,0,0,0,0
7.733936,0,0,0,0
7.735728,0,0,0,0
7.737522,0,0,0,0
7.739311,0,0,0,0
7.741108,0,0,0,0
7.742995,0,0,0,0
7.744789,0,0,0,0
7.746582,0,0,0,0
7.748373,0,0,0,0
7.750150,0,0,0,0
7.751768,0,0,0,0
7.753533,0,0,0,0
7.755318,0,0,0,0
7.757113,0,0,0,0
7.758976,0,0,0,0
7.760762,0,0,0,0
7.762551,0,0,0,0
7.764358,0,0,0,0
7.766146,0,0,0,0
7.767936,0,0,0,0
7.769520,0,0,0,0
7.771057,0,0,0,0
7.772588,0,0,0,0
7.774137,0,0,0,0
7.775734,0,0,0,0
7.777293,0,0,0,0
7.778778,0,0,0,0
7.780267,0,0,0,0
7.781755,0,0,0,0
7.783321,0,0,0,0
7.784936,0,0,0,0
7.786675,0,0,0,0
7.788343,0,0,0,0
7.790156,0,0,0,0
7.791954,0,0,0,0
7.793748,0,0,0,0
7.795359,0,0,0,0
7.797116,0,0,0,0
7.798983,0,0,0,0
7.800774,0,0,0,0
7.802565,0,0,0,0
7.804361,0,0,0,0
7.806173,0,0,0,0
7.807969,0,0,0,0
7.809762,0,0,0,0
7.811552,0,0,0,0
7.813297,0,0,0,0
7.814918,0,0,0,0
7.816677,0,0,0,0
7.818469,0,0,0,0
7.820262,0,0,0,0
7.821869,0,0,0,0
7.823480,0,0,0,0
7.825007,0,0,0,0
7.826559,0,0,0,0
7.828099,0,0,0,0
7.829637,0,0,0,0
7.831249,0,0,0,0
7.832923,0,0,0,0
7.834659,0,0,0,0
7.836453,0,0,0,0
7.838064,0,0,0,0
7.839820,0,0,0,0
7.841598,0,0,0,0
7.843342,0,0,0,0
7.845130,0,0,0,0
7.847370,0,0,0,0
7.849130,0,0,0,0
7.850758,0,0,0,0
7.852390,0,0,0,0
7.853917,0,0,0,0
7.855510,0,0,0,0
7.857142,0,0,0,0
7.858868,0,0,0,0
7.860468,0,0,0,0
7.862202,0,0,0,0
7.863866,0,0,0,0
7.865604,0,0,0,0
7.867380,0,0,0,0
7.869139,0,0,0,0
7.870691,0,0,0,0
7.872247,0,0,0,0
7.873988,0,0,0,0
7.875781,0,0,0,0
7.878129,0,0,0,0
7.879996,0,0,0,0
7.881631,0,0,0,0
7.883181,0,0,0,0
7.884811,0,0,0,0
7.886347,0,0,0,0
7.887889,0,0,0,0
7.889417,0,0,0,0
7.891138,0,0,0,0
7.892847,0,0,0,0
7.894514,0,0,0,0
7.896382,0,0,0,0
7.898170,0,0,0,0
7.899957,0,0,0,0
7.901730,0,0,0,0
7.903407,0,0,0,0
7.905051,0,0,0,0
7.906589,0,0,0,0
7.908340,0,0,0,0
7.910149,0,0,0,0
7.911744,0,0,0,0
7.913492,0,0,0,0
7.915100,0,0,0,0
7.916642,0,0,0,0
7.918383,0,0,0,0
7.920258,0,0,0,0
7.922051,0,0,0,0
7.923844,0,0,0,0
7.925455,0,0,0,0
7.927283,0,0,0,0
7.929078,0,0,0,0
7.930866,0,0,0,0
7.932656,0,0,0,0
7.934448,0,0,0,0
7.936343,0,0,0,0
7.938131,0,0,0,0
7.939690,0,0,0,0
7.941288,0,0,0,0
7.942893,0,0,0,0
7.944423,0,0,0,0
7.945948,0,0,0,0
7.947490,0,0,0,0
7.948991,0,0,0,0
7.950811,0,0,0,0
7.952606,0,0,0,0
7.954399,0,0,0,0
7.956194,0,0,0,0
7.958008,0,0,0,0
7.959807,0,0,0,0
7.961584,0,0,0,0
7.963358,0,0,0,0
7.965019,0,0,0,0
7.966557,0,0,0,0
7.968489,0,0,0,0
7.970308,0,0,0,0
7.972100,0,0,0,0
7.973891,0,0,0,0
7.975685,0,0,0,0
7.977475,0,0,0,0
7.979282,0,0,0,0
7.981077,0,0,0,0
7.982942,0,0,0,0
7.984731,0,0,0,0
7.986519,0,0,0,0
7.988311,0,0,0,0
7.989924,0,0,0,0
7.991677,0,0,0,0
7.993469,0,0,0,0
7.995255,0,0,0,0
7.996859,0,0,0,0
7.998613,0,0,0,0
8.000507,0,0,0,0
8.002301,0,0,0,0
8.004096,0,0,0,0
8.005876,0,0,0,0
8.007807,0,0,0,0
8.009615,0,0,0,0
8.011224,0,0,0,0
8.013049,0,0,0,0
8.014918,0,0,0,0
8.016712,0,0,0,0
8.018506,0,0,0,0
8.020302,0,0,0,0
8.022102,0,0,0,0
8.023930,0,0,0,0
8.025582,0,0,0,0
8.027121,0,0,0,0
8.028788,0,0,0,0
8.030605,0,0,0,0
8.032305,0,0,0,0
8.034058,0,0,0,0
8.035854,0,0,0,0
8.037649,0,0,0,0
8.039518,0,0,0,0
8.041122,0,0,0,0
8.042887,0,0,0,0
8.044681,0,0,0,0
8.046473,0,0,0,0
8.048173,0,0,0,0
8.049933,0,0,0,0
8.051729,0,0,0,0
8.055275,0,0,0,0
8.057057,0,0,0,0
8.058604,0,0,0,0
8.060148,0,0,0,0
8.061685,0,0,0,0
8.063292,0,0,0,0
8.064849,0,0,0,0
8.066384,0,0,0,0
8.068130,0,0,0,0
8.069922,0,0,0,0
8.071720,0,0,0,0
8.073513,0,0,0,0
8.075123,0,0,0,0
8.076835,0,0,0,0
8.078376,0,0,0,0
8.079919,0,0,0,0
8.081448,0,0,0,0
8.082974,0,0,0,0
8.084560,0,0,0,0
8.086195,0,0,0,0
8.088050,0,0,0,0
8.089875,0,0,0,0
8.091459,0,0,0,0
8.093212,0,0,0,0
8.095080,0,0,0,0
8.096817,0,0,0,0
8.098565,0,0,0,0
8.100357,0,0,0,0
8.102148,0,0,0,0
8.103942,0,0,0,0
8.105732,0,0,0,0
8.107341,0,0,0,0
8.109096,0,0,0,0
8.110686,0,0,0,0
8.112433,0,0,0,0
8.114024,0,0,0,0
8.115780,0,0,0,0
8.117392,0,0,0,0
8.119218,0,0,0,0
8.121173,0,0,0,0
8.122962,0,0,0,0
8.124753,0,0,0,0
8.126543,0,0,0,0
8.128437,0,0,0,0
8.130032,0,0,0,0
8.131789,0,0,0,0
8.133582,0,0,0,0
8.135448,0,0,0,0
8.137249,0,0,0,0
8.138859,0,0,0,0
8.140611,0,0,0,0
8.142388,0,0,0,0
8.144367,0,0,0,0
8.146543,0,0,0,0
8.148481,0,0,0,0
8.150139,0,0,0,0
8.151768,0,0,0,0
8.153512,0,0,0,0
8.155302,0,0,0,0
8.157101,0,0,0,0
8.158970,0,0,0,0
8.160576,0,0,0,0
8.162328,0,0,0,0
8.164123,0,0,0,0
8.165915,0,0,0,0
8.167711,0,0,0,0
8.169504,0,0,0,0
8.171316,0,0,0,0
8.173114,0,0,0,0
8.174984,0,0,0,0
8.176772,0,0,0,0
8.178564,0,0,0,0
8.180361,0,0,0,0
8.181974,0,0,0,0
8.183732,0,0,0,0
8.185526,0,0,0,0
8.187315,0,0,0,0
8.189113,0,0,0,0
8.190981,0,0,0,0
8.192590,0,0,0,0
8.194341,0,0,0,0
8.196138,0,0,0,0
8.197931,0,0,0,0
8.199729,0,0,0,0
8.201507,0,0,0,0
8.203108,0,0,0,0
8.204671,0,0,0,0
8.206218,0,0,0,0
8.208223,0,0,0,0
8.210007,0,0,0,0
8.211799,0,0,0,0
8.213609,0,0,0,0
8.215476,0,0,0,0
8.217270,0,0,0,0
8.219055,0,0,0,0
8.220639,0,0,0,0
8.222385,0,0,0,0
8.224085,0,0,0,0
8.225836,0,0,0,0
8.227632,0,0,0,0
8.229423,0,0,0,0
8.231286,0,0,0,0
8.233081,0,0,0,0
8.234891,0,0,0,0
8.236681,0,0,0,0
8.238473,0,0,0,0
8.240344,0,0,0,0
8.242132,0,0,0,0
8.243727,0,0,0,0
8.245298,0,0,0,0
8.247116,0,0,0,0
8.248857,0,0,0,0
8.250611,0,0,0,0
8.252402,0,0,0,0
8.254188,0,0,0,0
8.256153,0,0,0,0
8.257947,0,0,0,0
8.259742,0,0,0,0
8.261518,0,0,0,0
8.263369,0,0,0,0
8.265168,0,0,0,0
8.266883,0,0,0,0
8.268489,0,0,0,0
8.270275,0,0,0,0
8.272066,0,0,0,0
8.273856,0,0,0,0
8.275652,0,0,0,0
8.277463,0,0,0,0
8.279327,0,0,0,0
8.280929,0,0,0,0
8.282680,0,0,0,0
8.284474,0,0,0,0
8.286268,0,0,0,0
8.287959,0,0,0,0
8.289712,0,0,0,0
8.291504,0,0,0,0
8.293222,0,0,0,0
8.294843,0,0,0,0
8.296586,0,0,0,0
8.298397,0,0,0,0
8.300191,0,0,0,0
8.301983,0,0,0,0
8.303779,0,0,0,0
8.305571,0,0,0,0
8.307360,0,0,0,0
8.308960,0,0,0,0
8.310506,0,0,0,0
8.312332,0,0,0,0
8.314125,0,0,0,0
8.315921,0,0,0,0
8.317715,0,0,0,0
8.319608,0,0,0,0
8.321387,0,0,0,0
8.323162,0,0,0,0
8.324955,0,0,0,0
8.326491,0,0,0,0
8.328233,0,0,0,0
8.329782,0,0,0,0
8.331521,0,0,0,0
8.333656,0,0,0,0
8.335414,0,0,0,0
8.337033,0,0,0,0
8.338561,0,0,0,0
8.340107,0,0,0,0
8.341635,0,0,0,0
8.343433,0,0,0,0
8.345178,0,0,0,0
8.346698,0,0,0,0
8.348445,0,0,0,0
8.350232,0,0,0,0
8.351919,0,0,0,0
8.353671,0,0,0,0
8.355455,0,0,0,0
8.357429,0,0,0,0
8.359300,0,0,0,0
8.361096,0,0,0,0
8.362885,0,0,0,0
8.364596,0,0,0,0
8.366206,0,0,0,0
8.367939,0,0,0,0
8.369622,0,0,0,0
8.371350,0,0,0,0
8.372979,0,0,0,0
8.374807,0,0,0,0
8.376601,0,0,0,0
8.378386,0,0,0,0
8.380174,0,0,0,0
8.381950,0,0,0,0
8.383551,0,0,0,0
8.385392,0,0,0,0
8.387185,0,0,0,0
8.388907,0,0,0,0
8.390509,0,0,0,0
8.392085,0,0,0,0
8.393635,0,0,0,0
8.395137,0,0,0,0
8.396760,0,0,0,0
8.398293,0,0,0,0
8.399826,0,0,0,0
8.401564,0,0,0,0
8.403349,0,0,0,0
8.404947,0,0,0,0
8.406679,0,0,0,0
8.408227,0,0,0,0
8.409964,0,0,0,0
8.411923,0,0,0,0
8.413499,0,0,0,0
8.415143,0,0,0,0
8.417069,0,0,0,0
8.418856,0,0,0,0
8.420645,0,0,0,0
8.422431,0,0,0,0
8.424143,0,0,0,0
8.425922,0,0,0,0
8.427717,0,0,0,0
8.429510,0,0,0,0
8.431379,0,0,0,0
8.432983,0,0,0,0
8.434528,0,0,0,0
8.436087,0,0,0,0
8.437830,0,0,0,0
8.439703,0,0,0,0
8.441481,0,0,0,0
8.443255,0,0,0,0
8.445016,0,0,0,0
8.446847,0,0,0,0
8.448530,0,0,0,0
8.450152,0,0,0,0
8.451916,0,0,0,0
8.453692,0,0,0,0
8.455546,0,0,0,0
8.457514,0,0,0,0
8.459051,0,0,0,0
8.460554,0,0,0,0
8.462027,0,0,0,0
8.463556,0,0,0,0
8.465221,0,0,0,0
8.466686,0,0,0,0
8.468358,0,0,0,0
8.470072,0,0,0,0
8.471794,0,0,0,0
8.473496,0,0,0,0
8.475204,0,0,0,0
8.477050,0,0,0,0
8.478587,0,0,0,0
8.480705,0,0,0,0
8.482573,0,0,0,0
8.484190,0,0,0,0
8.485791,0,0,0,0
8.487383,0,0,0,0
8.488914,0,0,0,0
8.491033,0,0,0,0
8.492679,0,0,0,0
8.494444,0,0,0,0
8.496109,0,0,0,0
8.497722,0,0,0,0
8.499189,0,0,0,0
8.500646,0,0,0,0
8.502159,0,0,0,0
8.503768,0,0,0,0
8.505206,0,0,0,0
8.506734,0,0,0,0
8.508873,0,0,0,0
8.511058,0,0,0,0
8.512696,0,0,0,0
8.514219,0,0,0,0
8.515785,0,0,0,0
8.517205,0,0,0,0
8.518686,0,0,0,0
8.520203,0,0,0,0
8.521716,0,0,0,0
8.523268,0,0,0,0
8.524786,0,0,0,0
8.526307,0,0,0,0
8.528189,0,0,0,0
8.529787,0,0,0,0
8.531390,0,0,0,0
8.533164,0,0,0,0
8.534923,0,0,0,0
8.536650,0,0,0,0
8.538243,0,0,0,0
8.539865,0,0,0,0
8.541423,0,0,0,0
8.543189,0,0,0,0
8.544916,0,0,0,0
8.546546,0,0,0,0
8.548182,0,0,0,0
8.549810,0,0,0,0
8.551513,0,0,0,0
8.553074,0,0,0,0
8.554626,0,0,0,0
8.556189,0,0,0,0
8.557718,0,0,0,0
8.559311,0,0,0,0
8.560970,0,0,0,0
8.562695,0,0,0,0
8.564272,0,0,0,0
8.566006,0,0,0,0
8.567770,0,0,0,0
8.569526,0,0,0,0
8.571316,0,0,0,0
8.573114,0,0,0,0
8.574982,0,0,0,0
8.576772,0,0,0,0
8.578585,0,0,0,0
8.580378,0,0,0,0
8.582170,0,0,0,0
8.583967,0,0,0,0
8.585745,0,0,0,0
8.587520,0,0,0,0
8.589500,0,0,0,0
8.591157,0,0,0,0
8.592879,0,0,0,0
8.594430,0,0,0,0
8.595972,0,0,0,0
8.597508,0,0,0,0
8.599325,0,0,0,0
8.601144,0,0,0,0
8.602936,0,0,0,0
8.604729,0,0,0,0
8.606520,0,0,0,0
8.608395,0,0,0,0
8.610186,0,0,0,0
8.611803,0,0,0,0
8.613554,0,0,0,0
8.615423,0,0,0,0
8.617221,0,0,0,0
8.619009,0,0,0,0
8.620802,0,0,0,0
8.622614,0,0,0,0
8.624489,0,0,0,0
8.626280,0,0,0,0
8.628073,0,0,0,0
8.629866,0,0,0,0
8.631663,0,0,0,0
8.633276,0,0,0,0
8.635025,0,0,0,0
8.636813,0,0,0,0
8.638604,0,0,0,0
8.640479,0,0,0,0
8.642271,0,0,0,0
8.644084,0,0,0,0
8.645860,0,0,0,0
8.647798,0,0,0,0
8.649354,0,0,0,0
8.650965,0,0,0,0
8.652516,0,0,0,0
8.654123,0,0,0,0
8.655744,0,0,0,0
8.657283,0,0,0,0
8.659024,0,0,0,0
8.660810,0,0,0,0
8.662603,0,0,0,0
8.664299,0,0,0,0
8.665847,0,0,0,0
8.667387,0,0,0,0
8.668922,0,0,0,0
8.670459,0,0,0,0
8.672067,0,0,0,0
8.673604,0,0,0,0
8.675155,0,0,0,0
8.676821,0,0,0,0
8.678561,0,0,0,0
8.680437,0,0,0,0
8.682229,0,0,0,0
8.684023,0,0,0,0
8.685835,0,0,0,0
8.687706,0,0,0,0
8.689496,0,0,0,0
8.691284,0,0,0,0
8.693083,0,0,0,0
8.694952,0,0,0,0
8.696561,0,0,0,0
8.698312,0,0,0,0
8.700107,0,0,0,0
8.701899,0,0,0,0
8.703696,0,0,0,0
8.705475,0,0,0,0
8.707269,0,0,0,0
8.709026,0,0,0,0
8.710558,0,0,0,0
8.712248,0,0,0,0
8.713788,0,0,0,0
8.715325,0,0,0,0
8.716865,0,0,0,0
8.718417,0,0,0,0
8.720233,0,0,0,0
8.722024,0,0,0,0
8.723819,0,0,0,0
8.725609,0,0,0,0
8.727476,0,0,0,0
8.729295,0,0,0,0
8.731083,0,0,0,0
8.733029,0,0,0,0
8.734900,0,0,0,0
8.736693,0,0,0,0
8.738487,0,0,0,0
8.740157,0,0,0,0
8.741910,0,0,0,0
8.743707,0,0,0,0
8.745498,0,0,0,0
8.747285,0,0,0,0
8.749083,0,0,0,0
8.750971,0,0,0,0
8.752764,0,0,0,0
8.754555,0,0,0,0
8.756348,0,0,0,0
8.758140,0,0,0,0
8.759936,0,0,0,0
8.761550,0,0,0,0
8.763299,0,0,0,0
8.765086,0,0,0,0
8.766938,0,0,0,0
8.768744,0,0,0,0
8.770374,0,0,0,0
8.772150,0,0,0,0
8.773952,0,0,0,0
8.775875,0,0,0,0
8.777696,0,0,0,0
8.779483,0,0,0,0
8.781352,0,0,0,0
8.783042,0,0,0,0
8.784794,0,0,0,0
8.786388,0,0,0,0
8.788144,0,0,0,0
8.789937,0,0,0,0
8.791733,0,0,0,0
8.793545,0,0,0,0
8.795337,0,0,0,0
8.797133,0,0,0,0
8.799003,0,0,0,0
8.800796,0,0,0,0
8.802586,0,0,0,0
8.804204,0,0,0,0
8.805956,0,0,0,0
8.807754,0,0,0,0
8.809547,0,0,0,0
8.811334,0,0,0,0
8.813131,0,0,0,0
8.815018,0,0,0,0
8.816811,0,0,0,0
8.818602,0,0,0,0
8.820394,0,0,0,0
8.822181,0,0,0,0
8.823977,0,0,0,0
8.825581,0,0,0,0
8.827315,0,0,0,0
8.829075,0,0,0,0
8.830615,0,0,0,0
8.832548,0,0,0,0
8.834353,0,0,0,0
8.836161,0,0,0,0
8.837949,0,0,0,0
8.839736,0,0,0,0
8.841522,0,0,0,0
8.843306,0,0,0,0
8.845099,0,0,0,0
8.846784,0,0,0,0
8.848532,0,0,0,0
8.850317,0,0,0,0
8.851959,0,0,0,0
8.853722,0,0,0,0
8.855746,0,0,0,0
8.857565,0,0,0,0
8.859354,0,0,0,0
8.861241,0,0,0,0
8.863111,0,0,0,0
8.865049,0,0,0,0
8.866840,0,0,0,0
8.868455,0,0,0,0
8.870206,0,0,0,0
8.872001,0,0,0,0
8.873792,0,0,0,0
8.875732,0,0,0,0
8.877359,0,0,0,0
8.879199,0,0,0,0
8.881074,0,0,0,0
8.882862,0,0,0,0
8.884656,0,0,0,0
8.886434,0,0,0,0
8.888095,0,0,0,0
8.889860,0,0,0,0
8.891623,0,0,0,0
8.893460,0,0,0,0
8.895325,0,0,0,0
8.897120,0,0,0,0
8.898905,0,0,0,0
8.900715,0,0,0,0
8.902504,0,0,0,0
8.904089,0,0,0,0
8.905834,0,0,0,0
8.907626,0,0,0,0
8.909415,0,0,0,0
8.911101,0,0,0,0
8.912642,0,0,0,0
8.914384,0,0,0,0
8.916174,0,0,0,0
8.917964,0,0,0,0
8.919757,0,0,0,0
8.921567,0,0,0,0
8.923354,0,0,0,0
8.924974,0,0,0,0
8.926718,0,0,0,0
8.928515,0,0,0,0
8.930101,0,0,0,0
8.931871,0,0,0,0
8.933660,0,0,0,0
8.935525,0,0,0,0
8.937125,0,0,0,0
8.938836,0,0,0,0
8.940375,0,0,0,0
8.942118,0,0,0,0
8.943918,0,0,0,0
8.945657,0,0,0,0
8.947430,0,0,0,0
8.949086,0,0,0,0
8.951088,0,0,0,0
8.952816,0,0,0,0
8.954563,0,0,0,0
8.956355,0,0,0,0
8.958147,0,0,0,0
8.959941,0,0,0,0
8.961730,0,0,0,0
8.963536,0,0,0,0
8.965418,0,0,0,0
8.967038,0,0,0,0
8.968781,0,0,0,0
8.970568,0,0,0,0
8.972358,0,0,0,0
8.973969,0,0,0,0
8.975722,0,0,0,0
8.977512,0,0,0,0
8.979296,0,0,0,0
8.981090,0,0,0,0
8.982953,0,0,0,0
8.984761,0,0,0,0
8.986551,0,0,0,0
8.988342,0,0,0,0
8.990131,0,0,0,0
8.991925,0,0,0,0
8.993713,0,0,0,0
8.995321,0,0,0,0
8.996885,0,0,0,0
8.998634,0,0,0,0
9.000510,0,0,0,0
9.002302,0,0,0,0
9.004096,0,0,0,0
9.005893,0,0,0,0
9.007822,0,0,0,0
9.009493,0,0,0,0
9.011066,0,0,0,0
9.012732,0,0,0,0
9.014527,0,0,0,0
9.016227,0,0,0,0
9.017980,0,0,0,0
9.019776,0,0,0,0
9.021568,0,0,0,0
9.023435,0,0,0,0
9.025234,0,0,0,0
9.027044,0,0,0,0
9.028836,0,0,0,0
9.030613,0,0,0,0
9.032275,0,0,0,0
9.034068,0,0,0,0
9.035861,0,0,0,0
9.037472,0,0,0,0
9.039298,0,0,0,0
9.041096,0,0,0,0
9.042885,0,0,0,0
9.044674,0,0,0,0
9.046463,0,0,0,0
9.048358,0,0,0,0
9.050143,0,0,0,0
9.051955,0,0,0,0
9.053706,0,0,0,0
9.055364,0,0,0,0
9.056897,0,0,0,0
9.058462,0,0,0,0
9.060006,0,0,0,0
9.061545,0,0,0,0
9.063156,0,0,0,0
9.064847,0,0,0,0
9.066572,0,0,0,0
9.068154,0,0,0,0
9.069791,0,0,0,0
9.071628,0,0,0,0
9.073166,0,0,0,0
9.074963,0,0,0,0
9.077180,0,0,0,0
9.079677,0,0,0,0
9.081306,0,0,0,0
9.082944,0,0,0,0
9.084465,0,0,0,0
9.085992,0,0,0,0
9.087522,0,0,0,0
9.089316,0,0,0,0
9.091093,0,0,0,0
9.092893,0,0,0,0
9.094602,0,0,0,0
9.096265,0,0,0,0
9.098001,0,0,0,0
9.100054,0,0,0,0
9.101661,0,0,0,0
9.103297,0,0,0,0
9.104839,0,0,0,0
9.106366,0,0,0,0
9.107926,0,0,0,0
9.109669,0,0,0,0
9.111499,0,0,0,0
9.113259,0,0,0,0
9.114869,0,0,0,0
9.116620,0,0,0,0
9.118414,0,0,0,0
9.120288,0,0,0,0
9.122078,0,0,0,0
9.123869,0,0,0,0
9.125510,0,0,0,0
9.127321,0,0,0,0
9.129165,0,0,0,0
9.130908,0,0,0,0
9.132767,0,0,0,0
9.134586,0,0,0,0
9.136479,0,0,0,0
9.138272,0,0,0,0
9.140066,0,0,0,0
9.141856,0,0,0,0
9.143650,0,0,0,0
9.145435,0,0,0,0
9.147045,0,0,0,0
9.148652,0,0,0,0
9.150398,0,0,0,0
9.152273,0,0,0,0
9.154065,0,0,0,0
9.155860,0,0,0,0
9.157673,0,0,0,0
9.159543,0,0,0,0
9.161489,0,0,0,0
9.163279,0,0,0,0
9.165130,0,0,0,0
9.166996,0,0,0,0
9.168608,0,0,0,0
9.170361,0,0,0,0
9.172156,0,0,0,0
9.173949,0,0,0,0
9.175744,0,0,0,0
9.177535,0,0,0,0
9.179345,0,0,0,0
9.180939,0,0,0,0
9.182483,0,0,0,0
9.184309,0,0,0,0
9.186088,0,0,0,0
9.187998,0,0,0,0
9.190167,0,0,0,0
9.191928,0,0,0,0
9.193570,0,0,0,0
9.195112,0,0,0,0
9.196650,0,0,0,0
9.198185,0,0,0,0
9.199801,0,0,0,0
9.201351,0,0,0,0
9.203088,0,0,0,0
9.205030,0,0,0,0
9.206895,0,0,0,0
9.208686,0,0,0,0
9.210476,0,0,0,0
9.212091,0,0,0,0
9.213841,0,0,0,0
9.215637,0,0,0,0
9.217428,0,0,0,0
9.219215,0,0,0,0
9.221146,0,0,0,0
9.223030,0,0,0,0
9.224818,0,0,0,0
9.226607,0,0,0,0
9.228400,0,0,0,0
9.230191,0,0,0,0
9.231985,0,0,0,0
9.233595,0,0,0,0
9.235342,0,0,0,0
9.237133,0,0,0,0
9.239001,0,0,0,0
