elapsed_s,TSE_VP0_TRANSFORM_WORKING_CYCLE_L2,TSE_VP1_TRANSFORM_WORKING_CYCLE_L2,TSE_VP2_TRANSFORM_WORKING_CYCLE_L2,TSE_VERTEX_GEN_WORKING_CYCLE_L1
7.358790,0,0,0,0
7.361861,0,0,0,0
7.363687,0,0,0,0
7.365286,0,0,0,0
7.366823,0,0,0,0
7.368363,0,0,0,0
7.369958,0,0,0,0
7.371563,0,0,0,0
7.373100,0,0,0,0
7.374650,0,0,0,0
7.376185,0,0,0,0
7.377720,0,0,0,0
7.379256,0,0,0,0
7.380997,0,0,0,0
7.382714,0,0,0,0
7.384486,0,0,0,0
7.386058,0,0,0,0
7.387627,0,0,0,0
7.389165,0,0,0,0
7.390701,0,0,0,0
7.392359,0,0,0,0
7.394099,0,0,0,0
7.395976,0,0,0,0
7.397588,0,0,0,0
7.399342,0,0,0,0
7.401136,0,0,0,0
7.403001,0,0,0,0
7.404800,0,0,0,0
7.406588,0,0,0,0
7.408303,0,0,0,0
7.410053,0,0,0,0
7.411927,0,0,0,0
7.413719,0,0,0,0
7.415511,0,0,0,0
7.417287,0,0,0,0
7.418964,0,0,0,0
7.420524,0,0,0,0
7.422060,0,0,0,0
7.423807,0,0,0,0
7.425610,0,0,0,0
7.427202,0,0,0,0
7.428947,0,0,0,0
7.430553,0,0,0,0
7.432298,0,0,0,0
7.434085,0,0,0,0
7.435956,0,0,0,0
7.437745,0,0,0,0
7.439534,0,0,0,0
7.441146,0,0,0,0
7.442970,0,0,0,0
7.444766,0,0,0,0
7.446551,0,0,0,0
7.448146,0,0,0,0
7.449900,0,0,0,0
7.451795,0,0,0,0
7.453587,0,0,0,0
7.455378,0,0,0,0
7.457169,0,0,0,0
7.459037,0,0,0,0
7.460808,0,0,0,0
7.462365,0,0,0,0
7.464110,0,0,0,0
7.465702,0,0,0,0
7.467466,0,0,0,0
7.469261,0,0,0,0
7.471049,0,0,0,0
7.472670,0,0,0,0
7.474214,0,0,0,0
7.475984,0,0,0,0
7.477762,0,0,0,0
7.479425,0,0,0,0
7.481123,0,0,0,0
7.483061,0,0,0,0
7.484935,0,0,0,0
7.486723,0,0,0,0
7.488724,0,0,0,0
7.490575,0,0,0,0
7.492356,0,0,0,0
7.494162,0,0,0,0
7.496012,0,0,0,0
7.497800,0,0,0,0
7.499591,0,0,0,0
7.501380,0,0,0,0
7.503170,0,0,0,0
7.504781,0,0,0,0
7.506607,0,0,0,0
7.508193,0,0,0,0
7.509938,0,0,0,0
7.511731,0,0,0,0
7.513522,0,0,0,0
7.515133,0,0,0,0
7.516881,0,0,0,0
7.518666,0,0,0,0
7.520597,0,0,0,0
7.522944,0,0,0,0
7.524529,0,0,0,0
7.526080,0,0,0,0
7.527613,0,0,0,0
7.529358,0,0,0,0
7.531229,0,0,0,0
7.533023,0,0,0,0
7.534812,0,0,0,0
7.536623,0,0,0,0
7.538473,0,0,0,0
7.540119,0,0,0,0
7.541750,0,0,0,0
7.543604,0,0,0,0
7.545431,0,0,0,0
7.547125,0,0,0,0
7.548879,0,0,0,0
7.550669,0,0,0,0
7.552405,0,0,0,0
7.554139,0,0,0,0
7.555800,0,0,0,0
7.557487,0,0,0,0
7.559299,0,0,0,0
7.560887,0,0,0,0
7.562710,0,0,0,0
7.564444,0,0,0,0
7.566189,0,0,0,0
7.567802,0,0,0,0
7.569553,0,0,0,0
7.571349,0,0,0,0
7.573140,0,0,0,0
7.574927,0,0,0,0
7.576718,0,0,0,0
7.578433,0,0,0,0
7.580191,0,0,0,0
7.581986,0,0,0,0
7.583780,0,0,0,0
7.585571,0,0,0,0
7.587370,0,0,0,0
7.588983,0,0,0,0
7.590732,0,0,0,0
7.592463,0,0,0,0
7.594212,0,0,0,0
7.595816,0,0,0,0
7.597350,0,0,0,0
7.599047,0,0,0,0
7.600662,0,0,0,0
7.602462,0,0,0,0
7.604056,0,0,0,0
7.605838,0,0,0,0
7.607630,0,0,0,0
7.609222,0,0,0,0
7.610871,0,0,0,0
7.612615,0,0,0,0
7.614396,0,0,0,0
7.616185,0,0,0,0
7.617902,0,0,0,0
7.619679,0,0,0,0
7.621407,0,0,0,0
7.623200,0,0,0,0
7.624800,0,0,0,0
7.626573,0,0,0,0
7.628361,0,0,0,0
7.630148,0,0,0,0
7.631761,0,0,0,0
7.633505,0,0,0,0
7.635298,0,0,0,0
7.637090,0,0,0,0
7.638877,0,0,0,0
7.640667,0,0,0,0
7.642556,0,0,0,0
7.644346,0,0,0,0
7.646137,0,0,0,0
7.647931,0,0,0,0
7.649721,0,0,0,0
7.651517,0,0,0,0
7.653133,0,0,0,0
7.654882,0,0,0,0
7.656505,0,0,0,0
7.658036,0,0,0,0
7.659641,0,0,0,0
7.661349,0,0,0,0
7.663191,0,0,0,0
7.664834,0,0,0,0
7.666451,0,0,0,0
7.668202,0,0,0,0
7.669988,0,0,0,0
7.671781,0,0,0,0
7.673571,0,0,0,0
7.675185,0,0,0,0
7.676930,0,0,0,0
7.678716,0,0,0,0
7.680676,0,0,0,0
7.682532,0,0,0,0
7.684313,0,0,0,0
7.686122,0,0,0,0
7.687914,0,0,0,0
7.689704,0,0,0,0
7.691496,0,0,0,0
7.693285,0,0,0,0
7.695072,0,0,0,0
7.696804,0,0,0,0
7.698426,0,0,0,0
7.700170,0,0,0,0
7.701747,0,0,0,0
7.703503,0,0,0,0
7.705293,0,0,0,0
7.706901,0,0,0,0
7.708655,0,0,0,0
7.710442,0,0,0,0
7.712302,0,0,0,0
7.714096,0,0,0,0
7.715971,0,0,0,0
7.717575,0,0,0,0
7.719451,0,0,0,0
7.721094,0,0,0,0
7.722709,0,0,0,0
7.724323,0,0,0,0
7.726062,0,0,0,0
7.727673,0,0,0,0
7.729422,0,0,0,0
7.731012,0,0,0,0
7.732766,0,0,0,0
7.734554,0,0,0,0
7.736347,0,0,0,0
7.737962,0,0,0,0
7.739794,0,0,0,0
7.741585,0,0,0,0
7.743378,0,0,0,0
7.745171,0,0,0,0
7.747038,0,0,0,0
7.748732,0,0,0,0
7.750278,0,0,0,0
7.752025,0,0,0,0
7.753816,0,0,0,0
7.755609,0,0,0,0
7.757401,0,0,0,0
7.759011,0,0,0,0
7.760769,0,0,0,0
7.762635,0,0,0,0
7.764571,0,0,0,0
7.766359,0,0,0,0
7.768148,0,0,0,0
7.769957,0,0,0,0
7.771830,0,0,0,0
7.773622,0,0,0,0
7.775416,0,0,0,0
7.777191,0,0,0,0
7.779040,0,0,0,0
7.780705,0,0,0,0
7.782630,0,0,0,0
7.784288,0,0,0,0
7.786037,0,0,0,0
7.787858,0,0,0,0
7.789649,0,0,0,0
7.791462,0,0,0,0
7.793250,0,0,0,0
7.795258,0,0,0,0
7.796886,0,0,0,0
7.798635,0,0,0,0
7.800505,0,0,0,0
7.802114,0,0,0,0
7.803948,0,0,0,0
7.805735,0,0,0,0
7.807529,0,0,0,0
7.809308,0,0,0,0
7.811333,0,0,0,0
7.812938,0,0,0,0
7.814522,0,0,0,0
7.816378,0,0,0,0
7.818174,0,0,0,0
7.820046,0,0,0,0
7.821836,0,0,0,0
7.823452,0,0,0,0
7.825202,0,0,0,0
7.827068,0,0,0,0
7.828665,0,0,0,0
7.830412,0,0,0,0
7.832194,0,0,0,0
7.833807,0,0,0,0
7.835497,0,0,0,0
7.837049,0,0,0,0
7.838576,0,0,0,0
7.840230,0,0,0,0
7.841763,0,0,0,0
7.843499,0,0,0,0
7.845046,0,0,0,0
7.846783,0,0,0,0
7.848575,0,0,0,0
7.850436,0,0,0,0
7.853037,0,0,0,0
7.854827,0,0,0,0
7.856604,0,0,0,0
7.858205,0,0,0,0
7.859738,0,0,0,0
7.861263,0,0,0,0
7.862789,0,0,0,0
7.866398,0,0,0,0
7.868064,0,0,0,0
7.869651,0,0,0,0
7.871299,0,0,0,0
7.872828,0,0,0,0
7.874428,0,0,0,0
7.875957,0,0,0,0
7.877484,0,0,0,0
7.879024,0,0,0,0
7.880668,0,0,0,0
7.882487,0,0,0,0
7.884280,0,0,0,0
7.886073,0,0,0,0
7.887862,0,0,0,0
7.889476,0,0,0,0
7.891233,0,0,0,0
7.893024,0,0,0,0
7.894812,0,0,0,0
7.896602,0,0,0,0
7.898454,0,0,0,0
7.900105,0,0,0,0
7.901730,0,0,0,0
7.903494,0,0,0,0
7.905311,0,0,0,0
7.907178,0,0,0,0
7.908968,0,0,0,0
7.910577,0,0,0,0
7.912324,0,0,0,0
7.914112,0,0,0,0
7.915982,0,0,0,0
7.917826,0,0,0,0
7.919616,0,0,0,0
7.921425,0,0,0,0
7.923217,0,0,0,0
7.925003,0,0,0,0
7.926611,0,0,0,0
7.928153,0,0,0,0
7.929703,0,0,0,0
7.931329,0,0,0,0
7.933058,0,0,0,0
7.934831,0,0,0,0
7.936796,0,0,0,0
7.938662,0,0,0,0
7.940542,0,0,0,0
7.942348,0,0,0,0
7.944135,0,0,0,0
7.945952,0,0,0,0
7.947832,0,0,0,0
7.949621,0,0,0,0
7.951416,0,0,0,0
7.953030,0,0,0,0
7.954858,0,0,0,0
7.956647,0,0,0,0
7.958422,0,0,0,0
7.960121,0,0,0,0
7.961749,0,0,0,0
7.963620,0,0,0,0
7.965446,0,0,0,0
7.967033,0,0,0,0
7.968786,0,0,0,0
7.970653,0,0,0,0
7.972406,0,0,0,0
7.974169,0,0,0,0
7.975961,0,0,0,0
7.977752,0,0,0,0
7.979547,0,0,0,0
7.981340,0,0,0,0
7.983285,0,0,0,0
7.985090,0,0,0,0
7.986957,0,0,0,0
7.988757,0,0,0,0
7.990547,0,0,0,0
7.992339,0,0,0,0
7.994128,0,0,0,0
7.995825,0,0,0,0
7.997576,0,0,0,0
7.999370,0,0,0,0
8.001147,0,0,0,0
8.002997,0,0,0,0
8.005173,0,0,0,0
8.006650,0,0,0,0
8.008163,0,0,0,0
8.009602,0,0,0,0
8.011187,0,0,0,0
8.014202,0,0,0,0
8.015744,0,0,0,0
8.017286,0,0,0,0
8.018880,0,0,0,0
8.020490,0,0,0,0
8.022022,0,0,0,0
8.023647,0,0,0,0
8.025180,0,0,0,0
8.026781,0,0,0,0
8.028443,0,0,0,0
8.029976,0,0,0,0
8.031513,0,0,0,0
8.033045,0,0,0,0
8.034859,0,0,0,0
8.036652,0,0,0,0
8.038436,0,0,0,0
8.040042,0,0,0,0
8.041787,0,0,0,0
8.043577,0,0,0,0
8.045364,0,0,0,0
8.047153,0,0,0,0
8.048939,0,0,0,0
8.050823,0,0,0,0
8.052617,0,0,0,0
8.054404,0,0,0,0
8.056190,0,0,0,0
8.057783,0,0,0,0
8.059537,0,0,0,0
8.061148,0,0,0,0
8.062894,0,0,0,0
8.064547,0,0,0,0
8.066356,0,0,0,0
8.067953,0,0,0,0
8.069711,0,0,0,0
8.071521,0,0,0,0
8.074159,0,0,0,0
8.075694,0,0,0,0
8.077278,0,0,0,0
8.078811,0,0,0,0
8.080421,0,0,0,0
8.081975,0,0,0,0
8.083622,0,0,0,0
8.085155,0,0,0,0
8.086688,0,0,0,0
8.088339,0,0,0,0
8.089804,0,0,0,0
8.091530,0,0,0,0
8.093337,0,0,0,0
8.095270,0,0,0,0
8.097048,0,0,0,0
8.098899,0,0,0,0
8.100779,0,0,0,0
8.102562,0,0,0,0
8.104165,0,0,0,0
8.105912,0,0,0,0
8.107781,0,0,0,0
8.109569,0,0,0,0
8.111358,0,0,0,0
8.113147,0,0,0,0
8.115029,0,0,0,0
8.116645,0,0,0,0
8.118390,0,0,0,0
8.120176,0,0,0,0
8.121965,0,0,0,0
8.123836,0,0,0,0
8.125445,0,0,0,0
8.127195,0,0,0,0
8.128982,0,0,0,0
8.130846,0,0,0,0
8.132637,0,0,0,0
8.134226,0,0,0,0
8.135997,0,0,0,0
8.137776,0,0,0,0
8.139432,0,0,0,0
8.141121,0,0,0,0
8.142859,0,0,0,0
8.144753,0,0,0,0
8.146436,0,0,0,0
8.148188,0,0,0,0
8.149977,0,0,0,0
8.151769,0,0,0,0
8.153558,0,0,0,0
8.155353,0,0,0,0
8.157161,0,0,0,0
8.158949,0,0,0,0
8.160746,0,0,0,0
8.162611,0,0,0,0
8.164337,0,0,0,0
8.166086,0,0,0,0
8.167695,0,0,0,0
8.169445,0,0,0,0
8.171239,0,0,0,0
8.173029,0,0,0,0
8.174817,0,0,0,0
8.176610,0,0,0,0
8.178496,0,0,0,0
8.180287,0,0,0,0
8.182076,0,0,0,0
8.183865,0,0,0,0
8.185654,0,0,0,0
8.187444,0,0,0,0
8.189046,0,0,0,0
8.190789,0,0,0,0
8.192562,0,0,0,0
8.195249,0,0,0,0
8.196859,0,0,0,0
8.198333,0,0,0,0
8.199989,0,0,0,0
8.201531,0,0,0,0
8.203046,0,0,0,0
8.204667,0,0,0,0
8.206139,0,0,0,0
8.207608,0,0,0,0
8.209079,0,0,0,0
8.210613,0,0,0,0
8.212082,0,0,0,0
8.213739,0,0,0,0
8.215450,0,0,0,0
8.217180,0,0,0,0
8.219040,0,0,0,0
8.220660,0,0,0,0
8.222194,0,0,0,0
8.223930,0,0,0,0
8.225714,0,0,0,0
8.227506,0,0,0,0
8.229298,0,0,0,0
8.230908,0,0,0,0
8.232455,0,0,0,0
8.233992,0,0,0,0
8.235815,0,0,0,0
8.237604,0,0,0,0
8.239400,0,0,0,0
8.241210,0,0,0,0
8.243075,0,0,0,0
8.244812,0,0,0,0
8.246356,0,0,0,0
8.248100,0,0,0,0
8.249887,0,0,0,0
8.251584,0,0,0,0
8.253332,0,0,0,0
8.255274,0,0,0,0
8.257045,0,0,0,0
8.258898,0,0,0,0
8.260481,0,0,0,0
8.262036,0,0,0,0
8.263892,0,0,0,0
8.265672,0,0,0,0
8.267261,0,0,0,0
8.268773,0,0,0,0
8.270525,0,0,0,0
8.272133,0,0,0,0
8.273883,0,0,0,0
8.275757,0,0,0,0
8.277549,0,0,0,0
8.279344,0,0,0,0
8.281136,0,0,0,0
8.283021,0,0,0,0
8.284815,0,0,0,0
8.286603,0,0,0,0
8.288191,0,0,0,0
8.289936,0,0,0,0
8.291811,0,0,0,0
8.293424,0,0,0,0
8.295179,0,0,0,0
8.296971,0,0,0,0
8.298837,0,0,0,0
8.300635,0,0,0,0
8.302425,0,0,0,0
8.304236,0,0,0,0
8.306027,0,0,0,0
8.307847,0,0,0,0
8.309639,0,0,0,0
8.311433,0,0,0,0
8.313224,0,0,0,0
8.314913,0,0,0,0
8.316484,0,0,0,0
8.318013,0,0,0,0
8.319539,0,0,0,0
8.321490,0,0,0,0
8.323537,0,0,0,0
8.325117,0,0,0,0
8.326662,0,0,0,0
8.328601,0,0,0,0
8.330469,0,0,0,0
8.332259,0,0,0,0
8.334047,0,0,0,0
8.335660,0,0,0,0
8.337467,0,0,0,0
8.339067,0,0,0,0
8.340652,0,0,0,0
8.342392,0,0,0,0
8.344180,0,0,0,0
8.345989,0,0,0,0
8.347860,0,0,0,0
8.349646,0,0,0,0
8.351340,0,0,0,0
8.352922,0,0,0,0
8.354539,0,0,0,0
8.356081,0,0,0,0
8.357610,0,0,0,0
8.359281,0,0,0,0
8.360808,0,0,0,0
8.362448,0,0,0,0
8.364000,0,0,0,0
8.365488,0,0,0,0
8.366983,0,0,0,0
8.368689,0,0,0,0
8.370178,0,0,0,0
8.371713,0,0,0,0
8.373171,0,0,0,0
8.374628,0,0,0,0
8.376085,0,0,0,0
8.377552,0,0,0,0
8.379068,0,0,0,0
8.380726,0,0,0,0
8.382186,0,0,0,0
8.383628,0,0,0,0
8.385072,0,0,0,0
8.386535,0,0,0,0
8.388039,0,0,0,0
8.389626,0,0,0,0
8.391196,0,0,0,0
8.392764,0,0,0,0
8.394393,0,0,0,0
8.395930,0,0,0,0
8.397672,0,0,0,0
8.399289,0,0,0,0
8.400838,0,0,0,0
8.402457,0,0,0,0
8.403996,0,0,0,0
8.405533,0,0,0,0
8.407068,0,0,0,0
8.408707,0,0,0,0
8.410321,0,0,0,0
8.412063,0,0,0,0
8.413856,0,0,0,0
8.415651,0,0,0,0
8.417441,0,0,0,0
8.419236,0,0,0,0
8.420845,0,0,0,0
8.422594,0,0,0,0
8.424176,0,0,0,0
8.425924,0,0,0,0
8.427799,0,0,0,0
8.429589,0,0,0,0
8.431404,0,0,0,0
8.433194,0,0,0,0
8.435061,0,0,0,0
8.436736,0,0,0,0
8.438269,0,0,0,0
8.440037,0,0,0,0
8.441676,0,0,0,0
8.443526,0,0,0,0
8.445334,0,0,0,0
8.446917,0,0,0,0
8.448532,0,0,0,0
8.450358,0,0,0,0
8.451972,0,0,0,0
8.453721,0,0,0,0
8.455514,0,0,0,0
8.457306,0,0,0,0
8.459175,0,0,0,0
8.460965,0,0,0,0
8.462573,0,0,0,0
8.464323,0,0,0,0
8.466113,0,0,0,0
8.467984,0,0,0,0
8.469638,0,0,0,0
8.471401,0,0,0,0
8.473214,0,0,0,0
8.475082,0,0,0,0
8.477026,0,0,0,0
8.478814,0,0,0,0
8.480406,0,0,0,0
8.482036,0,0,0,0
8.483865,0,0,0,0
8.485413,0,0,0,0
8.486950,0,0,0,0
8.488491,0,0,0,0
8.490232,0,0,0,0
8.492032,0,0,0,0
8.493621,0,0,0,0
8.495393,0,0,0,0
8.497169,0,0,0,0
8.499276,0,0,0,0
8.500885,0,0,0,0
8.502442,0,0,0,0
8.504292,0,0,0,0
8.505937,0,0,0,0
8.507565,0,0,0,0
8.509306,0,0,0,0
8.510966,0,0,0,0
8.512567,0,0,0,0
8.514104,0,0,0,0
8.515712,0,0,0,0
8.517266,0,0,0,0
8.518799,0,0,0,0
8.520335,0,0,0,0
8.522069,0,0,0,0
8.524251,0,0,0,0
8.525996,0,0,0,0
8.527591,0,0,0,0
8.529326,0,0,0,0
8.531407,0,0,0,0
8.533013,0,0,0,0
8.534555,0,0,0,0
8.536095,0,0,0,0
8.537649,0,0,0,0
8.539254,0,0,0,0
8.540789,0,0,0,0
8.542321,0,0,0,0
8.543856,0,0,0,0
8.545386,0,0,0,0
8.547209,0,0,0,0
8.548822,0,0,0,0
8.550572,0,0,0,0
8.552165,0,0,0,0
8.553921,0,0,0,0
8.555797,0,0,0,0
8.557574,0,0,0,0
8.559688,0,0,0,0
8.561341,0,0,0,0
8.562844,0,0,0,0
8.564283,0,0,0,0
8.565717,0,0,0,0
8.567155,0,0,0,0
8.568590,0,0,0,0
8.570067,0,0,0,0
8.571878,0,0,0,0
8.573661,0,0,0,0
8.575451,0,0,0,0
8.577223,0,0,0,0
8.578901,0,0,0,0
8.580517,0,0,0,0
8.582261,0,0,0,0
8.584055,0,0,0,0
8.585847,0,0,0,0
8.587641,0,0,0,0
8.589433,0,0,0,0
8.591039,0,0,0,0
8.592798,0,0,0,0
8.594663,0,0,0,0
8.596612,0,0,0,0
8.598401,0,0,0,0
8.600192,0,0,0,0
8.601999,0,0,0,0
8.603873,0,0,0,0
8.605666,0,0,0,0
8.607457,0,0,0,0
8.609350,0,0,0,0
8.611226,0,0,0,0
8.612838,0,0,0,0
8.614588,0,0,0,0
8.616172,0,0,0,0
8.617905,0,0,0,0
8.619564,0,0,0,0
8.621535,0,0,0,0
8.623403,0,0,0,0
8.625088,0,0,0,0
8.626913,0,0,0,0
8.628717,0,0,0,0
8.630301,0,0,0,0
8.632047,0,0,0,0
8.633657,0,0,0,0
8.635411,0,0,0,0
8.637201,0,0,0,0
8.638988,0,0,0,0
8.640786,0,0,0,0
8.642649,0,0,0,0
8.644380,0,0,0,0
8.646124,0,0,0,0
8.647913,0,0,0,0
8.649701,0,0,0,0
8.651492,0,0,0,0
8.653282,0,0,0,0
8.654890,0,0,0,0
8.656645,0,0,0,0
8.658505,0,0,0,0
8.660287,0,0,0,0
8.662073,0,0,0,0
8.663840,0,0,0,0
8.665566,0,0,0,0
8.667277,0,0,0,0
8.668998,0,0,0,0
8.670696,0,0,0,0
8.672186,0,0,0,0
8.673850,0,0,0,0
8.675457,0,0,0,0
8.677114,0,0,0,0
8.678805,0,0,0,0
8.680450,0,0,0,0
8.681927,0,0,0,0
8.683593,0,0,0,0
8.685326,0,0,0,0
8.686864,0,0,0,0
8.688555,0,0,0,0
8.690422,0,0,0,0
8.692211,0,0,0,0
8.693996,0,0,0,0
8.695788,0,0,0,0
8.697400,0,0,0,0
8.699232,0,0,0,0
8.701024,0,0,0,0
8.702813,0,0,0,0
8.704611,0,0,0,0
8.706478,0,0,0,0
8.708289,0,0,0,0
8.710081,0,0,0,0
8.711873,0,0,0,0
8.713694,0,0,0,0
8.715493,0,0,0,0
8.717284,0,0,0,0
8.718891,0,0,0,0
8.720647,0,0,0,0
8.722512,0,0,0,0
8.724300,0,0,0,0
8.726079,0,0,0,0
8.727880,0,0,0,0
8.729693,0,0,0,0
8.731490,0,0,0,0
8.733280,0,0,0,0
8.735070,0,0,0,0
8.736722,0,0,0,0
8.738335,0,0,0,0
8.740043,0,0,0,0
8.741667,0,0,0,0
8.743481,0,0,0,0
8.745303,0,0,0,0
8.747240,0,0,0,0
8.749035,0,0,0,0
8.750845,0,0,0,0
8.752643,0,0,0,0
8.754511,0,0,0,0
8.756303,0,0,0,0
8.758096,0,0,0,0
8.759888,0,0,0,0
8.761501,0,0,0,0
8.763259,0,0,0,0
8.765052,0,0,0,0
8.766840,0,0,0,0
8.768629,0,0,0,0
8.770484,0,0,0,0
8.772332,0,0,0,0
8.774088,0,0,0,0
8.775882,0,0,0,0
8.777675,0,0,0,0
8.779472,0,0,0,0
8.781266,0,0,0,0
8.782874,0,0,0,0
8.784632,0,0,0,0
8.786501,0,0,0,0
8.788291,0,0,0,0
8.790085,0,0,0,0
8.791880,0,0,0,0
8.793693,0,0,0,0
8.795490,0,0,0,0
8.797270,0,0,0,0
8.799046,0,0,0,0
8.800780,0,0,0,0
8.802397,0,0,0,0
8.804249,0,0,0,0
8.806067,0,0,0,0
8.807860,0,0,0,0
8.809651,0,0,0,0
8.811447,0,0,0,0
8.813239,0,0,0,0
8.815049,0,0,0,0
8.816659,0,0,0,0
8.818491,0,0,0,0
8.820283,0,0,0,0
8.822075,0,0,0,0
8.823868,0,0,0,0
8.825481,0,0,0,0
8.827239,0,0,0,0
8.829032,0,0,0,0
8.830820,0,0,0,0
8.832610,0,0,0,0
8.834461,0,0,0,0
8.836096,0,0,0,0
8.837899,0,0,0,0
8.839694,0,0,0,0
8.841486,0,0,0,0
8.843280,0,0,0,0
8.845731,0,0,0,0
8.847582,0,0,0,0
8.849206,0,0,0,0
8.850822,0,0,0,0
8.852536,0,0,0,0
8.854078,0,0,0,0
8.855598,0,0,0,0
8.857135,0,0,0,0
8.858685,0,0,0,0
8.860423,0,0,0,0
8.863523,0,0,0,0
8.865727,0,0,0,0
8.867312,0,0,0,0
8.869032,0,0,0,0
8.870587,0,0,0,0
8.872084,0,0,0,0
8.873577,0,0,0,0
8.875194,0,0,0,0
8.876740,0,0,0,0
8.878274,0,0,0,0
8.880030,0,0,0,0
8.881818,0,0,0,0
8.883609,0,0,0,0
8.885398,0,0,0,0
8.887188,0,0,0,0
8.888978,0,0,0,0
8.890664,0,0,0,0
8.892338,0,0,0,0
8.894080,0,0,0,0
8.895872,0,0,0,0
8.897660,0,0,0,0
8.899454,0,0,0,0
8.901265,0,0,0,0
8.903557,0,0,0,0
8.905299,0,0,0,0
8.906957,0,0,0,0
8.908574,0,0,0,0
8.910102,0,0,0,0
8.911665,0,0,0,0
8.913202,0,0,0,0
8.915017,0,0,0,0
8.916805,0,0,0,0
8.918592,0,0,0,0
8.920174,0,0,0,0
8.921937,0,0,0,0
8.923776,0,0,0,0
8.925498,0,0,0,0
8.927324,0,0,0,0
8.929134,0,0,0,0
8.930743,0,0,0,0
8.932943,0,0,0,0
8.934676,0,0,0,0
8.936724,0,0,0,0
8.938588,0,0,0,0
8.940378,0,0,0,0
8.942165,0,0,0,0
8.943974,0,0,0,0
8.945871,0,0,0,0
8.947774,0,0,0,0
8.949566,0,0,0,0
8.951360,0,0,0,0
8.953152,0,0,0,0
8.954841,0,0,0,0
8.956604,0,0,0,0
8.958294,0,0,0,0
8.959866,0,0,0,0
8.961406,0,0,0,0
8.963020,0,0,0,0
8.964560,0,0,0,0
8.966116,0,0,0,0
8.967860,0,0,0,0
8.969651,0,0,0,0
8.971448,0,0,0,0
8.973238,0,0,0,0
8.975026,0,0,0,0
8.977402,0,0,0,0
8.979527,0,0,0,0
8.982089,0,0,0,0
8.983858,0,0,0,0
8.985562,0,0,0,0
8.987521,0,0,0,0
8.989094,0,0,0,0
8.990594,0,0,0,0
8.992094,0,0,0,0
8.993585,0,0,0,0
8.995297,0,0,0,0
8.996843,0,0,0,0
8.998382,0,0,0,0
8.999910,0,0,0,0
9.001637,0,0,0,0
9.003314,0,0,0,0
9.005350,0,0,0,0
9.007152,0,0,0,0
9.008965,0,0,0,0
9.010831,0,0,0,0
9.012628,0,0,0,0
9.014415,0,0,0,0
9.016206,0,0,0,0
9.017997,0,0,0,0
9.019694,0,0,0,0
9.021446,0,0,0,0
9.023237,0,0,0,0
9.025014,0,0,0,0
9.026867,0,0,0,0
9.028541,0,0,0,0
9.030281,0,0,0,0
9.032009,0,0,0,0
9.033798,0,0,0,0
9.035588,0,0,0,0
9.037374,0,0,0,0
9.039164,0,0,0,0
9.040767,0,0,0,0
9.042581,0,0,0,0
9.044178,0,0,0,0
9.045745,0,0,0,0
9.047597,0,0,0,0
9.049423,0,0,0,0
9.051114,0,0,0,0
9.052862,0,0,0,0
9.054648,0,0,0,0
9.056585,0,0,0,0
9.058447,0,0,0,0
9.060237,0,0,0,0
9.061846,0,0,0,0
9.063662,0,0,0,0
9.065446,0,0,0,0
9.067238,0,0,0,0
9.069022,0,0,0,0
9.070858,0,0,0,0
9.072453,0,0,0,0
9.074199,0,0,0,0
9.076000,0,0,0,0
9.077587,0,0,0,0
9.079339,0,0,0,0
9.081134,0,0,0,0
9.082824,0,0,0,0
9.084584,0,0,0,0
9.086374,0,0,0,0
9.088167,0,0,0,0
9.089944,0,0,0,0
9.091607,0,0,0,0
9.093371,0,0,0,0
9.095166,0,0,0,0
9.096959,0,0,0,0
9.098828,0,0,0,0
9.100618,0,0,0,0
9.102391,0,0,0,0
9.104160,0,0,0,0
9.105780,0,0,0,0
9.107308,0,0,0,0
9.109084,0,0,0,0
9.110871,0,0,0,0
9.112668,0,0,0,0
9.114551,0,0,0,0
9.116342,0,0,0,0
9.118132,0,0,0,0
9.119921,0,0,0,0
9.121714,0,0,0,0
9.123507,0,0,0,0
9.125117,0,0,0,0
9.126864,0,0,0,0
9.128660,0,0,0,0
9.130526,0,0,0,0
9.132316,0,0,0,0
9.134107,0,0,0,0
9.135919,0,0,0,0
9.137709,0,0,0,0
9.139502,0,0,0,0
9.141292,0,0,0,0
9.143080,0,0,0,0
9.144790,0,0,0,0
9.146426,0,0,0,0
9.148171,0,0,0,0
9.149977,0,0,0,0
9.151769,0,0,0,0
9.153562,0,0,0,0
9.155356,0,0,0,0
9.157164,0,0,0,0
9.158951,0,0,0,0
9.160739,0,0,0,0
9.162590,0,0,0,0
9.164181,0,0,0,0
9.165749,0,0,0,0
9.167620,0,0,0,0
9.169459,0,0,0,0
9.171049,0,0,0,0
9.172862,0,0,0,0
9.174648,0,0,0,0
9.176588,0,0,0,0
9.178475,0,0,0,0
9.180269,0,0,0,0
9.182061,0,0,0,0
9.183855,0,0,0,0
9.185645,0,0,0,0
9.187440,0,0,0,0
9.189054,0,0,0,0
9.191847,0,0,0,0
9.193555,0,0,0,0
9.195113,0,0,0,0
9.196650,0,0,0,0
9.198186,0,0,0,0
9.199752,0,0,0,0
9.201288,0,0,0,0
9.202898,0,0,0,0
9.204642,0,0,0,0
9.206430,0,0,0,0
9.208223,0,0,0,0
9.209837,0,0,0,0
9.211592,0,0,0,0
9.213385,0,0,0,0
