elapsed_s,TSE_FE_EMPTY_BBOX_KILLED_PRIM,TSE_FE_ST1_VP_PARAMS_CACHE_MISS,TSE_FE_ST2_VPORT_VP_PARAMS_CACHE_MISS,TSE_FE_ST2_SCISSOR_VP_PARAMS_CACHE_MISS
7.226130,0,0,0,0
7.227697,0,0,0,0
7.229258,0,0,0,0
7.230796,0,0,0,0
7.232412,0,0,0,0
7.233969,0,0,0,0
7.235520,0,0,0,0
7.237287,0,0,0,0
7.239079,0,0,0,0
7.240945,0,0,0,0
7.242635,0,0,0,0
7.244199,0,0,0,0
7.245945,0,0,0,0
7.247738,0,0,0,0
7.249533,0,0,0,0
7.251309,0,0,0,0
7.253180,0,0,0,0
7.254734,0,0,0,0
7.256601,0,0,0,0
7.258313,0,0,0,0
7.260056,0,0,0,0
7.261848,0,0,0,0
7.263633,0,0,0,0
7.265243,0,0,0,0
7.266990,0,0,0,0
7.268776,0,0,0,0
7.270369,0,0,0,0
7.271909,0,0,0,0
7.273732,0,0,0,0
7.275541,0,0,0,0
7.277332,0,0,0,0
7.279123,0,0,0,0
7.281136,0,0,0,0
7.282763,0,0,0,0
7.284508,0,0,0,0
7.286193,0,0,0,0
7.287942,0,0,0,0
7.289815,0,0,0,0
7.291601,0,0,0,0
7.293482,0,0,0,0
7.295106,0,0,0,0
7.296741,0,0,0,0
7.298278,0,0,0,0
7.299802,0,0,0,0
7.301327,0,0,0,0
7.302854,0,0,0,0
7.304666,0,0,0,0
7.306461,0,0,0,0
7.308068,0,0,0,0
7.309814,0,0,0,0
7.311389,0,0,0,0
7.313150,0,0,0,0
7.314706,0,0,0,0
7.316275,0,0,0,0
7.317925,0,0,0,0
7.319717,0,0,0,0
7.321504,0,0,0,0
7.323291,0,0,0,0
7.325081,0,0,0,0
7.326871,0,0,0,0
7.328735,0,0,0,0
7.330350,0,0,0,0
7.332098,0,0,0,0
7.333890,0,0,0,0
7.335678,0,0,0,0
7.337484,0,0,0,0
7.339173,0,0,0,0
7.340747,0,0,0,0
7.342620,0,0,0,0
7.344475,0,0,0,0
7.346052,0,0,0,0
7.347785,0,0,0,0
7.349366,0,0,0,0
7.350925,0,0,0,0
7.352745,0,0,0,0
7.354538,0,0,0,0
7.356323,0,0,0,0
7.358112,0,0,0,0
7.359792,0,0,0,0
7.361440,0,0,0,0
7.363320,0,0,0,0
7.365258,0,0,0,0
7.367050,0,0,0,0
7.368917,0,0,0,0
7.370514,0,0,0,0
7.372260,0,0,0,0
7.373903,0,0,0,0
7.375607,0,0,0,0
7.377561,0,0,0,0
7.379384,0,0,0,0
7.380968,0,0,0,0
7.382767,0,0,0,0
7.384632,0,0,0,0
7.386512,0,0,0,0
7.388300,0,0,0,0
7.390090,0,0,0,0
7.391882,0,0,0,0
7.393578,0,0,0,0
7.395331,0,0,0,0
7.397125,0,0,0,0
7.398916,0,0,0,0
7.400780,0,0,0,0
7.402376,0,0,0,0
7.403936,0,0,0,0
7.405684,0,0,0,0
7.407475,0,0,0,0
7.409272,0,0,0,0
7.411066,0,0,0,0
7.412853,0,0,0,0
7.414472,0,0,0,0
7.416300,0,0,0,0
7.418093,0,0,0,0
7.419884,0,0,0,0
7.421675,0,0,0,0
7.423450,0,0,0,0
7.425427,0,0,0,0
7.427355,0,0,0,0
7.428954,0,0,0,0
7.430595,0,0,0,0
7.432213,0,0,0,0
7.433970,0,0,0,0
7.435604,0,0,0,0
7.437455,0,0,0,0
7.439278,0,0,0,0
7.440943,0,0,0,0
7.442540,0,0,0,0
7.444073,0,0,0,0
7.445833,0,0,0,0
7.447621,0,0,0,0
7.449412,0,0,0,0
7.451200,0,0,0,0
7.453141,0,0,0,0
7.454936,0,0,0,0
7.456751,0,0,0,0
7.458514,0,0,0,0
7.460353,0,0,0,0
7.462141,0,0,0,0
7.463929,0,0,0,0
7.465802,0,0,0,0
7.467610,0,0,0,0
7.469402,0,0,0,0
7.471189,0,0,0,0
7.473058,0,0,0,0
7.474848,0,0,0,0
7.476634,0,0,0,0
7.478361,0,0,0,0
7.480108,0,0,0,0
7.481706,0,0,0,0
7.483452,0,0,0,0
7.485241,0,0,0,0
7.486941,0,0,0,0
7.488798,0,0,0,0
7.490588,0,0,0,0
7.492162,0,0,0,0
7.493931,0,0,0,0
7.495584,0,0,0,0
7.497224,0,0,0,0
7.498862,0,0,0,0
7.500608,0,0,0,0
7.502486,0,0,0,0
7.504353,0,0,0,0
7.506146,0,0,0,0
7.507938,0,0,0,0
7.509753,0,0,0,0
7.511545,0,0,0,0
7.513342,0,0,0,0
7.515134,0,0,0,0
7.516923,0,0,0,0
7.518587,0,0,0,0
7.520227,0,0,0,0
7.521977,0,0,0,0
7.523769,0,0,0,0
7.525563,0,0,0,0
7.527353,0,0,0,0
7.529149,0,0,0,0
7.530963,0,0,0,0
7.532753,0,0,0,0
7.534550,0,0,0,0
7.536416,0,0,0,0
7.538207,0,0,0,0
7.539998,0,0,0,0
7.541615,0,0,0,0
7.543369,0,0,0,0
7.545166,0,0,0,0
7.546957,0,0,0,0
7.548744,0,0,0,0
7.550533,0,0,0,0
7.552404,0,0,0,0
7.554050,0,0,0,0
7.555593,0,0,0,0
7.557448,0,0,0,0
7.559237,0,0,0,0
7.560903,0,0,0,0
7.562478,0,0,0,0
7.564223,0,0,0,0
7.566014,0,0,0,0
7.567807,0,0,0,0
7.569679,0,0,0,0
7.571472,0,0,0,0
7.573287,0,0,0,0
7.575079,0,0,0,0
7.576948,0,0,0,0
7.578612,0,0,0,0
7.580158,0,0,0,0
7.581906,0,0,0,0
7.583517,0,0,0,0
7.585276,0,0,0,0
7.587070,0,0,0,0
7.588858,0,0,0,0
7.590655,0,0,0,0
7.592523,0,0,0,0
7.594461,0,0,0,0
7.596249,0,0,0,0
7.598041,0,0,0,0
7.599831,0,0,0,0
7.601705,0,0,0,0
7.603497,0,0,0,0
7.605113,0,0,0,0
7.606867,0,0,0,0
7.608734,0,0,0,0
7.610524,0,0,0,0
7.612297,0,0,0,0
7.614008,0,0,0,0
7.615650,0,0,0,0
7.617507,0,0,0,0
7.619311,0,0,0,0
7.620893,0,0,0,0
7.622645,0,0,0,0
7.624509,0,0,0,0
7.626262,0,0,0,0
7.627970,0,0,0,0
7.629750,0,0,0,0
7.631544,0,0,0,0
7.633340,0,0,0,0
7.635130,0,0,0,0
7.636940,0,0,0,0
7.638578,0,0,0,0
7.640403,0,0,0,0
7.642191,0,0,0,0
7.643985,0,0,0,0
7.645778,0,0,0,0
7.647389,0,0,0,0
7.649146,0,0,0,0
7.650937,0,0,0,0
7.652727,0,0,0,0
7.654524,0,0,0,0
7.656392,0,0,0,0
7.657998,0,0,0,0
7.659750,0,0,0,0
7.661544,0,0,0,0
7.663337,0,0,0,0
7.665132,0,0,0,0
7.666925,0,0,0,0
7.668537,0,0,0,0
7.670218,0,0,0,0
7.671950,0,0,0,0
7.673611,0,0,0,0
7.675602,0,0,0,0
7.677521,0,0,0,0
7.679153,0,0,0,0
7.680763,0,0,0,0
7.682576,0,0,0,0
7.684446,0,0,0,0
7.686236,0,0,0,0
7.688026,0,0,0,0
7.689724,0,0,0,0
7.691476,0,0,0,0
7.693269,0,0,0,0
7.695059,0,0,0,0
7.696927,0,0,0,0
7.698562,0,0,0,0
7.700323,0,0,0,0
7.702114,0,0,0,0
7.703902,0,0,0,0
7.705700,0,0,0,0
7.707404,0,0,0,0
7.709198,0,0,0,0
7.710806,0,0,0,0
7.712630,0,0,0,0
7.714366,0,0,0,0
7.716111,0,0,0,0
7.717904,0,0,0,0
7.719694,0,0,0,0
7.721580,0,0,0,0
7.723353,0,0,0,0
7.725056,0,0,0,0
7.726737,0,0,0,0
7.728512,0,0,0,0
7.730199,0,0,0,0
7.731733,0,0,0,0
7.733352,0,0,0,0
7.735000,0,0,0,0
7.736547,0,0,0,0
7.738205,0,0,0,0
7.739977,0,0,0,0
7.741798,0,0,0,0
7.743613,0,0,0,0
7.745406,0,0,0,0
7.747198,0,0,0,0
7.749141,0,0,0,0
7.750946,0,0,0,0
7.752812,0,0,0,0
7.754434,0,0,0,0
7.756183,0,0,0,0
7.757974,0,0,0,0
7.759766,0,0,0,0
7.761660,0,0,0,0
7.763450,0,0,0,0
7.765263,0,0,0,0
7.767055,0,0,0,0
7.768924,0,0,0,0
7.770631,0,0,0,0
7.772175,0,0,0,0
7.773919,0,0,0,0
7.775531,0,0,0,0
7.777287,0,0,0,0
7.779080,0,0,0,0
7.780869,0,0,0,0
7.782668,0,0,0,0
7.784536,0,0,0,0
7.786272,0,0,0,0
7.788018,0,0,0,0
7.789812,0,0,0,0
7.791589,0,0,0,0
7.793295,0,0,0,0
7.795347,0,0,0,0
7.797019,0,0,0,0
7.798586,0,0,0,0
7.800437,0,0,0,0
7.802226,0,0,0,0
7.804016,0,0,0,0
7.805809,0,0,0,0
7.807618,0,0,0,0
7.809410,0,0,0,0
7.811198,0,0,0,0
7.813137,0,0,0,0
7.814806,0,0,0,0
7.816626,0,0,0,0
7.818317,0,0,0,0
7.820064,0,0,0,0
7.822239,0,0,0,0
7.823987,0,0,0,0
7.825853,0,0,0,0
7.827620,0,0,0,0
7.829216,0,0,0,0
7.830900,0,0,0,0
7.832672,0,0,0,0
7.834390,0,0,0,0
7.836099,0,0,0,0
7.837812,0,0,0,0
7.839346,0,0,0,0
7.841202,0,0,0,0
7.842922,0,0,0,0
7.844632,0,0,0,0
7.846421,0,0,0,0
7.848130,0,0,0,0
7.849672,0,0,0,0
7.851140,0,0,0,0
7.852787,0,0,0,0
7.854389,0,0,0,0
7.855972,0,0,0,0
7.857802,0,0,0,0
7.859608,0,0,0,0
7.861222,0,0,0,0
7.862971,0,0,0,0
7.864841,0,0,0,0
7.866640,0,0,0,0
7.868430,0,0,0,0
7.870220,0,0,0,0
7.872018,0,0,0,0
7.873678,0,0,0,0
7.875424,0,0,0,0
7.877214,0,0,0,0
7.879006,0,0,0,0
7.880869,0,0,0,0
7.882488,0,0,0,0
7.884289,0,0,0,0
7.886076,0,0,0,0
7.887864,0,0,0,0
7.889737,0,0,0,0
7.891527,0,0,0,0
7.893339,0,0,0,0
7.895133,0,0,0,0
7.896777,0,0,0,0
7.898445,0,0,0,0
7.900174,0,0,0,0
7.901749,0,0,0,0
7.903303,0,0,0,0
7.905337,0,0,0,0
7.907631,0,0,0,0
7.909282,0,0,0,0
7.910912,0,0,0,0
7.912516,0,0,0,0
7.914113,0,0,0,0
7.915738,0,0,0,0
7.917590,0,0,0,0
7.919414,0,0,0,0
7.921084,0,0,0,0
7.922832,0,0,0,0
7.924440,0,0,0,0
7.926191,0,0,0,0
7.927901,0,0,0,0
7.931311,0,0,0,0
7.932876,0,0,0,0
7.934452,0,0,0,0
7.935981,0,0,0,0
7.937807,0,0,0,0
7.939513,0,0,0,0
7.941141,0,0,0,0
7.942727,0,0,0,0
7.944316,0,0,0,0
7.945858,0,0,0,0
7.947386,0,0,0,0
7.948911,0,0,0,0
7.950573,0,0,0,0
7.952378,0,0,0,0
7.953957,0,0,0,0
7.955692,0,0,0,0
7.957293,0,0,0,0
7.959043,0,0,0,0
7.960911,0,0,0,0
7.962508,0,0,0,0
7.964257,0,0,0,0
7.966047,0,0,0,0
7.967658,0,0,0,0
7.969413,0,0,0,0
7.971190,0,0,0,0
7.972965,0,0,0,0
7.974780,0,0,0,0
7.976394,0,0,0,0
7.977941,0,0,0,0
7.979682,0,0,0,0
7.981474,0,0,0,0
7.983267,0,0,0,0
7.985060,0,0,0,0
7.986852,0,0,0,0
7.988459,0,0,0,0
7.990210,0,0,0,0
7.992000,0,0,0,0
7.993874,0,0,0,0
7.995661,0,0,0,0
7.997451,0,0,0,0
7.999263,0,0,0,0
8.001134,0,0,0,0
8.002925,0,0,0,0
8.004714,0,0,0,0
8.006510,0,0,0,0
8.008377,0,0,0,0
8.009985,0,0,0,0
8.011735,0,0,0,0
8.013528,0,0,0,0
8.015318,0,0,0,0
8.017113,0,0,0,0
8.018904,0,0,0,0
8.020711,0,0,0,0
8.022505,0,0,0,0
8.024370,0,0,0,0
8.026161,0,0,0,0
8.027946,0,0,0,0
8.029668,0,0,0,0
8.031237,0,0,0,0
8.033126,0,0,0,0
8.034740,0,0,0,0
8.036279,0,0,0,0
8.037985,0,0,0,0
8.039642,0,0,0,0
8.041274,0,0,0,0
8.042833,0,0,0,0
8.044369,0,0,0,0
8.045905,0,0,0,0
8.047437,0,0,0,0
8.049181,0,0,0,0
8.050815,0,0,0,0
8.052626,0,0,0,0
8.054374,0,0,0,0
8.056230,0,0,0,0
8.057821,0,0,0,0
8.059572,0,0,0,0
8.061364,0,0,0,0
8.063153,0,0,0,0
8.065042,0,0,0,0
8.066832,0,0,0,0
8.068618,0,0,0,0
8.070363,0,0,0,0
8.072107,0,0,0,0
8.073710,0,0,0,0
8.075274,0,0,0,0
8.077022,0,0,0,0
8.078817,0,0,0,0
8.080692,0,0,0,0
8.082491,0,0,0,0
8.084281,0,0,0,0
8.086092,0,0,0,0
8.087886,0,0,0,0
8.089762,0,0,0,0
8.091540,0,0,0,0
8.093349,0,0,0,0
8.095245,0,0,0,0
8.097030,0,0,0,0
8.098798,0,0,0,0
8.100585,0,0,0,0
8.102524,0,0,0,0
8.104391,0,0,0,0
8.106183,0,0,0,0
8.107993,0,0,0,0
8.109788,0,0,0,0
8.111578,0,0,0,0
8.113374,0,0,0,0
8.115167,0,0,0,0
8.116954,0,0,0,0
8.118754,0,0,0,0
8.120588,0,0,0,0
8.122465,0,0,0,0
8.124253,0,0,0,0
8.126044,0,0,0,0
8.127837,0,0,0,0
8.129732,0,0,0,0
8.131525,0,0,0,0
8.133317,0,0,0,0
8.135109,0,0,0,0
8.137133,0,0,0,0
8.138922,0,0,0,0
8.140531,0,0,0,0
8.142280,0,0,0,0
8.145370,0,0,0,0
8.148675,0,0,0,0
8.150227,0,0,0,0
8.151787,0,0,0,0
8.153334,0,0,0,0
8.155005,0,0,0,0
8.156540,0,0,0,0
8.158068,0,0,0,0
8.159602,0,0,0,0
8.161206,0,0,0,0
8.162755,0,0,0,0
8.164287,0,0,0,0
8.166026,0,0,0,0
8.167817,0,0,0,0
8.169689,0,0,0,0
8.171477,0,0,0,0
8.173288,0,0,0,0
8.175076,0,0,0,0
8.176942,0,0,0,0
8.178561,0,0,0,0
8.180305,0,0,0,0
8.182093,0,0,0,0
8.183701,0,0,0,0
8.185454,0,0,0,0
8.187243,0,0,0,0
8.189032,0,0,0,0
8.190618,0,0,0,0
8.192432,0,0,0,0
8.194027,0,0,0,0
8.195742,0,0,0,0
8.197469,0,0,0,0
8.199261,0,0,0,0
8.201126,0,0,0,0
8.202714,0,0,0,0
8.204483,0,0,0,0
8.206068,0,0,0,0
8.207818,0,0,0,0
8.209695,0,0,0,0
8.211473,0,0,0,0
8.213349,0,0,0,0
8.215011,0,0,0,0
8.216965,0,0,0,0
8.218930,0,0,0,0
8.220717,0,0,0,0
8.222513,0,0,0,0
8.224377,0,0,0,0
8.225984,0,0,0,0
8.227733,0,0,0,0
8.229539,0,0,0,0
8.231310,0,0,0,0
8.232944,0,0,0,0
8.234534,0,0,0,0
8.236082,0,0,0,0
8.237642,0,0,0,0
8.239385,0,0,0,0
8.241081,0,0,0,0
8.242868,0,0,0,0
8.244658,0,0,0,0
8.246275,0,0,0,0
8.248026,0,0,0,0
8.249901,0,0,0,0
8.251692,0,0,0,0
8.253484,0,0,0,0
8.255276,0,0,0,0
8.256886,0,0,0,0
8.258643,0,0,0,0
8.260433,0,0,0,0
8.262228,0,0,0,0
8.264015,0,0,0,0
8.265891,0,0,0,0
8.267504,0,0,0,0
8.269258,0,0,0,0
8.271037,0,0,0,0
8.272890,0,0,0,0
8.274496,0,0,0,0
8.276036,0,0,0,0
8.277798,0,0,0,0
8.279604,0,0,0,0
8.281198,0,0,0,0
8.282946,0,0,0,0
8.284734,0,0,0,0
8.286527,0,0,0,0
8.288212,0,0,0,0
8.289962,0,0,0,0
8.291750,0,0,0,0
8.293559,0,0,0,0
8.295261,0,0,0,0
8.296912,0,0,0,0
8.298565,0,0,0,0
8.300095,0,0,0,0
8.301620,0,0,0,0
8.303146,0,0,0,0
8.304949,0,0,0,0
8.306861,0,0,0,0
8.308434,0,0,0,0
8.310085,0,0,0,0
8.311838,0,0,0,0
8.313713,0,0,0,0
8.315507,0,0,0,0
8.317302,0,0,0,0
8.319096,0,0,0,0
8.321134,0,0,0,0
8.322720,0,0,0,0
8.324470,0,0,0,0
8.326260,0,0,0,0
8.328051,0,0,0,0
8.329925,0,0,0,0
8.331529,0,0,0,0
8.333349,0,0,0,0
8.334996,0,0,0,0
8.336613,0,0,0,0
8.338229,0,0,0,0
8.339770,0,0,0,0
8.341319,0,0,0,0
8.343076,0,0,0,0
8.344943,0,0,0,0
8.346540,0,0,0,0
8.348286,0,0,0,0
8.350075,0,0,0,0
8.351863,0,0,0,0
8.353556,0,0,0,0
8.355306,0,0,0,0
8.357095,0,0,0,0
8.358880,0,0,0,0
8.360574,0,0,0,0
8.362587,0,0,0,0
8.364340,0,0,0,0
8.365921,0,0,0,0
8.367657,0,0,0,0
8.369283,0,0,0,0
8.371032,0,0,0,0
8.372820,0,0,0,0
8.374447,0,0,0,0
8.376364,0,0,0,0
8.378246,0,0,0,0
8.380040,0,0,0,0
8.381836,0,0,0,0
8.383626,0,0,0,0
8.385239,0,0,0,0
8.386990,0,0,0,0
8.388776,0,0,0,0
8.390370,0,0,0,0
8.391902,0,0,0,0
8.393511,0,0,0,0
8.395035,0,0,0,0
8.396584,0,0,0,0
8.398251,0,0,0,0
8.399989,0,0,0,0
8.401859,0,0,0,0
8.403650,0,0,0,0
8.405443,0,0,0,0
8.407253,0,0,0,0
8.409123,0,0,0,0
8.410913,0,0,0,0
8.412698,0,0,0,0
8.414492,0,0,0,0
8.416355,0,0,0,0
8.417961,0,0,0,0
8.419712,0,0,0,0
8.421503,0,0,0,0
8.423292,0,0,0,0
8.425085,0,0,0,0
8.426878,0,0,0,0
8.428685,0,0,0,0
8.430696,0,0,0,0
8.432317,0,0,0,0
8.433883,0,0,0,0
8.435631,0,0,0,0
8.437424,0,0,0,0
8.439036,0,0,0,0
8.440865,0,0,0,0
8.442664,0,0,0,0
8.444452,0,0,0,0
8.446241,0,0,0,0
8.448020,0,0,0,0
8.449695,0,0,0,0
8.451431,0,0,0,0
8.453412,0,0,0,0
8.455140,0,0,0,0
8.456961,0,0,0,0
8.458694,0,0,0,0
8.460255,0,0,0,0
8.462000,0,0,0,0
8.463790,0,0,0,0
8.465663,0,0,0,0
8.467453,0,0,0,0
8.469244,0,0,0,0
8.471054,0,0,0,0
8.472919,0,0,0,0
8.474561,0,0,0,0
8.476305,0,0,0,0
8.478094,0,0,0,0
8.479884,0,0,0,0
8.481579,0,0,0,0
8.483328,0,0,0,0
8.485118,0,0,0,0
8.486907,0,0,0,0
8.488768,0,0,0,0
8.490377,0,0,0,0
8.491931,0,0,0,0
8.493675,0,0,0,0
8.495520,0,0,0,0
8.497148,0,0,0,0
8.498894,0,0,0,0
8.500683,0,0,0,0
8.502303,0,0,0,0
8.504054,0,0,0,0
8.505927,0,0,0,0
8.507718,0,0,0,0
8.509511,0,0,0,0
8.511289,0,0,0,0
8.512887,0,0,0,0
8.514823,0,0,0,0
8.516544,0,0,0,0
8.518163,0,0,0,0
8.519905,0,0,0,0
8.521726,0,0,0,0
8.523343,0,0,0,0
8.525100,0,0,0,0
8.526893,0,0,0,0
8.528762,0,0,0,0
8.530361,0,0,0,0
8.531905,0,0,0,0
8.533667,0,0,0,0
8.535461,0,0,0,0
8.537259,0,0,0,0
8.539053,0,0,0,0
8.540845,0,0,0,0
8.542644,0,0,0,0
8.544333,0,0,0,0
8.546086,0,0,0,0
8.547874,0,0,0,0
8.549669,0,0,0,0
8.551463,0,0,0,0
8.553259,0,0,0,0
8.555212,0,0,0,0
8.556820,0,0,0,0
8.558690,0,0,0,0
8.560347,0,0,0,0
8.561891,0,0,0,0
8.563431,0,0,0,0
8.565115,0,0,0,0
8.566687,0,0,0,0
8.568290,0,0,0,0
8.570034,0,0,0,0
8.571810,0,0,0,0
8.573401,0,0,0,0
8.575098,0,0,0,0
8.576912,0,0,0,0
8.578796,0,0,0,0
8.580583,0,0,0,0
8.582576,0,0,0,0
8.584502,0,0,0,0
8.586325,0,0,0,0
8.587892,0,0,0,0
8.589434,0,0,0,0
8.590970,0,0,0,0
8.592581,0,0,0,0
8.594255,0,0,0,0
8.595990,0,0,0,0
8.597800,0,0,0,0
8.599590,0,0,0,0
8.601381,0,0,0,0
8.603169,0,0,0,0
8.604955,0,0,0,0
8.606627,0,0,0,0
8.608265,0,0,0,0
8.610008,0,0,0,0
8.611796,0,0,0,0
8.613589,0,0,0,0
8.615379,0,0,0,0
8.617172,0,0,0,0
8.618981,0,0,0,0
8.620769,0,0,0,0
8.622363,0,0,0,0
8.623922,0,0,0,0
8.625987,0,0,0,0
8.627736,0,0,0,0
8.629349,0,0,0,0
8.631086,0,0,0,0
8.632802,0,0,0,0
8.634405,0,0,0,0
8.635942,0,0,0,0
8.637691,0,0,0,0
8.639487,0,0,0,0
8.641344,0,0,0,0
8.642955,0,0,0,0
8.644452,0,0,0,0
8.646012,0,0,0,0
8.647526,0,0,0,0
8.649060,0,0,0,0
8.650539,0,0,0,0
8.652085,0,0,0,0
8.653748,0,0,0,0
8.655489,0,0,0,0
8.657273,0,0,0,0
8.658986,0,0,0,0
8.660736,0,0,0,0
8.662475,0,0,0,0
8.664273,0,0,0,0
8.666081,0,0,0,0
8.668286,0,0,0,0
8.669961,0,0,0,0
8.671531,0,0,0,0
8.672971,0,0,0,0
8.674626,0,0,0,0
8.676627,0,0,0,0
8.678491,0,0,0,0
8.680102,0,0,0,0
8.681535,0,0,0,0
8.682965,0,0,0,0
8.684378,0,0,0,0
8.685841,0,0,0,0
8.687256,0,0,0,0
8.688723,0,0,0,0
8.690250,0,0,0,0
8.691772,0,0,0,0
8.693297,0,0,0,0
8.694919,0,0,0,0
8.696539,0,0,0,0
8.698045,0,0,0,0
8.699541,0,0,0,0
8.701088,0,0,0,0
8.702588,0,0,0,0
8.704139,0,0,0,0
8.705630,0,0,0,0
8.707186,0,0,0,0
8.708728,0,0,0,0
8.710183,0,0,0,0
8.711730,0,0,0,0
8.713339,0,0,0,0
8.714926,0,0,0,0
8.716389,0,0,0,0
8.718009,0,0,0,0
8.719531,0,0,0,0
8.721165,0,0,0,0
8.722789,0,0,0,0
8.724375,0,0,0,0
8.725916,0,0,0,0
8.727397,0,0,0,0
8.728902,0,0,0,0
8.730264,0,0,0,0
8.731614,0,0,0,0
8.732965,0,0,0,0
8.734377,0,0,0,0
8.735795,0,0,0,0
8.737356,0,0,0,0
8.738912,0,0,0,0
8.740442,0,0,0,0
8.741982,0,0,0,0
8.743526,0,0,0,0
8.745138,0,0,0,0
8.746675,0,0,0,0
8.748227,0,0,0,0
8.749767,0,0,0,0
8.751305,0,0,0,0
8.752907,0,0,0,0
8.754446,0,0,0,0
8.755981,0,0,0,0
8.757727,0,0,0,0
8.759341,0,0,0,0
8.760969,0,0,0,0
8.762629,0,0,0,0
8.764168,0,0,0,0
8.765708,0,0,0,0
8.767234,0,0,0,0
8.769202,0,0,0,0
8.770870,0,0,0,0
8.772544,0,0,0,0
8.774151,0,0,0,0
8.775896,0,0,0,0
8.777772,0,0,0,0
8.779563,0,0,0,0
8.781178,0,0,0,0
8.782929,0,0,0,0
8.784796,0,0,0,0
8.786373,0,0,0,0
8.787914,0,0,0,0
8.789662,0,0,0,0
8.791472,0,0,0,0
8.793267,0,0,0,0
8.795058,0,0,0,0
8.796847,0,0,0,0
8.798645,0,0,0,0
8.800510,0,0,0,0
8.802248,0,0,0,0
8.803999,0,0,0,0
8.805794,0,0,0,0
8.807586,0,0,0,0
8.809382,0,0,0,0
8.811172,0,0,0,0
8.813137,0,0,0,0
8.814940,0,0,0,0
8.816805,0,0,0,0
8.818603,0,0,0,0
8.820392,0,0,0,0
8.822182,0,0,0,0
8.823792,0,0,0,0
8.825455,0,0,0,0
8.827191,0,0,0,0
8.828962,0,0,0,0
8.830779,0,0,0,0
8.832550,0,0,0,0
8.834260,0,0,0,0
8.836040,0,0,0,0
8.837837,0,0,0,0
8.839630,0,0,0,0
8.841426,0,0,0,0
8.843220,0,0,0,0
8.844829,0,0,0,0
8.846590,0,0,0,0
8.848456,0,0,0,0
8.850250,0,0,0,0
8.852043,0,0,0,0
8.853837,0,0,0,0
8.855649,0,0,0,0
8.857442,0,0,0,0
8.859235,0,0,0,0
8.861029,0,0,0,0
8.862821,0,0,0,0
8.864687,0,0,0,0
8.866305,0,0,0,0
8.868056,0,0,0,0
8.869849,0,0,0,0
8.871643,0,0,0,0
8.873438,0,0,0,0
8.875232,0,0,0,0
8.877047,0,0,0,0
8.878839,0,0,0,0
8.880705,0,0,0,0
8.882503,0,0,0,0
8.884293,0,0,0,0
8.886085,0,0,0,0
8.887688,0,0,0,0
8.889740,0,0,0,0
8.891414,0,0,0,0
8.893156,0,0,0,0
8.894836,0,0,0,0
8.896645,0,0,0,0
8.898544,0,0,0,0
8.900104,0,0,0,0
8.901641,0,0,0,0
8.903173,0,0,0,0
8.904768,0,0,0,0
8.906462,0,0,0,0
8.908188,0,0,0,0
8.909787,0,0,0,0
8.911539,0,0,0,0
8.913333,0,0,0,0
8.915127,0,0,0,0
8.916914,0,0,0,0
8.918514,0,0,0,0
8.920356,0,0,0,0
8.922149,0,0,0,0
8.923940,0,0,0,0
8.925732,0,0,0,0
8.927524,0,0,0,0
8.929318,0,0,0,0
8.930931,0,0,0,0
8.932679,0,0,0,0
8.934476,0,0,0,0
8.936343,0,0,0,0
8.938131,0,0,0,0
8.939921,0,0,0,0
8.941531,0,0,0,0
8.943287,0,0,0,0
8.945085,0,0,0,0
8.946865,0,0,0,0
8.948636,0,0,0,0
8.950379,0,0,0,0
8.951973,0,0,0,0
8.954056,0,0,0,0
8.955843,0,0,0,0
8.957640,0,0,0,0
8.959418,0,0,0,0
8.961374,0,0,0,0
8.963180,0,0,0,0
8.964968,0,0,0,0
8.966834,0,0,0,0
8.968702,0,0,0,0
8.970499,0,0,0,0
8.972290,0,0,0,0
8.973894,0,0,0,0
8.975646,0,0,0,0
8.977442,0,0,0,0
8.979237,0,0,0,0
8.981031,0,0,0,0
8.982823,0,0,0,0
8.984709,0,0,0,0
8.986508,0,0,0,0
8.988295,0,0,0,0
8.990087,0,0,0,0
8.991878,0,0,0,0
8.993752,0,0,0,0
8.995364,0,0,0,0
8.997118,0,0,0,0
8.998909,0,0,0,0
9.000778,0,0,0,0
9.002448,0,0,0,0
9.003987,0,0,0,0
9.005746,0,0,0,0
9.007523,0,0,0,0
9.009286,0,0,0,0
9.010832,0,0,0,0
9.012549,0,0,0,0
9.014228,0,0,0,0
9.015782,0,0,0,0
9.017528,0,0,0,0
9.019317,0,0,0,0
9.021106,0,0,0,0
9.022897,0,0,0,0
9.024762,0,0,0,0
9.026569,0,0,0,0
9.028355,0,0,0,0
9.030141,0,0,0,0
9.031916,0,0,0,0
9.033536,0,0,0,0
9.035273,0,0,0,0
9.036830,0,0,0,0
9.038371,0,0,0,0
9.039936,0,0,0,0
9.041498,0,0,0,0
9.043031,0,0,0,0
9.044770,0,0,0,0
9.046400,0,0,0,0
9.047957,0,0,0,0
9.049784,0,0,0,0
9.051576,0,0,0,0
9.053677,0,0,0,0
9.055392,0,0,0,0
9.057530,0,0,0,0
9.059101,0,0,0,0
9.060632,0,0,0,0
9.062435,0,0,0,0
9.063963,0,0,0,0
9.065596,0,0,0,0
9.067120,0,0,0,0
9.068846,0,0,0,0
9.070549,0,0,0,0
9.072086,0,0,0,0
9.073636,0,0,0,0
9.075165,0,0,0,0
