elapsed_s,TSE_BE_CINVOCATION,TSE_BE_CPRIMITIVES,TSE_BE_2D_INPUT_PRIM,TSE_BE_2D_ALIVE_CYCLES
8.025114,0,0,0,0
8.026551,0,0,0,0
8.027990,0,0,0,0
8.029428,0,0,0,0
8.030889,0,0,0,0
8.032345,0,0,0,0
8.033809,0,0,0,0
8.035277,0,0,0,0
8.036751,0,0,0,0
8.038254,0,0,0,0
8.039894,0,0,0,0
8.041472,0,0,0,0
8.042882,0,0,0,0
8.044255,0,0,0,0
8.045739,0,0,0,0
8.047191,0,0,0,0
8.048667,0,0,0,0
8.050066,0,0,0,0
8.051493,0,0,0,0
8.053978,0,0,0,0
8.055523,0,0,0,0
8.056980,0,0,0,0
8.058561,0,0,0,0
8.060025,0,0,0,0
8.061495,0,0,0,0
8.063013,0,0,0,0
8.064571,0,0,0,0
8.066143,0,0,0,0
8.067900,0,0,0,0
8.069426,0,0,0,0
8.071211,0,0,0,0
8.072652,0,0,0,0
8.074094,0,0,0,0
8.075582,0,0,0,0
8.077022,0,0,0,0
8.078473,0,0,0,0
8.079948,0,0,0,0
8.081425,0,0,0,0
8.083024,0,0,0,0
8.084583,0,0,0,0
8.086086,0,0,0,0
8.087478,0,0,0,0
8.089050,0,0,0,0
8.090578,0,0,0,0
8.092147,0,0,0,0
8.093667,0,0,0,0
8.095453,0,0,0,0
8.096953,0,0,0,0
8.098401,0,0,0,0
8.099843,0,0,0,0
8.101288,0,0,0,0
8.102760,0,0,0,0
8.104487,0,0,0,0
8.105987,0,0,0,0
8.107467,0,0,0,0
8.108960,0,0,0,0
8.110498,0,0,0,0
8.111986,0,0,0,0
8.113477,0,0,0,0
8.114977,0,0,0,0
8.116483,0,0,0,0
8.117974,0,0,0,0
8.119518,0,0,0,0
8.121008,0,0,0,0
8.122497,0,0,0,0
8.124142,0,0,0,0
8.125688,0,0,0,0
8.127251,0,0,0,0
8.128814,0,0,0,0
8.130304,0,0,0,0
8.131894,0,0,0,0
8.133377,0,0,0,0
8.134799,0,0,0,0
8.136393,0,0,0,0
8.137876,0,0,0,0
8.139466,0,0,0,0
8.140955,0,0,0,0
8.142662,0,0,0,0
8.144456,0,0,0,0
8.146128,0,0,0,0
8.147672,0,0,0,0
8.149316,0,0,0,0
8.151450,0,0,0,0
8.152918,0,0,0,0
8.154401,0,0,0,0
8.155909,0,0,0,0
8.157403,0,0,0,0
8.158976,0,0,0,0
8.160471,0,0,0,0
8.161961,0,0,0,0
8.163608,0,0,0,0
8.165291,0,0,0,0
8.167032,0,0,0,0
8.168784,0,0,0,0
8.170477,0,0,0,0
8.172158,0,0,0,0
8.173838,0,0,0,0
8.175521,0,0,0,0
8.177202,0,0,0,0
8.178881,0,0,0,0
8.180610,0,0,0,0
8.182114,0,0,0,0
8.183662,0,0,0,0
8.185146,0,0,0,0
8.186639,0,0,0,0
8.188237,0,0,0,0
8.189726,0,0,0,0
8.191286,0,0,0,0
8.192802,0,0,0,0
8.194298,0,0,0,0
8.195791,0,0,0,0
8.197278,0,0,0,0
8.198780,0,0,0,0
8.200426,0,0,0,0
8.202118,0,0,0,0
8.203793,0,0,0,0
8.205469,0,0,0,0
8.207142,0,0,0,0
8.208813,0,0,0,0
8.210490,0,0,0,0
8.212031,0,0,0,0
8.213672,0,0,0,0
8.215194,0,0,0,0
8.216838,0,0,0,0
8.218516,0,0,0,0
8.220188,0,0,0,0
8.221866,0,0,0,0
8.223617,0,0,0,0
8.225296,0,0,0,0
8.226973,0,0,0,0
8.228659,0,0,0,0
8.230400,0,0,0,0
8.232536,0,0,0,0
8.234049,0,0,0,0
8.235538,0,0,0,0
8.237023,0,0,0,0
8.238570,0,0,0,0
8.240057,0,0,0,0
8.241553,0,0,0,0
8.243188,0,0,0,0
8.244715,0,0,0,0
8.246269,0,0,0,0
8.247760,0,0,0,0
8.249486,0,0,0,0
8.250976,0,0,0,0
8.252468,0,0,0,0
8.253960,0,0,0,0
8.255521,0,0,0,0
8.257163,0,0,0,0
8.258841,0,0,0,0
8.260381,0,0,0,0
8.262031,0,0,0,0
8.263777,0,0,0,0
8.265457,0,0,0,0
8.267014,0,0,0,0
8.268670,0,0,0,0
8.270411,0,0,0,0
8.272091,0,0,0,0
8.273767,0,0,0,0
8.275449,0,0,0,0
8.277128,0,0,0,0
8.278733,0,0,0,0
8.280498,0,0,0,0
8.282175,0,0,0,0
8.283856,0,0,0,0
8.285535,0,0,0,0
8.287218,0,0,0,0
8.288912,0,0,0,0
8.290591,0,0,0,0
8.292269,0,0,0,0
8.293948,0,0,0,0
8.295695,0,0,0,0
8.297374,0,0,0,0
8.298918,0,0,0,0
8.300571,0,0,0,0
8.302310,0,0,0,0
8.303989,0,0,0,0
8.305660,0,0,0,0
8.307344,0,0,0,0
8.308884,0,0,0,0
8.310559,0,0,0,0
8.312051,0,0,0,0
8.313542,0,0,0,0
8.315032,0,0,0,0
8.316520,0,0,0,0
8.318154,0,0,0,0
8.319717,0,0,0,0
8.321375,0,0,0,0
8.323052,0,0,0,0
8.324786,0,0,0,0
8.326525,0,0,0,0
8.328203,0,0,0,0
8.329882,0,0,0,0
8.331578,0,0,0,0
8.333256,0,0,0,0
8.334995,0,0,0,0
8.336678,0,0,0,0
8.338355,0,0,0,0
8.340120,0,0,0,0
8.341664,0,0,0,0
8.343375,0,0,0,0
8.345054,0,0,0,0
8.346733,0,0,0,0
8.348520,0,0,0,0
8.350198,0,0,0,0
8.351915,0,0,0,0
8.353596,0,0,0,0
8.355278,0,0,0,0
8.356957,0,0,0,0
8.358697,0,0,0,0
8.360343,0,0,0,0
8.362001,0,0,0,0
8.363682,0,0,0,0
8.365352,0,0,0,0
8.367216,0,0,0,0
8.368757,0,0,0,0
8.370253,0,0,0,0
8.371742,0,0,0,0
8.373242,0,0,0,0
8.374788,0,0,0,0
8.376280,0,0,0,0
8.377920,0,0,0,0
8.379802,0,0,0,0
8.381481,0,0,0,0
8.383160,0,0,0,0
8.384851,0,0,0,0
8.386527,0,0,0,0
8.388204,0,0,0,0
8.389883,0,0,0,0
8.391626,0,0,0,0
8.393159,0,0,0,0
8.394812,0,0,0,0
8.396510,0,0,0,0
8.398187,0,0,0,0
8.399889,0,0,0,0
8.401567,0,0,0,0
8.403248,0,0,0,0
8.404927,0,0,0,0
8.406535,0,0,0,0
8.408185,0,0,0,0
8.409862,0,0,0,0
8.411543,0,0,0,0
8.413222,0,0,0,0
8.414963,0,0,0,0
8.416663,0,0,0,0
8.418339,0,0,0,0
8.420019,0,0,0,0
8.421687,0,0,0,0
8.423478,0,0,0,0
8.425173,0,0,0,0
8.426708,0,0,0,0
8.428391,0,0,0,0
8.429914,0,0,0,0
8.431705,0,0,0,0
8.433231,0,0,0,0
8.434726,0,0,0,0
8.436326,0,0,0,0
8.437821,0,0,0,0
8.439308,0,0,0,0
8.440799,0,0,0,0
8.442298,0,0,0,0
8.443792,0,0,0,0
8.445275,0,0,0,0
8.446985,0,0,0,0
8.448536,0,0,0,0
8.450182,0,0,0,0
8.451933,0,0,0,0
8.453603,0,0,0,0
8.455275,0,0,0,0
8.456954,0,0,0,0
8.458631,0,0,0,0
8.460408,0,0,0,0
8.462084,0,0,0,0
8.463828,0,0,0,0
8.465508,0,0,0,0
8.467187,0,0,0,0
8.468866,0,0,0,0
8.470472,0,0,0,0
8.472123,0,0,0,0
8.473802,0,0,0,0
8.475481,0,0,0,0
8.477160,0,0,0,0
8.478900,0,0,0,0
8.481022,0,0,0,0
8.482648,0,0,0,0
8.484379,0,0,0,0
8.486046,0,0,0,0
8.487637,0,0,0,0
8.489119,0,0,0,0
8.490615,0,0,0,0
8.492111,0,0,0,0
8.493604,0,0,0,0
8.495155,0,0,0,0
8.496635,0,0,0,0
8.498126,0,0,0,0
8.499568,0,0,0,0
8.501201,0,0,0,0
8.502946,0,0,0,0
8.504690,0,0,0,0
8.506366,0,0,0,0
8.508044,0,0,0,0
8.509720,0,0,0,0
8.511400,0,0,0,0
8.512948,0,0,0,0
8.514601,0,0,0,0
8.516281,0,0,0,0
8.517961,0,0,0,0
8.519706,0,0,0,0
8.521387,0,0,0,0
8.523190,0,0,0,0
8.524754,0,0,0,0
8.526305,0,0,0,0
8.527796,0,0,0,0
8.529288,0,0,0,0
8.530778,0,0,0,0
8.532270,0,0,0,0
8.533912,0,0,0,0
8.535524,0,0,0,0
8.537173,0,0,0,0
8.538851,0,0,0,0
8.540535,0,0,0,0
8.542213,0,0,0,0
8.543914,0,0,0,0
8.545584,0,0,0,0
8.547341,0,0,0,0
8.548880,0,0,0,0
8.550547,0,0,0,0
8.552035,0,0,0,0
8.553526,0,0,0,0
8.555014,0,0,0,0
8.556504,0,0,0,0
8.558002,0,0,0,0
8.559703,0,0,0,0
8.561383,0,0,0,0
8.563057,0,0,0,0
8.564763,0,0,0,0
8.566470,0,0,0,0
8.568148,0,0,0,0
8.569840,0,0,0,0
8.571519,0,0,0,0
8.573197,0,0,0,0
8.574936,0,0,0,0
8.576618,0,0,0,0
8.578296,0,0,0,0
8.579840,0,0,0,0
8.581489,0,0,0,0
8.583016,0,0,0,0
8.584664,0,0,0,0
8.586340,0,0,0,0
8.588017,0,0,0,0
8.589695,0,0,0,0
8.591389,0,0,0,0
8.593011,0,0,0,0
8.594514,0,0,0,0
8.596009,0,0,0,0
8.597501,0,0,0,0
8.599054,0,0,0,0
8.600554,0,0,0,0
8.602051,0,0,0,0
8.603668,0,0,0,0
8.605245,0,0,0,0
8.606845,0,0,0,0
8.608363,0,0,0,0
8.609759,0,0,0,0
8.611374,0,0,0,0
8.612939,0,0,0,0
8.614505,0,0,0,0
8.616025,0,0,0,0
8.617698,0,0,0,0
8.619376,0,0,0,0
8.621048,0,0,0,0
8.622785,0,0,0,0
8.624335,0,0,0,0
8.625839,0,0,0,0
8.627378,0,0,0,0
8.628866,0,0,0,0
8.630406,0,0,0,0
8.631879,0,0,0,0
8.633364,0,0,0,0
8.634860,0,0,0,0
8.636447,0,0,0,0
8.638089,0,0,0,0
8.639835,0,0,0,0
8.641513,0,0,0,0
8.643193,0,0,0,0
8.644873,0,0,0,0
8.646480,0,0,0,0
8.648133,0,0,0,0
8.649812,0,0,0,0
8.651485,0,0,0,0
8.653165,0,0,0,0
8.654905,0,0,0,0
8.656604,0,0,0,0
8.658280,0,0,0,0
8.659961,0,0,0,0
8.661642,0,0,0,0
8.663323,0,0,0,0
8.664993,0,0,0,0
8.666529,0,0,0,0
8.668016,0,0,0,0
8.669589,0,0,0,0
8.671303,0,0,0,0
8.673053,0,0,0,0
8.674580,0,0,0,0
8.676228,0,0,0,0
8.677772,0,0,0,0
8.679422,0,0,0,0
8.681103,0,0,0,0
8.682781,0,0,0,0
8.684465,0,0,0,0
8.686142,0,0,0,0
8.687887,0,0,0,0
8.689433,0,0,0,0
8.691173,0,0,0,0
8.692874,0,0,0,0
8.694612,0,0,0,0
8.696290,0,0,0,0
8.697968,0,0,0,0
8.699665,0,0,0,0
8.701345,0,0,0,0
8.703176,0,0,0,0
8.704878,0,0,0,0
8.706555,0,0,0,0
8.708235,0,0,0,0
8.709777,0,0,0,0
8.711428,0,0,0,0
8.713107,0,0,0,0
8.714783,0,0,0,0
8.716466,0,0,0,0
8.718145,0,0,0,0
8.719891,0,0,0,0
8.721588,0,0,0,0
8.723269,0,0,0,0
8.724937,0,0,0,0
8.726667,0,0,0,0
8.728311,0,0,0,0
8.729969,0,0,0,0
8.731685,0,0,0,0
8.733349,0,0,0,0
8.734914,0,0,0,0
8.736456,0,0,0,0
8.737949,0,0,0,0
8.739440,0,0,0,0
8.740930,0,0,0,0
8.742488,0,0,0,0
8.743978,0,0,0,0
8.745475,0,0,0,0
8.746958,0,0,0,0
8.748469,0,0,0,0
8.750038,0,0,0,0
8.751578,0,0,0,0
8.753076,0,0,0,0
8.754675,0,0,0,0
8.756327,0,0,0,0
8.757820,0,0,0,0
8.759311,0,0,0,0
8.760840,0,0,0,0
8.762330,0,0,0,0
8.763833,0,0,0,0
8.765324,0,0,0,0
8.766820,0,0,0,0
8.768316,0,0,0,0
8.770921,0,0,0,0
8.772777,0,0,0,0
8.774356,0,0,0,0
8.775849,0,0,0,0
8.777340,0,0,0,0
8.778830,0,0,0,0
8.780322,0,0,0,0
8.781812,0,0,0,0
8.783304,0,0,0,0
8.784798,0,0,0,0
8.786281,0,0,0,0
8.787975,0,0,0,0
8.789548,0,0,0,0
8.791038,0,0,0,0
8.792664,0,0,0,0
8.794306,0,0,0,0
8.795811,0,0,0,0
8.797371,0,0,0,0
8.798863,0,0,0,0
8.800362,0,0,0,0
8.801850,0,0,0,0
8.803353,0,0,0,0
8.804850,0,0,0,0
8.806402,0,0,0,0
8.807895,0,0,0,0
8.809385,0,0,0,0
8.810874,0,0,0,0
8.812558,0,0,0,0
8.814301,0,0,0,0
8.815976,0,0,0,0
8.817498,0,0,0,0
8.818991,0,0,0,0
8.820631,0,0,0,0
8.822361,0,0,0,0
8.823883,0,0,0,0
8.825532,0,0,0,0
8.827213,0,0,0,0
8.828906,0,0,0,0
8.830647,0,0,0,0
8.832442,0,0,0,0
8.834121,0,0,0,0
8.835801,0,0,0,0
8.837469,0,0,0,0
8.839006,0,0,0,0
8.840713,0,0,0,0
8.842392,0,0,0,0
8.844070,0,0,0,0
8.845739,0,0,0,0
8.847315,0,0,0,0
8.849003,0,0,0,0
8.850657,0,0,0,0
8.852242,0,0,0,0
8.853888,0,0,0,0
8.855633,0,0,0,0
8.857312,0,0,0,0
8.858989,0,0,0,0
8.860540,0,0,0,0
8.862187,0,0,0,0
8.863887,0,0,0,0
8.865564,0,0,0,0
8.867246,0,0,0,0
8.868924,0,0,0,0
8.870663,0,0,0,0
8.872308,0,0,0,0
8.875369,0,0,0,0
8.876884,0,0,0,0
8.878432,0,0,0,0
8.879925,0,0,0,0
8.881416,0,0,0,0
8.882931,0,0,0,0
8.884436,0,0,0,0
8.885928,0,0,0,0
8.887476,0,0,0,0
8.888966,0,0,0,0
8.890456,0,0,0,0
8.891948,0,0,0,0
8.893460,0,0,0,0
8.894950,0,0,0,0
8.896593,0,0,0,0
8.898271,0,0,0,0
8.899952,0,0,0,0
8.901639,0,0,0,0
8.903180,0,0,0,0
8.904687,0,0,0,0
8.906170,0,0,0,0
8.907678,0,0,0,0
8.909433,0,0,0,0
8.910924,0,0,0,0
8.912601,0,0,0,0
8.914061,0,0,0,0
8.915532,0,0,0,0
8.916999,0,0,0,0
8.918532,0,0,0,0
8.920022,0,0,0,0
8.921664,0,0,0,0
8.923346,0,0,0,0
8.925025,0,0,0,0
8.926634,0,0,0,0
8.928133,0,0,0,0
8.929628,0,0,0,0
8.931121,0,0,0,0
8.932612,0,0,0,0
8.934101,0,0,0,0
8.935802,0,0,0,0
8.937497,0,0,0,0
8.939178,0,0,0,0
8.940846,0,0,0,0
8.942572,0,0,0,0
8.944097,0,0,0,0
8.945744,0,0,0,0
8.947425,0,0,0,0
8.948969,0,0,0,0
8.950679,0,0,0,0
8.952326,0,0,0,0
8.953820,0,0,0,0
8.955315,0,0,0,0
8.956807,0,0,0,0
8.958353,0,0,0,0
8.959858,0,0,0,0
8.961599,0,0,0,0
8.963281,0,0,0,0
8.964951,0,0,0,0
8.966681,0,0,0,0
8.968494,0,0,0,0
8.970112,0,0,0,0
8.971831,0,0,0,0
8.973502,0,0,0,0
8.975183,0,0,0,0
8.976863,0,0,0,0
8.978541,0,0,0,0
8.980219,0,0,0,0
8.981765,0,0,0,0
8.983327,0,0,0,0
8.984820,0,0,0,0
8.986310,0,0,0,0
8.987802,0,0,0,0
8.989290,0,0,0,0
8.990992,0,0,0,0
8.992539,0,0,0,0
8.994143,0,0,0,0
8.995818,0,0,0,0
8.997498,0,0,0,0
8.999181,0,0,0,0
9.000859,0,0,0,0
9.002539,0,0,0,0
9.004082,0,0,0,0
9.005730,0,0,0,0
9.007414,0,0,0,0
9.009093,0,0,0,0
9.010769,0,0,0,0
9.012446,0,0,0,0
9.014113,0,0,0,0
9.015715,0,0,0,0
9.017364,0,0,0,0
9.019043,0,0,0,0
9.020780,0,0,0,0
9.022519,0,0,0,0
9.024199,0,0,0,0
9.025883,0,0,0,0
9.027409,0,0,0,0
9.029023,0,0,0,0
9.030729,0,0,0,0
9.032535,0,0,0,0
9.034213,0,0,0,0
9.035758,0,0,0,0
9.037407,0,0,0,0
9.038936,0,0,0,0
9.040589,0,0,0,0
9.042267,0,0,0,0
9.043948,0,0,0,0
9.045619,0,0,0,0
9.047448,0,0,0,0
9.049198,0,0,0,0
9.050724,0,0,0,0
9.052439,0,0,0,0
9.054112,0,0,0,0
9.055833,0,0,0,0
9.057442,0,0,0,0
9.059113,0,0,0,0
9.060788,0,0,0,0
9.062526,0,0,0,0
9.064206,0,0,0,0
9.065885,0,0,0,0
9.067577,0,0,0,0
9.069255,0,0,0,0
9.070993,0,0,0,0
9.072677,0,0,0,0
9.074355,0,0,0,0
9.076033,0,0,0,0
9.077577,0,0,0,0
9.079289,0,0,0,0
9.080964,0,0,0,0
9.082640,0,0,0,0
9.084393,0,0,0,0
9.086077,0,0,0,0
9.087686,0,0,0,0
9.089169,0,0,0,0
9.090879,0,0,0,0
9.092438,0,0,0,0
9.094086,0,0,0,0
9.095832,0,0,0,0
9.097512,0,0,0,0
9.099052,0,0,0,0
9.100737,0,0,0,0
9.102472,0,0,0,0
9.104147,0,0,0,0
9.105825,0,0,0,0
9.107506,0,0,0,0
9.109186,0,0,0,0
9.110941,0,0,0,0
9.112626,0,0,0,0
9.114303,0,0,0,0
9.115982,0,0,0,0
9.117659,0,0,0,0
9.119341,0,0,0,0
9.121034,0,0,0,0
9.122713,0,0,0,0
9.124513,0,0,0,0
9.126301,0,0,0,0
9.127981,0,0,0,0
9.129660,0,0,0,0
9.131358,0,0,0,0
9.133038,0,0,0,0
9.134777,0,0,0,0
9.136462,0,0,0,0
9.138140,0,0,0,0
9.139820,0,0,0,0
9.141366,0,0,0,0
9.143207,0,0,0,0
9.144791,0,0,0,0
9.146277,0,0,0,0
9.147949,0,0,0,0
9.149516,0,0,0,0
9.151300,0,0,0,0
9.152983,0,0,0,0
9.154658,0,0,0,0
9.156399,0,0,0,0
9.158074,0,0,0,0
9.159819,0,0,0,0
9.161496,0,0,0,0
9.163037,0,0,0,0
9.164711,0,0,0,0
9.166447,0,0,0,0
9.168125,0,0,0,0
9.169803,0,0,0,0
9.171483,0,0,0,0
9.173162,0,0,0,0
9.174914,0,0,0,0
9.176597,0,0,0,0
9.178273,0,0,0,0
9.179953,0,0,0,0
9.181631,0,0,0,0
9.183313,0,0,0,0
9.185007,0,0,0,0
9.186684,0,0,0,0
9.188324,0,0,0,0
9.189965,0,0,0,0
9.191708,0,0,0,0
9.193385,0,0,0,0
9.194928,0,0,0,0
9.196589,0,0,0,0
9.198331,0,0,0,0
9.200011,0,0,0,0
9.201692,0,0,0,0
9.203374,0,0,0,0
9.205042,0,0,0,0
9.206640,0,0,0,0
9.208205,0,0,0,0
9.209780,0,0,0,0
9.211295,0,0,0,0
9.213042,0,0,0,0
9.214781,0,0,0,0
9.216466,0,0,0,0
9.218158,0,0,0,0
9.219838,0,0,0,0
9.221517,0,0,0,0
9.223198,0,0,0,0
9.224877,0,0,0,0
9.226554,0,0,0,0
9.228097,0,0,0,0
9.229747,0,0,0,0
9.231426,0,0,0,0
9.233312,0,0,0,0
9.234812,0,0,0,0
9.236467,0,0,0,0
9.237952,0,0,0,0
9.239514,0,0,0,0
9.241006,0,0,0,0
9.242495,0,0,0,0
9.244136,0,0,0,0
9.245816,0,0,0,0
9.247498,0,0,0,0
9.249177,0,0,0,0
9.250721,0,0,0,0
9.252482,0,0,0,0
9.254160,0,0,0,0
9.255864,0,0,0,0
9.257544,0,0,0,0
9.259226,0,0,0,0
9.260921,0,0,0,0
9.262660,0,0,0,0
9.264448,0,0,0,0
9.266117,0,0,0,0
9.267637,0,0,0,0
9.269373,0,0,0,0
9.270906,0,0,0,0
9.272424,0,0,0,0
9.273919,0,0,0,0
9.275413,0,0,0,0
9.276907,0,0,0,0
9.278453,0,0,0,0
9.279941,0,0,0,0
9.281592,0,0,0,0
9.283274,0,0,0,0
9.285387,0,0,0,0
9.286997,0,0,0,0
9.288503,0,0,0,0
9.289996,0,0,0,0
9.291502,0,0,0,0
9.292994,0,0,0,0
9.294546,0,0,0,0
9.296039,0,0,0,0
9.297529,0,0,0,0
9.299017,0,0,0,0
9.300662,0,0,0,0
9.302416,0,0,0,0
9.304097,0,0,0,0
9.305777,0,0,0,0
9.307459,0,0,0,0
9.309140,0,0,0,0
9.310874,0,0,0,0
9.312602,0,0,0,0
9.314251,0,0,0,0
9.315932,0,0,0,0
9.317612,0,0,0,0
9.319295,0,0,0,0
9.320975,0,0,0,0
9.322654,0,0,0,0
9.324445,0,0,0,0
9.326113,0,0,0,0
9.327819,0,0,0,0
9.329371,0,0,0,0
9.331021,0,0,0,0
9.332698,0,0,0,0
9.334437,0,0,0,0
9.335977,0,0,0,0
9.337623,0,0,0,0
9.339303,0,0,0,0
9.340981,0,0,0,0
9.342717,0,0,0,0
9.344516,0,0,0,0
9.346206,0,0,0,0
9.347886,0,0,0,0
9.349563,0,0,0,0
9.351243,0,0,0,0
9.352922,0,0,0,0
9.354598,0,0,0,0
9.356140,0,0,0,0
9.357788,0,0,0,0
9.359468,0,0,0,0
9.361146,0,0,0,0
9.362821,0,0,0,0
9.364502,0,0,0,0
9.366179,0,0,0,0
9.367894,0,0,0,0
9.369572,0,0,0,0
9.371251,0,0,0,0
9.372929,0,0,0,0
9.374666,0,0,0,0
9.376458,0,0,0,0
9.377999,0,0,0,0
9.379610,0,0,0,0
9.381290,0,0,0,0
9.383029,0,0,0,0
9.384767,0,0,0,0
9.386435,0,0,0,0
9.387960,0,0,0,0
9.389520,0,0,0,0
9.391252,0,0,0,0
9.392919,0,0,0,0
9.394606,0,0,0,0
9.396357,0,0,0,0
9.397861,0,0,0,0
9.399508,0,0,0,0
9.401055,0,0,0,0
9.402704,0,0,0,0
9.404499,0,0,0,0
9.406177,0,0,0,0
9.407878,0,0,0,0
9.409558,0,0,0,0
9.411254,0,0,0,0
9.412932,0,0,0,0
9.414673,0,0,0,0
9.416467,0,0,0,0
9.418145,0,0,0,0
9.419827,0,0,0,0
9.421372,0,0,0,0
9.423171,0,0,0,0
9.424873,0,0,0,0
9.426552,0,0,0,0
9.428232,0,0,0,0
9.429910,0,0,0,0
9.431671,0,0,0,0
9.433350,0,0,0,0
9.435028,0,0,0,0
9.436633,0,0,0,0
9.438130,0,0,0,0
9.439688,0,0,0,0
9.441181,0,0,0,0
9.442698,0,0,0,0
9.444293,0,0,0,0
9.445926,0,0,0,0
9.447514,0,0,0,0
9.449244,0,0,0,0
9.450920,0,0,0,0
9.452451,0,0,0,0
9.454108,0,0,0,0
9.455856,0,0,0,0
9.457535,0,0,0,0
9.459218,0,0,0,0
9.460887,0,0,0,0
9.462616,0,0,0,0
9.464246,0,0,0,0
9.465908,0,0,0,0
9.467589,0,0,0,0
9.469267,0,0,0,0
9.471013,0,0,0,0
9.472756,0,0,0,0
9.474300,0,0,0,0
9.475967,0,0,0,0
9.477633,0,0,0,0
9.479396,0,0,0,0
9.481069,0,0,0,0
9.482756,0,0,0,0
9.484461,0,0,0,0
9.486138,0,0,0,0
9.487885,0,0,0,0
9.489564,0,0,0,0
9.491245,0,0,0,0
9.492925,0,0,0,0
9.494679,0,0,0,0
9.496328,0,0,0,0
9.497979,0,0,0,0
9.499660,0,0,0,0
9.501340,0,0,0,0
9.503168,0,0,0,0
9.504723,0,0,0,0
9.506361,0,0,0,0
9.507949,0,0,0,0
9.509521,0,0,0,0
9.511166,0,0,0,0
9.512966,0,0,0,0
9.514494,0,0,0,0
9.516155,0,0,0,0
9.517835,0,0,0,0
9.519516,0,0,0,0
9.521197,0,0,0,0
9.522874,0,0,0,0
9.524577,0,0,0,0
9.526361,0,0,0,0
9.527886,0,0,0,0
9.529533,0,0,0,0
9.531216,0,0,0,0
9.532895,0,0,0,0
9.534633,0,0,0,0
9.536260,0,0,0,0
9.537909,0,0,0,0
9.539590,0,0,0,0
9.541270,0,0,0,0
9.543005,0,0,0,0
9.544665,0,0,0,0
9.546258,0,0,0,0
9.547832,0,0,0,0
9.549398,0,0,0,0
9.551010,0,0,0,0
9.552599,0,0,0,0
9.554163,0,0,0,0
9.555782,0,0,0,0
9.557462,0,0,0,0
9.559156,0,0,0,0
9.560834,0,0,0,0
9.562511,0,0,0,0
9.564191,0,0,0,0
9.565858,0,0,0,0
9.567380,0,0,0,0
9.569024,0,0,0,0
9.570667,0,0,0,0
9.572261,0,0,0,0
9.573906,0,0,0,0
9.575649,0,0,0,0
9.577327,0,0,0,0
9.579004,0,0,0,0
9.580700,0,0,0,0
9.582439,0,0,0,0
9.584118,0,0,0,0
9.585651,0,0,0,0
9.587303,0,0,0,0
9.588980,0,0,0,0
9.590713,0,0,0,0
9.592371,0,0,0,0
9.594018,0,0,0,0
9.595686,0,0,0,0
9.597343,0,0,0,0
9.598871,0,0,0,0
9.600521,0,0,0,0
9.602197,0,0,0,0
9.603892,0,0,0,0
9.605570,0,0,0,0
9.607252,0,0,0,0
9.608940,0,0,0,0
9.610436,0,0,0,0
9.612073,0,0,0,0
9.613749,0,0,0,0
9.615294,0,0,0,0
9.617041,0,0,0,0
9.618716,0,0,0,0
9.620517,0,0,0,0
9.622193,0,0,0,0
9.623893,0,0,0,0
9.625484,0,0,0,0
9.626983,0,0,0,0
9.628533,0,0,0,0
9.630025,0,0,0,0
9.631876,0,0,0,0
9.633370,0,0,0,0
9.634853,0,0,0,0
9.636432,0,0,0,0
9.637921,0,0,0,0
9.639466,0,0,0,0
9.640954,0,0,0,0
9.642593,0,0,0,0
9.644268,0,0,0,0
9.645942,0,0,0,0
9.647550,0,0,0,0
9.649046,0,0,0,0
9.650534,0,0,0,0
9.652024,0,0,0,0
9.653513,0,0,0,0
9.655049,0,0,0,0
9.656719,0,0,0,0
9.658409,0,0,0,0
9.661198,0,0,0,0
9.662810,0,0,0,0
9.664440,0,0,0,0
9.665935,0,0,0,0
9.667445,0,0,0,0
9.668950,0,0,0,0
9.670498,0,0,0,0
9.671991,0,0,0,0
9.673483,0,0,0,0
9.674972,0,0,0,0
9.676465,0,0,0,0
9.677894,0,0,0,0
9.679458,0,0,0,0
9.681102,0,0,0,0
9.682780,0,0,0,0
9.684459,0,0,0,0
9.686123,0,0,0,0
9.687735,0,0,0,0
9.689348,0,0,0,0
9.691045,0,0,0,0
9.692858,0,0,0,0
9.694595,0,0,0,0
9.696273,0,0,0,0
9.697951,0,0,0,0
9.699630,0,0,0,0
9.701176,0,0,0,0
9.702735,0,0,0,0
9.704329,0,0,0,0
9.705818,0,0,0,0
9.707309,0,0,0,0
9.709499,0,0,0,0
9.711049,0,0,0,0
9.712601,0,0,0,0
9.714086,0,0,0,0
9.715572,0,0,0,0
9.717062,0,0,0,0
9.718606,0,0,0,0
9.720057,0,0,0,0
9.721695,0,0,0,0
9.723241,0,0,0,0
9.724889,0,0,0,0
9.726628,0,0,0,0
9.728275,0,0,0,0
9.729922,0,0,0,0
9.731602,0,0,0,0
9.733280,0,0,0,0
9.735032,0,0,0,0
9.736780,0,0,0,0
9.738455,0,0,0,0
9.740134,0,0,0,0
9.741811,0,0,0,0
9.743491,0,0,0,0
9.745035,0,0,0,0
9.746531,0,0,0,0
9.748124,0,0,0,0
9.749711,0,0,0,0
9.751258,0,0,0,0
9.752763,0,0,0,0
9.754252,0,0,0,0
9.755754,0,0,0,0
9.757316,0,0,0,0
9.759026,0,0,0,0
9.760772,0,0,0,0
9.762297,0,0,0,0
9.763943,0,0,0,0
9.765619,0,0,0,0
9.767169,0,0,0,0
