elapsed_s,TSE_CLIP_VP_FADD_1_WORKING_CYCLE_L3,TSE_CLIP_VP_FADD_2_WORKING_CYCLE_L3,TSE_CLIP_VP_RCP_WORKING_CYCLE_L2,TSE_VP_TRANSFORM_WORKING_CYCLE_L1
7.349996,0,0,0,0
7.351795,0,0,0,0
7.353647,0,0,0,0
7.355301,0,0,0,0
7.356844,0,0,0,0
7.358592,0,0,0,0
7.360402,0,0,0,0
7.362017,0,0,0,0
7.363770,0,0,0,0
7.365559,0,0,0,0
7.367348,0,0,0,0
7.369201,0,0,0,0
7.370783,0,0,0,0
7.372543,0,0,0,0
7.374122,0,0,0,0
7.375739,0,0,0,0
7.377338,0,0,0,0
7.378887,0,0,0,0
7.380428,0,0,0,0
7.381964,0,0,0,0
7.384416,0,0,0,0
7.386166,0,0,0,0
7.387953,0,0,0,0
7.389544,0,0,0,0
7.391115,0,0,0,0
7.392857,0,0,0,0
7.394748,0,0,0,0
7.396540,0,0,0,0
7.398334,0,0,0,0
7.400126,0,0,0,0
7.401921,0,0,0,0
7.403557,0,0,0,0
7.405135,0,0,0,0
7.406682,0,0,0,0
7.408221,0,0,0,0
7.409942,0,0,0,0
7.411504,0,0,0,0
7.413030,0,0,0,0
7.414774,0,0,0,0
7.416411,0,0,0,0
7.418256,0,0,0,0
7.420057,0,0,0,0
7.421645,0,0,0,0
7.423392,0,0,0,0
7.425257,0,0,0,0
7.426864,0,0,0,0
7.428615,0,0,0,0
7.430411,0,0,0,0
7.432202,0,0,0,0
7.433996,0,0,0,0
7.435788,0,0,0,0
7.437596,0,0,0,0
7.439393,0,0,0,0
7.441258,0,0,0,0
7.443048,0,0,0,0
7.444838,0,0,0,0
7.446631,0,0,0,0
7.448242,0,0,0,0
7.449998,0,0,0,0
7.451789,0,0,0,0
7.453577,0,0,0,0
7.455371,0,0,0,0
7.457237,0,0,0,0
7.458842,0,0,0,0
7.460590,0,0,0,0
7.462383,0,0,0,0
7.464175,0,0,0,0
7.465972,0,0,0,0
7.467765,0,0,0,0
7.469373,0,0,0,0
7.470915,0,0,0,0
7.472645,0,0,0,0
7.474304,0,0,0,0
7.476288,0,0,0,0
7.478135,0,0,0,0
7.479835,0,0,0,0
7.481658,0,0,0,0
7.483261,0,0,0,0
7.485017,0,0,0,0
7.486807,0,0,0,0
7.488597,0,0,0,0
7.490283,0,0,0,0
7.492033,0,0,0,0
7.493884,0,0,0,0
7.495674,0,0,0,0
7.497537,0,0,0,0
7.499332,0,0,0,0
7.501141,0,0,0,0
7.502736,0,0,0,0
7.504489,0,0,0,0
7.506284,0,0,0,0
7.508075,0,0,0,0
7.510018,0,0,0,0
7.511705,0,0,0,0
7.513385,0,0,0,0
7.515128,0,0,0,0
7.516918,0,0,0,0
7.518711,0,0,0,0
7.520502,0,0,0,0
7.522387,0,0,0,0
7.524179,0,0,0,0
7.525970,0,0,0,0
7.527761,0,0,0,0
7.529626,0,0,0,0
7.531220,0,0,0,0
7.532771,0,0,0,0
7.534305,0,0,0,0
7.536246,0,0,0,0
7.538099,0,0,0,0
7.539986,0,0,0,0
7.541775,0,0,0,0
7.543393,0,0,0,0
7.544936,0,0,0,0
7.546762,0,0,0,0
7.548555,0,0,0,0
7.550348,0,0,0,0
7.552140,0,0,0,0
7.553829,0,0,0,0
7.555578,0,0,0,0
7.557319,0,0,0,0
7.559110,0,0,0,0
7.560888,0,0,0,0
7.562551,0,0,0,0
7.564325,0,0,0,0
7.566067,0,0,0,0
7.567817,0,0,0,0
7.569668,0,0,0,0
7.571299,0,0,0,0
7.572833,0,0,0,0
7.574382,0,0,0,0
7.576123,0,0,0,0
7.577914,0,0,0,0
7.579703,0,0,0,0
7.581488,0,0,0,0
7.583453,0,0,0,0
7.585336,0,0,0,0
7.587123,0,0,0,0
7.588912,0,0,0,0
7.590701,0,0,0,0
7.592479,0,0,0,0
7.594110,0,0,0,0
7.595750,0,0,0,0
7.597370,0,0,0,0
7.599170,0,0,0,0
7.600993,0,0,0,0
7.602590,0,0,0,0
7.604339,0,0,0,0
7.605956,0,0,0,0
7.607506,0,0,0,0
7.609125,0,0,0,0
7.610665,0,0,0,0
7.612203,0,0,0,0
7.613739,0,0,0,0
7.615482,0,0,0,0
7.617171,0,0,0,0
7.618923,0,0,0,0
7.620713,0,0,0,0
7.622506,0,0,0,0
7.624283,0,0,0,0
7.626204,0,0,0,0
7.627817,0,0,0,0
7.629354,0,0,0,0
7.630891,0,0,0,0
7.632434,0,0,0,0
7.634309,0,0,0,0
7.635845,0,0,0,0
7.637371,0,0,0,0
7.638916,0,0,0,0
7.640456,0,0,0,0
7.642071,0,0,0,0
7.643609,0,0,0,0
7.645349,0,0,0,0
7.647292,0,0,0,0
7.649162,0,0,0,0
7.650974,0,0,0,0
7.652750,0,0,0,0
7.654331,0,0,0,0
7.656329,0,0,0,0
7.658180,0,0,0,0
7.660068,0,0,0,0
7.661713,0,0,0,0
7.663473,0,0,0,0
7.665334,0,0,0,0
7.666918,0,0,0,0
7.668664,0,0,0,0
7.670455,0,0,0,0
7.672264,0,0,0,0
7.674056,0,0,0,0
7.675844,0,0,0,0
7.677433,0,0,0,0
7.679125,0,0,0,0
7.680866,0,0,0,0
7.682562,0,0,0,0
7.684115,0,0,0,0
7.686041,0,0,0,0
7.687835,0,0,0,0
7.689703,0,0,0,0
7.691501,0,0,0,0
7.693311,0,0,0,0
7.695104,0,0,0,0
7.696897,0,0,0,0
7.698772,0,0,0,0
7.700563,0,0,0,0
7.702358,0,0,0,0
7.703974,0,0,0,0
7.705803,0,0,0,0
7.707482,0,0,0,0
7.709028,0,0,0,0
7.710773,0,0,0,0
7.712549,0,0,0,0
7.714218,0,0,0,0
7.715903,0,0,0,0
7.717643,0,0,0,0
7.719187,0,0,0,0
7.720934,0,0,0,0
7.722732,0,0,0,0
7.724343,0,0,0,0
7.726093,0,0,0,0
7.727884,0,0,0,0
7.729748,0,0,0,0
7.731543,0,0,0,0
7.733329,0,0,0,0
7.734933,0,0,0,0
7.736682,0,0,0,0
7.738554,0,0,0,0
7.740342,0,0,0,0
7.742133,0,0,0,0
7.743923,0,0,0,0
7.745609,0,0,0,0
7.747365,0,0,0,0
7.749154,0,0,0,0
7.750944,0,0,0,0
7.752733,0,0,0,0
7.754604,0,0,0,0
7.756413,0,0,0,0
7.758203,0,0,0,0
7.759992,0,0,0,0
7.762007,0,0,0,0
7.763674,0,0,0,0
7.765285,0,0,0,0
7.766840,0,0,0,0
7.768585,0,0,0,0
7.770378,0,0,0,0
7.772154,0,0,0,0
7.774062,0,0,0,0
7.775709,0,0,0,0
7.777350,0,0,0,0
7.778952,0,0,0,0
7.780738,0,0,0,0
7.782528,0,0,0,0
7.784316,0,0,0,0
7.786091,0,0,0,0
7.787817,0,0,0,0
7.789598,0,0,0,0
7.791394,0,0,0,0
7.793255,0,0,0,0
7.795039,0,0,0,0
7.796828,0,0,0,0
7.798641,0,0,0,0
7.800435,0,0,0,0
7.802231,0,0,0,0
7.804024,0,0,0,0
7.805813,0,0,0,0
7.807482,0,0,0,0
7.809122,0,0,0,0
7.810871,0,0,0,0
7.812663,0,0,0,0
7.814457,0,0,0,0
7.816237,0,0,0,0
7.818162,0,0,0,0
7.820223,0,0,0,0
7.821696,0,0,0,0
7.823211,0,0,0,0
7.824653,0,0,0,0
7.826089,0,0,0,0
7.827526,0,0,0,0
7.828961,0,0,0,0
7.831057,0,0,0,0
7.834110,0,0,0,0
7.835658,0,0,0,0
7.837374,0,0,0,0
7.838905,0,0,0,0
7.840457,0,0,0,0
7.842062,0,0,0,0
7.843595,0,0,0,0
7.845125,0,0,0,0
7.846661,0,0,0,0
7.848192,0,0,0,0
7.849783,0,0,0,0
7.851922,0,0,0,0
7.853458,0,0,0,0
7.855076,0,0,0,0
7.856609,0,0,0,0
7.858146,0,0,0,0
7.859679,0,0,0,0
7.861211,0,0,0,0
7.862964,0,0,0,0
7.864558,0,0,0,0
7.866317,0,0,0,0
7.868107,0,0,0,0
7.869898,0,0,0,0
7.873729,0,0,0,0
7.875338,0,0,0,0
7.876842,0,0,0,0
7.878335,0,0,0,0
7.879825,0,0,0,0
7.881347,0,0,0,0
7.882884,0,0,0,0
7.884431,0,0,0,0
7.886237,0,0,0,0
7.888015,0,0,0,0
7.890071,0,0,0,0
7.891626,0,0,0,0
7.893162,0,0,0,0
7.894863,0,0,0,0
7.896514,0,0,0,0
7.898193,0,0,0,0
7.899792,0,0,0,0
7.901329,0,0,0,0
7.902862,0,0,0,0
7.904390,0,0,0,0
7.906135,0,0,0,0
7.907671,0,0,0,0
7.909205,0,0,0,0
7.910801,0,0,0,0
7.912335,0,0,0,0
7.913873,0,0,0,0
7.915610,0,0,0,0
7.917217,0,0,0,0
7.918770,0,0,0,0
7.920519,0,0,0,0
7.922354,0,0,0,0
7.923988,0,0,0,0
7.925742,0,0,0,0
7.927561,0,0,0,0
7.929429,0,0,0,0
7.931196,0,0,0,0
7.932743,0,0,0,0
7.934285,0,0,0,0
7.935824,0,0,0,0
7.937444,0,0,0,0
7.939103,0,0,0,0
7.940844,0,0,0,0
7.942639,0,0,0,0
7.944431,0,0,0,0
7.946226,0,0,0,0
7.948038,0,0,0,0
7.949828,0,0,0,0
7.951752,0,0,0,0
7.953607,0,0,0,0
7.955503,0,0,0,0
7.957317,0,0,0,0
7.958875,0,0,0,0
7.960618,0,0,0,0
7.962326,0,0,0,0
7.964077,0,0,0,0
7.965746,0,0,0,0
7.967506,0,0,0,0
7.969398,0,0,0,0
7.971553,0,0,0,0
7.973108,0,0,0,0
7.974644,0,0,0,0
7.976181,0,0,0,0
7.977781,0,0,0,0
7.979545,0,0,0,0
7.981073,0,0,0,0
7.982600,0,0,0,0
7.984135,0,0,0,0
7.985736,0,0,0,0
7.987273,0,0,0,0
7.989007,0,0,0,0
7.990814,0,0,0,0
7.992601,0,0,0,0
7.994267,0,0,0,0
7.996019,0,0,0,0
7.997809,0,0,0,0
7.999410,0,0,0,0
8.001048,0,0,0,0
8.002798,0,0,0,0
8.004590,0,0,0,0
8.006382,0,0,0,0
8.008173,0,0,0,0
8.009967,0,0,0,0
8.011766,0,0,0,0
8.013539,0,0,0,0
8.015290,0,0,0,0
8.016920,0,0,0,0
8.018702,0,0,0,0
8.020524,0,0,0,0
8.022239,0,0,0,0
8.023785,0,0,0,0
8.025405,0,0,0,0
8.027022,0,0,0,0
8.028558,0,0,0,0
8.030099,0,0,0,0
8.031632,0,0,0,0
8.033463,0,0,0,0
8.035397,0,0,0,0
8.037186,0,0,0,0
8.038977,0,0,0,0
8.040769,0,0,0,0
8.042590,0,0,0,0
8.044204,0,0,0,0
8.045957,0,0,0,0
8.047750,0,0,0,0
8.049615,0,0,0,0
8.051429,0,0,0,0
8.053217,0,0,0,0
8.055026,0,0,0,0
8.056816,0,0,0,0
8.058689,0,0,0,0
8.060481,0,0,0,0
8.062273,0,0,0,0
8.064063,0,0,0,0
8.065752,0,0,0,0
8.067510,0,0,0,0
8.069297,0,0,0,0
8.071089,0,0,0,0
8.072867,0,0,0,0
8.074631,0,0,0,0
8.076213,0,0,0,0
8.077959,0,0,0,0
8.081320,0,0,0,0
8.083343,0,0,0,0
8.084899,0,0,0,0
8.086479,0,0,0,0
8.088021,0,0,0,0
8.089635,0,0,0,0
8.091175,0,0,0,0
8.092710,0,0,0,0
8.094248,0,0,0,0
8.095988,0,0,0,0
8.097881,0,0,0,0
8.099674,0,0,0,0
8.101463,0,0,0,0
8.103424,0,0,0,0
8.105291,0,0,0,0
8.107082,0,0,0,0
8.108695,0,0,0,0
8.110449,0,0,0,0
8.112239,0,0,0,0
8.114032,0,0,0,0
8.115821,0,0,0,0
8.117608,0,0,0,0
8.119425,0,0,0,0
8.121291,0,0,0,0
8.123082,0,0,0,0
8.124873,0,0,0,0
8.126663,0,0,0,0
8.128455,0,0,0,0
8.130072,0,0,0,0
8.131811,0,0,0,0
8.133587,0,0,0,0
8.135339,0,0,0,0
8.137152,0,0,0,0
8.138731,0,0,0,0
8.140493,0,0,0,0
8.142287,0,0,0,0
8.144078,0,0,0,0
8.145949,0,0,0,0
8.147739,0,0,0,0
8.149528,0,0,0,0
8.151149,0,0,0,0
8.152898,0,0,0,0
8.154774,0,0,0,0
8.156563,0,0,0,0
8.158357,0,0,0,0
8.160147,0,0,0,0
8.161758,0,0,0,0
8.163513,0,0,0,0
8.165301,0,0,0,0
8.167090,0,0,0,0
8.168879,0,0,0,0
8.170752,0,0,0,0
8.172367,0,0,0,0
8.174122,0,0,0,0
8.175913,0,0,0,0
8.177778,0,0,0,0
8.179568,0,0,0,0
8.181111,0,0,0,0
8.182870,0,0,0,0
8.184660,0,0,0,0
8.186537,0,0,0,0
8.188329,0,0,0,0
8.190122,0,0,0,0
8.191899,0,0,0,0
8.193576,0,0,0,0
8.195241,0,0,0,0
8.196784,0,0,0,0
8.198639,0,0,0,0
8.200467,0,0,0,0
8.202141,0,0,0,0
8.203912,0,0,0,0
8.205699,0,0,0,0
8.207496,0,0,0,0
8.209366,0,0,0,0
8.211304,0,0,0,0
8.213096,0,0,0,0
8.214711,0,0,0,0
8.216462,0,0,0,0
8.218255,0,0,0,0
8.220046,0,0,0,0
8.222002,0,0,0,0
8.223678,0,0,0,0
8.225311,0,0,0,0
8.227056,0,0,0,0
8.228845,0,0,0,0
8.230638,0,0,0,0
8.232429,0,0,0,0
8.234223,0,0,0,0
8.235837,0,0,0,0
8.237577,0,0,0,0
8.239297,0,0,0,0
8.241097,0,0,0,0
8.242888,0,0,0,0
8.244676,0,0,0,0
8.246488,0,0,0,0
8.248275,0,0,0,0
8.250069,0,0,0,0
8.251846,0,0,0,0
8.253621,0,0,0,0
8.255320,0,0,0,0
8.257121,0,0,0,0
8.258710,0,0,0,0
8.260430,0,0,0,0
8.262159,0,0,0,0
8.263939,0,0,0,0
8.265708,0,0,0,0
8.267523,0,0,0,0
8.269309,0,0,0,0
8.271090,0,0,0,0
8.272873,0,0,0,0
8.274738,0,0,0,0
8.276524,0,0,0,0
8.278137,0,0,0,0
8.279885,0,0,0,0
8.281748,0,0,0,0
8.283541,0,0,0,0
8.285207,0,0,0,0
8.286996,0,0,0,0
8.288808,0,0,0,0
8.290682,0,0,0,0
8.292473,0,0,0,0
8.294266,0,0,0,0
8.296058,0,0,0,0
8.297929,0,0,0,0
8.299542,0,0,0,0
8.301291,0,0,0,0
8.303083,0,0,0,0
8.304874,0,0,0,0
8.306747,0,0,0,0
8.308543,0,0,0,0
8.310356,0,0,0,0
8.312136,0,0,0,0
8.314058,0,0,0,0
8.316154,0,0,0,0
8.317909,0,0,0,0
8.319800,0,0,0,0
8.321486,0,0,0,0
8.323182,0,0,0,0
8.324723,0,0,0,0
8.326265,0,0,0,0
8.327792,0,0,0,0
8.329387,0,0,0,0
8.330916,0,0,0,0
8.332723,0,0,0,0
8.334517,0,0,0,0
8.336312,0,0,0,0
8.338108,0,0,0,0
8.339900,0,0,0,0
8.341690,0,0,0,0
8.343310,0,0,0,0
8.345137,0,0,0,0
8.346930,0,0,0,0
8.348719,0,0,0,0
8.350514,0,0,0,0
8.352307,0,0,0,0
8.353926,0,0,0,0
8.355675,0,0,0,0
8.357456,0,0,0,0
8.359188,0,0,0,0
8.360914,0,0,0,0
8.362692,0,0,0,0
8.364235,0,0,0,0
8.365906,0,0,0,0
8.367617,0,0,0,0
8.369388,0,0,0,0
8.371099,0,0,0,0
8.372792,0,0,0,0
8.374325,0,0,0,0
8.376131,0,0,0,0
8.377905,0,0,0,0
8.379712,0,0,0,0
8.381450,0,0,0,0
8.383148,0,0,0,0
8.384855,0,0,0,0
8.386659,0,0,0,0
8.388452,0,0,0,0
8.390242,0,0,0,0
8.392014,0,0,0,0
8.394036,0,0,0,0
8.395861,0,0,0,0
8.397648,0,0,0,0
8.399190,0,0,0,0
8.400731,0,0,0,0
8.402553,0,0,0,0
8.404344,0,0,0,0
8.405956,0,0,0,0
8.407707,0,0,0,0
8.409571,0,0,0,0
8.411364,0,0,0,0
8.412995,0,0,0,0
8.414752,0,0,0,0
8.416566,0,0,0,0
8.418361,0,0,0,0
8.420151,0,0,0,0
8.421945,0,0,0,0
8.423736,0,0,0,0
8.425605,0,0,0,0
8.427226,0,0,0,0
8.428975,0,0,0,0
8.430772,0,0,0,0
8.432549,0,0,0,0
8.434171,0,0,0,0
8.435868,0,0,0,0
8.437624,0,0,0,0
8.439196,0,0,0,0
8.440738,0,0,0,0
8.442556,0,0,0,0
8.444347,0,0,0,0
8.446136,0,0,0,0
8.447745,0,0,0,0
8.449566,0,0,0,0
8.451358,0,0,0,0
8.453144,0,0,0,0
8.454930,0,0,0,0
8.456717,0,0,0,0
8.458611,0,0,0,0
8.460396,0,0,0,0
8.462187,0,0,0,0
8.463975,0,0,0,0
8.465996,0,0,0,0
8.467796,0,0,0,0
8.469401,0,0,0,0
8.471228,0,0,0,0
8.473094,0,0,0,0
8.474883,0,0,0,0
8.476670,0,0,0,0
8.478460,0,0,0,0
8.480268,0,0,0,0
8.482059,0,0,0,0
8.483844,0,0,0,0
8.485747,0,0,0,0
8.487469,0,0,0,0
8.489102,0,0,0,0
8.490869,0,0,0,0
8.492646,0,0,0,0
8.494224,0,0,0,0
8.495909,0,0,0,0
8.497995,0,0,0,0
8.499837,0,0,0,0
8.501621,0,0,0,0
8.503449,0,0,0,0
8.505066,0,0,0,0
8.506604,0,0,0,0
8.508139,0,0,0,0
8.509673,0,0,0,0
8.511275,0,0,0,0
8.512822,0,0,0,0
8.514634,0,0,0,0
8.516246,0,0,0,0
8.517826,0,0,0,0
8.519432,0,0,0,0
8.520968,0,0,0,0
8.522528,0,0,0,0
8.524079,0,0,0,0
8.525612,0,0,0,0
8.527352,0,0,0,0
8.528951,0,0,0,0
8.530611,0,0,0,0
8.532155,0,0,0,0
8.533689,0,0,0,0
8.535246,0,0,0,0
8.536779,0,0,0,0
8.538382,0,0,0,0
8.539924,0,0,0,0
8.541661,0,0,0,0
8.543456,0,0,0,0
8.545318,0,0,0,0
8.546924,0,0,0,0
8.548671,0,0,0,0
8.550462,0,0,0,0
8.552248,0,0,0,0
8.554037,0,0,0,0
8.555653,0,0,0,0
8.557317,0,0,0,0
8.558984,0,0,0,0
8.560767,0,0,0,0
8.562584,0,0,0,0
8.564370,0,0,0,0
8.566296,0,0,0,0
8.568107,0,0,0,0
8.569728,0,0,0,0
8.571353,0,0,0,0
8.572882,0,0,0,0
8.574409,0,0,0,0
8.575934,0,0,0,0
8.577735,0,0,0,0
8.579308,0,0,0,0
8.580854,0,0,0,0
8.582601,0,0,0,0
8.584392,0,0,0,0
8.586184,0,0,0,0
8.587975,0,0,0,0
8.589781,0,0,0,0
8.591381,0,0,0,0
8.593204,0,0,0,0
8.594991,0,0,0,0
8.596781,0,0,0,0
8.598570,0,0,0,0
8.600181,0,0,0,0
8.601938,0,0,0,0
8.603725,0,0,0,0
8.605561,0,0,0,0
8.607363,0,0,0,0
8.609233,0,0,0,0
8.611042,0,0,0,0
8.612817,0,0,0,0
8.614398,0,0,0,0
8.616082,0,0,0,0
8.617905,0,0,0,0
8.619793,0,0,0,0
8.621399,0,0,0,0
8.623294,0,0,0,0
8.625163,0,0,0,0
8.626955,0,0,0,0
8.628742,0,0,0,0
8.630565,0,0,0,0
8.632347,0,0,0,0
8.634149,0,0,0,0
8.635940,0,0,0,0
8.637726,0,0,0,0
8.639527,0,0,0,0
8.641393,0,0,0,0
8.643125,0,0,0,0
8.644874,0,0,0,0
8.646667,0,0,0,0
8.648445,0,0,0,0
8.650078,0,0,0,0
8.651873,0,0,0,0
8.653477,0,0,0,0
8.655126,0,0,0,0
8.656866,0,0,0,0
8.658736,0,0,0,0
8.660522,0,0,0,0
8.662349,0,0,0,0
8.663970,0,0,0,0
8.665796,0,0,0,0
8.667399,0,0,0,0
8.669145,0,0,0,0
8.670937,0,0,0,0
8.672714,0,0,0,0
8.674394,0,0,0,0
8.675950,0,0,0,0
8.677490,0,0,0,0
8.679102,0,0,0,0
8.680843,0,0,0,0
8.682717,0,0,0,0
8.684510,0,0,0,0
8.686125,0,0,0,0
8.687678,0,0,0,0
8.689509,0,0,0,0
8.691307,0,0,0,0
8.693098,0,0,0,0
8.694892,0,0,0,0
8.696704,0,0,0,0
8.698580,0,0,0,0
8.700370,0,0,0,0
8.702163,0,0,0,0
8.703956,0,0,0,0
8.705824,0,0,0,0
8.707628,0,0,0,0
8.709173,0,0,0,0
8.710920,0,0,0,0
8.712709,0,0,0,0
8.714582,0,0,0,0
8.716374,0,0,0,0
8.718188,0,0,0,0
8.719982,0,0,0,0
8.722005,0,0,0,0
8.723810,0,0,0,0
8.725592,0,0,0,0
8.727361,0,0,0,0
8.728898,0,0,0,0
8.730655,0,0,0,0
8.732429,0,0,0,0
8.734207,0,0,0,0
8.735856,0,0,0,0
8.737506,0,0,0,0
8.739131,0,0,0,0
8.740871,0,0,0,0
8.742663,0,0,0,0
8.744452,0,0,0,0
8.746246,0,0,0,0
8.748033,0,0,0,0
8.749639,0,0,0,0
8.751448,0,0,0,0
8.753312,0,0,0,0
8.755100,0,0,0,0
8.756888,0,0,0,0
8.758678,0,0,0,0
8.760487,0,0,0,0
8.762278,0,0,0,0
8.764062,0,0,0,0
8.765650,0,0,0,0
8.767243,0,0,0,0
8.768985,0,0,0,0
8.770611,0,0,0,0
8.772155,0,0,0,0
8.773904,0,0,0,0
8.775692,0,0,0,0
8.777285,0,0,0,0
8.779038,0,0,0,0
8.780851,0,0,0,0
8.782646,0,0,0,0
8.784440,0,0,0,0
8.786235,0,0,0,0
8.788028,0,0,0,0
8.789816,0,0,0,0
8.791563,0,0,0,0
8.793377,0,0,0,0
8.795332,0,0,0,0
8.797257,0,0,0,0
8.798896,0,0,0,0
8.800673,0,0,0,0
8.802567,0,0,0,0
8.804360,0,0,0,0
8.806153,0,0,0,0
8.807944,0,0,0,0
8.809810,0,0,0,0
8.811471,0,0,0,0
8.813035,0,0,0,0
8.814786,0,0,0,0
8.816578,0,0,0,0
8.818372,0,0,0,0
8.820166,0,0,0,0
8.821959,0,0,0,0
8.823771,0,0,0,0
8.825638,0,0,0,0
8.827233,0,0,0,0
8.828769,0,0,0,0
8.830514,0,0,0,0
8.832242,0,0,0,0
8.833785,0,0,0,0
8.835458,0,0,0,0
8.837165,0,0,0,0
8.838875,0,0,0,0
8.840573,0,0,0,0
8.842079,0,0,0,0
8.843749,0,0,0,0
8.845475,0,0,0,0
8.847265,0,0,0,0
8.848974,0,0,0,0
8.850497,0,0,0,0
8.851963,0,0,0,0
8.853606,0,0,0,0
8.855230,0,0,0,0
8.856726,0,0,0,0
8.858503,0,0,0,0
8.860283,0,0,0,0
8.862063,0,0,0,0
8.863849,0,0,0,0
8.865713,0,0,0,0
8.867529,0,0,0,0
8.869313,0,0,0,0
8.871166,0,0,0,0
8.872762,0,0,0,0
8.874386,0,0,0,0
8.876319,0,0,0,0
8.877886,0,0,0,0
8.879508,0,0,0,0
8.881111,0,0,0,0
8.882648,0,0,0,0
8.884182,0,0,0,0
8.885923,0,0,0,0
8.887574,0,0,0,0
8.889456,0,0,0,0
8.891414,0,0,0,0
8.893113,0,0,0,0
8.894664,0,0,0,0
8.896206,0,0,0,0
8.897819,0,0,0,0
8.899449,0,0,0,0
8.900988,0,0,0,0
8.902526,0,0,0,0
8.904251,0,0,0,0
8.906174,0,0,0,0
8.907815,0,0,0,0
8.909364,0,0,0,0
8.910921,0,0,0,0
8.912461,0,0,0,0
8.914167,0,0,0,0
8.915815,0,0,0,0
8.918233,0,0,0,0
8.919773,0,0,0,0
8.921411,0,0,0,0
8.923135,0,0,0,0
8.924697,0,0,0,0
8.926232,0,0,0,0
8.927766,0,0,0,0
8.929364,0,0,0,0
8.930903,0,0,0,0
8.932447,0,0,0,0
8.934189,0,0,0,0
8.935978,0,0,0,0
8.937997,0,0,0,0
8.939541,0,0,0,0
8.941086,0,0,0,0
8.942845,0,0,0,0
8.944634,0,0,0,0
8.946506,0,0,0,0
8.948295,0,0,0,0
8.950087,0,0,0,0
8.951878,0,0,0,0
8.954957,0,0,0,0
8.956642,0,0,0,0
8.958207,0,0,0,0
8.959736,0,0,0,0
8.961333,0,0,0,0
8.962864,0,0,0,0
8.964419,0,0,0,0
8.965957,0,0,0,0
8.967492,0,0,0,0
8.969092,0,0,0,0
8.970627,0,0,0,0
8.972290,0,0,0,0
8.973826,0,0,0,0
8.975404,0,0,0,0
8.977176,0,0,0,0
8.979046,0,0,0,0
8.980661,0,0,0,0
8.982185,0,0,0,0
8.983748,0,0,0,0
8.985349,0,0,0,0
8.986895,0,0,0,0
8.988631,0,0,0,0
8.990422,0,0,0,0
8.992210,0,0,0,0
8.994096,0,0,0,0
8.995915,0,0,0,0
8.998752,0,0,0,0
9.000449,0,0,0,0
9.002029,0,0,0,0
9.003587,0,0,0,0
9.005109,0,0,0,0
9.006634,0,0,0,0
9.008177,0,0,0,0
9.009707,0,0,0,0
9.011222,0,0,0,0
9.012746,0,0,0,0
9.014271,0,0,0,0
9.015797,0,0,0,0
9.017600,0,0,0,0
9.019318,0,0,0,0
9.021052,0,0,0,0
9.022635,0,0,0,0
9.024385,0,0,0,0
9.026184,0,0,0,0
9.027976,0,0,0,0
9.029590,0,0,0,0
9.031348,0,0,0,0
9.033220,0,0,0,0
9.035012,0,0,0,0
9.036789,0,0,0,0
9.038369,0,0,0,0
9.040142,0,0,0,0
9.041765,0,0,0,0
9.043378,0,0,0,0
9.044912,0,0,0,0
9.046444,0,0,0,0
9.047980,0,0,0,0
9.049797,0,0,0,0
9.051371,0,0,0,0
9.052912,0,0,0,0
9.054658,0,0,0,0
9.056449,0,0,0,0
9.058244,0,0,0,0
9.060035,0,0,0,0
9.061995,0,0,0,0
9.063584,0,0,0,0
9.065411,0,0,0,0
9.067290,0,0,0,0
9.069077,0,0,0,0
9.070867,0,0,0,0
9.072480,0,0,0,0
9.074236,0,0,0,0
9.076027,0,0,0,0
9.077816,0,0,0,0
9.079759,0,0,0,0
9.081624,0,0,0,0
9.083528,0,0,0,0
9.085317,0,0,0,0
9.087105,0,0,0,0
9.088698,0,0,0,0
9.090540,0,0,0,0
9.092335,0,0,0,0
9.093954,0,0,0,0
9.095694,0,0,0,0
9.097547,0,0,0,0
9.099267,0,0,0,0
9.100814,0,0,0,0
9.102669,0,0,0,0
9.104490,0,0,0,0
9.106086,0,0,0,0
9.107837,0,0,0,0
9.109627,0,0,0,0
9.111267,0,0,0,0
9.113094,0,0,0,0
9.114713,0,0,0,0
9.116465,0,0,0,0
9.118259,0,0,0,0
9.120051,0,0,0,0
9.121923,0,0,0,0
9.123714,0,0,0,0
9.125525,0,0,0,0
9.127323,0,0,0,0
9.129190,0,0,0,0
9.130981,0,0,0,0
9.132772,0,0,0,0
9.134566,0,0,0,0
9.136180,0,0,0,0
9.137939,0,0,0,0
9.139730,0,0,0,0
9.141518,0,0,0,0
9.143314,0,0,0,0
9.145182,0,0,0,0
9.146995,0,0,0,0
9.148787,0,0,0,0
9.150581,0,0,0,0
9.152372,0,0,0,0
9.154166,0,0,0,0
9.155945,0,0,0,0
9.157546,0,0,0,0
9.159302,0,0,0,0
9.161106,0,0,0,0
9.162687,0,0,0,0
9.164231,0,0,0,0
9.165830,0,0,0,0
9.167559,0,0,0,0
9.169167,0,0,0,0
9.170706,0,0,0,0
9.172444,0,0,0,0
9.174238,0,0,0,0
9.176031,0,0,0,0
9.177722,0,0,0,0
9.179481,0,0,0,0
9.181271,0,0,0,0
9.183063,0,0,0,0
9.184855,0,0,0,0
9.186731,0,0,0,0
9.188543,0,0,0,0
9.190338,0,0,0,0
9.192131,0,0,0,0
9.193928,0,0,0,0
9.195720,0,0,0,0
9.197503,0,0,0,0
