elapsed_s,TSE_SETUP_FMUL_3_WORKING_CYCLE_L3,TSE_SETUP_FMUL_4_WORKING_CYCLE_L3,TSE_SETUP_FMUL_5_WORKING_CYCLE_L3,TSE_EDGE_SETUP_WORKING_CYCLE_L1
7.279120,0,0,0,0
7.280803,0,0,0,0
7.282637,0,0,0,0
7.284421,0,0,0,0
7.286207,0,0,0,0
7.287996,0,0,0,0
7.289867,0,0,0,0
7.291480,0,0,0,0
7.293232,0,0,0,0
7.295024,0,0,0,0
7.296886,0,0,0,0
7.298681,0,0,0,0
7.300468,0,0,0,0
7.302277,0,0,0,0
7.304065,0,0,0,0
7.305885,0,0,0,0
7.307673,0,0,0,0
7.309465,0,0,0,0
7.311253,0,0,0,0
7.312939,0,0,0,0
7.314556,0,0,0,0
7.316303,0,0,0,0
7.318088,0,0,0,0
7.319858,0,0,0,0
7.321512,0,0,0,0
7.323062,0,0,0,0
7.324591,0,0,0,0
7.326216,0,0,0,0
7.327832,0,0,0,0
7.329417,0,0,0,0
7.331140,0,0,0,0
7.332917,0,0,0,0
7.334579,0,0,0,0
7.336123,0,0,0,0
7.337947,0,0,0,0
7.339737,0,0,0,0
7.341530,0,0,0,0
7.343318,0,0,0,0
7.345207,0,0,0,0
7.346983,0,0,0,0
7.348564,0,0,0,0
7.350237,0,0,0,0
7.351947,0,0,0,0
7.353727,0,0,0,0
7.355275,0,0,0,0
7.356944,0,0,0,0
7.358499,0,0,0,0
7.359999,0,0,0,0
7.361526,0,0,0,0
7.363000,0,0,0,0
7.364607,0,0,0,0
7.366092,0,0,0,0
7.367598,0,0,0,0
7.369271,0,0,0,0
7.370983,0,0,0,0
7.372691,0,0,0,0
7.374324,0,0,0,0
7.376038,0,0,0,0
7.377807,0,0,0,0
7.379311,0,0,0,0
7.380831,0,0,0,0
7.382531,0,0,0,0
7.383969,0,0,0,0
7.385468,0,0,0,0
7.388591,0,0,0,0
7.390156,0,0,0,0
7.391681,0,0,0,0
7.393330,0,0,0,0
7.394919,0,0,0,0
7.396456,0,0,0,0
7.397995,0,0,0,0
7.399533,0,0,0,0
7.401155,0,0,0,0
7.402794,0,0,0,0
7.404329,0,0,0,0
7.405870,0,0,0,0
7.407408,0,0,0,0
7.409013,0,0,0,0
7.410549,0,0,0,0
7.412303,0,0,0,0
7.414100,0,0,0,0
7.415892,0,0,0,0
7.417686,0,0,0,0
7.419480,0,0,0,0
7.421274,0,0,0,0
7.422889,0,0,0,0
7.424718,0,0,0,0
7.426668,0,0,0,0
7.428458,0,0,0,0
7.430249,0,0,0,0
7.432043,0,0,0,0
7.433938,0,0,0,0
7.435733,0,0,0,0
7.437527,0,0,0,0
7.439319,0,0,0,0
7.441190,0,0,0,0
7.442971,0,0,0,0
7.444567,0,0,0,0
7.446113,0,0,0,0
7.447728,0,0,0,0
7.449346,0,0,0,0
7.450960,0,0,0,0
7.452498,0,0,0,0
7.454038,0,0,0,0
7.455579,0,0,0,0
7.457448,0,0,0,0
7.459267,0,0,0,0
7.461232,0,0,0,0
7.463015,0,0,0,0
7.464877,0,0,0,0
7.466491,0,0,0,0
7.468235,0,0,0,0
7.470026,0,0,0,0
7.471813,0,0,0,0
7.473602,0,0,0,0
7.475190,0,0,0,0
7.476956,0,0,0,0
7.478755,0,0,0,0
7.480618,0,0,0,0
7.482622,0,0,0,0
7.484415,0,0,0,0
7.486010,0,0,0,0
7.487774,0,0,0,0
7.489570,0,0,0,0
7.491363,0,0,0,0
7.493311,0,0,0,0
7.495115,0,0,0,0
7.496982,0,0,0,0
7.498800,0,0,0,0
7.500591,0,0,0,0
7.502381,0,0,0,0
7.504158,0,0,0,0
7.505819,0,0,0,0
7.507450,0,0,0,0
7.509213,0,0,0,0
7.511053,0,0,0,0
7.512916,0,0,0,0
7.514512,0,0,0,0
7.516050,0,0,0,0
7.517794,0,0,0,0
7.519602,0,0,0,0
7.521393,0,0,0,0
7.523180,0,0,0,0
7.524966,0,0,0,0
7.526761,0,0,0,0
7.528624,0,0,0,0
7.530339,0,0,0,0
7.532087,0,0,0,0
7.533878,0,0,0,0
7.535663,0,0,0,0
7.537246,0,0,0,0
7.539002,0,0,0,0
7.540810,0,0,0,0
7.542478,0,0,0,0
7.544026,0,0,0,0
7.545646,0,0,0,0
7.547178,0,0,0,0
7.548710,0,0,0,0
7.550354,0,0,0,0
7.551897,0,0,0,0
7.553427,0,0,0,0
7.554955,0,0,0,0
7.556481,0,0,0,0
7.558007,0,0,0,0
7.559746,0,0,0,0
7.561542,0,0,0,0
7.563343,0,0,0,0
7.565115,0,0,0,0
7.566928,0,0,0,0
7.568550,0,0,0,0
7.570177,0,0,0,0
7.571967,0,0,0,0
7.573583,0,0,0,0
7.575336,0,0,0,0
7.577210,0,0,0,0
7.579003,0,0,0,0
7.580792,0,0,0,0
7.582589,0,0,0,0
7.584477,0,0,0,0
7.586269,0,0,0,0
7.588045,0,0,0,0
7.589713,0,0,0,0
7.591465,0,0,0,0
7.593053,0,0,0,0
7.594825,0,0,0,0
7.596439,0,0,0,0
7.598192,0,0,0,0
7.599981,0,0,0,0
7.601852,0,0,0,0
7.603642,0,0,0,0
7.605524,0,0,0,0
7.607071,0,0,0,0
7.608895,0,0,0,0
7.610692,0,0,0,0
7.612479,0,0,0,0
7.614269,0,0,0,0
7.615881,0,0,0,0
7.617632,0,0,0,0
7.619437,0,0,0,0
7.621080,0,0,0,0
7.622826,0,0,0,0
7.624678,0,0,0,0
7.626539,0,0,0,0
7.628085,0,0,0,0
7.629842,0,0,0,0
7.631616,0,0,0,0
7.633389,0,0,0,0
7.635141,0,0,0,0
7.636757,0,0,0,0
7.638448,0,0,0,0
7.640447,0,0,0,0
7.642282,0,0,0,0
7.644077,0,0,0,0
7.645873,0,0,0,0
7.647689,0,0,0,0
7.649488,0,0,0,0
7.651282,0,0,0,0
7.653073,0,0,0,0
7.654680,0,0,0,0
7.656506,0,0,0,0
7.658118,0,0,0,0
7.659870,0,0,0,0
7.661666,0,0,0,0
7.663459,0,0,0,0
7.665256,0,0,0,0
7.667050,0,0,0,0
7.668860,0,0,0,0
7.670658,0,0,0,0
7.672525,0,0,0,0
7.674317,0,0,0,0
7.676107,0,0,0,0
7.677901,0,0,0,0
7.679515,0,0,0,0
7.681271,0,0,0,0
7.683052,0,0,0,0
7.684826,0,0,0,0
7.686979,0,0,0,0
7.688658,0,0,0,0
7.690558,0,0,0,0
7.692101,0,0,0,0
7.693673,0,0,0,0
7.695244,0,0,0,0
7.696840,0,0,0,0
7.698519,0,0,0,0
7.700052,0,0,0,0
7.701604,0,0,0,0
7.703343,0,0,0,0
7.705310,0,0,0,0
7.707193,0,0,0,0
7.708988,0,0,0,0
7.710778,0,0,0,0
7.712650,0,0,0,0
7.714497,0,0,0,0
7.716136,0,0,0,0
7.717614,0,0,0,0
7.719151,0,0,0,0
7.720753,0,0,0,0
7.722411,0,0,0,0
7.724002,0,0,0,0
7.725703,0,0,0,0
7.727234,0,0,0,0
7.728829,0,0,0,0
7.730546,0,0,0,0
7.732079,0,0,0,0
7.733834,0,0,0,0
7.735624,0,0,0,0
7.737420,0,0,0,0
7.739210,0,0,0,0
7.740999,0,0,0,0
7.742797,0,0,0,0
7.744481,0,0,0,0
7.746032,0,0,0,0
7.747890,0,0,0,0
7.749957,0,0,0,0
7.751738,0,0,0,0
7.753535,0,0,0,0
7.755347,0,0,0,0
7.757292,0,0,0,0
7.759082,0,0,0,0
7.760948,0,0,0,0
7.762828,0,0,0,0
7.764615,0,0,0,0
7.766221,0,0,0,0
7.767966,0,0,0,0
7.769651,0,0,0,0
7.771414,0,0,0,0
7.773210,0,0,0,0
7.775004,0,0,0,0
7.776895,0,0,0,0
7.778697,0,0,0,0
7.780487,0,0,0,0
7.782281,0,0,0,0
7.784074,0,0,0,0
7.785898,0,0,0,0
7.787512,0,0,0,0
7.789268,0,0,0,0
7.791063,0,0,0,0
7.792933,0,0,0,0
7.794588,0,0,0,0
7.796121,0,0,0,0
7.797669,0,0,0,0
7.799414,0,0,0,0
7.801213,0,0,0,0
7.802993,0,0,0,0
7.804766,0,0,0,0
7.806513,0,0,0,0
7.808142,0,0,0,0
7.810024,0,0,0,0
7.811710,0,0,0,0
7.813464,0,0,0,0
7.815259,0,0,0,0
7.817284,0,0,0,0
7.819105,0,0,0,0
7.820896,0,0,0,0
7.822695,0,0,0,0
7.824562,0,0,0,0
7.826355,0,0,0,0
7.828148,0,0,0,0
7.829765,0,0,0,0
7.831520,0,0,0,0
7.833314,0,0,0,0
7.834908,0,0,0,0
7.836472,0,0,0,0
7.838024,0,0,0,0
7.839564,0,0,0,0
7.841201,0,0,0,0
7.842742,0,0,0,0
7.844278,0,0,0,0
7.846022,0,0,0,0
7.847816,0,0,0,0
7.849612,0,0,0,0
7.851224,0,0,0,0
7.852973,0,0,0,0
7.854774,0,0,0,0
7.856434,0,0,0,0
7.858290,0,0,0,0
7.859989,0,0,0,0
7.861568,0,0,0,0
7.863238,0,0,0,0
7.864776,0,0,0,0
7.866562,0,0,0,0
7.868099,0,0,0,0
7.869702,0,0,0,0
7.871233,0,0,0,0
7.872853,0,0,0,0
7.874591,0,0,0,0
7.876117,0,0,0,0
7.877643,0,0,0,0
7.879373,0,0,0,0
7.881505,0,0,0,0
7.883310,0,0,0,0
7.885085,0,0,0,0
7.886755,0,0,0,0
7.888581,0,0,0,0
7.890374,0,0,0,0
7.892168,0,0,0,0
7.893787,0,0,0,0
7.895542,0,0,0,0
7.897341,0,0,0,0
7.899120,0,0,0,0
7.900956,0,0,0,0
7.902595,0,0,0,0
7.904915,0,0,0,0
7.906655,0,0,0,0
7.908449,0,0,0,0
7.910243,0,0,0,0
7.912036,0,0,0,0
7.913911,0,0,0,0
7.915526,0,0,0,0
7.917282,0,0,0,0
7.919075,0,0,0,0
7.920943,0,0,0,0
7.922532,0,0,0,0
7.924066,0,0,0,0
7.925614,0,0,0,0
7.927555,0,0,0,0
7.929410,0,0,0,0
7.931300,0,0,0,0
7.933089,0,0,0,0
7.934891,0,0,0,0
7.936578,0,0,0,0
7.938329,0,0,0,0
7.940120,0,0,0,0
7.941912,0,0,0,0
7.943703,0,0,0,0
7.945498,0,0,0,0
7.947308,0,0,0,0
7.949097,0,0,0,0
7.950852,0,0,0,0
7.952471,0,0,0,0
7.954217,0,0,0,0
7.956006,0,0,0,0
7.957622,0,0,0,0
7.959375,0,0,0,0
7.961245,0,0,0,0
7.963037,0,0,0,0
7.964825,0,0,0,0
7.966614,0,0,0,0
7.968487,0,0,0,0
7.970080,0,0,0,0
7.971843,0,0,0,0
7.973641,0,0,0,0
7.975435,0,0,0,0
7.977234,0,0,0,0
7.978849,0,0,0,0
7.980600,0,0,0,0
7.982393,0,0,0,0
7.984170,0,0,0,0
7.985832,0,0,0,0
7.987401,0,0,0,0
7.989171,0,0,0,0
7.991080,0,0,0,0
7.992745,0,0,0,0
7.994431,0,0,0,0
7.996176,0,0,0,0
7.997971,0,0,0,0
7.999585,0,0,0,0
8.001343,0,0,0,0
8.003121,0,0,0,0
8.004898,0,0,0,0
8.006792,0,0,0,0
8.008660,0,0,0,0
8.010551,0,0,0,0
8.012340,0,0,0,0
8.014134,0,0,0,0
8.015926,0,0,0,0
8.017800,0,0,0,0
8.019595,0,0,0,0
8.021212,0,0,0,0
8.022965,0,0,0,0
8.024833,0,0,0,0
8.026629,0,0,0,0
8.028419,0,0,0,0
8.030211,0,0,0,0
8.032024,0,0,0,0
8.033898,0,0,0,0
8.035692,0,0,0,0
8.037488,0,0,0,0
8.039281,0,0,0,0
8.041297,0,0,0,0
8.042902,0,0,0,0
8.044640,0,0,0,0
8.046312,0,0,0,0
8.047852,0,0,0,0
8.049603,0,0,0,0
8.051215,0,0,0,0
8.052757,0,0,0,0
8.054560,0,0,0,0
8.056096,0,0,0,0
8.057655,0,0,0,0
8.059187,0,0,0,0
8.060924,0,0,0,0
8.062523,0,0,0,0
8.064064,0,0,0,0
8.065700,0,0,0,0
8.068616,0,0,0,0
8.070437,0,0,0,0
8.071956,0,0,0,0
8.073645,0,0,0,0
8.075190,0,0,0,0
8.076759,0,0,0,0
8.078444,0,0,0,0
8.079979,0,0,0,0
8.081584,0,0,0,0
8.083137,0,0,0,0
8.084699,0,0,0,0
8.086362,0,0,0,0
8.088116,0,0,0,0
8.089993,0,0,0,0
8.091789,0,0,0,0
8.093586,0,0,0,0
8.095379,0,0,0,0
8.097253,0,0,0,0
8.099067,0,0,0,0
8.100857,0,0,0,0
8.102649,0,0,0,0
8.104500,0,0,0,0
8.106149,0,0,0,0
8.107768,0,0,0,0
8.109321,0,0,0,0
8.111069,0,0,0,0
8.112936,0,0,0,0
8.114522,0,0,0,0
8.116064,0,0,0,0
8.117810,0,0,0,0
8.119618,0,0,0,0
8.121694,0,0,0,0
8.123145,0,0,0,0
8.124925,0,0,0,0
8.126571,0,0,0,0
8.128061,0,0,0,0
8.129547,0,0,0,0
8.130978,0,0,0,0
8.132406,0,0,0,0
8.134152,0,0,0,0
8.136165,0,0,0,0
8.137779,0,0,0,0
8.139316,0,0,0,0
8.140865,0,0,0,0
8.142406,0,0,0,0
8.143942,0,0,0,0
8.145480,0,0,0,0
8.147220,0,0,0,0
8.149012,0,0,0,0
8.150813,0,0,0,0
8.152505,0,0,0,0
8.154260,0,0,0,0
8.156052,0,0,0,0
8.157848,0,0,0,0
8.159641,0,0,0,0
8.161437,0,0,0,0
8.163235,0,0,0,0
8.165009,0,0,0,0
8.166671,0,0,0,0
8.168202,0,0,0,0
8.169793,0,0,0,0
8.171381,0,0,0,0
8.172935,0,0,0,0
8.174537,0,0,0,0
8.176083,0,0,0,0
8.177648,0,0,0,0
8.179183,0,0,0,0
8.180921,0,0,0,0
8.182522,0,0,0,0
8.184062,0,0,0,0
8.185887,0,0,0,0
8.187601,0,0,0,0
8.189316,0,0,0,0
8.191026,0,0,0,0
8.192882,0,0,0,0
8.194628,0,0,0,0
8.196177,0,0,0,0
8.197929,0,0,0,0
8.199721,0,0,0,0
8.201517,0,0,0,0
8.203308,0,0,0,0
8.205095,0,0,0,0
8.206806,0,0,0,0
8.208640,0,0,0,0
8.210420,0,0,0,0
8.212195,0,0,0,0
8.213776,0,0,0,0
8.215526,0,0,0,0
8.217221,0,0,0,0
8.218977,0,0,0,0
8.220768,0,0,0,0
8.222710,0,0,0,0
8.224561,0,0,0,0
8.226147,0,0,0,0
8.227813,0,0,0,0
8.229350,0,0,0,0
8.230890,0,0,0,0
8.232493,0,0,0,0
8.234030,0,0,0,0
8.235871,0,0,0,0
8.237664,0,0,0,0
8.239278,0,0,0,0
8.241104,0,0,0,0
8.242703,0,0,0,0
8.244447,0,0,0,0
8.246238,0,0,0,0
8.248030,0,0,0,0
8.249923,0,0,0,0
8.251713,0,0,0,0
8.253507,0,0,0,0
8.255299,0,0,0,0
8.257307,0,0,0,0
8.258850,0,0,0,0
8.260410,0,0,0,0
8.262156,0,0,0,0
8.263946,0,0,0,0
8.265820,0,0,0,0
8.267611,0,0,0,0
8.269404,0,0,0,0
8.271218,0,0,0,0
8.273083,0,0,0,0
8.274684,0,0,0,0
8.276430,0,0,0,0
8.278220,0,0,0,0
8.279814,0,0,0,0
8.281465,0,0,0,0
8.283194,0,0,0,0
8.284968,0,0,0,0
8.286614,0,0,0,0
8.288585,0,0,0,0
8.290130,0,0,0,0
8.291680,0,0,0,0
8.293221,0,0,0,0
8.294756,0,0,0,0
8.296358,0,0,0,0
8.298098,0,0,0,0
8.299887,0,0,0,0
8.301680,0,0,0,0
8.303293,0,0,0,0
8.305117,0,0,0,0
8.306942,0,0,0,0
8.308481,0,0,0,0
8.310223,0,0,0,0
8.312011,0,0,0,0
8.314025,0,0,0,0
8.315806,0,0,0,0
8.317444,0,0,0,0
8.319186,0,0,0,0
8.320867,0,0,0,0
8.322760,0,0,0,0
8.324361,0,0,0,0
8.325903,0,0,0,0
8.327649,0,0,0,0
8.329446,0,0,0,0
8.331239,0,0,0,0
8.333029,0,0,0,0
8.334850,0,0,0,0
8.336717,0,0,0,0
8.338656,0,0,0,0
8.340446,0,0,0,0
8.342238,0,0,0,0
8.344016,0,0,0,0
8.345865,0,0,0,0
8.347496,0,0,0,0
8.349266,0,0,0,0
8.350803,0,0,0,0
8.352628,0,0,0,0
8.354213,0,0,0,0
8.355978,0,0,0,0
8.357769,0,0,0,0
8.359559,0,0,0,0
8.361352,0,0,0,0
8.363140,0,0,0,0
8.365098,0,0,0,0
8.366720,0,0,0,0
8.368547,0,0,0,0
8.370337,0,0,0,0
8.371940,0,0,0,0
8.373706,0,0,0,0
8.375501,0,0,0,0
8.377114,0,0,0,0
8.378933,0,0,0,0
8.380521,0,0,0,0
8.382271,0,0,0,0
8.384064,0,0,0,0
8.385887,0,0,0,0
8.387504,0,0,0,0
8.389259,0,0,0,0
8.391052,0,0,0,0
8.392919,0,0,0,0
8.394555,0,0,0,0
8.396305,0,0,0,0
8.398114,0,0,0,0
8.399907,0,0,0,0
8.401705,0,0,0,0
8.403483,0,0,0,0
8.405565,0,0,0,0
8.407299,0,0,0,0
8.408992,0,0,0,0
8.410539,0,0,0,0
8.412077,0,0,0,0
8.413619,0,0,0,0
8.415348,0,0,0,0
8.417406,0,0,0,0
8.419189,0,0,0,0
8.420968,0,0,0,0
8.422499,0,0,0,0
8.424244,0,0,0,0
8.425845,0,0,0,0
8.427387,0,0,0,0
8.429125,0,0,0,0
8.430875,0,0,0,0
8.432699,0,0,0,0
8.434600,0,0,0,0
8.436385,0,0,0,0
8.438173,0,0,0,0
8.439962,0,0,0,0
8.441852,0,0,0,0
8.443642,0,0,0,0
8.445433,0,0,0,0
8.447220,0,0,0,0
8.449087,0,0,0,0
8.450917,0,0,0,0
8.452520,0,0,0,0
8.454272,0,0,0,0
8.456060,0,0,0,0
8.457879,0,0,0,0
8.459773,0,0,0,0
8.461570,0,0,0,0
8.463369,0,0,0,0
8.465400,0,0,0,0
8.467020,0,0,0,0
8.468558,0,0,0,0
8.470197,0,0,0,0
8.471930,0,0,0,0
8.473566,0,0,0,0
8.475521,0,0,0,0
8.477072,0,0,0,0
8.478610,0,0,0,0
8.480136,0,0,0,0
8.481744,0,0,0,0
8.483283,0,0,0,0
8.484834,0,0,0,0
8.486579,0,0,0,0
8.488547,0,0,0,0
8.490343,0,0,0,0
8.492135,0,0,0,0
8.493929,0,0,0,0
8.495543,0,0,0,0
8.497302,0,0,0,0
8.499097,0,0,0,0
8.500736,0,0,0,0
8.502908,0,0,0,0
8.504618,0,0,0,0
8.506195,0,0,0,0
8.507737,0,0,0,0
8.509278,0,0,0,0
8.510815,0,0,0,0
8.512425,0,0,0,0
8.514169,0,0,0,0
8.515963,0,0,0,0
8.517581,0,0,0,0
8.519335,0,0,0,0
8.521206,0,0,0,0
8.522984,0,0,0,0
8.524758,0,0,0,0
8.526841,0,0,0,0
8.528641,0,0,0,0
8.530228,0,0,0,0
8.531979,0,0,0,0
8.533771,0,0,0,0
8.535562,0,0,0,0
8.537359,0,0,0,0
8.538973,0,0,0,0
8.540720,0,0,0,0
8.542465,0,0,0,0
8.544216,0,0,0,0
8.546021,0,0,0,0
8.547784,0,0,0,0
8.549362,0,0,0,0
8.550900,0,0,0,0
8.552513,0,0,0,0
8.554052,0,0,0,0
8.555587,0,0,0,0
8.557330,0,0,0,0
8.559121,0,0,0,0
8.560807,0,0,0,0
8.562713,0,0,0,0
8.564501,0,0,0,0
8.566291,0,0,0,0
8.568082,0,0,0,0
8.569959,0,0,0,0
8.571761,0,0,0,0
8.573550,0,0,0,0
8.575339,0,0,0,0
8.577209,0,0,0,0
8.578801,0,0,0,0
8.580348,0,0,0,0
8.581908,0,0,0,0
8.583449,0,0,0,0
8.584986,0,0,0,0
8.586532,0,0,0,0
8.589571,0,0,0,0
8.591753,0,0,0,0
8.593522,0,0,0,0
8.595103,0,0,0,0
8.596591,0,0,0,0
8.598083,0,0,0,0
8.599573,0,0,0,0
8.601097,0,0,0,0
8.602616,0,0,0,0
8.604165,0,0,0,0
8.605702,0,0,0,0
8.607411,0,0,0,0
8.609205,0,0,0,0
8.611017,0,0,0,0
8.612631,0,0,0,0
8.614201,0,0,0,0
8.615734,0,0,0,0
8.617384,0,0,0,0
8.618921,0,0,0,0
8.620453,0,0,0,0
8.622212,0,0,0,0
8.624012,0,0,0,0
8.625712,0,0,0,0
8.627451,0,0,0,0
8.629418,0,0,0,0
8.630956,0,0,0,0
8.632577,0,0,0,0
8.634323,0,0,0,0
8.635933,0,0,0,0
8.637684,0,0,0,0
8.639474,0,0,0,0
8.641269,0,0,0,0
8.643061,0,0,0,0
8.644847,0,0,0,0
8.646465,0,0,0,0
8.648213,0,0,0,0
8.649815,0,0,0,0
8.651507,0,0,0,0
8.653250,0,0,0,0
8.656195,0,0,0,0
8.657832,0,0,0,0
8.659315,0,0,0,0
8.660842,0,0,0,0
8.662545,0,0,0,0
8.664074,0,0,0,0
8.665888,0,0,0,0
8.667676,0,0,0,0
8.669289,0,0,0,0
8.671040,0,0,0,0
8.672908,0,0,0,0
8.674698,0,0,0,0
8.676488,0,0,0,0
8.678277,0,0,0,0
8.680089,0,0,0,0
8.681966,0,0,0,0
8.683757,0,0,0,0
8.685550,0,0,0,0
8.687341,0,0,0,0
8.689208,0,0,0,0
8.690858,0,0,0,0
8.692604,0,0,0,0
8.694182,0,0,0,0
8.695915,0,0,0,0
8.697493,0,0,0,0
8.699228,0,0,0,0
8.701003,0,0,0,0
8.702642,0,0,0,0
8.704187,0,0,0,0
8.706025,0,0,0,0
8.707634,0,0,0,0
8.709291,0,0,0,0
8.710850,0,0,0,0
8.712695,0,0,0,0
8.714398,0,0,0,0
8.716148,0,0,0,0
8.717941,0,0,0,0
8.719732,0,0,0,0
8.721525,0,0,0,0
8.723313,0,0,0,0
8.725434,0,0,0,0
8.726989,0,0,0,0
8.728606,0,0,0,0
8.730144,0,0,0,0
8.731670,0,0,0,0
8.733430,0,0,0,0
8.734982,0,0,0,0
8.736574,0,0,0,0
8.738104,0,0,0,0
8.739895,0,0,0,0
8.741689,0,0,0,0
8.743482,0,0,0,0
8.745094,0,0,0,0
8.746898,0,0,0,0
8.748484,0,0,0,0
8.750234,0,0,0,0
8.752027,0,0,0,0
8.753901,0,0,0,0
8.755517,0,0,0,0
8.757272,0,0,0,0
8.759065,0,0,0,0
8.760933,0,0,0,0
8.762611,0,0,0,0
8.764358,0,0,0,0
8.765971,0,0,0,0
8.767706,0,0,0,0
8.769421,0,0,0,0
8.770964,0,0,0,0
8.772485,0,0,0,0
8.774190,0,0,0,0
8.775977,0,0,0,0
8.777675,0,0,0,0
8.779430,0,0,0,0
8.781225,0,0,0,0
8.783017,0,0,0,0
8.784887,0,0,0,0
8.786685,0,0,0,0
8.788497,0,0,0,0
8.790291,0,0,0,0
8.792083,0,0,0,0
8.793960,0,0,0,0
8.795752,0,0,0,0
8.797545,0,0,0,0
8.799160,0,0,0,0
8.800988,0,0,0,0
8.802790,0,0,0,0
8.804578,0,0,0,0
8.806372,0,0,0,0
8.808165,0,0,0,0
8.810057,0,0,0,0
8.811850,0,0,0,0
8.813646,0,0,0,0
8.815439,0,0,0,0
8.817236,0,0,0,0
8.819031,0,0,0,0
8.820643,0,0,0,0
8.822397,0,0,0,0
8.824192,0,0,0,0
8.826070,0,0,0,0
8.827847,0,0,0,0
8.829484,0,0,0,0
8.831065,0,0,0,0
8.832673,0,0,0,0
8.834207,0,0,0,0
8.835936,0,0,0,0
8.837519,0,0,0,0
8.839269,0,0,0,0
8.841221,0,0,0,0
8.842828,0,0,0,0
8.844579,0,0,0,0
8.846371,0,0,0,0
8.848165,0,0,0,0
8.850042,0,0,0,0
8.851836,0,0,0,0
8.853652,0,0,0,0
8.855447,0,0,0,0
8.857241,0,0,0,0
8.859035,0,0,0,0
8.860825,0,0,0,0
8.862624,0,0,0,0
8.864235,0,0,0,0
8.866015,0,0,0,0
8.867807,0,0,0,0
8.869602,0,0,0,0
8.871398,0,0,0,0
8.873269,0,0,0,0
8.875084,0,0,0,0
8.876875,0,0,0,0
8.878672,0,0,0,0
8.880539,0,0,0,0
8.882334,0,0,0,0
8.884129,0,0,0,0
8.885745,0,0,0,0
8.887485,0,0,0,0
8.889422,0,0,0,0
8.891059,0,0,0,0
8.892979,0,0,0,0
8.894577,0,0,0,0
8.896418,0,0,0,0
8.898214,0,0,0,0
8.900007,0,0,0,0
8.901804,0,0,0,0
8.903597,0,0,0,0
8.905393,0,0,0,0
8.907005,0,0,0,0
8.908755,0,0,0,0
8.910497,0,0,0,0
8.912244,0,0,0,0
8.913852,0,0,0,0
8.915399,0,0,0,0
8.917299,0,0,0,0
8.919121,0,0,0,0
8.920990,0,0,0,0
8.922791,0,0,0,0
8.924582,0,0,0,0
8.926374,0,0,0,0
8.928150,0,0,0,0
8.930643,0,0,0,0
8.932327,0,0,0,0
8.933895,0,0,0,0
8.935375,0,0,0,0
8.936870,0,0,0,0
8.938319,0,0,0,0
8.939746,0,0,0,0
8.941336,0,0,0,0
8.944117,0,0,0,0
8.945725,0,0,0,0
8.947250,0,0,0,0
8.948774,0,0,0,0
8.950498,0,0,0,0
8.952170,0,0,0,0
8.953770,0,0,0,0
8.955304,0,0,0,0
8.956838,0,0,0,0
8.958375,0,0,0,0
8.959902,0,0,0,0
8.961574,0,0,0,0
8.963199,0,0,0,0
8.964752,0,0,0,0
8.966459,0,0,0,0
8.967987,0,0,0,0
8.969590,0,0,0,0
8.971121,0,0,0,0
8.972820,0,0,0,0
8.974404,0,0,0,0
8.976142,0,0,0,0
8.978019,0,0,0,0
8.979813,0,0,0,0
8.982173,0,0,0,0
8.983875,0,0,0,0
8.985556,0,0,0,0
8.987129,0,0,0,0
8.988646,0,0,0,0
8.990144,0,0,0,0
8.991738,0,0,0,0
8.993441,0,0,0,0
8.994982,0,0,0,0
8.996637,0,0,0,0
8.998166,0,0,0,0
8.999691,0,0,0,0
9.001657,0,0,0,0
9.003447,0,0,0,0
9.005415,0,0,0,0
9.007204,0,0,0,0
9.009057,0,0,0,0
9.010749,0,0,0,0
9.012294,0,0,0,0
9.013943,0,0,0,0
9.015476,0,0,0,0
9.017087,0,0,0,0
9.018595,0,0,0,0
9.020337,0,0,0,0
9.022132,0,0,0,0
9.023923,0,0,0,0
9.025798,0,0,0,0
9.027613,0,0,0,0
9.029409,0,0,0,0
9.031188,0,0,0,0
9.033039,0,0,0,0
9.034850,0,0,0,0
9.036602,0,0,0,0
9.038212,0,0,0,0
9.039964,0,0,0,0
9.041840,0,0,0,0
9.043633,0,0,0,0
9.045425,0,0,0,0
9.047302,0,0,0,0
9.049193,0,0,0,0
9.050988,0,0,0,0
9.052779,0,0,0,0
9.054729,0,0,0,0
9.056597,0,0,0,0
9.058393,0,0,0,0
9.060009,0,0,0,0
9.061765,0,0,0,0
9.063561,0,0,0,0
9.065359,0,0,0,0
9.067138,0,0,0,0
9.068914,0,0,0,0
9.070587,0,0,0,0
9.072130,0,0,0,0
9.074047,0,0,0,0
9.075867,0,0,0,0
9.077659,0,0,0,0
9.079450,0,0,0,0
9.081275,0,0,0,0
9.082822,0,0,0,0
9.084359,0,0,0,0
9.086105,0,0,0,0
9.087897,0,0,0,0
9.089690,0,0,0,0
9.091501,0,0,0,0
9.093295,0,0,0,0
9.095084,0,0,0,0
9.096950,0,0,0,0
9.098747,0,0,0,0
9.100534,0,0,0,0
9.102141,0,0,0,0
9.103887,0,0,0,0
9.105473,0,0,0,0
9.107216,0,0,0,0
9.108991,0,0,0,0
9.110639,0,0,0,0
9.112199,0,0,0,0
9.114024,0,0,0,0
9.115813,0,0,0,0
9.117606,0,0,0,0
9.119396,0,0,0,0
9.121416,0,0,0,0
9.123035,0,0,0,0
9.124786,0,0,0,0
