elapsed_s,TSE_NEVER_COUNT,TSE_BE_BUSY_CYCLES,TSE_BE_CLIPPING_CYCLES,TSE_BE_STALL_CYCLES_RAS
7.940308,0,0,0,0
7.941729,0,0,0,0
7.943094,0,0,0,0
7.944517,0,0,0,0
7.945965,0,0,0,0
7.947393,0,0,0,0
7.948819,0,0,0,0
7.950247,0,0,0,0
7.951673,0,0,0,0
7.953099,0,0,0,0
7.954526,0,0,0,0
7.955993,0,0,0,0
7.957419,0,0,0,0
7.958847,0,0,0,0
7.960274,0,0,0,0
7.961718,0,0,0,0
7.963118,0,0,0,0
7.964545,0,0,0,0
7.965970,0,0,0,0
7.967405,0,0,0,0
7.968831,0,0,0,0
7.970276,0,0,0,0
7.971704,0,0,0,0
7.973130,0,0,0,0
7.974559,0,0,0,0
7.975986,0,0,0,0
7.977437,0,0,0,0
7.978865,0,0,0,0
7.980292,0,0,0,0
7.981717,0,0,0,0
7.983091,0,0,0,0
7.984517,0,0,0,0
7.985960,0,0,0,0
7.987391,0,0,0,0
7.988824,0,0,0,0
7.990248,0,0,0,0
7.991671,0,0,0,0
7.993093,0,0,0,0
7.994536,0,0,0,0
7.995964,0,0,0,0
7.997388,0,0,0,0
7.998816,0,0,0,0
8.000249,0,0,0,0
8.001696,0,0,0,0
8.003122,0,0,0,0
8.004548,0,0,0,0
8.005974,0,0,0,0
8.007401,0,0,0,0
8.008827,0,0,0,0
8.010279,0,0,0,0
8.011756,0,0,0,0
8.013181,0,0,0,0
8.014607,0,0,0,0
8.016035,0,0,0,0
8.017480,0,0,0,0
8.018907,0,0,0,0
8.020357,0,0,0,0
8.021784,0,0,0,0
8.023199,0,0,0,0
8.024625,0,0,0,0
8.026051,0,0,0,0
8.027480,0,0,0,0
8.028905,0,0,0,0
8.030332,0,0,0,0
8.031766,0,0,0,0
8.033211,0,0,0,0
8.034638,0,0,0,0
8.036065,0,0,0,0
8.037490,0,0,0,0
8.038918,0,0,0,0
8.040344,0,0,0,0
8.041794,0,0,0,0
8.043217,0,0,0,0
8.044642,0,0,0,0
8.046070,0,0,0,0
8.047496,0,0,0,0
8.048921,0,0,0,0
8.050367,0,0,0,0
8.051800,0,0,0,0
8.053226,0,0,0,0
8.054653,0,0,0,0
8.056079,0,0,0,0
8.057523,0,0,0,0
8.058957,0,0,0,0
8.060383,0,0,0,0
8.061816,0,0,0,0
8.063205,0,0,0,0
8.069999,0,0,0,0
8.071429,0,0,0,0
8.072857,0,0,0,0
8.074303,0,0,0,0
8.075726,0,0,0,0
8.077149,0,0,0,0
8.078573,0,0,0,0
8.079999,0,0,0,0
8.081442,0,0,0,0
8.082876,0,0,0,0
8.084303,0,0,0,0
8.085728,0,0,0,0
8.087088,0,0,0,0
8.088514,0,0,0,0
8.089958,0,0,0,0
8.091386,0,0,0,0
8.092812,0,0,0,0
8.094246,0,0,0,0
8.095672,0,0,0,0
8.097098,0,0,0,0
8.098526,0,0,0,0
8.099960,0,0,0,0
8.101382,0,0,0,0
8.102809,0,0,0,0
8.104236,0,0,0,0
8.105686,0,0,0,0
8.107120,0,0,0,0
8.108546,0,0,0,0
8.109971,0,0,0,0
8.111398,0,0,0,0
8.112824,0,0,0,0
8.114267,0,0,0,0
8.115700,0,0,0,0
8.117125,0,0,0,0
8.118553,0,0,0,0
8.119979,0,0,0,0
8.121426,0,0,0,0
8.122851,0,0,0,0
8.124279,0,0,0,0
8.125712,0,0,0,0
8.127127,0,0,0,0
8.128598,0,0,0,0
8.130037,0,0,0,0
8.131466,0,0,0,0
8.132894,0,0,0,0
8.134321,0,0,0,0
8.135754,0,0,0,0
8.137201,0,0,0,0
8.138629,0,0,0,0
8.140056,0,0,0,0
8.141483,0,0,0,0
8.142910,0,0,0,0
8.144339,0,0,0,0
8.145795,0,0,0,0
8.147215,0,0,0,0
8.148639,0,0,0,0
8.150066,0,0,0,0
8.151490,0,0,0,0
8.152914,0,0,0,0
8.154360,0,0,0,0
8.155793,0,0,0,0
8.157220,0,0,0,0
8.158646,0,0,0,0
8.160074,0,0,0,0
8.161519,0,0,0,0
8.162946,0,0,0,0
8.164374,0,0,0,0
8.165807,0,0,0,0
8.167201,0,0,0,0
8.168626,0,0,0,0
8.170053,0,0,0,0
8.171480,0,0,0,0
8.172905,0,0,0,0
8.174332,0,0,0,0
8.175758,0,0,0,0
8.177209,0,0,0,0
8.178636,0,0,0,0
8.180063,0,0,0,0
8.181490,0,0,0,0
8.182915,0,0,0,0
8.184341,0,0,0,0
8.185766,0,0,0,0
8.187118,0,0,0,0
8.188552,0,0,0,0
8.189995,0,0,0,0
8.191425,0,0,0,0
8.192850,0,0,0,0
8.194297,0,0,0,0
8.195723,0,0,0,0
8.197149,0,0,0,0
8.198583,0,0,0,0
8.200009,0,0,0,0
8.201453,0,0,0,0
8.202880,0,0,0,0
8.204307,0,0,0,0
8.205732,0,0,0,0
8.207159,0,0,0,0
8.208592,0,0,0,0
8.210031,0,0,0,0
8.211459,0,0,0,0
8.212884,0,0,0,0
8.214311,0,0,0,0
8.215736,0,0,0,0
8.217180,0,0,0,0
8.218614,0,0,0,0
8.220040,0,0,0,0
8.221467,0,0,0,0
8.222894,0,0,0,0
8.224320,0,0,0,0
8.225764,0,0,0,0
8.227135,0,0,0,0
8.228561,0,0,0,0
8.230002,0,0,0,0
8.231429,0,0,0,0
8.232850,0,0,0,0
8.234292,0,0,0,0
8.235714,0,0,0,0
8.237137,0,0,0,0
8.238565,0,0,0,0
8.240002,0,0,0,0
8.241445,0,0,0,0
8.242872,0,0,0,0
8.244298,0,0,0,0
8.245724,0,0,0,0
8.247095,0,0,0,0
8.254002,0,0,0,0
8.255436,0,0,0,0
8.256862,0,0,0,0
8.258307,0,0,0,0
8.259733,0,0,0,0
8.261159,0,0,0,0
8.262586,0,0,0,0
8.264012,0,0,0,0
8.265464,0,0,0,0
8.266891,0,0,0,0
8.268318,0,0,0,0
8.269744,0,0,0,0
8.271173,0,0,0,0
8.272599,0,0,0,0
8.274028,0,0,0,0
8.275464,0,0,0,0
8.276890,0,0,0,0
8.278318,0,0,0,0
8.279744,0,0,0,0
8.281186,0,0,0,0
8.282610,0,0,0,0
8.284033,0,0,0,0
8.285454,0,0,0,0
8.286885,0,0,0,0
8.288311,0,0,0,0
8.289751,0,0,0,0
8.291184,0,0,0,0
8.292609,0,0,0,0
8.293997,0,0,0,0
8.295426,0,0,0,0
8.296854,0,0,0,0
8.298307,0,0,0,0
8.299732,0,0,0,0
8.301158,0,0,0,0
8.302585,0,0,0,0
8.304011,0,0,0,0
8.305456,0,0,0,0
8.306883,0,0,0,0
8.308320,0,0,0,0
8.309746,0,0,0,0
8.311173,0,0,0,0
8.312599,0,0,0,0
8.314007,0,0,0,0
8.315435,0,0,0,0
8.316860,0,0,0,0
8.318287,0,0,0,0
8.319720,0,0,0,0
8.321164,0,0,0,0
8.322592,0,0,0,0
8.324017,0,0,0,0
8.325444,0,0,0,0
8.326871,0,0,0,0
8.328297,0,0,0,0
8.329748,0,0,0,0
8.331177,0,0,0,0
8.332603,0,0,0,0
8.333997,0,0,0,0
8.335424,0,0,0,0
8.336847,0,0,0,0
8.338292,0,0,0,0
8.339717,0,0,0,0
8.341150,0,0,0,0
8.342578,0,0,0,0
8.344003,0,0,0,0
8.345447,0,0,0,0
8.346874,0,0,0,0
8.348300,0,0,0,0
8.349725,0,0,0,0
8.351139,0,0,0,0
8.352602,0,0,0,0
8.354031,0,0,0,0
8.355459,0,0,0,0
8.356885,0,0,0,0
8.358313,0,0,0,0
8.359739,0,0,0,0
8.361186,0,0,0,0
8.362618,0,0,0,0
8.364042,0,0,0,0
8.365464,0,0,0,0
8.366889,0,0,0,0
8.368312,0,0,0,0
8.369754,0,0,0,0
8.371180,0,0,0,0
8.372603,0,0,0,0
8.373997,0,0,0,0
8.375425,0,0,0,0
8.376851,0,0,0,0
8.378297,0,0,0,0
8.379723,0,0,0,0
8.381149,0,0,0,0
8.382576,0,0,0,0
8.384001,0,0,0,0
8.385453,0,0,0,0
8.386881,0,0,0,0
8.388307,0,0,0,0
8.389732,0,0,0,0
8.391160,0,0,0,0
8.392584,0,0,0,0
8.394032,0,0,0,0
8.395465,0,0,0,0
8.396892,0,0,0,0
8.398318,0,0,0,0
8.399745,0,0,0,0
8.401190,0,0,0,0
8.402617,0,0,0,0
8.404043,0,0,0,0
8.405474,0,0,0,0
8.406900,0,0,0,0
8.408327,0,0,0,0
8.409754,0,0,0,0
8.411213,0,0,0,0
8.412638,0,0,0,0
8.414065,0,0,0,0
8.415496,0,0,0,0
8.416923,0,0,0,0
8.418370,0,0,0,0
8.419797,0,0,0,0
8.421224,0,0,0,0
8.422652,0,0,0,0
8.424080,0,0,0,0
8.425532,0,0,0,0
8.426960,0,0,0,0
8.428386,0,0,0,0
8.429812,0,0,0,0
8.431204,0,0,0,0
8.432629,0,0,0,0
8.434060,0,0,0,0
8.438010,0,0,0,0
8.439454,0,0,0,0
8.440878,0,0,0,0
8.442310,0,0,0,0
8.443735,0,0,0,0
8.445161,0,0,0,0
8.446589,0,0,0,0
8.448015,0,0,0,0
8.449470,0,0,0,0
8.450898,0,0,0,0
8.452325,0,0,0,0
8.453751,0,0,0,0
8.455180,0,0,0,0
8.456608,0,0,0,0
8.458011,0,0,0,0
8.459441,0,0,0,0
8.460875,0,0,0,0
8.462301,0,0,0,0
8.463743,0,0,0,0
8.465189,0,0,0,0
8.466615,0,0,0,0
8.468042,0,0,0,0
8.469468,0,0,0,0
8.470902,0,0,0,0
8.472331,0,0,0,0
8.473776,0,0,0,0
8.475216,0,0,0,0
8.476646,0,0,0,0
8.478071,0,0,0,0
8.479498,0,0,0,0
8.480937,0,0,0,0
8.482390,0,0,0,0
8.483821,0,0,0,0
8.485253,0,0,0,0
8.486682,0,0,0,0
8.488106,0,0,0,0
8.489548,0,0,0,0
8.490979,0,0,0,0
8.492402,0,0,0,0
8.493824,0,0,0,0
8.495199,0,0,0,0
8.496621,0,0,0,0
8.498154,0,0,0,0
8.499643,0,0,0,0
8.501094,0,0,0,0
8.502579,0,0,0,0
8.503949,0,0,0,0
8.505357,0,0,0,0
8.506804,0,0,0,0
8.508239,0,0,0,0
8.509673,0,0,0,0
8.511120,0,0,0,0
8.512554,0,0,0,0
8.514051,0,0,0,0
8.515494,0,0,0,0
8.517067,0,0,0,0
8.518502,0,0,0,0
8.519942,0,0,0,0
8.521404,0,0,0,0
8.522838,0,0,0,0
8.524789,0,0,0,0
8.526228,0,0,0,0
8.527665,0,0,0,0
8.529104,0,0,0,0
8.530554,0,0,0,0
8.535139,0,0,0,0
8.536575,0,0,0,0
8.538140,0,0,0,0
8.540279,0,0,0,0
8.541735,0,0,0,0
8.543200,0,0,0,0
8.544640,0,0,0,0
8.546109,0,0,0,0
8.547569,0,0,0,0
8.549004,0,0,0,0
8.550435,0,0,0,0
8.551869,0,0,0,0
8.553323,0,0,0,0
8.555206,0,0,0,0
8.556680,0,0,0,0
8.558124,0,0,0,0
8.559574,0,0,0,0
8.561028,0,0,0,0
8.562410,0,0,0,0
8.567158,0,0,0,0
8.568645,0,0,0,0
8.570106,0,0,0,0
8.571561,0,0,0,0
8.573029,0,0,0,0
8.574477,0,0,0,0
8.575945,0,0,0,0
8.577464,0,0,0,0
8.578919,0,0,0,0
8.580389,0,0,0,0
8.581835,0,0,0,0
8.583220,0,0,0,0
8.584665,0,0,0,0
8.586121,0,0,0,0
8.587594,0,0,0,0
8.589097,0,0,0,0
8.590549,0,0,0,0
8.591992,0,0,0,0
8.593467,0,0,0,0
8.594904,0,0,0,0
8.599115,0,0,0,0
8.600563,0,0,0,0
8.602045,0,0,0,0
8.603485,0,0,0,0
8.604920,0,0,0,0
8.606363,0,0,0,0
8.607818,0,0,0,0
8.609319,0,0,0,0
8.610784,0,0,0,0
8.612248,0,0,0,0
8.613711,0,0,0,0
8.615115,0,0,0,0
8.616566,0,0,0,0
8.618014,0,0,0,0
8.619463,0,0,0,0
8.620908,0,0,0,0
8.622357,0,0,0,0
8.623795,0,0,0,0
8.625268,0,0,0,0
8.626719,0,0,0,0
8.628162,0,0,0,0
8.629615,0,0,0,0
8.631092,0,0,0,0
8.632536,0,0,0,0
8.634060,0,0,0,0
8.635535,0,0,0,0
8.636991,0,0,0,0
8.638447,0,0,0,0
8.639843,0,0,0,0
8.641335,0,0,0,0
8.642777,0,0,0,0
8.644240,0,0,0,0
8.645691,0,0,0,0
8.647103,0,0,0,0
8.648550,0,0,0,0
8.650036,0,0,0,0
8.651471,0,0,0,0
8.652904,0,0,0,0
8.654337,0,0,0,0
8.655774,0,0,0,0
8.657233,0,0,0,0
8.658675,0,0,0,0
8.660130,0,0,0,0
8.661569,0,0,0,0
8.663014,0,0,0,0
8.664457,0,0,0,0
8.665927,0,0,0,0
8.667331,0,0,0,0
8.668786,0,0,0,0
8.670260,0,0,0,0
8.671731,0,0,0,0
8.673223,0,0,0,0
8.674668,0,0,0,0
8.676126,0,0,0,0
8.677568,0,0,0,0
8.679002,0,0,0,0
8.680745,0,0,0,0
8.682334,0,0,0,0
8.683779,0,0,0,0
8.685222,0,0,0,0
8.686672,0,0,0,0
8.688110,0,0,0,0
8.689596,0,0,0,0
8.691081,0,0,0,0
8.692530,0,0,0,0
8.693965,0,0,0,0
8.695409,0,0,0,0
8.696830,0,0,0,0
8.698314,0,0,0,0
8.699769,0,0,0,0
8.701219,0,0,0,0
8.702668,0,0,0,0
8.704112,0,0,0,0
8.705572,0,0,0,0
8.707009,0,0,0,0
8.708455,0,0,0,0
8.709890,0,0,0,0
8.711327,0,0,0,0
8.712764,0,0,0,0
8.714198,0,0,0,0
8.715636,0,0,0,0
8.717076,0,0,0,0
8.718515,0,0,0,0
8.719966,0,0,0,0
8.726001,0,0,0,0
8.727460,0,0,0,0
8.728895,0,0,0,0
8.730238,0,0,0,0
8.731690,0,0,0,0
8.733134,0,0,0,0
8.734587,0,0,0,0
8.736044,0,0,0,0
8.737542,0,0,0,0
8.739005,0,0,0,0
8.740464,0,0,0,0
8.741923,0,0,0,0
8.743329,0,0,0,0
8.744794,0,0,0,0
8.746279,0,0,0,0
8.747726,0,0,0,0
8.749186,0,0,0,0
8.750720,0,0,0,0
8.752176,0,0,0,0
8.753656,0,0,0,0
8.755196,0,0,0,0
8.756644,0,0,0,0
8.758082,0,0,0,0
8.759530,0,0,0,0
8.760931,0,0,0,0
8.762400,0,0,0,0
8.763844,0,0,0,0
8.765293,0,0,0,0
8.766734,0,0,0,0
8.768172,0,0,0,0
8.769630,0,0,0,0
8.771120,0,0,0,0
8.772561,0,0,0,0
8.774017,0,0,0,0
8.775457,0,0,0,0
8.776910,0,0,0,0
8.778281,0,0,0,0
8.779726,0,0,0,0
8.781175,0,0,0,0
8.782619,0,0,0,0
8.784081,0,0,0,0
8.785572,0,0,0,0
8.787037,0,0,0,0
8.788487,0,0,0,0
8.789928,0,0,0,0
8.791337,0,0,0,0
8.792797,0,0,0,0
8.794254,0,0,0,0
8.795718,0,0,0,0
8.797273,0,0,0,0
8.798708,0,0,0,0
8.800164,0,0,0,0
8.801629,0,0,0,0
8.803142,0,0,0,0
8.804590,0,0,0,0
8.806008,0,0,0,0
8.807541,0,0,0,0
8.808976,0,0,0,0
8.810321,0,0,0,0
8.811771,0,0,0,0
8.813219,0,0,0,0
8.814655,0,0,0,0
8.816105,0,0,0,0
8.817571,0,0,0,0
8.819020,0,0,0,0
8.820475,0,0,0,0
8.821919,0,0,0,0
8.823328,0,0,0,0
8.824767,0,0,0,0
8.826224,0,0,0,0
8.827596,0,0,0,0
8.829031,0,0,0,0
8.830464,0,0,0,0
8.831900,0,0,0,0
8.833360,0,0,0,0
8.834798,0,0,0,0
8.836247,0,0,0,0
8.837698,0,0,0,0
8.839107,0,0,0,0
8.840554,0,0,0,0
8.842039,0,0,0,0
8.843494,0,0,0,0
8.844930,0,0,0,0
8.846380,0,0,0,0
8.847825,0,0,0,0
8.849307,0,0,0,0
8.850751,0,0,0,0
8.852202,0,0,0,0
8.853651,0,0,0,0
8.855114,0,0,0,0
8.856571,0,0,0,0
8.858055,0,0,0,0
8.859520,0,0,0,0
8.867143,0,0,0,0
8.868588,0,0,0,0
8.870005,0,0,0,0
8.871455,0,0,0,0
8.872900,0,0,0,0
8.874256,0,0,0,0
8.875702,0,0,0,0
8.877146,0,0,0,0
8.878583,0,0,0,0
8.880021,0,0,0,0
8.881493,0,0,0,0
8.882931,0,0,0,0
8.884381,0,0,0,0
8.885815,0,0,0,0
8.887213,0,0,0,0
8.888645,0,0,0,0
8.890078,0,0,0,0
8.891517,0,0,0,0
8.892956,0,0,0,0
8.894402,0,0,0,0
8.895858,0,0,0,0
8.897339,0,0,0,0
8.898776,0,0,0,0
8.900215,0,0,0,0
8.901656,0,0,0,0
8.903102,0,0,0,0
8.904559,0,0,0,0
8.906053,0,0,0,0
8.907506,0,0,0,0
8.908959,0,0,0,0
8.910412,0,0,0,0
8.911870,0,0,0,0
8.913385,0,0,0,0
8.914841,0,0,0,0
8.916285,0,0,0,0
8.917734,0,0,0,0
8.919191,0,0,0,0
8.920657,0,0,0,0
8.922102,0,0,0,0
8.923546,0,0,0,0
8.924980,0,0,0,0
8.926436,0,0,0,0
8.927881,0,0,0,0
8.929363,0,0,0,0
8.930810,0,0,0,0
8.932265,0,0,0,0
8.933705,0,0,0,0
8.935101,0,0,0,0
8.936554,0,0,0,0
8.938023,0,0,0,0
8.939463,0,0,0,0
8.940902,0,0,0,0
8.942339,0,0,0,0
8.943784,0,0,0,0
8.945217,0,0,0,0
8.946650,0,0,0,0
8.948091,0,0,0,0
8.949524,0,0,0,0
8.950954,0,0,0,0
8.952418,0,0,0,0
8.953854,0,0,0,0
8.958011,0,0,0,0
8.959471,0,0,0,0
8.960931,0,0,0,0
8.962320,0,0,0,0
8.963760,0,0,0,0
8.965207,0,0,0,0
8.966651,0,0,0,0
8.971173,0,0,0,0
8.972621,0,0,0,0
8.974070,0,0,0,0
8.975563,0,0,0,0
8.977026,0,0,0,0
8.978400,0,0,0,0
8.979837,0,0,0,0
8.981310,0,0,0,0
8.982774,0,0,0,0
8.984230,0,0,0,0
8.985695,0,0,0,0
8.987139,0,0,0,0
8.988587,0,0,0,0
8.990005,0,0,0,0
8.991460,0,0,0,0
8.992905,0,0,0,0
8.994257,0,0,0,0
8.995711,0,0,0,0
8.997151,0,0,0,0
8.998588,0,0,0,0
9.000027,0,0,0,0
9.001509,0,0,0,0
9.002953,0,0,0,0
9.004388,0,0,0,0
9.005821,0,0,0,0
9.007212,0,0,0,0
9.008645,0,0,0,0
9.010079,0,0,0,0
9.011524,0,0,0,0
9.012960,0,0,0,0
9.014420,0,0,0,0
9.015867,0,0,0,0
9.017344,0,0,0,0
9.018781,0,0,0,0
9.020227,0,0,0,0
9.021673,0,0,0,0
9.023112,0,0,0,0
9.024550,0,0,0,0
9.026050,0,0,0,0
9.027489,0,0,0,0
9.028953,0,0,0,0
9.030411,0,0,0,0
9.031808,0,0,0,0
9.033301,0,0,0,0
9.034759,0,0,0,0
9.036220,0,0,0,0
9.037673,0,0,0,0
9.039115,0,0,0,0
9.040565,0,0,0,0
9.042061,0,0,0,0
9.043509,0,0,0,0
9.044974,0,0,0,0
9.046423,0,0,0,0
9.047869,0,0,0,0
9.049346,0,0,0,0
9.050786,0,0,0,0
9.055122,0,0,0,0
9.056564,0,0,0,0
9.058037,0,0,0,0
9.059476,0,0,0,0
9.060917,0,0,0,0
9.062357,0,0,0,0
9.063791,0,0,0,0
9.065257,0,0,0,0
9.066692,0,0,0,0
9.068126,0,0,0,0
9.069559,0,0,0,0
9.070992,0,0,0,0
9.072431,0,0,0,0
9.073894,0,0,0,0
9.075345,0,0,0,0
9.076778,0,0,0,0
9.078217,0,0,0,0
9.079668,0,0,0,0
9.081132,0,0,0,0
9.082575,0,0,0,0
9.084016,0,0,0,0
9.085472,0,0,0,0
9.086930,0,0,0,0
9.088377,0,0,0,0
9.089872,0,0,0,0
9.091251,0,0,0,0
9.092688,0,0,0,0
9.094137,0,0,0,0
9.095603,0,0,0,0
9.097074,0,0,0,0
9.098458,0,0,0,0
9.099920,0,0,0,0
9.101389,0,0,0,0
9.102835,0,0,0,0
9.104290,0,0,0,0
9.105777,0,0,0,0
9.107130,0,0,0,0
9.108589,0,0,0,0
9.110005,0,0,0,0
9.111445,0,0,0,0
9.112886,0,0,0,0
9.114230,0,0,0,0
9.115667,0,0,0,0
9.117108,0,0,0,0
9.118544,0,0,0,0
9.119978,0,0,0,0
9.121436,0,0,0,0
9.122869,0,0,0,0
9.124303,0,0,0,0
9.125735,0,0,0,0
9.127178,0,0,0,0
9.128612,0,0,0,0
9.130062,0,0,0,0
9.131505,0,0,0,0
9.132956,0,0,0,0
9.134409,0,0,0,0
9.135864,0,0,0,0
9.137396,0,0,0,0
9.138858,0,0,0,0
9.140303,0,0,0,0
9.141751,0,0,0,0
9.143212,0,0,0,0
9.144657,0,0,0,0
9.150016,0,0,0,0
9.151492,0,0,0,0
9.152942,0,0,0,0
9.154322,0,0,0,0
9.155782,0,0,0,0
9.157215,0,0,0,0
9.158665,0,0,0,0
9.160109,0,0,0,0
9.161583,0,0,0,0
9.163043,0,0,0,0
9.164481,0,0,0,0
9.165923,0,0,0,0
9.167336,0,0,0,0
9.168780,0,0,0,0
9.170243,0,0,0,0
9.171691,0,0,0,0
9.173135,0,0,0,0
9.174586,0,0,0,0
9.176030,0,0,0,0
9.177516,0,0,0,0
9.178957,0,0,0,0
9.180396,0,0,0,0
9.181839,0,0,0,0
9.183273,0,0,0,0
9.184707,0,0,0,0
9.186142,0,0,0,0
9.187579,0,0,0,0
9.189019,0,0,0,0
9.190471,0,0,0,0
9.191943,0,0,0,0
9.193449,0,0,0,0
9.194917,0,0,0,0
9.196364,0,0,0,0
9.197836,0,0,0,0
9.199288,0,0,0,0
9.200747,0,0,0,0
9.202224,0,0,0,0
9.203665,0,0,0,0
9.205120,0,0,0,0
9.207595,0,0,0,0
9.209052,0,0,0,0
9.210398,0,0,0,0
9.213768,0,0,0,0
9.215148,0,0,0,0
9.216589,0,0,0,0
9.218062,0,0,0,0
9.219514,0,0,0,0
9.220961,0,0,0,0
9.222403,0,0,0,0
9.223867,0,0,0,0
9.225349,0,0,0,0
9.226800,0,0,0,0
9.228235,0,0,0,0
9.229670,0,0,0,0
9.231136,0,0,0,0
9.232586,0,0,0,0
9.234043,0,0,0,0
9.235490,0,0,0,0
9.236973,0,0,0,0
9.238416,0,0,0,0
9.239869,0,0,0,0
9.241343,0,0,0,0
9.242784,0,0,0,0
9.244228,0,0,0,0
9.245668,0,0,0,0
9.247124,0,0,0,0
9.248560,0,0,0,0
9.250057,0,0,0,0
9.251507,0,0,0,0
9.252951,0,0,0,0
9.254400,0,0,0,0
9.255838,0,0,0,0
9.257312,0,0,0,0
9.258744,0,0,0,0
9.260182,0,0,0,0
9.261623,0,0,0,0
9.263102,0,0,0,0
9.264682,0,0,0,0
9.266130,0,0,0,0
9.267565,0,0,0,0
9.269028,0,0,0,0
9.270498,0,0,0,0
9.271954,0,0,0,0
9.273451,0,0,0,0
9.274900,0,0,0,0
9.282051,0,0,0,0
9.283505,0,0,0,0
9.284960,0,0,0,0
9.286407,0,0,0,0
9.287841,0,0,0,0
9.289362,0,0,0,0
9.290816,0,0,0,0
9.292271,0,0,0,0
9.293717,0,0,0,0
9.295109,0,0,0,0
9.296562,0,0,0,0
9.298041,0,0,0,0
9.299484,0,0,0,0
9.300938,0,0,0,0
9.302388,0,0,0,0
9.303824,0,0,0,0
9.305288,0,0,0,0
9.306726,0,0,0,0
9.308167,0,0,0,0
9.309610,0,0,0,0
9.311085,0,0,0,0
9.312520,0,0,0,0
9.314021,0,0,0,0
9.315461,0,0,0,0
9.316895,0,0,0,0
9.318333,0,0,0,0
9.319885,0,0,0,0
9.321353,0,0,0,0
9.322887,0,0,0,0
9.324333,0,0,0,0
9.325790,0,0,0,0
9.327241,0,0,0,0
9.328692,0,0,0,0
9.330142,0,0,0,0
9.331597,0,0,0,0
9.333048,0,0,0,0
9.334504,0,0,0,0
9.335963,0,0,0,0
9.337443,0,0,0,0
9.338883,0,0,0,0
9.340329,0,0,0,0
9.341781,0,0,0,0
9.343210,0,0,0,0
9.344645,0,0,0,0
9.346095,0,0,0,0
9.347538,0,0,0,0
9.348980,0,0,0,0
9.350432,0,0,0,0
9.351873,0,0,0,0
9.353348,0,0,0,0
9.354792,0,0,0,0
9.356242,0,0,0,0
9.357700,0,0,0,0
9.359114,0,0,0,0
9.360568,0,0,0,0
9.362048,0,0,0,0
9.363490,0,0,0,0
9.364945,0,0,0,0
9.366405,0,0,0,0
9.367854,0,0,0,0
9.369315,0,0,0,0
9.370750,0,0,0,0
9.372184,0,0,0,0
9.373617,0,0,0,0
9.375079,0,0,0,0
9.376628,0,0,0,0
9.378061,0,0,0,0
9.379502,0,0,0,0
9.380945,0,0,0,0
9.382387,0,0,0,0
9.383828,0,0,0,0
9.385313,0,0,0,0
9.386764,0,0,0,0
9.388204,0,0,0,0
9.389641,0,0,0,0
9.391106,0,0,0,0
9.392561,0,0,0,0
9.394056,0,0,0,0
9.395518,0,0,0,0
9.396988,0,0,0,0
9.398439,0,0,0,0
9.399887,0,0,0,0
9.401397,0,0,0,0
9.402846,0,0,0,0
9.404290,0,0,0,0
9.405745,0,0,0,0
9.407116,0,0,0,0
9.408564,0,0,0,0
9.410053,0,0,0,0
9.411490,0,0,0,0
9.412924,0,0,0,0
9.414357,0,0,0,0
9.415805,0,0,0,0
9.417276,0,0,0,0
9.418737,0,0,0,0
9.420181,0,0,0,0
9.421630,0,0,0,0
9.423099,0,0,0,0
9.424536,0,0,0,0
9.426053,0,0,0,0
9.427498,0,0,0,0
9.428932,0,0,0,0
9.430366,0,0,0,0
9.431826,0,0,0,0
9.433289,0,0,0,0
9.434722,0,0,0,0
9.436159,0,0,0,0
9.437615,0,0,0,0
9.442041,0,0,0,0
9.443498,0,0,0,0
9.444939,0,0,0,0
9.446381,0,0,0,0
9.447837,0,0,0,0
9.449321,0,0,0,0
9.450760,0,0,0,0
9.452204,0,0,0,0
9.453649,0,0,0,0
9.455105,0,0,0,0
9.456563,0,0,0,0
9.458059,0,0,0,0
9.459533,0,0,0,0
9.460984,0,0,0,0
9.462430,0,0,0,0
9.463895,0,0,0,0
9.465384,0,0,0,0
9.466830,0,0,0,0
9.468294,0,0,0,0
9.469737,0,0,0,0
9.471177,0,0,0,0
9.472625,0,0,0,0
9.474060,0,0,0,0
9.475519,0,0,0,0
9.476969,0,0,0,0
9.478421,0,0,0,0
9.479861,0,0,0,0
9.481334,0,0,0,0
9.482772,0,0,0,0
9.484209,0,0,0,0
9.485643,0,0,0,0
9.487137,0,0,0,0
9.488648,0,0,0,0
9.490080,0,0,0,0
9.491514,0,0,0,0
9.492946,0,0,0,0
9.494376,0,0,0,0
9.495809,0,0,0,0
9.497278,0,0,0,0
9.498726,0,0,0,0
9.500169,0,0,0,0
9.501633,0,0,0,0
9.503094,0,0,0,0
9.504534,0,0,0,0
9.506062,0,0,0,0
9.507506,0,0,0,0
9.508954,0,0,0,0
9.510405,0,0,0,0
9.511846,0,0,0,0
9.513340,0,0,0,0
9.514802,0,0,0,0
9.516252,0,0,0,0
9.517710,0,0,0,0
9.519124,0,0,0,0
9.520572,0,0,0,0
9.522058,0,0,0,0
9.523506,0,0,0,0
9.524947,0,0,0,0
9.531174,0,0,0,0
9.532631,0,0,0,0
9.534095,0,0,0,0
9.535541,0,0,0,0
9.536975,0,0,0,0
9.538334,0,0,0,0
9.539778,0,0,0,0
9.541235,0,0,0,0
9.542725,0,0,0,0
9.544172,0,0,0,0
9.545630,0,0,0,0
9.547119,0,0,0,0
