elapsed_s,TSE_BE_ST2_SCISSOR_VP_PARAMS_CACHE_MISS,TSE_BE_ILLEGAL_BOUNDING_BOX_PRIM,TSE_BE_VP_OUT_IS_NAN,TSE_BE_EXCLUDED_PRIM
5.072667,0,0,0,0
5.074227,0,0,0,0
5.076059,0,0,0,0
5.077532,0,0,0,0
5.079226,0,0,0,0
5.080801,0,0,0,0
5.082233,0,0,0,0
5.083656,0,0,0,0
5.085048,0,0,0,0
5.086505,0,0,0,0
5.089129,0,0,0,0
5.090623,0,0,0,0
5.092114,0,0,0,0
5.093605,0,0,0,0
5.095119,0,0,0,0
5.096609,0,0,0,0
5.098153,0,0,0,0
5.099848,0,0,0,0
5.101338,0,0,0,0
5.102827,0,0,0,0
5.104470,0,0,0,0
5.106016,0,0,0,0
5.107653,0,0,0,0
5.109147,0,0,0,0
5.110640,0,0,0,0
5.112132,0,0,0,0
5.113679,0,0,0,0
5.115168,0,0,0,0
5.116812,0,0,0,0
5.118605,0,0,0,0
5.120154,0,0,0,0
5.121712,0,0,0,0
5.123200,0,0,0,0
5.124687,0,0,0,0
5.126177,0,0,0,0
5.127678,0,0,0,0
5.129170,0,0,0,0
5.130878,0,0,0,0
5.132559,0,0,0,0
5.134238,0,0,0,0
5.135924,0,0,0,0
5.137663,0,0,0,0
5.139358,0,0,0,0
5.140918,0,0,0,0
5.142531,0,0,0,0
5.144027,0,0,0,0
5.145573,0,0,0,0
5.147058,0,0,0,0
5.148540,0,0,0,0
5.150035,0,0,0,0
5.151651,0,0,0,0
5.153140,0,0,0,0
5.154632,0,0,0,0
5.156122,0,0,0,0
5.157612,0,0,0,0
5.159102,0,0,0,0
5.160754,0,0,0,0
5.162438,0,0,0,0
5.164116,0,0,0,0
5.165795,0,0,0,0
5.167474,0,0,0,0
5.169154,0,0,0,0
5.170766,0,0,0,0
5.172378,0,0,0,0
5.174057,0,0,0,0
5.175737,0,0,0,0
5.177405,0,0,0,0
5.178950,0,0,0,0
5.180535,0,0,0,0
5.182225,0,0,0,0
5.183755,0,0,0,0
5.185393,0,0,0,0
5.186938,0,0,0,0
5.188587,0,0,0,0
5.190122,0,0,0,0
5.191650,0,0,0,0
5.193152,0,0,0,0
5.194774,0,0,0,0
5.196263,0,0,0,0
5.197753,0,0,0,0
5.199244,0,0,0,0
5.200735,0,0,0,0
5.202278,0,0,0,0
5.203931,0,0,0,0
5.205610,0,0,0,0
5.207156,0,0,0,0
5.208805,0,0,0,0
5.210488,0,0,0,0
5.212170,0,0,0,0
5.213849,0,0,0,0
5.215479,0,0,0,0
5.217129,0,0,0,0
5.218787,0,0,0,0
5.220315,0,0,0,0
5.221828,0,0,0,0
5.223327,0,0,0,0
5.224815,0,0,0,0
5.226484,0,0,0,0
5.228768,0,0,0,0
5.230202,0,0,0,0
5.231601,0,0,0,0
5.232993,0,0,0,0
5.234419,0,0,0,0
5.237240,0,0,0,0
5.238737,0,0,0,0
5.240410,0,0,0,0
5.241997,0,0,0,0
5.243703,0,0,0,0
5.245191,0,0,0,0
5.246682,0,0,0,0
5.248169,0,0,0,0
5.249727,0,0,0,0
5.251217,0,0,0,0
5.252705,0,0,0,0
5.254193,0,0,0,0
5.255684,0,0,0,0
5.257124,0,0,0,0
5.258768,0,0,0,0
5.260325,0,0,0,0
5.261972,0,0,0,0
5.263624,0,0,0,0
5.265271,0,0,0,0
5.267018,0,0,0,0
5.268698,0,0,0,0
5.270377,0,0,0,0
5.272123,0,0,0,0
5.273864,0,0,0,0
5.275493,0,0,0,0
5.277131,0,0,0,0
5.278655,0,0,0,0
5.280303,0,0,0,0
5.282043,0,0,0,0
5.283593,0,0,0,0
5.285240,0,0,0,0
5.286922,0,0,0,0
5.288593,0,0,0,0
5.290519,0,0,0,0
5.292197,0,0,0,0
5.293890,0,0,0,0
5.295622,0,0,0,0
5.297292,0,0,0,0
5.298882,0,0,0,0
5.300585,0,0,0,0
5.302261,0,0,0,0
5.303881,0,0,0,0
5.305590,0,0,0,0
5.307268,0,0,0,0
5.308948,0,0,0,0
5.310628,0,0,0,0
5.312307,0,0,0,0
5.314048,0,0,0,0
5.315747,0,0,0,0
5.317424,0,0,0,0
5.319105,0,0,0,0
5.320784,0,0,0,0
5.322465,0,0,0,0
5.324145,0,0,0,0
5.325688,0,0,0,0
5.327335,0,0,0,0
5.328908,0,0,0,0
5.330572,0,0,0,0
5.332254,0,0,0,0
5.333932,0,0,0,0
5.335594,0,0,0,0
5.337250,0,0,0,0
5.338935,0,0,0,0
5.340616,0,0,0,0
5.342295,0,0,0,0
5.343922,0,0,0,0
5.345419,0,0,0,0
5.346914,0,0,0,0
5.348419,0,0,0,0
5.349911,0,0,0,0
5.351481,0,0,0,0
5.353123,0,0,0,0
5.354871,0,0,0,0
5.356543,0,0,0,0
5.358213,0,0,0,0
5.359801,0,0,0,0
5.361502,0,0,0,0
5.362990,0,0,0,0
5.364477,0,0,0,0
5.365966,0,0,0,0
5.367547,0,0,0,0
5.369200,0,0,0,0
5.370818,0,0,0,0
5.372313,0,0,0,0
5.373957,0,0,0,0
5.375763,0,0,0,0
5.377424,0,0,0,0
5.379127,0,0,0,0
5.380807,0,0,0,0
5.382502,0,0,0,0
5.384182,0,0,0,0
5.385921,0,0,0,0
5.387714,0,0,0,0
5.389391,0,0,0,0
5.391191,0,0,0,0
5.392732,0,0,0,0
5.394574,0,0,0,0
5.396248,0,0,0,0
5.397926,0,0,0,0
5.399672,0,0,0,0
5.401350,0,0,0,0
5.403108,0,0,0,0
5.404788,0,0,0,0
5.406469,0,0,0,0
5.408001,0,0,0,0
5.409714,0,0,0,0
5.411396,0,0,0,0
5.413078,0,0,0,0
5.414628,0,0,0,0
5.416267,0,0,0,0
5.417998,0,0,0,0
5.419673,0,0,0,0
5.421353,0,0,0,0
5.422875,0,0,0,0
5.424524,0,0,0,0
5.426280,0,0,0,0
5.427848,0,0,0,0
5.429346,0,0,0,0
5.430840,0,0,0,0
5.432333,0,0,0,0
5.433880,0,0,0,0
5.435372,0,0,0,0
5.436875,0,0,0,0
5.438521,0,0,0,0
5.440200,0,0,0,0
5.441902,0,0,0,0
5.443503,0,0,0,0
5.445169,0,0,0,0
5.446847,0,0,0,0
5.448533,0,0,0,0
5.450275,0,0,0,0
5.451825,0,0,0,0
5.453471,0,0,0,0
5.455152,0,0,0,0
5.456832,0,0,0,0
5.458517,0,0,0,0
5.460211,0,0,0,0
5.461891,0,0,0,0
5.463534,0,0,0,0
5.465181,0,0,0,0
5.466928,0,0,0,0
5.468609,0,0,0,0
5.470395,0,0,0,0
5.472097,0,0,0,0
5.473840,0,0,0,0
5.475521,0,0,0,0
5.477191,0,0,0,0
5.478714,0,0,0,0
5.480327,0,0,0,0
5.481876,0,0,0,0
5.483359,0,0,0,0
5.484849,0,0,0,0
5.486340,0,0,0,0
5.487784,0,0,0,0
5.489424,0,0,0,0
5.491141,0,0,0,0
5.492820,0,0,0,0
5.494515,0,0,0,0
5.496055,0,0,0,0
5.497753,0,0,0,0
5.499280,0,0,0,0
5.500925,0,0,0,0
5.502583,0,0,0,0
5.504235,0,0,0,0
5.505971,0,0,0,0
5.507775,0,0,0,0
5.509303,0,0,0,0
5.510952,0,0,0,0
5.512645,0,0,0,0
5.514386,0,0,0,0
5.516065,0,0,0,0
5.517743,0,0,0,0
5.519420,0,0,0,0
5.520953,0,0,0,0
5.522606,0,0,0,0
5.524150,0,0,0,0
5.525798,0,0,0,0
5.527478,0,0,0,0
5.529166,0,0,0,0
5.530844,0,0,0,0
5.532351,0,0,0,0
5.533994,0,0,0,0
5.535853,0,0,0,0
5.537583,0,0,0,0
5.539287,0,0,0,0
5.540857,0,0,0,0
5.542808,0,0,0,0
5.544481,0,0,0,0
5.546061,0,0,0,0
5.547552,0,0,0,0
5.549010,0,0,0,0
5.550436,0,0,0,0
5.551860,0,0,0,0
5.553283,0,0,0,0
5.554710,0,0,0,0
5.556121,0,0,0,0
5.557682,0,0,0,0
5.559280,0,0,0,0
5.560879,0,0,0,0
5.562477,0,0,0,0
5.564075,0,0,0,0
5.565672,0,0,0,0
5.567283,0,0,0,0
5.568881,0,0,0,0
5.570498,0,0,0,0
5.572179,0,0,0,0
5.573857,0,0,0,0
5.575377,0,0,0,0
5.577017,0,0,0,0
5.578768,0,0,0,0
5.580448,0,0,0,0
5.582128,0,0,0,0
5.583820,0,0,0,0
5.585543,0,0,0,0
5.587145,0,0,0,0
5.588662,0,0,0,0
5.590399,0,0,0,0
5.592099,0,0,0,0
5.593841,0,0,0,0
5.595522,0,0,0,0
5.597193,0,0,0,0
5.598730,0,0,0,0
5.600338,0,0,0,0
5.601888,0,0,0,0
5.603373,0,0,0,0
5.604864,0,0,0,0
5.606355,0,0,0,0
5.607794,0,0,0,0
5.609293,0,0,0,0
5.610997,0,0,0,0
5.612674,0,0,0,0
5.614355,0,0,0,0
5.616034,0,0,0,0
5.617773,0,0,0,0
5.619465,0,0,0,0
5.621143,0,0,0,0
5.622823,0,0,0,0
5.624504,0,0,0,0
5.626243,0,0,0,0
5.627926,0,0,0,0
5.629619,0,0,0,0
5.631298,0,0,0,0
5.632977,0,0,0,0
5.634661,0,0,0,0
5.636340,0,0,0,0
5.638018,0,0,0,0
5.639574,0,0,0,0
5.641224,0,0,0,0
5.642968,0,0,0,0
5.644540,0,0,0,0
5.646184,0,0,0,0
5.647720,0,0,0,0
5.649210,0,0,0,0
5.650769,0,0,0,0
5.652405,0,0,0,0
5.654116,0,0,0,0
5.655875,0,0,0,0
5.657608,0,0,0,0
5.659255,0,0,0,0
5.660811,0,0,0,0
5.662538,0,0,0,0
5.664210,0,0,0,0
5.665799,0,0,0,0
5.667449,0,0,0,0
5.669130,0,0,0,0
5.670676,0,0,0,0
5.672238,0,0,0,0
5.673822,0,0,0,0
5.675340,0,0,0,0
5.676832,0,0,0,0
5.678324,0,0,0,0
5.679814,0,0,0,0
5.681301,0,0,0,0
5.683017,0,0,0,0
5.684699,0,0,0,0
5.686380,0,0,0,0
5.688057,0,0,0,0
5.689753,0,0,0,0
5.691296,0,0,0,0
5.692689,0,0,0,0
5.694267,0,0,0,0
5.695817,0,0,0,0
5.697503,0,0,0,0
5.698928,0,0,0,0
5.700462,0,0,0,0
5.701991,0,0,0,0
5.703532,0,0,0,0
5.705072,0,0,0,0
5.706759,0,0,0,0
5.708252,0,0,0,0
5.709738,0,0,0,0
5.711222,0,0,0,0
5.712857,0,0,0,0
5.714645,0,0,0,0
5.716280,0,0,0,0
5.717772,0,0,0,0
5.719260,0,0,0,0
5.720924,0,0,0,0
5.722478,0,0,0,0
5.724023,0,0,0,0
5.725513,0,0,0,0
5.727014,0,0,0,0
5.728500,0,0,0,0
5.730048,0,0,0,0
5.731658,0,0,0,0
5.733153,0,0,0,0
5.734659,0,0,0,0
5.736143,0,0,0,0
5.737693,0,0,0,0
5.739181,0,0,0,0
5.740674,0,0,0,0
5.742163,0,0,0,0
5.743657,0,0,0,0
5.745094,0,0,0,0
5.746738,0,0,0,0
5.748435,0,0,0,0
5.750116,0,0,0,0
5.751826,0,0,0,0
5.753568,0,0,0,0
5.755249,0,0,0,0
5.756930,0,0,0,0
5.758479,0,0,0,0
5.760129,0,0,0,0
5.761871,0,0,0,0
5.763634,0,0,0,0
5.765315,0,0,0,0
5.766997,0,0,0,0
5.768693,0,0,0,0
5.770379,0,0,0,0
5.772061,0,0,0,0
5.773737,0,0,0,0
5.775418,0,0,0,0
5.777090,0,0,0,0
5.778933,0,0,0,0
5.780547,0,0,0,0
5.782191,0,0,0,0
5.783723,0,0,0,0
5.785371,0,0,0,0
5.787121,0,0,0,0
5.788669,0,0,0,0
5.790161,0,0,0,0
5.791657,0,0,0,0
5.793148,0,0,0,0
5.794703,0,0,0,0
5.796193,0,0,0,0
5.797835,0,0,0,0
5.799379,0,0,0,0
5.801019,0,0,0,0
5.802543,0,0,0,0
5.804191,0,0,0,0
5.805870,0,0,0,0
5.807628,0,0,0,0
5.809299,0,0,0,0
5.810948,0,0,0,0
5.812597,0,0,0,0
5.814277,0,0,0,0
5.815850,0,0,0,0
5.817559,0,0,0,0
5.819243,0,0,0,0
5.820925,0,0,0,0
5.822474,0,0,0,0
5.824123,0,0,0,0
5.825864,0,0,0,0
5.827492,0,0,0,0
5.829140,0,0,0,0
5.830822,0,0,0,0
5.832505,0,0,0,0
5.834260,0,0,0,0
5.836001,0,0,0,0
5.837671,0,0,0,0
5.839198,0,0,0,0
5.840750,0,0,0,0
5.842576,0,0,0,0
5.844082,0,0,0,0
5.845573,0,0,0,0
5.847066,0,0,0,0
5.848559,0,0,0,0
5.850105,0,0,0,0
5.851598,0,0,0,0
5.853240,0,0,0,0
5.854938,0,0,0,0
5.856619,0,0,0,0
5.858363,0,0,0,0
5.860045,0,0,0,0
5.861724,0,0,0,0
5.863406,0,0,0,0
5.864954,0,0,0,0
5.866665,0,0,0,0
5.868348,0,0,0,0
5.870026,0,0,0,0
5.871712,0,0,0,0
5.873390,0,0,0,0
5.875151,0,0,0,0
5.876833,0,0,0,0
5.878515,0,0,0,0
5.880197,0,0,0,0
5.881937,0,0,0,0
5.883738,0,0,0,0
5.885432,0,0,0,0
5.887114,0,0,0,0
5.888797,0,0,0,0
5.890481,0,0,0,0
5.892161,0,0,0,0
5.893815,0,0,0,0
5.895425,0,0,0,0
5.897081,0,0,0,0
5.898611,0,0,0,0
5.900216,0,0,0,0
5.901903,0,0,0,0
5.903810,0,0,0,0
5.905755,0,0,0,0
5.908297,0,0,0,0
5.909823,0,0,0,0
5.911310,0,0,0,0
5.912922,0,0,0,0
5.914395,0,0,0,0
5.915805,0,0,0,0
5.917226,0,0,0,0
5.918616,0,0,0,0
5.920037,0,0,0,0
5.921575,0,0,0,0
5.923065,0,0,0,0
5.924553,0,0,0,0
5.926060,0,0,0,0
5.927546,0,0,0,0
5.928971,0,0,0,0
5.930675,0,0,0,0
5.932332,0,0,0,0
5.933838,0,0,0,0
5.935333,0,0,0,0
5.936840,0,0,0,0
5.938391,0,0,0,0
5.939882,0,0,0,0
5.941525,0,0,0,0
5.943206,0,0,0,0
5.944887,0,0,0,0
5.946571,0,0,0,0
5.948267,0,0,0,0
5.949946,0,0,0,0
5.951591,0,0,0,0
5.953239,0,0,0,0
5.954986,0,0,0,0
5.956657,0,0,0,0
5.958599,0,0,0,0
5.960201,0,0,0,0
5.961759,0,0,0,0
5.963247,0,0,0,0
5.964739,0,0,0,0
5.966227,0,0,0,0
5.967716,0,0,0,0
5.969215,0,0,0,0
5.970914,0,0,0,0
5.972592,0,0,0,0
5.974267,0,0,0,0
5.976015,0,0,0,0
5.977753,0,0,0,0
5.979448,0,0,0,0
5.981129,0,0,0,0
5.982811,0,0,0,0
5.984491,0,0,0,0
5.986227,0,0,0,0
5.987909,0,0,0,0
5.989452,0,0,0,0
5.991152,0,0,0,0
5.992650,0,0,0,0
5.994196,0,0,0,0
5.995773,0,0,0,0
5.997261,0,0,0,0
5.998743,0,0,0,0
6.000253,0,0,0,0
6.001796,0,0,0,0
6.003281,0,0,0,0
6.004765,0,0,0,0
6.006247,0,0,0,0
6.007798,0,0,0,0
6.009437,0,0,0,0
6.011004,0,0,0,0
6.012653,0,0,0,0
6.014335,0,0,0,0
6.016006,0,0,0,0
6.017779,0,0,0,0
6.019299,0,0,0,0
6.020982,0,0,0,0
6.022817,0,0,0,0
6.024489,0,0,0,0
6.026228,0,0,0,0
6.027911,0,0,0,0
6.029589,0,0,0,0
6.031123,0,0,0,0
6.032641,0,0,0,0
6.034196,0,0,0,0
6.035688,0,0,0,0
6.037177,0,0,0,0
6.038669,0,0,0,0
6.040309,0,0,0,0
6.042048,0,0,0,0
6.043745,0,0,0,0
6.045277,0,0,0,0
6.046932,0,0,0,0
6.048612,0,0,0,0
6.050355,0,0,0,0
6.052038,0,0,0,0
6.053716,0,0,0,0
6.055257,0,0,0,0
6.056897,0,0,0,0
6.058446,0,0,0,0
6.060027,0,0,0,0
6.061522,0,0,0,0
6.063016,0,0,0,0
6.064509,0,0,0,0
6.066068,0,0,0,0
6.067561,0,0,0,0
6.069202,0,0,0,0
6.070885,0,0,0,0
6.072566,0,0,0,0
6.074398,0,0,0,0
6.076089,0,0,0,0
6.077626,0,0,0,0
6.079432,0,0,0,0
6.081020,0,0,0,0
6.082851,0,0,0,0
6.084376,0,0,0,0
6.085872,0,0,0,0
6.087366,0,0,0,0
6.088870,0,0,0,0
6.090428,0,0,0,0
6.091918,0,0,0,0
6.093560,0,0,0,0
6.095242,0,0,0,0
6.096923,0,0,0,0
6.098606,0,0,0,0
6.100302,0,0,0,0
6.101981,0,0,0,0
6.103634,0,0,0,0
6.105282,0,0,0,0
6.107030,0,0,0,0
6.108710,0,0,0,0
6.110408,0,0,0,0
6.112089,0,0,0,0
6.113831,0,0,0,0
6.115511,0,0,0,0
6.117192,0,0,0,0
6.118875,0,0,0,0
6.120414,0,0,0,0
6.122112,0,0,0,0
6.123845,0,0,0,0
6.125524,0,0,0,0
6.127207,0,0,0,0
6.128889,0,0,0,0
6.130587,0,0,0,0
6.132121,0,0,0,0
6.133776,0,0,0,0
6.135457,0,0,0,0
6.137127,0,0,0,0
6.138714,0,0,0,0
6.140324,0,0,0,0
6.141913,0,0,0,0
6.143756,0,0,0,0
6.145242,0,0,0,0
6.146787,0,0,0,0
6.148279,0,0,0,0
6.149768,0,0,0,0
6.151411,0,0,0,0
6.152957,0,0,0,0
6.154520,0,0,0,0
6.156015,0,0,0,0
6.157506,0,0,0,0
6.158998,0,0,0,0
6.160489,0,0,0,0
6.162193,0,0,0,0
6.163745,0,0,0,0
6.165391,0,0,0,0
6.167074,0,0,0,0
6.168756,0,0,0,0
6.170441,0,0,0,0
6.172122,0,0,0,0
6.173802,0,0,0,0
6.175346,0,0,0,0
6.176995,0,0,0,0
6.178677,0,0,0,0
6.180359,0,0,0,0
6.182037,0,0,0,0
6.183722,0,0,0,0
6.185403,0,0,0,0
6.186971,0,0,0,0
6.188619,0,0,0,0
6.190298,0,0,0,0
6.192005,0,0,0,0
6.193560,0,0,0,0
6.195208,0,0,0,0
6.196877,0,0,0,0
6.198586,0,0,0,0
6.200126,0,0,0,0
6.201784,0,0,0,0
6.203315,0,0,0,0
6.204808,0,0,0,0
6.206299,0,0,0,0
6.207957,0,0,0,0
6.209512,0,0,0,0
6.211157,0,0,0,0
6.212839,0,0,0,0
6.214521,0,0,0,0
6.216204,0,0,0,0
6.217944,0,0,0,0
6.219733,0,0,0,0
6.221411,0,0,0,0
6.223095,0,0,0,0
6.224776,0,0,0,0
6.226461,0,0,0,0
6.228143,0,0,0,0
6.229689,0,0,0,0
6.231341,0,0,0,0
6.233023,0,0,0,0
6.234708,0,0,0,0
6.236391,0,0,0,0
6.238067,0,0,0,0
6.239752,0,0,0,0
6.241447,0,0,0,0
6.243153,0,0,0,0
6.244834,0,0,0,0
6.246517,0,0,0,0
6.248189,0,0,0,0
6.249920,0,0,0,0
6.251581,0,0,0,0
6.253231,0,0,0,0
6.254914,0,0,0,0
6.256585,0,0,0,0
6.258449,0,0,0,0
6.259991,0,0,0,0
6.261630,0,0,0,0
6.263166,0,0,0,0
6.264813,0,0,0,0
6.266495,0,0,0,0
6.268175,0,0,0,0
6.269853,0,0,0,0
6.271385,0,0,0,0
6.273037,0,0,0,0
6.274644,0,0,0,0
6.276293,0,0,0,0
6.277971,0,0,0,0
6.279777,0,0,0,0
6.281521,0,0,0,0
6.283203,0,0,0,0
6.284900,0,0,0,0
6.286583,0,0,0,0
6.288264,0,0,0,0
6.290002,0,0,0,0
6.291687,0,0,0,0
6.293367,0,0,0,0
6.294914,0,0,0,0
6.296564,0,0,0,0
6.298095,0,0,0,0
6.299746,0,0,0,0
6.301425,0,0,0,0
6.303106,0,0,0,0
6.304788,0,0,0,0
6.306488,0,0,0,0
6.308170,0,0,0,0
6.309849,0,0,0,0
6.311377,0,0,0,0
6.313016,0,0,0,0
6.314537,0,0,0,0
6.316174,0,0,0,0
6.317928,0,0,0,0
6.319715,0,0,0,0
6.321406,0,0,0,0
6.323012,0,0,0,0
6.324504,0,0,0,0
6.325994,0,0,0,0
6.327630,0,0,0,0
6.329128,0,0,0,0
6.330620,0,0,0,0
6.332128,0,0,0,0
6.333770,0,0,0,0
6.335330,0,0,0,0
6.336861,0,0,0,0
6.338422,0,0,0,0
6.339928,0,0,0,0
6.341419,0,0,0,0
6.342911,0,0,0,0
6.344401,0,0,0,0
6.346101,0,0,0,0
6.347711,0,0,0,0
6.349418,0,0,0,0
6.351114,0,0,0,0
6.352792,0,0,0,0
6.354474,0,0,0,0
6.356153,0,0,0,0
6.357831,0,0,0,0
6.359511,0,0,0,0
6.361058,0,0,0,0
6.362891,0,0,0,0
6.364441,0,0,0,0
6.365944,0,0,0,0
6.367513,0,0,0,0
6.369003,0,0,0,0
6.370557,0,0,0,0
6.372058,0,0,0,0
6.373553,0,0,0,0
6.375201,0,0,0,0
6.376730,0,0,0,0
6.378607,0,0,0,0
6.380223,0,0,0,0
6.381862,0,0,0,0
6.383444,0,0,0,0
6.385010,0,0,0,0
6.386688,0,0,0,0
6.388361,0,0,0,0
6.390027,0,0,0,0
6.391564,0,0,0,0
6.393209,0,0,0,0
6.394971,0,0,0,0
6.396652,0,0,0,0
6.398334,0,0,0,0
6.400015,0,0,0,0
6.401756,0,0,0,0
6.403436,0,0,0,0
6.404982,0,0,0,0
6.406632,0,0,0,0
6.408166,0,0,0,0
6.409877,0,0,0,0
6.411524,0,0,0,0
6.413172,0,0,0,0
6.414855,0,0,0,0
6.416549,0,0,0,0
6.418290,0,0,0,0
6.420131,0,0,0,0
6.421809,0,0,0,0
6.423490,0,0,0,0
6.425171,0,0,0,0
6.426785,0,0,0,0
6.428434,0,0,0,0
6.430114,0,0,0,0
6.431823,0,0,0,0
6.433565,0,0,0,0
6.435246,0,0,0,0
6.436932,0,0,0,0
6.438585,0,0,0,0
6.440122,0,0,0,0
6.441778,0,0,0,0
6.443260,0,0,0,0
6.444750,0,0,0,0
6.446240,0,0,0,0
6.447742,0,0,0,0
6.449384,0,0,0,0
6.451129,0,0,0,0
6.452809,0,0,0,0
6.454489,0,0,0,0
6.456168,0,0,0,0
6.457906,0,0,0,0
6.459551,0,0,0,0
6.461197,0,0,0,0
6.462877,0,0,0,0
6.464556,0,0,0,0
6.466294,0,0,0,0
6.468133,0,0,0,0
6.469676,0,0,0,0
6.471325,0,0,0,0
6.473004,0,0,0,0
6.474684,0,0,0,0
6.476362,0,0,0,0
6.478039,0,0,0,0
6.479722,0,0,0,0
6.481413,0,0,0,0
6.483115,0,0,0,0
6.484763,0,0,0,0
6.486471,0,0,0,0
6.488011,0,0,0,0
6.489563,0,0,0,0
6.491052,0,0,0,0
6.492557,0,0,0,0
6.494047,0,0,0,0
6.495549,0,0,0,0
6.497201,0,0,0,0
6.498946,0,0,0,0
6.500636,0,0,0,0
6.502275,0,0,0,0
6.504060,0,0,0,0
6.505789,0,0,0,0
6.507314,0,0,0,0
6.508897,0,0,0,0
6.510579,0,0,0,0
6.512258,0,0,0,0
6.513997,0,0,0,0
6.515546,0,0,0,0
6.517193,0,0,0,0
6.518875,0,0,0,0
6.520525,0,0,0,0
6.522263,0,0,0,0
6.523931,0,0,0,0
6.525457,0,0,0,0
6.527118,0,0,0,0
6.528798,0,0,0,0
6.530480,0,0,0,0
6.532316,0,0,0,0
6.533992,0,0,0,0
6.535722,0,0,0,0
6.537232,0,0,0,0
6.538866,0,0,0,0
6.540354,0,0,0,0
6.541837,0,0,0,0
6.543323,0,0,0,0
6.544966,0,0,0,0
6.546650,0,0,0,0
6.548346,0,0,0,0
6.550026,0,0,0,0
6.551712,0,0,0,0
6.553393,0,0,0,0
6.555142,0,0,0,0
6.556814,0,0,0,0
6.558551,0,0,0,0
6.560163,0,0,0,0
6.561720,0,0,0,0
6.563211,0,0,0,0
6.564704,0,0,0,0
6.566194,0,0,0,0
6.567833,0,0,0,0
6.569576,0,0,0,0
6.571101,0,0,0,0
6.572785,0,0,0,0
6.574465,0,0,0,0
6.576145,0,0,0,0
6.577885,0,0,0,0
6.579529,0,0,0,0
6.581088,0,0,0,0
6.582652,0,0,0,0
6.584159,0,0,0,0
6.585715,0,0,0,0
6.587211,0,0,0,0
6.588702,0,0,0,0
6.590205,0,0,0,0
6.591852,0,0,0,0
6.593592,0,0,0,0
6.595273,0,0,0,0
6.596955,0,0,0,0
6.598675,0,0,0,0
6.600223,0,0,0,0
6.601934,0,0,0,0
6.603579,0,0,0,0
6.605226,0,0,0,0
6.606909,0,0,0,0
6.608588,0,0,0,0
6.610419,0,0,0,0
6.612135,0,0,0,0
6.613814,0,0,0,0
6.615496,0,0,0,0
6.617168,0,0,0,0
6.618754,0,0,0,0
6.620324,0,0,0,0
6.621968,0,0,0,0
6.623575,0,0,0,0
6.625221,0,0,0,0
6.626965,0,0,0,0
6.628645,0,0,0,0
6.630415,0,0,0,0
6.632117,0,0,0,0
6.633870,0,0,0,0
6.635605,0,0,0,0
6.637283,0,0,0,0
6.638963,0,0,0,0
6.640760,0,0,0,0
6.642442,0,0,0,0
6.644135,0,0,0,0
6.645688,0,0,0,0
6.647185,0,0,0,0
6.648822,0,0,0,0
6.650616,0,0,0,0
6.652292,0,0,0,0
6.653960,0,0,0,0
6.655771,0,0,0,0
6.657447,0,0,0,0
6.659150,0,0,0,0
6.660736,0,0,0,0
6.662390,0,0,0,0
6.664072,0,0,0,0
6.665814,0,0,0,0
6.667360,0,0,0,0
6.669011,0,0,0,0
6.670694,0,0,0,0
6.672375,0,0,0,0
6.674115,0,0,0,0
6.675820,0,0,0,0
6.677502,0,0,0,0
6.679198,0,0,0,0
6.680774,0,0,0,0
6.682424,0,0,0,0
6.684095,0,0,0,0
6.685772,0,0,0,0
6.687450,0,0,0,0
6.688999,0,0,0,0
6.690657,0,0,0,0
6.692338,0,0,0,0
6.694018,0,0,0,0
6.695705,0,0,0,0
6.697384,0,0,0,0
6.699132,0,0,0,0
6.700828,0,0,0,0
6.702511,0,0,0,0
6.704194,0,0,0,0
6.705934,0,0,0,0
6.707577,0,0,0,0
6.709224,0,0,0,0
6.710772,0,0,0,0
6.712421,0,0,0,0
6.714161,0,0,0,0
6.715846,0,0,0,0
6.717526,0,0,0,0
6.719205,0,0,0,0
6.720887,0,0,0,0
6.722586,0,0,0,0
6.724268,0,0,0,0
6.725948,0,0,0,0
6.727741,0,0,0,0
6.729419,0,0,0,0
6.731124,0,0,0,0
6.732670,0,0,0,0
6.734411,0,0,0,0
6.736109,0,0,0,0
6.737840,0,0,0,0
6.739407,0,0,0,0
6.740901,0,0,0,0
6.742546,0,0,0,0
6.744244,0,0,0,0
6.745836,0,0,0,0
6.747488,0,0,0,0
6.749169,0,0,0,0
6.750853,0,0,0,0
6.752535,0,0,0,0
6.754278,0,0,0,0
6.755852,0,0,0,0
6.757348,0,0,0,0
6.758995,0,0,0,0
6.760666,0,0,0,0
6.762420,0,0,0,0
6.764127,0,0,0,0
6.765807,0,0,0,0
6.767501,0,0,0,0
6.769182,0,0,0,0
6.770929,0,0,0,0
6.772610,0,0,0,0
6.774289,0,0,0,0
6.776135,0,0,0,0
6.777743,0,0,0,0
6.779394,0,0,0,0
6.781076,0,0,0,0
6.782758,0,0,0,0
6.784440,0,0,0,0
6.786181,0,0,0,0
6.787883,0,0,0,0
6.789565,0,0,0,0
6.791245,0,0,0,0
6.792926,0,0,0,0
6.794613,0,0,0,0
6.796284,0,0,0,0
6.797833,0,0,0,0
6.799333,0,0,0,0
6.801149,0,0,0,0
6.802702,0,0,0,0
6.804262,0,0,0,0
6.805752,0,0,0,0
6.807243,0,0,0,0
6.808743,0,0,0,0
6.810390,0,0,0,0
6.812072,0,0,0,0
6.813750,0,0,0,0
