elapsed_s,TSE_BE_STALL_CYCLES_LRZ_BARYPLANE,TSE_BE_STALL_CYCLES_LRZ_ZPLANE,TSE_BE_STARVE_CYCLES_PC,TSE_BE_INPUT_PRIM
4.861809,0,0,0,0
4.863247,0,0,0,0
4.864650,0,0,0,0
4.866095,0,0,0,0
4.867613,0,0,0,0
4.869056,0,0,0,0
4.876715,0,0,0,0
4.878164,0,0,0,0
4.879601,0,0,0,0
4.881051,0,0,0,0
4.882489,0,0,0,0
4.883848,0,0,0,0
4.885302,0,0,0,0
4.886755,0,0,0,0
4.888196,0,0,0,0
4.889628,0,0,0,0
4.891090,0,0,0,0
4.892535,0,0,0,0
4.893973,0,0,0,0
4.895412,0,0,0,0
4.896783,0,0,0,0
4.898216,0,0,0,0
4.899649,0,0,0,0
4.901082,0,0,0,0
4.902510,0,0,0,0
4.903961,0,0,0,0
4.905405,0,0,0,0
4.906886,0,0,0,0
4.908321,0,0,0,0
4.909756,0,0,0,0
4.911213,0,0,0,0
4.912659,0,0,0,0
4.914112,0,0,0,0
4.915581,0,0,0,0
4.917050,0,0,0,0
4.918500,0,0,0,0
4.919957,0,0,0,0
4.921396,0,0,0,0
4.922865,0,0,0,0
4.924303,0,0,0,0
4.925737,0,0,0,0
4.927207,0,0,0,0
4.928643,0,0,0,0
4.930086,0,0,0,0
4.931604,0,0,0,0
4.933050,0,0,0,0
4.934491,0,0,0,0
4.935946,0,0,0,0
4.937423,0,0,0,0
4.938912,0,0,0,0
4.940379,0,0,0,0
4.941827,0,0,0,0
4.943282,0,0,0,0
4.944731,0,0,0,0
4.946165,0,0,0,0
4.947613,0,0,0,0
4.949055,0,0,0,0
4.950512,0,0,0,0
4.951962,0,0,0,0
4.953406,0,0,0,0
4.954849,0,0,0,0
4.956281,0,0,0,0
4.957729,0,0,0,0
4.959162,0,0,0,0
4.960626,0,0,0,0
4.962071,0,0,0,0
4.963567,0,0,0,0
4.965020,0,0,0,0
4.966482,0,0,0,0
4.967928,0,0,0,0
4.969360,0,0,0,0
4.970844,0,0,0,0
4.972294,0,0,0,0
4.973739,0,0,0,0
4.975194,0,0,0,0
4.976700,0,0,0,0
4.978174,0,0,0,0
4.979632,0,0,0,0
4.981101,0,0,0,0
4.982553,0,0,0,0
4.984078,0,0,0,0
4.985510,0,0,0,0
4.986988,0,0,0,0
4.988448,0,0,0,0
4.989907,0,0,0,0
4.991350,0,0,0,0
4.996694,0,0,0,0
4.998156,0,0,0,0
4.999604,0,0,0,0
5.001049,0,0,0,0
5.002496,0,0,0,0
5.003847,0,0,0,0
5.005281,0,0,0,0
5.006737,0,0,0,0
5.008176,0,0,0,0
5.009636,0,0,0,0
5.011127,0,0,0,0
5.012575,0,0,0,0
5.014019,0,0,0,0
5.015481,0,0,0,0
5.016893,0,0,0,0
5.018347,0,0,0,0
5.019852,0,0,0,0
5.021303,0,0,0,0
5.022742,0,0,0,0
5.024199,0,0,0,0
5.025649,0,0,0,0
5.027112,0,0,0,0
5.028548,0,0,0,0
5.029995,0,0,0,0
5.031428,0,0,0,0
5.032868,0,0,0,0
5.034303,0,0,0,0
5.035745,0,0,0,0
5.037182,0,0,0,0
5.038626,0,0,0,0
5.040081,0,0,0,0
5.041531,0,0,0,0
5.043017,0,0,0,0
5.044453,0,0,0,0
5.045911,0,0,0,0
5.047346,0,0,0,0
5.048763,0,0,0,0
5.050215,0,0,0,0
5.051661,0,0,0,0
5.053108,0,0,0,0
5.054553,0,0,0,0
5.056005,0,0,0,0
5.057447,0,0,0,0
5.058957,0,0,0,0
5.060428,0,0,0,0
5.061869,0,0,0,0
5.063318,0,0,0,0
5.064782,0,0,0,0
5.066236,0,0,0,0
5.067698,0,0,0,0
5.069158,0,0,0,0
5.070638,0,0,0,0
5.072097,0,0,0,0
5.073547,0,0,0,0
5.075031,0,0,0,0
5.076491,0,0,0,0
5.077940,0,0,0,0
5.079383,0,0,0,0
5.080847,0,0,0,0
5.082292,0,0,0,0
5.083738,0,0,0,0
5.085189,0,0,0,0
5.086628,0,0,0,0
5.088066,0,0,0,0
5.089503,0,0,0,0
5.090980,0,0,0,0
5.092421,0,0,0,0
5.099591,0,0,0,0
5.101065,0,0,0,0
5.102527,0,0,0,0
5.103982,0,0,0,0
5.105434,0,0,0,0
5.106945,0,0,0,0
5.108381,0,0,0,0
5.109838,0,0,0,0
5.111292,0,0,0,0
5.112751,0,0,0,0
5.114196,0,0,0,0
5.115632,0,0,0,0
5.117084,0,0,0,0
5.118543,0,0,0,0
5.119994,0,0,0,0
5.121460,0,0,0,0
5.122934,0,0,0,0
5.124377,0,0,0,0
5.125830,0,0,0,0
5.127270,0,0,0,0
5.128649,0,0,0,0
5.130101,0,0,0,0
5.131597,0,0,0,0
5.133048,0,0,0,0
5.134522,0,0,0,0
5.135964,0,0,0,0
5.137398,0,0,0,0
5.138830,0,0,0,0
5.140258,0,0,0,0
5.141694,0,0,0,0
5.143122,0,0,0,0
5.144552,0,0,0,0
5.145990,0,0,0,0
5.147464,0,0,0,0
5.148878,0,0,0,0
5.150328,0,0,0,0
5.151779,0,0,0,0
5.153213,0,0,0,0
5.154645,0,0,0,0
5.156079,0,0,0,0
5.157510,0,0,0,0
5.158940,0,0,0,0
5.160368,0,0,0,0
5.161815,0,0,0,0
5.163317,0,0,0,0
5.164685,0,0,0,0
5.166119,0,0,0,0
5.167551,0,0,0,0
5.169026,0,0,0,0
5.170473,0,0,0,0
5.171941,0,0,0,0
5.173396,0,0,0,0
5.174824,0,0,0,0
5.176255,0,0,0,0
5.177689,0,0,0,0
5.179359,0,0,0,0
5.180799,0,0,0,0
5.182269,0,0,0,0
5.183712,0,0,0,0
5.185151,0,0,0,0
5.186585,0,0,0,0
5.187943,0,0,0,0
5.189383,0,0,0,0
5.190842,0,0,0,0
5.192306,0,0,0,0
5.193736,0,0,0,0
5.195182,0,0,0,0
5.196678,0,0,0,0
5.198124,0,0,0,0
5.199550,0,0,0,0
5.200983,0,0,0,0
5.202418,0,0,0,0
5.203873,0,0,0,0
5.207586,0,0,0,0
5.209298,0,0,0,0
5.211605,0,0,0,0
5.213051,0,0,0,0
5.219607,0,0,0,0
5.221047,0,0,0,0
5.222481,0,0,0,0
5.223920,0,0,0,0
5.225354,0,0,0,0
5.226808,0,0,0,0
5.228245,0,0,0,0
5.229682,0,0,0,0
5.231154,0,0,0,0
5.236707,0,0,0,0
5.243487,0,0,0,0
5.246307,0,0,0,0
5.248680,0,0,0,0
5.251508,0,0,0,0
5.253029,0,0,0,0
5.254465,0,0,0,0
5.259102,0,0,0,0
5.260880,0,0,0,0
5.262339,0,0,0,0
5.263855,0,0,0,0
5.265303,0,0,0,0
5.266747,0,0,0,0
5.268212,0,0,0,0
5.269660,0,0,0,0
5.271127,0,0,0,0
5.272586,0,0,0,0
5.274035,0,0,0,0
5.275612,0,0,0,0
5.277064,0,0,0,0
5.278519,0,0,0,0
5.279963,0,0,0,0
5.287373,0,0,0,0
5.288782,0,0,0,0
5.290218,0,0,0,0
5.291660,0,0,0,0
5.293096,0,0,0,0
5.294532,0,0,0,0
5.295967,0,0,0,0
5.297404,0,0,0,0
5.298876,0,0,0,0
5.300325,0,0,0,0
5.303581,0,0,0,0
5.305025,0,0,0,0
5.306479,0,0,0,0
5.307866,0,0,0,0
5.309323,0,0,0,0
5.310782,0,0,0,0
5.315586,0,0,0,0
5.317030,0,0,0,0
5.318484,0,0,0,0
5.319928,0,0,0,0
5.323584,0,0,0,0
5.327571,0,0,0,0
5.329012,0,0,0,0
5.330464,0,0,0,0
5.331811,0,0,0,0
5.333248,0,0,0,0
5.334685,0,0,0,0
5.336129,0,0,0,0
5.337564,0,0,0,0
5.339039,0,0,0,0
5.340481,0,0,0,0
5.341931,0,0,0,0
5.343383,0,0,0,0
5.344757,0,0,0,0
5.347678,0,0,0,0
5.349122,0,0,0,0
5.350575,0,0,0,0
5.352009,0,0,0,0
5.353445,0,0,0,0
5.354903,0,0,0,0
5.359604,0,0,0,0
5.361041,0,0,0,0
5.362476,0,0,0,0
5.363931,0,0,0,0
5.365389,0,0,0,0
5.366834,0,0,0,0
5.368271,0,0,0,0
5.369709,0,0,0,0
5.371191,0,0,0,0
5.375607,0,0,0,0
5.377050,0,0,0,0
5.378508,0,0,0,0
5.379876,0,0,0,0
5.381337,0,0,0,0
5.383559,0,0,0,0
5.385002,0,0,0,0
5.386441,0,0,0,0
5.391573,0,0,0,0
5.393018,0,0,0,0
5.394463,0,0,0,0
5.395815,0,0,0,0
5.397260,0,0,0,0
5.398714,0,0,0,0
5.400160,0,0,0,0
5.401594,0,0,0,0
5.403068,0,0,0,0
5.404516,0,0,0,0
5.405952,0,0,0,0
5.407386,0,0,0,0
5.408825,0,0,0,0
5.410260,0,0,0,0
5.411695,0,0,0,0
5.413130,0,0,0,0
5.414564,0,0,0,0
5.416003,0,0,0,0
5.417456,0,0,0,0
5.423558,0,0,0,0
5.425000,0,0,0,0
5.426438,0,0,0,0
5.427787,0,0,0,0
5.429241,0,0,0,0
5.430688,0,0,0,0
5.432146,0,0,0,0
5.433611,0,0,0,0
5.435097,0,0,0,0
5.436550,0,0,0,0
5.437999,0,0,0,0
5.439470,0,0,0,0
5.440922,0,0,0,0
5.442371,0,0,0,0
5.443844,0,0,0,0
5.445286,0,0,0,0
5.446732,0,0,0,0
5.448194,0,0,0,0
5.451680,0,0,0,0
5.453148,0,0,0,0
5.454599,0,0,0,0
5.456070,0,0,0,0
5.457546,0,0,0,0
5.459005,0,0,0,0
5.460472,0,0,0,0
5.461833,0,0,0,0
5.463284,0,0,0,0
5.464753,0,0,0,0
5.466223,0,0,0,0
5.467673,0,0,0,0
5.469114,0,0,0,0
5.470560,0,0,0,0
5.472000,0,0,0,0
5.473440,0,0,0,0
5.474909,0,0,0,0
5.476346,0,0,0,0
5.477791,0,0,0,0
5.479229,0,0,0,0
5.480674,0,0,0,0
5.482116,0,0,0,0
5.483586,0,0,0,0
5.485029,0,0,0,0
5.486469,0,0,0,0
5.487905,0,0,0,0
5.489351,0,0,0,0
5.495587,0,0,0,0
5.497033,0,0,0,0
5.498480,0,0,0,0
5.499827,0,0,0,0
5.501269,0,0,0,0
5.502716,0,0,0,0
5.504169,0,0,0,0
5.505618,0,0,0,0
5.507120,0,0,0,0
5.508580,0,0,0,0
5.510044,0,0,0,0
5.515594,0,0,0,0
5.517052,0,0,0,0
5.518517,0,0,0,0
5.519971,0,0,0,0
5.521415,0,0,0,0
5.522900,0,0,0,0
5.524411,0,0,0,0
5.525853,0,0,0,0
5.527287,0,0,0,0
5.528722,0,0,0,0
5.530158,0,0,0,0
5.531612,0,0,0,0
5.535572,0,0,0,0
5.537024,0,0,0,0
5.538488,0,0,0,0
5.539844,0,0,0,0
5.541301,0,0,0,0
5.542784,0,0,0,0
5.547586,0,0,0,0
5.549028,0,0,0,0
5.550487,0,0,0,0
5.551944,0,0,0,0
5.553399,0,0,0,0
5.554919,0,0,0,0
5.556370,0,0,0,0
5.557844,0,0,0,0
5.559288,0,0,0,0
5.560725,0,0,0,0
5.562180,0,0,0,0
5.563620,0,0,0,0
5.567561,0,0,0,0
5.569013,0,0,0,0
5.570463,0,0,0,0
5.571821,0,0,0,0
5.573253,0,0,0,0
5.574715,0,0,0,0
5.576178,0,0,0,0
5.577627,0,0,0,0
5.579119,0,0,0,0
5.580566,0,0,0,0
5.582020,0,0,0,0
5.583465,0,0,0,0
5.584882,0,0,0,0
5.587652,0,0,0,0
5.589085,0,0,0,0
5.590517,0,0,0,0
5.591948,0,0,0,0
5.593398,0,0,0,0
5.594870,0,0,0,0
5.599571,0,0,0,0
5.601051,0,0,0,0
5.602501,0,0,0,0
5.603876,0,0,0,0
5.605320,0,0,0,0
5.606762,0,0,0,0
5.608216,0,0,0,0
5.609658,0,0,0,0
5.615582,0,0,0,0
5.617076,0,0,0,0
5.618533,0,0,0,0
5.619928,0,0,0,0
5.621388,0,0,0,0
5.622830,0,0,0,0
5.624285,0,0,0,0
5.625728,0,0,0,0
5.627188,0,0,0,0
5.631401,0,0,0,0
5.632855,0,0,0,0
5.634309,0,0,0,0
5.635785,0,0,0,0
5.637221,0,0,0,0
5.638657,0,0,0,0
5.640105,0,0,0,0
5.641551,0,0,0,0
5.643040,0,0,0,0
5.647546,0,0,0,0
5.649003,0,0,0,0
5.650444,0,0,0,0
5.651794,0,0,0,0
5.653252,0,0,0,0
5.654696,0,0,0,0
5.656135,0,0,0,0
5.657625,0,0,0,0
5.659084,0,0,0,0
5.660535,0,0,0,0
5.661989,0,0,0,0
5.663467,0,0,0,0
5.664890,0,0,0,0
5.666352,0,0,0,0
5.667846,0,0,0,0
5.669291,0,0,0,0
5.670742,0,0,0,0
5.672188,0,0,0,0
5.673647,0,0,0,0
5.675129,0,0,0,0
5.676577,0,0,0,0
5.678018,0,0,0,0
5.679463,0,0,0,0
5.680898,0,0,0,0
5.682335,0,0,0,0
5.683828,0,0,0,0
5.685307,0,0,0,0
5.686742,0,0,0,0
5.688202,0,0,0,0
5.689649,0,0,0,0
5.691148,0,0,0,0
5.692665,0,0,0,0
5.694131,0,0,0,0
5.695561,0,0,0,0
5.697023,0,0,0,0
5.698491,0,0,0,0
5.699840,0,0,0,0
5.701288,0,0,0,0
5.702721,0,0,0,0
5.704165,0,0,0,0
5.705603,0,0,0,0
5.707036,0,0,0,0
5.708470,0,0,0,0
5.709910,0,0,0,0
5.711347,0,0,0,0
5.712755,0,0,0,0
5.714199,0,0,0,0
5.715639,0,0,0,0
5.717088,0,0,0,0
5.718538,0,0,0,0
5.719985,0,0,0,0
5.721436,0,0,0,0
5.722901,0,0,0,0
5.724355,0,0,0,0
5.725798,0,0,0,0
5.727243,0,0,0,0
5.728648,0,0,0,0
5.730108,0,0,0,0
5.731597,0,0,0,0
5.733053,0,0,0,0
5.734527,0,0,0,0
5.735980,0,0,0,0
5.737444,0,0,0,0
5.738931,0,0,0,0
5.740382,0,0,0,0
5.741844,0,0,0,0
5.743299,0,0,0,0
5.744712,0,0,0,0
5.751560,0,0,0,0
5.753008,0,0,0,0
5.754478,0,0,0,0
5.755941,0,0,0,0
5.757387,0,0,0,0
5.758840,0,0,0,0
5.760294,0,0,0,0
5.761746,0,0,0,0
5.763204,0,0,0,0
5.764704,0,0,0,0
5.766147,0,0,0,0
5.767559,0,0,0,0
5.768996,0,0,0,0
5.770454,0,0,0,0
5.771828,0,0,0,0
5.773279,0,0,0,0
5.774729,0,0,0,0
5.776172,0,0,0,0
5.777626,0,0,0,0
5.779123,0,0,0,0
5.780586,0,0,0,0
5.782040,0,0,0,0
5.783478,0,0,0,0
5.784876,0,0,0,0
5.786348,0,0,0,0
5.787803,0,0,0,0
5.789259,0,0,0,0
5.790701,0,0,0,0
5.792154,0,0,0,0
5.793597,0,0,0,0
5.795057,0,0,0,0
5.796513,0,0,0,0
5.797961,0,0,0,0
5.799413,0,0,0,0
5.800779,0,0,0,0
5.802257,0,0,0,0
5.803702,0,0,0,0
5.805138,0,0,0,0
5.806607,0,0,0,0
5.808078,0,0,0,0
5.809531,0,0,0,0
5.811020,0,0,0,0
5.812472,0,0,0,0
5.813936,0,0,0,0
5.815392,0,0,0,0
5.816850,0,0,0,0
5.818292,0,0,0,0
5.819737,0,0,0,0
5.821176,0,0,0,0
5.822614,0,0,0,0
5.824054,0,0,0,0
5.825493,0,0,0,0
5.826973,0,0,0,0
5.828406,0,0,0,0
5.829841,0,0,0,0
5.831275,0,0,0,0
5.832710,0,0,0,0
5.834152,0,0,0,0
5.835618,0,0,0,0
5.837083,0,0,0,0
5.838526,0,0,0,0
5.839972,0,0,0,0
5.841423,0,0,0,0
5.842898,0,0,0,0
5.844337,0,0,0,0
5.845786,0,0,0,0
5.847256,0,0,0,0
5.848657,0,0,0,0
5.850118,0,0,0,0
5.851603,0,0,0,0
5.853057,0,0,0,0
5.854509,0,0,0,0
5.855960,0,0,0,0
5.857423,0,0,0,0
5.858901,0,0,0,0
5.860357,0,0,0,0
5.861801,0,0,0,0
5.863235,0,0,0,0
5.864681,0,0,0,0
5.866122,0,0,0,0
5.867589,0,0,0,0
5.869042,0,0,0,0
5.870487,0,0,0,0
5.871933,0,0,0,0
5.873374,0,0,0,0
5.874840,0,0,0,0
5.876277,0,0,0,0
5.877726,0,0,0,0
5.879160,0,0,0,0
5.880628,0,0,0,0
5.882061,0,0,0,0
5.883518,0,0,0,0
5.884953,0,0,0,0
5.886390,0,0,0,0
5.887857,0,0,0,0
5.889315,0,0,0,0
5.890814,0,0,0,0
5.892277,0,0,0,0
5.893725,0,0,0,0
5.895184,0,0,0,0
5.896687,0,0,0,0
5.898136,0,0,0,0
5.899591,0,0,0,0
5.903559,0,0,0,0
5.905002,0,0,0,0
5.906446,0,0,0,0
5.907791,0,0,0,0
5.909254,0,0,0,0
5.910701,0,0,0,0
5.912146,0,0,0,0
5.913600,0,0,0,0
5.915046,0,0,0,0
5.916481,0,0,0,0
5.917928,0,0,0,0
5.919388,0,0,0,0
5.920823,0,0,0,0
5.922263,0,0,0,0
5.923716,0,0,0,0
5.925166,0,0,0,0
5.926614,0,0,0,0
5.928059,0,0,0,0
5.929528,0,0,0,0
5.931001,0,0,0,0
5.932440,0,0,0,0
5.933878,0,0,0,0
5.935315,0,0,0,0
5.936755,0,0,0,0
5.938187,0,0,0,0
5.939631,0,0,0,0
5.941072,0,0,0,0
5.942512,0,0,0,0
5.943951,0,0,0,0
5.945385,0,0,0,0
5.946865,0,0,0,0
5.948312,0,0,0,0
5.949769,0,0,0,0
5.951219,0,0,0,0
5.952656,0,0,0,0
5.954125,0,0,0,0
5.955596,0,0,0,0
5.957049,0,0,0,0
5.958506,0,0,0,0
5.959965,0,0,0,0
5.961423,0,0,0,0
5.962924,0,0,0,0
5.964367,0,0,0,0
5.965822,0,0,0,0
5.967297,0,0,0,0
5.968713,0,0,0,0
5.970189,0,0,0,0
5.971640,0,0,0,0
5.973082,0,0,0,0
5.976668,0,0,0,0
5.978126,0,0,0,0
5.979597,0,0,0,0
5.981050,0,0,0,0
5.982500,0,0,0,0
5.983944,0,0,0,0
5.985391,0,0,0,0
5.986854,0,0,0,0
5.988292,0,0,0,0
5.989728,0,0,0,0
5.991174,0,0,0,0
5.992658,0,0,0,0
5.994099,0,0,0,0
5.995612,0,0,0,0
5.997048,0,0,0,0
5.998482,0,0,0,0
5.999915,0,0,0,0
6.001359,0,0,0,0
6.002812,0,0,0,0
6.004250,0,0,0,0
6.005696,0,0,0,0
6.007145,0,0,0,0
6.008596,0,0,0,0
6.010045,0,0,0,0
6.011595,0,0,0,0
6.013040,0,0,0,0
6.014486,0,0,0,0
6.015932,0,0,0,0
6.019609,0,0,0,0
6.022763,0,0,0,0
6.024208,0,0,0,0
6.025655,0,0,0,0
6.027165,0,0,0,0
6.028683,0,0,0,0
6.030143,0,0,0,0
6.031551,0,0,0,0
6.033007,0,0,0,0
6.034459,0,0,0,0
6.035814,0,0,0,0
6.037274,0,0,0,0
6.038730,0,0,0,0
6.040173,0,0,0,0
6.041618,0,0,0,0
6.043089,0,0,0,0
6.044550,0,0,0,0
6.046002,0,0,0,0
6.047456,0,0,0,0
6.048897,0,0,0,0
6.050341,0,0,0,0
6.051823,0,0,0,0
6.053287,0,0,0,0
6.054748,0,0,0,0
6.056190,0,0,0,0
6.057625,0,0,0,0
6.059086,0,0,0,0
6.060519,0,0,0,0
6.061955,0,0,0,0
6.063398,0,0,0,0
6.064838,0,0,0,0
6.066275,0,0,0,0
6.067718,0,0,0,0
6.069165,0,0,0,0
6.070610,0,0,0,0
6.072052,0,0,0,0
6.073517,0,0,0,0
6.075011,0,0,0,0
6.076463,0,0,0,0
6.077900,0,0,0,0
6.079343,0,0,0,0
6.080767,0,0,0,0
6.082209,0,0,0,0
6.083649,0,0,0,0
6.085098,0,0,0,0
6.086540,0,0,0,0
6.087999,0,0,0,0
6.089443,0,0,0,0
6.090903,0,0,0,0
6.092358,0,0,0,0
6.093814,0,0,0,0
6.095266,0,0,0,0
6.096646,0,0,0,0
6.098095,0,0,0,0
6.099587,0,0,0,0
6.101043,0,0,0,0
6.102497,0,0,0,0
6.103959,0,0,0,0
6.105422,0,0,0,0
6.106902,0,0,0,0
6.108346,0,0,0,0
6.109787,0,0,0,0
6.111235,0,0,0,0
6.112655,0,0,0,0
6.114126,0,0,0,0
6.115559,0,0,0,0
6.116994,0,0,0,0
6.118429,0,0,0,0
6.119862,0,0,0,0
6.121299,0,0,0,0
6.122753,0,0,0,0
6.124197,0,0,0,0
6.125637,0,0,0,0
6.127090,0,0,0,0
6.128524,0,0,0,0
6.129963,0,0,0,0
6.131468,0,0,0,0
6.132877,0,0,0,0
6.134334,0,0,0,0
6.135775,0,0,0,0
6.137224,0,0,0,0
6.138683,0,0,0,0
6.140130,0,0,0,0
6.141593,0,0,0,0
6.143038,0,0,0,0
6.144511,0,0,0,0
6.145964,0,0,0,0
6.147487,0,0,0,0
6.148912,0,0,0,0
6.150354,0,0,0,0
6.151802,0,0,0,0
6.153253,0,0,0,0
6.154740,0,0,0,0
6.156191,0,0,0,0
6.157653,0,0,0,0
6.159094,0,0,0,0
6.160539,0,0,0,0
6.161989,0,0,0,0
6.168673,0,0,0,0
6.170113,0,0,0,0
6.171595,0,0,0,0
6.173039,0,0,0,0
6.174473,0,0,0,0
6.175907,0,0,0,0
6.177340,0,0,0,0
6.178809,0,0,0,0
6.180244,0,0,0,0
6.181684,0,0,0,0
6.183150,0,0,0,0
6.184638,0,0,0,0
6.186094,0,0,0,0
6.187594,0,0,0,0
6.189073,0,0,0,0
6.190521,0,0,0,0
6.191972,0,0,0,0
6.193429,0,0,0,0
6.194960,0,0,0,0
6.196408,0,0,0,0
6.197884,0,0,0,0
6.199346,0,0,0,0
6.200765,0,0,0,0
6.202215,0,0,0,0
6.203658,0,0,0,0
6.205109,0,0,0,0
6.206581,0,0,0,0
6.208026,0,0,0,0
6.209488,0,0,0,0
6.210977,0,0,0,0
6.212416,0,0,0,0
6.213860,0,0,0,0
6.215310,0,0,0,0
6.216765,0,0,0,0
6.218202,0,0,0,0
6.219671,0,0,0,0
6.221126,0,0,0,0
6.222576,0,0,0,0
6.224028,0,0,0,0
6.225474,0,0,0,0
6.226951,0,0,0,0
6.228404,0,0,0,0
6.229857,0,0,0,0
6.231295,0,0,0,0
6.232731,0,0,0,0
6.234166,0,0,0,0
6.235602,0,0,0,0
6.237043,0,0,0,0
6.238481,0,0,0,0
6.239930,0,0,0,0
6.241372,0,0,0,0
6.242845,0,0,0,0
6.244281,0,0,0,0
6.245715,0,0,0,0
6.247152,0,0,0,0
6.248643,0,0,0,0
6.250099,0,0,0,0
6.251556,0,0,0,0
6.253003,0,0,0,0
6.254445,0,0,0,0
6.255884,0,0,0,0
6.257321,0,0,0,0
6.258790,0,0,0,0
6.260242,0,0,0,0
6.261699,0,0,0,0
6.263147,0,0,0,0
6.264630,0,0,0,0
6.266092,0,0,0,0
6.267613,0,0,0,0
6.269076,0,0,0,0
6.270527,0,0,0,0
6.271963,0,0,0,0
6.273421,0,0,0,0
6.274885,0,0,0,0
6.276331,0,0,0,0
6.277776,0,0,0,0
6.279220,0,0,0,0
6.280663,0,0,0,0
6.282111,0,0,0,0
6.283587,0,0,0,0
6.285029,0,0,0,0
6.286461,0,0,0,0
6.287906,0,0,0,0
6.289347,0,0,0,0
6.290835,0,0,0,0
6.292273,0,0,0,0
6.293710,0,0,0,0
6.295145,0,0,0,0
6.296577,0,0,0,0
6.298009,0,0,0,0
6.299458,0,0,0,0
6.300902,0,0,0,0
6.302351,0,0,0,0
6.303800,0,0,0,0
6.305250,0,0,0,0
6.306715,0,0,0,0
6.308164,0,0,0,0
6.309611,0,0,0,0
6.311067,0,0,0,0
6.312519,0,0,0,0
6.313962,0,0,0,0
6.315444,0,0,0,0
6.316874,0,0,0,0
6.318317,0,0,0,0
6.319761,0,0,0,0
6.321220,0,0,0,0
6.322703,0,0,0,0
6.324153,0,0,0,0
6.331601,0,0,0,0
6.333077,0,0,0,0
6.334576,0,0,0,0
6.336028,0,0,0,0
6.337488,0,0,0,0
6.338971,0,0,0,0
6.340426,0,0,0,0
6.341892,0,0,0,0
6.343359,0,0,0,0
6.344762,0,0,0,0
6.346209,0,0,0,0
6.347649,0,0,0,0
6.349119,0,0,0,0
6.350585,0,0,0,0
6.352047,0,0,0,0
6.353501,0,0,0,0
6.354974,0,0,0,0
6.356413,0,0,0,0
6.357850,0,0,0,0
6.359289,0,0,0,0
6.360654,0,0,0,0
6.362130,0,0,0,0
6.363598,0,0,0,0
6.365037,0,0,0,0
6.366471,0,0,0,0
6.367913,0,0,0,0
6.369365,0,0,0,0
6.370845,0,0,0,0
6.372289,0,0,0,0
6.373734,0,0,0,0
6.375176,0,0,0,0
6.376664,0,0,0,0
6.378116,0,0,0,0
6.379587,0,0,0,0
6.381034,0,0,0,0
6.382492,0,0,0,0
6.383967,0,0,0,0
6.385425,0,0,0,0
6.386883,0,0,0,0
6.388312,0,0,0,0
6.389749,0,0,0,0
6.391194,0,0,0,0
6.392656,0,0,0,0
6.394111,0,0,0,0
6.395595,0,0,0,0
6.397048,0,0,0,0
6.398492,0,0,0,0
6.399935,0,0,0,0
6.401386,0,0,0,0
6.402848,0,0,0,0
6.404303,0,0,0,0
6.405749,0,0,0,0
6.407188,0,0,0,0
6.408674,0,0,0,0
6.410119,0,0,0,0
6.411592,0,0,0,0
6.413030,0,0,0,0
6.414473,0,0,0,0
6.415908,0,0,0,0
6.417345,0,0,0,0
6.418804,0,0,0,0
6.420237,0,0,0,0
6.421670,0,0,0,0
6.423107,0,0,0,0
6.424577,0,0,0,0
6.426031,0,0,0,0
6.427473,0,0,0,0
6.428877,0,0,0,0
6.430320,0,0,0,0
6.431757,0,0,0,0
6.433208,0,0,0,0
6.434702,0,0,0,0
6.436159,0,0,0,0
6.437617,0,0,0,0
6.439083,0,0,0,0
6.440538,0,0,0,0
6.441984,0,0,0,0
6.443476,0,0,0,0
6.444903,0,0,0,0
6.446347,0,0,0,0
6.447800,0,0,0,0
6.449238,0,0,0,0
6.450721,0,0,0,0
6.452163,0,0,0,0
6.453611,0,0,0,0
6.455076,0,0,0,0
6.456526,0,0,0,0
6.457982,0,0,0,0
6.459478,0,0,0,0
6.460896,0,0,0,0
6.462342,0,0,0,0
6.463801,0,0,0,0
6.465265,0,0,0,0
6.466730,0,0,0,0
6.468174,0,0,0,0
6.469626,0,0,0,0
6.471072,0,0,0,0
6.472512,0,0,0,0
6.473953,0,0,0,0
6.475422,0,0,0,0
6.476769,0,0,0,0
6.478204,0,0,0,0
6.479637,0,0,0,0
6.481070,0,0,0,0
6.482519,0,0,0,0
6.483981,0,0,0,0
6.485427,0,0,0,0
6.486863,0,0,0,0
6.488309,0,0,0,0
6.489762,0,0,0,0
6.491222,0,0,0,0
6.492681,0,0,0,0
6.494125,0,0,0,0
6.495545,0,0,0,0
6.496984,0,0,0,0
6.498438,0,0,0,0
6.499808,0,0,0,0
6.507590,0,0,0,0
6.509055,0,0,0,0
6.510498,0,0,0,0
6.511954,0,0,0,0
6.513408,0,0,0,0
6.514905,0,0,0,0
6.516368,0,0,0,0
6.517818,0,0,0,0
6.519286,0,0,0,0
6.520738,0,0,0,0
6.522193,0,0,0,0
6.523644,0,0,0,0
6.525093,0,0,0,0
6.526534,0,0,0,0
6.527983,0,0,0,0
6.529450,0,0,0,0
6.530958,0,0,0,0
6.532415,0,0,0,0
6.533847,0,0,0,0
6.535279,0,0,0,0
6.536725,0,0,0,0
6.538180,0,0,0,0
6.539627,0,0,0,0
6.541072,0,0,0,0
6.542512,0,0,0,0
6.543946,0,0,0,0
6.545382,0,0,0,0
6.546866,0,0,0,0
6.548308,0,0,0,0
