elapsed_s,TSE_BE_INPUT_NULL_PRIM,TSE_BE_TRIVAL_REJ_PRIM,TSE_BE_CLIPPED_PRIM,TSE_BE_ZERO_AREA_PRIM
4.842568,0,0,0,0
4.844001,0,0,0,0
4.845450,0,0,0,0
4.846918,0,0,0,0
4.848364,0,0,0,0
4.849823,0,0,0,0
4.851380,0,0,0,0
4.852826,0,0,0,0
4.854286,0,0,0,0
4.855723,0,0,0,0
4.857165,0,0,0,0
4.858658,0,0,0,0
4.860099,0,0,0,0
4.861538,0,0,0,0
4.862978,0,0,0,0
4.864408,0,0,0,0
4.865850,0,0,0,0
4.867308,0,0,0,0
4.868756,0,0,0,0
4.870208,0,0,0,0
4.871649,0,0,0,0
4.873106,0,0,0,0
4.874576,0,0,0,0
4.876177,0,0,0,0
4.877559,0,0,0,0
4.879007,0,0,0,0
4.880412,0,0,0,0
4.881846,0,0,0,0
4.883281,0,0,0,0
4.884720,0,0,0,0
4.886157,0,0,0,0
4.887602,0,0,0,0
4.889041,0,0,0,0
4.890506,0,0,0,0
4.891955,0,0,0,0
4.893418,0,0,0,0
4.894850,0,0,0,0
4.896340,0,0,0,0
4.897786,0,0,0,0
4.899211,0,0,0,0
4.900660,0,0,0,0
4.902113,0,0,0,0
4.903568,0,0,0,0
4.905009,0,0,0,0
4.906492,0,0,0,0
4.907942,0,0,0,0
4.909417,0,0,0,0
4.910895,0,0,0,0
4.912311,0,0,0,0
4.913785,0,0,0,0
4.915236,0,0,0,0
4.916695,0,0,0,0
4.918195,0,0,0,0
4.919660,0,0,0,0
4.921123,0,0,0,0
4.922638,0,0,0,0
4.924093,0,0,0,0
4.925560,0,0,0,0
4.927037,0,0,0,0
4.928508,0,0,0,0
4.929954,0,0,0,0
4.931404,0,0,0,0
4.932866,0,0,0,0
4.934327,0,0,0,0
4.935791,0,0,0,0
4.937243,0,0,0,0
4.938737,0,0,0,0
4.940175,0,0,0,0
4.941617,0,0,0,0
4.943053,0,0,0,0
4.944502,0,0,0,0
4.945945,0,0,0,0
4.947392,0,0,0,0
4.948841,0,0,0,0
4.950280,0,0,0,0
4.951720,0,0,0,0
4.953160,0,0,0,0
4.954625,0,0,0,0
4.956063,0,0,0,0
4.957522,0,0,0,0
4.959009,0,0,0,0
4.960420,0,0,0,0
4.961883,0,0,0,0
4.963344,0,0,0,0
4.964807,0,0,0,0
4.966284,0,0,0,0
4.967747,0,0,0,0
4.969221,0,0,0,0
4.970702,0,0,0,0
4.972149,0,0,0,0
4.973600,0,0,0,0
4.975048,0,0,0,0
4.976486,0,0,0,0
4.977916,0,0,0,0
4.979434,0,0,0,0
4.984340,0,0,0,0
4.985790,0,0,0,0
4.987239,0,0,0,0
4.988697,0,0,0,0
4.990147,0,0,0,0
4.991602,0,0,0,0
4.993056,0,0,0,0
4.994529,0,0,0,0
4.996282,0,0,0,0
4.997778,0,0,0,0
4.999276,0,0,0,0
5.000751,0,0,0,0
5.002187,0,0,0,0
5.003542,0,0,0,0
5.004974,0,0,0,0
5.006403,0,0,0,0
5.007833,0,0,0,0
5.009264,0,0,0,0
5.010711,0,0,0,0
5.012149,0,0,0,0
5.013587,0,0,0,0
5.015015,0,0,0,0
5.016399,0,0,0,0
5.017827,0,0,0,0
5.019255,0,0,0,0
5.020683,0,0,0,0
5.022109,0,0,0,0
5.023547,0,0,0,0
5.024984,0,0,0,0
5.026434,0,0,0,0
5.027864,0,0,0,0
5.029291,0,0,0,0
5.030726,0,0,0,0
5.032156,0,0,0,0
5.033598,0,0,0,0
5.035058,0,0,0,0
5.036410,0,0,0,0
5.037838,0,0,0,0
5.039269,0,0,0,0
5.040699,0,0,0,0
5.042128,0,0,0,0
5.043583,0,0,0,0
5.045025,0,0,0,0
5.046459,0,0,0,0
5.047892,0,0,0,0
5.049325,0,0,0,0
5.050775,0,0,0,0
5.052208,0,0,0,0
5.053642,0,0,0,0
5.055082,0,0,0,0
5.056509,0,0,0,0
5.057937,0,0,0,0
5.059369,0,0,0,0
5.067233,0,0,0,0
5.068680,0,0,0,0
5.070114,0,0,0,0
5.071542,0,0,0,0
5.072973,0,0,0,0
5.074428,0,0,0,0
5.075859,0,0,0,0
5.077292,0,0,0,0
5.078730,0,0,0,0
5.080160,0,0,0,0
5.081590,0,0,0,0
5.083040,0,0,0,0
5.084469,0,0,0,0
5.085894,0,0,0,0
5.087323,0,0,0,0
5.088766,0,0,0,0
5.090203,0,0,0,0
5.091654,0,0,0,0
5.093083,0,0,0,0
5.094516,0,0,0,0
5.095952,0,0,0,0
5.097384,0,0,0,0
5.098846,0,0,0,0
5.100319,0,0,0,0
5.101747,0,0,0,0
5.103188,0,0,0,0
5.104680,0,0,0,0
5.106111,0,0,0,0
5.107572,0,0,0,0
5.109010,0,0,0,0
5.110442,0,0,0,0
5.111874,0,0,0,0
5.113309,0,0,0,0
5.114768,0,0,0,0
5.116326,0,0,0,0
5.117812,0,0,0,0
5.119303,0,0,0,0
5.120757,0,0,0,0
5.122233,0,0,0,0
5.123629,0,0,0,0
5.125086,0,0,0,0
5.126566,0,0,0,0
5.128022,0,0,0,0
5.129456,0,0,0,0
5.130909,0,0,0,0
5.132334,0,0,0,0
5.133763,0,0,0,0
5.135199,0,0,0,0
5.136627,0,0,0,0
5.138055,0,0,0,0
5.139508,0,0,0,0
5.140936,0,0,0,0
5.142364,0,0,0,0
5.143794,0,0,0,0
5.145222,0,0,0,0
5.146671,0,0,0,0
5.148098,0,0,0,0
5.155238,0,0,0,0
5.156607,0,0,0,0
5.158035,0,0,0,0
5.159464,0,0,0,0
5.160899,0,0,0,0
5.162349,0,0,0,0
5.163777,0,0,0,0
5.165207,0,0,0,0
5.166636,0,0,0,0
5.168064,0,0,0,0
5.169496,0,0,0,0
5.175221,0,0,0,0
5.176603,0,0,0,0
5.178053,0,0,0,0
5.179518,0,0,0,0
5.182646,0,0,0,0
5.184085,0,0,0,0
5.185518,0,0,0,0
5.186991,0,0,0,0
5.188362,0,0,0,0
5.189825,0,0,0,0
5.195235,0,0,0,0
5.196654,0,0,0,0
5.198113,0,0,0,0
5.199575,0,0,0,0
5.201039,0,0,0,0
5.202532,0,0,0,0
5.204011,0,0,0,0
5.205470,0,0,0,0
5.206940,0,0,0,0
5.208333,0,0,0,0
5.209784,0,0,0,0
5.211326,0,0,0,0
5.216372,0,0,0,0
5.217851,0,0,0,0
5.219328,0,0,0,0
5.220791,0,0,0,0
5.222262,0,0,0,0
5.223701,0,0,0,0
5.225160,0,0,0,0
5.226700,0,0,0,0
5.228155,0,0,0,0
5.229638,0,0,0,0
5.231100,0,0,0,0
5.232546,0,0,0,0
5.233997,0,0,0,0
5.235480,0,0,0,0
5.239039,0,0,0,0
5.240416,0,0,0,0
5.241856,0,0,0,0
5.243303,0,0,0,0
5.244744,0,0,0,0
5.246184,0,0,0,0
5.247628,0,0,0,0
5.249079,0,0,0,0
5.250573,0,0,0,0
5.252030,0,0,0,0
5.253505,0,0,0,0
5.259259,0,0,0,0
5.260730,0,0,0,0
5.262203,0,0,0,0
5.263667,0,0,0,0
5.265136,0,0,0,0
5.266669,0,0,0,0
5.268125,0,0,0,0
5.269598,0,0,0,0
5.275256,0,0,0,0
5.276733,0,0,0,0
5.278185,0,0,0,0
5.279640,0,0,0,0
5.281127,0,0,0,0
5.282642,0,0,0,0
5.284115,0,0,0,0
5.285566,0,0,0,0
5.287027,0,0,0,0
5.288442,0,0,0,0
5.289886,0,0,0,0
5.295083,0,0,0,0
5.296580,0,0,0,0
5.298052,0,0,0,0
5.299507,0,0,0,0
5.300965,0,0,0,0
5.307273,0,0,0,0
5.308727,0,0,0,0
5.310167,0,0,0,0
5.311606,0,0,0,0
5.313051,0,0,0,0
5.314556,0,0,0,0
5.316003,0,0,0,0
5.317465,0,0,0,0
5.318922,0,0,0,0
5.320373,0,0,0,0
5.321821,0,0,0,0
5.323300,0,0,0,0
5.324751,0,0,0,0
5.326198,0,0,0,0
5.327652,0,0,0,0
5.329097,0,0,0,0
5.330607,0,0,0,0
5.332066,0,0,0,0
5.333514,0,0,0,0
5.334957,0,0,0,0
5.336324,0,0,0,0
5.337776,0,0,0,0
5.339218,0,0,0,0
5.340649,0,0,0,0
5.342096,0,0,0,0
5.343577,0,0,0,0
5.345041,0,0,0,0
5.346535,0,0,0,0
5.347978,0,0,0,0
5.349419,0,0,0,0
5.350873,0,0,0,0
5.352312,0,0,0,0
5.353776,0,0,0,0
5.355205,0,0,0,0
5.356635,0,0,0,0
5.358065,0,0,0,0
5.359498,0,0,0,0
5.360944,0,0,0,0
5.362426,0,0,0,0
5.363886,0,0,0,0
5.365339,0,0,0,0
5.366792,0,0,0,0
5.368306,0,0,0,0
5.369759,0,0,0,0
5.371240,0,0,0,0
5.372676,0,0,0,0
5.374120,0,0,0,0
5.375553,0,0,0,0
5.376996,0,0,0,0
5.378470,0,0,0,0
5.379917,0,0,0,0
5.381371,0,0,0,0
5.382823,0,0,0,0
5.384322,0,0,0,0
5.385796,0,0,0,0
5.387245,0,0,0,0
5.388699,0,0,0,0
5.390157,0,0,0,0
5.391605,0,0,0,0
5.393061,0,0,0,0
5.394551,0,0,0,0
5.395996,0,0,0,0
5.397447,0,0,0,0
5.398892,0,0,0,0
5.400304,0,0,0,0
5.401748,0,0,0,0
5.403231,0,0,0,0
5.404686,0,0,0,0
5.406129,0,0,0,0
5.407571,0,0,0,0
5.409045,0,0,0,0
5.410523,0,0,0,0
5.411968,0,0,0,0
5.413407,0,0,0,0
5.414856,0,0,0,0
5.416298,0,0,0,0
5.417751,0,0,0,0
5.419209,0,0,0,0
5.420666,0,0,0,0
5.422113,0,0,0,0
5.423572,0,0,0,0
5.425056,0,0,0,0
5.426530,0,0,0,0
5.427969,0,0,0,0
5.429405,0,0,0,0
5.430838,0,0,0,0
5.432310,0,0,0,0
5.433743,0,0,0,0
5.435247,0,0,0,0
5.436685,0,0,0,0
5.438134,0,0,0,0
5.439581,0,0,0,0
5.441031,0,0,0,0
5.444348,0,0,0,0
5.445799,0,0,0,0
5.447245,0,0,0,0
5.448685,0,0,0,0
5.450132,0,0,0,0
5.451606,0,0,0,0
5.453049,0,0,0,0
5.454502,0,0,0,0
5.455958,0,0,0,0
5.457413,0,0,0,0
5.458912,0,0,0,0
5.460333,0,0,0,0
5.461781,0,0,0,0
5.463199,0,0,0,0
5.464654,0,0,0,0
5.466109,0,0,0,0
5.467473,0,0,0,0
5.468939,0,0,0,0
5.470390,0,0,0,0
5.471837,0,0,0,0
5.473295,0,0,0,0
5.474795,0,0,0,0
5.476315,0,0,0,0
5.477772,0,0,0,0
5.479202,0,0,0,0
5.480644,0,0,0,0
5.482086,0,0,0,0
5.483430,0,0,0,0
5.484873,0,0,0,0
5.486330,0,0,0,0
5.487767,0,0,0,0
5.489204,0,0,0,0
5.490663,0,0,0,0
5.492096,0,0,0,0
5.493532,0,0,0,0
5.494992,0,0,0,0
5.496411,0,0,0,0
5.497846,0,0,0,0
5.499301,0,0,0,0
5.500748,0,0,0,0
5.507235,0,0,0,0
5.508698,0,0,0,0
5.510158,0,0,0,0
5.511611,0,0,0,0
5.513057,0,0,0,0
5.514559,0,0,0,0
5.516000,0,0,0,0
5.517450,0,0,0,0
5.518905,0,0,0,0
5.520317,0,0,0,0
5.521763,0,0,0,0
5.523207,0,0,0,0
5.524643,0,0,0,0
5.526097,0,0,0,0
5.527538,0,0,0,0
5.528989,0,0,0,0
5.530448,0,0,0,0
5.531893,0,0,0,0
5.533343,0,0,0,0
5.534794,0,0,0,0
5.536294,0,0,0,0
5.537752,0,0,0,0
5.539244,0,0,0,0
5.540701,0,0,0,0
5.542150,0,0,0,0
5.543605,0,0,0,0
5.545042,0,0,0,0
5.546501,0,0,0,0
5.547936,0,0,0,0
5.549380,0,0,0,0
5.550813,0,0,0,0
5.552272,0,0,0,0
5.553701,0,0,0,0
5.555156,0,0,0,0
5.556607,0,0,0,0
5.558050,0,0,0,0
5.559507,0,0,0,0
5.560969,0,0,0,0
5.562448,0,0,0,0
5.563893,0,0,0,0
5.565332,0,0,0,0
5.566775,0,0,0,0
5.568222,0,0,0,0
5.569671,0,0,0,0
5.571142,0,0,0,0
5.572531,0,0,0,0
5.573979,0,0,0,0
5.575421,0,0,0,0
5.576854,0,0,0,0
5.578346,0,0,0,0
5.579794,0,0,0,0
5.581239,0,0,0,0
5.582695,0,0,0,0
5.584139,0,0,0,0
5.585588,0,0,0,0
5.587051,0,0,0,0
5.588495,0,0,0,0
5.589946,0,0,0,0
5.591386,0,0,0,0
5.592836,0,0,0,0
5.594298,0,0,0,0
5.595752,0,0,0,0
5.597223,0,0,0,0
5.598668,0,0,0,0
5.600134,0,0,0,0
5.601578,0,0,0,0
5.603050,0,0,0,0
5.604414,0,0,0,0
5.605848,0,0,0,0
5.607282,0,0,0,0
5.608716,0,0,0,0
5.610159,0,0,0,0
5.611506,0,0,0,0
5.612941,0,0,0,0
5.614381,0,0,0,0
5.615828,0,0,0,0
5.617261,0,0,0,0
5.618738,0,0,0,0
5.620201,0,0,0,0
5.621639,0,0,0,0
5.623076,0,0,0,0
5.624439,0,0,0,0
5.625881,0,0,0,0
5.627330,0,0,0,0
5.628772,0,0,0,0
5.630239,0,0,0,0
5.631683,0,0,0,0
5.633136,0,0,0,0
5.634617,0,0,0,0
5.636069,0,0,0,0
5.637510,0,0,0,0
5.638956,0,0,0,0
5.640436,0,0,0,0
5.641902,0,0,0,0
5.643355,0,0,0,0
5.644821,0,0,0,0
5.646278,0,0,0,0
5.647734,0,0,0,0
5.651244,0,0,0,0
5.652700,0,0,0,0
5.654150,0,0,0,0
5.655592,0,0,0,0
5.657031,0,0,0,0
5.658495,0,0,0,0
5.659929,0,0,0,0
5.661373,0,0,0,0
5.662815,0,0,0,0
5.664285,0,0,0,0
5.665720,0,0,0,0
5.667238,0,0,0,0
5.668672,0,0,0,0
5.670106,0,0,0,0
5.671544,0,0,0,0
5.673008,0,0,0,0
5.674493,0,0,0,0
5.675961,0,0,0,0
5.677416,0,0,0,0
5.678872,0,0,0,0
5.680307,0,0,0,0
5.681754,0,0,0,0
5.683241,0,0,0,0
5.684695,0,0,0,0
5.686148,0,0,0,0
5.687582,0,0,0,0
5.689020,0,0,0,0
5.690501,0,0,0,0
5.691937,0,0,0,0
5.693381,0,0,0,0
5.694824,0,0,0,0
5.696294,0,0,0,0
5.697729,0,0,0,0
5.699246,0,0,0,0
5.700694,0,0,0,0
5.702141,0,0,0,0
5.703585,0,0,0,0
5.705037,0,0,0,0
5.706514,0,0,0,0
5.707958,0,0,0,0
5.711229,0,0,0,0
5.712678,0,0,0,0
5.714134,0,0,0,0
5.715595,0,0,0,0
5.717030,0,0,0,0
5.718464,0,0,0,0
5.719906,0,0,0,0
5.721352,0,0,0,0
5.722813,0,0,0,0
5.724322,0,0,0,0
5.725757,0,0,0,0
5.727212,0,0,0,0
5.728646,0,0,0,0
5.730082,0,0,0,0
5.731467,0,0,0,0
5.732909,0,0,0,0
5.734369,0,0,0,0
5.735815,0,0,0,0
5.737263,0,0,0,0
5.738765,0,0,0,0
5.740221,0,0,0,0
5.741673,0,0,0,0
5.743125,0,0,0,0
5.744531,0,0,0,0
5.745989,0,0,0,0
5.747473,0,0,0,0
5.748907,0,0,0,0
5.750357,0,0,0,0
5.751804,0,0,0,0
5.753246,0,0,0,0
5.754729,0,0,0,0
5.756176,0,0,0,0
5.757619,0,0,0,0
5.759072,0,0,0,0
5.760518,0,0,0,0
5.763238,0,0,0,0
5.764681,0,0,0,0
5.766129,0,0,0,0
5.767572,0,0,0,0
5.769026,0,0,0,0
5.770514,0,0,0,0
5.771964,0,0,0,0
5.773422,0,0,0,0
5.774869,0,0,0,0
5.776318,0,0,0,0
5.777761,0,0,0,0
5.779207,0,0,0,0
5.780652,0,0,0,0
5.782092,0,0,0,0
5.783532,0,0,0,0
5.784973,0,0,0,0
5.786458,0,0,0,0
5.787903,0,0,0,0
5.789355,0,0,0,0
5.790793,0,0,0,0
5.792235,0,0,0,0
5.793671,0,0,0,0
5.795150,0,0,0,0
5.796599,0,0,0,0
5.798048,0,0,0,0
5.800307,0,0,0,0
5.801750,0,0,0,0
5.803252,0,0,0,0
5.804695,0,0,0,0
5.806138,0,0,0,0
5.807591,0,0,0,0
5.809036,0,0,0,0
5.810493,0,0,0,0
5.811929,0,0,0,0
5.813358,0,0,0,0
5.814786,0,0,0,0
5.816241,0,0,0,0
5.817700,0,0,0,0
5.819170,0,0,0,0
5.820587,0,0,0,0
5.822043,0,0,0,0
5.823491,0,0,0,0
5.824956,0,0,0,0
5.826450,0,0,0,0
5.827893,0,0,0,0
5.829344,0,0,0,0
5.830777,0,0,0,0
5.832241,0,0,0,0
5.833695,0,0,0,0
5.835259,0,0,0,0
5.836722,0,0,0,0
5.838190,0,0,0,0
5.839644,0,0,0,0
5.841106,0,0,0,0
5.842572,0,0,0,0
5.844031,0,0,0,0
5.845477,0,0,0,0
5.846913,0,0,0,0
5.848301,0,0,0,0
5.849734,0,0,0,0
5.851246,0,0,0,0
5.852680,0,0,0,0
5.854109,0,0,0,0
5.855579,0,0,0,0
5.857024,0,0,0,0
5.858517,0,0,0,0
5.859953,0,0,0,0
5.861403,0,0,0,0
5.862864,0,0,0,0
5.864298,0,0,0,0
5.865749,0,0,0,0
5.867241,0,0,0,0
5.868695,0,0,0,0
5.870144,0,0,0,0
5.871582,0,0,0,0
5.873030,0,0,0,0
5.874506,0,0,0,0
5.875942,0,0,0,0
5.877383,0,0,0,0
5.878828,0,0,0,0
5.880320,0,0,0,0
5.881772,0,0,0,0
5.883238,0,0,0,0
5.884700,0,0,0,0
5.886153,0,0,0,0
5.887604,0,0,0,0
5.889042,0,0,0,0
5.890472,0,0,0,0
5.891913,0,0,0,0
5.893360,0,0,0,0
5.894816,0,0,0,0
5.896319,0,0,0,0
5.897752,0,0,0,0
5.899231,0,0,0,0
5.900668,0,0,0,0
5.903223,0,0,0,0
5.904683,0,0,0,0
5.906132,0,0,0,0
5.907500,0,0,0,0
5.908939,0,0,0,0
5.910385,0,0,0,0
5.911822,0,0,0,0
5.913259,0,0,0,0
5.914718,0,0,0,0
5.916150,0,0,0,0
5.917585,0,0,0,0
5.919023,0,0,0,0
5.920431,0,0,0,0
5.921875,0,0,0,0
5.923323,0,0,0,0
5.924778,0,0,0,0
5.926244,0,0,0,0
5.927691,0,0,0,0
5.929149,0,0,0,0
5.930638,0,0,0,0
5.932074,0,0,0,0
5.933526,0,0,0,0
5.939259,0,0,0,0
5.940717,0,0,0,0
5.942180,0,0,0,0
5.943640,0,0,0,0
5.945109,0,0,0,0
5.946603,0,0,0,0
5.948062,0,0,0,0
5.949514,0,0,0,0
5.950984,0,0,0,0
5.952414,0,0,0,0
5.953863,0,0,0,0
5.955305,0,0,0,0
5.956751,0,0,0,0
5.958203,0,0,0,0
5.959646,0,0,0,0
5.961098,0,0,0,0
5.962568,0,0,0,0
5.964012,0,0,0,0
5.965456,0,0,0,0
5.966903,0,0,0,0
5.968291,0,0,0,0
5.969725,0,0,0,0
5.971229,0,0,0,0
5.972666,0,0,0,0
5.974101,0,0,0,0
5.975531,0,0,0,0
5.976975,0,0,0,0
5.978459,0,0,0,0
5.979898,0,0,0,0
5.981342,0,0,0,0
5.982788,0,0,0,0
5.984293,0,0,0,0
5.985736,0,0,0,0
5.987221,0,0,0,0
5.988660,0,0,0,0
5.990106,0,0,0,0
5.991580,0,0,0,0
5.993044,0,0,0,0
5.994534,0,0,0,0
5.995986,0,0,0,0
5.997435,0,0,0,0
5.998889,0,0,0,0
6.000304,0,0,0,0
6.001777,0,0,0,0
6.003243,0,0,0,0
6.004695,0,0,0,0
6.006147,0,0,0,0
6.007591,0,0,0,0
6.009043,0,0,0,0
6.010524,0,0,0,0
6.011975,0,0,0,0
6.013425,0,0,0,0
6.014872,0,0,0,0
6.016302,0,0,0,0
6.017752,0,0,0,0
6.019229,0,0,0,0
6.020662,0,0,0,0
6.022127,0,0,0,0
6.023573,0,0,0,0
6.025022,0,0,0,0
6.026490,0,0,0,0
6.027940,0,0,0,0
6.029383,0,0,0,0
6.030817,0,0,0,0
6.032313,0,0,0,0
6.033755,0,0,0,0
6.035248,0,0,0,0
6.036694,0,0,0,0
6.038147,0,0,0,0
6.039607,0,0,0,0
6.041077,0,0,0,0
6.042620,0,0,0,0
6.044082,0,0,0,0
6.045558,0,0,0,0
6.047038,0,0,0,0
6.048513,0,0,0,0
6.049971,0,0,0,0
6.051452,0,0,0,0
6.052938,0,0,0,0
6.054380,0,0,0,0
6.055824,0,0,0,0
6.059391,0,0,0,0
6.060857,0,0,0,0
6.062314,0,0,0,0
6.063779,0,0,0,0
6.065241,0,0,0,0
6.066745,0,0,0,0
6.068225,0,0,0,0
6.069671,0,0,0,0
6.071144,0,0,0,0
6.072618,0,0,0,0
6.074092,0,0,0,0
6.075448,0,0,0,0
6.076917,0,0,0,0
6.078367,0,0,0,0
6.079841,0,0,0,0
6.081326,0,0,0,0
6.082826,0,0,0,0
6.084344,0,0,0,0
6.085849,0,0,0,0
6.087316,0,0,0,0
6.088785,0,0,0,0
6.090244,0,0,0,0
6.091710,0,0,0,0
6.093148,0,0,0,0
6.094596,0,0,0,0
6.096032,0,0,0,0
6.097463,0,0,0,0
6.098916,0,0,0,0
6.100344,0,0,0,0
6.101787,0,0,0,0
6.103202,0,0,0,0
6.104708,0,0,0,0
6.106179,0,0,0,0
6.107658,0,0,0,0
6.109140,0,0,0,0
6.110613,0,0,0,0
6.116371,0,0,0,0
6.117859,0,0,0,0
6.119325,0,0,0,0
6.120811,0,0,0,0
6.122274,0,0,0,0
6.123670,0,0,0,0
6.125126,0,0,0,0
6.126618,0,0,0,0
6.128077,0,0,0,0
6.129557,0,0,0,0
6.131079,0,0,0,0
6.132565,0,0,0,0
6.134033,0,0,0,0
6.135494,0,0,0,0
6.136996,0,0,0,0
6.138486,0,0,0,0
6.139937,0,0,0,0
6.141410,0,0,0,0
6.142888,0,0,0,0
6.144325,0,0,0,0
6.145790,0,0,0,0
6.147264,0,0,0,0
6.148711,0,0,0,0
6.150155,0,0,0,0
6.151605,0,0,0,0
6.153047,0,0,0,0
6.154518,0,0,0,0
6.155954,0,0,0,0
6.157401,0,0,0,0
6.158837,0,0,0,0
6.160321,0,0,0,0
6.161780,0,0,0,0
6.163245,0,0,0,0
6.164722,0,0,0,0
6.166163,0,0,0,0
6.167631,0,0,0,0
6.169097,0,0,0,0
6.170598,0,0,0,0
6.172048,0,0,0,0
6.173525,0,0,0,0
6.174978,0,0,0,0
6.176404,0,0,0,0
6.177895,0,0,0,0
6.179345,0,0,0,0
6.180801,0,0,0,0
6.182256,0,0,0,0
6.183713,0,0,0,0
6.185164,0,0,0,0
6.186698,0,0,0,0
6.188160,0,0,0,0
6.189609,0,0,0,0
6.191068,0,0,0,0
6.192455,0,0,0,0
6.193908,0,0,0,0
6.195366,0,0,0,0
6.196836,0,0,0,0
6.198315,0,0,0,0
6.199792,0,0,0,0
6.201274,0,0,0,0
6.202778,0,0,0,0
6.204291,0,0,0,0
6.205773,0,0,0,0
6.207199,0,0,0,0
6.208696,0,0,0,0
6.210149,0,0,0,0
6.211550,0,0,0,0
6.213002,0,0,0,0
6.214447,0,0,0,0
6.215884,0,0,0,0
6.217320,0,0,0,0
6.218855,0,0,0,0
6.220329,0,0,0,0
6.221762,0,0,0,0
6.223194,0,0,0,0
6.224654,0,0,0,0
6.226130,0,0,0,0
6.227523,0,0,0,0
6.229006,0,0,0,0
6.236353,0,0,0,0
6.237815,0,0,0,0
6.239301,0,0,0,0
6.240774,0,0,0,0
6.242250,0,0,0,0
6.243666,0,0,0,0
6.245123,0,0,0,0
6.246593,0,0,0,0
6.248056,0,0,0,0
6.249562,0,0,0,0
6.251092,0,0,0,0
6.252566,0,0,0,0
6.254039,0,0,0,0
6.255512,0,0,0,0
6.256996,0,0,0,0
6.258506,0,0,0,0
6.259975,0,0,0,0
6.261451,0,0,0,0
6.262914,0,0,0,0
6.264377,0,0,0,0
6.265855,0,0,0,0
6.267318,0,0,0,0
6.268774,0,0,0,0
6.270266,0,0,0,0
6.271722,0,0,0,0
6.273164,0,0,0,0
6.274648,0,0,0,0
6.276098,0,0,0,0
6.277537,0,0,0,0
6.278976,0,0,0,0
6.280420,0,0,0,0
6.281859,0,0,0,0
6.283297,0,0,0,0
6.284734,0,0,0,0
6.286196,0,0,0,0
6.287664,0,0,0,0
6.289105,0,0,0,0
6.290594,0,0,0,0
6.292052,0,0,0,0
6.293512,0,0,0,0
6.294970,0,0,0,0
6.296431,0,0,0,0
6.297895,0,0,0,0
6.299342,0,0,0,0
6.300829,0,0,0,0
6.302293,0,0,0,0
6.303744,0,0,0,0
6.305185,0,0,0,0
6.306670,0,0,0,0
6.308123,0,0,0,0
6.309578,0,0,0,0
6.311037,0,0,0,0
6.312503,0,0,0,0
6.313958,0,0,0,0
6.315430,0,0,0,0
6.316900,0,0,0,0
6.318346,0,0,0,0
6.319822,0,0,0,0
6.321319,0,0,0,0
6.322817,0,0,0,0
6.324335,0,0,0,0
6.325790,0,0,0,0
6.327200,0,0,0,0
6.328647,0,0,0,0
6.330120,0,0,0,0
6.331503,0,0,0,0
6.332983,0,0,0,0
6.334458,0,0,0,0
6.335927,0,0,0,0
6.337395,0,0,0,0
6.338883,0,0,0,0
6.340333,0,0,0,0
6.341804,0,0,0,0
6.343241,0,0,0,0
6.344676,0,0,0,0
6.346106,0,0,0,0
6.347458,0,0,0,0
6.348899,0,0,0,0
6.350353,0,0,0,0
6.351811,0,0,0,0
6.353275,0,0,0,0
6.354755,0,0,0,0
6.356218,0,0,0,0
6.357683,0,0,0,0
6.359140,0,0,0,0
6.360543,0,0,0,0
6.362014,0,0,0,0
6.363520,0,0,0,0
6.365018,0,0,0,0
6.366493,0,0,0,0
6.367966,0,0,0,0
6.369440,0,0,0,0
6.370950,0,0,0,0
6.372362,0,0,0,0
6.373819,0,0,0,0
6.375277,0,0,0,0
6.376751,0,0,0,0
6.378218,0,0,0,0
6.379611,0,0,0,0
6.381085,0,0,0,0
6.382555,0,0,0,0
6.384016,0,0,0,0
6.385465,0,0,0,0
6.386973,0,0,0,0
6.388427,0,0,0,0
6.389875,0,0,0,0
6.395255,0,0,0,0
6.396718,0,0,0,0
6.398160,0,0,0,0
6.399597,0,0,0,0
6.401037,0,0,0,0
6.402505,0,0,0,0
6.403944,0,0,0,0
6.405381,0,0,0,0
6.406831,0,0,0,0
6.408310,0,0,0,0
6.409771,0,0,0,0
6.411258,0,0,0,0
6.412716,0,0,0,0
6.414179,0,0,0,0
6.415640,0,0,0,0
6.417118,0,0,0,0
6.418615,0,0,0,0
6.420066,0,0,0,0
6.421518,0,0,0,0
6.422969,0,0,0,0
6.424420,0,0,0,0
6.425900,0,0,0,0
6.427362,0,0,0,0
6.428816,0,0,0,0
6.430287,0,0,0,0
6.431750,0,0,0,0
6.433203,0,0,0,0
6.434738,0,0,0,0
6.436200,0,0,0,0
6.437666,0,0,0,0
6.439126,0,0,0,0
6.440542,0,0,0,0
6.441990,0,0,0,0
6.443508,0,0,0,0
6.444962,0,0,0,0
6.446409,0,0,0,0
6.447876,0,0,0,0
6.449342,0,0,0,0
6.450837,0,0,0,0
6.452318,0,0,0,0
6.453754,0,0,0,0
6.455197,0,0,0,0
6.456636,0,0,0,0
6.458086,0,0,0,0
6.459430,0,0,0,0
6.460861,0,0,0,0
6.462296,0,0,0,0
6.463732,0,0,0,0
6.465165,0,0,0,0
6.466623,0,0,0,0
6.468057,0,0,0,0
6.469501,0,0,0,0
6.470934,0,0,0,0
6.472377,0,0,0,0
6.473816,0,0,0,0
6.475262,0,0,0,0
6.476705,0,0,0,0
6.478139,0,0,0,0
