elapsed_s,TSE_FE_ZERO_AREA_PRIM,TSE_FE_FACENESS_CULLED_PRIM,TSE_FE_ZERO_PIXEL_PRIM,TSE_FE_OUTPUT_NULL_PRIM
7.376089,0,0,0,0
7.377616,0,0,0,0
7.379140,0,0,0,0
7.380682,0,0,0,0
7.382347,0,0,0,0
7.384087,0,0,0,0
7.385875,0,0,0,0
7.387674,0,0,0,0
7.389541,0,0,0,0
7.391351,0,0,0,0
7.393142,0,0,0,0
7.394764,0,0,0,0
7.396308,0,0,0,0
7.397857,0,0,0,0
7.399486,0,0,0,0
7.401022,0,0,0,0
7.402575,0,0,0,0
7.404114,0,0,0,0
7.405725,0,0,0,0
7.407467,0,0,0,0
7.409258,0,0,0,0
7.411053,0,0,0,0
7.412864,0,0,0,0
7.414657,0,0,0,0
7.416434,0,0,0,0
7.418378,0,0,0,0
7.420033,0,0,0,0
7.421716,0,0,0,0
7.423266,0,0,0,0
7.425007,0,0,0,0
7.426798,0,0,0,0
7.428587,0,0,0,0
7.430379,0,0,0,0
7.432167,0,0,0,0
7.433971,0,0,0,0
7.435759,0,0,0,0
7.437623,0,0,0,0
7.439411,0,0,0,0
7.441362,0,0,0,0
7.442971,0,0,0,0
7.444523,0,0,0,0
7.446128,0,0,0,0
7.447756,0,0,0,0
7.449282,0,0,0,0
7.450809,0,0,0,0
7.452559,0,0,0,0
7.454122,0,0,0,0
7.455655,0,0,0,0
7.457403,0,0,0,0
7.459247,0,0,0,0
7.460992,0,0,0,0
7.462652,0,0,0,0
7.464398,0,0,0,0
7.466005,0,0,0,0
7.467727,0,0,0,0
7.469826,0,0,0,0
7.471664,0,0,0,0
7.473452,0,0,0,0
7.475241,0,0,0,0
7.477039,0,0,0,0
7.478697,0,0,0,0
7.480689,0,0,0,0
7.482540,0,0,0,0
7.484414,0,0,0,0
7.486633,0,0,0,0
7.488235,0,0,0,0
7.489985,0,0,0,0
7.491537,0,0,0,0
7.493337,0,0,0,0
7.494937,0,0,0,0
7.496480,0,0,0,0
7.498380,0,0,0,0
7.500183,0,0,0,0
7.502035,0,0,0,0
7.503870,0,0,0,0
7.505660,0,0,0,0
7.507452,0,0,0,0
7.509243,0,0,0,0
7.510938,0,0,0,0
7.512692,0,0,0,0
7.514484,0,0,0,0
7.516277,0,0,0,0
7.518145,0,0,0,0
7.519788,0,0,0,0
7.521552,0,0,0,0
7.523343,0,0,0,0
7.525131,0,0,0,0
7.526954,0,0,0,0
7.528747,0,0,0,0
7.530542,0,0,0,0
7.532156,0,0,0,0
7.533985,0,0,0,0
7.535628,0,0,0,0
7.537162,0,0,0,0
7.538710,0,0,0,0
7.540436,0,0,0,0
7.542265,0,0,0,0
7.543970,0,0,0,0
7.545719,0,0,0,0
7.547658,0,0,0,0
7.549529,0,0,0,0
7.551321,0,0,0,0
7.553111,0,0,0,0
7.554726,0,0,0,0
7.556481,0,0,0,0
7.558276,0,0,0,0
7.560069,0,0,0,0
7.561858,0,0,0,0
7.563648,0,0,0,0
7.565521,0,0,0,0
7.567103,0,0,0,0
7.568854,0,0,0,0
7.570648,0,0,0,0
7.572441,0,0,0,0
7.574311,0,0,0,0
7.575924,0,0,0,0
7.577674,0,0,0,0
7.579464,0,0,0,0
7.581253,0,0,0,0
7.583129,0,0,0,0
7.584923,0,0,0,0
7.586734,0,0,0,0
7.588506,0,0,0,0
7.590427,0,0,0,0
7.591960,0,0,0,0
7.593503,0,0,0,0
7.595257,0,0,0,0
7.596859,0,0,0,0
7.598490,0,0,0,0
7.600531,0,0,0,0
7.602376,0,0,0,0
7.604268,0,0,0,0
7.606137,0,0,0,0
7.607756,0,0,0,0
7.609298,0,0,0,0
7.611046,0,0,0,0
7.612838,0,0,0,0
7.614632,0,0,0,0
7.616424,0,0,0,0
7.618034,0,0,0,0
7.619792,0,0,0,0
7.621659,0,0,0,0
7.623451,0,0,0,0
7.625238,0,0,0,0
7.627033,0,0,0,0
7.628844,0,0,0,0
7.630638,0,0,0,0
7.632428,0,0,0,0
7.634368,0,0,0,0
7.635999,0,0,0,0
7.637826,0,0,0,0
7.639528,0,0,0,0
7.641278,0,0,0,0
7.643070,0,0,0,0
7.644862,0,0,0,0
7.646657,0,0,0,0
7.648448,0,0,0,0
7.650262,0,0,0,0
7.652053,0,0,0,0
7.653924,0,0,0,0
7.655715,0,0,0,0
7.657487,0,0,0,0
7.659273,0,0,0,0
7.660929,0,0,0,0
7.662784,0,0,0,0
7.664596,0,0,0,0
7.666183,0,0,0,0
7.668123,0,0,0,0
7.669989,0,0,0,0
7.671892,0,0,0,0
7.673681,0,0,0,0
7.675267,0,0,0,0
7.677014,0,0,0,0
7.678888,0,0,0,0
7.680680,0,0,0,0
7.682296,0,0,0,0
7.684049,0,0,0,0
7.685916,0,0,0,0
7.687714,0,0,0,0
7.689495,0,0,0,0
7.691277,0,0,0,0
7.693068,0,0,0,0
7.694720,0,0,0,0
7.696381,0,0,0,0
7.698083,0,0,0,0
7.699794,0,0,0,0
7.701560,0,0,0,0
7.703079,0,0,0,0
7.704749,0,0,0,0
7.706461,0,0,0,0
7.708171,0,0,0,0
7.709942,0,0,0,0
7.711660,0,0,0,0
7.713388,0,0,0,0
7.715101,0,0,0,0
7.716794,0,0,0,0
7.718444,0,0,0,0
7.719999,0,0,0,0
7.721797,0,0,0,0
7.723565,0,0,0,0
7.725307,0,0,0,0
7.727101,0,0,0,0
7.728684,0,0,0,0
7.730433,0,0,0,0
7.732225,0,0,0,0
7.734115,0,0,0,0
7.735910,0,0,0,0
7.737699,0,0,0,0
7.739283,0,0,0,0
7.741033,0,0,0,0
7.742907,0,0,0,0
7.744517,0,0,0,0
7.746271,0,0,0,0
7.748063,0,0,0,0
7.749930,0,0,0,0
7.751727,0,0,0,0
7.753514,0,0,0,0
7.755326,0,0,0,0
7.757118,0,0,0,0
7.758940,0,0,0,0
7.760730,0,0,0,0
7.762524,0,0,0,0
7.764314,0,0,0,0
7.766002,0,0,0,0
7.767577,0,0,0,0
7.769321,0,0,0,0
7.771116,0,0,0,0
7.772909,0,0,0,0
7.774704,0,0,0,0
7.776504,0,0,0,0
7.778430,0,0,0,0
7.780048,0,0,0,0
7.781664,0,0,0,0
7.783201,0,0,0,0
7.784738,0,0,0,0
7.786291,0,0,0,0
7.787829,0,0,0,0
7.789646,0,0,0,0
7.791440,0,0,0,0
7.793231,0,0,0,0
7.795023,0,0,0,0
7.796823,0,0,0,0
7.798430,0,0,0,0
7.800184,0,0,0,0
7.801972,0,0,0,0
7.803764,0,0,0,0
7.805631,0,0,0,0
7.807239,0,0,0,0
7.808991,0,0,0,0
7.810785,0,0,0,0
7.812580,0,0,0,0
7.814377,0,0,0,0
7.816168,0,0,0,0
7.817978,0,0,0,0
7.819568,0,0,0,0
7.821098,0,0,0,0
7.822717,0,0,0,0
7.824512,0,0,0,0
7.826106,0,0,0,0
7.827869,0,0,0,0
7.829557,0,0,0,0
7.831316,0,0,0,0
7.833108,0,0,0,0
7.834901,0,0,0,0
7.836680,0,0,0,0
7.838558,0,0,0,0
7.840218,0,0,0,0
7.841744,0,0,0,0
7.843502,0,0,0,0
7.845043,0,0,0,0
7.846655,0,0,0,0
7.848189,0,0,0,0
7.849722,0,0,0,0
7.851271,0,0,0,0
7.853010,0,0,0,0
7.854882,0,0,0,0
7.856671,0,0,0,0
7.858460,0,0,0,0
7.860054,0,0,0,0
7.861911,0,0,0,0
7.863709,0,0,0,0
7.866445,0,0,0,0
7.869749,0,0,0,0
7.871414,0,0,0,0
7.872948,0,0,0,0
7.874438,0,0,0,0
7.875929,0,0,0,0
7.877469,0,0,0,0
7.879017,0,0,0,0
7.880548,0,0,0,0
7.882075,0,0,0,0
7.883645,0,0,0,0
7.885448,0,0,0,0
7.887032,0,0,0,0
7.888777,0,0,0,0
7.890572,0,0,0,0
7.892364,0,0,0,0
7.894052,0,0,0,0
7.895802,0,0,0,0
7.897573,0,0,0,0
7.899158,0,0,0,0
7.900969,0,0,0,0
7.902611,0,0,0,0
7.904176,0,0,0,0
7.905920,0,0,0,0
7.907719,0,0,0,0
7.909588,0,0,0,0
7.911378,0,0,0,0
7.913170,0,0,0,0
7.914831,0,0,0,0
7.916567,0,0,0,0
7.918454,0,0,0,0
7.920239,0,0,0,0
7.922025,0,0,0,0
7.923821,0,0,0,0
7.925707,0,0,0,0
7.927599,0,0,0,0
7.929388,0,0,0,0
7.931471,0,0,0,0
7.933223,0,0,0,0
7.935094,0,0,0,0
7.936701,0,0,0,0
7.938419,0,0,0,0
7.940219,0,0,0,0
7.942089,0,0,0,0
7.943887,0,0,0,0
7.945676,0,0,0,0
7.947284,0,0,0,0
7.949035,0,0,0,0
7.950911,0,0,0,0
7.952705,0,0,0,0
7.954500,0,0,0,0
7.956309,0,0,0,0
7.957985,0,0,0,0
7.959788,0,0,0,0
7.961710,0,0,0,0
7.963528,0,0,0,0
7.965311,0,0,0,0
7.967109,0,0,0,0
7.968719,0,0,0,0
7.970469,0,0,0,0
7.972261,0,0,0,0
7.974125,0,0,0,0
7.975723,0,0,0,0
7.977286,0,0,0,0
7.978841,0,0,0,0
7.980570,0,0,0,0
7.982150,0,0,0,0
7.983900,0,0,0,0
7.985486,0,0,0,0
7.987238,0,0,0,0
7.989031,0,0,0,0
7.990928,0,0,0,0
7.992721,0,0,0,0
7.994517,0,0,0,0
7.996308,0,0,0,0
7.998176,0,0,0,0
7.999917,0,0,0,0
8.001478,0,0,0,0
8.003225,0,0,0,0
8.005002,0,0,0,0
8.006662,0,0,0,0
8.008413,0,0,0,0
8.010286,0,0,0,0
8.012092,0,0,0,0
8.013960,0,0,0,0
8.015751,0,0,0,0
8.017526,0,0,0,0
8.019214,0,0,0,0
8.020841,0,0,0,0
8.022395,0,0,0,0
8.024221,0,0,0,0
8.025804,0,0,0,0
8.027693,0,0,0,0
8.029559,0,0,0,0
8.031351,0,0,0,0
8.033162,0,0,0,0
8.034953,0,0,0,0
8.036745,0,0,0,0
8.038540,0,0,0,0
8.040330,0,0,0,0
8.042121,0,0,0,0
8.043935,0,0,0,0
8.045765,0,0,0,0
8.047644,0,0,0,0
8.049432,0,0,0,0
8.051024,0,0,0,0
8.052776,0,0,0,0
8.054388,0,0,0,0
8.056135,0,0,0,0
8.057921,0,0,0,0
8.059730,0,0,0,0
8.061597,0,0,0,0
8.063087,0,0,0,0
8.064546,0,0,0,0
8.066166,0,0,0,0
8.067718,0,0,0,0
8.069160,0,0,0,0
8.070789,0,0,0,0
8.072576,0,0,0,0
8.074382,0,0,0,0
8.076103,0,0,0,0
8.077741,0,0,0,0
8.079391,0,0,0,0
8.080928,0,0,0,0
8.082578,0,0,0,0
8.084119,0,0,0,0
8.085725,0,0,0,0
8.087275,0,0,0,0
8.089019,0,0,0,0
8.090815,0,0,0,0
8.092610,0,0,0,0
8.094407,0,0,0,0
8.096203,0,0,0,0
8.098012,0,0,0,0
8.099810,0,0,0,0
8.101677,0,0,0,0
8.103468,0,0,0,0
8.105261,0,0,0,0
8.107055,0,0,0,0
8.108668,0,0,0,0
8.110427,0,0,0,0
8.112217,0,0,0,0
8.114006,0,0,0,0
8.115636,0,0,0,0
8.117180,0,0,0,0
8.119024,0,0,0,0
8.120817,0,0,0,0
8.122611,0,0,0,0
8.124403,0,0,0,0
8.126276,0,0,0,0
8.128067,0,0,0,0
8.129678,0,0,0,0
8.131429,0,0,0,0
8.133221,0,0,0,0
8.135097,0,0,0,0
8.136873,0,0,0,0
8.138965,0,0,0,0
8.140723,0,0,0,0
8.142551,0,0,0,0
8.144091,0,0,0,0
8.145634,0,0,0,0
8.147377,0,0,0,0
8.149168,0,0,0,0
8.150862,0,0,0,0
8.152611,0,0,0,0
8.154399,0,0,0,0
8.156203,0,0,0,0
8.158069,0,0,0,0
8.159951,0,0,0,0
8.161759,0,0,0,0
8.163500,0,0,0,0
8.165249,0,0,0,0
8.167124,0,0,0,0
8.168915,0,0,0,0
8.170703,0,0,0,0
8.172314,0,0,0,0
8.174140,0,0,0,0
8.175760,0,0,0,0
8.177503,0,0,0,0
8.179290,0,0,0,0
8.181075,0,0,0,0
8.182745,0,0,0,0
8.184503,0,0,0,0
8.186295,0,0,0,0
8.188085,0,0,0,0
8.189951,0,0,0,0
8.191745,0,0,0,0
8.193355,0,0,0,0
8.195108,0,0,0,0
8.196886,0,0,0,0
8.198673,0,0,0,0
8.200389,0,0,0,0
8.202129,0,0,0,0
8.203797,0,0,0,0
8.205420,0,0,0,0
8.207166,0,0,0,0
8.208959,0,0,0,0
8.210751,0,0,0,0
8.212544,0,0,0,0
8.214239,0,0,0,0
8.215992,0,0,0,0
8.217783,0,0,0,0
8.219723,0,0,0,0
8.221592,0,0,0,0
8.223384,0,0,0,0
8.225197,0,0,0,0
8.226992,0,0,0,0
8.228782,0,0,0,0
8.230579,0,0,0,0
8.232371,0,0,0,0
8.234160,0,0,0,0
8.235774,0,0,0,0
8.237319,0,0,0,0
8.239092,0,0,0,0
8.240883,0,0,0,0
8.242677,0,0,0,0
8.244469,0,0,0,0
8.246080,0,0,0,0
8.247835,0,0,0,0
8.249618,0,0,0,0
8.251411,0,0,0,0
8.253201,0,0,0,0
8.255074,0,0,0,0
8.256678,0,0,0,0
8.258547,0,0,0,0
8.260217,0,0,0,0
8.261964,0,0,0,0
8.263635,0,0,0,0
8.265232,0,0,0,0
8.266798,0,0,0,0
8.268332,0,0,0,0
8.269934,0,0,0,0
8.271639,0,0,0,0
8.273116,0,0,0,0
8.274591,0,0,0,0
8.276061,0,0,0,0
8.277611,0,0,0,0
8.279137,0,0,0,0
8.280898,0,0,0,0
8.282622,0,0,0,0
8.284329,0,0,0,0
8.286053,0,0,0,0
8.287797,0,0,0,0
8.289503,0,0,0,0
8.291222,0,0,0,0
8.292926,0,0,0,0
8.294647,0,0,0,0
8.296489,0,0,0,0
8.298848,0,0,0,0
8.300819,0,0,0,0
8.302437,0,0,0,0
8.304024,0,0,0,0
8.305499,0,0,0,0
8.307107,0,0,0,0
8.309091,0,0,0,0
8.310685,0,0,0,0
8.312136,0,0,0,0
8.313567,0,0,0,0
8.315546,0,0,0,0
8.317019,0,0,0,0
8.318426,0,0,0,0
8.320047,0,0,0,0
8.321564,0,0,0,0
8.323092,0,0,0,0
8.324625,0,0,0,0
8.326138,0,0,0,0
8.327604,0,0,0,0
8.329102,0,0,0,0
8.330611,0,0,0,0
8.332138,0,0,0,0
8.333721,0,0,0,0
8.335212,0,0,0,0
8.336745,0,0,0,0
8.338282,0,0,0,0
8.339775,0,0,0,0
8.341274,0,0,0,0
8.342749,0,0,0,0
8.344479,0,0,0,0
8.345963,0,0,0,0
8.347506,0,0,0,0
8.349062,0,0,0,0
8.350732,0,0,0,0
8.352208,0,0,0,0
8.353630,0,0,0,0
8.355050,0,0,0,0
8.356469,0,0,0,0
8.357913,0,0,0,0
8.359449,0,0,0,0
8.361188,0,0,0,0
8.362802,0,0,0,0
8.364349,0,0,0,0
8.365965,0,0,0,0
8.367505,0,0,0,0
8.369039,0,0,0,0
8.370573,0,0,0,0
8.372309,0,0,0,0
8.373923,0,0,0,0
8.375486,0,0,0,0
8.377016,0,0,0,0
8.378543,0,0,0,0
8.380071,0,0,0,0
8.381671,0,0,0,0
8.383198,0,0,0,0
8.384747,0,0,0,0
8.386493,0,0,0,0
8.388282,0,0,0,0
8.390150,0,0,0,0
8.391896,0,0,0,0
8.393642,0,0,0,0
8.395245,0,0,0,0
8.396978,0,0,0,0
8.398579,0,0,0,0
8.400267,0,0,0,0
8.402006,0,0,0,0
8.403989,0,0,0,0
8.405672,0,0,0,0
8.407422,0,0,0,0
8.409207,0,0,0,0
8.410998,0,0,0,0
8.412786,0,0,0,0
8.414579,0,0,0,0
8.416387,0,0,0,0
8.418171,0,0,0,0
8.419912,0,0,0,0
8.421741,0,0,0,0
8.423610,0,0,0,0
8.425396,0,0,0,0
8.427009,0,0,0,0
8.428759,0,0,0,0
8.430550,0,0,0,0
8.432339,0,0,0,0
8.434125,0,0,0,0
8.435833,0,0,0,0
8.437464,0,0,0,0
8.439207,0,0,0,0
8.440996,0,0,0,0
8.442787,0,0,0,0
8.444352,0,0,0,0
8.446177,0,0,0,0
8.447963,0,0,0,0
8.449711,0,0,0,0
8.451576,0,0,0,0
8.453665,0,0,0,0
8.455262,0,0,0,0
8.457008,0,0,0,0
8.458604,0,0,0,0
8.460279,0,0,0,0
8.461903,0,0,0,0
8.463477,0,0,0,0
8.465216,0,0,0,0
8.467021,0,0,0,0
8.468640,0,0,0,0
8.470259,0,0,0,0
8.472009,0,0,0,0
8.473798,0,0,0,0
8.475529,0,0,0,0
8.477277,0,0,0,0
8.478898,0,0,0,0
8.480443,0,0,0,0
8.482185,0,0,0,0
8.484125,0,0,0,0
8.485992,0,0,0,0
8.487830,0,0,0,0
8.489437,0,0,0,0
8.491188,0,0,0,0
8.492977,0,0,0,0
8.494772,0,0,0,0
8.496564,0,0,0,0
8.498358,0,0,0,0
8.500170,0,0,0,0
8.502000,0,0,0,0
8.503593,0,0,0,0
8.505211,0,0,0,0
8.506747,0,0,0,0
8.508373,0,0,0,0
8.510056,0,0,0,0
8.511599,0,0,0,0
8.513337,0,0,0,0
8.515131,0,0,0,0
8.516909,0,0,0,0
8.518767,0,0,0,0
8.520594,0,0,0,0
8.522350,0,0,0,0
8.524169,0,0,0,0
8.526022,0,0,0,0
8.527615,0,0,0,0
8.529160,0,0,0,0
8.530711,0,0,0,0
8.532424,0,0,0,0
8.534380,0,0,0,0
8.536180,0,0,0,0
8.537961,0,0,0,0
8.539755,0,0,0,0
8.541635,0,0,0,0
8.543421,0,0,0,0
8.545210,0,0,0,0
8.547005,0,0,0,0
8.548797,0,0,0,0
8.550591,0,0,0,0
8.552204,0,0,0,0
8.553953,0,0,0,0
8.555750,0,0,0,0
8.557421,0,0,0,0
8.559179,0,0,0,0
8.560968,0,0,0,0
8.562782,0,0,0,0
8.564573,0,0,0,0
8.566367,0,0,0,0
8.568159,0,0,0,0
8.569949,0,0,0,0
8.571742,0,0,0,0
8.573431,0,0,0,0
8.575017,0,0,0,0
8.576581,0,0,0,0
8.578113,0,0,0,0
8.579668,0,0,0,0
8.581455,0,0,0,0
8.582992,0,0,0,0
8.584541,0,0,0,0
8.586285,0,0,0,0
8.588061,0,0,0,0
8.589912,0,0,0,0
8.591804,0,0,0,0
8.593593,0,0,0,0
8.595199,0,0,0,0
8.596950,0,0,0,0
8.598743,0,0,0,0
8.600535,0,0,0,0
8.602326,0,0,0,0
8.604116,0,0,0,0
8.605999,0,0,0,0
8.607576,0,0,0,0
8.609120,0,0,0,0
8.610867,0,0,0,0
8.612657,0,0,0,0
8.614452,0,0,0,0
8.616065,0,0,0,0
8.617814,0,0,0,0
8.619542,0,0,0,0
8.621288,0,0,0,0
8.622889,0,0,0,0
8.624432,0,0,0,0
8.626174,0,0,0,0
8.628133,0,0,0,0
8.629999,0,0,0,0
8.631863,0,0,0,0
8.633651,0,0,0,0
8.635441,0,0,0,0
8.637219,0,0,0,0
8.638901,0,0,0,0
8.640469,0,0,0,0
8.642305,0,0,0,0
8.644141,0,0,0,0
8.646006,0,0,0,0
8.647585,0,0,0,0
8.649142,0,0,0,0
8.650887,0,0,0,0
8.652676,0,0,0,0
8.654469,0,0,0,0
8.656259,0,0,0,0
8.658045,0,0,0,0
8.659658,0,0,0,0
8.661479,0,0,0,0
8.663070,0,0,0,0
8.664829,0,0,0,0
8.666623,0,0,0,0
8.668414,0,0,0,0
8.670024,0,0,0,0
8.671853,0,0,0,0
8.673439,0,0,0,0
8.675186,0,0,0,0
8.676975,0,0,0,0
8.678768,0,0,0,0
8.680378,0,0,0,0
8.682125,0,0,0,0
8.683767,0,0,0,0
8.685589,0,0,0,0
8.687380,0,0,0,0
8.689170,0,0,0,0
8.690983,0,0,0,0
8.692773,0,0,0,0
8.694571,0,0,0,0
8.696350,0,0,0,0
8.698125,0,0,0,0
8.699797,0,0,0,0
8.701590,0,0,0,0
8.703214,0,0,0,0
8.704998,0,0,0,0
8.706792,0,0,0,0
8.708584,0,0,0,0
8.710378,0,0,0,0
8.712189,0,0,0,0
8.713977,0,0,0,0
8.715623,0,0,0,0
8.717165,0,0,0,0
8.718987,0,0,0,0
8.720779,0,0,0,0
8.722396,0,0,0,0
8.724148,0,0,0,0
8.726012,0,0,0,0
8.727809,0,0,0,0
8.729597,0,0,0,0
8.731389,0,0,0,0
8.733200,0,0,0,0
8.735073,0,0,0,0
8.736864,0,0,0,0
8.738656,0,0,0,0
8.740445,0,0,0,0
8.742318,0,0,0,0
8.743932,0,0,0,0
8.745738,0,0,0,0
8.747674,0,0,0,0
8.749540,0,0,0,0
8.751330,0,0,0,0
8.753120,0,0,0,0
8.754934,0,0,0,0
8.756711,0,0,0,0
8.758734,0,0,0,0
8.760339,0,0,0,0
8.761875,0,0,0,0
8.763482,0,0,0,0
8.765032,0,0,0,0
8.766856,0,0,0,0
8.768646,0,0,0,0
8.770439,0,0,0,0
8.772230,0,0,0,0
8.774095,0,0,0,0
8.775914,0,0,0,0
8.777703,0,0,0,0
8.779286,0,0,0,0
8.781035,0,0,0,0
8.782908,0,0,0,0
8.784701,0,0,0,0
8.786324,0,0,0,0
8.787867,0,0,0,0
8.789483,0,0,0,0
8.791018,0,0,0,0
8.792548,0,0,0,0
8.794080,0,0,0,0
8.795631,0,0,0,0
8.797187,0,0,0,0
8.798916,0,0,0,0
8.800569,0,0,0,0
8.802094,0,0,0,0
8.803619,0,0,0,0
8.805344,0,0,0,0
8.806942,0,0,0,0
8.808506,0,0,0,0
8.810252,0,0,0,0
8.812044,0,0,0,0
8.813910,0,0,0,0
8.815700,0,0,0,0
8.817474,0,0,0,0
8.819213,0,0,0,0
8.820839,0,0,0,0
8.822681,0,0,0,0
8.824328,0,0,0,0
8.826077,0,0,0,0
8.827892,0,0,0,0
8.829652,0,0,0,0
8.831203,0,0,0,0
8.832948,0,0,0,0
8.834742,0,0,0,0
8.836533,0,0,0,0
8.838327,0,0,0,0
8.840137,0,0,0,0
8.841926,0,0,0,0
8.843716,0,0,0,0
8.845567,0,0,0,0
8.847150,0,0,0,0
8.848938,0,0,0,0
8.850551,0,0,0,0
8.852301,0,0,0,0
8.854167,0,0,0,0
8.855763,0,0,0,0
8.857508,0,0,0,0
8.859296,0,0,0,0
8.861103,0,0,0,0
8.862988,0,0,0,0
8.864758,0,0,0,0
8.866319,0,0,0,0
8.868064,0,0,0,0
8.869930,0,0,0,0
8.871547,0,0,0,0
8.873296,0,0,0,0
8.875089,0,0,0,0
8.876866,0,0,0,0
8.878522,0,0,0,0
8.880209,0,0,0,0
8.881966,0,0,0,0
8.883865,0,0,0,0
8.885735,0,0,0,0
8.887466,0,0,0,0
8.889213,0,0,0,0
8.891007,0,0,0,0
8.892616,0,0,0,0
8.894371,0,0,0,0
8.896163,0,0,0,0
8.897950,0,0,0,0
8.899747,0,0,0,0
8.901613,0,0,0,0
8.903220,0,0,0,0
8.904970,0,0,0,0
8.906761,0,0,0,0
8.908553,0,0,0,0
8.910349,0,0,0,0
8.912141,0,0,0,0
8.913752,0,0,0,0
8.915640,0,0,0,0
8.917508,0,0,0,0
8.919297,0,0,0,0
8.921088,0,0,0,0
8.922883,0,0,0,0
8.924692,0,0,0,0
8.926487,0,0,0,0
8.928277,0,0,0,0
8.930063,0,0,0,0
8.931863,0,0,0,0
8.933730,0,0,0,0
8.935455,0,0,0,0
8.937190,0,0,0,0
8.938771,0,0,0,0
8.940634,0,0,0,0
8.942483,0,0,0,0
8.944367,0,0,0,0
8.946172,0,0,0,0
8.948041,0,0,0,0
8.949901,0,0,0,0
8.951696,0,0,0,0
8.953482,0,0,0,0
8.955265,0,0,0,0
8.956877,0,0,0,0
8.958627,0,0,0,0
8.960417,0,0,0,0
8.962362,0,0,0,0
8.964151,0,0,0,0
8.966014,0,0,0,0
8.967626,0,0,0,0
8.969204,0,0,0,0
8.970795,0,0,0,0
8.972331,0,0,0,0
8.973931,0,0,0,0
8.975466,0,0,0,0
8.976994,0,0,0,0
8.978966,0,0,0,0
8.980699,0,0,0,0
8.982615,0,0,0,0
8.984381,0,0,0,0
8.986154,0,0,0,0
8.987727,0,0,0,0
8.989520,0,0,0,0
8.991204,0,0,0,0
8.992760,0,0,0,0
8.994313,0,0,0,0
8.995898,0,0,0,0
8.997500,0,0,0,0
8.999257,0,0,0,0
9.000884,0,0,0,0
9.002534,0,0,0,0
9.004200,0,0,0,0
9.005955,0,0,0,0
9.007558,0,0,0,0
9.008996,0,0,0,0
9.010474,0,0,0,0
9.012030,0,0,0,0
9.013635,0,0,0,0
9.015116,0,0,0,0
9.016792,0,0,0,0
9.018584,0,0,0,0
9.020373,0,0,0,0
9.022240,0,0,0,0
9.023851,0,0,0,0
9.025594,0,0,0,0
9.027383,0,0,0,0
9.029170,0,0,0,0
9.031043,0,0,0,0
9.032833,0,0,0,0
9.034646,0,0,0,0
9.036436,0,0,0,0
9.038308,0,0,0,0
9.039921,0,0,0,0
9.041653,0,0,0,0
9.043432,0,0,0,0
9.045038,0,0,0,0
9.046867,0,0,0,0
9.048653,0,0,0,0
9.050484,0,0,0,0
9.052143,0,0,0,0
9.053970,0,0,0,0
9.055778,0,0,0,0
9.057551,0,0,0,0
9.059212,0,0,0,0
9.060838,0,0,0,0
9.062679,0,0,0,0
9.064296,0,0,0,0
9.065868,0,0,0,0
9.067776,0,0,0,0
9.069644,0,0,0,0
9.071434,0,0,0,0
9.073224,0,0,0,0
9.075020,0,0,0,0
9.076831,0,0,0,0
9.078624,0,0,0,0
9.080414,0,0,0,0
9.082353,0,0,0,0
9.083946,0,0,0,0
9.085567,0,0,0,0
9.087326,0,0,0,0
9.089117,0,0,0,0
9.090911,0,0,0,0
9.092702,0,0,0,0
9.094498,0,0,0,0
9.096290,0,0,0,0
9.098099,0,0,0,0
9.099886,0,0,0,0
9.101735,0,0,0,0
9.103512,0,0,0,0
9.105058,0,0,0,0
9.106596,0,0,0,0
9.108149,0,0,0,0
9.109756,0,0,0,0
9.111371,0,0,0,0
9.113031,0,0,0,0
9.114742,0,0,0,0
9.116435,0,0,0,0
9.118343,0,0,0,0
9.119892,0,0,0,0
9.121556,0,0,0,0
9.123075,0,0,0,0
9.124738,0,0,0,0
9.126452,0,0,0,0
9.128160,0,0,0,0
9.129864,0,0,0,0
9.131514,0,0,0,0
9.133179,0,0,0,0
9.134953,0,0,0,0
9.136682,0,0,0,0
9.138473,0,0,0,0
9.140261,0,0,0,0
9.142145,0,0,0,0
9.143746,0,0,0,0
9.145486,0,0,0,0
9.147411,0,0,0,0
9.149236,0,0,0,0
9.151109,0,0,0,0
9.152717,0,0,0,0
9.154471,0,0,0,0
9.156262,0,0,0,0
9.158128,0,0,0,0
9.159728,0,0,0,0
9.161431,0,0,0,0
9.163151,0,0,0,0
9.164906,0,0,0,0
9.166698,0,0,0,0
9.168491,0,0,0,0
9.170496,0,0,0,0
9.172289,0,0,0,0
9.173980,0,0,0,0
9.175731,0,0,0,0
9.177505,0,0,0,0
9.179297,0,0,0,0
9.181112,0,0,0,0
9.182812,0,0,0,0
9.184581,0,0,0,0
9.186372,0,0,0,0
9.188162,0,0,0,0
9.190025,0,0,0,0
9.191823,0,0,0,0
9.193607,0,0,0,0
9.195210,0,0,0,0
9.196955,0,0,0,0
9.199003,0,0,0,0
9.201462,0,0,0,0
9.203022,0,0,0,0
9.204564,0,0,0,0
9.206285,0,0,0,0
9.207905,0,0,0,0
9.209440,0,0,0,0
9.210976,0,0,0,0
9.212714,0,0,0,0
9.214314,0,0,0,0
9.216062,0,0,0,0
9.217672,0,0,0,0
9.219423,0,0,0,0
9.221213,0,0,0,0
9.223090,0,0,0,0
9.224878,0,0,0,0
9.226671,0,0,0,0
