elapsed_s,TSE_CLIP_CODE_WORKING_CYCLE_L1,TSE_CLIP_WORKING_CYCLE_L1,TSE_CLIP_CTRL_WORKING_CYCLE_L2,TSE_CLIP_VP_FMUL_WORKING_CYCLE_L2
7.327211,0,0,0,0
7.328960,0,0,0,0
7.330754,0,0,0,0
7.332546,0,0,0,0
7.334411,0,0,0,0
7.336018,0,0,0,0
7.337779,0,0,0,0
7.339733,0,0,0,0
7.341406,0,0,0,0
7.343245,0,0,0,0
7.344796,0,0,0,0
7.346355,0,0,0,0
7.348096,0,0,0,0
7.349631,0,0,0,0
7.351179,0,0,0,0
7.352642,0,0,0,0
7.354078,0,0,0,0
7.355511,0,0,0,0
7.357125,0,0,0,0
7.358821,0,0,0,0
7.360491,0,0,0,0
7.362258,0,0,0,0
7.364053,0,0,0,0
7.365916,0,0,0,0
7.367709,0,0,0,0
7.369310,0,0,0,0
7.371134,0,0,0,0
7.372672,0,0,0,0
7.374209,0,0,0,0
7.375828,0,0,0,0
7.377553,0,0,0,0
7.379101,0,0,0,0
7.380643,0,0,0,0
7.382330,0,0,0,0
7.383979,0,0,0,0
7.385518,0,0,0,0
7.387139,0,0,0,0
7.388673,0,0,0,0
7.390286,0,0,0,0
7.392171,0,0,0,0
7.395418,0,0,0,0
7.396892,0,0,0,0
7.398427,0,0,0,0
7.400084,0,0,0,0
7.401532,0,0,0,0
7.403025,0,0,0,0
7.404599,0,0,0,0
7.406217,0,0,0,0
7.407925,0,0,0,0
7.409472,0,0,0,0
7.411016,0,0,0,0
7.412610,0,0,0,0
7.414213,0,0,0,0
7.415801,0,0,0,0
7.417339,0,0,0,0
7.418880,0,0,0,0
7.420417,0,0,0,0
7.422021,0,0,0,0
7.423558,0,0,0,0
7.425315,0,0,0,0
7.427112,0,0,0,0
7.428908,0,0,0,0
7.430705,0,0,0,0
7.432499,0,0,0,0
7.434290,0,0,0,0
7.435913,0,0,0,0
7.437662,0,0,0,0
7.439265,0,0,0,0
7.441014,0,0,0,0
7.442809,0,0,0,0
7.444604,0,0,0,0
7.446495,0,0,0,0
7.448205,0,0,0,0
7.449752,0,0,0,0
7.451558,0,0,0,0
7.453352,0,0,0,0
7.455227,0,0,0,0
7.456831,0,0,0,0
7.458728,0,0,0,0
7.460352,0,0,0,0
7.461970,0,0,0,0
7.463507,0,0,0,0
7.465047,0,0,0,0
7.466587,0,0,0,0
7.468374,0,0,0,0
7.469983,0,0,0,0
7.471525,0,0,0,0
7.473053,0,0,0,0
7.474710,0,0,0,0
7.476245,0,0,0,0
7.478059,0,0,0,0
7.479748,0,0,0,0
7.481495,0,0,0,0
7.483287,0,0,0,0
7.485077,0,0,0,0
7.486872,0,0,0,0
7.488664,0,0,0,0
7.490471,0,0,0,0
7.492226,0,0,0,0
7.493846,0,0,0,0
7.495591,0,0,0,0
7.497383,0,0,0,0
7.499175,0,0,0,0
7.500786,0,0,0,0
7.502616,0,0,0,0
7.504408,0,0,0,0
7.506195,0,0,0,0
7.507993,0,0,0,0
7.509859,0,0,0,0
7.511686,0,0,0,0
7.513335,0,0,0,0
7.515084,0,0,0,0
7.516678,0,0,0,0
7.518215,0,0,0,0
7.519990,0,0,0,0
7.521540,0,0,0,0
7.523326,0,0,0,0
7.525146,0,0,0,0
7.526941,0,0,0,0
7.528734,0,0,0,0
7.530677,0,0,0,0
7.532315,0,0,0,0
7.533933,0,0,0,0
7.535674,0,0,0,0
7.537284,0,0,0,0
7.539044,0,0,0,0
7.540835,0,0,0,0
7.542630,0,0,0,0
7.544415,0,0,0,0
7.546202,0,0,0,0
7.547830,0,0,0,0
7.549581,0,0,0,0
7.551457,0,0,0,0
7.553313,0,0,0,0
7.554961,0,0,0,0
7.556714,0,0,0,0
7.558305,0,0,0,0
7.560057,0,0,0,0
7.561848,0,0,0,0
7.563457,0,0,0,0
7.565207,0,0,0,0
7.567002,0,0,0,0
7.568799,0,0,0,0
7.570594,0,0,0,0
7.572388,0,0,0,0
7.574278,0,0,0,0
7.576070,0,0,0,0
7.577847,0,0,0,0
7.579660,0,0,0,0
7.581281,0,0,0,0
7.582810,0,0,0,0
7.584501,0,0,0,0
7.586244,0,0,0,0
7.588042,0,0,0,0
7.589908,0,0,0,0
7.591702,0,0,0,0
7.593497,0,0,0,0
7.595313,0,0,0,0
7.597106,0,0,0,0
7.598906,0,0,0,0
7.600703,0,0,0,0
7.602495,0,0,0,0
7.604126,0,0,0,0
7.605767,0,0,0,0
7.607517,0,0,0,0
7.609310,0,0,0,0
7.611104,0,0,0,0
7.612897,0,0,0,0
7.614697,0,0,0,0
7.616513,0,0,0,0
7.618304,0,0,0,0
7.620097,0,0,0,0
7.621968,0,0,0,0
7.623764,0,0,0,0
7.625557,0,0,0,0
7.627176,0,0,0,0
7.628930,0,0,0,0
7.630728,0,0,0,0
7.632521,0,0,0,0
7.634312,0,0,0,0
7.635961,0,0,0,0
7.637508,0,0,0,0
7.639116,0,0,0,0
7.640933,0,0,0,0
7.642787,0,0,0,0
7.644672,0,0,0,0
7.646826,0,0,0,0
7.648418,0,0,0,0
7.650163,0,0,0,0
7.652042,0,0,0,0
7.653907,0,0,0,0
7.655700,0,0,0,0
7.657493,0,0,0,0
7.659305,0,0,0,0
7.661096,0,0,0,0
7.662892,0,0,0,0
7.664681,0,0,0,0
7.666468,0,0,0,0
7.668108,0,0,0,0
7.669756,0,0,0,0
7.671503,0,0,0,0
7.674986,0,0,0,0
7.679995,0,0,0,0
7.681777,0,0,0,0
7.683372,0,0,0,0
7.684872,0,0,0,0
7.686399,0,0,0,0
7.687971,0,0,0,0
7.689541,0,0,0,0
7.691094,0,0,0,0
7.692623,0,0,0,0
7.694223,0,0,0,0
7.695903,0,0,0,0
7.697428,0,0,0,0
7.698956,0,0,0,0
7.700631,0,0,0,0
7.702303,0,0,0,0
7.703842,0,0,0,0
7.705376,0,0,0,0
7.706910,0,0,0,0
7.708474,0,0,0,0
7.710072,0,0,0,0
7.711604,0,0,0,0
7.713153,0,0,0,0
7.714689,0,0,0,0
7.716221,0,0,0,0
7.718037,0,0,0,0
7.719765,0,0,0,0
7.721514,0,0,0,0
7.723311,0,0,0,0
7.725058,0,0,0,0
7.726888,0,0,0,0
7.728510,0,0,0,0
7.730056,0,0,0,0
7.731582,0,0,0,0
7.733124,0,0,0,0
7.734809,0,0,0,0
7.736352,0,0,0,0
7.737892,0,0,0,0
7.739529,0,0,0,0
7.741056,0,0,0,0
7.743062,0,0,0,0
7.744638,0,0,0,0
7.746176,0,0,0,0
7.747944,0,0,0,0
7.749472,0,0,0,0
7.751082,0,0,0,0
7.752608,0,0,0,0
7.754131,0,0,0,0
7.756006,0,0,0,0
7.757900,0,0,0,0
7.759736,0,0,0,0
7.761369,0,0,0,0
7.763226,0,0,0,0
7.765029,0,0,0,0
7.766627,0,0,0,0
7.768377,0,0,0,0
7.769990,0,0,0,0
7.771743,0,0,0,0
7.773523,0,0,0,0
7.775209,0,0,0,0
7.776956,0,0,0,0
7.778748,0,0,0,0
7.780557,0,0,0,0
7.782424,0,0,0,0
7.784418,0,0,0,0
7.786226,0,0,0,0
7.788205,0,0,0,0
7.789878,0,0,0,0
7.791453,0,0,0,0
7.793202,0,0,0,0
7.794986,0,0,0,0
7.796940,0,0,0,0
7.798568,0,0,0,0
7.800108,0,0,0,0
7.801671,0,0,0,0
7.803207,0,0,0,0
7.804741,0,0,0,0
7.806276,0,0,0,0
7.808020,0,0,0,0
7.809808,0,0,0,0
7.811601,0,0,0,0
7.813211,0,0,0,0
7.814962,0,0,0,0
7.816742,0,0,0,0
7.818327,0,0,0,0
7.820033,0,0,0,0
7.821824,0,0,0,0
7.823407,0,0,0,0
7.825176,0,0,0,0
7.826962,0,0,0,0
7.828748,0,0,0,0
7.830614,0,0,0,0
7.832403,0,0,0,0
7.834360,0,0,0,0
7.835906,0,0,0,0
7.837435,0,0,0,0
7.839041,0,0,0,0
7.840784,0,0,0,0
7.842584,0,0,0,0
7.844379,0,0,0,0
7.846268,0,0,0,0
7.848068,0,0,0,0
7.849861,0,0,0,0
7.851656,0,0,0,0
7.853452,0,0,0,0
7.855278,0,0,0,0
7.856894,0,0,0,0
7.858649,0,0,0,0
7.860441,0,0,0,0
7.862313,0,0,0,0
7.863943,0,0,0,0
7.865692,0,0,0,0
7.867506,0,0,0,0
7.869300,0,0,0,0
7.871159,0,0,0,0
7.872954,0,0,0,0
7.874752,0,0,0,0
7.876533,0,0,0,0
7.878211,0,0,0,0
7.880090,0,0,0,0
7.881985,0,0,0,0
7.883571,0,0,0,0
7.885317,0,0,0,0
7.887192,0,0,0,0
7.889004,0,0,0,0
7.890798,0,0,0,0
7.892590,0,0,0,0
7.894457,0,0,0,0
7.896102,0,0,0,0
7.897847,0,0,0,0
7.899455,0,0,0,0
7.901205,0,0,0,0
7.903000,0,0,0,0
7.904794,0,0,0,0
7.906587,0,0,0,0
7.908379,0,0,0,0
7.910266,0,0,0,0
7.912064,0,0,0,0
7.913851,0,0,0,0
7.915644,0,0,0,0
7.917435,0,0,0,0
7.919310,0,0,0,0
7.920920,0,0,0,0
7.922671,0,0,0,0
7.924265,0,0,0,0
7.926093,0,0,0,0
7.927827,0,0,0,0
7.929574,0,0,0,0
7.931387,0,0,0,0
7.933177,0,0,0,0
7.934967,0,0,0,0
7.936797,0,0,0,0
7.938389,0,0,0,0
7.940051,0,0,0,0
7.941610,0,0,0,0
7.943225,0,0,0,0
7.944764,0,0,0,0
7.946296,0,0,0,0
7.947836,0,0,0,0
7.949576,0,0,0,0
7.951457,0,0,0,0
7.953273,0,0,0,0
7.955070,0,0,0,0
7.956864,0,0,0,0
7.958661,0,0,0,0
7.960455,0,0,0,0
7.962247,0,0,0,0
7.963871,0,0,0,0
7.965623,0,0,0,0
7.967227,0,0,0,0
7.968976,0,0,0,0
7.970774,0,0,0,0
7.972568,0,0,0,0
7.974459,0,0,0,0
7.976165,0,0,0,0
7.977912,0,0,0,0
7.979706,0,0,0,0
7.981499,0,0,0,0
7.983377,0,0,0,0
7.984995,0,0,0,0
7.986749,0,0,0,0
7.988545,0,0,0,0
7.990415,0,0,0,0
7.992217,0,0,0,0
7.994008,0,0,0,0
7.995617,0,0,0,0
7.997353,0,0,0,0
7.999016,0,0,0,0
8.000972,0,0,0,0
8.002760,0,0,0,0
8.004655,0,0,0,0
8.006264,0,0,0,0
8.008017,0,0,0,0
8.009804,0,0,0,0
8.011594,0,0,0,0
8.013405,0,0,0,0
8.015288,0,0,0,0
8.017102,0,0,0,0
8.018899,0,0,0,0
8.020691,0,0,0,0
8.022711,0,0,0,0
8.024393,0,0,0,0
8.026141,0,0,0,0
8.027838,0,0,0,0
8.029383,0,0,0,0
8.030996,0,0,0,0
8.032734,0,0,0,0
8.034608,0,0,0,0
8.036195,0,0,0,0
8.038027,0,0,0,0
8.039759,0,0,0,0
8.041511,0,0,0,0
8.043308,0,0,0,0
8.045102,0,0,0,0
8.046901,0,0,0,0
8.048696,0,0,0,0
8.050308,0,0,0,0
8.052066,0,0,0,0
8.053935,0,0,0,0
8.055729,0,0,0,0
8.057509,0,0,0,0
8.059093,0,0,0,0
8.061056,0,0,0,0
8.062910,0,0,0,0
8.064800,0,0,0,0
8.066594,0,0,0,0
8.068387,0,0,0,0
8.070254,0,0,0,0
8.071874,0,0,0,0
8.073619,0,0,0,0
8.075410,0,0,0,0
8.077001,0,0,0,0
8.078760,0,0,0,0
8.080556,0,0,0,0
8.082366,0,0,0,0
8.084166,0,0,0,0
8.086035,0,0,0,0
8.087623,0,0,0,0
8.089173,0,0,0,0
8.090922,0,0,0,0
8.092999,0,0,0,0
8.094968,0,0,0,0
8.096601,0,0,0,0
8.098201,0,0,0,0
8.099807,0,0,0,0
8.101337,0,0,0,0
8.102963,0,0,0,0
8.104502,0,0,0,0
8.106038,0,0,0,0
8.107781,0,0,0,0
8.109574,0,0,0,0
8.111450,0,0,0,0
8.113065,0,0,0,0
8.114821,0,0,0,0
8.116598,0,0,0,0
8.118453,0,0,0,0
8.120119,0,0,0,0
8.121888,0,0,0,0
8.123439,0,0,0,0
8.125170,0,0,0,0
8.126808,0,0,0,0
8.128401,0,0,0,0
8.129930,0,0,0,0
8.131663,0,0,0,0
8.133452,0,0,0,0
8.135098,0,0,0,0
8.136991,0,0,0,0
8.138590,0,0,0,0
8.140349,0,0,0,0
8.142218,0,0,0,0
8.144015,0,0,0,0
8.145824,0,0,0,0
8.147614,0,0,0,0
8.149406,0,0,0,0
8.151279,0,0,0,0
8.153070,0,0,0,0
8.154863,0,0,0,0
8.156476,0,0,0,0
8.158302,0,0,0,0
8.160098,0,0,0,0
8.161887,0,0,0,0
8.163673,0,0,0,0
8.165466,0,0,0,0
8.167310,0,0,0,0
8.169102,0,0,0,0
8.170896,0,0,0,0
8.172687,0,0,0,0
8.174715,0,0,0,0
8.176303,0,0,0,0
8.177854,0,0,0,0
8.179976,0,0,0,0
8.181814,0,0,0,0
8.183493,0,0,0,0
8.185108,0,0,0,0
8.186887,0,0,0,0
8.188593,0,0,0,0
8.190206,0,0,0,0
8.192028,0,0,0,0
8.193617,0,0,0,0
8.195314,0,0,0,0
8.196893,0,0,0,0
8.198494,0,0,0,0
8.200003,0,0,0,0
8.201531,0,0,0,0
8.203059,0,0,0,0
8.204788,0,0,0,0
8.206824,0,0,0,0
8.208596,0,0,0,0
8.210391,0,0,0,0
8.211985,0,0,0,0
8.213531,0,0,0,0
8.215356,0,0,0,0
8.217151,0,0,0,0
8.218947,0,0,0,0
8.220562,0,0,0,0
8.222391,0,0,0,0
8.224191,0,0,0,0
8.225982,0,0,0,0
8.227775,0,0,0,0
8.229569,0,0,0,0
8.231466,0,0,0,0
8.233259,0,0,0,0
8.235054,0,0,0,0
8.236834,0,0,0,0
8.238900,0,0,0,0
8.240824,0,0,0,0
8.242435,0,0,0,0
8.243979,0,0,0,0
8.245800,0,0,0,0
8.247596,0,0,0,0
8.249391,0,0,0,0
8.251188,0,0,0,0
8.252803,0,0,0,0
8.254427,0,0,0,0
8.255972,0,0,0,0
8.257508,0,0,0,0
8.259048,0,0,0,0
8.260584,0,0,0,0
8.262403,0,0,0,0
8.264023,0,0,0,0
8.265773,0,0,0,0
8.267566,0,0,0,0
8.269361,0,0,0,0
8.271239,0,0,0,0
8.273026,0,0,0,0
8.274771,0,0,0,0
8.276504,0,0,0,0
8.278368,0,0,0,0
8.280167,0,0,0,0
8.281950,0,0,0,0
8.283743,0,0,0,0
8.285356,0,0,0,0
8.287191,0,0,0,0
8.288984,0,0,0,0
8.290781,0,0,0,0
8.292609,0,0,0,0
8.294384,0,0,0,0
8.296110,0,0,0,0
8.297805,0,0,0,0
8.299555,0,0,0,0
8.301179,0,0,0,0
8.303039,0,0,0,0
8.304866,0,0,0,0
8.306468,0,0,0,0
8.308219,0,0,0,0
8.310081,0,0,0,0
8.312015,0,0,0,0
8.313804,0,0,0,0
8.315594,0,0,0,0
8.317403,0,0,0,0
8.319277,0,0,0,0
8.321068,0,0,0,0
8.322859,0,0,0,0
8.324650,0,0,0,0
8.326515,0,0,0,0
8.328270,0,0,0,0
8.330016,0,0,0,0
8.331804,0,0,0,0
8.333596,0,0,0,0
8.335468,0,0,0,0
8.337256,0,0,0,0
8.339428,0,0,0,0
8.341174,0,0,0,0
8.342763,0,0,0,0
8.344514,0,0,0,0
8.346307,0,0,0,0
8.347906,0,0,0,0
8.349458,0,0,0,0
8.351071,0,0,0,0
8.352826,0,0,0,0
8.354503,0,0,0,0
8.356361,0,0,0,0
8.358116,0,0,0,0
8.359789,0,0,0,0
8.361328,0,0,0,0
8.362864,0,0,0,0
8.364750,0,0,0,0
8.367841,0,0,0,0
8.369377,0,0,0,0
8.370929,0,0,0,0
8.372465,0,0,0,0
8.374067,0,0,0,0
8.375601,0,0,0,0
8.377343,0,0,0,0
8.379140,0,0,0,0
8.380936,0,0,0,0
8.382855,0,0,0,0
8.384543,0,0,0,0
8.386085,0,0,0,0
8.387685,0,0,0,0
8.389221,0,0,0,0
8.390763,0,0,0,0
8.392302,0,0,0,0
8.393851,0,0,0,0
8.395598,0,0,0,0
8.397392,0,0,0,0
8.399267,0,0,0,0
8.401062,0,0,0,0
8.402859,0,0,0,0
8.404673,0,0,0,0
8.406691,0,0,0,0
8.408488,0,0,0,0
8.410278,0,0,0,0
8.412071,0,0,0,0
8.413926,0,0,0,0
8.415692,0,0,0,0
8.417323,0,0,0,0
8.419321,0,0,0,0
8.421110,0,0,0,0
8.422908,0,0,0,0
8.424703,0,0,0,0
8.426515,0,0,0,0
8.428268,0,0,0,0
8.430097,0,0,0,0
8.431979,0,0,0,0
8.433770,0,0,0,0
8.435564,0,0,0,0
8.437180,0,0,0,0
8.438938,0,0,0,0
8.440732,0,0,0,0
8.442632,0,0,0,0
8.444473,0,0,0,0
8.446342,0,0,0,0
8.448249,0,0,0,0
8.450042,0,0,0,0
8.451933,0,0,0,0
8.453805,0,0,0,0
8.455600,0,0,0,0
8.457395,0,0,0,0
8.459013,0,0,0,0
8.460768,0,0,0,0
8.462642,0,0,0,0
8.464435,0,0,0,0
8.466225,0,0,0,0
8.468025,0,0,0,0
8.469914,0,0,0,0
8.471710,0,0,0,0
8.473488,0,0,0,0
8.475073,0,0,0,0
8.476757,0,0,0,0
8.478635,0,0,0,0
8.480347,0,0,0,0
8.482095,0,0,0,0
8.484032,0,0,0,0
8.485896,0,0,0,0
8.487689,0,0,0,0
8.489481,0,0,0,0
8.491294,0,0,0,0
8.493084,0,0,0,0
8.494878,0,0,0,0
8.496668,0,0,0,0
8.498455,0,0,0,0
8.500066,0,0,0,0
8.501902,0,0,0,0
8.503692,0,0,0,0
8.505482,0,0,0,0
8.507276,0,0,0,0
8.509066,0,0,0,0
8.510859,0,0,0,0
8.512687,0,0,0,0
8.514681,0,0,0,0
8.516362,0,0,0,0
8.517958,0,0,0,0
8.519756,0,0,0,0
8.521551,0,0,0,0
8.523168,0,0,0,0
8.524921,0,0,0,0
8.526720,0,0,0,0
8.528514,0,0,0,0
8.530305,0,0,0,0
8.532089,0,0,0,0
8.533962,0,0,0,0
8.535549,0,0,0,0
8.537174,0,0,0,0
8.539171,0,0,0,0
8.540830,0,0,0,0
8.542389,0,0,0,0
8.544155,0,0,0,0
8.545946,0,0,0,0
8.547740,0,0,0,0
8.549535,0,0,0,0
8.551410,0,0,0,0
8.553205,0,0,0,0
8.555021,0,0,0,0
8.556815,0,0,0,0
8.558613,0,0,0,0
8.560408,0,0,0,0
8.562199,0,0,0,0
8.563998,0,0,0,0
8.565610,0,0,0,0
8.567448,0,0,0,0
8.569238,0,0,0,0
8.571034,0,0,0,0
8.572829,0,0,0,0
8.574628,0,0,0,0
8.576441,0,0,0,0
8.578234,0,0,0,0
8.580033,0,0,0,0
8.581903,0,0,0,0
8.583697,0,0,0,0
8.585492,0,0,0,0
8.587111,0,0,0,0
8.588865,0,0,0,0
8.590662,0,0,0,0
8.592442,0,0,0,0
8.594218,0,0,0,0
8.596035,0,0,0,0
8.597595,0,0,0,0
8.599515,0,0,0,0
8.601306,0,0,0,0
8.602901,0,0,0,0
8.604631,0,0,0,0
8.606484,0,0,0,0
8.608205,0,0,0,0
8.609802,0,0,0,0
8.611549,0,0,0,0
8.613343,0,0,0,0
8.615220,0,0,0,0
8.617013,0,0,0,0
8.618831,0,0,0,0
8.620624,0,0,0,0
8.622491,0,0,0,0
8.624092,0,0,0,0
8.625842,0,0,0,0
8.627635,0,0,0,0
8.629248,0,0,0,0
8.631002,0,0,0,0
8.632795,0,0,0,0
8.634589,0,0,0,0
8.636381,0,0,0,0
8.638250,0,0,0,0
8.640065,0,0,0,0
8.641856,0,0,0,0
8.643648,0,0,0,0
8.645440,0,0,0,0
8.647317,0,0,0,0
8.649111,0,0,0,0
8.650730,0,0,0,0
8.652468,0,0,0,0
8.654320,0,0,0,0
8.655996,0,0,0,0
8.657535,0,0,0,0
8.659285,0,0,0,0
8.661109,0,0,0,0
8.662705,0,0,0,0
8.664452,0,0,0,0
8.666238,0,0,0,0
8.667841,0,0,0,0
8.669592,0,0,0,0
8.671290,0,0,0,0
8.673042,0,0,0,0
8.674836,0,0,0,0
8.676627,0,0,0,0
8.678495,0,0,0,0
8.680111,0,0,0,0
8.681874,0,0,0,0
8.683668,0,0,0,0
8.685458,0,0,0,0
8.687283,0,0,0,0
8.689072,0,0,0,0
8.690830,0,0,0,0
8.692401,0,0,0,0
8.694012,0,0,0,0
8.695542,0,0,0,0
8.697070,0,0,0,0
8.698732,0,0,0,0
8.700474,0,0,0,0
8.702344,0,0,0,0
8.704250,0,0,0,0
8.706042,0,0,0,0
8.707934,0,0,0,0
8.709803,0,0,0,0
8.711594,0,0,0,0
8.713373,0,0,0,0
8.714975,0,0,0,0
8.716667,0,0,0,0
8.719115,0,0,0,0
8.720655,0,0,0,0
8.722189,0,0,0,0
8.723865,0,0,0,0
8.725412,0,0,0,0
8.727020,0,0,0,0
8.728553,0,0,0,0
8.730289,0,0,0,0
8.732086,0,0,0,0
8.733953,0,0,0,0
8.735562,0,0,0,0
8.737108,0,0,0,0
8.738648,0,0,0,0
8.740252,0,0,0,0
8.741843,0,0,0,0
8.743389,0,0,0,0
8.745123,0,0,0,0
8.746937,0,0,0,0
8.748729,0,0,0,0
8.750600,0,0,0,0
8.752392,0,0,0,0
8.754180,0,0,0,0
8.756128,0,0,0,0
8.757814,0,0,0,0
8.759566,0,0,0,0
8.761354,0,0,0,0
8.763123,0,0,0,0
8.764833,0,0,0,0
8.766619,0,0,0,0
8.768231,0,0,0,0
8.769984,0,0,0,0
8.771777,0,0,0,0
8.773551,0,0,0,0
8.775341,0,0,0,0
8.777141,0,0,0,0
8.778693,0,0,0,0
8.780507,0,0,0,0
8.782174,0,0,0,0
8.784071,0,0,0,0
8.785862,0,0,0,0
8.787654,0,0,0,0
8.789461,0,0,0,0
8.791345,0,0,0,0
8.793144,0,0,0,0
8.794943,0,0,0,0
8.796721,0,0,0,0
8.798731,0,0,0,0
8.800335,0,0,0,0
8.802081,0,0,0,0
8.803960,0,0,0,0
8.805826,0,0,0,0
8.807621,0,0,0,0
8.809415,0,0,0,0
8.811229,0,0,0,0
8.813021,0,0,0,0
8.814819,0,0,0,0
8.816609,0,0,0,0
8.818202,0,0,0,0
8.819904,0,0,0,0
8.821449,0,0,0,0
8.823059,0,0,0,0
8.824796,0,0,0,0
8.826589,0,0,0,0
8.828381,0,0,0,0
8.830247,0,0,0,0
8.832057,0,0,0,0
8.833658,0,0,0,0
8.835218,0,0,0,0
8.836864,0,0,0,0
8.838541,0,0,0,0
8.840076,0,0,0,0
8.841614,0,0,0,0
8.843168,0,0,0,0
8.845004,0,0,0,0
8.846801,0,0,0,0
8.848596,0,0,0,0
8.850387,0,0,0,0
8.852319,0,0,0,0
8.854229,0,0,0,0
8.855977,0,0,0,0
8.857553,0,0,0,0
8.859125,0,0,0,0
8.860719,0,0,0,0
8.862327,0,0,0,0
8.864026,0,0,0,0
8.865604,0,0,0,0
8.867140,0,0,0,0
8.868664,0,0,0,0
8.870461,0,0,0,0
8.872053,0,0,0,0
8.873589,0,0,0,0
8.875135,0,0,0,0
8.876862,0,0,0,0
8.878827,0,0,0,0
8.880599,0,0,0,0
8.882375,0,0,0,0
8.883960,0,0,0,0
8.885528,0,0,0,0
8.887361,0,0,0,0
8.889155,0,0,0,0
8.890952,0,0,0,0
8.892730,0,0,0,0
8.894913,0,0,0,0
8.896666,0,0,0,0
8.898412,0,0,0,0
8.900313,0,0,0,0
8.902185,0,0,0,0
8.903922,0,0,0,0
8.905656,0,0,0,0
8.907259,0,0,0,0
8.909011,0,0,0,0
8.910811,0,0,0,0
8.912605,0,0,0,0
8.914395,0,0,0,0
8.916196,0,0,0,0
8.918084,0,0,0,0
8.920024,0,0,0,0
8.921816,0,0,0,0
8.923607,0,0,0,0
8.927060,0,0,0,0
8.928709,0,0,0,0
8.930266,0,0,0,0
8.931807,0,0,0,0
8.933342,0,0,0,0
8.934878,0,0,0,0
8.936411,0,0,0,0
8.937978,0,0,0,0
8.939533,0,0,0,0
8.941280,0,0,0,0
8.942845,0,0,0,0
8.944383,0,0,0,0
8.945917,0,0,0,0
8.947456,0,0,0,0
8.948992,0,0,0,0
8.950754,0,0,0,0
8.952536,0,0,0,0
8.954311,0,0,0,0
8.956050,0,0,0,0
8.957876,0,0,0,0
8.959530,0,0,0,0
8.961126,0,0,0,0
8.962674,0,0,0,0
8.964211,0,0,0,0
8.965820,0,0,0,0
8.967357,0,0,0,0
8.968888,0,0,0,0
8.970631,0,0,0,0
8.972243,0,0,0,0
8.974070,0,0,0,0
8.976008,0,0,0,0
8.977799,0,0,0,0
8.979590,0,0,0,0
8.981380,0,0,0,0
8.983275,0,0,0,0
8.985065,0,0,0,0
8.986859,0,0,0,0
8.988650,0,0,0,0
8.990516,0,0,0,0
8.992459,0,0,0,0
8.994067,0,0,0,0
8.995609,0,0,0,0
8.997351,0,0,0,0
8.999224,0,0,0,0
9.001014,0,0,0,0
9.002808,0,0,0,0
9.004620,0,0,0,0
9.006488,0,0,0,0
9.008082,0,0,0,0
9.009827,0,0,0,0
9.011615,0,0,0,0
9.013410,0,0,0,0
9.015111,0,0,0,0
9.016650,0,0,0,0
9.018394,0,0,0,0
9.020294,0,0,0,0
9.022166,0,0,0,0
9.024175,0,0,0,0
9.025986,0,0,0,0
9.027781,0,0,0,0
9.029558,0,0,0,0
9.032272,0,0,0,0
9.033886,0,0,0,0
9.035558,0,0,0,0
9.037139,0,0,0,0
9.038768,0,0,0,0
9.040329,0,0,0,0
9.041863,0,0,0,0
9.043400,0,0,0,0
9.044935,0,0,0,0
9.046539,0,0,0,0
9.048089,0,0,0,0
9.049828,0,0,0,0
9.051622,0,0,0,0
9.053415,0,0,0,0
9.055293,0,0,0,0
9.057087,0,0,0,0
9.058704,0,0,0,0
9.060456,0,0,0,0
9.062327,0,0,0,0
9.063950,0,0,0,0
9.065493,0,0,0,0
9.067240,0,0,0,0
9.069053,0,0,0,0
9.070851,0,0,0,0
9.072474,0,0,0,0
9.074024,0,0,0,0
9.075696,0,0,0,0
9.077289,0,0,0,0
9.079262,0,0,0,0
9.080838,0,0,0,0
9.082450,0,0,0,0
9.086186,0,0,0,0
9.087807,0,0,0,0
9.089375,0,0,0,0
9.090907,0,0,0,0
9.092439,0,0,0,0
9.094380,0,0,0,0
9.096298,0,0,0,0
9.097842,0,0,0,0
9.099392,0,0,0,0
9.100919,0,0,0,0
9.102511,0,0,0,0
9.104056,0,0,0,0
9.105796,0,0,0,0
9.107592,0,0,0,0
9.109386,0,0,0,0
9.111283,0,0,0,0
9.113077,0,0,0,0
9.114873,0,0,0,0
9.116653,0,0,0,0
9.118506,0,0,0,0
9.120287,0,0,0,0
9.121950,0,0,0,0
9.123492,0,0,0,0
9.125022,0,0,0,0
9.126759,0,0,0,0
9.128287,0,0,0,0
9.129813,0,0,0,0
9.131340,0,0,0,0
9.132896,0,0,0,0
9.134489,0,0,0,0
9.136142,0,0,0,0
9.138014,0,0,0,0
9.139707,0,0,0,0
9.141245,0,0,0,0
9.142956,0,0,0,0
9.144519,0,0,0,0
9.146261,0,0,0,0
9.148062,0,0,0,0
9.149933,0,0,0,0
9.151728,0,0,0,0
9.153522,0,0,0,0
9.155338,0,0,0,0
9.157134,0,0,0,0
9.158932,0,0,0,0
9.160726,0,0,0,0
9.162517,0,0,0,0
9.164260,0,0,0,0
9.165898,0,0,0,0
9.167647,0,0,0,0
9.169438,0,0,0,0
9.171234,0,0,0,0
9.173028,0,0,0,0
9.174819,0,0,0,0
9.176421,0,0,0,0
9.177963,0,0,0,0
9.179708,0,0,0,0
9.181502,0,0,0,0
9.183380,0,0,0,0
9.185171,0,0,0,0
9.186789,0,0,0,0
