elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
0.688741,18,233,1730,0,0,0,0,0,0,0,0,0,0,0
0.690193,18,235,1607,0,0,0,0,0,0,0,0,0,0,0
0.691607,18,233,1663,0,0,0,0,0,0,0,0,0,0,0
0.693064,18,229,1711,0,0,0,0,0,0,0,0,0,0,0
0.694534,18,233,1671,0,0,0,0,0,0,0,0,0,0,0
0.695986,18,233,1635,0,0,0,0,0,0,0,0,0,0,0
0.697329,18,231,1592,0,0,0,0,0,0,0,0,0,0,0
0.698784,18,229,1630,0,0,0,0,0,0,0,0,0,0,0
0.700277,18,235,1735,0,0,0,0,0,0,0,0,0,0,0
0.701743,18,231,1740,0,0,0,0,0,0,0,0,0,0,0
0.703202,18,229,1630,0,0,0,0,0,0,0,0,0,0,0
0.704546,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
0.705889,18,249,1598,0,0,0,0,0,0,0,0,0,0,0
0.707234,18,233,1636,0,0,0,0,0,0,0,0,0,0,0
0.708578,18,229,1606,0,0,0,0,0,0,0,0,0,0,0
0.709921,18,229,1618,0,0,0,0,0,0,0,0,0,0,0
0.711266,18,229,1633,0,0,0,0,0,0,0,0,0,0,0
0.712626,18,229,1576,0,0,0,0,0,0,0,0,0,0,0
0.713977,18,235,1553,0,0,0,0,0,0,0,0,0,0,0
0.715335,18,229,1602,0,0,0,0,0,0,0,0,0,0,0
0.716680,18,229,1673,0,0,0,0,0,0,0,0,0,0,0
0.718026,18,229,1544,0,0,0,0,0,0,0,0,0,0,0
0.719414,18,231,1651,0,0,0,0,0,0,0,0,0,0,0
0.725741,18,229,1661,0,0,0,0,0,0,0,0,0,0,0
0.727092,18,229,1720,0,0,0,0,0,0,0,0,0,0,0
0.728436,18,229,1700,0,0,0,0,0,0,0,0,0,0,0
0.731890,18,225,1606,0,0,0,0,0,0,0,0,0,0,0
0.740917,18,229,1567,0,0,0,0,0,0,0,0,0,0,0
0.742292,18,225,1638,0,0,0,0,0,0,0,0,0,0,0
0.743638,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
0.744984,18,225,1605,0,0,0,0,0,0,0,0,0,0,0
0.746355,18,229,1632,0,0,0,0,0,0,0,0,0,0,0
0.747699,18,227,1686,0,0,0,0,0,0,0,0,0,0,0
0.749043,18,229,1627,0,0,0,0,0,0,0,0,0,0,0
0.750387,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
0.751736,18,225,1604,0,0,0,0,0,0,0,0,0,0,0
0.753080,18,229,1691,0,0,0,0,0,0,0,0,0,0,0
0.754424,18,241,1613,0,0,0,0,0,0,0,0,0,0,0
0.755771,18,227,1550,0,0,0,0,0,0,0,0,0,0,0
0.757116,18,229,1603,0,0,0,0,0,0,0,0,0,0,0
0.758461,18,229,1639,0,0,0,0,0,0,0,0,0,0,0
0.759822,18,225,1611,0,0,0,0,0,0,0,0,0,0,0
0.761165,18,229,1597,0,0,0,0,0,0,0,0,0,0,0
0.762515,18,225,1584,0,0,0,0,0,0,0,0,0,0,0
0.763860,18,231,1622,0,0,0,0,0,0,0,0,0,0,0
0.765204,18,225,1587,0,0,0,0,0,0,0,0,0,0,0
0.766564,18,237,1757,0,0,0,0,0,0,0,0,0,0,0
0.767907,18,231,1759,0,0,0,0,0,0,0,0,0,0,0
0.769251,18,237,1598,0,0,0,0,0,0,0,0,0,0,0
0.770598,18,225,1589,0,0,0,0,0,0,0,0,0,0,0
0.771943,18,229,1604,0,0,0,0,0,0,0,0,0,0,0
0.773292,18,225,1670,0,0,0,0,0,0,0,0,0,0,0
0.774656,18,255,1570,0,0,0,0,0,0,0,0,0,0,0
0.775999,18,229,1632,0,0,0,0,0,0,0,0,0,0,0
0.777342,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
0.778687,18,227,1588,0,0,0,0,0,0,0,0,0,0,0
0.780032,18,229,1600,0,0,0,0,0,0,0,0,0,0,0
0.781376,18,229,1663,0,0,0,0,0,0,0,0,0,0,0
0.782720,18,235,1704,0,0,0,0,0,0,0,0,0,0,0
0.784069,18,229,1681,0,0,0,0,0,0,0,0,0,0,0
0.785413,18,227,1603,0,0,0,0,0,0,0,0,0,0,0
0.786756,18,239,1646,0,0,0,0,0,0,0,0,0,0,0
0.788099,18,229,1546,0,0,0,0,0,0,0,0,0,0,0
0.789459,18,229,1729,0,0,0,0,0,0,0,0,0,0,0
0.790803,17,222,1640,0,0,0,0,0,0,0,0,0,0,0
0.792147,18,237,1556,0,0,0,0,0,0,0,0,0,0,0
0.793490,18,227,1584,0,0,0,0,0,0,0,0,0,0,0
0.794839,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
0.796183,18,229,1593,0,0,0,0,0,0,0,0,0,0,0
0.797526,18,237,1653,0,0,0,0,0,0,0,0,0,0,0
0.798870,18,229,1595,0,0,0,0,0,0,0,0,0,0,0
0.800215,18,223,1710,0,0,0,0,0,0,0,0,0,0,0
0.801558,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
0.802903,18,225,1613,0,0,0,0,0,0,0,0,0,0,0
0.804247,18,227,1589,0,0,0,0,0,0,0,0,0,0,0
0.805598,18,229,1599,0,0,0,0,0,0,0,0,0,0,0
0.806961,18,235,1659,0,0,0,0,0,0,0,0,0,0,0
0.808305,18,225,1587,0,0,0,0,0,0,0,0,0,0,0
0.809660,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
0.811004,18,227,1593,0,0,0,0,0,0,0,0,0,0,0
0.812352,18,229,1722,0,0,0,0,0,0,0,0,0,0,0
0.813710,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
0.815059,18,227,1617,0,0,0,0,0,0,0,0,0,0,0
0.816408,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
0.817753,17,202,10635,0,0,0,0,0,0,0,0,0,0,0
0.819119,18,209,1925,0,0,0,0,0,0,0,0,0,0,0
0.820464,18,229,1612,0,0,0,0,0,0,0,0,0,0,0
0.821824,18,225,1544,0,0,0,0,0,0,0,0,0,0,0
0.823170,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
0.824514,18,229,1564,0,0,0,0,0,0,0,0,0,0,0
0.825859,18,237,1643,0,0,0,0,0,0,0,0,0,0,0
0.827208,18,229,1616,0,0,0,0,0,0,0,0,0,0,0
0.828552,18,225,1560,0,0,0,0,0,0,0,0,0,0,0
0.829900,18,225,1630,0,0,0,0,0,0,0,0,0,0,0
0.831244,18,225,1582,0,0,0,0,0,0,0,0,0,0,0
0.832588,18,229,1723,0,0,0,0,0,0,0,0,0,0,0
0.833933,18,229,1632,0,0,0,0,0,0,0,0,0,0,0
0.835277,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
0.836620,18,229,1582,0,0,0,0,0,0,0,0,0,0,0
0.838047,17,216,1596,0,0,0,0,0,0,0,0,0,0,0
0.839428,18,231,1609,0,0,0,0,0,0,0,0,0,0,0
0.840771,18,231,1651,0,0,0,0,0,0,0,0,0,0,0
0.842115,18,229,1609,0,0,0,0,0,0,0,0,0,0,0
0.843467,18,231,1772,0,0,0,0,0,0,0,0,0,0,0
0.844811,18,229,1560,0,0,0,0,0,0,0,0,0,0,0
0.846171,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
0.847516,18,229,1663,0,0,0,0,0,0,0,0,0,0,0
0.848866,18,253,1652,0,0,0,0,0,0,0,0,0,0,0
0.850237,18,231,1590,0,0,0,0,0,0,0,0,0,0,0
0.851581,18,225,1659,0,0,0,0,0,0,0,0,0,0,0
0.852924,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
0.854280,18,227,1630,0,0,0,0,0,0,0,0,0,0,0
0.855660,18,229,1602,0,0,0,0,0,0,0,0,0,0,0
0.857006,18,227,1580,0,0,0,0,0,0,0,0,0,0,0
0.858349,18,229,1547,0,0,0,0,0,0,0,0,0,0,0
0.859699,18,229,1543,0,0,0,0,0,0,0,0,0,0,0
0.861043,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
0.862387,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
0.863732,18,225,1645,0,0,0,0,0,0,0,0,0,0,0
0.865076,18,231,1584,0,0,0,0,0,0,0,0,0,0,0
0.866421,18,225,1587,0,0,0,0,0,0,0,0,0,0,0
0.867770,18,237,1606,0,0,0,0,0,0,0,0,0,0,0
0.869114,18,225,1586,0,0,0,0,0,0,0,0,0,0,0
0.870479,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
0.871824,18,227,1615,0,0,0,0,0,0,0,0,0,0,0
0.873169,18,229,1634,0,0,0,0,0,0,0,0,0,0,0
0.874513,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
0.875857,18,225,1544,0,0,0,0,0,0,0,0,0,0,0
0.877200,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
0.878561,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
0.879905,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
0.881254,18,229,1618,0,0,0,0,0,0,0,0,0,0,0
0.882600,18,229,1609,0,0,0,0,0,0,0,0,0,0,0
0.883945,18,229,1563,0,0,0,0,0,0,0,0,0,0,0
0.885291,18,229,1546,0,0,0,0,0,0,0,0,0,0,0
0.886651,18,225,1542,0,0,0,0,0,0,0,0,0,0,0
0.887995,18,229,1550,0,0,0,0,0,0,0,0,0,0,0
0.889340,18,229,1609,0,0,0,0,0,0,0,0,0,0,0
0.890684,18,229,1543,0,0,0,0,0,0,0,0,0,0,0
0.892034,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
0.893393,18,229,1636,0,0,0,0,0,0,0,0,0,0,0
0.894737,18,223,1648,0,0,0,0,0,0,0,0,0,0,0
0.896089,18,229,1775,0,0,0,0,0,0,0,0,0,0,0
0.897432,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
0.898777,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
0.900121,18,229,1548,0,0,0,0,0,0,0,0,0,0,0
0.901481,18,229,1621,0,0,0,0,0,0,0,0,0,0,0
0.902831,18,229,1593,0,0,0,0,0,0,0,0,0,0,0
0.904176,18,229,1627,0,0,0,0,0,0,0,0,0,0,0
0.905518,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
0.906863,18,225,1611,0,0,0,0,0,0,0,0,0,0,0
0.908207,18,229,1630,0,0,0,0,0,0,0,0,0,0,0
0.909598,18,233,1663,0,0,0,0,0,0,0,0,0,0,0
0.910943,18,253,1708,0,0,0,0,0,0,0,0,0,0,0
0.912287,18,225,1601,0,0,0,0,0,0,0,0,0,0,0
0.913637,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
0.914983,18,225,1585,0,0,0,0,0,0,0,0,0,0,0
0.916327,18,229,1552,0,0,0,0,0,0,0,0,0,0,0
0.917692,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
0.919037,18,229,1787,0,0,0,0,0,0,0,0,0,0,0
0.920380,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
0.926315,18,225,1590,0,0,0,0,0,0,0,0,0,0,0
0.927686,18,229,1581,0,0,0,0,0,0,0,0,0,0,0
0.929031,18,229,1846,0,0,0,0,0,0,0,0,0,0,0
0.930376,18,233,1598,0,0,0,0,0,0,0,0,0,0,0
0.931730,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
0.933073,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
0.934418,18,237,1617,0,0,0,0,0,0,0,0,0,0,0
0.935762,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
0.937106,18,231,1705,0,0,0,0,0,0,0,0,0,0,0
0.938456,18,225,1586,0,0,0,0,0,0,0,0,0,0,0
0.939805,18,225,1547,0,0,0,0,0,0,0,0,0,0,0
0.941148,18,229,1543,0,0,0,0,0,0,0,0,0,0,0
0.942505,18,243,1548,0,0,0,0,0,0,0,0,0,0,0
0.943849,18,229,1543,0,0,0,0,0,0,0,0,0,0,0
0.945193,18,225,1715,0,0,0,0,0,0,0,0,0,0,0
0.946537,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
0.947881,18,229,1640,0,0,0,0,0,0,0,0,0,0,0
0.949229,18,229,1553,0,0,0,0,0,0,0,0,0,0,0
0.950590,18,237,1737,0,0,0,0,0,0,0,0,0,0,0
0.951934,18,231,1613,0,0,0,0,0,0,0,0,0,0,0
0.953278,18,229,1604,0,0,0,0,0,0,0,0,0,0,0
0.954623,18,223,1585,0,0,0,0,0,0,0,0,0,0,0
0.955967,18,225,1549,0,0,0,0,0,0,0,0,0,0,0
0.957313,18,225,1595,0,0,0,0,0,0,0,0,0,0,0
0.958673,18,227,1721,0,0,0,0,0,0,0,0,0,0,0
0.960022,18,229,1646,0,0,0,0,0,0,0,0,0,0,0
0.961365,18,251,1544,0,0,0,0,0,0,0,0,0,0,0
0.962710,18,229,1605,0,0,0,0,0,0,0,0,0,0,0
0.964074,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
0.965420,18,229,1598,0,0,0,0,0,0,0,0,0,0,0
0.966767,18,227,1640,0,0,0,0,0,0,0,0,0,0,0
0.968111,18,229,1610,0,0,0,0,0,0,0,0,0,0,0
0.969472,18,231,1821,0,0,0,0,0,0,0,0,0,0,0
0.970823,18,229,1583,0,0,0,0,0,0,0,0,0,0,0
0.972166,18,223,1679,0,0,0,0,0,0,0,0,0,0,0
0.973526,17,222,1576,0,0,0,0,0,0,0,0,0,0,0
0.974871,18,225,1585,0,0,0,0,0,0,0,0,0,0,0
0.976215,18,229,1607,0,0,0,0,0,0,0,0,0,0,0
0.977560,18,229,1597,0,0,0,0,0,0,0,0,0,0,0
0.978910,18,229,1599,0,0,0,0,0,0,0,0,0,0,0
0.980280,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
0.981644,18,235,1586,0,0,0,0,0,0,0,0,0,0,0
0.982991,18,229,1614,0,0,0,0,0,0,0,0,0,0,0
0.984334,18,231,1553,0,0,0,0,0,0,0,0,0,0,0
0.985679,18,225,1585,0,0,0,0,0,0,0,0,0,0,0
0.987023,18,225,1599,0,0,0,0,0,0,0,0,0,0,0
0.988368,18,227,1601,0,0,0,0,0,0,0,0,0,0,0
0.989727,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
0.991072,18,235,1588,0,0,0,0,0,0,0,0,0,0,0
0.992425,18,225,1556,0,0,0,0,0,0,0,0,0,0,0
0.993770,18,229,1443,0,0,0,0,0,0,0,0,0,0,0
0.995123,18,229,1479,0,0,0,0,0,0,0,0,0,0,0
0.996470,18,225,1529,0,0,0,0,0,0,0,0,0,0,0
0.997815,18,225,1476,0,0,0,0,0,0,0,0,0,0,0
0.999161,18,279,1490,0,0,0,0,0,0,0,0,0,0,0
1.000505,18,225,1447,0,0,0,0,0,0,0,0,0,0,0
1.001849,18,229,1458,0,0,0,0,0,0,0,0,0,0,0
1.003198,18,225,1546,0,0,0,0,0,0,0,0,0,0,0
1.004545,18,231,1458,0,0,0,0,0,0,0,0,0,0,0
1.005889,18,225,1456,0,0,0,0,0,0,0,0,0,0,0
1.007235,18,225,1478,0,0,0,0,0,0,0,0,0,0,0
1.008580,18,229,1647,0,0,0,0,0,0,0,0,0,0,0
1.009925,18,229,1459,0,0,0,0,0,0,0,0,0,0,0
1.011270,18,227,1449,0,0,0,0,0,0,0,0,0,0,0
1.012622,18,239,1590,0,0,0,0,0,0,0,0,0,0,0
1.013972,17,220,1464,0,0,0,0,0,0,0,0,0,0,0
1.026342,18,247,1578,0,0,0,0,0,0,0,0,0,0,0
1.027711,18,209,1657,0,0,0,0,0,0,0,0,0,0,0
1.029055,18,233,1470,0,0,0,0,0,0,0,0,0,0,0
1.030458,18,233,1457,0,0,0,0,0,0,0,0,0,0,0
1.031804,18,229,1506,0,0,0,0,0,0,0,0,0,0,0
1.033148,18,229,1609,0,0,0,0,0,0,0,0,0,0,0
1.034494,18,225,1456,0,0,0,0,0,0,0,0,0,0,0
1.035840,18,225,1628,0,0,0,0,0,0,0,0,0,0,0
1.037184,18,227,1447,0,0,0,0,0,0,0,0,0,0,0
1.038549,18,235,1615,0,0,0,0,0,0,0,0,0,0,0
1.039895,18,231,1625,0,0,0,0,0,0,0,0,0,0,0
1.041239,18,235,1533,0,0,0,0,0,0,0,0,0,0,0
1.042585,18,249,1548,0,0,0,0,0,0,0,0,0,0,0
1.043931,18,235,1542,0,0,0,0,0,0,0,0,0,0,0
1.045276,18,231,1544,0,0,0,0,0,0,0,0,0,0,0
1.046639,18,235,1561,0,0,0,0,0,0,0,0,0,0,0
1.048017,17,228,1551,0,0,0,0,0,0,0,0,0,0,0
1.049367,18,235,1543,0,0,0,0,0,0,0,0,0,0,0
1.050713,18,235,1565,0,0,0,0,0,0,0,0,0,0,0
1.052058,18,235,1649,0,0,0,0,0,0,0,0,0,0,0
1.053421,18,231,1548,0,0,0,0,0,0,0,0,0,0,0
1.054767,18,235,1659,0,0,0,0,0,0,0,0,0,0,0
1.056112,18,235,1538,0,0,0,0,0,0,0,0,0,0,0
1.057458,18,231,1547,0,0,0,0,0,0,0,0,0,0,0
1.058803,18,231,1547,0,0,0,0,0,0,0,0,0,0,0
1.060154,18,231,1560,0,0,0,0,0,0,0,0,0,0,0
1.061516,18,231,1673,0,0,0,0,0,0,0,0,0,0,0
1.062890,18,237,1561,0,0,0,0,0,0,0,0,0,0,0
1.064233,18,235,1569,0,0,0,0,0,0,0,0,0,0,0
1.065578,18,235,1638,0,0,0,0,0,0,0,0,0,0,0
1.066923,18,235,1563,0,0,0,0,0,0,0,0,0,0,0
1.068284,17,224,1558,0,0,0,0,0,0,0,0,0,0,0
1.069645,18,235,1546,0,0,0,0,0,0,0,0,0,0,0
1.070997,18,235,1552,0,0,0,0,0,0,0,0,0,0,0
1.072342,18,231,1541,0,0,0,0,0,0,0,0,0,0,0
1.073689,18,231,1559,0,0,0,0,0,0,0,0,0,0,0
1.075036,18,231,1545,0,0,0,0,0,0,0,0,0,0,0
1.076381,18,235,1543,0,0,0,0,0,0,0,0,0,0,0
1.077726,18,235,1548,0,0,0,0,0,0,0,0,0,0,0
1.079072,18,231,1545,0,0,0,0,0,0,0,0,0,0,0
1.080422,18,235,1575,0,0,0,0,0,0,0,0,0,0,0
1.081801,18,235,1605,0,0,0,0,0,0,0,0,0,0,0
1.083159,18,231,1544,0,0,0,0,0,0,0,0,0,0,0
1.084506,18,235,1538,0,0,0,0,0,0,0,0,0,0,0
1.085860,18,235,1708,0,0,0,0,0,0,0,0,0,0,0
1.087209,18,231,1575,0,0,0,0,0,0,0,0,0,0,0
1.088591,18,235,1755,0,0,0,0,0,0,0,0,0,0,0
1.089937,18,235,1540,0,0,0,0,0,0,0,0,0,0,0
1.091286,18,239,1553,0,0,0,0,0,0,0,0,0,0,0
1.092638,17,244,1717,0,0,0,0,0,0,0,0,0,0,0
1.093999,18,243,1674,0,0,0,0,0,0,0,0,0,0,0
1.095414,18,243,1660,0,0,0,0,0,0,0,0,0,0,0
1.096778,17,232,1687,0,0,0,0,0,0,0,0,0,0,0
1.098142,18,243,1698,0,0,0,0,0,0,0,0,0,0,0
1.099513,18,243,1693,0,0,0,0,0,0,0,0,0,0,0
1.100934,18,285,1671,0,0,0,0,0,0,0,0,0,0,0
1.102354,17,202,3959,0,0,0,0,0,0,0,0,0,0,0
1.103711,17,236,5898,0,0,0,0,0,0,0,0,0,0,0
1.105060,18,243,1668,0,0,0,0,0,0,0,0,0,0,0
1.106410,18,243,1773,0,0,0,0,0,0,0,0,0,0,0
1.107762,18,341,1660,0,0,0,0,0,0,0,0,0,0,0
1.109117,18,243,1733,0,0,0,0,0,0,0,0,0,0,0
1.110467,18,239,1645,0,0,0,0,0,0,0,0,0,0,0
1.111816,18,245,1774,0,0,0,0,0,0,0,0,0,0,0
1.113180,18,245,1688,0,0,0,0,0,0,0,0,0,0,0
1.114540,18,239,1670,0,0,0,0,0,0,0,0,0,0,0
1.115889,18,241,1679,0,0,0,0,0,0,0,0,0,0,0
1.117238,18,239,1705,0,0,0,0,0,0,0,0,0,0,0
1.118608,17,236,1759,0,0,0,0,0,0,0,0,0,0,0
1.119965,17,236,1679,0,0,0,0,0,0,0,0,0,0,0
1.121313,17,236,1745,0,0,0,0,0,0,0,0,0,0,0
1.122664,17,236,1680,0,0,0,0,0,0,0,0,0,0,0
1.124021,17,242,1724,0,0,0,0,0,0,0,0,0,0,0
1.125376,18,243,1670,0,0,0,0,0,0,0,0,0,0,0
1.126725,18,243,1668,0,0,0,0,0,0,0,0,0,0,0
1.128074,17,232,1689,0,0,0,0,0,0,0,0,0,0,0
1.129423,18,243,1668,0,0,0,0,0,0,0,0,0,0,0
1.130775,18,243,1665,0,0,0,0,0,0,0,0,0,0,0
1.132123,17,242,1687,0,0,0,0,0,0,0,0,0,0,0
1.133489,17,236,1678,0,0,0,0,0,0,0,0,0,0,0
1.134842,18,239,1637,0,0,0,0,0,0,0,0,0,0,0
1.136199,17,236,1681,0,0,0,0,0,0,0,0,0,0,0
1.137563,18,243,1665,0,0,0,0,0,0,0,0,0,0,0
1.138912,17,236,1678,0,0,0,0,0,0,0,0,0,0,0
1.140261,17,236,1756,0,0,0,0,0,0,0,0,0,0,0
1.141608,18,243,1799,0,0,0,0,0,0,0,0,0,0,0
1.142959,17,274,1814,0,0,0,0,0,0,0,0,0,0,0
1.144326,18,243,1757,0,0,0,0,0,0,0,0,0,0,0
1.145675,18,247,1684,0,0,0,0,0,0,0,0,0,0,0
1.147031,18,245,1843,0,0,0,0,0,0,0,0,0,0,0
1.148380,18,247,1780,0,0,0,0,0,0,0,0,0,0,0
1.149748,18,245,1708,0,0,0,0,0,0,0,0,0,0,0
1.151098,18,245,1735,0,0,0,0,0,0,0,0,0,0,0
1.152447,18,245,1731,0,0,0,0,0,0,0,0,0,0,0
1.153795,18,245,1715,0,0,0,0,0,0,0,0,0,0,0
1.155145,18,243,1722,0,0,0,0,0,0,0,0,0,0,0
1.156494,18,245,1767,0,0,0,0,0,0,0,0,0,0,0
1.157867,18,245,1795,0,0,0,0,0,0,0,0,0,0,0
1.159218,18,245,1716,0,0,0,0,0,0,0,0,0,0,0
1.160567,18,253,1904,0,0,0,0,0,0,0,0,0,0,0
1.161916,18,245,1721,0,0,0,0,0,0,0,0,0,0,0
1.163270,18,259,1719,0,0,0,0,0,0,0,0,0,0,0
1.164619,18,245,1818,0,0,0,0,0,0,0,0,0,0,0
1.165968,18,245,1872,0,0,0,0,0,0,0,0,0,0,0
1.167349,18,245,1785,0,0,0,0,0,0,0,0,0,0,0
1.168704,18,245,1998,0,0,0,0,0,0,0,0,0,0,0
1.170053,18,295,1852,0,0,0,0,0,0,0,0,0,0,0
1.171398,18,245,1727,0,0,0,0,0,0,0,0,0,0,0
1.172748,18,247,2348,0,0,0,0,0,0,0,0,0,0,0
1.174103,18,249,1835,0,0,0,0,0,0,0,0,0,0,0
1.175575,18,317,2070,0,0,0,0,0,0,0,0,0,0,0
1.176922,18,205,2187,0,0,0,0,0,0,0,0,0,0,0
1.178269,18,245,1846,0,0,0,0,0,0,0,0,0,0,0
1.179650,18,245,1804,0,0,0,0,0,0,0,0,0,0,0
1.181370,18,233,1582,0,0,0,0,0,0,0,0,0,0,0
1.182950,18,279,1772,0,0,0,0,0,0,0,0,0,0,0
1.184484,18,235,1544,0,0,0,0,0,0,0,0,0,0,0
1.186098,18,235,1537,0,0,0,0,0,0,0,0,0,0,0
1.190140,18,243,1560,0,0,0,0,0,0,0,0,0,0,0
1.191670,18,233,1541,0,0,0,0,0,0,0,0,0,0,0
1.193286,18,235,1562,0,0,0,0,0,0,0,0,0,0,0
1.194634,18,209,1670,0,0,0,0,0,0,0,0,0,0,0
1.195982,18,235,1541,0,0,0,0,0,0,0,0,0,0,0
1.197798,18,235,1542,0,0,0,0,0,0,0,0,0,0,0
1.254318,18,245,1727,0,0,0,0,0,0,0,0,0,0,0
1.256163,18,245,1716,0,0,0,0,0,0,0,0,0,0,0
1.257514,17,238,1714,0,0,0,0,0,0,0,0,0,0,0
1.258867,18,245,1694,0,0,0,0,0,0,0,0,0,0,0
1.260216,17,238,1711,0,0,0,0,0,0,0,0,0,0,0
1.261566,18,407,3449,0,0,0,0,0,0,0,0,0,0,0
1.263092,18,239,1657,0,0,0,0,0,0,0,0,0,0,0
1.264442,18,239,1844,0,0,0,0,0,0,0,0,0,0,0
1.265792,18,243,1666,0,0,0,0,0,0,0,0,0,0,0
1.267148,18,243,1728,0,0,0,0,0,0,0,0,0,0,0
1.268497,18,243,1661,0,0,0,0,0,0,0,0,0,0,0
1.269848,18,257,1767,0,0,0,0,0,0,0,0,0,0,0
1.271198,18,245,1715,0,0,0,0,0,0,0,0,0,0,0
1.272566,18,241,1921,0,0,0,0,0,0,0,0,0,0,0
1.273916,18,245,1706,0,0,0,0,0,0,0,0,0,0,0
1.275267,17,238,1719,0,0,0,0,0,0,0,0,0,0,0
1.276620,18,245,1791,0,0,0,0,0,0,0,0,0,0,0
1.277975,18,245,1720,0,0,0,0,0,0,0,0,0,0,0
1.279365,18,241,1728,0,0,0,0,0,0,0,0,0,0,0
1.280715,18,241,1713,0,0,0,0,0,0,0,0,0,0,0
1.282064,18,245,1849,0,0,0,0,0,0,0,0,0,0,0
1.283508,18,245,1704,0,0,0,0,0,0,0,0,0,0,0
1.284857,17,238,1833,0,0,0,0,0,0,0,0,0,0,0
1.286207,18,241,1738,0,0,0,0,0,0,0,0,0,0,0
1.287633,17,256,1860,0,0,0,0,0,0,0,0,0,0,0
1.288995,18,243,1715,0,0,0,0,0,0,0,0,0,0,0
1.290346,17,242,1756,0,0,0,0,0,0,0,0,0,0,0
1.291722,17,234,1748,0,0,0,0,0,0,0,0,0,0,0
1.293071,17,238,1719,0,0,0,0,0,0,0,0,0,0,0
1.294422,18,245,1696,0,0,0,0,0,0,0,0,0,0,0
1.295771,18,241,1715,0,0,0,0,0,0,0,0,0,0,0
1.297121,18,245,1857,0,0,0,0,0,0,0,0,0,0,0
1.298473,18,239,1670,0,0,0,0,0,0,0,0,0,0,0
1.299828,17,216,1384,0,0,0,0,0,0,0,0,0,0,0
1.301172,18,223,1399,0,0,0,0,0,0,0,0,0,0,0
1.302534,18,225,1380,0,0,0,0,0,0,0,0,0,0,0
1.303880,18,219,1386,0,0,0,0,0,0,0,0,0,0,0
1.305224,18,219,1368,0,0,0,0,0,0,0,0,0,0,0
1.306570,18,219,1367,0,0,0,0,0,0,0,0,0,0,0
1.307915,18,223,1363,0,0,0,0,0,0,0,0,0,0,0
1.309270,18,231,1362,0,0,0,0,0,0,0,0,0,0,0
1.310637,18,291,1547,0,0,0,0,0,0,0,0,0,0,0
1.311983,18,229,1447,0,0,0,0,0,0,0,0,0,0,0
1.313328,18,229,1451,0,0,0,0,0,0,0,0,0,0,0
1.314675,18,229,1479,0,0,0,0,0,0,0,0,0,0,0
1.316020,18,225,1576,0,0,0,0,0,0,0,0,0,0,0
1.317365,18,229,1499,0,0,0,0,0,0,0,0,0,0,0
1.318728,18,229,1479,0,0,0,0,0,0,0,0,0,0,0
1.320073,18,229,1444,0,0,0,0,0,0,0,0,0,0,0
1.321424,18,229,1461,0,0,0,0,0,0,0,0,0,0,0
1.322771,18,229,1449,0,0,0,0,0,0,0,0,0,0,0
1.324117,18,229,1457,0,0,0,0,0,0,0,0,0,0,0
1.325477,18,225,1523,0,0,0,0,0,0,0,0,0,0,0
