elapsed_s,CP_S_SKEW_BUFFER_ABOVE_THRESH,CP_ECACHE_HITS,CP_ECACHE_KILLS,CP_ECACHE_REQS,CP_ECACHE_EVEN_REQS,CP_ECACHE_STALLS_RAP,CP_ECACHE_BUSY
4.393491,0,0,0,0,0,0,0
4.395214,0,0,0,0,0,0,0
4.396709,0,0,0,0,0,0,0
4.398202,0,0,0,0,0,0,0
4.399695,0,0,0,0,0,0,0
4.401232,0,0,0,0,0,0,0
4.402680,0,0,0,0,0,0,0
4.405200,0,0,0,0,0,0,0
4.406645,0,0,0,0,0,0,0
4.408090,0,0,0,0,0,0,0
4.409559,0,0,0,0,0,0,0
4.411048,0,0,0,0,0,0,0
4.412537,0,0,0,0,0,0,0
4.414029,0,0,0,0,0,0,0
4.415482,0,0,0,0,0,0,0
4.416929,0,0,0,0,0,0,0
4.418344,0,0,0,0,0,0,0
4.419792,0,0,0,0,0,0,0
4.421203,0,0,0,0,0,0,0
4.422646,0,0,0,0,0,0,0
4.424092,0,0,0,0,0,0,0
4.425565,0,0,0,0,0,0,0
4.427011,0,0,0,0,0,0,0
4.428456,0,0,0,0,0,0,0
4.433223,0,0,0,0,0,0,0
4.434670,0,0,0,0,0,0,0
4.436123,0,0,0,0,0,0,0
4.437567,0,0,0,0,0,0,0
4.439012,0,0,0,0,0,0,0
4.440456,0,0,0,0,0,0,0
4.441902,0,0,0,0,0,0,0
4.443346,0,0,0,0,0,0,0
4.444793,0,0,0,0,0,0,0
4.446272,0,0,0,0,0,0,0
4.447717,0,0,0,0,0,0,0
4.449241,0,0,0,0,0,0,0
4.450694,0,0,0,0,0,0,0
4.452141,0,0,0,0,0,0,0
4.453588,0,0,0,0,0,0,0
4.455077,0,0,0,0,0,0,0
4.456607,0,0,0,0,0,0,0
4.458201,0,0,0,0,0,0,0
4.459693,0,0,0,0,0,0,0
4.461209,0,0,0,0,0,0,0
4.462699,0,0,0,0,0,0,0
4.464193,0,0,0,0,0,0,0
4.465765,0,0,0,0,0,0,0
4.467225,0,0,0,0,0,0,0
4.468673,0,0,0,0,0,0,0
4.470117,0,0,0,0,0,0,0
4.471564,0,0,0,0,0,0,0
4.473028,0,0,0,0,0,0,0
4.474506,0,0,0,0,0,0,0
4.475997,0,0,0,0,0,0,0
4.477497,0,0,0,0,0,0,0
4.478989,0,0,0,0,0,0,0
4.480505,0,0,0,0,0,0,0
4.481992,0,0,0,0,0,0,0
4.483440,0,0,0,0,0,0,0
4.484886,0,0,0,0,0,0,0
4.486310,0,0,0,0,0,0,0
4.487766,0,0,0,0,0,0,0
4.489242,0,0,0,0,0,0,0
4.490687,0,0,0,0,0,0,0
4.492131,0,0,0,0,0,0,0
4.493575,0,0,0,0,0,0,0
4.495020,0,0,0,0,0,0,0
4.496466,0,0,0,0,0,0,0
4.497919,0,0,0,0,0,0,0
4.499367,0,0,0,0,0,0,0
4.500813,0,0,0,0,0,0,0
4.502344,0,0,0,0,0,0,0
4.503790,0,0,0,0,0,0,0
4.505240,0,0,0,0,0,0,0
4.506696,0,0,0,0,0,0,0
4.508156,0,0,0,0,0,0,0
4.509601,0,0,0,0,0,0,0
4.511047,0,0,0,0,0,0,0
4.512513,0,0,0,0,0,0,0
4.513962,0,0,0,0,0,0,0
4.517210,0,0,0,0,0,0,0
4.518709,0,0,0,0,0,0,0
4.520199,0,0,0,0,0,0,0
4.521602,0,0,0,0,0,0,0
4.523092,0,0,0,0,0,0,0
4.524580,0,0,0,0,0,0,0
4.526068,0,0,0,0,0,0,0
4.527563,0,0,0,0,0,0,0
4.529063,0,0,0,0,0,0,0
4.530509,0,0,0,0,0,0,0
4.531999,0,0,0,0,0,0,0
4.533490,0,0,0,0,0,0,0
4.534981,0,0,0,0,0,0,0
4.536512,0,0,0,0,0,0,0
4.538005,0,0,0,0,0,0,0
4.539458,0,0,0,0,0,0,0
4.540914,0,0,0,0,0,0,0
4.542336,0,0,0,0,0,0,0
4.543809,0,0,0,0,0,0,0
4.545548,0,0,0,0,0,0,0
4.547049,0,0,0,0,0,0,0
4.548683,0,0,0,0,0,0,0
4.550311,0,0,0,0,0,0,0
4.551755,0,0,0,0,0,0,0
4.553387,0,0,0,0,0,0,0
4.554854,0,0,0,0,0,0,0
4.556539,0,0,0,0,0,0,0
4.557983,0,0,0,0,0,0,0
4.559427,0,0,0,0,0,0,0
4.560881,0,0,0,0,0,0,0
4.562390,0,0,0,0,0,0,0
4.563861,0,0,0,0,0,0,0
4.569234,0,0,0,0,0,0,0
4.570683,0,0,0,0,0,0,0
4.572137,0,0,0,0,0,0,0
4.573608,0,0,0,0,0,0,0
4.575054,0,0,0,0,0,0,0
4.576520,0,0,0,0,0,0,0
4.577968,0,0,0,0,0,0,0
4.579414,0,0,0,0,0,0,0
4.580860,0,0,0,0,0,0,0
4.582318,0,0,0,0,0,0,0
4.583761,0,0,0,0,0,0,0
4.585238,0,0,0,0,0,0,0
4.586687,0,0,0,0,0,0,0
4.588133,0,0,0,0,0,0,0
4.589579,0,0,0,0,0,0,0
4.591024,0,0,0,0,0,0,0
4.592499,0,0,0,0,0,0,0
4.593949,0,0,0,0,0,0,0
4.595394,0,0,0,0,0,0,0
4.596837,0,0,0,0,0,0,0
4.598309,0,0,0,0,0,0,0
4.599756,0,0,0,0,0,0,0
4.601231,0,0,0,0,0,0,0
4.602686,0,0,0,0,0,0,0
4.604132,0,0,0,0,0,0,0
4.605580,0,0,0,0,0,0,0
4.607026,0,0,0,0,0,0,0
4.608495,0,0,0,0,0,0,0
4.609943,0,0,0,0,0,0,0
4.611435,0,0,0,0,0,0,0
4.612937,0,0,0,0,0,0,0
4.614432,0,0,0,0,0,0,0
4.615924,0,0,0,0,0,0,0
4.617413,0,0,0,0,0,0,0
4.618903,0,0,0,0,0,0,0
4.620400,0,0,0,0,0,0,0
4.621887,0,0,0,0,0,0,0
4.623397,0,0,0,0,0,0,0
4.624935,0,0,0,0,0,0,0
4.626432,0,0,0,0,0,0,0
4.627877,0,0,0,0,0,0,0
4.629323,0,0,0,0,0,0,0
4.630769,0,0,0,0,0,0,0
4.632215,0,0,0,0,0,0,0
4.633581,0,0,0,0,0,0,0
4.635072,0,0,0,0,0,0,0
4.636561,0,0,0,0,0,0,0
4.638052,0,0,0,0,0,0,0
4.639542,0,0,0,0,0,0,0
4.641056,0,0,0,0,0,0,0
4.642546,0,0,0,0,0,0,0
4.644046,0,0,0,0,0,0,0
4.645537,0,0,0,0,0,0,0
4.649268,0,0,0,0,0,0,0
4.650788,0,0,0,0,0,0,0
4.652267,0,0,0,0,0,0,0
4.653746,0,0,0,0,0,0,0
4.655244,0,0,0,0,0,0,0
4.656723,0,0,0,0,0,0,0
4.658202,0,0,0,0,0,0,0
4.659680,0,0,0,0,0,0,0
4.661157,0,0,0,0,0,0,0
4.662601,0,0,0,0,0,0,0
4.664078,0,0,0,0,0,0,0
4.665569,0,0,0,0,0,0,0
4.667004,0,0,0,0,0,0,0
4.668437,0,0,0,0,0,0,0
4.669870,0,0,0,0,0,0,0
4.671304,0,0,0,0,0,0,0
4.672737,0,0,0,0,0,0,0
4.674566,0,0,0,0,0,0,0
4.680173,0,0,0,0,0,0,0
4.681626,0,0,0,0,0,0,0
4.683056,0,0,0,0,0,0,0
4.684490,0,0,0,0,0,0,0
4.685922,0,0,0,0,0,0,0
4.687357,0,0,0,0,0,0,0
4.688807,0,0,0,0,0,0,0
4.690264,0,0,0,0,0,0,0
4.691696,0,0,0,0,0,0,0
4.693129,0,0,0,0,0,0,0
4.694519,0,0,0,0,0,0,0
4.695952,0,0,0,0,0,0,0
4.697406,0,0,0,0,0,0,0
4.698838,0,0,0,0,0,0,0
4.700271,0,0,0,0,0,0,0
4.701706,0,0,0,0,0,0,0
4.703138,0,0,0,0,0,0,0
4.705267,0,0,0,0,0,0,0
4.706726,0,0,0,0,0,0,0
4.709550,0,0,0,0,0,0,0
4.710983,0,0,0,0,0,0,0
4.712442,0,0,0,0,0,0,0
4.713879,0,0,0,0,0,0,0
4.717805,0,0,0,0,0,0,0
4.719288,0,0,0,0,0,0,0
4.720767,0,0,0,0,0,0,0
4.722286,0,0,0,0,0,0,0
4.724710,0,0,0,0,0,0,0
4.726187,0,0,0,0,0,0,0
4.727667,0,0,0,0,0,0,0
4.729311,0,0,0,0,0,0,0
4.732318,0,0,0,0,0,0,0
4.733803,0,0,0,0,0,0,0
4.735291,0,0,0,0,0,0,0
4.736767,0,0,0,0,0,0,0
4.738453,0,0,0,0,0,0,0
4.739937,0,0,0,0,0,0,0
4.742126,0,0,0,0,0,0,0
4.743604,0,0,0,0,0,0,0
4.745087,0,0,0,0,0,0,0
4.746917,0,0,0,0,0,0,0
4.749198,0,0,0,0,0,0,0
4.750678,0,0,0,0,0,0,0
4.752525,0,0,0,0,0,0,0
4.754005,0,0,0,0,0,0,0
4.755482,0,0,0,0,0,0,0
4.756962,0,0,0,0,0,0,0
4.758451,0,0,0,0,0,0,0
4.759930,0,0,0,0,0,0,0
4.761417,0,0,0,0,0,0,0
4.765214,0,0,0,0,0,0,0
4.766703,0,0,0,0,0,0,0
4.768182,0,0,0,0,0,0,0
4.769686,0,0,0,0,0,0,0
4.772547,0,0,0,0,0,0,0
4.774034,0,0,0,0,0,0,0
4.775510,0,0,0,0,0,0,0
4.776988,0,0,0,0,0,0,0
4.778469,0,0,0,0,0,0,0
4.779947,0,0,0,0,0,0,0
4.781424,0,0,0,0,0,0,0
4.782901,0,0,0,0,0,0,0
4.784407,0,0,0,0,0,0,0
4.785886,0,0,0,0,0,0,0
4.787362,0,0,0,0,0,0,0
4.790470,0,0,0,0,0,0,0
4.791953,0,0,0,0,0,0,0
4.793433,0,0,0,0,0,0,0
4.794916,0,0,0,0,0,0,0
4.796395,0,0,0,0,0,0,0
4.797873,0,0,0,0,0,0,0
4.799350,0,0,0,0,0,0,0
4.800852,0,0,0,0,0,0,0
4.802411,0,0,0,0,0,0,0
4.803890,0,0,0,0,0,0,0
4.805375,0,0,0,0,0,0,0
4.808166,0,0,0,0,0,0,0
4.809669,0,0,0,0,0,0,0
4.811146,0,0,0,0,0,0,0
4.812625,0,0,0,0,0,0,0
4.814104,0,0,0,0,0,0,0
4.815597,0,0,0,0,0,0,0
4.817083,0,0,0,0,0,0,0
4.818480,0,0,0,0,0,0,0
4.819959,0,0,0,0,0,0,0
4.821438,0,0,0,0,0,0,0
4.822915,0,0,0,0,0,0,0
4.824420,0,0,0,0,0,0,0
4.825905,0,0,0,0,0,0,0
4.833398,0,0,0,0,0,0,0
4.834877,0,0,0,0,0,0,0
4.836359,0,0,0,0,0,0,0
4.837841,0,0,0,0,0,0,0
4.839317,0,0,0,0,0,0,0
4.840837,0,0,0,0,0,0,0
4.842388,0,0,0,0,0,0,0
4.843866,0,0,0,0,0,0,0
4.845345,0,0,0,0,0,0,0
4.846829,0,0,0,0,0,0,0
4.848334,0,0,0,0,0,0,0
4.849810,0,0,0,0,0,0,0
4.851244,0,0,0,0,0,0,0
4.852677,0,0,0,0,0,0,0
4.854112,0,0,0,0,0,0,0
4.855545,0,0,0,0,0,0,0
4.857012,0,0,0,0,0,0,0
4.858491,0,0,0,0,0,0,0
4.859970,0,0,0,0,0,0,0
4.861450,0,0,0,0,0,0,0
4.862927,0,0,0,0,0,0,0
4.864473,0,0,0,0,0,0,0
4.865952,0,0,0,0,0,0,0
4.867442,0,0,0,0,0,0,0
4.868920,0,0,0,0,0,0,0
4.870352,0,0,0,0,0,0,0
4.871829,0,0,0,0,0,0,0
4.873315,0,0,0,0,0,0,0
4.874793,0,0,0,0,0,0,0
4.876271,0,0,0,0,0,0,0
4.877754,0,0,0,0,0,0,0
4.879231,0,0,0,0,0,0,0
4.880732,0,0,0,0,0,0,0
4.882213,0,0,0,0,0,0,0
4.883691,0,0,0,0,0,0,0
4.885169,0,0,0,0,0,0,0
4.886649,0,0,0,0,0,0,0
4.888132,0,0,0,0,0,0,0
4.889632,0,0,0,0,0,0,0
4.891110,0,0,0,0,0,0,0
4.892587,0,0,0,0,0,0,0
4.894066,0,0,0,0,0,0,0
4.895559,0,0,0,0,0,0,0
4.897041,0,0,0,0,0,0,0
4.898528,0,0,0,0,0,0,0
4.900004,0,0,0,0,0,0,0
4.901485,0,0,0,0,0,0,0
4.903040,0,0,0,0,0,0,0
4.904519,0,0,0,0,0,0,0
4.906002,0,0,0,0,0,0,0
4.907481,0,0,0,0,0,0,0
4.913267,0,0,0,0,0,0,0
4.914750,0,0,0,0,0,0,0
4.916228,0,0,0,0,0,0,0
4.917708,0,0,0,0,0,0,0
4.921253,0,0,0,0,0,0,0
4.922711,0,0,0,0,0,0,0
4.924144,0,0,0,0,0,0,0
4.925608,0,0,0,0,0,0,0
4.927041,0,0,0,0,0,0,0
4.928500,0,0,0,0,0,0,0
4.929938,0,0,0,0,0,0,0
4.931416,0,0,0,0,0,0,0
4.932899,0,0,0,0,0,0,0
4.935158,0,0,0,0,0,0,0
4.936659,0,0,0,0,0,0,0
4.938136,0,0,0,0,0,0,0
4.941298,0,0,0,0,0,0,0
4.945560,0,0,0,0,0,0,0
4.948513,0,0,0,0,0,0,0
4.949995,0,0,0,0,0,0,0
4.951473,0,0,0,0,0,0,0
4.952979,0,0,0,0,0,0,0
4.954505,0,0,0,0,0,0,0
4.956051,0,0,0,0,0,0,0
4.957551,0,0,0,0,0,0,0
4.959048,0,0,0,0,0,0,0
4.960501,0,0,0,0,0,0,0
4.961936,0,0,0,0,0,0,0
4.963374,0,0,0,0,0,0,0
4.964803,0,0,0,0,0,0,0
4.966237,0,0,0,0,0,0,0
4.967668,0,0,0,0,0,0,0
4.969099,0,0,0,0,0,0,0
4.970535,0,0,0,0,0,0,0
4.971968,0,0,0,0,0,0,0
4.973407,0,0,0,0,0,0,0
4.974839,0,0,0,0,0,0,0
4.976272,0,0,0,0,0,0,0
4.977652,0,0,0,0,0,0,0
4.979084,0,0,0,0,0,0,0
4.980517,0,0,0,0,0,0,0
4.981950,0,0,0,0,0,0,0
4.983383,0,0,0,0,0,0,0
4.984820,0,0,0,0,0,0,0
4.986289,0,0,0,0,0,0,0
4.987724,0,0,0,0,0,0,0
4.989161,0,0,0,0,0,0,0
4.990599,0,0,0,0,0,0,0
4.992038,0,0,0,0,0,0,0
4.993513,0,0,0,0,0,0,0
4.997287,0,0,0,0,0,0,0
4.998720,0,0,0,0,0,0,0
5.000152,0,0,0,0,0,0,0
5.001603,0,0,0,0,0,0,0
5.003047,0,0,0,0,0,0,0
5.004487,0,0,0,0,0,0,0
5.005925,0,0,0,0,0,0,0
5.007358,0,0,0,0,0,0,0
5.008791,0,0,0,0,0,0,0
5.010223,0,0,0,0,0,0,0
5.011657,0,0,0,0,0,0,0
5.013089,0,0,0,0,0,0,0
5.014529,0,0,0,0,0,0,0
5.015967,0,0,0,0,0,0,0
5.017402,0,0,0,0,0,0,0
5.018838,0,0,0,0,0,0,0
5.020271,0,0,0,0,0,0,0
5.021704,0,0,0,0,0,0,0
5.023137,0,0,0,0,0,0,0
5.024589,0,0,0,0,0,0,0
5.026026,0,0,0,0,0,0,0
5.027459,0,0,0,0,0,0,0
5.028897,0,0,0,0,0,0,0
5.030300,0,0,0,0,0,0,0
5.031732,0,0,0,0,0,0,0
5.033221,0,0,0,0,0,0,0
5.034656,0,0,0,0,0,0,0
5.036093,0,0,0,0,0,0,0
5.037528,0,0,0,0,0,0,0
5.038960,0,0,0,0,0,0,0
5.040408,0,0,0,0,0,0,0
5.041842,0,0,0,0,0,0,0
5.043283,0,0,0,0,0,0,0
5.044716,0,0,0,0,0,0,0
5.046165,0,0,0,0,0,0,0
5.047599,0,0,0,0,0,0,0
5.049032,0,0,0,0,0,0,0
5.050502,0,0,0,0,0,0,0
5.052015,0,0,0,0,0,0,0
5.053497,0,0,0,0,0,0,0
5.054977,0,0,0,0,0,0,0
5.056465,0,0,0,0,0,0,0
5.057943,0,0,0,0,0,0,0
5.059420,0,0,0,0,0,0,0
5.060899,0,0,0,0,0,0,0
5.062341,0,0,0,0,0,0,0
5.063819,0,0,0,0,0,0,0
5.065297,0,0,0,0,0,0,0
5.066779,0,0,0,0,0,0,0
5.068257,0,0,0,0,0,0,0
5.069737,0,0,0,0,0,0,0
5.071214,0,0,0,0,0,0,0
5.072690,0,0,0,0,0,0,0
5.075214,0,0,0,0,0,0,0
5.076693,0,0,0,0,0,0,0
5.078175,0,0,0,0,0,0,0
5.079654,0,0,0,0,0,0,0
5.081155,0,0,0,0,0,0,0
5.082592,0,0,0,0,0,0,0
5.084068,0,0,0,0,0,0,0
5.085547,0,0,0,0,0,0,0
5.089308,0,0,0,0,0,0,0
5.094351,0,0,0,0,0,0,0
5.095830,0,0,0,0,0,0,0
5.097322,0,0,0,0,0,0,0
5.098800,0,0,0,0,0,0,0
5.100279,0,0,0,0,0,0,0
5.101760,0,0,0,0,0,0,0
5.103240,0,0,0,0,0,0,0
5.104749,0,0,0,0,0,0,0
5.106229,0,0,0,0,0,0,0
5.107709,0,0,0,0,0,0,0
5.109202,0,0,0,0,0,0,0
5.110682,0,0,0,0,0,0,0
5.112162,0,0,0,0,0,0,0
5.113664,0,0,0,0,0,0,0
5.115148,0,0,0,0,0,0,0
5.116627,0,0,0,0,0,0,0
5.118086,0,0,0,0,0,0,0
5.119643,0,0,0,0,0,0,0
5.121138,0,0,0,0,0,0,0
5.122595,0,0,0,0,0,0,0
5.124076,0,0,0,0,0,0,0
5.125587,0,0,0,0,0,0,0
5.127069,0,0,0,0,0,0,0
5.128573,0,0,0,0,0,0,0
5.130054,0,0,0,0,0,0,0
5.131489,0,0,0,0,0,0,0
5.134854,0,0,0,0,0,0,0
5.136290,0,0,0,0,0,0,0
5.137741,0,0,0,0,0,0,0
5.139177,0,0,0,0,0,0,0
5.140609,0,0,0,0,0,0,0
5.142044,0,0,0,0,0,0,0
5.143479,0,0,0,0,0,0,0
5.144930,0,0,0,0,0,0,0
5.146336,0,0,0,0,0,0,0
5.147769,0,0,0,0,0,0,0
5.149192,0,0,0,0,0,0,0
5.150627,0,0,0,0,0,0,0
5.152059,0,0,0,0,0,0,0
5.153509,0,0,0,0,0,0,0
5.154989,0,0,0,0,0,0,0
5.156425,0,0,0,0,0,0,0
5.157857,0,0,0,0,0,0,0
5.159213,0,0,0,0,0,0,0
5.160663,0,0,0,0,0,0,0
5.162096,0,0,0,0,0,0,0
5.169271,0,0,0,0,0,0,0
5.170753,0,0,0,0,0,0,0
5.172231,0,0,0,0,0,0,0
5.173710,0,0,0,0,0,0,0
5.175187,0,0,0,0,0,0,0
5.176665,0,0,0,0,0,0,0
5.178143,0,0,0,0,0,0,0
5.179618,0,0,0,0,0,0,0
5.181099,0,0,0,0,0,0,0
5.182566,0,0,0,0,0,0,0
5.184044,0,0,0,0,0,0,0
5.185547,0,0,0,0,0,0,0
5.187085,0,0,0,0,0,0,0
5.188795,0,0,0,0,0,0,0
5.190342,0,0,0,0,0,0,0
5.192506,0,0,0,0,0,0,0
5.208535,0,0,0,0,0,0,0
5.210047,0,0,0,0,0,0,0
5.211526,0,0,0,0,0,0,0
5.213014,0,0,0,0,0,0,0
5.214450,0,0,0,0,0,0,0
5.215928,0,0,0,0,0,0,0
5.217404,0,0,0,0,0,0,0
5.218881,0,0,0,0,0,0,0
5.220365,0,0,0,0,0,0,0
5.221842,0,0,0,0,0,0,0
5.223321,0,0,0,0,0,0,0
5.224827,0,0,0,0,0,0,0
5.226372,0,0,0,0,0,0,0
5.227806,0,0,0,0,0,0,0
5.229196,0,0,0,0,0,0,0
5.230652,0,0,0,0,0,0,0
5.232084,0,0,0,0,0,0,0
5.233517,0,0,0,0,0,0,0
5.234956,0,0,0,0,0,0,0
5.236388,0,0,0,0,0,0,0
5.237822,0,0,0,0,0,0,0
5.239275,0,0,0,0,0,0,0
5.240711,0,0,0,0,0,0,0
5.242145,0,0,0,0,0,0,0
5.243587,0,0,0,0,0,0,0
5.245019,0,0,0,0,0,0,0
5.246411,0,0,0,0,0,0,0
5.247847,0,0,0,0,0,0,0
5.249276,0,0,0,0,0,0,0
5.250712,0,0,0,0,0,0,0
5.252146,0,0,0,0,0,0,0
5.253581,0,0,0,0,0,0,0
5.255013,0,0,0,0,0,0,0
5.256465,0,0,0,0,0,0,0
5.257898,0,0,0,0,0,0,0
5.259334,0,0,0,0,0,0,0
5.260771,0,0,0,0,0,0,0
5.262206,0,0,0,0,0,0,0
5.263641,0,0,0,0,0,0,0
5.265072,0,0,0,0,0,0,0
5.266447,0,0,0,0,0,0,0
5.267878,0,0,0,0,0,0,0
5.269335,0,0,0,0,0,0,0
5.270766,0,0,0,0,0,0,0
5.272204,0,0,0,0,0,0,0
5.273659,0,0,0,0,0,0,0
5.275101,0,0,0,0,0,0,0
5.276540,0,0,0,0,0,0,0
5.277986,0,0,0,0,0,0,0
5.279418,0,0,0,0,0,0,0
5.280849,0,0,0,0,0,0,0
5.282332,0,0,0,0,0,0,0
5.283762,0,0,0,0,0,0,0
5.285194,0,0,0,0,0,0,0
5.286627,0,0,0,0,0,0,0
5.288057,0,0,0,0,0,0,0
5.289507,0,0,0,0,0,0,0
5.290940,0,0,0,0,0,0,0
5.292379,0,0,0,0,0,0,0
5.293812,0,0,0,0,0,0,0
5.295245,0,0,0,0,0,0,0
5.296696,0,0,0,0,0,0,0
5.298130,0,0,0,0,0,0,0
5.299570,0,0,0,0,0,0,0
5.301002,0,0,0,0,0,0,0
5.302416,0,0,0,0,0,0,0
5.303861,0,0,0,0,0,0,0
5.305294,0,0,0,0,0,0,0
5.306726,0,0,0,0,0,0,0
5.308158,0,0,0,0,0,0,0
5.309592,0,0,0,0,0,0,0
5.311025,0,0,0,0,0,0,0
5.312465,0,0,0,0,0,0,0
5.313896,0,0,0,0,0,0,0
5.315329,0,0,0,0,0,0,0
5.316761,0,0,0,0,0,0,0
5.318196,0,0,0,0,0,0,0
5.319629,0,0,0,0,0,0,0
5.321064,0,0,0,0,0,0,0
5.322433,0,0,0,0,0,0,0
5.323870,0,0,0,0,0,0,0
5.325305,0,0,0,0,0,0,0
5.326737,0,0,0,0,0,0,0
5.328169,0,0,0,0,0,0,0
5.329624,0,0,0,0,0,0,0
5.331102,0,0,0,0,0,0,0
5.332580,0,0,0,0,0,0,0
5.334063,0,0,0,0,0,0,0
5.335541,0,0,0,0,0,0,0
5.337040,0,0,0,0,0,0,0
5.338522,0,0,0,0,0,0,0
5.340007,0,0,0,0,0,0,0
5.341486,0,0,0,0,0,0,0
5.342961,0,0,0,0,0,0,0
5.344383,0,0,0,0,0,0,0
5.345865,0,0,0,0,0,0,0
5.347457,0,0,0,0,0,0,0
5.348936,0,0,0,0,0,0,0
5.350416,0,0,0,0,0,0,0
5.351896,0,0,0,0,0,0,0
5.353390,0,0,0,0,0,0,0
5.354849,0,0,0,0,0,0,0
5.356282,0,0,0,0,0,0,0
5.357717,0,0,0,0,0,0,0
5.359197,0,0,0,0,0,0,0
5.360631,0,0,0,0,0,0,0
5.362073,0,0,0,0,0,0,0
5.363553,0,0,0,0,0,0,0
5.365036,0,0,0,0,0,0,0
5.366450,0,0,0,0,0,0,0
5.367928,0,0,0,0,0,0,0
5.369437,0,0,0,0,0,0,0
5.370872,0,0,0,0,0,0,0
5.372304,0,0,0,0,0,0,0
5.373738,0,0,0,0,0,0,0
5.375176,0,0,0,0,0,0,0
5.376626,0,0,0,0,0,0,0
5.378062,0,0,0,0,0,0,0
5.379540,0,0,0,0,0,0,0
5.381027,0,0,0,0,0,0,0
5.382452,0,0,0,0,0,0,0
5.383930,0,0,0,0,0,0,0
5.385438,0,0,0,0,0,0,0
5.386916,0,0,0,0,0,0,0
5.388409,0,0,0,0,0,0,0
5.389888,0,0,0,0,0,0,0
5.391365,0,0,0,0,0,0,0
5.392864,0,0,0,0,0,0,0
5.394397,0,0,0,0,0,0,0
5.395880,0,0,0,0,0,0,0
5.397360,0,0,0,0,0,0,0
5.398840,0,0,0,0,0,0,0
5.400341,0,0,0,0,0,0,0
5.401820,0,0,0,0,0,0,0
5.403298,0,0,0,0,0,0,0
5.404775,0,0,0,0,0,0,0
5.406291,0,0,0,0,0,0,0
5.407769,0,0,0,0,0,0,0
5.409272,0,0,0,0,0,0,0
5.410757,0,0,0,0,0,0,0
5.412235,0,0,0,0,0,0,0
5.413715,0,0,0,0,0,0,0
5.415245,0,0,0,0,0,0,0
5.416752,0,0,0,0,0,0,0
5.418231,0,0,0,0,0,0,0
5.419714,0,0,0,0,0,0,0
5.421201,0,0,0,0,0,0,0
5.422679,0,0,0,0,0,0,0
5.424156,0,0,0,0,0,0,0
5.425658,0,0,0,0,0,0,0
5.427140,0,0,0,0,0,0,0
5.428618,0,0,0,0,0,0,0
5.430123,0,0,0,0,0,0,0
5.431601,0,0,0,0,0,0,0
5.433100,0,0,0,0,0,0,0
5.434592,0,0,0,0,0,0,0
5.436067,0,0,0,0,0,0,0
5.437551,0,0,0,0,0,0,0
5.439029,0,0,0,0,0,0,0
5.440537,0,0,0,0,0,0,0
5.442014,0,0,0,0,0,0,0
5.443492,0,0,0,0,0,0,0
5.444970,0,0,0,0,0,0,0
5.446453,0,0,0,0,0,0,0
5.447937,0,0,0,0,0,0,0
5.449445,0,0,0,0,0,0,0
5.450922,0,0,0,0,0,0,0
5.452400,0,0,0,0,0,0,0
5.453880,0,0,0,0,0,0,0
5.455358,0,0,0,0,0,0,0
5.456860,0,0,0,0,0,0,0
5.458403,0,0,0,0,0,0,0
5.459887,0,0,0,0,0,0,0
5.461363,0,0,0,0,0,0,0
5.462842,0,0,0,0,0,0,0
5.465256,0,0,0,0,0,0,0
5.466739,0,0,0,0,0,0,0
5.468216,0,0,0,0,0,0,0
5.469703,0,0,0,0,0,0,0
5.471245,0,0,0,0,0,0,0
5.472745,0,0,0,0,0,0,0
5.474245,0,0,0,0,0,0,0
5.475724,0,0,0,0,0,0,0
5.477198,0,0,0,0,0,0,0
5.478677,0,0,0,0,0,0,0
5.480161,0,0,0,0,0,0,0
5.481666,0,0,0,0,0,0,0
5.483142,0,0,0,0,0,0,0
5.489268,0,0,0,0,0,0,0
5.490701,0,0,0,0,0,0,0
5.492177,0,0,0,0,0,0,0
5.493658,0,0,0,0,0,0,0
5.495135,0,0,0,0,0,0,0
5.496615,0,0,0,0,0,0,0
5.498101,0,0,0,0,0,0,0
5.499577,0,0,0,0,0,0,0
5.501061,0,0,0,0,0,0,0
5.502540,0,0,0,0,0,0,0
5.504018,0,0,0,0,0,0,0
5.505530,0,0,0,0,0,0,0
5.507008,0,0,0,0,0,0,0
5.508485,0,0,0,0,0,0,0
5.509964,0,0,0,0,0,0,0
5.511448,0,0,0,0,0,0,0
5.512983,0,0,0,0,0,0,0
5.514483,0,0,0,0,0,0,0
5.515962,0,0,0,0,0,0,0
5.517442,0,0,0,0,0,0,0
5.518920,0,0,0,0,0,0,0
5.520425,0,0,0,0,0,0,0
5.521911,0,0,0,0,0,0,0
5.523391,0,0,0,0,0,0,0
5.524880,0,0,0,0,0,0,0
5.526396,0,0,0,0,0,0,0
5.527907,0,0,0,0,0,0,0
5.529382,0,0,0,0,0,0,0
5.530859,0,0,0,0,0,0,0
5.532345,0,0,0,0,0,0,0
5.533827,0,0,0,0,0,0,0
5.535303,0,0,0,0,0,0,0
5.536781,0,0,0,0,0,0,0
5.538311,0,0,0,0,0,0,0
5.539787,0,0,0,0,0,0,0
5.541271,0,0,0,0,0,0,0
5.542756,0,0,0,0,0,0,0
5.544233,0,0,0,0,0,0,0
5.545733,0,0,0,0,0,0,0
5.548787,0,0,0,0,0,0,0
5.550220,0,0,0,0,0,0,0
5.551652,0,0,0,0,0,0,0
5.553106,0,0,0,0,0,0,0
5.554570,0,0,0,0,0,0,0
5.561214,0,0,0,0,0,0,0
