elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
7.866730,0,1042,101883,48,0,0,0,0,0,0,52,0,0,0
7.868487,0,1106,101739,47,0,0,0,0,0,0,52,0,0,0
7.870279,0,948,102708,47,0,0,0,0,0,0,51,0,0,0
7.872252,0,1070,103302,47,0,0,0,0,0,0,52,0,0,0
7.873922,0,948,112212,47,0,0,0,0,0,0,52,0,0,0
7.875866,0,887,137620,47,0,0,0,0,0,0,52,0,0,0
7.877867,0,1104,98804,47,0,0,0,0,0,0,51,0,0,0
7.879664,0,954,148272,47,0,0,0,0,0,0,52,0,0,0
7.881896,0,937,100489,47,0,0,0,0,0,0,51,0,0,0
7.883682,0,1046,104332,47,0,0,0,0,0,0,51,0,0,0
7.885471,0,1022,96779,47,0,0,0,0,0,0,51,0,0,0
7.887386,0,828,95091,47,0,0,0,0,0,0,52,0,0,0
7.888959,0,886,78935,47,0,0,0,0,0,0,51,0,0,0
7.890695,0,1050,95943,47,0,0,0,0,0,0,52,0,0,0
7.892399,0,1031,95735,47,0,0,0,0,0,0,52,0,0,0
7.894113,0,1032,96602,47,0,0,0,0,0,0,52,0,0,0
7.895970,0,1016,96677,47,0,0,0,0,0,0,51,0,0,0
7.897689,0,1023,96127,47,0,0,0,0,0,0,51,0,0,0
7.899391,0,1106,95284,47,0,0,0,0,0,0,52,0,0,0
7.901191,0,982,97072,47,0,0,0,0,0,0,52,0,0,0
7.903190,0,958,105472,47,0,0,0,0,0,0,52,0,0,0
7.905014,0,884,97883,47,0,0,0,0,0,0,52,0,0,0
7.906792,0,899,110547,47,0,0,0,0,0,0,52,0,0,0
7.908637,0,1092,96498,47,0,0,0,0,0,0,52,0,0,0
7.910359,0,1141,97778,47,0,0,0,0,0,0,51,0,0,0
7.912370,0,884,110036,47,0,0,0,0,0,0,52,0,0,0
7.914255,0,1053,99546,47,0,0,0,0,0,0,52,0,0,0
7.916218,0,938,104755,47,0,0,0,0,0,0,51,0,0,0
7.917974,0,1002,97244,47,0,0,0,0,0,0,52,0,0,0
7.919702,0,1097,101493,47,0,0,0,0,0,0,52,0,0,0
7.921376,0,889,103153,47,0,0,0,0,0,0,52,0,0,0
7.923163,0,1417,138664,48,0,0,0,0,0,0,52,0,0,0
7.925139,0,941,94414,47,0,0,0,0,0,0,52,0,0,0
7.926804,0,1035,90772,47,0,0,0,0,0,0,52,0,0,0
7.928474,0,1069,103571,47,0,0,0,0,0,0,52,0,0,0
7.932309,0,1114,428124,47,0,0,0,0,0,0,52,0,0,0
7.933998,0,900,96246,47,0,0,0,0,0,0,52,0,0,0
7.935700,0,876,96136,47,0,0,0,0,0,0,52,0,0,0
7.937383,0,1056,92106,47,0,0,0,0,0,0,52,0,0,0
7.939002,0,1114,95370,47,0,0,0,0,0,0,52,0,0,0
7.940669,0,1037,95896,47,0,0,0,0,0,0,52,0,0,0
7.942334,0,1105,97818,47,0,0,0,0,0,0,51,0,0,0
7.944173,0,893,103030,47,0,0,0,0,0,0,52,0,0,0
7.945929,0,1090,111013,47,0,0,0,0,0,0,52,0,0,0
7.947759,0,1098,96544,47,0,0,0,0,0,0,52,0,0,0
7.949513,0,1085,98311,47,0,0,0,0,0,0,52,0,0,0
7.951230,0,877,96229,47,0,0,0,0,0,0,52,0,0,0
7.952970,0,1104,94675,48,0,0,0,0,0,0,51,0,0,0
7.954776,0,1090,105023,47,0,0,0,0,0,0,52,0,0,0
7.956679,0,1095,103507,47,0,0,0,0,0,0,51,0,0,0
7.958447,0,1103,101494,47,0,0,0,0,0,0,52,0,0,0
7.960306,0,925,107361,47,0,0,0,0,0,0,51,0,0,0
7.962012,0,898,106709,47,0,0,0,0,0,0,52,0,0,0
7.963986,0,1044,97241,47,0,0,0,0,0,0,52,0,0,0
7.965772,0,1060,105106,47,0,0,0,0,0,0,51,0,0,0
7.967543,0,920,94119,47,0,0,0,0,0,0,52,0,0,0
7.969256,0,1051,96607,47,0,0,0,0,0,0,52,0,0,0
7.971076,0,1010,104427,47,0,0,0,0,0,0,52,0,0,0
7.972972,0,1045,112238,47,0,0,0,0,0,0,52,0,0,0
7.974905,0,938,141665,47,0,0,0,0,0,0,52,0,0,0
7.976769,0,1098,97722,47,0,0,0,0,0,0,52,0,0,0
7.978541,0,1089,95850,47,0,0,0,0,0,0,52,0,0,0
7.980611,0,1113,131500,47,0,0,0,0,0,0,51,0,0,0
7.982410,0,1094,96097,47,0,0,0,0,0,0,52,0,0,0
7.984231,0,1092,108445,47,0,0,0,0,0,0,52,0,0,0
7.985931,0,1111,107076,47,0,0,0,0,0,0,52,0,0,0
7.987942,0,1022,101113,47,0,0,0,0,0,0,51,0,0,0
7.989675,0,1104,94904,47,0,0,0,0,0,0,51,0,0,0
7.991380,0,1039,94744,47,0,0,0,0,0,0,52,0,0,0
7.993036,0,1117,94657,48,0,0,0,0,0,0,52,0,0,0
7.994787,0,978,91510,47,0,0,0,0,0,0,52,0,0,0
7.996433,0,1121,93759,47,0,0,0,0,0,0,52,0,0,0
7.998030,0,1063,88927,47,0,0,0,0,0,0,52,0,0,0
7.999712,0,1038,100598,47,0,0,0,0,0,0,52,0,0,0
8.001450,0,876,132960,47,0,0,0,0,0,0,51,0,0,0
8.003377,0,1109,92957,47,0,0,0,0,0,0,51,0,0,0
8.005034,0,1036,90595,47,0,0,0,0,0,0,52,0,0,0
8.006688,0,1106,90642,47,0,0,0,0,0,0,51,0,0,0
8.008359,0,1010,92563,47,0,0,0,0,0,0,52,0,0,0
8.010200,0,1002,98545,48,0,0,0,0,0,0,52,0,0,0
8.012018,0,864,98398,47,0,0,0,0,0,0,52,0,0,0
8.013859,0,872,99373,47,0,0,0,0,0,0,52,0,0,0
8.015875,0,886,95957,47,0,0,0,0,0,0,51,0,0,0
8.017594,0,921,101543,47,0,0,0,0,0,0,52,0,0,0
8.019347,0,1149,99846,47,0,0,0,0,0,0,52,0,0,0
8.021104,0,1102,99746,47,0,0,0,0,0,0,52,0,0,0
8.024586,0,1104,368304,47,0,0,0,0,0,0,51,0,0,0
8.026381,0,1004,109967,47,0,0,0,0,0,0,51,0,0,0
8.028614,0,919,130686,47,0,0,0,0,0,0,51,0,0,0
8.030301,0,1104,95625,47,0,0,0,0,0,0,52,0,0,0
8.031981,0,1064,95719,47,0,0,0,0,0,0,52,0,0,0
8.033639,0,1111,95296,47,0,0,0,0,0,0,51,0,0,0
8.035738,0,881,156571,47,0,0,0,0,0,0,52,0,0,0
8.037614,0,1109,96958,47,0,0,0,0,0,0,52,0,0,0
8.039397,0,1027,94396,47,0,0,0,0,0,0,52,0,0,0
8.041247,0,1031,126838,47,0,0,0,0,0,0,52,0,0,0
8.043014,0,1000,105690,48,0,0,0,0,0,0,51,0,0,0
8.044786,0,1080,96143,47,0,0,0,0,0,0,52,0,0,0
8.046541,0,1111,97410,47,0,0,0,0,0,0,52,0,0,0
8.048394,0,1102,116367,47,0,0,0,0,0,0,51,0,0,0
8.050218,0,1010,94392,47,0,0,0,0,0,0,51,0,0,0
8.051923,0,1109,96313,47,0,0,0,0,0,0,52,0,0,0
8.053630,0,1117,95463,47,0,0,0,0,0,0,51,0,0,0
8.055404,0,1108,96423,47,0,0,0,0,0,0,52,0,0,0
8.057129,0,1098,96373,48,0,0,0,0,0,0,52,0,0,0
8.058830,0,1051,94349,47,0,0,0,0,0,0,52,0,0,0
8.060558,0,939,97192,48,0,0,0,0,0,0,52,0,0,0
8.062263,0,983,95444,47,0,0,0,0,0,0,51,0,0,0
8.063965,0,1055,94980,47,0,0,0,0,0,0,51,0,0,0
8.065876,0,999,106249,47,0,0,0,0,0,0,52,0,0,0
8.067691,0,1112,96997,47,0,0,0,0,0,0,52,0,0,0
8.069408,0,1039,96644,47,0,0,0,0,0,0,52,0,0,0
8.071108,0,879,95374,48,0,0,0,0,0,0,52,0,0,0
8.072871,0,884,103455,47,0,0,0,0,0,0,52,0,0,0
8.074650,0,1047,99180,47,0,0,0,0,0,0,52,0,0,0
8.076477,0,1087,96090,47,0,0,0,0,0,0,52,0,0,0
8.078209,0,1093,97272,47,0,0,0,0,0,0,51,0,0,0
8.079918,0,1098,94558,47,0,0,0,0,0,0,52,0,0,0
8.081610,0,1058,100047,47,0,0,0,0,0,0,51,0,0,0
8.083364,0,1085,95977,47,0,0,0,0,0,0,52,0,0,0
8.085089,0,888,97501,47,0,0,0,0,0,0,52,0,0,0
8.088146,0,937,92665,47,0,0,0,0,0,0,51,0,0,0
8.089846,0,1100,108383,47,0,0,0,0,0,0,52,0,0,0
8.091628,0,1112,95455,47,0,0,0,0,0,0,52,0,0,0
8.093333,0,1112,95451,47,0,0,0,0,0,0,51,0,0,0
8.095039,0,1109,94272,47,0,0,0,0,0,0,52,0,0,0
8.096733,0,1076,94204,47,0,0,0,0,0,0,52,0,0,0
8.098497,0,1114,99226,47,0,0,0,0,0,0,52,0,0,0
8.100454,0,972,191975,47,0,0,0,0,0,0,52,0,0,0
8.102707,0,1090,111779,47,0,0,0,0,0,0,52,0,0,0
8.104442,0,1100,95805,47,0,0,0,0,0,0,51,0,0,0
8.106259,0,945,100439,47,0,0,0,0,0,0,51,0,0,0
8.108024,0,1049,104965,47,0,0,0,0,0,0,51,0,0,0
8.109777,0,1115,95548,47,0,0,0,0,0,0,52,0,0,0
8.111564,0,1141,95891,47,0,0,0,0,0,0,52,0,0,0
8.113281,0,1110,114379,47,0,0,0,0,0,0,52,0,0,0
8.115154,0,949,163224,47,0,0,0,0,0,0,51,0,0,0
8.117538,0,945,100741,47,0,0,0,0,0,0,51,0,0,0
8.119364,0,954,132426,47,0,0,0,0,0,0,52,0,0,0
8.121427,0,997,114135,47,0,0,0,0,0,0,51,0,0,0
8.123340,0,751,92345,47,0,0,0,0,0,0,51,0,0,0
8.124940,0,1029,84344,47,0,0,0,0,0,0,52,0,0,0
8.126815,0,960,116405,47,0,0,0,0,0,0,52,0,0,0
8.128547,0,1114,96800,47,0,0,0,0,0,0,52,0,0,0
8.130517,0,1002,161138,47,0,0,0,0,0,0,51,0,0,0
8.132804,0,1048,123801,48,0,0,0,0,0,0,52,0,0,0
8.134548,0,893,115535,47,0,0,0,0,0,0,52,0,0,0
8.136408,0,1060,101500,47,0,0,0,0,0,0,52,0,0,0
8.138263,0,933,169702,47,0,0,0,0,0,0,52,0,0,0
8.140518,0,929,102500,47,0,0,0,0,0,0,52,0,0,0
8.142186,0,902,90251,48,0,0,0,0,0,0,51,0,0,0
8.143853,0,1059,92979,47,0,0,0,0,0,0,51,0,0,0
8.145527,0,1019,91229,47,0,0,0,0,0,0,52,0,0,0
8.147348,0,1107,95946,47,0,0,0,0,0,0,52,0,0,0
8.148994,0,1118,90367,47,0,0,0,0,0,0,52,0,0,0
8.150734,0,996,120678,47,0,0,0,0,0,0,51,0,0,0
8.152415,0,1056,90374,47,0,0,0,0,0,0,52,0,0,0
8.154019,0,1109,99298,47,0,0,0,0,0,0,52,0,0,0
8.155811,0,877,95133,47,0,0,0,0,0,0,52,0,0,0
8.157541,0,967,103337,48,0,0,0,0,0,0,52,0,0,0
8.159291,0,922,96561,47,0,0,0,0,0,0,52,0,0,0
8.161333,0,1097,125181,47,0,0,0,0,0,0,52,0,0,0
8.163094,0,1109,111299,47,0,0,0,0,0,0,52,0,0,0
8.165040,0,1116,99387,47,0,0,0,0,0,0,52,0,0,0
8.166809,0,1079,100880,47,0,0,0,0,0,0,52,0,0,0
8.168522,0,1112,94406,48,0,0,0,0,0,0,51,0,0,0
8.170283,0,1140,94451,47,0,0,0,0,0,0,52,0,0,0
8.171978,0,1062,94832,47,0,0,0,0,0,0,52,0,0,0
8.173779,0,1109,93655,47,0,0,0,0,0,0,52,0,0,0
8.175680,0,895,113263,47,0,0,0,0,0,0,52,0,0,0
8.177564,0,961,104819,48,0,0,0,0,0,0,52,0,0,0
8.179327,0,1093,97726,47,0,0,0,0,0,0,52,0,0,0
8.181029,0,1110,94577,47,0,0,0,0,0,0,52,0,0,0
8.182722,0,1088,104044,47,0,0,0,0,0,0,52,0,0,0
8.184491,0,1100,96111,47,0,0,0,0,0,0,52,0,0,0
8.186569,0,898,134593,47,0,0,0,0,0,0,51,0,0,0
8.188571,0,1115,97109,47,0,0,0,0,0,0,52,0,0,0
8.190278,0,1109,95085,47,0,0,0,0,0,0,52,0,0,0
8.192350,0,1113,103773,47,0,0,0,0,0,0,52,0,0,0
8.194188,0,1081,95886,47,0,0,0,0,0,0,52,0,0,0
8.195898,0,989,96130,47,0,0,0,0,0,0,52,0,0,0
8.197607,0,1104,95902,48,0,0,0,0,0,0,52,0,0,0
8.199382,0,994,111963,47,0,0,0,0,0,0,51,0,0,0
8.201257,0,882,98430,47,0,0,0,0,0,0,52,0,0,0
8.202996,0,1098,98957,47,0,0,0,0,0,0,51,0,0,0
8.204881,0,913,183304,47,0,0,0,0,0,0,52,0,0,0
8.207190,0,1103,95534,47,0,0,0,0,0,0,52,0,0,0
8.208891,0,1062,94999,47,0,0,0,0,0,0,51,0,0,0
8.210689,0,1089,99548,47,0,0,0,0,0,0,52,0,0,0
8.212549,0,898,97197,47,0,0,0,0,0,0,52,0,0,0
8.214277,0,938,112781,47,0,0,0,0,0,0,51,0,0,0
8.216186,0,1042,94471,47,0,0,0,0,0,0,52,0,0,0
8.217882,0,992,107873,47,0,0,0,0,0,0,52,0,0,0
8.219806,0,988,101456,47,0,0,0,0,0,0,52,0,0,0
8.221572,0,1047,95537,47,0,0,0,0,0,0,51,0,0,0
8.223243,0,1128,95881,47,0,0,0,0,0,0,51,0,0,0
8.225043,0,984,90102,47,0,0,0,0,0,0,52,0,0,0
8.226711,0,1045,96645,47,0,0,0,0,0,0,52,0,0,0
8.228432,0,1104,97088,47,0,0,0,0,0,0,52,0,0,0
8.230169,0,1061,103620,47,0,0,0,0,0,0,52,0,0,0
8.231961,0,1114,97305,47,0,0,0,0,0,0,52,0,0,0
8.233652,0,1113,97908,47,0,0,0,0,0,0,52,0,0,0
8.235415,0,1057,92813,47,0,0,0,0,0,0,52,0,0,0
8.237104,0,1114,98938,47,0,0,0,0,0,0,52,0,0,0
8.238845,0,1110,98772,47,0,0,0,0,0,0,52,0,0,0
8.241762,0,936,119595,47,0,0,0,0,0,0,52,0,0,0
8.243715,0,1107,103752,47,0,0,0,0,0,0,52,0,0,0
8.245445,0,1096,98608,47,0,0,0,0,0,0,52,0,0,0
8.247109,0,914,96429,47,0,0,0,0,0,0,52,0,0,0
8.248776,0,1031,96805,47,0,0,0,0,0,0,52,0,0,0
8.250479,0,1046,135147,47,0,0,0,0,0,0,52,0,0,0
8.252536,0,1052,100738,47,0,0,0,0,0,0,51,0,0,0
8.254285,0,894,98050,47,0,0,0,0,0,0,52,0,0,0
8.256006,0,1036,101456,47,0,0,0,0,0,0,51,0,0,0
8.258156,0,1109,95757,47,0,0,0,0,0,0,51,0,0,0
8.259890,0,929,154841,47,0,0,0,0,0,0,51,0,0,0
8.261978,0,983,99411,47,0,0,0,0,0,0,52,0,0,0
8.263705,0,886,106261,47,0,0,0,0,0,0,52,0,0,0
8.265525,0,1107,97253,47,0,0,0,0,0,0,52,0,0,0
8.267493,0,1161,101096,47,0,0,0,0,0,0,52,0,0,0
8.269231,0,925,95506,47,0,0,0,0,0,0,52,0,0,0
8.271089,0,1039,136283,47,0,0,0,0,0,0,51,0,0,0
8.273048,0,1111,98505,47,0,0,0,0,0,0,52,0,0,0
8.274717,0,1027,95112,47,0,0,0,0,0,0,51,0,0,0
8.276491,0,1060,110240,47,0,0,0,0,0,0,51,0,0,0
8.278180,0,1109,99303,47,0,0,0,0,0,0,52,0,0,0
8.280079,0,1012,106859,47,0,0,0,0,0,0,51,0,0,0
8.281830,0,880,309961,47,0,0,0,0,0,0,52,0,0,0
8.284940,0,1027,104673,47,0,0,0,0,0,0,52,0,0,0
8.286748,0,1101,95888,47,0,0,0,0,0,0,52,0,0,0
8.288477,0,1003,134884,47,0,0,0,0,0,0,52,0,0,0
8.291340,0,873,117002,48,0,0,0,0,0,0,52,0,0,0
8.293273,0,1115,100273,47,0,0,0,0,0,0,52,0,0,0
8.295049,0,1050,96842,47,0,0,0,0,0,0,52,0,0,0
8.296799,0,1113,99984,47,0,0,0,0,0,0,52,0,0,0
8.298568,0,1023,94952,47,0,0,0,0,0,0,52,0,0,0
8.300400,0,1112,116499,47,0,0,0,0,0,0,52,0,0,0
8.302118,0,1104,98145,47,0,0,0,0,0,0,52,0,0,0
8.303836,0,1043,96880,48,0,0,0,0,0,0,52,0,0,0
8.305551,0,895,130659,47,0,0,0,0,0,0,52,0,0,0
8.307508,0,1111,99913,47,0,0,0,0,0,0,52,0,0,0
8.309258,0,1112,99001,47,0,0,0,0,0,0,52,0,0,0
8.310967,0,1110,94868,47,0,0,0,0,0,0,52,0,0,0
8.312686,0,1063,102749,47,0,0,0,0,0,0,51,0,0,0
8.314429,0,952,104280,47,0,0,0,0,0,0,51,0,0,0
8.316381,0,1117,124240,47,0,0,0,0,0,0,52,0,0,0
8.318152,0,1046,102694,47,0,0,0,0,0,0,52,0,0,0
8.319961,0,1042,98081,47,0,0,0,0,0,0,52,0,0,0
8.321700,0,1075,97944,47,0,0,0,0,0,0,52,0,0,0
8.323409,0,1122,101384,47,0,0,0,0,0,0,52,0,0,0
8.325277,0,1110,97684,47,0,0,0,0,0,0,52,0,0,0
8.326982,0,1097,95414,47,0,0,0,0,0,0,52,0,0,0
8.328857,0,1110,99473,47,0,0,0,0,0,0,51,0,0,0
8.330707,0,1110,96294,47,0,0,0,0,0,0,52,0,0,0
8.332431,0,1095,96459,47,0,0,0,0,0,0,52,0,0,0
8.334156,0,1106,95775,47,0,0,0,0,0,0,51,0,0,0
8.337050,0,1046,110135,47,0,0,0,0,0,0,52,0,0,0
8.338985,0,981,107422,47,0,0,0,0,0,0,51,0,0,0
8.340818,0,897,110750,48,0,0,0,0,0,0,52,0,0,0
8.342512,0,1000,97407,47,0,0,0,0,0,0,52,0,0,0
8.344266,0,1039,109503,47,0,0,0,0,0,0,52,0,0,0
8.345918,0,986,113312,47,0,0,0,0,0,0,51,0,0,0
8.347720,0,959,91498,47,0,0,0,0,0,0,52,0,0,0
8.349386,0,1112,90173,47,0,0,0,0,0,0,51,0,0,0
8.351044,0,1114,90418,47,0,0,0,0,0,0,52,0,0,0
8.352834,0,1121,92413,47,0,0,0,0,0,0,51,0,0,0
8.354497,0,968,124025,48,0,0,0,0,0,0,52,0,0,0
8.356455,0,906,114555,47,0,0,0,0,0,0,52,0,0,0
8.358239,0,1033,97609,47,0,0,0,0,0,0,51,0,0,0
8.359962,0,807,92299,47,0,0,0,0,0,0,51,0,0,0
8.361534,0,705,77408,47,0,0,0,0,0,0,52,0,0,0
8.363050,0,704,71949,47,0,0,0,0,0,0,52,0,0,0
8.364566,0,745,73069,47,0,0,0,0,0,0,52,0,0,0
8.366164,0,825,80342,47,0,0,0,0,0,0,52,0,0,0
8.367741,0,700,99632,47,0,0,0,0,0,0,52,0,0,0
8.371497,0,1067,398989,47,0,0,0,0,0,0,51,0,0,0
8.373232,0,1057,96255,47,0,0,0,0,0,0,52,0,0,0
8.374899,0,1037,97287,48,0,0,0,0,0,0,51,0,0,0
8.376634,0,1093,95673,47,0,0,0,0,0,0,52,0,0,0
8.378330,0,1107,95893,47,0,0,0,0,0,0,52,0,0,0
8.380041,0,1022,94911,47,0,0,0,0,0,0,52,0,0,0
8.381773,0,1042,94228,47,0,0,0,0,0,0,51,0,0,0
8.383501,0,1001,97763,47,0,0,0,0,0,0,52,0,0,0
8.385686,0,1109,95657,47,0,0,0,0,0,0,52,0,0,0
8.387393,0,1111,95678,47,0,0,0,0,0,0,52,0,0,0
8.389097,0,1106,95283,48,0,0,0,0,0,0,52,0,0,0
8.390814,0,1114,96615,47,0,0,0,0,0,0,52,0,0,0
8.392579,0,1048,99817,47,0,0,0,0,0,0,52,0,0,0
8.394503,0,948,101992,47,0,0,0,0,0,0,52,0,0,0
8.396464,0,1046,123959,47,0,0,0,0,0,0,52,0,0,0
8.398169,0,1090,95898,47,0,0,0,0,0,0,51,0,0,0
8.399863,0,877,105799,47,0,0,0,0,0,0,52,0,0,0
8.401770,0,1096,110083,47,0,0,0,0,0,0,52,0,0,0
8.403567,0,1079,94389,48,0,0,0,0,0,0,52,0,0,0
8.405274,0,1114,95832,47,0,0,0,0,0,0,52,0,0,0
8.406984,0,1118,95197,48,0,0,0,0,0,0,52,0,0,0
8.409061,0,1088,95286,47,0,0,0,0,0,0,52,0,0,0
8.410770,0,1121,103376,47,0,0,0,0,0,0,52,0,0,0
8.412542,0,1047,172836,47,0,0,0,0,0,0,51,0,0,0
8.414739,0,1094,96732,47,0,0,0,0,0,0,52,0,0,0
8.416681,0,1172,118968,47,0,0,0,0,0,0,52,0,0,0
8.418563,0,894,97487,47,0,0,0,0,0,0,51,0,0,0
8.420429,0,1081,121449,47,0,0,0,0,0,0,52,0,0,0
8.422152,0,962,98065,47,0,0,0,0,0,0,52,0,0,0
8.423865,0,1111,95975,47,0,0,0,0,0,0,51,0,0,0
8.425610,0,926,110203,47,0,0,0,0,0,0,52,0,0,0
8.427463,0,1008,96079,47,0,0,0,0,0,0,52,0,0,0
8.429236,0,681,94645,47,0,0,0,0,0,0,51,0,0,0
8.430921,0,615,103805,47,0,0,0,0,0,0,51,0,0,0
8.432638,0,658,70325,47,0,0,0,0,0,0,52,0,0,0
8.434147,0,793,67713,47,0,0,0,0,0,0,52,0,0,0
8.435627,0,632,77901,47,0,0,0,0,0,0,51,0,0,0
8.437200,0,790,75594,47,0,0,0,0,0,0,51,0,0,0
8.438661,0,696,80639,47,0,0,0,0,0,0,51,0,0,0
8.440240,0,778,66093,47,0,0,0,0,0,0,51,0,0,0
8.441697,0,794,72418,47,0,0,0,0,0,0,52,0,0,0
8.443463,0,699,93721,48,0,0,0,0,0,0,52,0,0,0
8.446006,0,1035,100517,47,0,0,0,0,0,0,52,0,0,0
8.447942,0,899,133632,47,0,0,0,0,0,0,52,0,0,0
8.449950,0,1098,106616,47,0,0,0,0,0,0,52,0,0,0
8.451785,0,1107,97949,47,0,0,0,0,0,0,52,0,0,0
8.453499,0,1114,111924,47,0,0,0,0,0,0,52,0,0,0
8.455288,0,1148,97695,47,0,0,0,0,0,0,52,0,0,0
8.456943,0,1114,93933,47,0,0,0,0,0,0,52,0,0,0
8.458626,0,884,135751,47,0,0,0,0,0,0,52,0,0,0
8.460906,0,1039,122978,47,0,0,0,0,0,0,52,0,0,0
8.463205,0,1099,102745,48,0,0,0,0,0,0,51,0,0,0
8.465429,0,1103,107777,47,0,0,0,0,0,0,52,0,0,0
8.467218,0,1102,101707,47,0,0,0,0,0,0,52,0,0,0
8.468992,0,1107,95216,47,0,0,0,0,0,0,52,0,0,0
8.471076,0,995,107448,47,0,0,0,0,0,0,51,0,0,0
8.472881,0,1101,99473,48,0,0,0,0,0,0,52,0,0,0
8.474616,0,1145,108195,47,0,0,0,0,0,0,51,0,0,0
8.476438,0,1100,151749,47,0,0,0,0,0,0,51,0,0,0
8.478479,0,1049,95992,47,0,0,0,0,0,0,51,0,0,0
8.480297,0,998,108739,47,0,0,0,0,0,0,52,0,0,0
8.482004,0,1088,107421,47,0,0,0,0,0,0,52,0,0,0
8.483885,0,917,101681,47,0,0,0,0,0,0,51,0,0,0
8.485648,0,872,97501,47,0,0,0,0,0,0,52,0,0,0
8.487369,0,1102,98189,47,0,0,0,0,0,0,51,0,0,0
8.489078,0,1110,95702,47,0,0,0,0,0,0,52,0,0,0
8.490808,0,1098,97223,47,0,0,0,0,0,0,51,0,0,0
8.492526,0,1090,95846,47,0,0,0,0,0,0,52,0,0,0
8.494243,0,917,97092,47,0,0,0,0,0,0,51,0,0,0
8.496011,0,878,119375,47,0,0,0,0,0,0,52,0,0,0
8.497896,0,1044,123515,47,0,0,0,0,0,0,52,0,0,0
8.499898,0,947,96504,47,0,0,0,0,0,0,52,0,0,0
8.501620,0,1097,95687,47,0,0,0,0,0,0,51,0,0,0
8.503329,0,1070,95498,47,0,0,0,0,0,0,51,0,0,0
8.505034,0,1123,95577,47,0,0,0,0,0,0,51,0,0,0
8.506805,0,1088,96379,47,0,0,0,0,0,0,52,0,0,0
8.508514,0,1081,111790,48,0,0,0,0,0,0,52,0,0,0
8.510629,0,985,123457,47,0,0,0,0,0,0,52,0,0,0
8.512639,0,1149,95959,47,0,0,0,0,0,0,52,0,0,0
8.514339,0,1108,95961,47,0,0,0,0,0,0,52,0,0,0
8.516121,0,1105,105655,47,0,0,0,0,0,0,52,0,0,0
8.517893,0,1063,152430,47,0,0,0,0,0,0,52,0,0,0
8.519936,0,1012,116813,47,0,0,0,0,0,0,52,0,0,0
8.521955,0,1101,110483,47,0,0,0,0,0,0,52,0,0,0
8.523755,0,1086,95514,48,0,0,0,0,0,0,52,0,0,0
8.525461,0,1118,95640,48,0,0,0,0,0,0,52,0,0,0
8.527187,0,1114,96964,47,0,0,0,0,0,0,52,0,0,0
8.528896,0,1102,95060,47,0,0,0,0,0,0,52,0,0,0
8.530746,0,961,137531,47,0,0,0,0,0,0,52,0,0,0
8.533293,0,1100,104980,48,0,0,0,0,0,0,52,0,0,0
8.535123,0,1113,97045,47,0,0,0,0,0,0,51,0,0,0
8.537062,0,1102,97149,47,0,0,0,0,0,0,52,0,0,0
8.538860,0,925,113258,47,0,0,0,0,0,0,52,0,0,0
8.540751,0,1077,102974,47,0,0,0,0,0,0,52,0,0,0
8.542491,0,1106,99470,47,0,0,0,0,0,0,51,0,0,0
8.544466,0,976,115475,47,0,0,0,0,0,0,51,0,0,0
8.546275,0,1113,103729,47,0,0,0,0,0,0,51,0,0,0
8.548229,0,905,119362,48,0,0,0,0,0,0,51,0,0,0
8.550127,0,1105,95640,47,0,0,0,0,0,0,51,0,0,0
8.551827,0,1052,94966,47,0,0,0,0,0,0,51,0,0,0
8.553527,0,1065,95021,48,0,0,0,0,0,0,52,0,0,0
8.555225,0,1031,95193,47,0,0,0,0,0,0,52,0,0,0
8.556941,0,938,95311,47,0,0,0,0,0,0,52,0,0,0
8.558641,0,1102,100842,47,0,0,0,0,0,0,52,0,0,0
8.560398,0,932,101131,47,0,0,0,0,0,0,52,0,0,0
8.562249,0,956,98279,47,0,0,0,0,0,0,51,0,0,0
8.563948,0,948,91780,47,0,0,0,0,0,0,52,0,0,0
8.565615,0,1096,92743,47,0,0,0,0,0,0,52,0,0,0
8.567286,0,884,100125,47,0,0,0,0,0,0,52,0,0,0
8.569011,0,1129,92546,47,0,0,0,0,0,0,52,0,0,0
8.570886,0,1052,189408,48,0,0,0,0,0,0,51,0,0,0
8.573553,0,964,159701,47,0,0,0,0,0,0,52,0,0,0
8.575594,0,1061,101956,47,0,0,0,0,0,0,52,0,0,0
8.577378,0,1108,94538,48,0,0,0,0,0,0,52,0,0,0
8.579287,0,1115,119666,47,0,0,0,0,0,0,52,0,0,0
8.581597,0,1046,123493,47,0,0,0,0,0,0,52,0,0,0
8.583381,0,918,132378,47,0,0,0,0,0,0,52,0,0,0
8.585371,0,1106,100639,47,0,0,0,0,0,0,52,0,0,0
8.587120,0,1106,100896,48,0,0,0,0,0,0,52,0,0,0
8.588847,0,1117,95632,47,0,0,0,0,0,0,51,0,0,0
8.590577,0,1111,111950,47,0,0,0,0,0,0,52,0,0,0
