elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
3.248167,0,0,34,1,319,0,0,0,0,0,0,0,0,0
3.250020,0,0,34,1,313,0,0,0,0,0,0,0,0,0
3.251854,0,0,34,1,281,0,0,0,0,0,0,0,0,0
3.253689,0,0,34,1,245,0,0,0,0,0,0,0,0,0
3.255337,0,0,34,1,309,0,0,0,0,0,0,0,0,0
3.256986,0,0,34,1,245,0,0,0,0,0,0,0,0,0
3.258697,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.260359,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.262008,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.263654,0,0,34,1,313,0,0,0,0,0,0,0,0,0
3.265301,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.266947,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.268595,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.270430,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.272131,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.273877,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.275608,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.277366,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.279197,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.280849,0,0,34,1,309,0,0,0,0,0,0,0,0,0
3.282499,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.284140,0,0,34,1,243,0,0,0,0,0,0,0,0,0
3.285835,0,0,34,1,249,0,0,0,0,0,0,0,0,0
3.287479,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.289126,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.290770,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.292569,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.294270,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.295921,0,0,34,1,309,0,0,0,0,0,0,0,0,0
3.297701,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.299347,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.300992,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.302640,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.304337,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.306045,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.307690,0,0,34,1,309,0,0,0,0,0,0,0,0,0
3.309337,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.310982,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.312627,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.314441,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.316142,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.317858,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.319505,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.321152,0,0,34,1,309,0,0,0,0,0,0,0,0,0
3.322859,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.324506,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.326162,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.327806,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.329490,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.331133,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.332779,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.334422,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.336218,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.337989,0,0,34,1,315,0,0,0,0,0,0,0,0,0
3.339637,0,0,34,1,249,0,0,0,0,0,0,0,0,0
3.341280,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.342915,0,0,34,1,293,0,0,0,0,0,0,0,0,0
3.344430,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.345942,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.347590,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.349291,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.350979,0,0,34,1,289,0,0,0,0,0,0,0,0,0
3.352668,0,0,34,1,223,0,0,0,0,0,0,0,0,0
3.354404,0,0,34,1,225,0,0,0,0,0,0,0,0,0
3.356090,0,0,34,1,293,0,0,0,0,0,0,0,0,0
3.357782,0,0,34,1,295,0,0,0,0,0,0,0,0,0
3.359481,0,0,34,1,295,0,0,0,0,0,0,0,0,0
3.361168,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.362855,0,0,34,1,293,0,0,0,0,0,0,0,0,0
3.364545,0,0,34,1,295,0,0,0,0,0,0,0,0,0
3.366232,0,0,34,1,295,0,0,0,0,0,0,0,0,0
3.367936,0,0,34,1,311,0,0,0,0,0,0,0,0,0
3.369764,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.371629,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.373458,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.375289,0,0,34,1,251,0,0,0,0,0,0,0,0,0
3.377005,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.378818,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.380525,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.382181,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.383830,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.385600,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.387312,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.388961,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.390621,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.392268,0,0,34,1,259,0,0,0,0,0,0,0,0,0
3.393916,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.395564,0,0,34,1,259,0,0,0,0,0,0,0,0,0
3.397214,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.398861,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.400662,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.402431,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.404085,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.405738,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.407387,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.409037,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.410679,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.413181,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.414900,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.416556,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.418268,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.419916,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.421646,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.423292,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.424968,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.426615,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.428261,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.429908,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.431553,0,0,34,1,259,0,0,0,0,0,0,0,0,0
3.433201,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.434888,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.436560,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.438207,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.439852,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.441613,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.443411,0,0,34,1,259,0,0,0,0,0,0,0,0,0
3.445285,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.447135,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.448972,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.450809,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.452648,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.454485,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.456324,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.458027,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.459680,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.461330,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.462978,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.464626,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.466336,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.468133,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.469988,0,0,34,1,259,0,0,0,0,0,0,0,0,0
3.471821,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.473682,0,0,34,1,251,0,0,0,0,0,0,0,0,0
3.475828,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.477637,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.479286,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.480947,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.482662,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.484316,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.485967,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.487616,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.489268,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.490918,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.492601,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.494251,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.495900,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.497647,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.499294,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.500946,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.502619,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.504269,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.505914,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.507557,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.509202,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.510850,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.512652,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.514422,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.516078,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.517733,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.519382,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.521033,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.522682,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.524344,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.526143,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.527979,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.529811,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.531617,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.533455,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.535161,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.536820,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.538472,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.540121,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.541769,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.543417,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.545219,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.546925,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.548585,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.550239,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.551888,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.553666,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.555315,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.556976,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.558621,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.560270,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.561975,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.563624,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.565273,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.567072,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.568780,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.570557,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.572208,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.573860,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.575507,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.577161,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.578832,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.580488,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.582139,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.583789,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.585498,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.587146,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.588950,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.590657,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.592318,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.594035,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.595687,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.597339,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.598991,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.600808,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.602648,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.604490,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.606331,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.608169,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.610075,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.611780,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.613701,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.615540,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.617380,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.619220,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.621097,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.622952,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.624793,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.626697,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.628539,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.630380,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.632217,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.633931,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.635587,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.637242,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.638895,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.640547,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.642262,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.644076,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.645920,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.647757,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.649563,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.651369,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.653209,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.654914,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.656724,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.658625,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.660467,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.662307,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.664144,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.665850,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.667501,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.669150,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.670836,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.672487,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.674197,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.675858,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.677575,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.679375,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.681204,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.683011,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.684717,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.686567,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.688407,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.690304,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.692140,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.693982,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.695820,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.697653,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.699459,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.701150,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.702839,0,0,34,1,223,0,0,0,0,0,0,0,0,0
3.704544,0,0,36,1,229,0,0,0,0,0,0,0,0,0
3.706316,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.708013,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.709617,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.711266,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.712917,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.714560,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.716202,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.718002,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.719699,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.721358,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.723012,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.724665,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.726314,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.727962,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.729900,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.731738,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.733655,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.735492,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.737332,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.739171,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.741026,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.742865,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.744707,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.746547,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.748388,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.750228,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.752078,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.753983,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.755850,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.757644,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.759449,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.761288,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.762991,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.764975,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.766708,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.768383,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.770097,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.771745,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.773589,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.775528,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.777334,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.779084,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.780764,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.782409,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.784066,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.785791,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.787433,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.789129,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.790772,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.792574,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.794256,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.795867,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.797578,0,0,34,1,241,0,0,0,0,0,0,0,0,0
3.799183,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.800786,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.802457,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.804096,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.805667,0,0,35,1,213,0,0,0,0,0,0,0,0,0
3.807187,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.808709,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.810230,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.811750,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.813271,0,0,35,1,229,0,0,0,0,0,0,0,0,0
3.814927,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.816511,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.818087,0,0,34,1,225,0,0,0,0,0,0,0,0,0
3.819610,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.821133,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.822650,0,0,34,1,219,0,0,0,0,0,0,0,0,0
3.824165,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.825693,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.827222,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.828744,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.830323,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.831970,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.833666,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.835369,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.837171,0,0,34,1,241,0,0,0,0,0,0,0,0,0
3.839022,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.840865,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.842705,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.844547,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.846390,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.848228,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.850005,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.851812,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.853627,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.855433,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.857275,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.859115,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.860969,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.862811,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.864653,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.866556,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.868399,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.870239,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.871946,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.873753,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.875407,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.877060,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.878713,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.880362,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.882085,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.883735,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.885429,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.887079,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.888733,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.890383,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.892044,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.893697,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.895346,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.897022,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.898725,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.900374,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.902174,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.904025,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.905867,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.907703,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.909505,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.911312,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.913152,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.914859,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.916668,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.918505,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.920346,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.922185,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.924022,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.925730,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.927387,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.929040,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.930753,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.932406,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.934055,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.935715,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.937365,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.939016,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.940667,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.942316,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.943963,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.945920,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.947771,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.949696,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.951532,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.953371,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.955210,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.957050,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.958755,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.960564,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.962464,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.964394,0,0,34,1,237,0,0,0,0,0,0,0,0,0
