elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.879790,18,225,1446,0,0,0,0,0,0,0,0,0,0,0
1.881354,18,229,1448,0,0,0,0,0,0,0,0,0,0,0
1.882841,18,229,1441,0,0,0,0,0,0,0,0,0,0,0
1.884411,18,229,1522,0,0,0,0,0,0,0,0,0,0,0
1.886007,18,229,1447,0,0,0,0,0,0,0,0,0,0,0
1.887477,18,229,1446,0,0,0,0,0,0,0,0,0,0,0
1.889048,18,225,1468,0,0,0,0,0,0,0,0,0,0,0
1.890754,18,225,1447,0,0,0,0,0,0,0,0,0,0,0
1.892362,18,225,1446,0,0,0,0,0,0,0,0,0,0,0
1.893981,18,229,1446,0,0,0,0,0,0,0,0,0,0,0
1.895590,18,229,1441,0,0,0,0,0,0,0,0,0,0,0
1.897197,18,229,1446,0,0,0,0,0,0,0,0,0,0,0
1.898807,18,225,1523,0,0,0,0,0,0,0,0,0,0,0
1.900415,18,225,1443,0,0,0,0,0,0,0,0,0,0,0
1.902021,18,225,1448,0,0,0,0,0,0,0,0,0,0,0
1.903631,18,229,1445,0,0,0,0,0,0,0,0,0,0,0
1.905293,18,225,1445,0,0,0,0,0,0,0,0,0,0,0
1.906903,18,229,1508,0,0,0,0,0,0,0,0,0,0,0
1.908511,18,229,1449,0,0,0,0,0,0,0,0,0,0,0
1.910118,18,225,1441,0,0,0,0,0,0,0,0,0,0,0
1.911789,18,225,1448,0,0,0,0,0,0,0,0,0,0,0
1.913386,18,229,1571,0,0,0,0,0,0,0,0,0,0,0
1.915309,18,225,1439,0,0,0,0,0,0,0,0,0,0,0
1.916792,18,229,1442,0,0,0,0,0,0,0,0,0,0,0
1.918239,18,229,1449,0,0,0,0,0,0,0,0,0,0,0
1.919686,18,229,1443,0,0,0,0,0,0,0,0,0,0,0
1.921128,18,229,1450,0,0,0,0,0,0,0,0,0,0,0
1.922597,18,229,1447,0,0,0,0,0,0,0,0,0,0,0
1.925205,18,229,1439,0,0,0,0,0,0,0,0,0,0,0
1.926655,18,229,1443,0,0,0,0,0,0,0,0,0,0,0
1.928114,18,237,1556,0,0,0,0,0,0,0,0,0,0,0
1.929689,17,226,1575,0,0,0,0,0,0,0,0,0,0,0
1.931303,18,237,1548,0,0,0,0,0,0,0,0,0,0,0
1.932954,18,237,1552,0,0,0,0,0,0,0,0,0,0,0
1.934567,18,233,1559,0,0,0,0,0,0,0,0,0,0,0
1.936223,18,237,1556,0,0,0,0,0,0,0,0,0,0,0
1.937834,18,233,1557,0,0,0,0,0,0,0,0,0,0,0
1.939460,18,233,1561,0,0,0,0,0,0,0,0,0,0,0
1.941071,18,237,1555,0,0,0,0,0,0,0,0,0,0,0
1.942686,18,233,1565,0,0,0,0,0,0,0,0,0,0,0
1.944298,17,230,1565,0,0,0,0,0,0,0,0,0,0,0
1.945907,18,237,1557,0,0,0,0,0,0,0,0,0,0,0
1.947518,18,237,1550,0,0,0,0,0,0,0,0,0,0,0
1.949127,18,237,1565,0,0,0,0,0,0,0,0,0,0,0
1.950655,18,237,1555,0,0,0,0,0,0,0,0,0,0,0
1.952147,18,237,1548,0,0,0,0,0,0,0,0,0,0,0
1.953717,18,233,1556,0,0,0,0,0,0,0,0,0,0,0
1.955196,18,233,1653,0,0,0,0,0,0,0,0,0,0,0
1.956784,18,233,1564,0,0,0,0,0,0,0,0,0,0,0
1.958394,18,233,1555,0,0,0,0,0,0,0,0,0,0,0
1.960012,18,237,1546,0,0,0,0,0,0,0,0,0,0,0
1.961633,18,237,1557,0,0,0,0,0,0,0,0,0,0,0
1.963248,18,237,1572,0,0,0,0,0,0,0,0,0,0,0
1.964861,18,237,1555,0,0,0,0,0,0,0,0,0,0,0
1.966472,18,233,1565,0,0,0,0,0,0,0,0,0,0,0
1.968123,18,233,1565,0,0,0,0,0,0,0,0,0,0,0
1.969733,18,237,1553,0,0,0,0,0,0,0,0,0,0,0
1.971347,18,237,1547,0,0,0,0,0,0,0,0,0,0,0
1.972972,18,237,1556,0,0,0,0,0,0,0,0,0,0,0
1.974586,18,237,1550,0,0,0,0,0,0,0,0,0,0,0
1.976199,18,237,1557,0,0,0,0,0,0,0,0,0,0,0
1.977809,18,237,1557,0,0,0,0,0,0,0,0,0,0,0
1.979422,18,237,1558,0,0,0,0,0,0,0,0,0,0,0
1.981035,18,237,1556,0,0,0,0,0,0,0,0,0,0,0
1.982649,18,237,1550,0,0,0,0,0,0,0,0,0,0,0
1.984191,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.985774,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.987387,18,239,1584,0,0,0,0,0,0,0,0,0,0,0
1.989000,18,239,1587,0,0,0,0,0,0,0,0,0,0,0
1.990614,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.992227,18,235,1603,0,0,0,0,0,0,0,0,0,0,0
1.993837,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.995462,18,235,1634,0,0,0,0,0,0,0,0,0,0,0
1.997072,18,239,1599,0,0,0,0,0,0,0,0,0,0,0
1.998683,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
2.000340,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
2.001950,18,239,1652,0,0,0,0,0,0,0,0,0,0,0
2.003561,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
2.005172,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
2.006799,18,239,1599,0,0,0,0,0,0,0,0,0,0,0
2.008413,18,239,1590,0,0,0,0,0,0,0,0,0,0,0
2.010022,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
2.011634,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
2.013246,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
2.014859,18,239,1590,0,0,0,0,0,0,0,0,0,0,0
2.016517,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
2.018140,18,239,1590,0,0,0,0,0,0,0,0,0,0,0
2.019713,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
2.021294,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
2.022908,18,239,1583,0,0,0,0,0,0,0,0,0,0,0
2.024520,18,235,1653,0,0,0,0,0,0,0,0,0,0,0
2.026129,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
2.027795,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
2.029293,18,239,1589,0,0,0,0,0,0,0,0,0,0,0
2.030883,18,239,1589,0,0,0,0,0,0,0,0,0,0,0
2.032540,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
2.034151,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
2.035861,18,239,1589,0,0,0,0,0,0,0,0,0,0,0
2.037473,18,239,1591,0,0,0,0,0,0,0,0,0,0,0
2.039087,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
2.040713,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
2.042324,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
2.043938,18,235,1597,0,0,0,0,0,0,0,0,0,0,0
2.045549,18,235,1601,0,0,0,0,0,0,0,0,0,0,0
2.047164,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
2.048822,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
2.050434,18,235,1602,0,0,0,0,0,0,0,0,0,0,0
2.052065,18,235,1597,0,0,0,0,0,0,0,0,0,0,0
2.053676,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
2.055291,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
2.056895,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
2.058796,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
2.060317,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
2.061766,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
2.063352,18,239,1642,0,0,0,0,0,0,0,0,0,0,0
2.064963,18,235,1650,0,0,0,0,0,0,0,0,0,0,0
2.066576,18,235,1599,0,0,0,0,0,0,0,0,0,0,0
2.068187,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
2.069796,18,237,1585,0,0,0,0,0,0,0,0,0,0,0
2.071406,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
2.073018,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
2.074645,18,235,1596,0,0,0,0,0,0,0,0,0,0,0
2.076256,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
2.077866,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
2.079477,18,235,1600,0,0,0,0,0,0,0,0,0,0,0
2.081091,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
2.082703,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
2.084313,18,239,1591,0,0,0,0,0,0,0,0,0,0,0
2.085969,18,239,1771,0,0,0,0,0,0,0,0,0,0,0
2.087582,18,239,1590,0,0,0,0,0,0,0,0,0,0,0
2.089192,18,239,1587,0,0,0,0,0,0,0,0,0,0,0
2.090805,18,239,1588,0,0,0,0,0,0,0,0,0,0,0
2.092416,18,239,1588,0,0,0,0,0,0,0,0,0,0,0
2.094025,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
2.095636,18,239,1583,0,0,0,0,0,0,0,0,0,0,0
2.097179,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
2.098769,18,239,1589,0,0,0,0,0,0,0,0,0,0,0
2.100382,18,239,1624,0,0,0,0,0,0,0,0,0,0,0
2.101994,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
2.103607,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
2.105218,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
2.106834,18,239,1636,0,0,0,0,0,0,0,0,0,0,0
2.108459,18,239,1774,0,0,0,0,0,0,0,0,0,0,0
2.110071,18,239,1591,0,0,0,0,0,0,0,0,0,0,0
2.111684,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
2.113287,18,239,1586,0,0,0,0,0,0,0,0,0,0,0
2.114766,18,235,1597,0,0,0,0,0,0,0,0,0,0,0
2.116348,18,235,1597,0,0,0,0,0,0,0,0,0,0,0
2.117958,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
2.119581,18,235,1597,0,0,0,0,0,0,0,0,0,0,0
2.121193,18,235,1599,0,0,0,0,0,0,0,0,0,0,0
2.122805,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
2.124413,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
2.126058,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
2.127551,18,239,1588,0,0,0,0,0,0,0,0,0,0,0
2.129056,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
2.130523,18,223,1406,0,0,0,0,0,0,0,0,0,0,0
2.132102,18,229,1404,0,0,0,0,0,0,0,0,0,0,0
2.133713,18,225,1398,0,0,0,0,0,0,0,0,0,0,0
2.135328,18,225,1404,0,0,0,0,0,0,0,0,0,0,0
2.136931,18,227,1398,0,0,0,0,0,0,0,0,0,0,0
2.138906,18,225,1393,0,0,0,0,0,0,0,0,0,0,0
2.140524,18,223,1405,0,0,0,0,0,0,0,0,0,0,0
2.142137,18,227,1398,0,0,0,0,0,0,0,0,0,0,0
2.143876,18,223,1405,0,0,0,0,0,0,0,0,0,0,0
2.145532,18,225,1402,0,0,0,0,0,0,0,0,0,0,0
2.147148,18,223,1403,0,0,0,0,0,0,0,0,0,0,0
2.148761,18,229,1403,0,0,0,0,0,0,0,0,0,0,0
2.150372,18,229,1399,0,0,0,0,0,0,0,0,0,0,0
2.151990,18,227,1467,0,0,0,0,0,0,0,0,0,0,0
2.153488,18,225,1578,0,0,0,0,0,0,0,0,0,0,0
2.155075,18,229,1438,0,0,0,0,0,0,0,0,0,0,0
2.156687,18,245,1436,0,0,0,0,0,0,0,0,0,0,0
2.158298,18,229,1435,0,0,0,0,0,0,0,0,0,0,0
2.160066,18,231,1431,0,0,0,0,0,0,0,0,0,0,0
2.161909,18,229,1439,0,0,0,0,0,0,0,0,0,0,0
2.163331,18,225,1434,0,0,0,0,0,0,0,0,0,0,0
2.164801,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
2.166249,18,229,1436,0,0,0,0,0,0,0,0,0,0,0
2.167698,18,231,1439,0,0,0,0,0,0,0,0,0,0,0
2.169137,18,229,1441,0,0,0,0,0,0,0,0,0,0,0
2.170584,18,229,1432,0,0,0,0,0,0,0,0,0,0,0
2.172250,18,229,1439,0,0,0,0,0,0,0,0,0,0,0
2.173859,17,224,1447,0,0,0,0,0,0,0,0,0,0,0
2.175482,18,225,1504,0,0,0,0,0,0,0,0,0,0,0
2.177096,18,229,1438,0,0,0,0,0,0,0,0,0,0,0
2.178708,18,229,1434,0,0,0,0,0,0,0,0,0,0,0
2.180321,18,229,1433,0,0,0,0,0,0,0,0,0,0,0
2.181930,18,225,1435,0,0,0,0,0,0,0,0,0,0,0
2.183542,18,225,1436,0,0,0,0,0,0,0,0,0,0,0
2.185154,18,225,1484,0,0,0,0,0,0,0,0,0,0,0
2.186651,18,229,1427,0,0,0,0,0,0,0,0,0,0,0
2.188234,18,229,1446,0,0,0,0,0,0,0,0,0,0,0
2.189843,18,229,1433,0,0,0,0,0,0,0,0,0,0,0
2.191456,18,229,1436,0,0,0,0,0,0,0,0,0,0,0
2.193068,18,229,1437,0,0,0,0,0,0,0,0,0,0,0
2.194681,18,229,1425,0,0,0,0,0,0,0,0,0,0,0
2.196162,18,225,1437,0,0,0,0,0,0,0,0,0,0,0
2.197757,18,229,1524,0,0,0,0,0,0,0,0,0,0,0
2.199369,18,229,1432,0,0,0,0,0,0,0,0,0,0,0
2.200982,18,229,1434,0,0,0,0,0,0,0,0,0,0,0
2.202597,18,229,1429,0,0,0,0,0,0,0,0,0,0,0
2.204210,18,229,1438,0,0,0,0,0,0,0,0,0,0,0
2.205823,18,225,1432,0,0,0,0,0,0,0,0,0,0,0
2.207436,18,225,1513,0,0,0,0,0,0,0,0,0,0,0
2.208932,17,288,7180,0,0,0,0,0,0,0,0,0,0,0
2.210645,17,262,3006,0,0,0,0,0,0,0,0,0,0,0
2.212192,17,270,7189,0,0,0,0,0,0,0,0,0,0,0
2.213713,17,270,3083,0,0,0,0,0,0,0,0,0,0,0
2.215366,17,270,7185,0,0,0,0,0,0,0,0,0,0,0
2.217052,17,270,7179,0,0,0,0,0,0,0,0,0,0,0
2.218740,17,270,7176,0,0,0,0,0,0,0,0,0,0,0
2.220439,17,258,7167,0,0,0,0,0,0,0,0,0,0,0
2.222123,17,270,7194,0,0,0,0,0,0,0,0,0,0,0
2.223869,17,266,7183,0,0,0,0,0,0,0,0,0,0,0
2.225608,17,270,6578,0,0,0,0,0,0,0,0,0,0,0
2.227295,17,266,7225,0,0,0,0,0,0,0,0,0,0,0
2.228982,17,266,7145,0,0,0,0,0,0,0,0,0,0,0
2.230684,17,266,7180,0,0,0,0,0,0,0,0,0,0,0
2.232372,17,270,7159,0,0,0,0,0,0,0,0,0,0,0
2.234056,17,270,7176,0,0,0,0,0,0,0,0,0,0,0
2.235813,17,270,3091,0,0,0,0,0,0,0,0,0,0,0
2.237497,17,270,2908,0,0,0,0,0,0,0,0,0,0,0
2.239223,17,258,7132,0,0,0,0,0,0,0,0,0,0,0
2.241090,17,270,7149,0,0,0,0,0,0,0,0,0,0,0
2.242780,17,270,7183,0,0,0,0,0,0,0,0,0,0,0
2.244467,17,266,7099,0,0,0,0,0,0,0,0,0,0,0
2.246150,17,270,7173,0,0,0,0,0,0,0,0,0,0,0
2.247900,17,270,3163,0,0,0,0,0,0,0,0,0,0,0
2.249585,17,264,3067,0,0,0,0,0,0,0,0,0,0,0
2.251287,17,270,3091,0,0,0,0,0,0,0,0,0,0,0
2.252976,17,270,7107,0,0,0,0,0,0,0,0,0,0,0
2.254663,17,270,7172,0,0,0,0,0,0,0,0,0,0,0
2.256400,17,270,7177,0,0,0,0,0,0,0,0,0,0,0
2.258085,17,270,7084,0,0,0,0,0,0,0,0,0,0,0
2.259734,17,270,7135,0,0,0,0,0,0,0,0,0,0,0
2.261401,17,266,7120,0,0,0,0,0,0,0,0,0,0,0
2.263090,17,272,7150,0,0,0,0,0,0,0,0,0,0,0
2.264767,17,270,7202,0,0,0,0,0,0,0,0,0,0,0
2.266442,17,270,6905,0,0,0,0,0,0,0,0,0,0,0
2.268135,17,270,7178,0,0,0,0,0,0,0,0,0,0,0
2.269819,17,258,7128,0,0,0,0,0,0,0,0,0,0,0
2.271518,17,270,7184,0,0,0,0,0,0,0,0,0,0,0
2.273206,17,270,3085,0,0,0,0,0,0,0,0,0,0,0
2.274894,17,270,7204,0,0,0,0,0,0,0,0,0,0,0
2.276581,17,270,7165,0,0,0,0,0,0,0,0,0,0,0
2.278267,17,270,7189,0,0,0,0,0,0,0,0,0,0,0
2.279957,17,270,7080,0,0,0,0,0,0,0,0,0,0,0
2.281656,17,262,7169,0,0,0,0,0,0,0,0,0,0,0
2.283343,17,270,7157,0,0,0,0,0,0,0,0,0,0,0
2.285030,17,270,3060,0,0,0,0,0,0,0,0,0,0,0
2.286718,17,270,7158,0,0,0,0,0,0,0,0,0,0,0
2.288455,17,266,7173,0,0,0,0,0,0,0,0,0,0,0
2.290141,17,272,3116,0,0,0,0,0,0,0,0,0,0,0
2.291938,17,270,7189,0,0,0,0,0,0,0,0,0,0,0
2.293622,17,262,7170,0,0,0,0,0,0,0,0,0,0,0
2.295309,17,270,7158,0,0,0,0,0,0,0,0,0,0,0
2.296986,17,270,7180,0,0,0,0,0,0,0,0,0,0,0
2.298796,17,262,3055,0,0,0,0,0,0,0,0,0,0,0
2.300480,17,266,7201,0,0,0,0,0,0,0,0,0,0,0
2.302175,17,270,7169,0,0,0,0,0,0,0,0,0,0,0
2.303928,17,270,7252,0,0,0,0,0,0,0,0,0,0,0
2.305662,17,266,7188,0,0,0,0,0,0,0,0,0,0,0
2.307349,17,270,6531,0,0,0,0,0,0,0,0,0,0,0
2.309035,17,266,3079,0,0,0,0,0,0,0,0,0,0,0
2.310722,17,270,7159,0,0,0,0,0,0,0,0,0,0,0
2.312421,17,266,7180,0,0,0,0,0,0,0,0,0,0,0
2.314103,17,270,7189,0,0,0,0,0,0,0,0,0,0,0
2.315888,17,270,7160,0,0,0,0,0,0,0,0,0,0,0
2.317571,17,270,7193,0,0,0,0,0,0,0,0,0,0,0
2.319256,17,262,7040,0,0,0,0,0,0,0,0,0,0,0
2.320944,17,270,7148,0,0,0,0,0,0,0,0,0,0,0
2.322643,17,270,7176,0,0,0,0,0,0,0,0,0,0,0
2.324328,17,266,3075,0,0,0,0,0,0,0,0,0,0,0
2.326012,17,358,3114,0,0,0,0,0,0,0,0,0,0,0
2.327564,17,272,2999,0,0,0,0,0,0,0,0,0,0,0
2.329223,17,270,7136,0,0,0,0,0,0,0,0,0,0,0
2.330908,17,270,7176,0,0,0,0,0,0,0,0,0,0,0
2.332592,17,258,7139,0,0,0,0,0,0,0,0,0,0,0
2.334289,17,270,7183,0,0,0,0,0,0,0,0,0,0,0
2.335979,17,270,7181,0,0,0,0,0,0,0,0,0,0,0
2.337662,17,272,7105,0,0,0,0,0,0,0,0,0,0,0
2.339349,17,270,7184,0,0,0,0,0,0,0,0,0,0,0
2.341034,17,270,7160,0,0,0,0,0,0,0,0,0,0,0
2.342722,17,270,7257,0,0,0,0,0,0,0,0,0,0,0
2.344288,17,258,2794,0,0,0,0,0,0,0,0,0,0,0
2.345935,17,250,2754,0,0,0,0,0,0,0,0,0,0,0
2.347480,17,260,2761,0,0,0,0,0,0,0,0,0,0,0
2.349139,17,258,2771,0,0,0,0,0,0,0,0,0,0,0
2.350827,17,258,2769,0,0,0,0,0,0,0,0,0,0,0
2.352563,17,258,2796,0,0,0,0,0,0,0,0,0,0,0
2.354247,17,258,2792,0,0,0,0,0,0,0,0,0,0,0
2.355951,17,258,2790,0,0,0,0,0,0,0,0,0,0,0
2.357636,17,258,2758,0,0,0,0,0,0,0,0,0,0,0
2.359324,17,254,2795,0,0,0,0,0,0,0,0,0,0,0
2.361010,17,258,2786,0,0,0,0,0,0,0,0,0,0,0
2.362697,17,258,2797,0,0,0,0,0,0,0,0,0,0,0
2.364384,17,258,2791,0,0,0,0,0,0,0,0,0,0,0
2.365948,17,264,2896,0,0,0,0,0,0,0,0,0,0,0
2.367607,17,260,2884,0,0,0,0,0,0,0,0,0,0,0
2.369284,17,264,2916,0,0,0,0,0,0,0,0,0,0,0
2.370828,17,264,2927,0,0,0,0,0,0,0,0,0,0,0
2.372484,17,262,2926,0,0,0,0,0,0,0,0,0,0,0
2.374168,17,260,2883,0,0,0,0,0,0,0,0,0,0,0
2.375925,17,264,2932,0,0,0,0,0,0,0,0,0,0,0
2.377622,17,262,2930,0,0,0,0,0,0,0,0,0,0,0
2.379311,17,262,2924,0,0,0,0,0,0,0,0,0,0,0
2.380997,17,262,2919,0,0,0,0,0,0,0,0,0,0,0
2.382685,17,286,2923,0,0,0,0,0,0,0,0,0,0,0
2.384420,17,260,2863,0,0,0,0,0,0,0,0,0,0,0
2.386106,17,264,2896,0,0,0,0,0,0,0,0,0,0,0
2.387895,17,254,2923,0,0,0,0,0,0,0,0,0,0,0
2.389580,17,262,2903,0,0,0,0,0,0,0,0,0,0,0
2.391267,17,264,2893,0,0,0,0,0,0,0,0,0,0,0
2.392954,17,260,2917,0,0,0,0,0,0,0,0,0,0,0
2.394642,17,256,2837,0,0,0,0,0,0,0,0,0,0,0
2.396330,17,258,2846,0,0,0,0,0,0,0,0,0,0,0
2.398026,17,264,2883,0,0,0,0,0,0,0,0,0,0,0
2.399766,17,264,2891,0,0,0,0,0,0,0,0,0,0,0
2.401538,17,242,2878,0,0,0,0,0,0,0,0,0,0,0
2.403227,17,264,2904,0,0,0,0,0,0,0,0,0,0,0
2.404914,17,262,2925,0,0,0,0,0,0,0,0,0,0,0
2.406600,17,262,2915,0,0,0,0,0,0,0,0,0,0,0
2.408301,17,264,2906,0,0,0,0,0,0,0,0,0,0,0
2.409986,17,262,2926,0,0,0,0,0,0,0,0,0,0,0
2.411672,17,262,2765,0,0,0,0,0,0,0,0,0,0,0
2.413358,17,264,2911,0,0,0,0,0,0,0,0,0,0,0
2.415046,17,262,2919,0,0,0,0,0,0,0,0,0,0,0
2.416782,17,258,2927,0,0,0,0,0,0,0,0,0,0,0
2.418348,17,248,2907,0,0,0,0,0,0,0,0,0,0,0
2.420023,17,260,2922,0,0,0,0,0,0,0,0,0,0,0
2.421707,17,262,2899,0,0,0,0,0,0,0,0,0,0,0
2.423394,17,260,2806,0,0,0,0,0,0,0,0,0,0,0
2.425071,17,262,2881,0,0,0,0,0,0,0,0,0,0,0
2.426878,17,254,2629,0,0,0,0,0,0,0,0,0,0,0
2.428614,17,264,2903,0,0,0,0,0,0,0,0,0,0,0
2.430138,17,254,2913,0,0,0,0,0,0,0,0,0,0,0
2.431707,17,264,2586,0,0,0,0,0,0,0,0,0,0,0
2.433222,17,258,2667,0,0,0,0,0,0,0,0,0,0,0
2.434737,17,262,2909,0,0,0,0,0,0,0,0,0,0,0
2.436248,17,256,2850,0,0,0,0,0,0,0,0,0,0,0
2.437895,17,264,2809,0,0,0,0,0,0,0,0,0,0,0
2.439591,17,260,2909,0,0,0,0,0,0,0,0,0,0,0
2.441273,17,236,2629,0,0,0,0,0,0,0,0,0,0,0
2.442970,17,264,2859,0,0,0,0,0,0,0,0,0,0,0
2.444673,17,262,2914,0,0,0,0,0,0,0,0,0,0,0
2.446352,17,262,2919,0,0,0,0,0,0,0,0,0,0,0
2.448087,17,264,2915,0,0,0,0,0,0,0,0,0,0,0
2.449779,17,262,2915,0,0,0,0,0,0,0,0,0,0,0
2.451399,17,264,2792,0,0,0,0,0,0,0,0,0,0,0
2.452955,17,250,2755,0,0,0,0,0,0,0,0,0,0,0
2.454610,17,264,2893,0,0,0,0,0,0,0,0,0,0,0
2.456159,17,260,2768,0,0,0,0,0,0,0,0,0,0,0
2.457815,17,258,2913,0,0,0,0,0,0,0,0,0,0,0
2.459501,17,258,2928,0,0,0,0,0,0,0,0,0,0,0
2.461198,17,260,2585,0,0,0,0,0,0,0,0,0,0,0
2.462903,17,264,2656,0,0,0,0,0,0,0,0,0,0,0
2.464451,17,264,2944,0,0,0,0,0,0,0,0,0,0,0
2.466105,17,252,2167,0,0,0,0,0,0,0,0,0,0,0
2.467881,17,262,2088,0,0,0,0,0,0,0,0,0,0,0
2.469574,17,246,1942,0,0,0,0,0,0,0,0,0,0,0
2.471260,17,232,1673,0,0,0,0,0,0,0,0,0,0,0
2.472872,17,232,2352,0,0,0,0,0,0,0,0,0,0,0
2.474607,17,250,2501,0,0,0,0,0,0,0,0,0,0,0
2.476219,17,226,1873,0,0,0,0,0,0,0,0,0,0,0
2.477834,17,265,2992,0,0,0,0,0,0,0,0,0,0,0
2.479518,17,248,2292,0,0,0,0,0,0,0,0,0,0,0
2.481204,17,260,2182,0,0,0,0,0,0,0,0,0,0,0
2.482899,17,250,2446,0,0,0,0,0,0,0,0,0,0,0
2.484583,17,258,2872,0,0,0,0,0,0,0,0,0,0,0
2.486267,17,260,2916,0,0,0,0,0,0,0,0,0,0,0
2.487956,17,258,2886,0,0,0,0,0,0,0,0,0,0,0
2.489639,17,262,3001,0,0,0,0,0,0,0,0,0,0,0
2.491325,17,264,2918,0,0,0,0,0,0,0,0,0,0,0
2.493024,17,262,2917,0,0,0,0,0,0,0,0,0,0,0
2.494711,17,304,2917,0,0,0,0,0,0,0,0,0,0,0
2.496445,17,264,2919,0,0,0,0,0,0,0,0,0,0,0
2.498128,17,264,2799,0,0,0,0,0,0,0,0,0,0,0
2.499925,17,260,2923,0,0,0,0,0,0,0,0,0,0,0
2.501608,17,264,2928,0,0,0,0,0,0,0,0,0,0,0
2.503305,17,250,2909,0,0,0,0,0,0,0,0,0,0,0
2.504873,17,254,2913,0,0,0,0,0,0,0,0,0,0,0
2.506398,17,276,2640,0,0,0,0,0,0,0,0,0,0,0
2.507897,17,258,2912,0,0,0,0,0,0,0,0,0,0,0
2.509510,17,248,2916,0,0,0,0,0,0,0,0,0,0,0
2.511116,17,264,2919,0,0,0,0,0,0,0,0,0,0,0
2.512775,17,264,2915,0,0,0,0,0,0,0,0,0,0,0
2.516056,17,264,2159,0,0,0,0,0,0,0,0,0,0,0
2.517578,17,262,2923,0,0,0,0,0,0,0,0,0,0,0
2.519090,17,264,2780,0,0,0,0,0,0,0,0,0,0,0
2.520600,17,240,2915,0,0,0,0,0,0,0,0,0,0,0
2.522108,17,248,2916,0,0,0,0,0,0,0,0,0,0,0
2.523731,17,260,2857,0,0,0,0,0,0,0,0,0,0,0
2.525381,17,260,2814,0,0,0,0,0,0,0,0,0,0,0
2.527099,17,262,2282,0,0,0,0,0,0,0,0,0,0,0
2.528772,17,264,2888,0,0,0,0,0,0,0,0,0,0,0
2.530302,17,258,2917,0,0,0,0,0,0,0,0,0,0,0
2.531823,17,264,2867,0,0,0,0,0,0,0,0,0,0,0
2.533337,17,262,2918,0,0,0,0,0,0,0,0,0,0,0
2.534854,17,262,2908,0,0,0,0,0,0,0,0,0,0,0
2.536369,17,258,2887,0,0,0,0,0,0,0,0,0,0,0
2.537908,17,240,2523,0,0,0,0,0,0,0,0,0,0,0
2.539425,17,250,2589,0,0,0,0,0,0,0,0,0,0,0
2.540940,17,328,2583,0,0,0,0,0,0,0,0,0,0,0
