elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
2.393145,0,0,0,0,0,0,0,0,0,0,379938,379662,0,0
2.394880,0,0,0,0,0,0,0,0,0,0,375300,375027,0,0
2.396594,0,0,0,0,0,0,0,0,0,0,375965,375693,0,0
2.398277,0,0,0,0,0,0,0,0,0,0,375717,375466,0,0
2.399977,0,0,0,0,0,0,0,0,0,0,375167,374936,0,0
2.401662,0,0,0,0,0,0,0,0,0,0,374483,374147,0,0
2.403346,0,0,0,0,0,0,0,0,0,0,379293,379021,0,0
2.405033,0,0,0,0,0,0,0,0,0,0,377260,377007,0,0
2.406717,0,0,0,0,0,0,0,0,0,0,374845,374572,0,0
2.408401,0,0,0,0,0,0,0,0,0,0,378037,377764,0,0
2.410152,0,0,0,0,0,0,0,0,0,0,380471,380215,0,0
2.411834,0,0,0,0,0,0,0,0,0,0,376222,375948,0,0
2.413516,0,0,0,0,0,0,0,0,0,0,379450,379178,0,0
2.415198,0,0,0,0,0,0,0,0,0,0,377610,377346,0,0
2.416885,0,0,0,0,0,0,0,0,0,0,375466,375298,0,0
2.418570,0,0,0,0,0,0,0,0,0,0,379093,378763,0,0
2.420283,0,0,0,0,0,0,0,0,0,0,382700,382428,0,0
2.421973,0,0,0,0,0,0,0,0,0,0,375203,374931,0,0
2.423657,0,0,0,0,0,0,0,0,0,0,378935,378663,0,0
2.425346,0,0,0,0,0,0,0,0,0,0,380957,380707,0,0
2.427034,0,0,0,0,0,0,0,0,0,0,375709,375417,0,0
2.428722,0,0,0,0,0,0,0,0,0,0,379553,379301,0,0
2.430423,0,0,0,0,0,0,0,0,0,0,379448,379152,0,0
2.432107,0,0,0,0,0,0,0,0,0,0,376584,376309,0,0
2.433892,0,0,0,0,0,0,0,0,0,0,375688,375434,0,0
2.435576,0,0,0,0,0,0,0,0,0,0,376482,376232,0,0
2.437265,0,0,0,0,0,0,0,0,0,0,375586,375291,0,0
2.438951,0,0,0,0,0,0,0,0,0,0,374891,374640,0,0
2.440652,0,0,0,0,0,0,0,0,0,0,380208,379915,0,0
2.442388,0,0,0,0,0,0,0,0,0,0,375413,375137,0,0
2.444073,0,0,0,0,0,0,0,0,0,0,379549,379293,0,0
2.445758,0,0,0,0,0,0,0,0,0,0,379949,379676,0,0
2.447444,0,0,0,0,0,0,0,0,0,0,376117,375864,0,0
2.449132,0,0,0,0,0,0,0,0,0,0,376456,376164,0,0
2.450871,0,0,0,0,0,0,0,0,0,0,380497,380222,0,0
2.452640,0,0,0,0,0,0,0,0,0,0,432561,432289,0,0
2.454396,0,0,0,0,0,0,0,0,0,0,378615,378343,0,0
2.456080,0,0,0,0,0,0,0,0,0,0,376297,375825,0,0
2.457820,0,0,0,0,0,0,0,0,0,0,412590,412317,0,0
2.459556,0,0,0,0,0,0,0,0,0,0,378868,378595,0,0
2.461124,0,0,0,0,0,0,0,0,0,0,346018,345168,0,0
2.462780,0,0,0,0,0,0,0,0,0,0,348225,347975,0,0
2.464334,0,0,0,0,0,0,0,0,0,0,336590,336342,0,0
2.466001,0,0,0,0,0,0,0,0,0,0,338507,338256,0,0
2.467686,0,0,0,0,0,0,0,0,0,0,339134,338883,0,0
2.469375,0,0,0,0,0,0,0,0,0,0,349653,349402,0,0
2.471062,0,0,0,0,0,0,0,0,0,0,338027,337776,0,0
2.472632,0,0,0,0,0,0,0,0,0,0,345588,345329,0,0
2.474341,0,0,0,0,0,0,0,0,0,0,344475,344216,0,0
2.476027,0,0,0,0,0,0,0,0,0,0,348252,347993,0,0
2.477715,0,0,0,0,0,0,0,0,0,0,338244,338039,0,0
2.479402,0,0,0,0,0,0,0,0,0,0,348552,348241,0,0
2.481089,0,0,0,0,0,0,0,0,0,0,348908,348649,0,0
2.482790,0,0,0,0,0,0,0,0,0,0,347161,346902,0,0
2.484474,0,0,0,0,0,0,0,0,0,0,340861,340601,0,0
2.486164,0,0,0,0,0,0,0,0,0,0,337704,337446,0,0
2.487848,0,0,0,0,0,0,0,0,0,0,337893,337648,0,0
2.489534,0,0,0,0,0,0,0,0,0,0,335866,335609,0,0
2.491221,0,0,0,0,0,0,0,0,0,0,336966,336708,0,0
2.492921,0,0,0,0,0,0,0,0,0,0,339271,339010,0,0
2.494607,0,0,0,0,0,0,0,0,0,0,338036,337825,0,0
2.496292,0,0,0,0,0,0,0,0,0,0,339770,339511,0,0
2.497981,0,0,0,0,0,0,0,0,0,0,347942,347685,0,0
2.499665,0,0,0,0,0,0,0,0,0,0,337268,337010,0,0
2.501352,0,0,0,0,0,0,0,0,0,0,338720,338464,0,0
2.503052,0,0,0,0,0,0,0,0,0,0,337032,336776,0,0
2.504739,0,0,0,0,0,0,0,0,0,0,349145,348887,0,0
2.506473,0,0,0,0,0,0,0,0,0,0,338348,338090,0,0
2.508156,0,0,0,0,0,0,0,0,0,0,390561,390319,0,0
2.509941,0,0,0,0,0,0,0,0,0,0,347498,347224,0,0
2.511626,0,0,0,0,0,0,0,0,0,0,337612,337355,0,0
2.513324,0,0,0,0,0,0,0,0,0,0,338900,338642,0,0
2.515011,0,0,0,0,0,0,0,0,0,0,337520,337308,0,0
2.516697,0,0,0,0,0,0,0,0,0,0,349047,348788,0,0
2.518385,0,0,0,0,0,0,0,0,0,0,348867,348607,0,0
2.520070,0,0,0,0,0,0,0,0,0,0,338011,337786,0,0
2.521753,0,0,0,0,0,0,0,0,0,0,336990,336699,0,0
2.523364,0,0,0,0,0,0,0,0,0,0,335082,334823,0,0
2.525024,0,0,0,0,0,0,0,0,0,0,352926,352668,0,0
2.526709,0,0,0,0,0,0,0,0,0,0,348173,347911,0,0
2.528393,0,0,0,0,0,0,0,0,0,0,351917,351659,0,0
2.530084,0,0,0,0,0,0,0,0,0,0,337079,336820,0,0
2.531767,0,0,0,0,0,0,0,0,0,0,337374,337118,0,0
2.533465,0,0,0,0,0,0,0,0,0,0,336895,336637,0,0
2.535148,0,0,0,0,0,0,0,0,0,0,337321,337061,0,0
2.536836,0,0,0,0,0,0,0,0,0,0,337789,337532,0,0
2.538571,0,0,0,0,0,0,0,0,0,0,339312,339053,0,0
2.540256,0,0,0,0,0,0,0,0,0,0,340358,340102,0,0
2.541945,0,0,0,0,0,0,0,0,0,0,338101,337841,0,0
2.543644,0,0,0,0,0,0,0,0,0,0,338070,337812,0,0
2.545332,0,0,0,0,0,0,0,0,0,0,339812,339552,0,0
2.547019,0,0,0,0,0,0,0,0,0,0,337040,336804,0,0
2.548706,0,0,0,0,0,0,0,0,0,0,337150,336892,0,0
2.550392,0,0,0,0,0,0,0,0,0,0,336867,336608,0,0
2.552076,0,0,0,0,0,0,0,0,0,0,338314,338054,0,0
2.553714,0,0,0,0,0,0,0,0,0,0,330579,330320,0,0
2.555371,0,0,0,0,0,0,0,0,0,0,338032,337773,0,0
2.557061,0,0,0,0,0,0,0,0,0,0,338596,338338,0,0
2.558751,0,0,0,0,0,0,0,0,0,0,338822,338564,0,0
2.560438,0,0,0,0,0,0,0,0,0,0,341157,340898,0,0
2.562124,0,0,0,0,0,0,0,0,0,0,334610,334352,0,0
2.563813,0,0,0,0,0,0,0,0,0,0,345972,345715,0,0
2.565361,0,0,0,0,0,0,0,0,0,0,343544,343286,0,0
2.566924,0,0,0,0,0,0,0,0,0,0,341228,340968,0,0
2.568439,0,0,0,0,0,0,0,0,0,0,332132,331903,0,0
2.569956,0,0,0,0,0,0,0,0,0,0,362415,362172,0,0
2.571518,0,0,0,0,0,0,0,0,0,0,330655,330411,0,0
2.573033,0,0,0,0,0,0,0,0,0,0,330948,330692,0,0
2.574557,0,0,0,0,0,0,0,0,0,0,330027,329815,0,0
2.576208,0,0,0,0,0,0,0,0,0,0,401581,402643,0,0
2.578000,0,0,0,0,0,0,0,0,0,0,342941,341362,0,0
2.579684,0,0,0,0,0,0,0,0,0,0,338534,338278,0,0
2.581372,0,0,0,0,0,0,0,0,0,0,339832,339572,0,0
2.583062,0,0,0,0,0,0,0,0,0,0,336905,336577,0,0
2.584763,0,0,0,0,0,0,0,0,0,0,338152,337893,0,0
2.586501,0,0,0,0,0,0,0,0,0,0,337735,337527,0,0
2.588186,0,0,0,0,0,0,0,0,0,0,375649,375337,0,0
2.589932,0,0,0,0,0,0,0,0,0,0,337917,337658,0,0
2.591617,0,0,0,0,0,0,0,0,0,0,337222,336962,0,0
2.593304,0,0,0,0,0,0,0,0,0,0,337994,337737,0,0
2.595004,0,0,0,0,0,0,0,0,0,0,338834,338577,0,0
2.596731,0,0,0,0,0,0,0,0,0,0,349036,348777,0,0
2.598416,0,0,0,0,0,0,0,0,0,0,337891,337633,0,0
2.600101,0,0,0,0,0,0,0,0,0,0,337562,337306,0,0
2.601885,0,0,0,0,0,0,0,0,0,0,371998,371740,0,0
2.603620,0,0,0,0,0,0,0,0,0,0,336956,336697,0,0
2.605323,0,0,0,0,0,0,0,0,0,0,337837,337580,0,0
2.607010,0,0,0,0,0,0,0,0,0,0,336977,336736,0,0
2.608698,0,0,0,0,0,0,0,0,0,0,338871,338612,0,0
2.610385,0,0,0,0,0,0,0,0,0,0,336765,336318,0,0
2.612072,0,0,0,0,0,0,0,0,0,0,337839,337581,0,0
2.613757,0,0,0,0,0,0,0,0,0,0,337888,337633,0,0
2.615456,0,0,0,0,0,0,0,0,0,0,338801,338588,0,0
2.617145,0,0,0,0,0,0,0,0,0,0,338167,337909,0,0
2.618882,0,0,0,0,0,0,0,0,0,0,347942,347685,0,0
2.620570,0,0,0,0,0,0,0,0,0,0,338628,338368,0,0
2.622258,0,0,0,0,0,0,0,0,0,0,337263,337003,0,0
2.623941,0,0,0,0,0,0,0,0,0,0,337735,337478,0,0
2.625504,0,0,0,0,0,0,0,0,0,0,331761,331523,0,0
2.627163,0,0,0,0,0,0,0,0,0,0,338347,338088,0,0
2.628850,0,0,0,0,0,0,0,0,0,0,337155,336896,0,0
2.630547,0,0,0,0,0,0,0,0,0,0,434726,434468,0,0
2.632248,0,0,0,0,0,0,0,0,0,0,427256,427367,0,0
2.633923,0,0,0,0,0,0,0,0,0,0,375074,374446,0,0
2.635633,0,0,0,0,0,0,0,0,0,0,337766,337504,0,0
2.637320,0,0,0,0,0,0,0,0,0,0,337582,337325,0,0
2.639005,0,0,0,0,0,0,0,0,0,0,337221,336962,0,0
2.640814,0,0,0,0,0,0,0,0,0,0,340749,340491,0,0
2.642376,0,0,0,0,0,0,0,0,0,0,332552,332295,0,0
2.643900,0,0,0,0,0,0,0,0,0,0,330511,330272,0,0
2.645417,0,0,0,0,0,0,0,0,0,0,332536,332276,0,0
2.646946,0,0,0,0,0,0,0,0,0,0,331851,331641,0,0
2.648459,0,0,0,0,0,0,0,0,0,0,332788,332527,0,0
2.649973,0,0,0,0,0,0,0,0,0,0,363037,362779,0,0
2.651671,0,0,0,0,0,0,0,0,0,0,339215,339008,0,0
2.653358,0,0,0,0,0,0,0,0,0,0,339305,338992,0,0
2.655042,0,0,0,0,0,0,0,0,0,0,339651,339394,0,0
2.656731,0,0,0,0,0,0,0,0,0,0,349520,349263,0,0
2.658299,0,0,0,0,0,0,0,0,0,0,313904,312884,0,0
2.659954,0,0,0,0,0,0,0,0,0,0,311972,311639,0,0
2.661639,0,0,0,0,0,0,0,0,0,0,310609,310237,0,0
2.663321,0,0,0,0,0,0,0,0,0,0,310115,309726,0,0
2.664893,0,0,0,0,0,0,0,0,0,0,308827,308595,0,0
2.666603,0,0,0,0,0,0,0,0,0,0,311005,310626,0,0
2.668289,0,0,0,0,0,0,0,0,0,0,313344,312967,0,0
2.669993,0,0,0,0,0,0,0,0,0,0,311640,311248,0,0
2.671677,0,0,0,0,0,0,0,0,0,0,311153,310759,0,0
2.673365,0,0,0,0,0,0,0,0,0,0,311997,311662,0,0
2.675051,0,0,0,0,0,0,0,0,0,0,310488,310205,0,0
2.676738,0,0,0,0,0,0,0,0,0,0,311222,310830,0,0
2.678424,0,0,0,0,0,0,0,0,0,0,310277,310044,0,0
2.679989,0,0,0,0,0,0,0,0,0,0,308152,307908,0,0
2.681646,0,0,0,0,0,0,0,0,0,0,312257,311843,0,0
2.683331,0,0,0,0,0,0,0,0,0,0,310591,310227,0,0
2.685018,0,0,0,0,0,0,0,0,0,0,311452,311160,0,0
2.686704,0,0,0,0,0,0,0,0,0,0,310915,310328,0,0
2.688388,0,0,0,0,0,0,0,0,0,0,329129,328711,0,0
2.690101,0,0,0,0,0,0,0,0,0,0,308288,308095,0,0
2.691790,0,0,0,0,0,0,0,0,0,0,308321,308029,0,0
2.693338,0,0,0,0,0,0,0,0,0,0,305631,305392,0,0
2.694995,0,0,0,0,0,0,0,0,0,0,310476,310064,0,0
2.696682,0,0,0,0,0,0,0,0,0,0,311657,311270,0,0
2.698417,0,0,0,0,0,0,0,0,0,0,310545,310349,0,0
2.700102,0,0,0,0,0,0,0,0,0,0,309758,309470,0,0
2.701858,0,0,0,0,0,0,0,0,0,0,311359,311117,0,0
2.703542,0,0,0,0,0,0,0,0,0,0,310954,310712,0,0
2.705229,0,0,0,0,0,0,0,0,0,0,310888,310664,0,0
2.706916,0,0,0,0,0,0,0,0,0,0,310372,309955,0,0
2.708604,0,0,0,0,0,0,0,0,0,0,312366,312124,0,0
2.710290,0,0,0,0,0,0,0,0,0,0,311599,311203,0,0
2.711987,0,0,0,0,0,0,0,0,0,0,311268,311025,0,0
2.713672,0,0,0,0,0,0,0,0,0,0,309566,309172,0,0
2.715357,0,0,0,0,0,0,0,0,0,0,310873,310647,0,0
2.717045,0,0,0,0,0,0,0,0,0,0,311893,311655,0,0
2.718732,0,0,0,0,0,0,0,0,0,0,311830,311589,0,0
2.720415,0,0,0,0,0,0,0,0,0,0,314532,313942,0,0
2.722120,0,0,0,0,0,0,0,0,0,0,310559,310316,0,0
2.723804,0,0,0,0,0,0,0,0,0,0,309774,309557,0,0
2.725490,0,0,0,0,0,0,0,0,0,0,311549,311309,0,0
2.727176,0,0,0,0,0,0,0,0,0,0,310955,310729,0,0
2.728865,0,0,0,0,0,0,0,0,0,0,311713,311304,0,0
2.730600,0,0,0,0,0,0,0,0,0,0,311083,310840,0,0
2.732167,0,0,0,0,0,0,0,0,0,0,308070,362863,0,0
2.733931,0,0,0,0,0,0,0,0,0,0,375525,320287,0,0
2.735616,0,0,0,0,0,0,0,0,0,0,367292,367066,0,0
2.738032,0,0,0,0,0,0,0,0,0,0,305067,304828,0,0
2.739559,0,0,0,0,0,0,0,0,0,0,305391,305150,0,0
2.741079,0,0,0,0,0,0,0,0,0,0,303299,303107,0,0
2.742642,0,0,0,0,0,0,0,0,0,0,304079,303789,0,0
2.744156,0,0,0,0,0,0,0,0,0,0,304276,304033,0,0
2.745720,0,0,0,0,0,0,0,0,0,0,334246,334002,0,0
2.747234,0,0,0,0,0,0,0,0,0,0,303340,303100,0,0
2.748886,0,0,0,0,0,0,0,0,0,0,311931,311690,0,0
2.750573,0,0,0,0,0,0,0,0,0,0,311191,310953,0,0
2.752257,0,0,0,0,0,0,0,0,0,0,314202,313789,0,0
2.753962,0,0,0,0,0,0,0,0,0,0,311248,311008,0,0
2.755647,0,0,0,0,0,0,0,0,0,0,309834,309643,0,0
2.757334,0,0,0,0,0,0,0,0,0,0,312392,312053,0,0
2.759020,0,0,0,0,0,0,0,0,0,0,310574,310380,0,0
2.760708,0,0,0,0,0,0,0,0,0,0,310859,310567,0,0
2.762443,0,0,0,0,0,0,0,0,0,0,310956,310715,0,0
2.764143,0,0,0,0,0,0,0,0,0,0,310661,351209,0,0
2.765921,0,0,0,0,0,0,0,0,0,0,350249,309049,0,0
2.767605,0,0,0,0,0,0,0,0,0,0,311439,311244,0,0
2.769293,0,0,0,0,0,0,0,0,0,0,309864,309574,0,0
2.770844,0,0,0,0,0,0,0,0,0,0,305230,304819,0,0
2.772499,0,0,0,0,0,0,0,0,0,0,318202,317943,0,0
2.774076,0,0,0,0,0,0,0,0,0,0,304507,304266,0,0
2.775594,0,0,0,0,0,0,0,0,0,0,304548,304307,0,0
2.777248,0,0,0,0,0,0,0,0,0,0,310721,310483,0,0
2.778937,0,0,0,0,0,0,0,0,0,0,310226,310033,0,0
2.780626,0,0,0,0,0,0,0,0,0,0,311004,310713,0,0
2.782313,0,0,0,0,0,0,0,0,0,0,310757,310515,0,0
2.783997,0,0,0,0,0,0,0,0,0,0,310010,309770,0,0
2.785697,0,0,0,0,0,0,0,0,0,0,311233,310844,0,0
2.787385,0,0,0,0,0,0,0,0,0,0,310733,310492,0,0
2.789072,0,0,0,0,0,0,0,0,0,0,312448,312206,0,0
2.790759,0,0,0,0,0,0,0,0,0,0,310984,310621,0,0
2.792445,0,0,0,0,0,0,0,0,0,0,315291,315002,0,0
2.794187,0,0,0,0,0,0,0,0,0,0,310713,310473,0,0
2.795887,0,0,0,0,0,0,0,0,0,0,310746,310502,0,0
2.797574,0,0,0,0,0,0,0,0,0,0,311500,311261,0,0
2.799260,0,0,0,0,0,0,0,0,0,0,311799,311556,0,0
2.800947,0,0,0,0,0,0,0,0,0,0,311882,311641,0,0
2.802636,0,0,0,0,0,0,0,0,0,0,310735,310391,0,0
2.804321,0,0,0,0,0,0,0,0,0,0,313890,313665,0,0
2.806023,0,0,0,0,0,0,0,0,0,0,310933,310690,0,0
2.807708,0,0,0,0,0,0,0,0,0,0,310904,310499,0,0
2.809397,0,0,0,0,0,0,0,0,0,0,311095,310877,0,0
2.811085,0,0,0,0,0,0,0,0,0,0,310983,310741,0,0
2.812773,0,0,0,0,0,0,0,0,0,0,311270,311080,0,0
2.814460,0,0,0,0,0,0,0,0,0,0,310111,309820,0,0
2.816159,0,0,0,0,0,0,0,0,0,0,361001,360922,0,0
2.817809,0,0,0,0,0,0,0,0,0,0,313578,313177,0,0
2.819463,0,0,0,0,0,0,0,0,0,0,311322,311083,0,0
2.821150,0,0,0,0,0,0,0,0,0,0,309577,309383,0,0
2.822835,0,0,0,0,0,0,0,0,0,0,280643,280353,0,0
2.824471,0,0,0,0,0,0,0,0,0,0,314371,313802,0,0
2.826225,0,0,0,0,0,0,0,0,0,0,312127,311856,0,0
2.827911,0,0,0,0,0,0,0,0,0,0,309879,309639,0,0
2.829598,0,0,0,0,0,0,0,0,0,0,310690,310448,0,0
2.831284,0,0,0,0,0,0,0,0,0,0,311233,311035,0,0
2.832974,0,0,0,0,0,0,0,0,0,0,311595,311354,0,0
2.834662,0,0,0,0,0,0,0,0,0,0,310119,309752,0,0
2.836228,0,0,0,0,0,0,0,0,0,0,332919,332840,0,0
2.837991,0,0,0,0,0,0,0,0,0,0,274699,273331,0,0
2.839677,0,0,0,0,0,0,0,0,0,0,269620,269262,0,0
2.841238,0,0,0,0,0,0,0,0,0,0,266158,265826,0,0
2.842950,0,0,0,0,0,0,0,0,0,0,270191,269824,0,0
2.844640,0,0,0,0,0,0,0,0,0,0,271074,270759,0,0
2.846328,0,0,0,0,0,0,0,0,0,0,269157,268801,0,0
2.848028,0,0,0,0,0,0,0,0,0,0,269577,269307,0,0
2.849715,0,0,0,0,0,0,0,0,0,0,269504,269262,0,0
2.851402,0,0,0,0,0,0,0,0,0,0,270143,269784,0,0
2.853091,0,0,0,0,0,0,0,0,0,0,270122,269870,0,0
2.854778,0,0,0,0,0,0,0,0,0,0,270118,269901,0,0
2.856463,0,0,0,0,0,0,0,0,0,0,272687,272328,0,0
2.858217,0,0,0,0,0,0,0,0,0,0,270578,270219,0,0
2.859903,0,0,0,0,0,0,0,0,0,0,270059,269702,0,0
2.861590,0,0,0,0,0,0,0,0,0,0,268888,268602,0,0
2.863274,0,0,0,0,0,0,0,0,0,0,269197,268982,0,0
2.864834,0,0,0,0,0,0,0,0,0,0,266403,266058,0,0
2.866498,0,0,0,0,0,0,0,0,0,0,268748,268521,0,0
2.868195,0,0,0,0,0,0,0,0,0,0,328598,329235,0,0
2.869998,0,0,0,0,0,0,0,0,0,0,269757,268581,0,0
2.871680,0,0,0,0,0,0,0,0,0,0,270463,270092,0,0
2.873367,0,0,0,0,0,0,0,0,0,0,270530,270315,0,0
2.875176,0,0,0,0,0,0,0,0,0,0,290981,288128,0,0
2.876752,0,0,0,0,0,0,0,0,0,0,253703,256472,0,0
2.878267,0,0,0,0,0,0,0,0,0,0,279030,278051,0,0
2.879811,0,0,0,0,0,0,0,0,0,0,265095,264880,0,0
2.881328,0,0,0,0,0,0,0,0,0,0,265242,265043,0,0
2.882844,0,0,0,0,0,0,0,0,0,0,264348,263989,0,0
2.884357,0,0,0,0,0,0,0,0,0,0,264311,264057,0,0
2.886009,0,0,0,0,0,0,0,0,0,0,269505,269176,0,0
2.887733,0,0,0,0,0,0,0,0,0,0,269561,269190,0,0
2.889302,0,0,0,0,0,0,0,0,0,0,307933,310849,0,0
2.891106,0,0,0,0,0,0,0,0,0,0,321295,320876,0,0
2.892942,0,0,0,0,0,0,0,0,0,0,322905,322450,0,0
2.894775,0,0,0,0,0,0,0,0,0,0,322300,321847,0,0
2.896609,0,0,0,0,0,0,0,0,0,0,323694,323285,0,0
2.898441,0,0,0,0,0,0,0,0,0,0,322163,321723,0,0
2.900140,0,0,0,0,0,0,0,0,0,0,373056,372610,0,0
2.901946,0,0,0,0,0,0,0,0,0,0,334218,333833,0,0
2.903592,0,0,0,0,0,0,0,0,0,0,316814,316337,0,0
2.905239,0,0,0,0,0,0,0,0,0,0,317264,316848,0,0
2.906944,0,0,0,0,0,0,0,0,0,0,317740,317342,0,0
2.908590,0,0,0,0,0,0,0,0,0,0,316857,316579,0,0
2.910399,0,0,0,0,0,0,0,0,0,0,321577,321131,0,0
2.912079,0,0,0,0,0,0,0,0,0,0,316159,376106,0,0
2.913850,0,0,0,0,0,0,0,0,0,0,376509,315660,0,0
2.915647,0,0,0,0,0,0,0,0,0,0,321965,321502,0,0
2.917346,0,0,0,0,0,0,0,0,0,0,349958,352485,0,0
2.919113,0,0,0,0,0,0,0,0,0,0,329926,326554,0,0
2.920779,0,0,0,0,0,0,0,0,0,0,316581,316125,0,0
2.922489,0,0,0,0,0,0,0,0,0,0,316926,316448,0,0
2.924134,0,0,0,0,0,0,0,0,0,0,359983,359646,0,0
2.925886,0,0,0,0,0,0,0,0,0,0,315902,315382,0,0
2.927529,0,0,0,0,0,0,0,0,0,0,315092,314632,0,0
2.929174,0,0,0,0,0,0,0,0,0,0,317058,316596,0,0
2.931382,0,0,0,0,0,0,0,0,0,0,318410,317990,0,0
2.933046,0,0,0,0,0,0,0,0,0,0,324196,323956,0,0
2.934707,0,0,0,0,0,0,0,0,0,0,317951,317504,0,0
2.936353,0,0,0,0,0,0,0,0,0,0,318737,318327,0,0
2.937999,0,0,0,0,0,0,0,0,0,0,348125,347632,0,0
2.939701,0,0,0,0,0,0,0,0,0,0,317260,316854,0,0
2.941355,0,0,0,0,0,0,0,0,0,0,318531,318125,0,0
2.942998,0,0,0,0,0,0,0,0,0,0,320949,320531,0,0
2.944642,0,0,0,0,0,0,0,0,0,0,316303,315823,0,0
2.946285,0,0,0,0,0,0,0,0,0,0,315627,315172,0,0
2.947928,0,0,0,0,0,0,0,0,0,0,316899,316465,0,0
2.949571,0,0,0,0,0,0,0,0,0,0,315745,315322,0,0
2.951365,0,0,0,0,0,0,0,0,0,0,321381,321021,0,0
2.953066,0,0,0,0,0,0,0,0,0,0,317098,316633,0,0
2.954782,0,0,0,0,0,0,0,0,0,0,316303,315865,0,0
2.956428,0,0,0,0,0,0,0,0,0,0,317456,317015,0,0
2.958073,0,0,0,0,0,0,0,0,0,0,317032,316594,0,0
2.959719,0,0,0,0,0,0,0,0,0,0,316132,315658,0,0
2.961366,0,0,0,0,0,0,0,0,0,0,316185,315739,0,0
2.963163,0,0,0,0,0,0,0,0,0,0,322075,321641,0,0
2.964867,0,0,0,0,0,0,0,0,0,0,317813,317364,0,0
2.966670,0,0,0,0,0,0,0,0,0,0,321975,321510,0,0
2.968504,0,0,0,0,0,0,0,0,0,0,337324,336916,0,0
2.970281,0,0,0,0,0,0,0,0,0,0,318519,318074,0,0
2.971933,0,0,0,0,0,0,0,0,0,0,317781,317314,0,0
2.973582,0,0,0,0,0,0,0,0,0,0,315864,315470,0,0
2.975240,0,0,0,0,0,0,0,0,0,0,316538,316074,0,0
2.976888,0,0,0,0,0,0,0,0,0,0,317178,316717,0,0
2.978533,0,0,0,0,0,0,0,0,0,0,316968,316499,0,0
2.980177,0,0,0,0,0,0,0,0,0,0,345235,344763,0,0
2.981896,0,0,0,0,0,0,0,0,0,0,322377,321947,0,0
2.983539,0,0,0,0,0,0,0,0,0,0,315767,315350,0,0
2.985338,0,0,0,0,0,0,0,0,0,0,323934,323487,0,0
2.987104,0,0,0,0,0,0,0,0,0,0,316922,316479,0,0
2.988757,0,0,0,0,0,0,0,0,0,0,318451,317961,0,0
2.990405,0,0,0,0,0,0,0,0,0,0,316743,316277,0,0
2.992050,0,0,0,0,0,0,0,0,0,0,317590,317162,0,0
2.993805,0,0,0,0,0,0,0,0,0,0,361556,361133,0,0
2.995603,0,0,0,0,0,0,0,0,0,0,322377,321887,0,0
2.997480,0,0,0,0,0,0,0,0,0,0,268156,263773,0,0
2.999007,0,0,0,0,0,0,0,0,0,0,224664,224321,0,0
3.000525,0,0,0,0,0,0,0,0,0,0,223388,223036,0,0
3.002042,0,0,0,0,0,0,0,0,0,0,241364,241010,0,0
3.003606,0,0,0,0,0,0,0,0,0,0,220459,220104,0,0
3.005125,0,0,0,0,0,0,0,0,0,0,223347,222991,0,0
3.006640,0,0,0,0,0,0,0,0,0,0,223863,223521,0,0
3.008166,0,0,0,0,0,0,0,0,0,0,220294,252696,0,0
3.009771,0,0,0,0,0,0,0,0,0,0,251289,218166,0,0
3.011285,0,0,0,0,0,0,0,0,0,0,219627,219259,0,0
3.012803,0,0,0,0,0,0,0,0,0,0,219827,219495,0,0
3.014318,0,0,0,0,0,0,0,0,0,0,223885,223520,0,0
3.015831,0,0,0,0,0,0,0,0,0,0,221373,221216,0,0
3.017347,0,0,0,0,0,0,0,0,0,0,219740,219411,0,0
3.018915,0,0,0,0,0,0,0,0,0,0,220395,220006,0,0
3.020430,0,0,0,0,0,0,0,0,0,0,221066,220720,0,0
3.021948,0,0,0,0,0,0,0,0,0,0,219430,219077,0,0
3.023464,0,0,0,0,0,0,0,0,0,0,223147,222793,0,0
3.024980,0,0,0,0,0,0,0,0,0,0,223935,223566,0,0
3.026496,0,0,0,0,0,0,0,0,0,0,219821,219480,0,0
3.028146,0,0,0,0,0,0,0,0,0,0,257742,257543,0,0
3.029810,0,0,0,0,0,0,0,0,0,0,220650,220139,0,0
3.031468,0,0,0,0,0,0,0,0,0,0,223902,223545,0,0
3.033197,0,0,0,0,0,0,0,0,0,0,224820,224481,0,0
3.034935,0,0,0,0,0,0,0,0,0,0,224420,224052,0,0
3.036625,0,0,0,0,0,0,0,0,0,0,226257,225902,0,0
3.038315,0,0,0,0,0,0,0,0,0,0,224625,224305,0,0
3.040016,0,0,0,0,0,0,0,0,0,0,224613,224222,0,0
3.041707,0,0,0,0,0,0,0,0,0,0,223217,222864,0,0
3.043386,0,0,0,0,0,0,0,0,0,0,226016,225661,0,0
3.045028,0,0,0,0,0,0,0,0,0,0,222529,222213,0,0
3.046558,0,0,0,0,0,0,0,0,0,0,220359,220002,0,0
