elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
2.405647,0,2823,341740,135,0,0,0,0,0,0,72,0,0,0
2.407334,0,2894,333105,134,0,0,0,0,0,0,70,0,0,0
2.409025,0,2871,330271,134,0,0,0,0,0,0,69,0,0,0
2.410711,0,2815,340115,134,0,0,0,0,0,0,71,0,0,0
2.412400,0,2920,330648,134,0,0,0,0,0,0,71,0,0,0
2.414085,0,2904,340249,134,0,0,0,0,0,0,69,0,0,0
2.415657,0,2857,325115,134,0,0,0,0,0,0,70,0,0,0
2.417367,0,2927,330375,135,0,0,0,0,0,0,72,0,0,0
2.419052,0,2930,328866,134,0,0,0,0,0,0,72,0,0,0
2.420737,0,2901,331232,134,0,0,0,0,0,0,71,0,0,0
2.422423,0,2968,340552,134,0,0,0,0,0,0,71,0,0,0
2.424112,0,2924,330253,134,0,0,0,0,0,0,71,0,0,0
2.425813,0,2930,330531,134,0,0,0,0,0,0,71,0,0,0
2.427389,0,2933,333320,135,0,0,0,0,0,0,69,0,0,0
2.429080,0,2905,329597,134,0,0,0,0,0,0,70,0,0,0
2.430766,0,2927,340404,134,0,0,0,0,0,0,71,0,0,0
2.432455,0,2909,330601,134,0,0,0,0,0,0,71,0,0,0
2.434143,0,2765,331008,134,0,0,0,0,0,0,71,0,0,0
2.435845,0,2925,330358,134,0,0,0,0,0,0,70,0,0,0
2.437532,0,2902,329620,134,0,0,0,0,0,0,69,0,0,0
2.439216,0,2859,329578,134,0,0,0,0,0,0,71,0,0,0
2.440864,0,2921,387724,134,0,0,0,0,0,0,69,0,0,0
2.442518,0,2952,330039,134,0,0,0,0,0,0,71,0,0,0
2.444207,0,2902,330496,134,0,0,0,0,0,0,69,0,0,0
2.445779,0,2954,335608,134,0,0,0,0,0,0,71,0,0,0
2.447438,0,2933,331760,134,0,0,0,0,0,0,72,0,0,0
2.448990,0,2891,357328,134,0,0,0,0,0,0,72,0,0,0
2.450696,0,2864,330614,134,0,0,0,0,0,0,71,0,0,0
2.452385,0,2829,327498,134,0,0,0,0,0,0,70,0,0,0
2.454073,0,2926,330270,134,0,0,0,0,0,0,72,0,0,0
2.455763,0,2900,331994,134,0,0,0,0,0,0,71,0,0,0
2.457334,0,2805,327755,134,0,0,0,0,0,0,69,0,0,0
2.458991,0,2850,342948,134,0,0,0,0,0,0,70,0,0,0
2.460678,0,2897,331369,134,0,0,0,0,0,0,72,0,0,0
2.462367,0,2913,329044,134,0,0,0,0,0,0,70,0,0,0
2.464056,0,2914,333028,134,0,0,0,0,0,0,71,0,0,0
2.465793,0,2793,332198,134,0,0,0,0,0,0,72,0,0,0
2.467495,0,2860,333500,134,0,0,0,0,0,0,70,0,0,0
2.469187,0,2921,330868,134,0,0,0,0,0,0,72,0,0,0
2.470874,0,2926,331300,134,0,0,0,0,0,0,71,0,0,0
2.472563,0,2852,330789,134,0,0,0,0,0,0,70,0,0,0
2.474252,0,2942,329760,134,0,0,0,0,0,0,72,0,0,0
2.475942,0,2882,331574,134,0,0,0,0,0,0,72,0,0,0
2.477644,0,2920,330865,134,0,0,0,0,0,0,71,0,0,0
2.479331,0,2912,333398,135,0,0,0,0,0,0,70,0,0,0
2.481023,0,2910,364344,134,0,0,0,0,0,0,72,0,0,0
2.482761,0,2864,330582,134,0,0,0,0,0,0,72,0,0,0
2.484452,0,2907,328438,134,0,0,0,0,0,0,70,0,0,0
2.486131,0,2805,329265,134,0,0,0,0,0,0,70,0,0,0
2.488002,0,2924,327148,134,0,0,0,0,0,0,69,0,0,0
2.489676,0,2908,327384,134,0,0,0,0,0,0,72,0,0,0
2.491354,0,2928,358832,134,0,0,0,0,0,0,72,0,0,0
2.493069,0,2890,328192,135,0,0,0,0,0,0,71,0,0,0
2.494790,0,2906,330249,134,0,0,0,0,0,0,72,0,0,0
2.496478,0,2912,330005,134,0,0,0,0,0,0,70,0,0,0
2.498179,0,2913,330723,134,0,0,0,0,0,0,72,0,0,0
2.499868,0,2900,329823,135,0,0,0,0,0,0,70,0,0,0
2.501553,0,2902,330804,134,0,0,0,0,0,0,71,0,0,0
2.503235,0,2825,330090,134,0,0,0,0,0,0,72,0,0,0
2.505027,0,2807,396546,134,0,0,0,0,0,0,70,0,0,0
2.506711,0,2909,330708,134,0,0,0,0,0,0,72,0,0,0
2.508410,0,2886,330103,134,0,0,0,0,0,0,72,0,0,0
2.509966,0,2943,335809,134,0,0,0,0,0,0,69,0,0,0
2.511685,0,2917,329063,134,0,0,0,0,0,0,70,0,0,0
2.513420,0,2895,330176,134,0,0,0,0,0,0,71,0,0,0
2.515106,0,2910,330844,134,0,0,0,0,0,0,69,0,0,0
2.516793,0,2820,331126,134,0,0,0,0,0,0,69,0,0,0
2.518496,0,2930,329383,134,0,0,0,0,0,0,70,0,0,0
2.520184,0,2919,331737,134,0,0,0,0,0,0,72,0,0,0
2.521872,0,2922,330763,134,0,0,0,0,0,0,72,0,0,0
2.523558,0,2859,331707,134,0,0,0,0,0,0,71,0,0,0
2.525247,0,2892,330662,134,0,0,0,0,0,0,71,0,0,0
2.526933,0,2916,329627,134,0,0,0,0,0,0,71,0,0,0
2.528634,0,2931,340475,134,0,0,0,0,0,0,71,0,0,0
2.530323,0,2785,330245,134,0,0,0,0,0,0,72,0,0,0
2.532012,0,2920,331691,134,0,0,0,0,0,0,72,0,0,0
2.533700,0,2814,329992,134,0,0,0,0,0,0,69,0,0,0
2.535387,0,2928,332218,134,0,0,0,0,0,0,71,0,0,0
2.537078,0,2915,330082,134,0,0,0,0,0,0,71,0,0,0
2.538813,0,2835,331219,134,0,0,0,0,0,0,71,0,0,0
2.540501,0,2885,330939,134,0,0,0,0,0,0,71,0,0,0
2.542189,0,2923,330585,134,0,0,0,0,0,0,71,0,0,0
2.543878,0,2908,341127,134,0,0,0,0,0,0,70,0,0,0
2.545617,0,2841,329961,134,0,0,0,0,0,0,71,0,0,0
2.547303,0,2921,415620,134,0,0,0,0,0,0,71,0,0,0
2.548982,0,2921,330506,135,0,0,0,0,0,0,72,0,0,0
2.550640,0,2876,329340,135,0,0,0,0,0,0,70,0,0,0
2.552329,0,2818,330270,135,0,0,0,0,0,0,72,0,0,0
2.554017,0,2915,330280,134,0,0,0,0,0,0,71,0,0,0
2.555707,0,2928,331233,134,0,0,0,0,0,0,69,0,0,0
2.557396,0,2898,329741,135,0,0,0,0,0,0,71,0,0,0
2.559081,0,2910,331676,134,0,0,0,0,0,0,70,0,0,0
2.560781,0,2872,332343,134,0,0,0,0,0,0,71,0,0,0
2.562470,0,2865,331520,134,0,0,0,0,0,0,70,0,0,0
2.564160,0,2880,344404,134,0,0,0,0,0,0,71,0,0,0
2.565849,0,2902,330646,135,0,0,0,0,0,0,72,0,0,0
2.567535,0,2914,333247,134,0,0,0,0,0,0,71,0,0,0
2.569228,0,2850,330271,134,0,0,0,0,0,0,71,0,0,0
2.570927,0,2906,329854,134,0,0,0,0,0,0,72,0,0,0
2.572617,0,2652,331474,135,0,0,0,0,0,0,71,0,0,0
2.574306,0,2912,330964,134,0,0,0,0,0,0,72,0,0,0
2.575996,0,2819,331120,134,0,0,0,0,0,0,72,0,0,0
2.577734,0,2859,340878,134,0,0,0,0,0,0,69,0,0,0
2.579421,0,2914,333919,134,0,0,0,0,0,0,72,0,0,0
2.581126,0,2890,329783,134,0,0,0,0,0,0,70,0,0,0
2.582809,0,2919,295593,134,0,0,0,0,0,0,70,0,0,0
2.584431,0,2869,331782,134,0,0,0,0,0,0,71,0,0,0
2.586121,0,2865,330930,134,0,0,0,0,0,0,70,0,0,0
2.587811,0,2823,328396,134,0,0,0,0,0,0,71,0,0,0
2.589491,0,2872,327710,134,0,0,0,0,0,0,71,0,0,0
2.591050,0,2619,308134,125,0,0,0,0,0,0,67,0,0,0
2.592569,0,2619,302494,126,0,0,0,0,0,0,69,0,0,0
2.594224,0,2622,304811,125,0,0,0,0,0,0,68,0,0,0
2.595913,0,2624,303122,126,0,0,0,0,0,0,70,0,0,0
2.597600,0,2678,303016,125,0,0,0,0,0,0,68,0,0,0
2.599287,0,2626,337230,125,0,0,0,0,0,0,68,0,0,0
2.601046,0,2622,308583,126,0,0,0,0,0,0,70,0,0,0
2.602745,0,2615,303440,126,0,0,0,0,0,0,69,0,0,0
2.604435,0,2619,305850,125,0,0,0,0,0,0,68,0,0,0
2.606123,0,2562,304310,125,0,0,0,0,0,0,69,0,0,0
2.607812,0,2564,296359,126,0,0,0,0,0,0,70,0,0,0
2.609551,0,2594,303266,126,0,0,0,0,0,0,68,0,0,0
2.611236,0,2732,304153,126,0,0,0,0,0,0,69,0,0,0
2.612895,0,2664,362488,126,0,0,0,0,0,0,69,0,0,0
2.614553,0,2724,303786,125,0,0,0,0,0,0,67,0,0,0
2.616243,0,2704,303267,126,0,0,0,0,0,0,69,0,0,0
2.617931,0,2744,303582,125,0,0,0,0,0,0,68,0,0,0
2.619674,0,2726,302114,125,0,0,0,0,0,0,69,0,0,0
2.621358,0,2736,302301,125,0,0,0,0,0,0,67,0,0,0
2.623056,0,2662,303779,125,0,0,0,0,0,0,68,0,0,0
2.624743,0,2703,303676,126,0,0,0,0,0,0,70,0,0,0
2.626432,0,2706,304276,125,0,0,0,0,0,0,68,0,0,0
2.628121,0,2710,304050,125,0,0,0,0,0,0,70,0,0,0
2.629810,0,2715,304528,126,0,0,0,0,0,0,70,0,0,0
2.631495,0,2709,306034,125,0,0,0,0,0,0,69,0,0,0
2.633088,0,2712,343303,125,0,0,0,0,0,0,70,0,0,0
2.634819,0,2667,303425,126,0,0,0,0,0,0,70,0,0,0
2.636372,0,2706,297693,125,0,0,0,0,0,0,70,0,0,0
2.638028,0,2707,303843,125,0,0,0,0,0,0,70,0,0,0
2.639720,0,2642,304300,126,0,0,0,0,0,0,68,0,0,0
2.641459,0,2705,303901,125,0,0,0,0,0,0,70,0,0,0
2.643146,0,2720,303460,126,0,0,0,0,0,0,70,0,0,0
2.644783,0,2720,298902,126,0,0,0,0,0,0,69,0,0,0
2.646440,0,2662,303918,126,0,0,0,0,0,0,69,0,0,0
2.648130,0,2725,301992,126,0,0,0,0,0,0,70,0,0,0
2.649809,0,2698,301029,125,0,0,0,0,0,0,70,0,0,0
2.651487,0,2274,333890,125,0,0,0,0,0,0,69,0,0,0
2.653222,0,2699,303893,126,0,0,0,0,0,0,68,0,0,0
2.654920,0,2735,304258,125,0,0,0,0,0,0,67,0,0,0
2.656610,0,2702,303190,125,0,0,0,0,0,0,68,0,0,0
2.658301,0,2641,304197,125,0,0,0,0,0,0,70,0,0,0
2.659991,0,2732,304542,125,0,0,0,0,0,0,68,0,0,0
2.661680,0,2654,304156,125,0,0,0,0,0,0,70,0,0,0
2.663367,0,2711,307153,125,0,0,0,0,0,0,70,0,0,0
2.664940,0,2697,301551,125,0,0,0,0,0,0,68,0,0,0
2.666599,0,2209,306017,126,0,0,0,0,0,0,68,0,0,0
2.668284,0,1839,307502,125,0,0,0,0,0,0,70,0,0,0
2.669968,0,2654,304092,126,0,0,0,0,0,0,68,0,0,0
2.671656,0,2526,303979,126,0,0,0,0,0,0,70,0,0,0
2.673394,0,2724,304199,125,0,0,0,0,0,0,70,0,0,0
2.675094,0,2698,306200,126,0,0,0,0,0,0,68,0,0,0
2.676784,0,2615,304421,125,0,0,0,0,0,0,70,0,0,0
2.678472,0,2699,304795,123,0,0,0,0,0,0,68,0,0,0
2.680162,0,2700,305289,125,0,0,0,0,0,0,70,0,0,0
2.681851,0,2499,304058,125,0,0,0,0,0,0,69,0,0,0
2.683570,0,2694,283579,126,0,0,0,0,0,0,70,0,0,0
2.685102,0,2264,300281,125,0,0,0,0,0,0,68,0,0,0
2.686621,0,1934,297893,126,0,0,0,0,0,0,69,0,0,0
2.688276,0,2572,305284,126,0,0,0,0,0,0,69,0,0,0
2.690015,0,2621,305283,126,0,0,0,0,0,0,69,0,0,0
2.691697,0,1898,296371,126,0,0,0,0,0,0,68,0,0,0
2.693349,0,2698,294098,126,0,0,0,0,0,0,67,0,0,0
2.695025,0,2691,301148,125,0,0,0,0,0,0,68,0,0,0
2.696589,0,2697,298062,126,0,0,0,0,0,0,70,0,0,0
2.698247,0,2703,304250,125,0,0,0,0,0,0,70,0,0,0
2.699932,0,2006,306503,126,0,0,0,0,0,0,69,0,0,0
2.701617,0,1914,305402,126,0,0,0,0,0,0,69,0,0,0
2.703301,0,2694,344479,126,0,0,0,0,0,0,69,0,0,0
2.705080,0,2695,350602,125,0,0,0,0,0,0,68,0,0,0
2.706829,0,2699,302073,126,0,0,0,0,0,0,68,0,0,0
2.708515,0,2665,303574,126,0,0,0,0,0,0,67,0,0,0
2.710070,0,2678,300636,126,0,0,0,0,0,0,68,0,0,0
2.711734,0,2703,304211,126,0,0,0,0,0,0,69,0,0,0
2.713422,0,2710,303493,126,0,0,0,0,0,0,70,0,0,0
2.715108,0,2669,303371,125,0,0,0,0,0,0,67,0,0,0
2.716793,0,2709,303487,125,0,0,0,0,0,0,69,0,0,0
2.718506,0,2694,310224,126,0,0,0,0,0,0,68,0,0,0
2.720194,0,2628,302935,125,0,0,0,0,0,0,70,0,0,0
2.721930,0,2593,302839,125,0,0,0,0,0,0,68,0,0,0
2.723708,0,2644,306538,126,0,0,0,0,0,0,70,0,0,0
2.725276,0,2718,298117,126,0,0,0,0,0,0,70,0,0,0
2.726794,0,2717,296531,126,0,0,0,0,0,0,68,0,0,0
2.728448,0,2696,303724,126,0,0,0,0,0,0,67,0,0,0
2.730149,0,1878,302696,125,0,0,0,0,0,0,69,0,0,0
2.731724,0,2691,324905,126,0,0,0,0,0,0,68,0,0,0
2.733290,0,2701,297804,126,0,0,0,0,0,0,70,0,0,0
2.734826,0,2681,313381,126,0,0,0,0,0,0,70,0,0,0
2.736377,0,2693,299152,125,0,0,0,0,0,0,69,0,0,0
2.737939,0,2701,297353,125,0,0,0,0,0,0,70,0,0,0
2.739452,0,2603,298059,126,0,0,0,0,0,0,69,0,0,0
2.741115,0,2582,302671,126,0,0,0,0,0,0,68,0,0,0
2.742801,0,2705,303505,126,0,0,0,0,0,0,69,0,0,0
2.744488,0,2701,303039,126,0,0,0,0,0,0,69,0,0,0
2.746040,0,2707,297895,125,0,0,0,0,0,0,69,0,0,0
2.747697,0,2565,304986,125,0,0,0,0,0,0,68,0,0,0
2.749385,0,2507,303453,125,0,0,0,0,0,0,70,0,0,0
2.751069,0,2335,304205,126,0,0,0,0,0,0,69,0,0,0
2.752768,0,2729,304563,125,0,0,0,0,0,0,70,0,0,0
2.754456,0,2700,303813,125,0,0,0,0,0,0,68,0,0,0
2.756145,0,2424,305675,126,0,0,0,0,0,0,67,0,0,0
2.757709,0,2713,298059,125,0,0,0,0,0,0,70,0,0,0
2.759364,0,2692,307936,126,0,0,0,0,0,0,69,0,0,0
2.761056,0,2758,302796,126,0,0,0,0,0,0,68,0,0,0
2.762741,0,2037,303463,126,0,0,0,0,0,0,67,0,0,0
2.764305,0,2098,281532,110,0,0,0,0,0,0,66,0,0,0
2.765963,0,2405,262755,109,0,0,0,0,0,0,67,0,0,0
2.767651,0,2407,261321,110,0,0,0,0,0,0,66,0,0,0
2.769388,0,2393,262856,110,0,0,0,0,0,0,66,0,0,0
2.771074,0,2408,262314,109,0,0,0,0,0,0,64,0,0,0
2.772761,0,2382,260984,109,0,0,0,0,0,0,66,0,0,0
2.774334,0,2826,271501,110,0,0,0,0,0,0,65,0,0,0
2.775984,0,2849,307208,130,0,0,0,0,0,0,65,0,0,0
2.777774,0,2878,311979,130,0,0,0,0,0,0,67,0,0,0
2.779597,0,2195,641292,131,0,0,0,0,0,0,66,0,0,0
2.782329,0,6201,308259,131,0,0,0,0,0,0,65,0,0,0
2.783846,0,2108,228915,130,0,0,0,0,0,0,66,0,0,0
2.785353,0,2101,228372,124,0,0,0,0,0,0,66,0,0,0
2.786801,0,2110,227707,117,0,0,0,0,0,0,65,0,0,0
2.788282,0,1463,267328,124,0,0,0,0,0,0,66,0,0,0
2.790140,0,2836,418915,130,0,0,0,0,0,0,65,0,0,0
2.791759,0,2878,309547,131,0,0,0,0,0,0,65,0,0,0
2.793359,0,2852,309560,131,0,0,0,0,0,0,67,0,0,0
2.794956,0,2863,309697,131,0,0,0,0,0,0,67,0,0,0
2.796587,0,2872,309273,131,0,0,0,0,0,0,65,0,0,0
2.798187,0,2903,310186,131,0,0,0,0,0,0,65,0,0,0
2.799787,0,2832,309246,131,0,0,0,0,0,0,66,0,0,0
2.801559,0,2874,321625,131,0,0,0,0,0,0,66,0,0,0
2.803282,0,2863,369873,131,0,0,0,0,0,0,65,0,0,0
2.805395,0,2235,339765,130,0,0,0,0,0,0,65,0,0,0
2.807097,0,2855,315744,131,0,0,0,0,0,0,67,0,0,0
2.808801,0,2832,308301,131,0,0,0,0,0,0,67,0,0,0
2.810446,0,2846,309413,131,0,0,0,0,0,0,65,0,0,0
2.812093,0,2855,309202,131,0,0,0,0,0,0,64,0,0,0
2.813737,0,2872,309076,130,0,0,0,0,0,0,66,0,0,0
2.815534,0,2808,317737,130,0,0,0,0,0,0,65,0,0,0
2.817451,0,2823,315052,130,0,0,0,0,0,0,65,0,0,0
2.819284,0,2875,372304,130,0,0,0,0,0,0,65,0,0,0
2.821079,0,2852,309537,131,0,0,0,0,0,0,65,0,0,0
2.822729,0,2864,309780,131,0,0,0,0,0,0,66,0,0,0
2.824377,0,2867,312293,131,0,0,0,0,0,0,65,0,0,0
2.826078,0,2870,315953,131,0,0,0,0,0,0,66,0,0,0
2.827817,0,2914,318477,131,0,0,0,0,0,0,65,0,0,0
2.829463,0,7007,313630,131,0,0,0,0,0,0,66,0,0,0
2.831106,0,6979,309419,131,0,0,0,0,0,0,65,0,0,0
2.832807,0,2929,331506,131,0,0,0,0,0,0,65,0,0,0
2.834449,0,2910,357440,131,0,0,0,0,0,0,67,0,0,0
2.836570,0,2216,350577,131,0,0,0,0,0,0,66,0,0,0
2.838305,0,2341,340363,131,0,0,0,0,0,0,65,0,0,0
2.840042,0,2922,322367,131,0,0,0,0,0,0,65,0,0,0
2.841764,0,6984,336564,131,0,0,0,0,0,0,65,0,0,0
2.843402,0,2626,325566,131,0,0,0,0,0,0,66,0,0,0
2.845136,0,2873,337573,130,0,0,0,0,0,0,64,0,0,0
2.846780,0,2866,309477,130,0,0,0,0,0,0,66,0,0,0
2.848536,0,2849,318239,131,0,0,0,0,0,0,65,0,0,0
2.850197,0,2866,306455,131,0,0,0,0,0,0,66,0,0,0
2.852008,0,2872,322620,131,0,0,0,0,0,0,66,0,0,0
2.853663,0,2845,310645,131,0,0,0,0,0,0,65,0,0,0
2.855267,0,2849,308843,131,0,0,0,0,0,0,66,0,0,0
2.856944,0,2832,347289,131,0,0,0,0,0,0,65,0,0,0
2.858557,0,2865,317668,131,0,0,0,0,0,0,65,0,0,0
2.860179,0,2860,314171,131,0,0,0,0,0,0,65,0,0,0
2.861776,0,2786,308737,131,0,0,0,0,0,0,66,0,0,0
2.863373,0,6966,317162,131,0,0,0,0,0,0,65,0,0,0
2.864986,0,2865,358322,131,0,0,0,0,0,0,65,0,0,0
2.866721,0,6961,307669,131,0,0,0,0,0,0,67,0,0,0
2.868361,0,2861,307444,130,0,0,0,0,0,0,67,0,0,0
2.870011,0,2816,307047,130,0,0,0,0,0,0,64,0,0,0
2.871719,0,2784,319013,130,0,0,0,0,0,0,64,0,0,0
2.873383,0,2874,309352,130,0,0,0,0,0,0,65,0,0,0
2.875025,0,2886,308772,131,0,0,0,0,0,0,66,0,0,0
2.876670,0,2870,310073,131,0,0,0,0,0,0,65,0,0,0
2.878314,0,2869,309944,130,0,0,0,0,0,0,67,0,0,0
2.879959,0,2817,307794,131,0,0,0,0,0,0,66,0,0,0
2.881665,0,2781,308929,131,0,0,0,0,0,0,65,0,0,0
2.883309,0,2849,356875,131,0,0,0,0,0,0,66,0,0,0
2.885103,0,2896,339768,131,0,0,0,0,0,0,66,0,0,0
2.886756,0,2885,313012,131,0,0,0,0,0,0,65,0,0,0
2.888400,0,6979,307428,130,0,0,0,0,0,0,66,0,0,0
2.890044,0,6995,307533,131,0,0,0,0,0,0,65,0,0,0
2.891698,0,2871,308853,130,0,0,0,0,0,0,66,0,0,0
2.893685,0,6391,369603,131,0,0,0,0,0,0,67,0,0,0
2.895444,0,2875,307522,130,0,0,0,0,0,0,65,0,0,0
2.897087,0,2930,337039,130,0,0,0,0,0,0,65,0,0,0
2.898784,0,2898,308489,130,0,0,0,0,0,0,65,0,0,0
2.900427,0,2914,308455,130,0,0,0,0,0,0,67,0,0,0
2.902081,0,2884,308568,131,0,0,0,0,0,0,65,0,0,0
2.903726,0,6946,307817,131,0,0,0,0,0,0,65,0,0,0
2.905369,0,6979,307857,131,0,0,0,0,0,0,66,0,0,0
2.907010,0,6983,308434,131,0,0,0,0,0,0,65,0,0,0
2.908653,0,2904,307192,130,0,0,0,0,0,0,66,0,0,0
2.910337,0,6985,311251,131,0,0,0,0,0,0,65,0,0,0
2.911991,0,6999,309274,131,0,0,0,0,0,0,65,0,0,0
2.913701,0,2885,308780,131,0,0,0,0,0,0,65,0,0,0
2.915344,0,2904,310371,131,0,0,0,0,0,0,65,0,0,0
2.917017,0,2907,322138,131,0,0,0,0,0,0,67,0,0,0
2.918660,0,2881,309030,130,0,0,0,0,0,0,66,0,0,0
2.920304,0,2871,308974,131,0,0,0,0,0,0,64,0,0,0
2.921947,0,7022,308927,131,0,0,0,0,0,0,66,0,0,0
2.923603,0,2383,355165,130,0,0,0,0,0,0,65,0,0,0
2.925360,0,4812,436081,172,0,0,0,0,0,0,365,0,0,0
2.926874,0,2069,216872,93,0,0,0,0,0,0,62,0,0,0
2.928386,0,2069,215207,93,0,0,0,0,0,0,62,0,0,0
2.929940,0,1509,218199,93,0,0,0,0,0,0,63,0,0,0
2.931457,0,1838,232137,93,0,0,0,0,0,0,64,0,0,0
2.932998,0,2065,217061,93,0,0,0,0,0,0,63,0,0,0
2.934514,0,2066,217349,93,0,0,0,0,0,0,63,0,0,0
2.936046,0,2476,225942,113,0,0,0,0,0,0,62,0,0,0
2.937692,0,2463,262255,111,0,0,0,0,0,0,62,0,0,0
2.939336,0,2400,261848,111,0,0,0,0,0,0,63,0,0,0
2.940980,0,2464,259624,111,0,0,0,0,0,0,63,0,0,0
2.942619,0,2407,259394,111,0,0,0,0,0,0,62,0,0,0
2.944257,0,2467,259866,111,0,0,0,0,0,0,63,0,0,0
2.946054,0,2484,264707,113,0,0,0,0,0,0,63,0,0,0
2.947757,0,2410,261380,111,0,0,0,0,0,0,62,0,0,0
2.949408,0,2466,261109,111,0,0,0,0,0,0,62,0,0,0
2.951053,0,2469,260858,111,0,0,0,0,0,0,63,0,0,0
2.952696,0,2467,260152,112,0,0,0,0,0,0,62,0,0,0
2.954720,0,2472,261252,111,0,0,0,0,0,0,63,0,0,0
2.956523,0,2463,265290,111,0,0,0,0,0,0,61,0,0,0
2.958224,0,2461,261486,113,0,0,0,0,0,0,63,0,0,0
2.959877,0,2462,261481,111,0,0,0,0,0,0,62,0,0,0
2.961587,0,2473,261180,113,0,0,0,0,0,0,63,0,0,0
2.963232,0,2457,260822,111,0,0,0,0,0,0,62,0,0,0
2.964974,0,2251,296466,111,0,0,0,0,0,0,64,0,0,0
2.966618,0,2473,260086,111,0,0,0,0,0,0,63,0,0,0
2.968317,0,2465,260274,111,0,0,0,0,0,0,62,0,0,0
2.969962,0,2474,259973,113,0,0,0,0,0,0,63,0,0,0
2.971603,0,2436,277456,113,0,0,0,0,0,0,64,0,0,0
2.973284,0,2463,260157,111,0,0,0,0,0,0,63,0,0,0
2.974928,0,2464,260462,111,0,0,0,0,0,0,63,0,0,0
2.976573,0,2402,260657,111,0,0,0,0,0,0,62,0,0,0
2.978217,0,2436,260345,113,0,0,0,0,0,0,64,0,0,0
2.979878,0,2471,260707,113,0,0,0,0,0,0,63,0,0,0
2.981522,0,2453,260977,111,0,0,0,0,0,0,64,0,0,0
2.983165,0,2441,260715,111,0,0,0,0,0,0,64,0,0,0
2.984874,0,2467,277309,111,0,0,0,0,0,0,62,0,0,0
2.986527,0,2458,261280,111,0,0,0,0,0,0,62,0,0,0
2.988178,0,2456,260705,111,0,0,0,0,0,0,63,0,0,0
2.989824,0,2465,259894,111,0,0,0,0,0,0,63,0,0,0
2.991477,0,2485,260551,111,0,0,0,0,0,0,61,0,0,0
2.993126,0,2492,260740,112,0,0,0,0,0,0,64,0,0,0
2.994767,0,2494,260453,111,0,0,0,0,0,0,63,0,0,0
2.996413,0,2545,259486,111,0,0,0,0,0,0,63,0,0,0
2.998056,0,2515,260392,113,0,0,0,0,0,0,62,0,0,0
2.999702,0,2532,257999,112,0,0,0,0,0,0,63,0,0,0
3.001490,0,2495,262825,111,0,0,0,0,0,0,62,0,0,0
3.003329,0,2498,340029,113,0,0,0,0,0,0,62,0,0,0
3.005202,0,2469,266694,113,0,0,0,0,0,0,63,0,0,0
3.006901,0,2492,261379,112,0,0,0,0,0,0,62,0,0,0
3.008552,0,2489,260590,113,0,0,0,0,0,0,62,0,0,0
3.010260,0,2483,260261,111,0,0,0,0,0,0,63,0,0,0
3.011908,0,2470,260625,113,0,0,0,0,0,0,63,0,0,0
3.013565,0,2493,259949,111,0,0,0,0,0,0,61,0,0,0
3.015209,0,2499,260750,113,0,0,0,0,0,0,63,0,0,0
3.016922,0,2483,285991,113,0,0,0,0,0,0,62,0,0,0
3.018565,0,2464,259159,112,0,0,0,0,0,0,62,0,0,0
3.020214,0,2479,260983,111,0,0,0,0,0,0,61,0,0,0
3.021863,0,2483,260566,111,0,0,0,0,0,0,62,0,0,0
3.023662,0,2492,265417,113,0,0,0,0,0,0,61,0,0,0
3.025429,0,2486,260855,111,0,0,0,0,0,0,62,0,0,0
3.027082,0,2494,261690,111,0,0,0,0,0,0,63,0,0,0
3.028844,0,2502,260887,113,0,0,0,0,0,0,62,0,0,0
3.030490,0,2492,260452,113,0,0,0,0,0,0,62,0,0,0
3.032137,0,2502,260272,111,0,0,0,0,0,0,63,0,0,0
3.033783,0,2496,261325,112,0,0,0,0,0,0,63,0,0,0
3.035439,0,2454,261402,111,0,0,0,0,0,0,63,0,0,0
3.037087,0,2471,259759,113,0,0,0,0,0,0,62,0,0,0
3.038730,0,2494,259717,111,0,0,0,0,0,0,62,0,0,0
3.040377,0,2513,259953,113,0,0,0,0,0,0,62,0,0,0
3.042076,0,2496,261095,111,0,0,0,0,0,0,62,0,0,0
3.043723,0,2463,258392,111,0,0,0,0,0,0,63,0,0,0
3.045511,0,2459,263273,111,0,0,0,0,0,0,63,0,0,0
3.047205,0,2487,259168,111,0,0,0,0,0,0,62,0,0,0
3.049033,0,2498,338751,111,0,0,0,0,0,0,63,0,0,0
3.050678,0,2479,259464,111,0,0,0,0,0,0,63,0,0,0
3.052324,0,2501,259549,113,0,0,0,0,0,0,62,0,0,0
3.053967,0,2492,260219,113,0,0,0,0,0,0,63,0,0,0
3.055661,0,2471,261583,111,0,0,0,0,0,0,61,0,0,0
3.057383,0,2498,260302,111,0,0,0,0,0,0,62,0,0,0
3.059027,0,2470,259881,111,0,0,0,0,0,0,62,0,0,0
3.060670,0,2496,260043,113,0,0,0,0,0,0,63,0,0,0
3.062313,0,2497,260893,113,0,0,0,0,0,0,63,0,0,0
