elapsed_s,VPC_BE_PS_BUSY_CYCLES,VPC_BE_PS_WORKING_CYCLES,VPC_BE_STALL_CYCLES_CCHE,VPC_BE_STARVE_CYCLES_CCHE,VPC_BE_LM_FULL_WAIT_FOR_INTP_END,VPC_BE_CCHE_REQBUF_FULL
3.764397,0,0,0,8012460,0,0
3.765671,0,0,0,8017446,0,0
3.766935,0,0,0,7967742,0,0
3.768659,0,0,0,10933956,0,0
3.770695,0,0,0,12817812,0,0
3.771971,0,0,0,7697406,0,0
3.773224,0,0,0,8308530,0,0
3.774683,0,0,0,9184050,0,0
3.775999,0,0,0,9196974,0,0
3.777435,0,0,0,8012178,0,0
3.778700,0,0,0,8130708,0,0
3.779991,0,0,0,8701308,0,0
3.781550,0,0,0,9471858,0,0
3.783318,0,0,0,11140812,0,0
3.784652,0,0,0,8056842,0,0
3.785926,0,0,0,7996404,0,0
3.787202,0,0,0,8034762,0,0
3.788471,0,0,0,7994520,0,0
3.789800,0,0,0,16459830,0,0
3.792482,0,0,0,9451248,0,0
3.794081,0,0,0,9496674,0,0
3.795822,0,0,0,11120970,0,0
3.797136,0,0,0,8074146,0,0
3.798427,0,0,0,8134224,0,0
3.799695,0,0,0,7967052,0,0
3.800958,0,0,0,7963146,0,0
3.802223,0,0,0,7959072,0,0
3.803486,0,0,0,7953780,0,0
3.804749,0,0,0,7968336,0,0
3.806190,0,0,0,9221682,0,0
3.807619,0,0,0,9007836,0,0
3.808942,0,0,0,8210316,0,0
3.810215,0,0,0,8007456,0,0
3.811483,0,0,0,7980594,0,0
3.812799,0,0,0,8346228,0,0
3.814207,0,0,0,8970906,0,0
3.815637,0,0,0,8990850,0,0
3.816943,0,0,0,8109606,0,0
3.818215,0,0,0,7999242,0,0
3.819495,0,0,0,8062560,0,0
3.820764,0,0,0,7987320,0,0
3.822074,0,0,0,8249112,0,0
3.823339,0,0,0,7967838,0,0
3.824604,0,0,0,7976124,0,0
3.825869,0,0,0,7965402,0,0
3.827133,0,0,0,7962198,0,0
3.828399,0,0,0,7976538,0,0
3.829673,0,0,0,8027886,0,0
3.830938,0,0,0,7967238,0,0
3.832204,0,0,0,7978818,0,0
3.833469,0,0,0,7970658,0,0
3.834972,0,0,0,9489570,0,0
3.836244,0,0,0,7994454,0,0
3.837510,0,0,0,7976484,0,0
3.838776,0,0,0,7977882,0,0
3.840052,0,0,0,8049486,0,0
3.841320,0,0,0,7974630,0,0
3.842585,0,0,0,7973946,0,0
3.843851,0,0,0,7970508,0,0
3.845118,0,0,0,7980486,0,0
3.846383,0,0,0,7971186,0,0
3.847648,0,0,0,7971918,0,0
3.848915,0,0,0,7980768,0,0
3.850189,0,0,0,8026956,0,0
3.851454,0,0,0,7966908,0,0
3.852720,0,0,0,7980900,0,0
3.854021,0,0,0,8196312,0,0
3.855287,0,0,0,7976244,0,0
3.856554,0,0,0,7979742,0,0
3.857819,0,0,0,7964442,0,0
3.859081,0,0,0,7942134,0,0
3.860355,0,0,0,8037774,0,0
3.861750,0,0,0,8928372,0,0
3.863177,0,0,0,8988756,0,0
3.864482,0,0,0,8106840,0,0
3.865755,0,0,0,7998570,0,0
3.867259,0,0,0,11310840,0,0
3.869658,0,0,0,13309818,0,0
3.870946,0,0,0,8083320,0,0
3.872215,0,0,0,8465586,0,0
3.873556,0,0,0,7971954,0,0
3.874819,0,0,0,7956810,0,0
3.876083,0,0,0,8206242,0,0
3.877387,0,0,0,7968120,0,0
3.878649,0,0,0,7947486,0,0
3.879910,0,0,0,7943040,0,0
3.881181,0,0,0,8001948,0,0
3.882571,0,0,0,8892564,0,0
3.883992,0,0,0,9954156,0,0
3.885453,0,0,0,8096934,0,0
3.886723,0,0,0,7986960,0,0
3.887987,0,0,0,8870904,0,0
3.889397,0,0,0,7967916,0,0
3.890660,0,0,0,7951206,0,0
3.891939,0,0,0,8061864,0,0
3.893204,0,0,0,7985892,0,0
3.894472,0,0,0,7981944,0,0
3.895737,0,0,0,7970094,0,0
3.897005,0,0,0,7990986,0,0
3.898271,0,0,0,7970004,0,0
3.899535,0,0,0,7966158,0,0
3.900802,0,0,0,7981854,0,0
3.902113,0,0,0,8261982,0,0
3.903378,0,0,0,7966632,0,0
3.904645,0,0,0,7979670,0,0
3.905910,0,0,0,7975956,0,0
3.907176,0,0,0,7968756,0,0
3.908442,0,0,0,7982346,0,0
3.909708,0,0,0,7970004,0,0
3.910973,0,0,0,7974726,0,0
3.912249,0,0,0,8024940,0,0
3.913510,0,0,0,7942188,0,0
3.914771,0,0,0,7940682,0,0
3.916031,0,0,0,8159970,0,0
3.917343,0,0,0,8059458,0,0
3.918642,0,0,0,8185764,0,0
3.919907,0,0,0,7960926,0,0
3.921173,0,0,0,7977168,0,0
3.922447,0,0,0,8025090,0,0
3.923710,0,0,0,7962798,0,0
3.924977,0,0,0,7976196,0,0
3.926241,0,0,0,7962696,0,0
3.927504,0,0,0,7960770,0,0
3.928809,0,0,0,8222616,0,0
3.930074,0,0,0,7963194,0,0
3.931337,0,0,0,7960992,0,0
3.932670,0,0,0,8402784,0,0
3.933969,0,0,0,8179518,0,0
3.935231,0,0,0,7946982,0,0
3.936497,0,0,0,7980948,0,0
3.937761,0,0,0,7964952,0,0
3.939026,0,0,0,7969644,0,0
3.940293,0,0,0,7981086,0,0
3.941558,0,0,0,7972116,0,0
3.942832,0,0,0,8026782,0,0
3.944097,0,0,0,7981272,0,0
3.945365,0,0,0,7972068,0,0
3.946629,0,0,0,7963902,0,0
3.947894,0,0,0,7971264,0,0
3.949159,0,0,0,7968306,0,0
3.950457,0,0,0,8175372,0,0
3.951721,0,0,0,7963788,0,0
3.952995,0,0,0,8027892,0,0
3.954259,0,0,0,7965900,0,0
3.955523,0,0,0,7952358,0,0
3.956788,0,0,0,7967400,0,0
3.958049,0,0,0,7946490,0,0
3.959310,0,0,0,7940088,0,0
3.960574,0,0,0,8338332,0,0
3.961903,0,0,0,8009664,0,0
3.963176,0,0,0,8022180,0,0
3.964443,0,0,0,7978422,0,0
3.965743,0,0,0,8194782,0,0
3.967008,0,0,0,7966374,0,0
3.968275,0,0,0,7984716,0,0
3.969540,0,0,0,7970916,0,0
3.970805,0,0,0,7965630,0,0
3.972070,0,0,0,7976556,0,0
3.973343,0,0,0,7998918,0,0
3.974603,0,0,0,7937754,0,0
3.975863,0,0,0,7939824,0,0
3.977126,0,0,0,7970190,0,0
3.978522,0,0,0,8934150,0,0
3.979824,0,0,0,8080206,0,0
3.981227,0,0,0,8964066,0,0
3.982576,0,0,0,8381256,0,0
3.983864,0,0,0,8096076,0,0
3.985134,0,0,0,8002188,0,0
3.986402,0,0,0,7985634,0,0
3.987668,0,0,0,7971534,0,0
3.988935,0,0,0,7981062,0,0
3.990199,0,0,0,7954962,0,0
3.991462,0,0,0,7951620,0,0
3.992725,0,0,0,7967976,0,0
3.994129,0,0,0,8985414,0,0
3.995556,0,0,0,8997408,0,0
3.996863,0,0,0,8109456,0,0
3.998179,0,0,0,8283546,0,0
3.999447,0,0,0,7978818,0,0
4.000080,0,0,0,4001604,0,0
