elapsed_s,TP_QUADS_CONSTANT_MULTIPLIED,TP_FRONTEND_WORKING_CYCLES,TP_L1_TAG_WORKING_CYCLES,TP_L1_DATA_WRITE_WORKING_CYCLES,TP_PRE_L1_DECOM_WORKING_CYCLES,TP_BACKEND_WORKING_CYCLES,TP_L1_5_CACHE_WORKING_CYCLES,TP_STARVE_CYCLES_SP,TP_STARVE_CYCLES_UCHE,TP_STALL_CYCLES_UFC,TP_FORMAT_DECOMP_POINT,TP_FILTER_POINT_FP16
3.710012,0,0,0,0,0,0,0,0,0,0,0,0
3.711631,0,0,0,0,0,0,0,0,0,0,0,0
3.713401,0,0,0,0,0,0,0,0,0,0,0,0
3.715224,0,0,0,0,0,0,0,0,0,0,0,0
3.717099,0,0,0,0,0,0,0,0,0,0,0,0
3.718907,0,0,0,0,0,0,0,0,0,0,0,0
3.720717,0,0,0,0,0,0,0,0,0,0,0,0
3.722525,0,0,0,0,0,0,0,0,0,0,0,0
3.724329,0,0,0,0,0,0,0,0,0,0,0,0
3.726149,0,0,0,0,0,0,0,0,0,0,0,0
3.727776,0,0,0,0,0,0,0,0,0,0,0,0
3.729399,0,0,0,0,0,0,0,0,0,0,0,0
3.731020,0,0,0,0,0,0,0,0,0,0,0,0
3.732704,0,0,0,0,0,0,0,0,0,0,0,0
3.734323,0,0,0,0,0,0,0,0,0,0,0,0
3.736090,0,0,0,0,0,0,0,0,0,0,0,0
3.737770,0,0,0,0,0,0,0,0,0,0,0,0
3.739459,0,0,0,0,0,0,0,0,0,0,0,0
3.741082,0,0,0,0,0,0,0,0,0,0,0,0
3.742740,0,0,0,0,0,0,0,0,0,0,0,0
3.744361,0,0,0,0,0,0,0,0,0,0,0,0
3.745980,0,0,0,0,0,0,0,0,0,0,0,0
3.747811,0,0,0,0,0,0,0,0,0,0,0,0
3.749597,0,0,0,0,0,0,0,0,0,0,0,0
3.751373,0,0,0,0,0,0,0,0,0,0,0,0
3.753184,0,0,0,0,0,0,0,0,0,0,0,0
3.754992,0,0,0,0,0,0,0,0,0,0,0,0
3.756864,0,0,0,0,0,0,0,0,0,0,0,0
3.758672,0,0,0,0,0,0,0,0,0,0,0,0
3.760495,0,0,0,0,0,0,0,0,0,0,0,0
3.762295,0,0,0,0,0,0,0,0,0,0,0,0
3.764155,0,0,0,0,0,0,0,0,0,0,0,0
3.765885,0,0,0,0,0,0,0,0,0,0,0,0
3.767509,0,0,0,0,0,0,0,0,0,0,0,0
3.769130,0,0,0,0,0,0,0,0,0,0,0,0
3.770761,0,0,0,0,0,0,0,0,0,0,0,0
3.772506,0,0,0,0,0,0,0,0,0,0,0,0
3.774126,0,0,0,0,0,0,0,0,0,0,0,0
3.775742,0,0,0,0,0,0,0,0,0,0,0,0
3.777395,0,0,0,0,0,0,0,0,0,0,0,0
3.779044,0,0,0,0,0,0,0,0,0,0,0,0
3.780716,0,0,0,0,0,0,0,0,0,0,0,0
3.782366,0,0,0,0,0,0,0,0,0,0,0,0
3.783983,0,0,0,0,0,0,0,0,0,0,0,0
3.785721,0,0,0,0,0,0,0,0,0,0,0,0
3.787393,0,0,0,0,0,0,0,0,0,0,0,0
3.789011,0,0,0,0,0,0,0,0,0,0,0,0
3.790633,0,0,0,0,0,0,0,0,0,0,0,0
3.792409,0,0,0,0,0,0,0,0,0,0,0,0
3.794086,0,0,0,0,0,0,0,0,0,0,0,0
3.795924,0,0,0,0,0,0,0,0,0,0,0,0
3.797864,0,0,0,0,0,0,0,0,0,0,0,0
3.799917,0,0,0,0,0,0,0,0,0,0,0,0
3.801636,0,0,0,0,0,0,0,0,0,0,0,0
3.803265,0,0,0,0,0,0,0,0,0,0,0,0
3.804900,0,0,0,0,0,0,0,0,0,0,0,0
3.806521,0,0,0,0,0,0,0,0,0,0,0,0
3.808140,0,0,0,0,0,0,0,0,0,0,0,0
3.809761,0,0,0,0,0,0,0,0,0,0,0,0
3.811436,0,0,0,0,0,0,0,0,0,0,0,0
3.813056,0,0,0,0,0,0,0,0,0,0,0,0
3.814824,0,0,0,0,0,0,0,0,0,0,0,0
3.816500,0,0,0,0,0,0,0,0,0,0,0,0
3.818277,0,0,0,0,0,0,0,0,0,0,0,0
3.819935,0,0,0,0,0,0,0,0,0,0,0,0
3.821834,0,0,0,0,0,0,0,0,0,0,0,0
3.823825,0,0,0,0,0,0,0,0,0,0,0,0
3.825831,0,0,0,0,0,0,0,0,0,0,0,0
3.827527,0,0,0,0,0,0,0,0,0,0,0,0
3.829148,0,0,0,0,0,0,0,0,0,0,0,0
3.830825,0,0,0,0,0,0,0,0,0,0,0,0
3.832447,0,0,0,0,0,0,0,0,0,0,0,0
3.834067,0,0,0,0,0,0,0,0,0,0,0,0
3.835741,0,0,0,0,0,0,0,0,0,0,0,0
3.837362,0,0,0,0,0,0,0,0,0,0,0,0
3.838994,0,0,0,0,0,0,0,0,0,0,0,0
3.840611,0,0,0,0,0,0,0,0,0,0,0,0
3.842231,0,0,0,0,0,0,0,0,0,0,0,0
3.843903,0,0,0,0,0,0,0,0,0,0,0,0
3.845622,0,0,0,0,0,0,0,0,0,0,0,0
3.847239,0,0,0,0,0,0,0,0,0,0,0,0
3.849011,0,0,0,0,0,0,0,0,0,0,0,0
3.850832,0,0,0,0,0,0,0,0,0,0,0,0
3.852643,0,0,0,0,0,0,0,0,0,0,0,0
3.854451,0,0,0,0,0,0,0,0,0,0,0,0
3.856256,0,0,0,0,0,0,0,0,0,0,0,0
3.858068,0,0,0,0,0,0,0,0,0,0,0,0
3.859936,0,0,0,0,0,0,0,0,0,0,0,0
3.861731,0,0,0,0,0,0,0,0,0,0,0,0
3.863506,0,0,0,0,0,0,0,0,0,0,0,0
3.865314,0,0,0,0,0,0,0,0,0,0,0,0
3.867122,0,0,0,0,0,0,0,0,0,0,0,0
3.868996,0,0,0,0,0,0,0,0,0,0,0,0
3.870803,0,0,0,0,0,0,0,0,0,0,0,0
3.872482,0,0,0,0,0,0,0,0,0,0,0,0
3.874102,0,0,0,0,0,0,0,0,0,0,0,0
3.875777,0,0,0,0,0,0,0,0,0,0,0,0
3.877393,0,0,0,0,0,0,0,0,0,0,0,0
3.879017,0,0,0,0,0,0,0,0,0,0,0,0
3.880639,0,0,0,0,0,0,0,0,0,0,0,0
3.882408,0,0,0,0,0,0,0,0,0,0,0,0
3.884142,0,0,0,0,0,0,0,0,0,0,0,0
3.885774,0,0,0,0,0,0,0,0,0,0,0,0
3.887393,0,0,0,0,0,0,0,0,0,0,0,0
3.889014,0,0,0,0,0,0,0,0,0,0,0,0
3.890632,0,0,0,0,0,0,0,0,0,0,0,0
3.892252,0,0,0,0,0,0,0,0,0,0,0,0
3.894022,0,0,0,0,0,0,0,0,0,0,0,0
3.895842,0,0,0,0,0,0,0,0,0,0,0,0
3.897765,0,0,0,0,0,0,0,0,0,0,0,0
3.899632,0,0,0,0,0,0,0,0,0,0,0,0
3.901431,0,0,0,0,0,0,0,0,0,0,0,0
3.903237,0,0,0,0,0,0,0,0,0,0,0,0
3.905167,0,0,0,0,0,0,0,0,0,0,0,0
3.906841,0,0,0,0,0,0,0,0,0,0,0,0
3.908617,0,0,0,0,0,0,0,0,0,0,0,0
3.910423,0,0,0,0,0,0,0,0,0,0,0,0
3.912226,0,0,0,0,0,0,0,0,0,0,0,0
3.914037,0,0,0,0,0,0,0,0,0,0,0,0
3.915904,0,0,0,0,0,0,0,0,0,0,0,0
3.917688,0,0,0,0,0,0,0,0,0,0,0,0
3.919461,0,0,0,0,0,0,0,0,0,0,0,0
3.921267,0,0,0,0,0,0,0,0,0,0,0,0
3.923072,0,0,0,0,0,0,0,0,0,0,0,0
3.924863,0,0,0,0,0,0,0,0,0,0,0,0
3.926521,0,0,0,0,0,0,0,0,0,0,0,0
3.928159,0,0,0,0,0,0,0,0,0,0,0,0
3.929783,0,0,0,0,0,0,0,0,0,0,0,0
3.931465,0,0,0,0,0,0,0,0,0,0,0,0
3.933087,0,0,0,0,0,0,0,0,0,0,0,0
3.934704,0,0,0,0,0,0,0,0,0,0,0,0
3.936320,0,0,0,0,0,0,0,0,0,0,0,0
3.938087,0,0,0,0,0,0,0,0,0,0,0,0
3.939822,0,0,0,0,0,0,0,0,0,0,0,0
3.941540,0,0,0,0,0,0,0,0,0,0,0,0
3.943159,0,0,0,0,0,0,0,0,0,0,0,0
3.944780,0,0,0,0,0,0,0,0,0,0,0,0
3.946397,0,0,0,0,0,0,0,0,0,0,0,0
3.948070,0,0,0,0,0,0,0,0,0,0,0,0
3.949840,0,0,0,0,0,0,0,0,0,0,0,0
3.951511,0,0,0,0,0,0,0,0,0,0,0,0
3.953287,0,0,0,0,0,0,0,0,0,0,0,0
3.955093,0,0,0,0,0,0,0,0,0,0,0,0
3.956940,0,0,0,0,0,0,0,0,0,0,0,0
3.958780,0,0,0,0,0,0,0,0,0,0,0,0
3.960559,0,0,0,0,0,0,0,0,0,0,0,0
3.962232,0,0,0,0,0,0,0,0,0,0,0,0
3.964067,0,0,0,0,0,0,0,0,0,0,0,0
3.965876,0,0,0,0,0,0,0,0,0,0,0,0
3.967684,0,0,0,0,0,0,0,0,0,0,0,0
3.969489,0,0,0,0,0,0,0,0,0,0,0,0
3.971150,0,0,0,0,0,0,0,0,0,0,0,0
3.973011,0,0,0,0,0,0,0,0,0,0,0,0
3.974820,0,0,0,0,0,0,0,0,0,0,0,0
3.976630,0,0,0,0,0,0,0,0,0,0,0,0
3.978428,0,0,0,0,0,0,0,0,0,0,0,0
3.980228,0,0,0,0,0,0,0,0,0,0,0,0
3.981889,0,0,0,0,0,0,0,0,0,0,0,0
3.983526,0,0,0,0,0,0,0,0,0,0,0,0
3.985151,0,0,0,0,0,0,0,0,0,0,0,0
3.986772,0,0,0,0,0,0,0,0,0,0,0,0
3.988394,0,0,0,0,0,0,0,0,0,0,0,0
3.990014,0,0,0,0,0,0,0,0,0,0,0,0
3.991632,0,0,0,0,0,0,0,0,0,0,0,0
3.993403,0,0,0,0,0,0,0,0,0,0,0,0
3.995079,0,0,0,0,0,0,0,0,0,0,0,0
3.996771,0,0,0,0,0,0,0,0,0,0,0,0
3.998394,0,0,0,0,0,0,0,0,0,0,0,0
4.000014,0,0,0,0,0,0,0,0,0,0,0,0
