elapsed_s,VPC_RESERVED_42,VPC_RESERVED_43,VPC_RESERVED_44,VPC_BE_BUSY_CYCLES,VPC_BE_WORKING_CYCLES,VPC_BE_STALL_CYCLES_TSE_BE
4.899131,0,0,0,0,0,0
4.903200,0,0,0,0,0,0
4.904640,0,0,0,0,0,0
4.906080,0,0,0,0,0,0
4.907541,0,0,0,0,0,0
4.908988,0,0,0,0,0,0
4.910429,0,0,0,0,0,0
4.911868,0,0,0,0,0,0
4.913306,0,0,0,0,0,0
4.914743,0,0,0,0,0,0
4.916183,0,0,0,0,0,0
4.917621,0,0,0,0,0,0
4.919064,0,0,0,0,0,0
4.920512,0,0,0,0,0,0
4.921953,0,0,0,0,0,0
4.923395,0,0,0,0,0,0
4.924835,0,0,0,0,0,0
4.926275,0,0,0,0,0,0
4.927716,0,0,0,0,0,0
4.929196,0,0,0,0,0,0
4.930655,0,0,0,0,0,0
4.932095,0,0,0,0,0,0
4.933536,0,0,0,0,0,0
4.934977,0,0,0,0,0,0
4.936410,0,0,0,0,0,0
4.937851,0,0,0,0,0,0
4.939299,0,0,0,0,0,0
4.940740,0,0,0,0,0,0
4.942180,0,0,0,0,0,0
4.943622,0,0,0,0,0,0
4.945062,0,0,0,0,0,0
4.946522,0,0,0,0,0,0
4.947964,0,0,0,0,0,0
4.949411,0,0,0,0,0,0
4.950851,0,0,0,0,0,0
4.952297,0,0,0,0,0,0
4.953738,0,0,0,0,0,0
4.955236,0,0,0,0,0,0
4.956678,0,0,0,0,0,0
4.958118,0,0,0,0,0,0
4.959565,0,0,0,0,0,0
4.961005,0,0,0,0,0,0
4.962444,0,0,0,0,0,0
4.963896,0,0,0,0,0,0
4.965334,0,0,0,0,0,0
4.966772,0,0,0,0,0,0
4.968210,0,0,0,0,0,0
4.969663,0,0,0,0,0,0
4.971128,0,0,0,0,0,0
4.975219,0,0,0,0,0,0
4.976662,0,0,0,0,0,0
4.978102,0,0,0,0,0,0
4.979563,0,0,0,0,0,0
4.981010,0,0,0,0,0,0
4.982451,0,0,0,0,0,0
4.983891,0,0,0,0,0,0
4.985335,0,0,0,0,0,0
4.986794,0,0,0,0,0,0
4.988287,0,0,0,0,0,0
4.989727,0,0,0,0,0,0
4.991201,0,0,0,0,0,0
4.992641,0,0,0,0,0,0
4.994082,0,0,0,0,0,0
4.995543,0,0,0,0,0,0
4.996983,0,0,0,0,0,0
4.998424,0,0,0,0,0,0
4.999865,0,0,0,0,0,0
5.001312,0,0,0,0,0,0
5.002772,0,0,0,0,0,0
5.004213,0,0,0,0,0,0
5.005654,0,0,0,0,0,0
5.007095,0,0,0,0,0,0
5.008527,0,0,0,0,0,0
5.009967,0,0,0,0,0,0
5.011433,0,0,0,0,0,0
5.012874,0,0,0,0,0,0
5.014314,0,0,0,0,0,0
5.015755,0,0,0,0,0,0
5.017193,0,0,0,0,0,0
5.018651,0,0,0,0,0,0
5.020091,0,0,0,0,0,0
5.021536,0,0,0,0,0,0
5.022974,0,0,0,0,0,0
5.024415,0,0,0,0,0,0
5.025854,0,0,0,0,0,0
5.027296,0,0,0,0,0,0
5.028737,0,0,0,0,0,0
5.030178,0,0,0,0,0,0
5.031624,0,0,0,0,0,0
5.033064,0,0,0,0,0,0
5.034523,0,0,0,0,0,0
5.035965,0,0,0,0,0,0
5.037406,0,0,0,0,0,0
5.038845,0,0,0,0,0,0
5.040328,0,0,0,0,0,0
5.041775,0,0,0,0,0,0
5.043249,0,0,0,0,0,0
5.047204,0,0,0,0,0,0
5.048644,0,0,0,0,0,0
5.050087,0,0,0,0,0,0
5.051548,0,0,0,0,0,0
5.052996,0,0,0,0,0,0
5.054436,0,0,0,0,0,0
5.055877,0,0,0,0,0,0
5.057318,0,0,0,0,0,0
5.058777,0,0,0,0,0,0
5.060217,0,0,0,0,0,0
5.061676,0,0,0,0,0,0
5.063121,0,0,0,0,0,0
5.064526,0,0,0,0,0,0
5.065968,0,0,0,0,0,0
5.067431,0,0,0,0,0,0
5.068874,0,0,0,0,0,0
5.070315,0,0,0,0,0,0
5.071756,0,0,0,0,0,0
5.073204,0,0,0,0,0,0
5.074664,0,0,0,0,0,0
5.076118,0,0,0,0,0,0
5.077559,0,0,0,0,0,0
5.078999,0,0,0,0,0,0
5.080414,0,0,0,0,0,0
5.081855,0,0,0,0,0,0
5.083310,0,0,0,0,0,0
5.084753,0,0,0,0,0,0
5.086195,0,0,0,0,0,0
5.087638,0,0,0,0,0,0
5.089079,0,0,0,0,0,0
5.090541,0,0,0,0,0,0
5.091981,0,0,0,0,0,0
5.093433,0,0,0,0,0,0
5.094877,0,0,0,0,0,0
5.096324,0,0,0,0,0,0
5.097766,0,0,0,0,0,0
5.099240,0,0,0,0,0,0
5.100685,0,0,0,0,0,0
5.102128,0,0,0,0,0,0
5.103575,0,0,0,0,0,0
5.105016,0,0,0,0,0,0
5.106478,0,0,0,0,0,0
5.107928,0,0,0,0,0,0
5.109391,0,0,0,0,0,0
5.110832,0,0,0,0,0,0
5.115242,0,0,0,0,0,0
5.116656,0,0,0,0,0,0
5.118097,0,0,0,0,0,0
5.119538,0,0,0,0,0,0
5.120978,0,0,0,0,0,0
5.122439,0,0,0,0,0,0
5.123887,0,0,0,0,0,0
5.125327,0,0,0,0,0,0
5.126774,0,0,0,0,0,0
5.128215,0,0,0,0,0,0
5.129653,0,0,0,0,0,0
5.131111,0,0,0,0,0,0
5.132558,0,0,0,0,0,0
5.133999,0,0,0,0,0,0
5.135440,0,0,0,0,0,0
5.136888,0,0,0,0,0,0
5.138348,0,0,0,0,0,0
5.139790,0,0,0,0,0,0
5.141230,0,0,0,0,0,0
5.142671,0,0,0,0,0,0
5.144111,0,0,0,0,0,0
5.145552,0,0,0,0,0,0
5.147018,0,0,0,0,0,0
5.148450,0,0,0,0,0,0
5.149890,0,0,0,0,0,0
5.151331,0,0,0,0,0,0
5.152772,0,0,0,0,0,0
5.154212,0,0,0,0,0,0
5.155673,0,0,0,0,0,0
5.157125,0,0,0,0,0,0
5.158564,0,0,0,0,0,0
5.160006,0,0,0,0,0,0
5.161447,0,0,0,0,0,0
5.162905,0,0,0,0,0,0
5.164328,0,0,0,0,0,0
5.165769,0,0,0,0,0,0
5.167201,0,0,0,0,0,0
5.168641,0,0,0,0,0,0
5.170081,0,0,0,0,0,0
5.171543,0,0,0,0,0,0
5.172983,0,0,0,0,0,0
5.174423,0,0,0,0,0,0
5.175870,0,0,0,0,0,0
5.177314,0,0,0,0,0,0
5.178771,0,0,0,0,0,0
5.180210,0,0,0,0,0,0
5.181648,0,0,0,0,0,0
5.188331,0,0,0,0,0,0
5.189773,0,0,0,0,0,0
5.191196,0,0,0,0,0,0
5.192637,0,0,0,0,0,0
5.194077,0,0,0,0,0,0
5.195538,0,0,0,0,0,0
5.196979,0,0,0,0,0,0
5.198426,0,0,0,0,0,0
5.199867,0,0,0,0,0,0
5.201308,0,0,0,0,0,0
5.202767,0,0,0,0,0,0
5.204208,0,0,0,0,0,0
5.205650,0,0,0,0,0,0
5.207090,0,0,0,0,0,0
5.208532,0,0,0,0,0,0
5.209973,0,0,0,0,0,0
5.211434,0,0,0,0,0,0
5.212908,0,0,0,0,0,0
5.214347,0,0,0,0,0,0
5.215787,0,0,0,0,0,0
5.217228,0,0,0,0,0,0
5.218692,0,0,0,0,0,0
5.220133,0,0,0,0,0,0
5.221574,0,0,0,0,0,0
5.223014,0,0,0,0,0,0
5.224425,0,0,0,0,0,0
5.225863,0,0,0,0,0,0
5.227303,0,0,0,0,0,0
5.228747,0,0,0,0,0,0
5.230185,0,0,0,0,0,0
5.231624,0,0,0,0,0,0
5.233072,0,0,0,0,0,0
5.234543,0,0,0,0,0,0
5.235985,0,0,0,0,0,0
5.237425,0,0,0,0,0,0
5.238872,0,0,0,0,0,0
5.240308,0,0,0,0,0,0
5.241749,0,0,0,0,0,0
5.243244,0,0,0,0,0,0
5.244685,0,0,0,0,0,0
5.246125,0,0,0,0,0,0
5.247567,0,0,0,0,0,0
5.249014,0,0,0,0,0,0
5.250473,0,0,0,0,0,0
5.251914,0,0,0,0,0,0
5.253355,0,0,0,0,0,0
5.254796,0,0,0,0,0,0
5.256265,0,0,0,0,0,0
5.257705,0,0,0,0,0,0
5.259150,0,0,0,0,0,0
5.260593,0,0,0,0,0,0
5.262033,0,0,0,0,0,0
5.263475,0,0,0,0,0,0
5.264916,0,0,0,0,0,0
5.266375,0,0,0,0,0,0
5.267815,0,0,0,0,0,0
5.269262,0,0,0,0,0,0
5.270702,0,0,0,0,0,0
5.272141,0,0,0,0,0,0
5.273582,0,0,0,0,0,0
5.275041,0,0,0,0,0,0
5.276483,0,0,0,0,0,0
5.277922,0,0,0,0,0,0
5.279370,0,0,0,0,0,0
5.280808,0,0,0,0,0,0
5.282246,0,0,0,0,0,0
5.283729,0,0,0,0,0,0
5.285167,0,0,0,0,0,0
5.286605,0,0,0,0,0,0
5.288043,0,0,0,0,0,0
5.289491,0,0,0,0,0,0
5.290931,0,0,0,0,0,0
5.292373,0,0,0,0,0,0
5.293813,0,0,0,0,0,0
5.295254,0,0,0,0,0,0
5.296694,0,0,0,0,0,0
5.298133,0,0,0,0,0,0
5.303202,0,0,0,0,0,0
5.304647,0,0,0,0,0,0
5.306087,0,0,0,0,0,0
5.307550,0,0,0,0,0,0
5.308989,0,0,0,0,0,0
5.310434,0,0,0,0,0,0
5.311875,0,0,0,0,0,0
5.313319,0,0,0,0,0,0
5.314780,0,0,0,0,0,0
5.316220,0,0,0,0,0,0
5.317661,0,0,0,0,0,0
5.319101,0,0,0,0,0,0
5.320557,0,0,0,0,0,0
5.321996,0,0,0,0,0,0
5.323462,0,0,0,0,0,0
5.324952,0,0,0,0,0,0
5.326391,0,0,0,0,0,0
5.327830,0,0,0,0,0,0
5.329274,0,0,0,0,0,0
5.330746,0,0,0,0,0,0
5.332187,0,0,0,0,0,0
5.333629,0,0,0,0,0,0
5.335070,0,0,0,0,0,0
5.336438,0,0,0,0,0,0
5.337879,0,0,0,0,0,0
5.339320,0,0,0,0,0,0
5.340769,0,0,0,0,0,0
5.342210,0,0,0,0,0,0
5.343652,0,0,0,0,0,0
5.345093,0,0,0,0,0,0
5.346555,0,0,0,0,0,0
5.347997,0,0,0,0,0,0
5.349438,0,0,0,0,0,0
5.350885,0,0,0,0,0,0
5.352308,0,0,0,0,0,0
5.353752,0,0,0,0,0,0
5.355240,0,0,0,0,0,0
5.356682,0,0,0,0,0,0
5.358124,0,0,0,0,0,0
5.359567,0,0,0,0,0,0
5.361020,0,0,0,0,0,0
5.362485,0,0,0,0,0,0
5.363926,0,0,0,0,0,0
5.365368,0,0,0,0,0,0
5.366809,0,0,0,0,0,0
5.368286,0,0,0,0,0,0
5.369727,0,0,0,0,0,0
5.371217,0,0,0,0,0,0
5.372669,0,0,0,0,0,0
5.374117,0,0,0,0,0,0
5.375559,0,0,0,0,0,0
5.376999,0,0,0,0,0,0
5.378459,0,0,0,0,0,0
5.379904,0,0,0,0,0,0
5.381352,0,0,0,0,0,0
5.382791,0,0,0,0,0,0
5.384231,0,0,0,0,0,0
5.385672,0,0,0,0,0,0
5.387112,0,0,0,0,0,0
5.388554,0,0,0,0,0,0
5.389994,0,0,0,0,0,0
5.391441,0,0,0,0,0,0
5.392881,0,0,0,0,0,0
5.394338,0,0,0,0,0,0
5.395780,0,0,0,0,0,0
5.399196,0,0,0,0,0,0
5.400638,0,0,0,0,0,0
5.402085,0,0,0,0,0,0
5.403546,0,0,0,0,0,0
5.404987,0,0,0,0,0,0
5.406428,0,0,0,0,0,0
5.407869,0,0,0,0,0,0
5.409309,0,0,0,0,0,0
5.410768,0,0,0,0,0,0
5.412216,0,0,0,0,0,0
5.413657,0,0,0,0,0,0
5.415097,0,0,0,0,0,0
5.416528,0,0,0,0,0,0
5.417968,0,0,0,0,0,0
5.419428,0,0,0,0,0,0
5.420869,0,0,0,0,0,0
5.422316,0,0,0,0,0,0
5.423758,0,0,0,0,0,0
5.425199,0,0,0,0,0,0
5.426659,0,0,0,0,0,0
5.428101,0,0,0,0,0,0
5.429541,0,0,0,0,0,0
5.430981,0,0,0,0,0,0
5.432420,0,0,0,0,0,0
5.433860,0,0,0,0,0,0
5.435306,0,0,0,0,0,0
5.436750,0,0,0,0,0,0
5.438190,0,0,0,0,0,0
5.439629,0,0,0,0,0,0
5.441067,0,0,0,0,0,0
5.442531,0,0,0,0,0,0
5.443970,0,0,0,0,0,0
5.445408,0,0,0,0,0,0
5.446846,0,0,0,0,0,0
5.448301,0,0,0,0,0,0
5.449742,0,0,0,0,0,0
5.455198,0,0,0,0,0,0
5.456646,0,0,0,0,0,0
5.458086,0,0,0,0,0,0
5.459547,0,0,0,0,0,0
5.460988,0,0,0,0,0,0
5.462430,0,0,0,0,0,0
5.463871,0,0,0,0,0,0
5.465311,0,0,0,0,0,0
5.466777,0,0,0,0,0,0
5.468218,0,0,0,0,0,0
5.469659,0,0,0,0,0,0
5.471100,0,0,0,0,0,0
5.472542,0,0,0,0,0,0
5.473983,0,0,0,0,0,0
5.475443,0,0,0,0,0,0
5.476890,0,0,0,0,0,0
5.478330,0,0,0,0,0,0
5.479772,0,0,0,0,0,0
5.481212,0,0,0,0,0,0
5.482672,0,0,0,0,0,0
5.484118,0,0,0,0,0,0
5.485558,0,0,0,0,0,0
5.487005,0,0,0,0,0,0
5.488415,0,0,0,0,0,0
5.489853,0,0,0,0,0,0
5.491299,0,0,0,0,0,0
5.492736,0,0,0,0,0,0
5.494173,0,0,0,0,0,0
5.495610,0,0,0,0,0,0
5.497063,0,0,0,0,0,0
5.498541,0,0,0,0,0,0
5.499984,0,0,0,0,0,0
5.501426,0,0,0,0,0,0
5.502866,0,0,0,0,0,0
5.504304,0,0,0,0,0,0
5.505745,0,0,0,0,0,0
5.507244,0,0,0,0,0,0
5.508689,0,0,0,0,0,0
5.510135,0,0,0,0,0,0
5.511575,0,0,0,0,0,0
5.513014,0,0,0,0,0,0
5.514472,0,0,0,0,0,0
5.515913,0,0,0,0,0,0
5.517359,0,0,0,0,0,0
5.518799,0,0,0,0,0,0
5.520270,0,0,0,0,0,0
5.521711,0,0,0,0,0,0
5.523234,0,0,0,0,0,0
5.524675,0,0,0,0,0,0
5.526114,0,0,0,0,0,0
5.527560,0,0,0,0,0,0
5.529000,0,0,0,0,0,0
5.530440,0,0,0,0,0,0
5.531883,0,0,0,0,0,0
5.533322,0,0,0,0,0,0
5.534762,0,0,0,0,0,0
5.536201,0,0,0,0,0,0
5.537647,0,0,0,0,0,0
5.539087,0,0,0,0,0,0
5.540464,0,0,0,0,0,0
5.541905,0,0,0,0,0,0
5.543345,0,0,0,0,0,0
5.544784,0,0,0,0,0,0
5.546226,0,0,0,0,0,0
5.547692,0,0,0,0,0,0
5.549171,0,0,0,0,0,0
5.550613,0,0,0,0,0,0
5.552052,0,0,0,0,0,0
5.553492,0,0,0,0,0,0
5.554932,0,0,0,0,0,0
5.556384,0,0,0,0,0,0
5.559213,0,0,0,0,0,0
5.560653,0,0,0,0,0,0
5.562099,0,0,0,0,0,0
5.563567,0,0,0,0,0,0
5.565006,0,0,0,0,0,0
5.566447,0,0,0,0,0,0
5.567893,0,0,0,0,0,0
5.569331,0,0,0,0,0,0
5.570790,0,0,0,0,0,0
5.572229,0,0,0,0,0,0
5.573684,0,0,0,0,0,0
5.575122,0,0,0,0,0,0
5.576566,0,0,0,0,0,0
5.578008,0,0,0,0,0,0
5.579468,0,0,0,0,0,0
5.580906,0,0,0,0,0,0
5.582342,0,0,0,0,0,0
5.583787,0,0,0,0,0,0
5.585228,0,0,0,0,0,0
5.586687,0,0,0,0,0,0
5.588135,0,0,0,0,0,0
5.589576,0,0,0,0,0,0
5.591016,0,0,0,0,0,0
5.595211,0,0,0,0,0,0
5.596653,0,0,0,0,0,0
5.598094,0,0,0,0,0,0
5.599540,0,0,0,0,0,0
5.600981,0,0,0,0,0,0
5.602441,0,0,0,0,0,0
5.603879,0,0,0,0,0,0
5.605315,0,0,0,0,0,0
5.606753,0,0,0,0,0,0
5.608194,0,0,0,0,0,0
5.609645,0,0,0,0,0,0
5.611086,0,0,0,0,0,0
5.612455,0,0,0,0,0,0
5.613898,0,0,0,0,0,0
5.615337,0,0,0,0,0,0
5.616777,0,0,0,0,0,0
5.618218,0,0,0,0,0,0
5.619685,0,0,0,0,0,0
5.621125,0,0,0,0,0,0
5.622569,0,0,0,0,0,0
5.624014,0,0,0,0,0,0
5.625456,0,0,0,0,0,0
5.626918,0,0,0,0,0,0
5.628331,0,0,0,0,0,0
5.629780,0,0,0,0,0,0
5.631198,0,0,0,0,0,0
5.632638,0,0,0,0,0,0
5.634080,0,0,0,0,0,0
5.635543,0,0,0,0,0,0
5.636985,0,0,0,0,0,0
5.638426,0,0,0,0,0,0
5.639876,0,0,0,0,0,0
5.641318,0,0,0,0,0,0
5.642758,0,0,0,0,0,0
5.644206,0,0,0,0,0,0
5.645648,0,0,0,0,0,0
5.647088,0,0,0,0,0,0
5.648529,0,0,0,0,0,0
5.649978,0,0,0,0,0,0
5.651440,0,0,0,0,0,0
5.652891,0,0,0,0,0,0
5.654341,0,0,0,0,0,0
5.655783,0,0,0,0,0,0
5.657222,0,0,0,0,0,0
5.658685,0,0,0,0,0,0
5.660135,0,0,0,0,0,0
5.661576,0,0,0,0,0,0
5.663018,0,0,0,0,0,0
5.664420,0,0,0,0,0,0
5.665860,0,0,0,0,0,0
5.669387,0,0,0,0,0,0
5.670834,0,0,0,0,0,0
5.672318,0,0,0,0,0,0
5.673759,0,0,0,0,0,0
5.675232,0,0,0,0,0,0
5.676675,0,0,0,0,0,0
5.678116,0,0,0,0,0,0
5.679556,0,0,0,0,0,0
5.681002,0,0,0,0,0,0
5.682461,0,0,0,0,0,0
5.683902,0,0,0,0,0,0
5.685342,0,0,0,0,0,0
5.686782,0,0,0,0,0,0
5.688233,0,0,0,0,0,0
5.689674,0,0,0,0,0,0
5.691136,0,0,0,0,0,0
5.692545,0,0,0,0,0,0
5.693998,0,0,0,0,0,0
5.695439,0,0,0,0,0,0
5.696880,0,0,0,0,0,0
5.698339,0,0,0,0,0,0
5.699780,0,0,0,0,0,0
5.701227,0,0,0,0,0,0
5.702668,0,0,0,0,0,0
5.704108,0,0,0,0,0,0
5.705549,0,0,0,0,0,0
5.707008,0,0,0,0,0,0
5.708441,0,0,0,0,0,0
5.709881,0,0,0,0,0,0
5.711328,0,0,0,0,0,0
5.712769,0,0,0,0,0,0
5.714209,0,0,0,0,0,0
5.715671,0,0,0,0,0,0
5.717111,0,0,0,0,0,0
5.718552,0,0,0,0,0,0
5.719993,0,0,0,0,0,0
5.721440,0,0,0,0,0,0
5.722900,0,0,0,0,0,0
5.727195,0,0,0,0,0,0
5.728638,0,0,0,0,0,0
5.730078,0,0,0,0,0,0
5.731544,0,0,0,0,0,0
5.732985,0,0,0,0,0,0
5.734424,0,0,0,0,0,0
5.735863,0,0,0,0,0,0
5.737301,0,0,0,0,0,0
5.738759,0,0,0,0,0,0
5.740198,0,0,0,0,0,0
5.741643,0,0,0,0,0,0
5.743081,0,0,0,0,0,0
5.744525,0,0,0,0,0,0
5.745966,0,0,0,0,0,0
5.747427,0,0,0,0,0,0
5.748868,0,0,0,0,0,0
5.750308,0,0,0,0,0,0
5.751755,0,0,0,0,0,0
5.753196,0,0,0,0,0,0
5.754655,0,0,0,0,0,0
5.756097,0,0,0,0,0,0
5.757538,0,0,0,0,0,0
5.758979,0,0,0,0,0,0
5.760414,0,0,0,0,0,0
5.761861,0,0,0,0,0,0
5.763302,0,0,0,0,0,0
5.764743,0,0,0,0,0,0
5.766183,0,0,0,0,0,0
5.767623,0,0,0,0,0,0
5.769064,0,0,0,0,0,0
5.770524,0,0,0,0,0,0
5.771971,0,0,0,0,0,0
5.773412,0,0,0,0,0,0
5.774852,0,0,0,0,0,0
5.776299,0,0,0,0,0,0
5.777739,0,0,0,0,0,0
5.779252,0,0,0,0,0,0
5.780694,0,0,0,0,0,0
5.782139,0,0,0,0,0,0
5.783580,0,0,0,0,0,0
5.785022,0,0,0,0,0,0
5.786478,0,0,0,0,0,0
5.787917,0,0,0,0,0,0
5.789355,0,0,0,0,0,0
5.790792,0,0,0,0,0,0
5.792263,0,0,0,0,0,0
5.793710,0,0,0,0,0,0
5.795163,0,0,0,0,0,0
5.796606,0,0,0,0,0,0
5.798045,0,0,0,0,0,0
5.799486,0,0,0,0,0,0
5.803202,0,0,0,0,0,0
5.804650,0,0,0,0,0,0
5.806091,0,0,0,0,0,0
5.807532,0,0,0,0,0,0
5.808973,0,0,0,0,0,0
5.810432,0,0,0,0,0,0
5.811873,0,0,0,0,0,0
5.813314,0,0,0,0,0,0
5.814761,0,0,0,0,0,0
5.816202,0,0,0,0,0,0
5.817642,0,0,0,0,0,0
5.819102,0,0,0,0,0,0
5.820549,0,0,0,0,0,0
5.821989,0,0,0,0,0,0
5.823429,0,0,0,0,0,0
5.824876,0,0,0,0,0,0
5.826336,0,0,0,0,0,0
5.827778,0,0,0,0,0,0
5.829219,0,0,0,0,0,0
5.830659,0,0,0,0,0,0
5.832101,0,0,0,0,0,0
5.833541,0,0,0,0,0,0
5.835006,0,0,0,0,0,0
5.836425,0,0,0,0,0,0
5.837865,0,0,0,0,0,0
5.839306,0,0,0,0,0,0
5.840746,0,0,0,0,0,0
5.842185,0,0,0,0,0,0
5.843625,0,0,0,0,0,0
5.845070,0,0,0,0,0,0
5.846508,0,0,0,0,0,0
5.847946,0,0,0,0,0,0
5.849387,0,0,0,0,0,0
5.850848,0,0,0,0,0,0
5.852334,0,0,0,0,0,0
5.853774,0,0,0,0,0,0
5.855199,0,0,0,0,0,0
5.856639,0,0,0,0,0,0
5.858079,0,0,0,0,0,0
5.859539,0,0,0,0,0,0
5.860979,0,0,0,0,0,0
5.862419,0,0,0,0,0,0
5.863860,0,0,0,0,0,0
5.868341,0,0,0,0,0,0
5.869779,0,0,0,0,0,0
5.871236,0,0,0,0,0,0
5.872677,0,0,0,0,0,0
5.874120,0,0,0,0,0,0
5.875583,0,0,0,0,0,0
5.877024,0,0,0,0,0,0
5.878471,0,0,0,0,0,0
5.879910,0,0,0,0,0,0
5.881350,0,0,0,0,0,0
5.882809,0,0,0,0,0,0
5.884311,0,0,0,0,0,0
5.885751,0,0,0,0,0,0
5.887202,0,0,0,0,0,0
5.888649,0,0,0,0,0,0
5.890091,0,0,0,0,0,0
5.891552,0,0,0,0,0,0
5.892994,0,0,0,0,0,0
5.894435,0,0,0,0,0,0
5.895879,0,0,0,0,0,0
5.897325,0,0,0,0,0,0
5.898792,0,0,0,0,0,0
5.900233,0,0,0,0,0,0
5.901674,0,0,0,0,0,0
5.903115,0,0,0,0,0,0
5.904531,0,0,0,0,0,0
5.905973,0,0,0,0,0,0
5.907437,0,0,0,0,0,0
5.908884,0,0,0,0,0,0
5.910326,0,0,0,0,0,0
5.911769,0,0,0,0,0,0
5.913209,0,0,0,0,0,0
5.914673,0,0,0,0,0,0
5.916117,0,0,0,0,0,0
5.917562,0,0,0,0,0,0
5.919013,0,0,0,0,0,0
5.920414,0,0,0,0,0,0
5.921855,0,0,0,0,0,0
5.923297,0,0,0,0,0,0
5.924738,0,0,0,0,0,0
5.926179,0,0,0,0,0,0
5.927619,0,0,0,0,0,0
5.929067,0,0,0,0,0,0
5.930533,0,0,0,0,0,0
5.931976,0,0,0,0,0,0
5.933417,0,0,0,0,0,0
5.934858,0,0,0,0,0,0
5.936303,0,0,0,0,0,0
5.937743,0,0,0,0,0,0
5.939210,0,0,0,0,0,0
5.940651,0,0,0,0,0,0
5.942091,0,0,0,0,0,0
5.943531,0,0,0,0,0,0
5.944972,0,0,0,0,0,0
5.946431,0,0,0,0,0,0
5.947873,0,0,0,0,0,0
5.951189,0,0,0,0,0,0
5.952630,0,0,0,0,0,0
5.954074,0,0,0,0,0,0
5.955516,0,0,0,0,0,0
5.956957,0,0,0,0,0,0
5.958397,0,0,0,0,0,0
5.959843,0,0,0,0,0,0
5.961284,0,0,0,0,0,0
5.962743,0,0,0,0,0,0
5.964185,0,0,0,0,0,0
5.965626,0,0,0,0,0,0
5.967066,0,0,0,0,0,0
5.968526,0,0,0,0,0,0
5.969973,0,0,0,0,0,0
5.971433,0,0,0,0,0,0
5.972874,0,0,0,0,0,0
5.974315,0,0,0,0,0,0
5.975756,0,0,0,0,0,0
5.977196,0,0,0,0,0,0
5.978656,0,0,0,0,0,0
5.980103,0,0,0,0,0,0
5.981544,0,0,0,0,0,0
5.982985,0,0,0,0,0,0
5.984421,0,0,0,0,0,0
5.985862,0,0,0,0,0,0
5.987304,0,0,0,0,0,0
5.988745,0,0,0,0,0,0
5.990191,0,0,0,0,0,0
5.991631,0,0,0,0,0,0
5.993071,0,0,0,0,0,0
5.994532,0,0,0,0,0,0
5.995972,0,0,0,0,0,0
5.997410,0,0,0,0,0,0
5.998847,0,0,0,0,0,0
6.000314,0,0,0,0,0,0
6.007198,0,0,0,0,0,0
6.008649,0,0,0,0,0,0
6.010097,0,0,0,0,0,0
6.011454,0,0,0,0,0,0
6.012894,0,0,0,0,0,0
6.014335,0,0,0,0,0,0
6.015777,0,0,0,0,0,0
6.017218,0,0,0,0,0,0
6.018677,0,0,0,0,0,0
6.020118,0,0,0,0,0,0
6.021566,0,0,0,0,0,0
6.023006,0,0,0,0,0,0
6.024416,0,0,0,0,0,0
6.025856,0,0,0,0,0,0
6.027298,0,0,0,0,0,0
6.028739,0,0,0,0,0,0
6.030179,0,0,0,0,0,0
6.031627,0,0,0,0,0,0
6.033069,0,0,0,0,0,0
6.034529,0,0,0,0,0,0
6.035970,0,0,0,0,0,0
6.037411,0,0,0,0,0,0
6.038850,0,0,0,0,0,0
6.040325,0,0,0,0,0,0
6.041771,0,0,0,0,0,0
6.043241,0,0,0,0,0,0
6.044683,0,0,0,0,0,0
6.046121,0,0,0,0,0,0
6.047559,0,0,0,0,0,0
6.048997,0,0,0,0,0,0
6.050455,0,0,0,0,0,0
6.051900,0,0,0,0,0,0
6.053338,0,0,0,0,0,0
6.054780,0,0,0,0,0,0
6.056226,0,0,0,0,0,0
6.057667,0,0,0,0,0,0
6.059126,0,0,0,0,0,0
6.060534,0,0,0,0,0,0
6.061982,0,0,0,0,0,0
6.063423,0,0,0,0,0,0
6.064891,0,0,0,0,0,0
6.066349,0,0,0,0,0,0
6.067790,0,0,0,0,0,0
6.069230,0,0,0,0,0,0
6.070670,0,0,0,0,0,0
6.072117,0,0,0,0,0,0
6.073558,0,0,0,0,0,0
6.074998,0,0,0,0,0,0
6.076430,0,0,0,0,0,0
6.077871,0,0,0,0,0,0
6.079311,0,0,0,0,0,0
6.080751,0,0,0,0,0,0
6.082197,0,0,0,0,0,0
6.083657,0,0,0,0,0,0
6.085113,0,0,0,0,0,0
6.086554,0,0,0,0,0,0
6.087994,0,0,0,0,0,0
6.089436,0,0,0,0,0,0
6.090895,0,0,0,0,0,0
6.092350,0,0,0,0,0,0
6.093790,0,0,0,0,0,0
6.095200,0,0,0,0,0,0
6.096640,0,0,0,0,0,0
6.098081,0,0,0,0,0,0
6.099541,0,0,0,0,0,0
6.100982,0,0,0,0,0,0
6.102428,0,0,0,0,0,0
6.103868,0,0,0,0,0,0
6.105306,0,0,0,0,0,0
6.106764,0,0,0,0,0,0
6.108201,0,0,0,0,0,0
6.109641,0,0,0,0,0,0
6.111083,0,0,0,0,0,0
6.112542,0,0,0,0,0,0
6.113982,0,0,0,0,0,0
6.115442,0,0,0,0,0,0
6.116886,0,0,0,0,0,0
6.118327,0,0,0,0,0,0
6.119767,0,0,0,0,0,0
6.121216,0,0,0,0,0,0
6.124340,0,0,0,0,0,0
6.125781,0,0,0,0,0,0
6.127208,0,0,0,0,0,0
