elapsed_s,VPC_BE_PS_BUSY_CYCLES,VPC_BE_PS_WORKING_CYCLES,VPC_BE_STALL_CYCLES_CCHE,VPC_BE_STARVE_CYCLES_CCHE,VPC_BE_LM_FULL_WAIT_FOR_INTP_END,VPC_BE_CCHE_REQBUF_FULL
1.040531,0,0,0,4815582,0,0
1.041746,0,0,0,4808802,0,0
1.042959,0,0,0,4805442,0,0
1.044174,0,0,0,4809762,0,0
1.045393,0,0,0,4830246,0,0
1.046629,0,0,0,4896672,0,0
1.047844,0,0,0,4807134,0,0
1.049058,0,0,0,4808220,0,0
1.050272,0,0,0,4807344,0,0
1.051486,0,0,0,4809276,0,0
1.052701,0,0,0,4809660,0,0
1.053916,0,0,0,4809762,0,0
1.055154,0,0,0,4968060,0,0
1.056401,0,0,0,4877766,0,0
1.057616,0,0,0,4807086,0,0
1.058831,0,0,0,4811502,0,0
1.060045,0,0,0,4805946,0,0
1.061258,0,0,0,4805346,0,0
1.062499,0,0,0,4920420,0,0
1.063717,0,0,0,4819638,0,0
1.064935,0,0,0,4823754,0,0
1.066151,0,0,0,4813530,0,0
1.071301,0,0,0,20396370,0,0
1.072516,0,0,0,4809432,0,0
1.073730,0,0,0,4804026,0,0
1.074944,0,0,0,4808802,0,0
1.076158,0,0,0,4805700,0,0
1.077380,0,0,0,4858872,0,0
1.078622,0,0,0,4901730,0,0
1.079837,0,0,0,4809558,0,0
1.081051,0,0,0,4805634,0,0
1.082264,0,0,0,4804974,0,0
1.083477,0,0,0,4805850,0,0
1.084691,0,0,0,4805226,0,0
1.085904,0,0,0,4802616,0,0
1.087167,0,0,0,5047902,0,0
1.088398,0,0,0,4830210,0,0
1.089612,0,0,0,4807068,0,0
1.090826,0,0,0,4805376,0,0
1.092039,0,0,0,4807602,0,0
1.093253,0,0,0,4806012,0,0
1.094485,0,0,0,4878708,0,0
1.095699,0,0,0,4806276,0,0
1.096912,0,0,0,4804338,0,0
1.098125,0,0,0,4801896,0,0
1.099344,0,0,0,4827252,0,0
1.100560,0,0,0,4841958,0,0
1.101782,0,0,0,4813458,0,0
1.103015,0,0,0,4882680,0,0
1.104229,0,0,0,4808400,0,0
1.105443,0,0,0,4806648,0,0
1.106656,0,0,0,4804890,0,0
1.107870,0,0,0,4805178,0,0
1.109083,0,0,0,4807026,0,0
1.110303,0,0,0,4903644,0,0
1.111536,0,0,0,4807482,0,0
1.112750,0,0,0,4805130,0,0
1.113963,0,0,0,4806258,0,0
1.115177,0,0,0,4698372,0,0
1.116364,0,0,0,4809498,0,0
1.117578,0,0,0,4806954,0,0
1.118809,0,0,0,4877094,0,0
1.120023,0,0,0,4806642,0,0
1.121242,0,0,0,4827606,0,0
1.122456,0,0,0,4805868,0,0
1.123670,0,0,0,4807758,0,0
1.124883,0,0,0,4803630,0,0
1.126096,0,0,0,4803588,0,0
1.127309,0,0,0,4805286,0,0
1.128523,0,0,0,4807434,0,0
1.129737,0,0,0,4804908,0,0
1.130951,0,0,0,4807494,0,0
1.132171,0,0,0,4829556,0,0
1.133384,0,0,0,4806324,0,0
1.134617,0,0,0,4879998,0,0
1.135830,0,0,0,4806162,0,0
1.137044,0,0,0,4808034,0,0
1.138258,0,0,0,4805166,0,0
1.139471,0,0,0,4804212,0,0
1.140684,0,0,0,4804422,0,0
1.141897,0,0,0,4798740,0,0
1.143134,0,0,0,5063196,0,0
1.144388,0,0,0,4800522,0,0
1.145600,0,0,0,4799364,0,0
1.146812,0,0,0,4800720,0,0
1.148024,0,0,0,4800066,0,0
1.149236,0,0,0,4801044,0,0
1.150468,0,0,0,4876344,0,0
1.151681,0,0,0,4806234,0,0
1.152894,0,0,0,4807284,0,0
1.154115,0,0,0,4830876,0,0
1.155328,0,0,0,4804062,0,0
1.156541,0,0,0,4806222,0,0
1.157755,0,0,0,4807500,0,0
1.158988,0,0,0,4880244,0,0
1.160201,0,0,0,4805226,0,0
1.161415,0,0,0,4806972,0,0
1.162629,0,0,0,4806492,0,0
1.163842,0,0,0,4805694,0,0
1.165062,0,0,0,4828674,0,0
1.166276,0,0,0,4880910,0,0
1.167508,0,0,0,4805868,0,0
1.168722,0,0,0,4806660,0,0
1.169936,0,0,0,4807590,0,0
1.171149,0,0,0,4824342,0,0
1.172373,0,0,0,4827456,0,0
1.173587,0,0,0,4805370,0,0
1.174818,0,0,0,4876506,0,0
1.176038,0,0,0,4831452,0,0
1.183274,0,0,0,28656372,0,0
1.184488,0,0,0,4807224,0,0
1.185702,0,0,0,4805808,0,0
1.186922,0,0,0,4830768,0,0
1.188136,0,0,0,4805640,0,0
1.189350,0,0,0,4807812,0,0
1.190581,0,0,0,4877190,0,0
1.191795,0,0,0,4803966,0,0
1.193007,0,0,0,4801248,0,0
1.194220,0,0,0,4800162,0,0
1.195432,0,0,0,4801206,0,0
1.196645,0,0,0,4800840,0,0
1.197863,0,0,0,4826832,0,0
1.199095,0,0,0,4877640,0,0
1.200367,0,0,0,5037870,0,0
1.201580,0,0,0,4801518,0,0
1.202797,0,0,0,4830516,0,0
1.204015,0,0,0,4817730,0,0
1.205229,0,0,0,4806078,0,0
1.206461,0,0,0,4879290,0,0
1.207675,0,0,0,4807356,0,0
1.208895,0,0,0,4829442,0,0
1.210108,0,0,0,4806906,0,0
1.211323,0,0,0,4807446,0,0
1.212536,0,0,0,4805388,0,0
1.213750,0,0,0,4805172,0,0
1.214982,0,0,0,4879614,0,0
1.216196,0,0,0,4807218,0,0
1.217410,0,0,0,4806972,0,0
1.218623,0,0,0,4804656,0,0
1.219843,0,0,0,4830390,0,0
1.221057,0,0,0,4813302,0,0
1.222272,0,0,0,4879836,0,0
1.223505,0,0,0,4808064,0,0
1.224719,0,0,0,4806972,0,0
1.225932,0,0,0,4806330,0,0
1.227146,0,0,0,4820958,0,0
1.228364,0,0,0,4810146,0,0
1.229578,0,0,0,4806114,0,0
1.230816,0,0,0,4902258,0,0
1.232029,0,0,0,4805850,0,0
1.233243,0,0,0,4807710,0,0
1.234458,0,0,0,4808808,0,0
1.235672,0,0,0,4806750,0,0
1.236885,0,0,0,4803240,0,0
1.238098,0,0,0,4804044,0,0
1.239311,0,0,0,4805436,0,0
1.240525,0,0,0,4805388,0,0
1.241744,0,0,0,4829130,0,0
1.242958,0,0,0,4806276,0,0
1.244172,0,0,0,4807752,0,0
1.245386,0,0,0,4807122,0,0
1.246618,0,0,0,4878468,0,0
1.247832,0,0,0,4803798,0,0
1.249044,0,0,0,4801734,0,0
1.250256,0,0,0,4799844,0,0
1.251469,0,0,0,4801584,0,0
1.252687,0,0,0,4827702,0,0
1.253900,0,0,0,4800318,0,0
1.255132,0,0,0,5066328,0,0
1.256393,0,0,0,4804842,0,0
1.257611,0,0,0,4836276,0,0
1.258829,0,0,0,4814886,0,0
1.260043,0,0,0,4807176,0,0
1.261257,0,0,0,4807236,0,0
1.262489,0,0,0,4875702,0,0
1.263708,0,0,0,4829442,0,0
1.264921,0,0,0,4803744,0,0
1.266135,0,0,0,4805916,0,0
1.267348,0,0,0,4805316,0,0
1.268562,0,0,0,4804974,0,0
1.269775,0,0,0,4801836,0,0
1.271006,0,0,0,4876410,0,0
1.272219,0,0,0,4805058,0,0
1.273433,0,0,0,4806330,0,0
1.274652,0,0,0,4827882,0,0
1.275866,0,0,0,4804368,0,0
1.277078,0,0,0,4800678,0,0
1.278312,0,0,0,4884576,0,0
1.279526,0,0,0,4808874,0,0
1.280739,0,0,0,4805004,0,0
1.281952,0,0,0,4807596,0,0
1.283167,0,0,0,4739232,0,0
1.284364,0,0,0,4809504,0,0
1.285585,0,0,0,4833984,0,0
1.286818,0,0,0,4881000,0,0
1.288031,0,0,0,4805604,0,0
1.289245,0,0,0,4806426,0,0
1.290458,0,0,0,4805478,0,0
1.291672,0,0,0,4806546,0,0
1.292885,0,0,0,4804206,0,0
1.294098,0,0,0,4804602,0,0
1.295311,0,0,0,4799790,0,0
1.296531,0,0,0,4835262,0,0
1.297746,0,0,0,4808172,0,0
1.298960,0,0,0,4809390,0,0
1.300175,0,0,0,4811094,0,0
1.301390,0,0,0,4809972,0,0
1.302626,0,0,0,4894554,0,0
1.303839,0,0,0,4805850,0,0
1.305054,0,0,0,4809984,0,0
1.306268,0,0,0,4810452,0,0
1.307490,0,0,0,4835094,0,0
1.308704,0,0,0,4810140,0,0
1.309918,0,0,0,4809558,0,0
1.311152,0,0,0,4933680,0,0
1.312389,0,0,0,4849410,0,0
1.313603,0,0,0,4806864,0,0
1.314818,0,0,0,4811508,0,0
1.316032,0,0,0,4809342,0,0
1.317247,0,0,0,4809978,0,0
1.318490,0,0,0,4922274,0,0
1.319705,0,0,0,4812738,0,0
1.320921,0,0,0,4817664,0,0
1.322141,0,0,0,4824384,0,0
1.323355,0,0,0,4813626,0,0
1.324571,0,0,0,4814826,0,0
1.325788,0,0,0,4814520,0,0
1.327031,0,0,0,4927614,0,0
1.328246,0,0,0,4807542,0,0
1.329467,0,0,0,4835910,0,0
1.330681,0,0,0,4808172,0,0
1.331895,0,0,0,4807284,0,0
1.333109,0,0,0,4808544,0,0
1.334323,0,0,0,4882110,0,0
1.335557,0,0,0,4809120,0,0
1.336772,0,0,0,4807134,0,0
1.337985,0,0,0,4806642,0,0
1.339202,0,0,0,4602942,0,0
1.340370,0,0,0,4844670,0,0
1.341584,0,0,0,4808226,0,0
1.347260,0,0,0,22473954,0,0
1.348474,0,0,0,4807290,0,0
1.349687,0,0,0,4804992,0,0
1.350925,0,0,0,4898490,0,0
1.352138,0,0,0,4807380,0,0
1.353352,0,0,0,4806018,0,0
1.354565,0,0,0,4806006,0,0
1.355779,0,0,0,4802958,0,0
1.356992,0,0,0,4805124,0,0
1.358205,0,0,0,4803306,0,0
1.359418,0,0,0,4801896,0,0
1.360631,0,0,0,4801530,0,0
1.361848,0,0,0,4825386,0,0
1.363063,0,0,0,4809750,0,0
1.364277,0,0,0,4807662,0,0
1.365491,0,0,0,4808232,0,0
1.366724,0,0,0,4879836,0,0
1.367937,0,0,0,4807596,0,0
1.369151,0,0,0,4806438,0,0
1.370365,0,0,0,4804956,0,0
1.371578,0,0,0,4806336,0,0
1.372798,0,0,0,4827960,0,0
1.374011,0,0,0,4805286,0,0
1.375300,0,0,0,5104134,0,0
1.376514,0,0,0,4806960,0,0
1.377728,0,0,0,4806336,0,0
1.378941,0,0,0,4804914,0,0
1.380155,0,0,0,4805838,0,0
1.381368,0,0,0,4807452,0,0
1.382601,0,0,0,4880136,0,0
1.383821,0,0,0,4829922,0,0
1.385034,0,0,0,4806654,0,0
1.386248,0,0,0,4804848,0,0
1.387461,0,0,0,4806552,0,0
1.388676,0,0,0,4807590,0,0
1.389888,0,0,0,4801896,0,0
1.391120,0,0,0,5132334,0,0
1.392403,0,0,0,4824864,0,0
1.393616,0,0,0,4805382,0,0
1.394835,0,0,0,4828650,0,0
1.396049,0,0,0,4808094,0,0
1.397263,0,0,0,4807272,0,0
1.398495,0,0,0,4876338,0,0
1.399709,0,0,0,4807548,0,0
1.400922,0,0,0,4804254,0,0
1.402136,0,0,0,4805544,0,0
1.403349,0,0,0,4801416,0,0
1.404561,0,0,0,4879416,0,0
1.405843,0,0,0,4996734,0,0
1.407056,0,0,0,4802850,0,0
1.408268,0,0,0,4802214,0,0
1.409481,0,0,0,4800786,0,0
1.410693,0,0,0,4801896,0,0
1.411906,0,0,0,4801260,0,0
1.413118,0,0,0,4803420,0,0
1.414332,0,0,0,4878942,0,0
1.415564,0,0,0,4809024,0,0
1.416784,0,0,0,4827870,0,0
1.417997,0,0,0,4806594,0,0
1.419211,0,0,0,4807128,0,0
1.420425,0,0,0,4806540,0,0
1.421638,0,0,0,4805796,0,0
1.422869,0,0,0,4873134,0,0
1.424083,0,0,0,4806432,0,0
1.425297,0,0,0,4806594,0,0
1.426511,0,0,0,4806306,0,0
1.427730,0,0,0,4827756,0,0
1.428943,0,0,0,4806288,0,0
1.430157,0,0,0,4806264,0,0
1.431370,0,0,0,4806804,0,0
1.432584,0,0,0,4805448,0,0
1.433798,0,0,0,4804152,0,0
1.435011,0,0,0,4806168,0,0
1.436225,0,0,0,4806978,0,0
1.437439,0,0,0,4806606,0,0
1.438677,0,0,0,4903998,0,0
1.439891,0,0,0,4804974,0,0
1.441105,0,0,0,4807368,0,0
1.442318,0,0,0,4805694,0,0
1.443532,0,0,0,4804020,0,0
1.444745,0,0,0,4805640,0,0
1.445958,0,0,0,4806270,0,0
1.447190,0,0,0,4790772,0,0
1.448386,0,0,0,4820364,0,0
1.449605,0,0,0,4829304,0,0
1.450818,0,0,0,4804584,0,0
1.452032,0,0,0,4806168,0,0
1.453246,0,0,0,4806966,0,0
1.454478,0,0,0,4876908,0,0
1.455690,0,0,0,4800000,0,0
1.456902,0,0,0,4798002,0,0
1.458114,0,0,0,4800096,0,0
1.459331,0,0,0,4825080,0,0
1.460551,0,0,0,4927668,0,0
1.467261,0,0,0,26477340,0,0
1.468477,0,0,0,4809342,0,0
1.469691,0,0,0,4809660,0,0
1.470929,0,0,0,4903590,0,0
1.472144,0,0,0,4807542,0,0
1.473380,0,0,0,4896828,0,0
1.474594,0,0,0,4805226,0,0
1.475808,0,0,0,4807062,0,0
1.477022,0,0,0,4807026,0,0
1.478235,0,0,0,4806336,0,0
1.479449,0,0,0,4806546,0,0
1.480663,0,0,0,4808076,0,0
1.481882,0,0,0,4828290,0,0
1.483096,0,0,0,4806270,0,0
1.484340,0,0,0,4925034,0,0
1.485554,0,0,0,4806426,0,0
1.486786,0,0,0,4876878,0,0
1.487999,0,0,0,4807602,0,0
1.489214,0,0,0,4809036,0,0
1.490427,0,0,0,4806420,0,0
1.491641,0,0,0,4807134,0,0
1.492861,0,0,0,4829034,0,0
1.494074,0,0,0,4805070,0,0
1.495311,0,0,0,4896528,0,0
1.496525,0,0,0,4806828,0,0
1.497738,0,0,0,4804968,0,0
1.498951,0,0,0,4806336,0,0
1.500165,0,0,0,4813560,0,0
1.501381,0,0,0,4807746,0,0
1.502614,0,0,0,4883856,0,0
1.503835,0,0,0,4886418,0,0
1.505065,0,0,0,4816626,0,0
1.506278,0,0,0,4804332,0,0
1.507492,0,0,0,4806810,0,0
1.508706,0,0,0,4807218,0,0
1.509919,0,0,0,4802910,0,0
1.511150,0,0,0,5049786,0,0
1.512411,0,0,0,4816944,0,0
1.513623,0,0,0,4803732,0,0
1.514842,0,0,0,4825080,0,0
1.516056,0,0,0,4816950,0,0
1.517271,0,0,0,4798722,0,0
1.518502,0,0,0,4872390,0,0
1.519719,0,0,0,4835796,0,0
1.520936,0,0,0,4811028,0,0
1.522150,0,0,0,4807746,0,0
1.523364,0,0,0,4807020,0,0
1.524578,0,0,0,4807284,0,0
1.525798,0,0,0,4827414,0,0
1.527029,0,0,0,4878012,0,0
1.528243,0,0,0,4805610,0,0
1.529456,0,0,0,4805010,0,0
1.530670,0,0,0,4806606,0,0
1.531884,0,0,0,4807278,0,0
1.533098,0,0,0,4806276,0,0
1.534311,0,0,0,4883088,0,0
1.535545,0,0,0,4807656,0,0
1.536764,0,0,0,4827978,0,0
1.537978,0,0,0,4803060,0,0
1.539190,0,0,0,4615554,0,0
1.540356,0,0,0,4802376,0,0
1.541568,0,0,0,4800846,0,0
1.542803,0,0,0,4892028,0,0
1.544017,0,0,0,4808388,0,0
1.545231,0,0,0,4374378,0,0
1.546339,0,0,0,4821222,0,0
1.547559,0,0,0,4831986,0,0
1.548773,0,0,0,4804440,0,0
1.549986,0,0,0,4805790,0,0
1.551218,0,0,0,4876944,0,0
1.552432,0,0,0,4807122,0,0
1.553645,0,0,0,4806114,0,0
1.554859,0,0,0,4805946,0,0
1.556073,0,0,0,4805280,0,0
1.557285,0,0,0,4801896,0,0
1.558522,0,0,0,4897794,0,0
1.559736,0,0,0,4806732,0,0
1.560951,0,0,0,4812468,0,0
1.562166,0,0,0,4811706,0,0
1.563380,0,0,0,4809450,0,0
1.564596,0,0,0,4811652,0,0
1.565810,0,0,0,4808784,0,0
1.567044,0,0,0,4886100,0,0
1.568258,0,0,0,4809816,0,0
1.569479,0,0,0,4835472,0,0
1.570694,0,0,0,4809978,0,0
1.571917,0,0,0,4532562,0,0
1.573058,0,0,0,4830096,0,0
1.574273,0,0,0,4885272,0,0
1.575506,0,0,0,4808796,0,0
1.576721,0,0,0,4810350,0,0
1.577935,0,0,0,4806720,0,0
1.579149,0,0,0,4829070,0,0
1.580376,0,0,0,4839066,0,0
1.581590,0,0,0,4807566,0,0
1.582826,0,0,0,4893852,0,0
1.584041,0,0,0,4811460,0,0
1.585256,0,0,0,4810614,0,0
1.586470,0,0,0,4805322,0,0
1.587684,0,0,0,4811406,0,0
1.588899,0,0,0,4815576,0,0
1.590116,0,0,0,4818624,0,0
1.591342,0,0,0,4849578,0,0
1.592557,0,0,0,4809066,0,0
1.593770,0,0,0,4800900,0,0
1.594983,0,0,0,4808076,0,0
1.596197,0,0,0,4807224,0,0
1.597411,0,0,0,4808502,0,0
1.598647,0,0,0,4896402,0,0
1.599862,0,0,0,4808868,0,0
1.601076,0,0,0,4808232,0,0
1.602296,0,0,0,4830894,0,0
1.603511,0,0,0,4812018,0,0
1.604726,0,0,0,4809978,0,0
1.605940,0,0,0,4808868,0,0
1.607173,0,0,0,4840704,0,0
1.608384,0,0,0,15786078,0,0
1.612369,0,0,0,4830726,0,0
1.613582,0,0,0,4805334,0,0
1.614815,0,0,0,4878036,0,0
1.616028,0,0,0,4804110,0,0
1.617241,0,0,0,4801578,0,0
1.618453,0,0,0,4804584,0,0
1.619667,0,0,0,4806648,0,0
1.620881,0,0,0,4806282,0,0
1.622094,0,0,0,4803228,0,0
1.623312,0,0,0,4825500,0,0
1.624525,0,0,0,4800306,0,0
1.625737,0,0,0,4798674,0,0
1.626951,0,0,0,4810038,0,0
1.628165,0,0,0,4810440,0,0
1.629379,0,0,0,4804374,0,0
1.630611,0,0,0,4879728,0,0
1.631825,0,0,0,4946514,0,0
1.633079,0,0,0,4827822,0,0
1.634299,0,0,0,4829256,0,0
1.635512,0,0,0,4803744,0,0
1.636726,0,0,0,4806576,0,0
1.637939,0,0,0,4805754,0,0
1.639172,0,0,0,4958874,0,0
1.640406,0,0,0,4808172,0,0
1.641620,0,0,0,4806078,0,0
1.642833,0,0,0,4805802,0,0
1.644047,0,0,0,4807182,0,0
1.645267,0,0,0,4829388,0,0
1.646498,0,0,0,4876728,0,0
1.647712,0,0,0,4806702,0,0
1.648926,0,0,0,4807956,0,0
1.650139,0,0,0,4803378,0,0
1.651352,0,0,0,4813884,0,0
1.652568,0,0,0,4804422,0,0
1.653781,0,0,0,4803234,0,0
1.655013,0,0,0,4878018,0,0
1.656232,0,0,0,4831734,0,0
1.657446,0,0,0,4806342,0,0
1.658660,0,0,0,4806012,0,0
1.659892,0,0,0,4877916,0,0
1.661106,0,0,0,4807224,0,0
1.662319,0,0,0,4879104,0,0
1.663552,0,0,0,4805688,0,0
1.664765,0,0,0,4806018,0,0
1.665979,0,0,0,4805862,0,0
1.667198,0,0,0,4617732,0,0
1.668358,0,0,0,4801686,0,0
1.669570,0,0,0,4799196,0,0
1.670801,0,0,0,4872696,0,0
1.672013,0,0,0,4802538,0,0
1.673226,0,0,0,4801038,0,0
1.674438,0,0,0,4801164,0,0
1.675650,0,0,0,4801740,0,0
1.676863,0,0,0,4802058,0,0
1.678082,0,0,0,4830090,0,0
1.679263,0,0,0,4699188,0,0
1.680486,0,0,0,4818918,0,0
1.681699,0,0,0,4805946,0,0
1.682913,0,0,0,4804908,0,0
1.687290,0,0,0,17340576,0,0
1.688512,0,0,0,4833012,0,0
1.689726,0,0,0,4805886,0,0
1.690939,0,0,0,4806168,0,0
1.692154,0,0,0,4809510,0,0
1.693368,0,0,0,4806240,0,0
1.694602,0,0,0,4887582,0,0
1.695815,0,0,0,4807284,0,0
1.697030,0,0,0,4806582,0,0
1.698243,0,0,0,4806018,0,0
1.699462,0,0,0,4828404,0,0
1.700676,0,0,0,4812606,0,0
1.701891,0,0,0,4801584,0,0
1.703103,0,0,0,4804596,0,0
1.704366,0,0,0,4999902,0,0
1.705580,0,0,0,4805736,0,0
1.706794,0,0,0,4804500,0,0
1.708007,0,0,0,4805730,0,0
1.709220,0,0,0,4804488,0,0
1.710458,0,0,0,4903908,0,0
1.711672,0,0,0,4806168,0,0
1.712885,0,0,0,4804188,0,0
1.714098,0,0,0,4804518,0,0
1.715312,0,0,0,4807284,0,0
1.716526,0,0,0,4806720,0,0
1.717740,0,0,0,4803360,0,0
1.718970,0,0,0,4874808,0,0
1.720184,0,0,0,4804266,0,0
1.721402,0,0,0,4828038,0,0
1.722615,0,0,0,4802376,0,0
1.723829,0,0,0,4802208,0,0
1.725041,0,0,0,4802304,0,0
1.726253,0,0,0,4879200,0,0
1.727493,0,0,0,4876668,0,0
1.728733,0,0,0,4878084,0,0
1.729951,0,0,0,4813356,0,0
1.731165,0,0,0,4766040,0,0
1.732376,0,0,0,4835856,0,0
1.733590,0,0,0,4805856,0,0
1.734823,0,0,0,4883952,0,0
1.736037,0,0,0,4806582,0,0
1.737251,0,0,0,4806606,0,0
1.738465,0,0,0,4806594,0,0
1.739678,0,0,0,4806960,0,0
1.740891,0,0,0,4802856,0,0
1.742105,0,0,0,4805922,0,0
1.743324,0,0,0,4828380,0,0
1.744538,0,0,0,4806480,0,0
1.745752,0,0,0,4805394,0,0
1.746965,0,0,0,4806642,0,0
1.748179,0,0,0,4806174,0,0
1.749393,0,0,0,4807176,0,0
1.750625,0,0,0,4878972,0,0
1.751839,0,0,0,4805916,0,0
1.753053,0,0,0,4808544,0,0
1.754272,0,0,0,4829628,0,0
1.755486,0,0,0,4806648,0,0
1.756700,0,0,0,4822110,0,0
1.757918,0,0,0,4803852,0,0
1.759131,0,0,0,5058402,0,0
1.767305,0,0,0,32119128,0,0
1.768525,0,0,0,4832430,0,0
1.769739,0,0,0,4805790,0,0
1.770953,0,0,0,4807068,0,0
1.772167,0,0,0,4807974,0,0
1.773381,0,0,0,4807344,0,0
1.774614,0,0,0,4881444,0,0
1.775828,0,0,0,4807290,0,0
1.777041,0,0,0,4806876,0,0
1.778255,0,0,0,4804746,0,0
1.779475,0,0,0,4829766,0,0
1.780688,0,0,0,4806648,0,0
1.781902,0,0,0,4804056,0,0
1.783135,0,0,0,5097312,0,0
1.784403,0,0,0,4807332,0,0
1.785616,0,0,0,4805004,0,0
1.786830,0,0,0,4806708,0,0
1.788044,0,0,0,4807860,0,0
1.789258,0,0,0,4807596,0,0
1.790496,0,0,0,4903182,0,0
1.791710,0,0,0,4808010,0,0
1.792925,0,0,0,4808142,0,0
1.794138,0,0,0,4807692,0,0
1.795352,0,0,0,4806798,0,0
1.796566,0,0,0,4804338,0,0
1.797779,0,0,0,4803432,0,0
1.799011,0,0,0,4876872,0,0
1.800224,0,0,0,4805946,0,0
1.801444,0,0,0,4833702,0,0
1.802659,0,0,0,4807002,0,0
1.803872,0,0,0,4804014,0,0
1.805085,0,0,0,4804176,0,0
1.806298,0,0,0,4879770,0,0
1.807531,0,0,0,4806486,0,0
1.808744,0,0,0,4803324,0,0
1.809957,0,0,0,4803954,0,0
1.811170,0,0,0,4799736,0,0
1.812413,0,0,0,4930872,0,0
1.813628,0,0,0,4810980,0,0
1.814860,0,0,0,4885374,0,0
1.816077,0,0,0,4809180,0,0
1.817291,0,0,0,4808016,0,0
1.818505,0,0,0,4806228,0,0
1.819719,0,0,0,4808388,0,0
1.820933,0,0,0,4806336,0,0
1.822146,0,0,0,4806390,0,0
1.823366,0,0,0,4828866,0,0
1.824580,0,0,0,4806648,0,0
1.825794,0,0,0,4805706,0,0
1.827007,0,0,0,4805598,0,0
1.828221,0,0,0,4805166,0,0
1.829434,0,0,0,4806168,0,0
1.830666,0,0,0,4879086,0,0
1.831880,0,0,0,4804848,0,0
1.833093,0,0,0,4804812,0,0
1.834312,0,0,0,4826082,0,0
1.835526,0,0,0,4823490,0,0
1.836746,0,0,0,4819638,0,0
1.837961,0,0,0,4807758,0,0
1.839194,0,0,0,4833960,0,0
1.840395,0,0,0,4807368,0,0
1.841609,0,0,0,4806276,0,0
1.842822,0,0,0,4801962,0,0
1.844036,0,0,0,4807116,0,0
1.845257,0,0,0,4835802,0,0
1.846489,0,0,0,4878552,0,0
1.847703,0,0,0,4808388,0,0
1.848916,0,0,0,4802778,0,0
1.850129,0,0,0,4804818,0,0
1.851343,0,0,0,4805856,0,0
1.852558,0,0,0,4813476,0,0
1.853772,0,0,0,4806738,0,0
1.855030,0,0,0,4980474,0,0
1.856251,0,0,0,4834938,0,0
1.857466,0,0,0,4809978,0,0
1.858680,0,0,0,4809558,0,0
1.859894,0,0,0,4806486,0,0
1.861109,0,0,0,4814082,0,0
1.862323,0,0,0,4886754,0,0
1.863557,0,0,0,4808922,0,0
1.864773,0,0,0,4811706,0,0
1.865987,0,0,0,4808562,0,0
1.867208,0,0,0,4869786,0,0
1.868431,0,0,0,4807980,0,0
1.869646,0,0,0,4813944,0,0
1.870882,0,0,0,4895112,0,0
1.872097,0,0,0,4810146,0,0
1.873312,0,0,0,4817790,0,0
1.874530,0,0,0,4815930,0,0
1.875743,0,0,0,4803606,0,0
1.876958,0,0,0,4810548,0,0
1.878181,0,0,0,4845714,0,0
1.879397,0,0,0,4813614,0,0
1.880613,0,0,0,4819314,0,0
1.881830,0,0,0,4816314,0,0
1.883046,0,0,0,4812786,0,0
1.884261,0,0,0,4812552,0,0
1.885475,0,0,0,4809552,0,0
1.886713,0,0,0,4904454,0,0
1.887929,0,0,0,4812708,0,0
1.889150,0,0,0,4836000,0,0
1.890365,0,0,0,4807920,0,0
1.891579,0,0,0,4808490,0,0
1.892793,0,0,0,4804812,0,0
1.894006,0,0,0,4807746,0,0
1.895303,0,0,0,5138340,0,0
1.896518,0,0,0,4809192,0,0
1.897732,0,0,0,4804110,0,0
1.898946,0,0,0,4808544,0,0
1.900165,0,0,0,4832154,0,0
1.901380,0,0,0,4806642,0,0
1.902613,0,0,0,4882212,0,0
1.903826,0,0,0,4806804,0,0
1.905040,0,0,0,4805382,0,0
1.906254,0,0,0,4806492,0,0
1.907468,0,0,0,4806792,0,0
1.908682,0,0,0,4807134,0,0
1.909895,0,0,0,4805070,0,0
1.915257,0,0,0,21235482,0,0
1.916471,0,0,0,4804260,0,0
1.917692,0,0,0,4848156,0,0
1.918930,0,0,0,4891338,0,0
1.920145,0,0,0,4811856,0,0
1.921367,0,0,0,4839762,0,0
1.922588,0,0,0,4833414,0,0
1.923802,0,0,0,4928928,0,0
1.925052,0,0,0,4827564,0,0
1.926266,0,0,0,4881402,0,0
1.927498,0,0,0,4806450,0,0
1.928712,0,0,0,4808436,0,0
1.929926,0,0,0,4806972,0,0
1.931140,0,0,0,4818522,0,0
1.932363,0,0,0,4834788,0,0
1.933578,0,0,0,4806702,0,0
1.934810,0,0,0,4878732,0,0
1.936024,0,0,0,4806732,0,0
1.937237,0,0,0,4806402,0,0
1.938451,0,0,0,4806582,0,0
1.939665,0,0,0,4807818,0,0
1.940879,0,0,0,4806642,0,0
1.942093,0,0,0,4807500,0,0
1.943314,0,0,0,4834146,0,0
1.944528,0,0,0,4806810,0,0
1.945742,0,0,0,4806330,0,0
1.946955,0,0,0,4806900,0,0
1.948170,0,0,0,4810044,0,0
1.949384,0,0,0,4805694,0,0
1.950617,0,0,0,4882614,0,0
1.951831,0,0,0,4808136,0,0
1.953045,0,0,0,4806750,0,0
1.954264,0,0,0,4829520,0,0
1.955477,0,0,0,4801266,0,0
1.956690,0,0,0,4806906,0,0
1.957904,0,0,0,4804908,0,0
1.959137,0,0,0,5029476,0,0
1.960388,0,0,0,4805424,0,0
1.961601,0,0,0,4804482,0,0
1.962814,0,0,0,4801674,0,0
1.964026,0,0,0,4811202,0,0
