elapsed_s,VPC_US_STREAMOUT_TRANSACTION,VPC_US_NUM_GMEM_READ_SO,VPC_US_STARVE_CYCLES_UCHE_RD,VPC_US_STALL_CYCLES_PRG_END_VPCUS,VPC_US_STARVE_CYCLES_REORDER,VPC_US_BOTTLENECK
5.243824,0,0,0,0,201795,0
5.245277,0,0,0,0,187425,0
5.246661,0,0,0,0,173733,0
5.248040,0,0,0,0,171213,0
5.249414,0,0,0,0,170652,0
5.250784,0,0,0,0,228024,0
5.252272,0,0,0,0,227808,0
5.253760,0,0,0,0,227568,0
5.255285,0,0,0,0,194754,0
5.256697,0,0,0,0,220863,0
5.258169,0,0,0,0,220143,0
5.259636,0,0,0,0,221091,0
5.261104,0,0,0,0,221016,0
5.262601,0,0,0,0,219195,0
5.264061,0,0,0,0,219609,0
5.265524,0,0,0,0,219261,0
5.266986,0,0,0,0,219381,0
5.268472,0,0,0,0,219387,0
5.269933,0,0,0,0,217707,0
5.271448,0,0,0,0,214509,0
5.272897,0,0,0,0,214566,0
5.274346,0,0,0,0,214824,0
5.275815,0,0,0,0,169185,0
5.277185,0,0,0,0,201645,0
5.278639,0,0,0,0,214722,0
5.280084,0,0,0,0,192729,0
5.281490,0,0,0,0,214878,0
5.282933,0,0,0,0,213579,0
5.284377,0,0,0,0,214074,0
5.285822,0,0,0,0,213648,0
5.287287,0,0,0,0,219168,0
5.288749,0,0,0,0,212208,0
5.290191,0,0,0,0,212742,0
5.291633,0,0,0,0,212256,0
5.293075,0,0,0,0,212835,0
5.294534,0,0,0,0,212676,0
5.295976,0,0,0,0,211503,0
5.297415,0,0,0,0,211695,0
5.298858,0,0,0,0,211917,0
5.300357,0,0,0,0,216318,0
5.301767,0,0,0,0,212196,0
5.303159,0,0,0,0,218292,0
5.304572,0,0,0,0,215910,0
5.305970,0,0,0,0,211779,0
5.307412,0,0,0,0,213075,0
5.308805,0,0,0,0,211785,0
5.310201,0,0,0,0,222240,0
5.311613,0,0,0,0,212244,0
5.313006,0,0,0,0,212457,0
5.314398,0,0,0,0,212307,0
5.315839,0,0,0,0,214044,0
5.317304,0,0,0,0,193707,0
5.318811,0,0,0,0,188244,0
5.320255,0,0,0,0,191058,0
5.321844,0,0,0,0,245118,0
5.323279,0,0,0,0,238200,0
5.324819,0,0,0,0,192714,0
5.326265,0,0,0,0,222018,0
5.327798,0,0,0,0,269010,0
5.330287,0,0,0,0,194280,0
5.331739,0,0,0,0,193518,0
5.333199,0,0,0,0,193407,0
5.334695,0,0,0,0,193779,0
5.336143,0,0,0,0,192981,0
5.337590,0,0,0,0,194181,0
5.339063,0,0,0,0,193611,0
5.340573,0,0,0,0,222558,0
5.342017,0,0,0,0,193023,0
5.343714,0,0,0,0,335145,0
5.345476,0,0,0,0,214008,0
5.346996,0,0,0,0,211185,0
5.348523,0,0,0,0,190710,0
5.349964,0,0,0,0,195954,0
5.351492,0,0,0,0,192627,0
5.353126,0,0,0,0,238539,0
5.354805,0,0,0,0,179370,0
5.356287,0,0,0,0,235371,0
5.357888,0,0,0,0,197331,0
5.359583,0,0,0,0,225201,0
5.361114,0,0,0,0,194157,0
5.362565,0,0,0,0,193146,0
5.364017,0,0,0,0,189303,0
5.365473,0,0,0,0,189285,0
5.366972,0,0,0,0,175194,0
5.368364,0,0,0,0,174279,0
5.369756,0,0,0,0,175317,0
5.371146,0,0,0,0,222798,0
5.372633,0,0,0,0,177987,0
5.374024,0,0,0,0,177372,0
5.375483,0,0,0,0,226299,0
5.376979,0,0,0,0,228429,0
5.378466,0,0,0,0,227529,0
5.379953,0,0,0,0,170799,0
5.381321,0,0,0,0,227193,0
5.382848,0,0,0,0,222927,0
5.384319,0,0,0,0,222534,0
5.385813,0,0,0,0,222582,0
5.387289,0,0,0,0,185754,0
5.388683,0,0,0,0,234330,0
5.390181,0,0,0,0,245871,0
5.391746,0,0,0,0,192621,0
5.393483,0,0,0,0,218244,0
5.395133,0,0,0,0,252882,0
5.396729,0,0,0,0,226521,0
5.398295,0,0,0,0,221565,0
5.400500,0,0,0,0,468039,0
5.402536,0,0,0,0,191493,0
5.404071,0,0,0,0,271989,0
5.405747,0,0,0,0,261681,0
5.407614,0,0,0,0,290241,0
5.409415,0,0,0,0,326991,0
5.411145,0,0,0,0,226116,0
5.412700,0,0,0,0,211848,0
5.414248,0,0,0,0,279789,0
5.415891,0,0,0,0,188640,0
5.417315,0,0,0,0,178068,0
5.418711,0,0,0,0,177975,0
5.420118,0,0,0,0,177933,0
5.421514,0,0,0,0,177543,0
5.422963,0,0,0,0,191175,0
5.424466,0,0,0,0,191100,0
5.425905,0,0,0,0,190170,0
5.427342,0,0,0,0,180183,0
5.428760,0,0,0,0,190833,0
5.430213,0,0,0,0,501126,0
5.432302,0,0,0,0,190083,0
5.433741,0,0,0,0,190503,0
5.435178,0,0,0,0,192447,0
5.436619,0,0,0,0,190404,0
5.438056,0,0,0,0,189621,0
5.439587,0,0,0,0,197031,0
5.441056,0,0,0,0,194559,0
5.442506,0,0,0,0,193587,0
5.443950,0,0,0,0,191292,0
5.445389,0,0,0,0,190269,0
5.446878,0,0,0,0,189891,0
5.448367,0,0,0,0,231138,0
5.449891,0,0,0,0,190440,0
5.451340,0,0,0,0,214929,0
5.452829,0,0,0,0,190398,0
5.454266,0,0,0,0,213348,0
5.455756,0,0,0,0,193680,0
5.457203,0,0,0,0,190554,0
5.458640,0,0,0,0,189807,0
5.460077,0,0,0,0,189906,0
5.461529,0,0,0,0,190377,0
5.463014,0,0,0,0,190095,0
5.464452,0,0,0,0,190242,0
5.465889,0,0,0,0,190302,0
5.467327,0,0,0,0,187623,0
5.468758,0,0,0,0,189978,0
5.470194,0,0,0,0,190377,0
5.471844,0,0,0,0,207843,0
5.473341,0,0,0,0,193773,0
5.474790,0,0,0,0,193053,0
5.476239,0,0,0,0,192981,0
5.477687,0,0,0,0,193443,0
5.479133,0,0,0,0,218649,0
5.480632,0,0,0,0,190683,0
5.482081,0,0,0,0,188316,0
5.483575,0,0,0,0,190926,0
5.485013,0,0,0,0,190326,0
5.486450,0,0,0,0,215463,0
5.487941,0,0,0,0,189825,0
5.489379,0,0,0,0,190113,0
5.490817,0,0,0,0,190563,0
5.492270,0,0,0,0,194097,0
5.493719,0,0,0,0,193287,0
5.495167,0,0,0,0,198000,0
5.496627,0,0,0,0,194160,0
5.498076,0,0,0,0,192588,0
5.499525,0,0,0,0,193026,0
5.500972,0,0,0,0,193083,0
5.502431,0,0,0,0,216060,0
5.503924,0,0,0,0,190083,0
5.505362,0,0,0,0,190590,0
5.506799,0,0,0,0,190209,0
5.508243,0,0,0,0,231390,0
5.509768,0,0,0,0,192675,0
5.511258,0,0,0,0,448041,0
5.513242,0,0,0,0,193050,0
5.514689,0,0,0,0,192903,0
5.516137,0,0,0,0,192840,0
5.517582,0,0,0,0,192927,0
5.519075,0,0,0,0,219795,0
5.520580,0,0,0,0,191610,0
5.522033,0,0,0,0,194967,0
5.523498,0,0,0,0,193632,0
5.524947,0,0,0,0,194037,0
5.526394,0,0,0,0,216258,0
5.527889,0,0,0,0,193992,0
5.529338,0,0,0,0,193815,0
5.530785,0,0,0,0,192525,0
5.532232,0,0,0,0,193719,0
5.533693,0,0,0,0,193914,0
5.535191,0,0,0,0,226122,0
5.536712,0,0,0,0,192633,0
5.538159,0,0,0,0,193545,0
5.539608,0,0,0,0,193365,0
5.541055,0,0,0,0,194466,0
5.542504,0,0,0,0,259227,0
5.544103,0,0,0,0,192159,0
5.545549,0,0,0,0,191955,0
5.546990,0,0,0,0,190452,0
5.548427,0,0,0,0,190185,0
5.549865,0,0,0,0,190167,0
5.551351,0,0,0,0,192774,0
5.552794,0,0,0,0,191028,0
5.554244,0,0,0,0,190377,0
5.555683,0,0,0,0,189657,0
5.557120,0,0,0,0,190767,0
5.558604,0,0,0,0,190701,0
5.560044,0,0,0,0,190155,0
5.561482,0,0,0,0,190719,0
5.562919,0,0,0,0,189681,0
5.564368,0,0,0,0,189159,0
5.565807,0,0,0,0,190038,0
5.567290,0,0,0,0,227094,0
5.568805,0,0,0,0,271935,0
5.570413,0,0,0,0,190104,0
5.571851,0,0,0,0,191616,0
5.573290,0,0,0,0,190602,0
5.574787,0,0,0,0,189609,0
5.576225,0,0,0,0,190854,0
5.577665,0,0,0,0,189081,0
5.579102,0,0,0,0,235329,0
5.580633,0,0,0,0,190437,0
5.582068,0,0,0,0,189963,0
5.583517,0,0,0,0,191484,0
5.584967,0,0,0,0,189576,0
5.586403,0,0,0,0,189708,0
5.587838,0,0,0,0,190380,0
5.589275,0,0,0,0,189666,0
5.590763,0,0,0,0,189891,0
5.592201,0,0,0,0,191247,0
5.593639,0,0,0,0,190314,0
5.595085,0,0,0,0,233124,0
5.596609,0,0,0,0,189555,0
5.598044,0,0,0,0,190908,0
5.599497,0,0,0,0,191109,0
5.600936,0,0,0,0,189786,0
5.602371,0,0,0,0,189738,0
5.603808,0,0,0,0,189627,0
5.605256,0,0,0,0,190452,0
5.606745,0,0,0,0,190251,0
5.608182,0,0,0,0,190497,0
5.609619,0,0,0,0,190314,0
5.611053,0,0,0,0,190452,0
5.612576,0,0,0,0,190275,0
5.614018,0,0,0,0,191451,0
5.615491,0,0,0,0,191466,0
5.616931,0,0,0,0,189753,0
5.618367,0,0,0,0,189852,0
5.619823,0,0,0,0,193872,0
5.621273,0,0,0,0,193278,0
5.622774,0,0,0,0,194049,0
5.624220,0,0,0,0,190188,0
5.625668,0,0,0,0,189684,0
5.627106,0,0,0,0,212031,0
5.628592,0,0,0,0,193917,0
5.630040,0,0,0,0,193770,0
5.631532,0,0,0,0,196686,0
5.632986,0,0,0,0,194874,0
5.634434,0,0,0,0,193836,0
5.635895,0,0,0,0,193488,0
5.637343,0,0,0,0,192981,0
5.638842,0,0,0,0,192921,0
5.640291,0,0,0,0,194571,0
5.641740,0,0,0,0,193059,0
5.643187,0,0,0,0,194526,0
5.644637,0,0,0,0,193065,0
5.646096,0,0,0,0,193818,0
5.647573,0,0,0,0,193419,0
5.649020,0,0,0,0,193395,0
5.650467,0,0,0,0,193431,0
5.651917,0,0,0,0,192705,0
5.653364,0,0,0,0,193650,0
5.654906,0,0,0,0,193197,0
5.656366,0,0,0,0,193614,0
5.657814,0,0,0,0,193020,0
5.659259,0,0,0,0,250002,0
5.660827,0,0,0,0,193284,0
5.662275,0,0,0,0,217455,0
5.663772,0,0,0,0,193278,0
5.665220,0,0,0,0,193518,0
5.666678,0,0,0,0,193389,0
5.668129,0,0,0,0,192840,0
5.669576,0,0,0,0,193764,0
5.671070,0,0,0,0,220620,0
5.672577,0,0,0,0,193095,0
5.674025,0,0,0,0,193785,0
5.675474,0,0,0,0,190239,0
5.676924,0,0,0,0,189525,0
5.678361,0,0,0,0,191331,0
5.679805,0,0,0,0,194310,0
5.681255,0,0,0,0,193512,0
5.682702,0,0,0,0,193992,0
5.684152,0,0,0,0,189540,0
5.685589,0,0,0,0,189072,0
5.687089,0,0,0,0,223200,0
5.688600,0,0,0,0,192207,0
5.690361,0,0,0,0,205101,0
5.692015,0,0,0,0,267576,0
5.693915,0,0,0,0,203793,0
5.695452,0,0,0,0,195093,0
5.696900,0,0,0,0,190314,0
5.698351,0,0,0,0,189810,0
5.699963,0,0,0,0,285795,0
5.701881,0,0,0,0,325938,0
5.703623,0,0,0,0,190422,0
5.705060,0,0,0,0,189783,0
5.706495,0,0,0,0,259308,0
5.708075,0,0,0,0,190638,0
5.709525,0,0,0,0,189582,0
5.711011,0,0,0,0,190914,0
5.712779,0,0,0,0,192153,0
5.714223,0,0,0,0,189600,0
5.715660,0,0,0,0,189357,0
5.717097,0,0,0,0,190056,0
5.718584,0,0,0,0,190119,0
5.720034,0,0,0,0,189651,0
5.721471,0,0,0,0,190455,0
5.722909,0,0,0,0,189348,0
5.724345,0,0,0,0,190743,0
5.725782,0,0,0,0,189624,0
5.727265,0,0,0,0,237558,0
5.728806,0,0,0,0,193125,0
5.730264,0,0,0,0,193446,0
5.731713,0,0,0,0,192759,0
5.733160,0,0,0,0,193014,0
5.734655,0,0,0,0,193176,0
5.736103,0,0,0,0,193551,0
5.737551,0,0,0,0,193371,0
5.738997,0,0,0,0,193572,0
5.740456,0,0,0,0,193383,0
5.741905,0,0,0,0,192027,0
5.743400,0,0,0,0,190485,0
5.744838,0,0,0,0,190038,0
5.746275,0,0,0,0,190173,0
5.747778,0,0,0,0,189594,0
5.749321,0,0,0,0,190968,0
5.750818,0,0,0,0,191154,0
5.752261,0,0,0,0,194265,0
5.753708,0,0,0,0,193809,0
5.755156,0,0,0,0,196152,0
5.756609,0,0,0,0,193524,0
5.758056,0,0,0,0,194133,0
5.759514,0,0,0,0,193623,0
5.760975,0,0,0,0,193056,0
5.762421,0,0,0,0,191799,0
5.763870,0,0,0,0,192930,0
5.765317,0,0,0,0,193872,0
5.766816,0,0,0,0,193314,0
5.768265,0,0,0,0,194073,0
5.769715,0,0,0,0,193305,0
5.771173,0,0,0,0,195036,0
5.772624,0,0,0,0,193569,0
5.774070,0,0,0,0,193221,0
5.775561,0,0,0,0,193371,0
5.777009,0,0,0,0,193377,0
5.778457,0,0,0,0,193431,0
5.779905,0,0,0,0,189981,0
5.781354,0,0,0,0,189942,0
5.782844,0,0,0,0,190560,0
5.784287,0,0,0,0,193542,0
5.785734,0,0,0,0,192915,0
5.787181,0,0,0,0,194979,0
5.788632,0,0,0,0,193113,0
5.790079,0,0,0,0,192915,0
5.791730,0,0,0,0,193608,0
5.793180,0,0,0,0,194235,0
5.794629,0,0,0,0,193896,0
5.796078,0,0,0,0,192915,0
5.797525,0,0,0,0,194046,0
5.799025,0,0,0,0,193281,0
5.800533,0,0,0,0,193074,0
5.801992,0,0,0,0,193221,0
5.803443,0,0,0,0,190362,0
5.804881,0,0,0,0,189330,0
5.806317,0,0,0,0,213597,0
5.807809,0,0,0,0,277848,0
5.809432,0,0,0,0,192825,0
5.810878,0,0,0,0,192087,0
5.812332,0,0,0,0,192555,0
5.813788,0,0,0,0,273153,0
5.815467,0,0,0,0,195153,0
5.816921,0,0,0,0,193395,0
5.818367,0,0,0,0,193974,0
5.819818,0,0,0,0,193335,0
5.821267,0,0,0,0,193047,0
5.822777,0,0,0,0,193044,0
5.824223,0,0,0,0,194163,0
5.825672,0,0,0,0,193350,0
5.827120,0,0,0,0,197121,0
5.828576,0,0,0,0,194334,0
5.830025,0,0,0,0,193905,0
5.831482,0,0,0,0,193848,0
5.832943,0,0,0,0,193524,0
5.834390,0,0,0,0,194565,0
5.835842,0,0,0,0,193767,0
5.837290,0,0,0,0,194316,0
5.839039,0,0,0,0,193920,0
5.840551,0,0,0,0,193656,0
5.842000,0,0,0,0,193296,0
5.843458,0,0,0,0,193941,0
5.844905,0,0,0,0,193131,0
5.846352,0,0,0,0,193659,0
5.847801,0,0,0,0,193245,0
5.849252,0,0,0,0,221589,0
5.850755,0,0,0,0,188547,0
5.852192,0,0,0,0,189111,0
5.853639,0,0,0,0,188406,0
5.855124,0,0,0,0,255648,0
5.856699,0,0,0,0,188469,0
5.858132,0,0,0,0,188697,0
5.859565,0,0,0,0,189057,0
5.860999,0,0,0,0,188790,0
5.862432,0,0,0,0,215748,0
5.863915,0,0,0,0,176802,0
5.865306,0,0,0,0,176997,0
5.866697,0,0,0,0,176652,0
5.868242,0,0,0,0,216828,0
5.869718,0,0,0,0,177240,0
5.871154,0,0,0,0,192234,0
5.872569,0,0,0,0,227529,0
5.874063,0,0,0,0,227820,0
5.875551,0,0,0,0,227790,0
5.877039,0,0,0,0,228030,0
5.878567,0,0,0,0,222990,0
5.880040,0,0,0,0,224712,0
5.881518,0,0,0,0,224667,0
5.882994,0,0,0,0,224670,0
5.884502,0,0,0,0,235326,0
5.885973,0,0,0,0,221730,0
5.887489,0,0,0,0,191568,0
5.888982,0,0,0,0,189762,0
5.890418,0,0,0,0,190068,0
5.891855,0,0,0,0,189954,0
5.893292,0,0,0,0,190017,0
5.894793,0,0,0,0,190923,0
5.896236,0,0,0,0,192600,0
5.897733,0,0,0,0,194919,0
5.899242,0,0,0,0,238653,0
5.900785,0,0,0,0,193068,0
5.902232,0,0,0,0,227310,0
5.903771,0,0,0,0,216270,0
5.905585,0,0,0,0,197181,0
5.907043,0,0,0,0,190194,0
5.908592,0,0,0,0,189690,0
5.910029,0,0,0,0,190302,0
5.911600,0,0,0,0,175278,0
5.913014,0,0,0,0,193560,0
5.914462,0,0,0,0,193938,0
5.916749,0,0,0,0,193476,0
5.918199,0,0,0,0,192933,0
5.919729,0,0,0,0,190848,0
5.921168,0,0,0,0,189543,0
5.922605,0,0,0,0,189915,0
5.924253,0,0,0,0,234996,0
5.925786,0,0,0,0,193314,0
5.927291,0,0,0,0,218580,0
5.928791,0,0,0,0,193095,0
5.930281,0,0,0,0,205842,0
5.931761,0,0,0,0,216426,0
5.933259,0,0,0,0,192426,0
5.934754,0,0,0,0,192075,0
5.936200,0,0,0,0,192447,0
5.937658,0,0,0,0,192780,0
5.939103,0,0,0,0,194481,0
5.940564,0,0,0,0,195033,0
5.942016,0,0,0,0,191976,0
5.943466,0,0,0,0,192165,0
5.944915,0,0,0,0,191475,0
5.946361,0,0,0,0,192876,0
5.947825,0,0,0,0,192471,0
5.949273,0,0,0,0,192912,0
5.950779,0,0,0,0,191754,0
5.952226,0,0,0,0,191931,0
5.953673,0,0,0,0,192393,0
5.955120,0,0,0,0,194082,0
5.956570,0,0,0,0,193011,0
5.958029,0,0,0,0,191895,0
5.959486,0,0,0,0,193659,0
5.960935,0,0,0,0,192177,0
5.962380,0,0,0,0,191997,0
5.963828,0,0,0,0,191916,0
5.965276,0,0,0,0,192312,0
5.966776,0,0,0,0,191673,0
5.968235,0,0,0,0,192084,0
5.969682,0,0,0,0,191733,0
5.971128,0,0,0,0,194001,0
5.972578,0,0,0,0,192492,0
5.974025,0,0,0,0,192210,0
5.975475,0,0,0,0,192639,0
5.976922,0,0,0,0,191574,0
5.978379,0,0,0,0,191982,0
5.979827,0,0,0,0,189075,0
5.981265,0,0,0,0,189426,0
5.982755,0,0,0,0,188403,0
5.984260,0,0,0,0,232995,0
5.985792,0,0,0,0,192516,0
5.987238,0,0,0,0,210345,0
5.988731,0,0,0,0,189381,0
5.990168,0,0,0,0,189447,0
5.991855,0,0,0,0,192570,0
5.993302,0,0,0,0,191769,0
5.994748,0,0,0,0,191700,0
5.996196,0,0,0,0,190719,0
5.997639,0,0,0,0,190890,0
5.999192,0,0,0,0,193848,0
6.000644,0,0,0,0,192102,0
6.002090,0,0,0,0,191346,0
6.003536,0,0,0,0,191058,0
6.004981,0,0,0,0,187950,0
6.006425,0,0,0,0,215724,0
6.007920,0,0,0,0,190455,0
6.009376,0,0,0,0,191373,0
6.010857,0,0,0,0,192381,0
6.012308,0,0,0,0,190557,0
6.013751,0,0,0,0,191727,0
6.015202,0,0,0,0,196653,0
6.016663,0,0,0,0,192072,0
6.018109,0,0,0,0,191781,0
6.019569,0,0,0,0,190674,0
6.021010,0,0,0,0,191415,0
6.022461,0,0,0,0,215406,0
6.023959,0,0,0,0,191898,0
6.025404,0,0,0,0,191268,0
6.026855,0,0,0,0,192147,0
6.028304,0,0,0,0,192504,0
6.029768,0,0,0,0,192501,0
6.031266,0,0,0,0,199104,0
6.032727,0,0,0,0,190737,0
6.034178,0,0,0,0,192297,0
6.035635,0,0,0,0,194166,0
6.037088,0,0,0,0,192450,0
6.038583,0,0,0,0,192486,0
6.040040,0,0,0,0,188988,0
6.041479,0,0,0,0,189621,0
6.042917,0,0,0,0,188625,0
6.044446,0,0,0,0,191436,0
6.045892,0,0,0,0,191658,0
6.047469,0,0,0,0,193425,0
6.048916,0,0,0,0,190689,0
6.050371,0,0,0,0,191850,0
6.051818,0,0,0,0,191934,0
6.053263,0,0,0,0,191064,0
6.054755,0,0,0,0,191013,0
6.056199,0,0,0,0,191793,0
6.057645,0,0,0,0,192234,0
6.059089,0,0,0,0,216774,0
6.060606,0,0,0,0,191547,0
6.062055,0,0,0,0,191358,0
6.063510,0,0,0,0,192762,0
6.064957,0,0,0,0,191430,0
6.066400,0,0,0,0,191616,0
6.067847,0,0,0,0,191001,0
6.069290,0,0,0,0,179412,0
6.070727,0,0,0,0,193788,0
6.072179,0,0,0,0,188676,0
6.073616,0,0,0,0,189519,0
6.075053,0,0,0,0,189498,0
6.076667,0,0,0,0,189687,0
6.078105,0,0,0,0,189093,0
6.079585,0,0,0,0,189921,0
6.081035,0,0,0,0,190053,0
6.082471,0,0,0,0,188310,0
6.083911,0,0,0,0,191631,0
6.085358,0,0,0,0,192993,0
6.086862,0,0,0,0,192000,0
6.088309,0,0,0,0,191721,0
6.089756,0,0,0,0,192141,0
6.091214,0,0,0,0,192405,0
6.092659,0,0,0,0,188973,0
6.094097,0,0,0,0,189192,0
6.095581,0,0,0,0,192219,0
6.097027,0,0,0,0,191352,0
6.098472,0,0,0,0,192093,0
6.099922,0,0,0,0,189966,0
6.101370,0,0,0,0,188634,0
6.102859,0,0,0,0,188523,0
6.104298,0,0,0,0,205338,0
6.105773,0,0,0,0,190725,0
6.107218,0,0,0,0,221352,0
6.108724,0,0,0,0,193203,0
6.110171,0,0,0,0,192726,0
6.111734,0,0,0,0,192231,0
6.113182,0,0,0,0,192630,0
6.114629,0,0,0,0,192516,0
6.116077,0,0,0,0,188916,0
6.117515,0,0,0,0,188757,0
6.118999,0,0,0,0,189831,0
6.120579,0,0,0,0,192090,0
6.122036,0,0,0,0,192456,0
6.123484,0,0,0,0,192669,0
6.124932,0,0,0,0,192714,0
6.126379,0,0,0,0,216048,0
6.127875,0,0,0,0,191403,0
6.129321,0,0,0,0,192993,0
6.130767,0,0,0,0,191334,0
6.132223,0,0,0,0,191700,0
6.133669,0,0,0,0,191883,0
6.135163,0,0,0,0,192966,0
6.136613,0,0,0,0,191376,0
6.138057,0,0,0,0,192186,0
6.139504,0,0,0,0,191436,0
6.140948,0,0,0,0,191820,0
6.142405,0,0,0,0,216063,0
6.143901,0,0,0,0,192510,0
6.145348,0,0,0,0,192534,0
6.146794,0,0,0,0,192069,0
6.148241,0,0,0,0,191550,0
6.149686,0,0,0,0,191580,0
6.151181,0,0,0,0,228108,0
6.152706,0,0,0,0,192054,0
6.154154,0,0,0,0,192255,0
6.155602,0,0,0,0,191928,0
6.157237,0,0,0,0,186669,0
6.158702,0,0,0,0,190971,0
6.160147,0,0,0,0,190113,0
6.161586,0,0,0,0,189270,0
6.163034,0,0,0,0,189048,0
6.164646,0,0,0,0,189441,0
6.166092,0,0,0,0,197619,0
6.167693,0,0,0,0,191103,0
6.169137,0,0,0,0,189483,0
6.170575,0,0,0,0,189231,0
6.172012,0,0,0,0,189258,0
6.173462,0,0,0,0,189189,0
6.174948,0,0,0,0,188433,0
6.176385,0,0,0,0,189252,0
6.177823,0,0,0,0,197697,0
6.179282,0,0,0,0,209229,0
6.180762,0,0,0,0,188307,0
6.182198,0,0,0,0,189618,0
6.183700,0,0,0,0,192639,0
6.185148,0,0,0,0,192153,0
6.186593,0,0,0,0,191418,0
6.188041,0,0,0,0,191781,0
6.189487,0,0,0,0,191658,0
6.190982,0,0,0,0,191412,0
6.192428,0,0,0,0,192174,0
6.193886,0,0,0,0,192612,0
6.195333,0,0,0,0,192705,0
6.196777,0,0,0,0,188655,0
6.198213,0,0,0,0,189678,0
6.199654,0,0,0,0,191676,0
6.201098,0,0,0,0,191136,0
6.202542,0,0,0,0,190983,0
6.204000,0,0,0,0,191370,0
6.205445,0,0,0,0,191325,0
6.206936,0,0,0,0,191601,0
6.208381,0,0,0,0,191061,0
6.209825,0,0,0,0,191607,0
6.211269,0,0,0,0,192198,0
6.212715,0,0,0,0,191466,0
6.214168,0,0,0,0,191340,0
6.215616,0,0,0,0,194463,0
6.217068,0,0,0,0,192909,0
6.218514,0,0,0,0,194532,0
6.219962,0,0,0,0,190011,0
6.221400,0,0,0,0,189828,0
6.222886,0,0,0,0,189174,0
6.224360,0,0,0,0,194598,0
6.225816,0,0,0,0,193875,0
6.227265,0,0,0,0,226095,0
6.228780,0,0,0,0,193254,0
6.230231,0,0,0,0,216087,0
6.231728,0,0,0,0,223296,0
6.233240,0,0,0,0,192462,0
6.234696,0,0,0,0,192108,0
6.236143,0,0,0,0,192264,0
6.237588,0,0,0,0,192594,0
6.239078,0,0,0,0,220806,0
6.240582,0,0,0,0,192444,0
6.242026,0,0,0,0,192489,0
6.243471,0,0,0,0,192285,0
6.244926,0,0,0,0,192180,0
6.246441,0,0,0,0,303267,0
6.248126,0,0,0,0,194364,0
6.251158,0,0,0,0,212703,0
6.252652,0,0,0,0,189762,0
6.254091,0,0,0,0,189573,0
6.255628,0,0,0,0,189732,0
6.257068,0,0,0,0,187419,0
6.258595,0,0,0,0,189066,0
6.260029,0,0,0,0,190608,0
6.261465,0,0,0,0,188103,0
6.262952,0,0,0,0,189972,0
6.264391,0,0,0,0,190065,0
6.265842,0,0,0,0,189171,0
6.267278,0,0,0,0,209757,0
6.268756,0,0,0,0,190464,0
6.270193,0,0,0,0,189987,0
6.271891,0,0,0,0,190323,0
6.273329,0,0,0,0,189525,0
6.274765,0,0,0,0,190098,0
6.276213,0,0,0,0,190524,0
6.277651,0,0,0,0,191157,0
6.279137,0,0,0,0,223977,0
6.280645,0,0,0,0,189855,0
6.282090,0,0,0,0,191952,0
6.283561,0,0,0,0,192105,0
6.285011,0,0,0,0,202692,0
6.286491,0,0,0,0,216714,0
6.287985,0,0,0,0,182538,0
6.289408,0,0,0,0,192747,0
6.290854,0,0,0,0,193332,0
6.292303,0,0,0,0,192369,0
6.293749,0,0,0,0,192795,0
6.295243,0,0,0,0,223767,0
6.296766,0,0,0,0,193686,0
6.298211,0,0,0,0,193341,0
6.299658,0,0,0,0,190329,0
6.301097,0,0,0,0,189909,0
6.302582,0,0,0,0,190023,0
6.304022,0,0,0,0,191544,0
6.305463,0,0,0,0,191313,0
6.306917,0,0,0,0,200169,0
6.308458,0,0,0,0,194022,0
6.309908,0,0,0,0,192249,0
6.312265,0,0,0,0,225435,0
6.314571,0,0,0,0,193260,0
6.316029,0,0,0,0,194622,0
6.317493,0,0,0,0,193056,0
6.318988,0,0,0,0,192993,0
6.320436,0,0,0,0,193608,0
6.321884,0,0,0,0,192096,0
6.323328,0,0,0,0,194010,0
6.324776,0,0,0,0,192249,0
6.326220,0,0,0,0,193053,0
6.327724,0,0,0,0,190323,0
6.329162,0,0,0,0,190128,0
6.330598,0,0,0,0,189978,0
6.332038,0,0,0,0,193080,0
6.333486,0,0,0,0,193143,0
6.334980,0,0,0,0,193113,0
6.336426,0,0,0,0,193110,0
6.337885,0,0,0,0,193284,0
6.339332,0,0,0,0,192441,0
6.340774,0,0,0,0,190533,0
6.342211,0,0,0,0,189915,0
6.343651,0,0,0,0,193866,0
6.345168,0,0,0,0,193341,0
6.346616,0,0,0,0,193695,0
6.348073,0,0,0,0,193434,0
6.349520,0,0,0,0,193347,0
6.351014,0,0,0,0,193143,0
6.352462,0,0,0,0,192690,0
6.353908,0,0,0,0,193404,0
6.355403,0,0,0,0,193761,0
6.356848,0,0,0,0,199977,0
6.358325,0,0,0,0,215658,0
6.359825,0,0,0,0,194589,0
6.361279,0,0,0,0,193341,0
6.362724,0,0,0,0,192366,0
6.364171,0,0,0,0,193665,0
6.365619,0,0,0,0,192951,0
6.367112,0,0,0,0,195207,0
6.368575,0,0,0,0,193602,0
6.370022,0,0,0,0,192684,0
6.371468,0,0,0,0,193140,0
6.372915,0,0,0,0,192954,0
6.374358,0,0,0,0,194067,0
6.375807,0,0,0,0,194019,0
6.377254,0,0,0,0,193686,0
6.378712,0,0,0,0,193728,0
6.380161,0,0,0,0,193521,0
6.381607,0,0,0,0,193371,0
6.383100,0,0,0,0,220983,0
