elapsed_s,VPC_FE_POSRAM_FULL_CYCLES,VPC_FE_GMEM_NOP_FULL_CYCLES,VPC_FE_GMEM_POS_FULL_CYCLES,VPC_FE_BOTTLENECK,VPC_US_BUSY_CYCLES,VPC_US_WORKING_CYCLES
5.581848,0,0,0,0,0,0
5.583579,0,0,0,0,0,0
5.585312,0,0,0,0,0,0
5.586876,0,0,0,0,0,0
5.588564,0,0,0,0,0,0
5.590236,0,0,0,0,0,0
5.591924,0,0,0,0,0,0
5.593642,0,0,0,0,0,0
5.595503,0,0,0,0,0,0
5.597348,0,0,0,0,0,0
5.599173,0,0,0,0,0,0
5.600901,0,0,0,0,0,0
5.602737,0,0,0,0,0,0
5.604757,0,0,0,0,0,0
5.606556,0,0,0,0,0,0
5.608268,0,0,0,0,0,0
5.609842,0,0,0,0,0,0
5.611616,0,0,0,0,0,0
5.613268,0,0,0,0,0,0
5.615056,0,0,0,0,0,0
5.616680,0,0,0,0,0,0
5.618490,0,0,0,0,0,0
5.620314,0,0,0,0,0,0
5.622139,0,0,0,0,0,0
5.623950,0,0,0,0,0,0
5.625645,0,0,0,0,0,0
5.627227,0,0,0,0,0,0
5.628814,0,0,0,0,0,0
5.630662,0,0,0,0,0,0
5.632560,0,0,0,0,0,0
5.634329,0,0,0,0,0,0
5.636107,0,0,0,0,0,0
5.637931,0,0,0,0,0,0
5.639773,0,0,0,0,0,0
5.641679,0,0,0,0,0,0
5.643502,0,0,0,0,0,0
5.645325,0,0,0,0,0,0
5.647146,0,0,0,0,0,0
5.648771,0,0,0,0,0,0
5.650592,0,0,0,0,0,0
5.652415,0,0,0,0,0,0
5.654392,0,0,0,0,0,0
5.656296,0,0,0,0,0,0
5.658124,0,0,0,0,0,0
5.659949,0,0,0,0,0,0
5.661798,0,0,0,0,0,0
5.663624,0,0,0,0,0,0
5.665452,0,0,0,0,0,0
5.667277,0,0,0,0,0,0
5.669107,0,0,0,0,0,0
5.670933,0,0,0,0,0,0
5.672657,0,0,0,0,0,0
5.674451,0,0,0,0,0,0
5.676276,0,0,0,0,0,0
5.678102,0,0,0,0,0,0
5.679928,0,0,0,0,0,0
5.681837,0,0,0,0,0,0
5.683669,0,0,0,0,0,0
5.685488,0,0,0,0,0,0
5.687140,0,0,0,0,0,0
5.688976,0,0,0,0,0,0
5.690904,0,0,0,0,0,0
5.692727,0,0,0,0,0,0
5.694465,0,0,0,0,0,0
5.696044,0,0,0,0,0,0
5.697847,0,0,0,0,0,0
5.699675,0,0,0,0,0,0
5.701505,0,0,0,0,0,0
5.703332,0,0,0,0,0,0
5.704982,0,0,0,0,0,0
5.706765,0,0,0,0,0,0
5.713072,0,0,0,0,0,0
5.714725,0,0,0,0,0,0
5.716315,0,0,0,0,0,0
5.717845,0,0,0,0,0,0
5.719365,0,0,0,0,0,0
5.720982,0,0,0,0,0,0
5.722451,0,0,0,0,0,0
5.723923,0,0,0,0,0,0
5.725472,0,0,0,0,0,0
5.727082,0,0,0,0,0,0
5.728521,0,0,0,0,0,0
5.729927,0,0,0,0,0,0
5.731332,0,0,0,0,0,0
5.732734,0,0,0,0,0,0
5.735768,0,0,0,0,0,0
5.737367,0,0,0,0,0,0
5.738863,0,0,0,0,0,0
5.740357,0,0,0,0,0,0
5.741841,0,0,0,0,0,0
5.743226,0,0,0,0,0,0
5.744786,0,0,0,0,0,0
5.746224,0,0,0,0,0,0
5.747748,0,0,0,0,0,0
5.749284,0,0,0,0,0,0
5.750776,0,0,0,0,0,0
5.752308,0,0,0,0,0,0
5.755383,0,0,0,0,0,0
5.756874,0,0,0,0,0,0
5.758564,0,0,0,0,0,0
5.760051,0,0,0,0,0,0
5.761581,0,0,0,0,0,0
5.762992,0,0,0,0,0,0
5.764487,0,0,0,0,0,0
5.766072,0,0,0,0,0,0
5.767570,0,0,0,0,0,0
5.769137,0,0,0,0,0,0
5.770695,0,0,0,0,0,0
5.772110,0,0,0,0,0,0
5.773521,0,0,0,0,0,0
5.774930,0,0,0,0,0,0
5.776372,0,0,0,0,0,0
5.777777,0,0,0,0,0,0
5.779291,0,0,0,0,0,0
5.780736,0,0,0,0,0,0
5.782205,0,0,0,0,0,0
5.783653,0,0,0,0,0,0
5.785108,0,0,0,0,0,0
5.786572,0,0,0,0,0,0
5.788037,0,0,0,0,0,0
5.789508,0,0,0,0,0,0
5.790970,0,0,0,0,0,0
5.792507,0,0,0,0,0,0
5.794243,0,0,0,0,0,0
5.795664,0,0,0,0,0,0
5.797141,0,0,0,0,0,0
5.798538,0,0,0,0,0,0
5.799943,0,0,0,0,0,0
5.802061,0,0,0,0,0,0
5.803702,0,0,0,0,0,0
5.805327,0,0,0,0,0,0
5.807032,0,0,0,0,0,0
5.808663,0,0,0,0,0,0
5.810422,0,0,0,0,0,0
5.811994,0,0,0,0,0,0
5.813568,0,0,0,0,0,0
5.815139,0,0,0,0,0,0
5.816776,0,0,0,0,0,0
5.818348,0,0,0,0,0,0
5.820125,0,0,0,0,0,0
5.821971,0,0,0,0,0,0
5.823797,0,0,0,0,0,0
5.825707,0,0,0,0,0,0
5.827520,0,0,0,0,0,0
5.829177,0,0,0,0,0,0
5.830962,0,0,0,0,0,0
5.832677,0,0,0,0,0,0
5.834467,0,0,0,0,0,0
5.836288,0,0,0,0,0,0
5.838110,0,0,0,0,0,0
5.839933,0,0,0,0,0,0
5.841841,0,0,0,0,0,0
5.843686,0,0,0,0,0,0
5.845510,0,0,0,0,0,0
5.847330,0,0,0,0,0,0
5.849241,0,0,0,0,0,0
5.850847,0,0,0,0,0,0
5.852435,0,0,0,0,0,0
5.854092,0,0,0,0,0,0
5.855665,0,0,0,0,0,0
5.857241,0,0,0,0,0,0
5.858803,0,0,0,0,0,0
5.860563,0,0,0,0,0,0
5.862421,0,0,0,0,0,0
5.864335,0,0,0,0,0,0
5.865921,0,0,0,0,0,0
5.867492,0,0,0,0,0,0
5.869065,0,0,0,0,0,0
5.870634,0,0,0,0,0,0
5.872487,0,0,0,0,0,0
5.874461,0,0,0,0,0,0
5.876103,0,0,0,0,0,0
5.877889,0,0,0,0,0,0
5.879716,0,0,0,0,0,0
5.881609,0,0,0,0,0,0
5.883438,0,0,0,0,0,0
5.885267,0,0,0,0,0,0
5.887112,0,0,0,0,0,0
5.889019,0,0,0,0,0,0
5.890846,0,0,0,0,0,0
5.892669,0,0,0,0,0,0
5.894502,0,0,0,0,0,0
5.896405,0,0,0,0,0,0
5.898178,0,0,0,0,0,0
5.899965,0,0,0,0,0,0
5.901794,0,0,0,0,0,0
5.903621,0,0,0,0,0,0
5.905450,0,0,0,0,0,0
5.907277,0,0,0,0,0,0
5.909127,0,0,0,0,0,0
5.910953,0,0,0,0,0,0
5.912854,0,0,0,0,0,0
5.914492,0,0,0,0,0,0
5.916271,0,0,0,0,0,0
5.918098,0,0,0,0,0,0
5.919734,0,0,0,0,0,0
5.921306,0,0,0,0,0,0
5.923017,0,0,0,0,0,0
5.924846,0,0,0,0,0,0
5.926572,0,0,0,0,0,0
5.928429,0,0,0,0,0,0
5.930201,0,0,0,0,0,0
5.931971,0,0,0,0,0,0
5.933587,0,0,0,0,0,0
5.935363,0,0,0,0,0,0
5.937186,0,0,0,0,0,0
5.939010,0,0,0,0,0,0
5.940648,0,0,0,0,0,0
5.942438,0,0,0,0,0,0
5.944333,0,0,0,0,0,0
5.946156,0,0,0,0,0,0
5.947980,0,0,0,0,0,0
5.949803,0,0,0,0,0,0
5.951637,0,0,0,0,0,0
5.953455,0,0,0,0,0,0
5.955276,0,0,0,0,0,0
5.957101,0,0,0,0,0,0
5.958922,0,0,0,0,0,0
5.960821,0,0,0,0,0,0
5.962472,0,0,0,0,0,0
5.964253,0,0,0,0,0,0
5.966076,0,0,0,0,0,0
5.967898,0,0,0,0,0,0
5.969803,0,0,0,0,0,0
5.971626,0,0,0,0,0,0
5.973756,0,0,0,0,0,0
5.975576,0,0,0,0,0,0
5.977193,0,0,0,0,0,0
5.978962,0,0,0,0,0,0
5.980770,0,0,0,0,0,0
5.982398,0,0,0,0,0,0
5.984203,0,0,0,0,0,0
5.985808,0,0,0,0,0,0
5.987380,0,0,0,0,0,0
5.989342,0,0,0,0,0,0
5.990908,0,0,0,0,0,0
5.992533,0,0,0,0,0,0
5.994266,0,0,0,0,0,0
5.995834,0,0,0,0,0,0
5.997407,0,0,0,0,0,0
5.998978,0,0,0,0,0,0
6.000616,0,0,0,0,0,0
6.002329,0,0,0,0,0,0
6.004104,0,0,0,0,0,0
6.005756,0,0,0,0,0,0
6.007543,0,0,0,0,0,0
6.009373,0,0,0,0,0,0
6.011200,0,0,0,0,0,0
6.013029,0,0,0,0,0,0
6.014856,0,0,0,0,0,0
6.016781,0,0,0,0,0,0
6.018617,0,0,0,0,0,0
6.020440,0,0,0,0,0,0
6.022200,0,0,0,0,0,0
6.023983,0,0,0,0,0,0
6.025890,0,0,0,0,0,0
6.027537,0,0,0,0,0,0
6.029326,0,0,0,0,0,0
6.031154,0,0,0,0,0,0
6.033060,0,0,0,0,0,0
6.034872,0,0,0,0,0,0
6.036678,0,0,0,0,0,0
6.038597,0,0,0,0,0,0
6.040485,0,0,0,0,0,0
6.042258,0,0,0,0,0,0
6.043829,0,0,0,0,0,0
6.045486,0,0,0,0,0,0
6.046975,0,0,0,0,0,0
6.048531,0,0,0,0,0,0
6.050230,0,0,0,0,0,0
6.051741,0,0,0,0,0,0
6.053243,0,0,0,0,0,0
6.054807,0,0,0,0,0,0
6.056352,0,0,0,0,0,0
6.057847,0,0,0,0,0,0
6.059351,0,0,0,0,0,0
6.061036,0,0,0,0,0,0
6.062770,0,0,0,0,0,0
6.064564,0,0,0,0,0,0
6.066426,0,0,0,0,0,0
6.068157,0,0,0,0,0,0
6.069723,0,0,0,0,0,0
6.071413,0,0,0,0,0,0
6.072962,0,0,0,0,0,0
6.074742,0,0,0,0,0,0
6.076565,0,0,0,0,0,0
6.078557,0,0,0,0,0,0
6.080470,0,0,0,0,0,0
6.082384,0,0,0,0,0,0
6.084271,0,0,0,0,0,0
6.086097,0,0,0,0,0,0
6.087923,0,0,0,0,0,0
6.089832,0,0,0,0,0,0
6.091482,0,0,0,0,0,0
6.093269,0,0,0,0,0,0
6.095096,0,0,0,0,0,0
6.097004,0,0,0,0,0,0
6.098814,0,0,0,0,0,0
6.100623,0,0,0,0,0,0
6.102411,0,0,0,0,0,0
6.103986,0,0,0,0,0,0
6.106004,0,0,0,0,0,0
6.107654,0,0,0,0,0,0
6.109259,0,0,0,0,0,0
6.110855,0,0,0,0,0,0
6.112524,0,0,0,0,0,0
6.114320,0,0,0,0,0,0
6.115893,0,0,0,0,0,0
6.117472,0,0,0,0,0,0
6.119054,0,0,0,0,0,0
6.120712,0,0,0,0,0,0
6.122283,0,0,0,0,0,0
6.124072,0,0,0,0,0,0
6.125903,0,0,0,0,0,0
6.127713,0,0,0,0,0,0
6.129531,0,0,0,0,0,0
6.131357,0,0,0,0,0,0
6.133182,0,0,0,0,0,0
6.134830,0,0,0,0,0,0
6.136692,0,0,0,0,0,0
6.138513,0,0,0,0,0,0
6.140355,0,0,0,0,0,0
6.141978,0,0,0,0,0,0
6.143560,0,0,0,0,0,0
6.145157,0,0,0,0,0,0
6.146931,0,0,0,0,0,0
6.148554,0,0,0,0,0,0
6.150276,0,0,0,0,0,0
6.152047,0,0,0,0,0,0
6.153902,0,0,0,0,0,0
6.155749,0,0,0,0,0,0
6.157338,0,0,0,0,0,0
6.158907,0,0,0,0,0,0
6.160546,0,0,0,0,0,0
6.162350,0,0,0,0,0,0
6.163918,0,0,0,0,0,0
6.165789,0,0,0,0,0,0
6.167457,0,0,0,0,0,0
6.169237,0,0,0,0,0,0
6.170816,0,0,0,0,0,0
6.172386,0,0,0,0,0,0
6.173960,0,0,0,0,0,0
6.175786,0,0,0,0,0,0
6.177573,0,0,0,0,0,0
6.179158,0,0,0,0,0,0
6.180731,0,0,0,0,0,0
6.182306,0,0,0,0,0,0
6.183875,0,0,0,0,0,0
6.185463,0,0,0,0,0,0
6.187237,0,0,0,0,0,0
6.189084,0,0,0,0,0,0
6.190870,0,0,0,0,0,0
6.192618,0,0,0,0,0,0
6.194200,0,0,0,0,0,0
6.195770,0,0,0,0,0,0
6.197342,0,0,0,0,0,0
6.198930,0,0,0,0,0,0
6.200784,0,0,0,0,0,0
6.202619,0,0,0,0,0,0
6.204443,0,0,0,0,0,0
6.206425,0,0,0,0,0,0
6.208326,0,0,0,0,0,0
6.209968,0,0,0,0,0,0
6.211751,0,0,0,0,0,0
6.213579,0,0,0,0,0,0
6.215405,0,0,0,0,0,0
6.217235,0,0,0,0,0,0
6.219046,0,0,0,0,0,0
6.220677,0,0,0,0,0,0
6.222362,0,0,0,0,0,0
6.224465,0,0,0,0,0,0
6.226160,0,0,0,0,0,0
6.227944,0,0,0,0,0,0
6.229774,0,0,0,0,0,0
6.231604,0,0,0,0,0,0
6.233377,0,0,0,0,0,0
6.235280,0,0,0,0,0,0
6.237107,0,0,0,0,0,0
6.238930,0,0,0,0,0,0
6.241155,0,0,0,0,0,0
6.242781,0,0,0,0,0,0
6.244549,0,0,0,0,0,0
6.246595,0,0,0,0,0,0
6.248495,0,0,0,0,0,0
6.250464,0,0,0,0,0,0
6.252110,0,0,0,0,0,0
6.253924,0,0,0,0,0,0
6.255750,0,0,0,0,0,0
6.257657,0,0,0,0,0,0
6.259478,0,0,0,0,0,0
6.261176,0,0,0,0,0,0
6.262902,0,0,0,0,0,0
6.264582,0,0,0,0,0,0
6.266240,0,0,0,0,0,0
6.267805,0,0,0,0,0,0
6.269387,0,0,0,0,0,0
6.270968,0,0,0,0,0,0
6.272596,0,0,0,0,0,0
6.274383,0,0,0,0,0,0
6.275962,0,0,0,0,0,0
6.277527,0,0,0,0,0,0
6.279086,0,0,0,0,0,0
6.280651,0,0,0,0,0,0
6.282647,0,0,0,0,0,0
6.284600,0,0,0,0,0,0
6.286243,0,0,0,0,0,0
6.287823,0,0,0,0,0,0
6.290717,0,0,0,0,0,0
6.292346,0,0,0,0,0,0
6.293894,0,0,0,0,0,0
6.295508,0,0,0,0,0,0
6.297357,0,0,0,0,0,0
6.299061,0,0,0,0,0,0
6.300688,0,0,0,0,0,0
6.302366,0,0,0,0,0,0
6.303920,0,0,0,0,0,0
6.305528,0,0,0,0,0,0
6.307090,0,0,0,0,0,0
6.308666,0,0,0,0,0,0
6.310534,0,0,0,0,0,0
6.312421,0,0,0,0,0,0
6.314455,0,0,0,0,0,0
6.316026,0,0,0,0,0,0
6.317590,0,0,0,0,0,0
6.319166,0,0,0,0,0,0
6.320795,0,0,0,0,0,0
6.322403,0,0,0,0,0,0
6.323970,0,0,0,0,0,0
6.325541,0,0,0,0,0,0
6.327227,0,0,0,0,0,0
6.328868,0,0,0,0,0,0
6.330459,0,0,0,0,0,0
6.332231,0,0,0,0,0,0
6.333848,0,0,0,0,0,0
6.335412,0,0,0,0,0,0
6.337077,0,0,0,0,0,0
6.338635,0,0,0,0,0,0
6.340193,0,0,0,0,0,0
6.342017,0,0,0,0,0,0
6.343677,0,0,0,0,0,0
6.345377,0,0,0,0,0,0
6.346941,0,0,0,0,0,0
6.348509,0,0,0,0,0,0
6.350533,0,0,0,0,0,0
6.352244,0,0,0,0,0,0
6.353813,0,0,0,0,0,0
6.355571,0,0,0,0,0,0
6.357219,0,0,0,0,0,0
6.359001,0,0,0,0,0,0
6.360920,0,0,0,0,0,0
6.362836,0,0,0,0,0,0
6.364415,0,0,0,0,0,0
6.366182,0,0,0,0,0,0
6.368007,0,0,0,0,0,0
6.369842,0,0,0,0,0,0
6.371465,0,0,0,0,0,0
6.373270,0,0,0,0,0,0
6.375123,0,0,0,0,0,0
6.377029,0,0,0,0,0,0
6.378856,0,0,0,0,0,0
6.380679,0,0,0,0,0,0
6.382510,0,0,0,0,0,0
6.384433,0,0,0,0,0,0
6.386406,0,0,0,0,0,0
6.388229,0,0,0,0,0,0
6.390055,0,0,0,0,0,0
6.391883,0,0,0,0,0,0
6.393792,0,0,0,0,0,0
6.395442,0,0,0,0,0,0
6.397231,0,0,0,0,0,0
6.399043,0,0,0,0,0,0
6.401098,0,0,0,0,0,0
6.402742,0,0,0,0,0,0
6.404321,0,0,0,0,0,0
6.406289,0,0,0,0,0,0
6.408083,0,0,0,0,0,0
6.409799,0,0,0,0,0,0
6.411340,0,0,0,0,0,0
6.412981,0,0,0,0,0,0
6.414667,0,0,0,0,0,0
6.416251,0,0,0,0,0,0
6.417732,0,0,0,0,0,0
6.419312,0,0,0,0,0,0
6.420873,0,0,0,0,0,0
6.422512,0,0,0,0,0,0
6.424151,0,0,0,0,0,0
6.426012,0,0,0,0,0,0
6.427859,0,0,0,0,0,0
6.429686,0,0,0,0,0,0
6.431509,0,0,0,0,0,0
6.433337,0,0,0,0,0,0
6.435159,0,0,0,0,0,0
6.436984,0,0,0,0,0,0
6.438630,0,0,0,0,0,0
6.440489,0,0,0,0,0,0
6.442246,0,0,0,0,0,0
6.444024,0,0,0,0,0,0
6.445851,0,0,0,0,0,0
6.447672,0,0,0,0,0,0
6.449589,0,0,0,0,0,0
6.451403,0,0,0,0,0,0
6.453142,0,0,0,0,0,0
6.454733,0,0,0,0,0,0
6.456589,0,0,0,0,0,0
6.458414,0,0,0,0,0,0
6.460048,0,0,0,0,0,0
6.461621,0,0,0,0,0,0
6.463221,0,0,0,0,0,0
6.464875,0,0,0,0,0,0
6.466522,0,0,0,0,0,0
6.468091,0,0,0,0,0,0
6.469661,0,0,0,0,0,0
6.471240,0,0,0,0,0,0
6.472905,0,0,0,0,0,0
6.474725,0,0,0,0,0,0
6.476348,0,0,0,0,0,0
6.478133,0,0,0,0,0,0
6.479960,0,0,0,0,0,0
6.481692,0,0,0,0,0,0
6.483479,0,0,0,0,0,0
6.485308,0,0,0,0,0,0
6.487136,0,0,0,0,0,0
6.489043,0,0,0,0,0,0
6.490869,0,0,0,0,0,0
6.492714,0,0,0,0,0,0
6.494377,0,0,0,0,0,0
6.495954,0,0,0,0,0,0
6.497811,0,0,0,0,0,0
6.499637,0,0,0,0,0,0
6.501465,0,0,0,0,0,0
6.503112,0,0,0,0,0,0
6.504978,0,0,0,0,0,0
6.506805,0,0,0,0,0,0
6.508627,0,0,0,0,0,0
6.510458,0,0,0,0,0,0
6.512362,0,0,0,0,0,0
6.514006,0,0,0,0,0,0
6.515789,0,0,0,0,0,0
6.517619,0,0,0,0,0,0
6.519431,0,0,0,0,0,0
6.521109,0,0,0,0,0,0
6.522747,0,0,0,0,0,0
6.524369,0,0,0,0,0,0
6.526036,0,0,0,0,0,0
6.527821,0,0,0,0,0,0
6.529731,0,0,0,0,0,0
6.531560,0,0,0,0,0,0
6.533389,0,0,0,0,0,0
6.535238,0,0,0,0,0,0
6.537070,0,0,0,0,0,0
6.538896,0,0,0,0,0,0
6.540721,0,0,0,0,0,0
6.542413,0,0,0,0,0,0
6.543989,0,0,0,0,0,0
6.545864,0,0,0,0,0,0
6.547692,0,0,0,0,0,0
6.549524,0,0,0,0,0,0
6.551336,0,0,0,0,0,0
6.553307,0,0,0,0,0,0
6.554916,0,0,0,0,0,0
6.556755,0,0,0,0,0,0
6.558346,0,0,0,0,0,0
6.559925,0,0,0,0,0,0
6.561786,0,0,0,0,0,0
6.563614,0,0,0,0,0,0
6.565443,0,0,0,0,0,0
6.567093,0,0,0,0,0,0
6.569112,0,0,0,0,0,0
6.570948,0,0,0,0,0,0
6.572773,0,0,0,0,0,0
6.574608,0,0,0,0,0,0
6.576512,0,0,0,0,0,0
6.578482,0,0,0,0,0,0
6.580290,0,0,0,0,0,0
6.582000,0,0,0,0,0,0
6.583652,0,0,0,0,0,0
6.585402,0,0,0,0,0,0
6.587178,0,0,0,0,0,0
6.588818,0,0,0,0,0,0
6.590609,0,0,0,0,0,0
6.592509,0,0,0,0,0,0
6.594483,0,0,0,0,0,0
6.596303,0,0,0,0,0,0
6.598128,0,0,0,0,0,0
6.599972,0,0,0,0,0,0
6.601878,0,0,0,0,0,0
6.603706,0,0,0,0,0,0
6.605534,0,0,0,0,0,0
6.607359,0,0,0,0,0,0
6.609190,0,0,0,0,0,0
6.610834,0,0,0,0,0,0
6.612617,0,0,0,0,0,0
6.614274,0,0,0,0,0,0
6.616060,0,0,0,0,0,0
6.617701,0,0,0,0,0,0
6.619279,0,0,0,0,0,0
6.621081,0,0,0,0,0,0
6.622910,0,0,0,0,0,0
6.624813,0,0,0,0,0,0
6.626647,0,0,0,0,0,0
6.628470,0,0,0,0,0,0
6.630232,0,0,0,0,0,0
6.632028,0,0,0,0,0,0
6.633664,0,0,0,0,0,0
6.635446,0,0,0,0,0,0
6.637274,0,0,0,0,0,0
6.639085,0,0,0,0,0,0
6.641135,0,0,0,0,0,0
6.643066,0,0,0,0,0,0
6.644902,0,0,0,0,0,0
6.647042,0,0,0,0,0,0
6.649149,0,0,0,0,0,0
6.650965,0,0,0,0,0,0
6.652681,0,0,0,0,0,0
6.654362,0,0,0,0,0,0
6.655950,0,0,0,0,0,0
6.657606,0,0,0,0,0,0
6.659170,0,0,0,0,0,0
6.661455,0,0,0,0,0,0
6.663736,0,0,0,0,0,0
6.665369,0,0,0,0,0,0
6.666941,0,0,0,0,0,0
6.668512,0,0,0,0,0,0
6.670382,0,0,0,0,0,0
6.671977,0,0,0,0,0,0
6.673650,0,0,0,0,0,0
6.675223,0,0,0,0,0,0
6.676810,0,0,0,0,0,0
6.678379,0,0,0,0,0,0
6.679953,0,0,0,0,0,0
6.681538,0,0,0,0,0,0
6.683098,0,0,0,0,0,0
6.684655,0,0,0,0,0,0
6.686336,0,0,0,0,0,0
6.687917,0,0,0,0,0,0
6.689767,0,0,0,0,0,0
6.691594,0,0,0,0,0,0
6.693424,0,0,0,0,0,0
6.695251,0,0,0,0,0,0
6.697083,0,0,0,0,0,0
6.698720,0,0,0,0,0,0
6.700489,0,0,0,0,0,0
6.702331,0,0,0,0,0,0
6.704307,0,0,0,0,0,0
6.705929,0,0,0,0,0,0
6.707713,0,0,0,0,0,0
6.709562,0,0,0,0,0,0
6.711390,0,0,0,0,0,0
6.713221,0,0,0,0,0,0
6.715033,0,0,0,0,0,0
6.716839,0,0,0,0,0,0
6.718571,0,0,0,0,0,0
6.720248,0,0,0,0,0,0
6.722030,0,0,0,0,0,0
6.723964,0,0,0,0,0,0
6.725827,0,0,0,0,0,0
6.727639,0,0,0,0,0,0
6.729247,0,0,0,0,0,0
6.731049,0,0,0,0,0,0
6.732873,0,0,0,0,0,0
6.734459,0,0,0,0,0,0
6.736318,0,0,0,0,0,0
6.738145,0,0,0,0,0,0
6.739973,0,0,0,0,0,0
6.741625,0,0,0,0,0,0
6.743398,0,0,0,0,0,0
6.745353,0,0,0,0,0,0
6.747180,0,0,0,0,0,0
6.749009,0,0,0,0,0,0
6.750836,0,0,0,0,0,0
6.752756,0,0,0,0,0,0
6.754591,0,0,0,0,0,0
6.756413,0,0,0,0,0,0
6.758187,0,0,0,0,0,0
6.759957,0,0,0,0,0,0
6.761875,0,0,0,0,0,0
6.763547,0,0,0,0,0,0
6.765577,0,0,0,0,0,0
6.767399,0,0,0,0,0,0
6.769285,0,0,0,0,0,0
6.771116,0,0,0,0,0,0
6.773152,0,0,0,0,0,0
6.774967,0,0,0,0,0,0
6.776851,0,0,0,0,0,0
6.778471,0,0,0,0,0,0
6.780250,0,0,0,0,0,0
6.782073,0,0,0,0,0,0
6.783897,0,0,0,0,0,0
6.785628,0,0,0,0,0,0
6.787412,0,0,0,0,0,0
6.789239,0,0,0,0,0,0
6.791059,0,0,0,0,0,0
6.793087,0,0,0,0,0,0
6.795190,0,0,0,0,0,0
6.797365,0,0,0,0,0,0
6.799476,0,0,0,0,0,0
6.801691,0,0,0,0,0,0
6.803264,0,0,0,0,0,0
6.804826,0,0,0,0,0,0
6.806467,0,0,0,0,0,0
6.808128,0,0,0,0,0,0
6.809690,0,0,0,0,0,0
6.811251,0,0,0,0,0,0
6.812812,0,0,0,0,0,0
6.814343,0,0,0,0,0,0
6.815912,0,0,0,0,0,0
6.817759,0,0,0,0,0,0
6.819591,0,0,0,0,0,0
6.821256,0,0,0,0,0,0
6.822964,0,0,0,0,0,0
6.824843,0,0,0,0,0,0
6.826780,0,0,0,0,0,0
6.828606,0,0,0,0,0,0
6.830259,0,0,0,0,0,0
6.832044,0,0,0,0,0,0
6.833680,0,0,0,0,0,0
6.835464,0,0,0,0,0,0
6.837512,0,0,0,0,0,0
6.839162,0,0,0,0,0,0
6.840849,0,0,0,0,0,0
6.842457,0,0,0,0,0,0
6.844034,0,0,0,0,0,0
6.845610,0,0,0,0,0,0
6.847171,0,0,0,0,0,0
6.849163,0,0,0,0,0,0
6.850798,0,0,0,0,0,0
6.852581,0,0,0,0,0,0
6.854302,0,0,0,0,0,0
6.856173,0,0,0,0,0,0
6.858001,0,0,0,0,0,0
6.859829,0,0,0,0,0,0
6.861679,0,0,0,0,0,0
6.863509,0,0,0,0,0,0
6.865341,0,0,0,0,0,0
6.867155,0,0,0,0,0,0
6.869172,0,0,0,0,0,0
6.871000,0,0,0,0,0,0
6.872726,0,0,0,0,0,0
6.874510,0,0,0,0,0,0
6.876310,0,0,0,0,0,0
6.878128,0,0,0,0,0,0
6.879807,0,0,0,0,0,0
6.881453,0,0,0,0,0,0
6.883295,0,0,0,0,0,0
6.884919,0,0,0,0,0,0
6.886732,0,0,0,0,0,0
6.888582,0,0,0,0,0,0
6.890495,0,0,0,0,0,0
6.892319,0,0,0,0,0,0
6.893963,0,0,0,0,0,0
6.895749,0,0,0,0,0,0
6.897661,0,0,0,0,0,0
6.899484,0,0,0,0,0,0
6.901314,0,0,0,0,0,0
6.903142,0,0,0,0,0,0
6.904789,0,0,0,0,0,0
6.906583,0,0,0,0,0,0
6.908407,0,0,0,0,0,0
6.910385,0,0,0,0,0,0
6.912293,0,0,0,0,0,0
6.914120,0,0,0,0,0,0
6.915770,0,0,0,0,0,0
6.917560,0,0,0,0,0,0
6.919387,0,0,0,0,0,0
6.921218,0,0,0,0,0,0
6.923322,0,0,0,0,0,0
6.925531,0,0,0,0,0,0
6.927195,0,0,0,0,0,0
6.928849,0,0,0,0,0,0
6.930431,0,0,0,0,0,0
6.932014,0,0,0,0,0,0
6.933596,0,0,0,0,0,0
6.935168,0,0,0,0,0,0
6.936808,0,0,0,0,0,0
6.938467,0,0,0,0,0,0
6.940027,0,0,0,0,0,0
6.941590,0,0,0,0,0,0
6.943457,0,0,0,0,0,0
6.945346,0,0,0,0,0,0
6.947264,0,0,0,0,0,0
6.949112,0,0,0,0,0,0
6.950940,0,0,0,0,0,0
6.952841,0,0,0,0,0,0
6.954669,0,0,0,0,0,0
6.956494,0,0,0,0,0,0
6.958478,0,0,0,0,0,0
6.960202,0,0,0,0,0,0
6.961991,0,0,0,0,0,0
6.963818,0,0,0,0,0,0
6.965648,0,0,0,0,0,0
6.967469,0,0,0,0,0,0
6.969468,0,0,0,0,0,0
6.971114,0,0,0,0,0,0
6.972701,0,0,0,0,0,0
6.974280,0,0,0,0,0,0
6.975852,0,0,0,0,0,0
6.977496,0,0,0,0,0,0
6.979327,0,0,0,0,0,0
6.981163,0,0,0,0,0,0
6.982829,0,0,0,0,0,0
6.984692,0,0,0,0,0,0
6.986525,0,0,0,0,0,0
6.988349,0,0,0,0,0,0
6.990177,0,0,0,0,0,0
6.992006,0,0,0,0,0,0
6.993670,0,0,0,0,0,0
6.995253,0,0,0,0,0,0
6.997032,0,0,0,0,0,0
6.998846,0,0,0,0,0,0
7.000729,0,0,0,0,0,0
7.002432,0,0,0,0,0,0
7.004143,0,0,0,0,0,0
7.006026,0,0,0,0,0,0
7.007848,0,0,0,0,0,0
7.009503,0,0,0,0,0,0
