elapsed_s,RBBM_US_PC_BUSY,RBBM_US_COM_BUSY,RBBM_US_DCOM_BUSY,RBBM_US_VBIF_BUSY
7.075866,0,0,0,744
7.077285,0,0,0,648
7.078704,0,0,0,613
7.080124,0,0,0,664
7.081556,0,0,0,664
7.082996,0,0,0,668
7.084419,0,0,0,771
7.085838,0,0,0,778
7.087257,0,0,0,765
7.088678,0,0,0,632
7.090098,0,0,0,660
7.091534,0,0,0,685
7.092954,0,0,0,613
7.094377,0,0,0,723
7.095797,0,0,0,644
7.097216,0,0,0,625
7.098652,0,0,0,705
7.100071,0,0,0,623
7.101492,0,0,0,744
7.102910,0,0,0,624
7.104330,0,0,0,614
7.105753,0,0,0,609
7.107172,0,0,0,617
7.108515,0,0,0,651
7.109933,0,0,0,705
7.111373,0,0,0,719
7.112795,0,0,0,611
7.114217,0,0,0,625
7.115659,0,0,0,1307
7.117139,0,0,0,852
7.118595,0,0,0,1042
7.120052,0,0,0,1166
7.121505,0,0,0,1141
7.122960,0,0,0,855
7.124472,0,0,0,999
7.125925,0,0,0,935
7.127386,0,0,0,912
7.128840,0,0,0,872
7.130294,0,0,0,1115
7.131748,0,0,0,910
7.133201,0,0,0,899
7.134653,0,0,0,893
7.136106,0,0,0,971
7.137565,0,0,0,976
7.139018,0,0,0,1096
7.140471,0,0,0,874
7.141926,0,0,0,1070
7.143381,0,0,0,932
7.144835,0,0,0,1019
7.146289,0,0,0,1086
7.147748,0,0,0,815
7.149260,0,0,0,1004
7.150713,0,0,0,1022
7.152169,0,0,0,1035
7.153623,0,0,0,951
7.155101,0,0,0,962
7.156559,0,0,0,1029
7.158059,0,0,0,965
7.159514,0,0,0,856
7.160968,0,0,0,1113
7.162443,0,0,0,852
7.163897,0,0,0,927
7.165349,0,0,0,889
7.166851,0,0,0,983
7.168305,0,0,0,906
7.169758,0,0,0,831
7.171212,0,0,0,1072
7.172661,0,0,0,705
7.174079,0,0,0,606
7.175521,0,0,0,641
7.176936,0,0,0,583
7.178352,0,0,0,589
7.179786,0,0,0,583
7.181204,0,0,0,889
7.182656,0,0,0,834
7.184110,0,0,0,1010
7.185563,0,0,0,893
7.187089,0,0,0,1016
7.189207,0,0,0,1377
7.191022,0,0,0,721
7.192392,0,0,0,632
7.193809,0,0,0,629
7.195228,0,0,0,618
7.196618,0,0,0,624
7.198051,0,0,0,718
7.199476,0,0,0,703
7.200897,0,0,0,623
7.207354,0,0,0,872
7.208774,0,0,0,708
7.210195,0,0,0,631
7.211632,0,0,0,617
7.213050,0,0,0,633
7.214473,0,0,0,640
7.215894,0,0,0,619
7.217312,0,0,0,756
7.218748,0,0,0,748
7.220167,0,0,0,622
7.221589,0,0,0,623
7.223037,0,0,0,915
7.224500,0,0,0,906
7.225963,0,0,0,882
7.227447,0,0,0,843
7.228919,0,0,0,831
7.230371,0,0,0,638
7.231795,0,0,0,639
7.233213,0,0,0,636
7.234648,0,0,0,643
7.236067,0,0,0,632
7.237485,0,0,0,651
7.238902,0,0,0,631
7.240322,0,0,0,662
7.241741,0,0,0,621
7.243164,0,0,0,644
7.244584,0,0,0,634
7.246002,0,0,0,649
7.247377,0,0,0,646
7.248796,0,0,0,651
7.250214,0,0,0,621
7.251652,0,0,0,639
7.253070,0,0,0,622
7.254492,0,0,0,623
7.255914,0,0,0,613
7.257331,0,0,0,685
7.258754,0,0,0,740
7.260175,0,0,0,733
7.261597,0,0,0,669
7.263013,0,0,0,611
7.264397,0,0,0,663
7.265850,0,0,0,757
7.267268,0,0,0,596
7.268687,0,0,0,658
7.270129,0,0,0,583
7.271550,0,0,0,682
7.272968,0,0,0,581
7.274387,0,0,0,583
7.275825,0,0,0,680
7.277247,0,0,0,604
7.278676,0,0,0,609
7.280098,0,0,0,605
7.281515,0,0,0,580
7.282951,0,0,0,585
7.284418,0,0,0,591
7.285834,0,0,0,588
7.287254,0,0,0,585
7.288673,0,0,0,592
7.290089,0,0,0,599
7.291521,0,0,0,639
7.292961,0,0,0,707
7.294380,0,0,0,625
7.295800,0,0,0,625
7.297230,0,0,0,610
7.298669,0,0,0,608
7.300090,0,0,0,719
7.301510,0,0,0,689
7.302929,0,0,0,670
7.304364,0,0,0,722
7.305783,0,0,0,743
7.307219,0,0,0,608
7.308620,0,0,0,776
7.310044,0,0,0,647
7.311462,0,0,0,725
7.312882,0,0,0,610
7.314302,0,0,0,613
7.315738,0,0,0,779
7.317156,0,0,0,752
7.318576,0,0,0,619
7.319996,0,0,0,616
7.321420,0,0,0,646
7.322857,0,0,0,757
7.324280,0,0,0,621
7.331465,0,0,0,802
7.335344,0,0,0,1011
7.336722,0,0,0,1024
7.338176,0,0,0,853
7.339632,0,0,0,1016
7.341088,0,0,0,851
7.342543,0,0,0,941
7.344004,0,0,0,1023
7.345457,0,0,0,2610
7.346915,0,0,0,1195
7.348486,0,0,0,941
7.351073,0,0,0,632
7.352499,0,0,0,618
7.353929,0,0,0,729
7.355405,0,0,0,625
7.357235,0,0,0,636
7.358711,0,0,0,729
7.360130,0,0,0,613
7.361550,0,0,0,612
7.362971,0,0,0,632
7.364420,0,0,0,635
7.371597,0,0,0,739
7.373018,0,0,0,622
7.374437,0,0,0,757
7.419349,0,0,0,824
7.421112,0,0,0,843
7.422565,0,0,0,878
7.424028,0,0,0,863
7.425485,0,0,0,880
7.426940,0,0,0,1105
7.428474,0,0,0,867
7.431364,0,0,0,824
7.435511,0,0,0,842
7.436968,0,0,0,914
7.438421,0,0,0,872
7.439877,0,0,0,885
7.441330,0,0,0,982
7.442809,0,0,0,1048
7.451748,0,0,0,846
7.453211,0,0,0,911
7.456805,0,0,0,994
7.458261,0,0,0,892
7.459742,0,0,0,921
7.461196,0,0,0,871
7.462650,0,0,0,896
7.464107,0,0,0,878
7.471306,0,0,0,972
7.472762,0,0,0,1031
7.474216,0,0,0,864
7.475590,0,0,0,1240
7.477050,0,0,0,883
7.478505,0,0,0,1061
7.479959,0,0,0,929
7.481412,0,0,0,825
7.482894,0,0,0,1268
7.484389,0,0,0,886
7.485856,0,0,0,870
7.487316,0,0,0,928
7.488772,0,0,0,963
7.490226,0,0,0,896
7.491704,0,0,0,939
7.493159,0,0,0,918
7.494614,0,0,0,867
7.496075,0,0,0,844
7.497531,0,0,0,897
7.499006,0,0,0,994
7.500468,0,0,0,886
7.501919,0,0,0,952
7.503376,0,0,0,908
7.504829,0,0,0,808
7.506288,0,0,0,896
7.507742,0,0,0,872
7.509194,0,0,0,862
7.510647,0,0,0,941
7.512100,0,0,0,916
7.513555,0,0,0,908
7.515011,0,0,0,946
7.516476,0,0,0,848
7.517931,0,0,0,888
7.519385,0,0,0,937
7.520842,0,0,0,898
7.522296,0,0,0,870
7.523665,0,0,0,913
7.525181,0,0,0,861
7.526639,0,0,0,915
7.528103,0,0,0,929
7.529557,0,0,0,891
7.531035,0,0,0,874
7.532495,0,0,0,899
7.533949,0,0,0,898
7.535404,0,0,0,917
7.536871,0,0,0,854
7.538323,0,0,0,863
7.539802,0,0,0,988
7.541254,0,0,0,874
7.542708,0,0,0,863
7.544164,0,0,0,882
7.545617,0,0,0,931
7.547111,0,0,0,968
7.548548,0,0,0,841
7.550001,0,0,0,875
7.556225,0,0,0,906
7.557710,0,0,0,1073
7.559170,0,0,0,869
7.560544,0,0,0,865
7.561997,0,0,0,857
7.563458,0,0,0,864
7.564911,0,0,0,831
7.566364,0,0,0,839
7.567825,0,0,0,979
7.569280,0,0,0,899
7.570758,0,0,0,858
7.572212,0,0,0,866
7.573666,0,0,0,869
7.575120,0,0,0,883
7.576537,0,0,0,942
7.577995,0,0,0,920
7.579449,0,0,0,871
7.580905,0,0,0,844
7.582359,0,0,0,937
7.583812,0,0,0,829
7.585266,0,0,0,845
7.586745,0,0,0,819
7.588204,0,0,0,894
7.589657,0,0,0,945
7.591111,0,0,0,878
7.592537,0,0,0,924
7.594008,0,0,0,926
7.595464,0,0,0,964
7.596937,0,0,0,936
7.598395,0,0,0,913
7.599851,0,0,0,920
7.601304,0,0,0,895
7.602782,0,0,0,993
7.604237,0,0,0,882
7.605690,0,0,0,891
7.607142,0,0,0,834
7.608605,0,0,0,911
7.610060,0,0,0,842
7.611516,0,0,0,905
7.612969,0,0,0,877
7.614424,0,0,0,1007
7.615880,0,0,0,995
7.617335,0,0,0,949
7.618804,0,0,0,950
7.620258,0,0,0,858
7.621712,0,0,0,952
7.623165,0,0,0,908
7.624534,0,0,0,896
7.625987,0,0,0,954
7.627440,0,0,0,939
7.628899,0,0,0,829
7.630352,0,0,0,833
7.631856,0,0,0,870
7.633310,0,0,0,994
7.634786,0,0,0,873
7.636241,0,0,0,909
7.637701,0,0,0,880
7.639161,0,0,0,867
7.640617,0,0,0,867
7.642066,0,0,0,837
7.643521,0,0,0,842
7.644972,0,0,0,888
7.646424,0,0,0,917
7.647879,0,0,0,902
7.649342,0,0,0,843
7.650832,0,0,0,878
7.652286,0,0,0,1019
7.653740,0,0,0,875
7.655193,0,0,0,853
7.656648,0,0,0,915
7.658100,0,0,0,895
7.659581,0,0,0,833
7.661034,0,0,0,870
7.662486,0,0,0,916
7.667461,0,0,0,829
7.668916,0,0,0,1051
7.670379,0,0,0,948
7.671832,0,0,0,872
7.673287,0,0,0,893
7.674770,0,0,0,992
7.676231,0,0,0,872
7.677686,0,0,0,877
7.679139,0,0,0,870
7.680627,0,0,0,1527
7.682159,0,0,0,805
7.683589,0,0,0,641
7.685006,0,0,0,621
7.686421,0,0,0,578
7.687838,0,0,0,579
7.689262,0,0,0,596
7.690700,0,0,0,594
7.692119,0,0,0,714
7.693543,0,0,0,717
7.694961,0,0,0,701
7.698333,0,0,0,758
7.699768,0,0,0,658
7.702150,0,0,0,612
7.703570,0,0,0,652
7.704989,0,0,0,757
7.706424,0,0,0,658
7.708322,0,0,0,757
7.709741,0,0,0,614
7.711161,0,0,0,612
7.712589,0,0,0,701
7.714005,0,0,0,630
7.715422,0,0,0,605
7.716840,0,0,0,613
7.718255,0,0,0,598
7.719679,0,0,0,671
7.721095,0,0,0,596
7.722527,0,0,0,603
7.725563,0,0,0,603
7.726980,0,0,0,640
7.728386,0,0,0,608
7.729806,0,0,0,730
7.731241,0,0,0,621
7.732614,0,0,0,723
7.734035,0,0,0,622
7.735453,0,0,0,589
7.736869,0,0,0,593
7.738290,0,0,0,605
7.739724,0,0,0,594
7.741141,0,0,0,700
7.742558,0,0,0,607
7.743976,0,0,0,676
7.745397,0,0,0,606
7.746814,0,0,0,598
7.748234,0,0,0,628
7.749690,0,0,0,727
7.751107,0,0,0,683
7.752498,0,0,0,632
7.753917,0,0,0,699
7.755310,0,0,0,686
7.756736,0,0,0,616
7.758180,0,0,0,614
7.759600,0,0,0,632
7.761019,0,0,0,611
7.762456,0,0,0,752
7.763875,0,0,0,690
7.765294,0,0,0,757
7.766712,0,0,0,667
7.768135,0,0,0,610
7.769555,0,0,0,610
7.770990,0,0,0,717
7.772419,0,0,0,741
7.773837,0,0,0,668
7.775257,0,0,0,611
7.776677,0,0,0,716
7.778098,0,0,0,754
7.779540,0,0,0,619
7.780967,0,0,0,750
7.782386,0,0,0,644
7.783806,0,0,0,669
7.785227,0,0,0,738
7.786663,0,0,0,628
7.788091,0,0,0,626
7.789512,0,0,0,623
7.790936,0,0,0,758
7.792376,0,0,0,625
7.793796,0,0,0,680
7.795232,0,0,0,673
7.796619,0,0,0,745
7.798038,0,0,0,611
7.799459,0,0,0,618
7.800879,0,0,0,763
7.802302,0,0,0,666
7.803739,0,0,0,611
7.805162,0,0,0,758
7.806654,0,0,0,741
7.808072,0,0,0,625
7.809490,0,0,0,754
7.810909,0,0,0,644
7.812334,0,0,0,608
7.813753,0,0,0,694
7.815174,0,0,0,618
7.816600,0,0,0,611
7.818018,0,0,0,726
7.819438,0,0,0,608
7.820859,0,0,0,642
7.822277,0,0,0,624
7.823724,0,0,0,653
7.825143,0,0,0,759
7.826580,0,0,0,615
7.828021,0,0,0,621
7.829440,0,0,0,609
7.830859,0,0,0,652
7.832280,0,0,0,619
7.833703,0,0,0,753
7.835187,0,0,0,685
7.836650,0,0,0,1007
7.838105,0,0,0,1088
7.839558,0,0,0,887
7.841012,0,0,0,1057
7.842491,0,0,0,945
7.843955,0,0,0,1612
7.845407,0,0,0,925
7.846861,0,0,0,956
7.848317,0,0,0,973
7.849777,0,0,0,1100
7.851254,0,0,0,840
7.852712,0,0,0,933
7.854173,0,0,0,922
7.855626,0,0,0,1030
7.857082,0,0,0,889
7.858561,0,0,0,941
7.860017,0,0,0,1024
7.861473,0,0,0,875
7.862924,0,0,0,831
7.864423,0,0,0,1042
7.865878,0,0,0,1076
7.867320,0,0,0,1024
7.868776,0,0,0,1103
7.870229,0,0,0,856
7.871683,0,0,0,842
7.873137,0,0,0,946
7.874618,0,0,0,840
7.876071,0,0,0,1020
7.877532,0,0,0,1071
7.878984,0,0,0,1052
7.880416,0,0,0,927
7.881867,0,0,0,840
7.883319,0,0,0,838
7.884779,0,0,0,1148
7.886236,0,0,0,870
7.887690,0,0,0,865
7.889142,0,0,0,947
7.890616,0,0,0,938
7.892067,0,0,0,1012
7.893521,0,0,0,820
7.894979,0,0,0,1010
7.896415,0,0,0,867
7.897866,0,0,0,931
7.899317,0,0,0,899
7.900773,0,0,0,776
7.902263,0,0,0,883
7.903714,0,0,0,836
7.905170,0,0,0,1032
7.906622,0,0,0,858
7.908077,0,0,0,812
7.909557,0,0,0,947
7.911009,0,0,0,975
7.912436,0,0,0,906
7.913907,0,0,0,835
7.915369,0,0,0,1681
7.916831,0,0,0,897
7.918259,0,0,0,801
7.919616,0,0,0,623
7.921035,0,0,0,750
7.922471,0,0,0,620
7.923891,0,0,0,617
7.925309,0,0,0,683
7.926733,0,0,0,674
7.928152,0,0,0,609
7.929571,0,0,0,610
7.931008,0,0,0,616
7.932419,0,0,0,1073
7.933872,0,0,0,1055
7.935301,0,0,0,1085
7.936761,0,0,0,960
7.938212,0,0,0,894
7.939689,0,0,0,985
7.941144,0,0,0,1011
7.942599,0,0,0,1020
7.944376,0,0,0,1039
7.945829,0,0,0,1068
7.947349,0,0,0,1018
7.948806,0,0,0,1103
7.950260,0,0,0,1026
7.951716,0,0,0,1033
7.953170,0,0,0,1122
7.954648,0,0,0,1145
7.956103,0,0,0,865
7.957561,0,0,0,940
7.959013,0,0,0,927
7.960542,0,0,0,1132
7.962000,0,0,0,821
7.963457,0,0,0,591
7.964875,0,0,0,606
7.966291,0,0,0,594
7.967713,0,0,0,607
7.969129,0,0,0,585
7.970545,0,0,0,589
7.971965,0,0,0,805
7.973423,0,0,0,840
7.977039,0,0,0,792
7.979883,0,0,0,855
7.981338,0,0,0,850
7.982806,0,0,0,869
7.984262,0,0,0,850
7.985715,0,0,0,801
7.987194,0,0,0,832
7.988602,0,0,0,807
7.990054,0,0,0,876
7.991509,0,0,0,1028
7.992977,0,0,0,1018
7.994448,0,0,0,690
7.995872,0,0,0,655
7.997294,0,0,0,684
7.998721,0,0,0,620
8.000166,0,0,0,581
8.001586,0,0,0,597
8.003024,0,0,0,638
8.004415,0,0,0,583
8.005833,0,0,0,698
8.007265,0,0,0,584
8.008685,0,0,0,584
8.010108,0,0,0,605
8.011558,0,0,0,618
8.012983,0,0,0,610
8.014400,0,0,0,583
8.015816,0,0,0,579
8.017233,0,0,0,581
8.018666,0,0,0,590
8.020083,0,0,0,624
8.021500,0,0,0,592
8.022916,0,0,0,578
8.024333,0,0,0,592
8.025749,0,0,0,580
8.027181,0,0,0,603
8.028619,0,0,0,584
8.030043,0,0,0,628
8.031482,0,0,0,1162
8.032946,0,0,0,1062
8.034401,0,0,0,1007
8.035858,0,0,0,859
8.037314,0,0,0,1040
8.038768,0,0,0,1021
8.040227,0,0,0,867
8.041690,0,0,0,833
8.043154,0,0,0,853
8.044617,0,0,0,927
8.046070,0,0,0,986
8.047525,0,0,0,985
8.048979,0,0,0,1102
8.050458,0,0,0,1111
8.051912,0,0,0,906
8.053371,0,0,0,1034
8.054833,0,0,0,843
8.056288,0,0,0,1136
8.057742,0,0,0,899
8.059196,0,0,0,1028
8.060703,0,0,0,877
8.062159,0,0,0,1156
8.063620,0,0,0,887
8.065077,0,0,0,979
8.066531,0,0,0,863
8.067987,0,0,0,848
8.069441,0,0,0,939
8.070894,0,0,0,900
8.073800,0,0,0,1031
8.075322,0,0,0,866
8.076781,0,0,0,886
8.078237,0,0,0,822
8.079666,0,0,0,903
8.081113,0,0,0,1365
8.082559,0,0,0,945
8.083979,0,0,0,673
8.085404,0,0,0,650
8.086824,0,0,0,721
8.088248,0,0,0,625
8.089674,0,0,0,616
8.091093,0,0,0,606
8.092554,0,0,0,1088
8.094008,0,0,0,981
8.095470,0,0,0,879
8.096924,0,0,0,865
8.098380,0,0,0,871
8.099749,0,0,0,947
8.101199,0,0,0,924
8.102653,0,0,0,908
8.104107,0,0,0,858
8.105568,0,0,0,885
8.107032,0,0,0,948
8.108496,0,0,0,865
8.109950,0,0,0,887
8.111404,0,0,0,899
8.112861,0,0,0,918
8.114289,0,0,0,621
8.115736,0,0,0,726
8.117155,0,0,0,793
8.118577,0,0,0,842
8.119998,0,0,0,720
8.121424,0,0,0,846
8.122863,0,0,0,864
8.124286,0,0,0,885
8.125778,0,0,0,1013
8.127232,0,0,0,1038
8.128642,0,0,0,861
8.130094,0,0,0,1069
8.131575,0,0,0,1020
8.133028,0,0,0,1056
8.134481,0,0,0,1051
8.135944,0,0,0,1059
8.137398,0,0,0,1030
8.138876,0,0,0,991
8.140330,0,0,0,878
8.147948,0,0,0,981
8.149445,0,0,0,1013
8.150899,0,0,0,922
8.152382,0,0,0,1144
8.153837,0,0,0,1110
8.155322,0,0,0,900
8.156790,0,0,0,837
8.158245,0,0,0,1025
8.159708,0,0,0,954
8.161167,0,0,0,950
8.162648,0,0,0,1091
8.164102,0,0,0,976
8.165557,0,0,0,1010
8.167012,0,0,0,1031
8.168435,0,0,0,891
8.169897,0,0,0,957
8.171353,0,0,0,905
8.172810,0,0,0,1003
8.174266,0,0,0,1022
8.175722,0,0,0,866
8.177178,0,0,0,1051
8.178656,0,0,0,899
8.180118,0,0,0,853
8.181487,0,0,0,986
8.182942,0,0,0,921
8.184418,0,0,0,871
8.185873,0,0,0,885
8.187322,0,0,0,917
8.188779,0,0,0,890
8.190238,0,0,0,924
8.191694,0,0,0,883
8.193150,0,0,0,918
8.194553,0,0,0,860
8.196021,0,0,0,965
8.197476,0,0,0,853
8.198946,0,0,0,963
8.200507,0,0,0,1050
8.201976,0,0,0,882
8.203429,0,0,0,1036
8.204882,0,0,0,910
8.206336,0,0,0,913
8.207788,0,0,0,840
8.209243,0,0,0,1004
8.210728,0,0,0,911
8.212183,0,0,0,818
8.213638,0,0,0,905
8.215093,0,0,0,1070
8.216532,0,0,0,899
8.217986,0,0,0,908
8.219441,0,0,0,1169
8.220901,0,0,0,1045
8.222354,0,0,0,889
8.223810,0,0,0,939
8.225261,0,0,0,918
8.226739,0,0,0,904
8.228191,0,0,0,833
8.229645,0,0,0,995
8.231104,0,0,0,848
8.232530,0,0,0,879
8.234008,0,0,0,946
8.235463,0,0,0,925
8.236917,0,0,0,863
8.238370,0,0,0,891
8.239827,0,0,0,855
8.241289,0,0,0,866
8.242764,0,0,0,1051
8.244222,0,0,0,851
8.245677,0,0,0,920
8.247131,0,0,0,870
8.248528,0,0,0,937
8.249984,0,0,0,932
8.251449,0,0,0,876
8.252902,0,0,0,838
8.254359,0,0,0,859
8.255814,0,0,0,851
8.257325,0,0,0,948
8.258801,0,0,0,860
8.260257,0,0,0,966
8.261712,0,0,0,916
8.263166,0,0,0,865
8.264543,0,0,0,844
8.265999,0,0,0,878
8.267454,0,0,0,856
8.268909,0,0,0,822
8.270363,0,0,0,866
8.271827,0,0,0,861
8.273283,0,0,0,964
8.274747,0,0,0,923
8.276203,0,0,0,885
8.277657,0,0,0,968
8.279111,0,0,0,874
8.280541,0,0,0,983
8.282000,0,0,0,867
8.283456,0,0,0,850
8.284912,0,0,0,893
8.286367,0,0,0,917
8.287822,0,0,0,912
8.291477,0,0,0,952
8.292938,0,0,0,955
8.294393,0,0,0,958
8.295854,0,0,0,978
8.297307,0,0,0,992
8.298761,0,0,0,887
8.300215,0,0,0,835
8.301669,0,0,0,933
8.303128,0,0,0,864
8.304537,0,0,0,857
8.305994,0,0,0,841
8.307456,0,0,0,893
8.308911,0,0,0,857
8.310367,0,0,0,843
8.311821,0,0,0,822
8.313279,0,0,0,872
8.314741,0,0,0,870
8.316195,0,0,0,1010
8.317651,0,0,0,982
8.319104,0,0,0,806
8.320532,0,0,0,909
8.321994,0,0,0,963
8.323454,0,0,0,874
8.324904,0,0,0,882
8.326360,0,0,0,855
8.327817,0,0,0,876
8.329270,0,0,0,854
8.330825,0,0,0,1069
8.332279,0,0,0,851
8.333741,0,0,0,934
8.335194,0,0,0,1000
8.336645,0,0,0,1036
8.338099,0,0,0,933
8.339565,0,0,0,840
8.341064,0,0,0,876
8.342517,0,0,0,868
8.343983,0,0,0,920
8.345437,0,0,0,947
8.346890,0,0,0,1126
8.348412,0,0,0,907
8.349865,0,0,0,988
8.351301,0,0,0,885
8.355082,0,0,0,886
8.356619,0,0,0,889
8.358073,0,0,0,1081
8.359529,0,0,0,831
8.360983,0,0,0,983
8.362461,0,0,0,868
8.363924,0,0,0,939
8.365378,0,0,0,960
8.366837,0,0,0,988
8.368292,0,0,0,910
8.369752,0,0,0,965
8.371230,0,0,0,949
8.372669,0,0,0,901
8.374131,0,0,0,1034
8.375584,0,0,0,943
8.377146,0,0,0,840
8.378622,0,0,0,893
8.380076,0,0,0,866
8.381531,0,0,0,846
8.382986,0,0,0,913
8.384420,0,0,0,872
8.385875,0,0,0,869
8.387350,0,0,0,883
8.388807,0,0,0,921
8.390281,0,0,0,877
8.391736,0,0,0,851
8.395515,0,0,0,884
8.396969,0,0,0,911
8.398427,0,0,0,850
8.399899,0,0,0,974
8.401352,0,0,0,862
8.402806,0,0,0,893
8.404259,0,0,0,872
8.405714,0,0,0,896
8.407175,0,0,0,846
8.408651,0,0,0,1116
8.410106,0,0,0,890
8.411587,0,0,0,914
8.413042,0,0,0,914
8.414495,0,0,0,881
8.415948,0,0,0,843
8.417471,0,0,0,1623
8.418954,0,0,0,851
8.420418,0,0,0,746
8.421842,0,0,0,767
8.423261,0,0,0,669
8.424682,0,0,0,629
8.426101,0,0,0,632
8.427541,0,0,0,692
8.428965,0,0,0,637
8.430386,0,0,0,646
8.431807,0,0,0,634
8.433252,0,0,0,628
8.434692,0,0,0,615
8.436111,0,0,0,634
8.437531,0,0,0,634
8.438949,0,0,0,616
8.440393,0,0,0,832
8.441815,0,0,0,654
8.443234,0,0,0,625
8.444619,0,0,0,733
8.446035,0,0,0,631
8.447452,0,0,0,662
8.448869,0,0,0,723
8.450286,0,0,0,619
8.451725,0,0,0,651
8.453142,0,0,0,616
8.454559,0,0,0,759
8.455974,0,0,0,600
8.457391,0,0,0,592
8.458824,0,0,0,603
8.460243,0,0,0,635
8.461663,0,0,0,769
8.463089,0,0,0,618
8.464499,0,0,0,638
8.465919,0,0,0,635
8.467315,0,0,0,614
8.468737,0,0,0,652
8.470162,0,0,0,623
8.475497,0,0,0,625
8.476858,0,0,0,626
8.478285,0,0,0,618
8.479711,0,0,0,621
8.481132,0,0,0,669
8.482556,0,0,0,629
8.483978,0,0,0,608
8.485397,0,0,0,609
8.486816,0,0,0,608
8.488239,0,0,0,612
8.489664,0,0,0,610
8.491098,0,0,0,669
8.492518,0,0,0,620
8.493936,0,0,0,625
8.495357,0,0,0,755
8.496784,0,0,0,639
8.498203,0,0,0,639
8.499653,0,0,0,633
8.500997,0,0,0,760
8.502399,0,0,0,674
8.503818,0,0,0,652
8.505237,0,0,0,757
8.506675,0,0,0,721
8.508094,0,0,0,621
8.509513,0,0,0,628
8.510939,0,0,0,743
8.512390,0,0,0,666
8.513809,0,0,0,619
8.515228,0,0,0,718
8.516617,0,0,0,622
8.518035,0,0,0,612
8.519454,0,0,0,625
8.520877,0,0,0,611
8.522315,0,0,0,674
8.523753,0,0,0,755
8.525172,0,0,0,660
8.526591,0,0,0,641
8.528010,0,0,0,625
8.529429,0,0,0,701
8.530849,0,0,0,626
8.532269,0,0,0,758
8.533693,0,0,0,644
8.535110,0,0,0,623
8.536497,0,0,0,649
8.537916,0,0,0,615
8.539311,0,0,0,713
8.540730,0,0,0,618
8.542152,0,0,0,634
8.543570,0,0,0,621
8.544994,0,0,0,652
8.546431,0,0,0,647
8.547849,0,0,0,711
8.549269,0,0,0,659
8.550688,0,0,0,663
8.552107,0,0,0,677
8.553526,0,0,0,630
8.554962,0,0,0,662
8.556445,0,0,0,699
8.557864,0,0,0,640
8.559302,0,0,0,655
8.560727,0,0,0,757
8.562144,0,0,0,634
8.563582,0,0,0,642
8.565043,0,0,0,618
8.566466,0,0,0,731
8.567891,0,0,0,658
8.569309,0,0,0,649
8.570748,0,0,0,630
8.572168,0,0,0,613
8.573592,0,0,0,611
8.575011,0,0,0,630
8.576418,0,0,0,627
8.587325,0,0,0,635
8.588775,0,0,0,674
8.597206,0,0,0,635
8.598637,0,0,0,611
8.600062,0,0,0,756
8.601481,0,0,0,755
8.602919,0,0,0,633
8.606166,0,0,0,849
8.607587,0,0,0,937
8.609007,0,0,0,1102
8.610452,0,0,0,829
8.611875,0,0,0,939
8.613355,0,0,0,1110
8.614811,0,0,0,1091
8.616266,0,0,0,1032
8.617719,0,0,0,858
8.619213,0,0,0,873
8.620633,0,0,0,896
8.622087,0,0,0,1047
8.623544,0,0,0,880
8.625058,0,0,0,1047
8.626534,0,0,0,951
8.627994,0,0,0,1147
8.629446,0,0,0,872
8.630908,0,0,0,1032
8.632389,0,0,0,978
8.633858,0,0,0,1140
8.635336,0,0,0,889
8.636796,0,0,0,1186
8.638251,0,0,0,883
8.639705,0,0,0,1058
8.641205,0,0,0,948
8.642735,0,0,0,926
8.644189,0,0,0,711
8.645609,0,0,0,695
8.647027,0,0,0,790
8.648395,0,0,0,631
8.649814,0,0,0,614
8.651256,0,0,0,799
8.652723,0,0,0,890
8.654174,0,0,0,1055
8.655630,0,0,0,899
8.657086,0,0,0,860
8.658562,0,0,0,961
8.660017,0,0,0,997
8.661476,0,0,0,913
8.662931,0,0,0,1032
8.664402,0,0,0,1086
8.665855,0,0,0,972
8.667346,0,0,0,1011
8.668801,0,0,0,840
8.670255,0,0,0,887
8.671718,0,0,0,890
8.673172,0,0,0,852
8.674622,0,0,0,987
8.676080,0,0,0,824
8.677534,0,0,0,889
8.678994,0,0,0,1026
8.680466,0,0,0,857
8.681962,0,0,0,1026
8.683416,0,0,0,852
8.684871,0,0,0,958
8.686328,0,0,0,1020
8.687786,0,0,0,902
8.689240,0,0,0,883
8.690724,0,0,0,1024
8.692184,0,0,0,1116
8.693637,0,0,0,914
8.695091,0,0,0,871
8.696532,0,0,0,868
8.698031,0,0,0,887
8.699486,0,0,0,961
8.700942,0,0,0,1032
8.702402,0,0,0,839
8.703858,0,0,0,886
8.705317,0,0,0,1001
8.706787,0,0,0,960
8.708241,0,0,0,853
8.709696,0,0,0,1065
8.711159,0,0,0,1817
8.712620,0,0,0,1960
8.714098,0,0,0,1020
8.715580,0,0,0,622
8.717000,0,0,0,747
8.718419,0,0,0,663
8.719839,0,0,0,778
8.721263,0,0,0,697
8.722688,0,0,0,730
8.724108,0,0,0,673
8.725527,0,0,0,727
8.726955,0,0,0,1036
8.728416,0,0,0,1034
8.729871,0,0,0,1024
8.731330,0,0,0,855
8.733022,0,0,0,886
8.734480,0,0,0,859
8.736312,0,0,0,940
8.737767,0,0,0,1167
8.739226,0,0,0,909
8.740669,0,0,0,1019
8.742120,0,0,0,975
8.743576,0,0,0,900
