elapsed_s,RBBM_S_PC_BUSY,RBBM_S_TESS_BUSY,RBBM_S_TSEFE_BUSY,RBBM_S_TSEBE_BUSY
6.837447,0,0,0,0
6.838909,0,0,0,0
6.841106,0,0,0,0
6.842559,0,0,0,0
6.844012,0,0,0,0
6.845494,0,0,0,0
6.846977,0,0,0,0
6.849256,0,0,0,0
6.850707,0,0,0,0
6.852320,0,0,0,0
6.853792,0,0,0,0
6.855228,0,0,0,0
6.856659,0,0,0,0
6.858078,0,0,0,0
6.859496,0,0,0,0
6.860917,0,0,0,0
6.862313,0,0,0,0
6.863731,0,0,0,0
6.865153,0,0,0,0
6.866571,0,0,0,0
6.867995,0,0,0,0
6.869433,0,0,0,0
6.870849,0,0,0,0
6.872266,0,0,0,0
6.873684,0,0,0,0
6.889366,0,0,0,0
6.890742,0,0,0,0
6.892161,0,0,0,0
6.893597,0,0,0,0
6.895015,0,0,0,0
6.896440,0,0,0,0
6.897860,0,0,0,0
6.899282,0,0,0,0
6.900720,0,0,0,0
6.902178,0,0,0,0
6.903597,0,0,0,0
6.905014,0,0,0,0
6.906410,0,0,0,0
6.907829,0,0,0,0
6.917144,0,0,0,0
6.918504,0,0,0,0
6.919923,0,0,0,0
6.921344,0,0,0,0
6.922763,0,0,0,0
6.924182,0,0,0,0
6.925618,0,0,0,0
6.927038,0,0,0,0
6.928455,0,0,0,0
6.929881,0,0,0,0
6.931319,0,0,0,0
6.932738,0,0,0,0
6.934200,0,0,0,0
6.935619,0,0,0,0
6.937038,0,0,0,0
6.938412,0,0,0,0
6.939831,0,0,0,0
6.941258,0,0,0,0
6.942680,0,0,0,0
6.944102,0,0,0,0
6.945543,0,0,0,0
6.946965,0,0,0,0
6.948405,0,0,0,0
6.949826,0,0,0,0
6.951246,0,0,0,0
6.952672,0,0,0,0
6.954091,0,0,0,0
6.955509,0,0,0,0
6.956928,0,0,0,0
6.958316,0,0,0,0
6.959749,0,0,0,0
6.961168,0,0,0,0
6.962589,0,0,0,0
6.964014,0,0,0,0
6.965453,0,0,0,0
6.966873,0,0,0,0
6.968290,0,0,0,0
6.969710,0,0,0,0
6.971128,0,0,0,0
6.972563,0,0,0,0
6.973983,0,0,0,0
6.975406,0,0,0,0
6.976825,0,0,0,0
6.978193,0,0,0,0
6.979612,0,0,0,0
6.981030,0,0,0,0
6.982421,0,0,0,0
6.983842,0,0,0,0
6.985262,0,0,0,0
6.986685,0,0,0,0
6.988104,0,0,0,0
6.989542,0,0,0,0
6.990960,0,0,0,0
6.992379,0,0,0,0
6.993799,0,0,0,0
6.995218,0,0,0,0
6.996653,0,0,0,0
6.998077,0,0,0,0
6.999496,0,0,0,0
7.000915,0,0,0,0
7.002299,0,0,0,0
7.003718,0,0,0,0
7.005111,0,0,0,0
7.006530,0,0,0,0
7.007948,0,0,0,0
7.009374,0,0,0,0
7.010793,0,0,0,0
7.012232,0,0,0,0
7.013650,0,0,0,0
7.015041,0,0,0,0
7.016457,0,0,0,0
7.017875,0,0,0,0
7.019295,0,0,0,0
7.020735,0,0,0,0
7.022186,0,0,0,0
7.023604,0,0,0,0
7.025023,0,0,0,0
7.026408,0,0,0,0
7.027826,0,0,0,0
7.029245,0,0,0,0
7.030675,0,0,0,0
7.032101,0,0,0,0
7.033520,0,0,0,0
7.034957,0,0,0,0
7.036406,0,0,0,0
7.037826,0,0,0,0
7.039244,0,0,0,0
7.040662,0,0,0,0
7.042081,0,0,0,0
7.043504,0,0,0,0
7.044940,0,0,0,0
7.046311,0,0,0,0
7.047729,0,0,0,0
7.049149,0,0,0,0
7.050570,0,0,0,0
7.051988,0,0,0,0
7.053408,0,0,0,0
7.054834,0,0,0,0
7.056267,0,0,0,0
7.057688,0,0,0,0
7.059110,0,0,0,0
7.060530,0,0,0,0
7.061950,0,0,0,0
7.063369,0,0,0,0
7.064838,0,0,0,0
7.066291,0,0,0,0
7.067744,0,0,0,0
7.069250,0,0,0,0
7.070793,0,0,0,0
7.072245,0,0,0,0
7.073706,0,0,0,0
7.075167,0,0,0,0
7.076647,0,0,0,0
7.078102,0,0,0,0
7.079555,0,0,0,0
7.081007,0,0,0,0
7.082446,0,0,0,0
7.083901,0,0,0,0
7.085386,0,0,0,0
7.086839,0,0,0,0
7.088292,0,0,0,0
7.089712,0,0,0,0
7.091130,0,0,0,0
7.092566,0,0,0,0
7.093985,0,0,0,0
7.095411,0,0,0,0
7.096830,0,0,0,0
7.098190,0,0,0,0
7.099609,0,0,0,0
7.101044,0,0,0,0
7.102455,0,0,0,0
7.103874,0,0,0,0
7.105296,0,0,0,0
7.106722,0,0,0,0
7.108142,0,0,0,0
7.109578,0,0,0,0
7.110996,0,0,0,0
7.112416,0,0,0,0
7.113837,0,0,0,0
7.115287,0,0,0,0
7.116723,0,0,0,0
7.118184,0,0,0,0
7.119605,0,0,0,0
7.121023,0,0,0,0
7.122409,0,0,0,0
7.123853,0,0,0,0
7.125280,0,0,0,0
7.126734,0,0,0,0
7.128154,0,0,0,0
7.129570,0,0,0,0
7.130908,0,0,0,0
7.132340,0,0,0,0
7.133760,0,0,0,0
7.135222,0,0,0,0
7.136673,0,0,0,0
7.138133,0,0,0,0
7.139597,0,0,0,0
7.141071,0,0,0,0
7.142522,0,0,0,0
7.143981,0,0,0,0
7.145408,0,0,0,0
7.146832,0,0,0,0
7.148267,0,0,0,0
7.149688,0,0,0,0
7.151107,0,0,0,0
7.152525,0,0,0,0
7.153962,0,0,0,0
7.155378,0,0,0,0
7.156820,0,0,0,0
7.158229,0,0,0,0
7.159651,0,0,0,0
7.161076,0,0,0,0
7.162506,0,0,0,0
7.163929,0,0,0,0
7.165382,0,0,0,0
7.166801,0,0,0,0
7.168220,0,0,0,0
7.169642,0,0,0,0
7.171099,0,0,0,0
7.172518,0,0,0,0
7.173958,0,0,0,0
7.175394,0,0,0,0
7.176837,0,0,0,0
7.178201,0,0,0,0
7.179618,0,0,0,0
7.181038,0,0,0,0
7.182428,0,0,0,0
7.183851,0,0,0,0
7.185271,0,0,0,0
7.186690,0,0,0,0
7.188108,0,0,0,0
7.189550,0,0,0,0
7.190935,0,0,0,0
7.192355,0,0,0,0
7.193779,0,0,0,0
7.195199,0,0,0,0
7.196618,0,0,0,0
7.198040,0,0,0,0
7.199459,0,0,0,0
7.200878,0,0,0,0
7.202302,0,0,0,0
7.203721,0,0,0,0
7.205147,0,0,0,0
7.206567,0,0,0,0
7.207986,0,0,0,0
7.209406,0,0,0,0
7.210830,0,0,0,0
7.212267,0,0,0,0
7.213687,0,0,0,0
7.215106,0,0,0,0
7.216531,0,0,0,0
7.217950,0,0,0,0
7.219370,0,0,0,0
7.220808,0,0,0,0
7.222222,0,0,0,0
7.223640,0,0,0,0
7.225059,0,0,0,0
7.226536,0,0,0,0
7.227987,0,0,0,0
7.229465,0,0,0,0
7.230921,0,0,0,0
7.232374,0,0,0,0
7.233828,0,0,0,0
7.235287,0,0,0,0
7.236747,0,0,0,0
7.238287,0,0,0,0
7.239709,0,0,0,0
7.241100,0,0,0,0
7.242522,0,0,0,0
7.243942,0,0,0,0
7.245387,0,0,0,0
7.246872,0,0,0,0
7.248325,0,0,0,0
7.249795,0,0,0,0
7.251249,0,0,0,0
7.252727,0,0,0,0
7.254273,0,0,0,0
7.255730,0,0,0,0
7.257191,0,0,0,0
7.258646,0,0,0,0
7.260125,0,0,0,0
7.261603,0,0,0,0
7.263057,0,0,0,0
7.264509,0,0,0,0
7.265963,0,0,0,0
7.267421,0,0,0,0
7.268875,0,0,0,0
7.270279,0,0,0,0
7.271733,0,0,0,0
7.273187,0,0,0,0
7.274640,0,0,0,0
7.276093,0,0,0,0
7.277557,0,0,0,0
7.279013,0,0,0,0
7.282121,0,0,0,0
7.283572,0,0,0,0
7.285025,0,0,0,0
7.286463,0,0,0,0
7.287920,0,0,0,0
7.289373,0,0,0,0
7.290828,0,0,0,0
7.292337,0,0,0,0
7.293790,0,0,0,0
7.295242,0,0,0,0
7.296692,0,0,0,0
7.298173,0,0,0,0
7.299630,0,0,0,0
7.301234,0,0,0,0
7.302700,0,0,0,0
7.304151,0,0,0,0
7.305603,0,0,0,0
7.307053,0,0,0,0
7.308531,0,0,0,0
7.309981,0,0,0,0
7.311432,0,0,0,0
7.312884,0,0,0,0
7.314336,0,0,0,0
7.315786,0,0,0,0
7.317234,0,0,0,0
7.318659,0,0,0,0
7.320076,0,0,0,0
7.321521,0,0,0,0
7.322939,0,0,0,0
7.324375,0,0,0,0
7.325797,0,0,0,0
7.327250,0,0,0,0
7.328710,0,0,0,0
7.330191,0,0,0,0
7.331645,0,0,0,0
7.333138,0,0,0,0
7.334593,0,0,0,0
7.336046,0,0,0,0
7.337499,0,0,0,0
7.338958,0,0,0,0
7.342041,0,0,0,0
7.343495,0,0,0,0
7.344947,0,0,0,0
7.346401,0,0,0,0
7.347855,0,0,0,0
7.349340,0,0,0,0
7.350793,0,0,0,0
7.352244,0,0,0,0
7.353697,0,0,0,0
7.355149,0,0,0,0
7.356625,0,0,0,0
7.358077,0,0,0,0
7.359537,0,0,0,0
7.360991,0,0,0,0
7.362445,0,0,0,0
7.363898,0,0,0,0
7.365376,0,0,0,0
7.367843,0,0,0,0
7.369296,0,0,0,0
7.370761,0,0,0,0
7.372237,0,0,0,0
7.373689,0,0,0,0
7.375107,0,0,0,0
7.376525,0,0,0,0
7.383801,0,0,0,0
7.385242,0,0,0,0
7.386698,0,0,0,0
7.388152,0,0,0,0
7.389521,0,0,0,0
7.390977,0,0,0,0
7.392431,0,0,0,0
7.393886,0,0,0,0
7.395347,0,0,0,0
7.396800,0,0,0,0
7.398279,0,0,0,0
7.399733,0,0,0,0
7.401185,0,0,0,0
7.402638,0,0,0,0
7.404090,0,0,0,0
7.405575,0,0,0,0
7.407028,0,0,0,0
7.408482,0,0,0,0
7.409934,0,0,0,0
7.411387,0,0,0,0
7.412841,0,0,0,0
7.414447,0,0,0,0
7.415910,0,0,0,0
7.489122,0,0,0,0
7.490597,0,0,0,0
7.492050,0,0,0,0
7.493529,0,0,0,0
7.494987,0,0,0,0
7.496440,0,0,0,0
7.497897,0,0,0,0
7.499349,0,0,0,0
7.500834,0,0,0,0
7.502300,0,0,0,0
7.503755,0,0,0,0
7.505209,0,0,0,0
7.506665,0,0,0,0
7.508120,0,0,0,0
7.509598,0,0,0,0
7.511060,0,0,0,0
7.512516,0,0,0,0
7.513970,0,0,0,0
7.515425,0,0,0,0
7.516901,0,0,0,0
7.518353,0,0,0,0
7.519807,0,0,0,0
7.521269,0,0,0,0
7.522726,0,0,0,0
7.524182,0,0,0,0
7.525659,0,0,0,0
7.527116,0,0,0,0
7.528570,0,0,0,0
7.530025,0,0,0,0
7.531487,0,0,0,0
7.532942,0,0,0,0
7.534383,0,0,0,0
7.535804,0,0,0,0
7.537223,0,0,0,0
7.538643,0,0,0,0
7.540062,0,0,0,0
7.541509,0,0,0,0
7.542964,0,0,0,0
7.544418,0,0,0,0
7.545873,0,0,0,0
7.547332,0,0,0,0
7.548806,0,0,0,0
7.550285,0,0,0,0
7.551772,0,0,0,0
7.553228,0,0,0,0
7.554682,0,0,0,0
7.556137,0,0,0,0
7.557617,0,0,0,0
7.559069,0,0,0,0
7.560524,0,0,0,0
7.561987,0,0,0,0
7.563443,0,0,0,0
7.564919,0,0,0,0
7.566357,0,0,0,0
7.567811,0,0,0,0
7.569267,0,0,0,0
7.570721,0,0,0,0
7.572182,0,0,0,0
7.573667,0,0,0,0
7.575121,0,0,0,0
7.576575,0,0,0,0
7.578030,0,0,0,0
7.579510,0,0,0,0
7.581027,0,0,0,0
7.582456,0,0,0,0
7.583878,0,0,0,0
7.585308,0,0,0,0
7.586730,0,0,0,0
7.588152,0,0,0,0
7.589594,0,0,0,0
7.591015,0,0,0,0
7.592434,0,0,0,0
7.594472,0,0,0,0
7.595903,0,0,0,0
7.597252,0,0,0,0
7.601127,0,0,0,0
7.602753,0,0,0,0
7.604182,0,0,0,0
7.605627,0,0,0,0
7.607062,0,0,0,0
7.608482,0,0,0,0
7.609901,0,0,0,0
7.611328,0,0,0,0
7.612748,0,0,0,0
7.614229,0,0,0,0
7.615650,0,0,0,0
7.617070,0,0,0,0
7.618491,0,0,0,0
7.619914,0,0,0,0
7.621356,0,0,0,0
7.622775,0,0,0,0
7.624194,0,0,0,0
7.625620,0,0,0,0
7.627040,0,0,0,0
7.628478,0,0,0,0
7.629898,0,0,0,0
7.631318,0,0,0,0
7.632738,0,0,0,0
7.634176,0,0,0,0
7.635597,0,0,0,0
7.637024,0,0,0,0
7.638423,0,0,0,0
7.639842,0,0,0,0
7.641263,0,0,0,0
7.642683,0,0,0,0
7.644105,0,0,0,0
7.645545,0,0,0,0
7.646964,0,0,0,0
7.648390,0,0,0,0
7.649814,0,0,0,0
7.651267,0,0,0,0
7.652742,0,0,0,0
7.654271,0,0,0,0
7.655725,0,0,0,0
7.657181,0,0,0,0
7.658642,0,0,0,0
7.660095,0,0,0,0
7.661551,0,0,0,0
7.677161,0,0,0,0
7.678534,0,0,0,0
7.679958,0,0,0,0
7.681380,0,0,0,0
7.682801,0,0,0,0
7.684244,0,0,0,0
7.685667,0,0,0,0
7.687130,0,0,0,0
7.688594,0,0,0,0
7.690050,0,0,0,0
7.691505,0,0,0,0
7.692962,0,0,0,0
7.694424,0,0,0,0
7.695878,0,0,0,0
7.697334,0,0,0,0
7.698797,0,0,0,0
7.700276,0,0,0,0
7.701733,0,0,0,0
7.703187,0,0,0,0
7.704639,0,0,0,0
7.706095,0,0,0,0
7.707550,0,0,0,0
7.709033,0,0,0,0
7.710467,0,0,0,0
7.711922,0,0,0,0
7.713377,0,0,0,0
7.714834,0,0,0,0
7.716308,0,0,0,0
7.717763,0,0,0,0
7.719225,0,0,0,0
7.720682,0,0,0,0
7.722138,0,0,0,0
7.723594,0,0,0,0
7.725050,0,0,0,0
7.733134,0,0,0,0
7.734601,0,0,0,0
7.736055,0,0,0,0
7.737510,0,0,0,0
7.738965,0,0,0,0
7.740442,0,0,0,0
7.741894,0,0,0,0
7.743313,0,0,0,0
7.744738,0,0,0,0
7.746215,0,0,0,0
7.747652,0,0,0,0
7.749077,0,0,0,0
7.750531,0,0,0,0
7.751987,0,0,0,0
7.753442,0,0,0,0
7.754903,0,0,0,0
7.756381,0,0,0,0
7.757836,0,0,0,0
7.765110,0,0,0,0
7.766541,0,0,0,0
7.767962,0,0,0,0
7.769384,0,0,0,0
7.770803,0,0,0,0
7.772241,0,0,0,0
7.773661,0,0,0,0
7.775079,0,0,0,0
7.776498,0,0,0,0
7.777923,0,0,0,0
7.779345,0,0,0,0
7.780777,0,0,0,0
7.782242,0,0,0,0
7.783661,0,0,0,0
7.785078,0,0,0,0
7.786497,0,0,0,0
7.787915,0,0,0,0
7.789358,0,0,0,0
7.790778,0,0,0,0
7.792197,0,0,0,0
7.793617,0,0,0,0
7.795034,0,0,0,0
7.796469,0,0,0,0
7.797889,0,0,0,0
7.799307,0,0,0,0
7.800732,0,0,0,0
7.802180,0,0,0,0
7.803599,0,0,0,0
7.805032,0,0,0,0
7.806457,0,0,0,0
7.807910,0,0,0,0
7.809365,0,0,0,0
7.810828,0,0,0,0
7.812305,0,0,0,0
7.813761,0,0,0,0
7.815240,0,0,0,0
7.816699,0,0,0,0
7.818195,0,0,0,0
7.819669,0,0,0,0
7.821213,0,0,0,0
7.822719,0,0,0,0
7.824137,0,0,0,0
7.825555,0,0,0,0
7.826971,0,0,0,0
7.828388,0,0,0,0
7.829808,0,0,0,0
7.831270,0,0,0,0
7.832724,0,0,0,0
7.834155,0,0,0,0
7.835575,0,0,0,0
7.836995,0,0,0,0
7.838425,0,0,0,0
7.839845,0,0,0,0
7.841271,0,0,0,0
7.842693,0,0,0,0
7.844112,0,0,0,0
7.845656,0,0,0,0
7.847113,0,0,0,0
7.848569,0,0,0,0
7.850025,0,0,0,0
7.851490,0,0,0,0
7.852950,0,0,0,0
7.854409,0,0,0,0
7.855863,0,0,0,0
7.857320,0,0,0,0
7.858775,0,0,0,0
7.860255,0,0,0,0
7.861719,0,0,0,0
7.863181,0,0,0,0
7.864658,0,0,0,0
7.866115,0,0,0,0
7.867567,0,0,0,0
7.869025,0,0,0,0
7.872901,0,0,0,0
7.874303,0,0,0,0
7.875720,0,0,0,0
7.877128,0,0,0,0
7.878549,0,0,0,0
7.879967,0,0,0,0
7.881387,0,0,0,0
7.882810,0,0,0,0
7.884251,0,0,0,0
7.885677,0,0,0,0
7.887097,0,0,0,0
7.888519,0,0,0,0
7.889938,0,0,0,0
7.891357,0,0,0,0
7.892792,0,0,0,0
7.894229,0,0,0,0
7.895692,0,0,0,0
7.901130,0,0,0,0
7.902552,0,0,0,0
7.903975,0,0,0,0
7.905416,0,0,0,0
7.906838,0,0,0,0
7.908257,0,0,0,0
7.909700,0,0,0,0
7.911118,0,0,0,0
7.912537,0,0,0,0
7.913956,0,0,0,0
7.915395,0,0,0,0
7.916829,0,0,0,0
7.918238,0,0,0,0
7.919659,0,0,0,0
7.921078,0,0,0,0
7.922497,0,0,0,0
7.923915,0,0,0,0
7.925354,0,0,0,0
7.926808,0,0,0,0
7.928235,0,0,0,0
7.929655,0,0,0,0
7.931075,0,0,0,0
7.932497,0,0,0,0
7.933920,0,0,0,0
7.935343,0,0,0,0
7.936765,0,0,0,0
7.938192,0,0,0,0
7.939620,0,0,0,0
7.941045,0,0,0,0
7.942423,0,0,0,0
7.943843,0,0,0,0
7.945261,0,0,0,0
7.946681,0,0,0,0
7.948101,0,0,0,0
7.949539,0,0,0,0
7.950966,0,0,0,0
7.952390,0,0,0,0
7.953810,0,0,0,0
7.955232,0,0,0,0
7.956668,0,0,0,0
7.958089,0,0,0,0
7.959508,0,0,0,0
7.960927,0,0,0,0
7.962306,0,0,0,0
7.963726,0,0,0,0
7.965147,0,0,0,0
7.966569,0,0,0,0
7.967988,0,0,0,0
7.969486,0,0,0,0
7.970943,0,0,0,0
7.972431,0,0,0,0
7.973889,0,0,0,0
7.975343,0,0,0,0
7.976798,0,0,0,0
7.978224,0,0,0,0
7.979655,0,0,0,0
7.981225,0,0,0,0
7.982677,0,0,0,0
7.984098,0,0,0,0
7.985524,0,0,0,0
7.987052,0,0,0,0
7.988636,0,0,0,0
7.990097,0,0,0,0
7.991555,0,0,0,0
7.993018,0,0,0,0
7.994450,0,0,0,0
7.995906,0,0,0,0
7.997392,0,0,0,0
7.998846,0,0,0,0
8.000299,0,0,0,0
8.001752,0,0,0,0
8.003217,0,0,0,0
8.004693,0,0,0,0
8.006206,0,0,0,0
8.007660,0,0,0,0
8.009107,0,0,0,0
8.010550,0,0,0,0
8.011968,0,0,0,0
8.013408,0,0,0,0
8.017097,0,0,0,0
8.018518,0,0,0,0
8.019935,0,0,0,0
8.021375,0,0,0,0
8.022794,0,0,0,0
8.024219,0,0,0,0
8.025641,0,0,0,0
8.027059,0,0,0,0
8.028495,0,0,0,0
8.029915,0,0,0,0
8.031333,0,0,0,0
8.032752,0,0,0,0
8.034185,0,0,0,0
8.035610,0,0,0,0
8.037032,0,0,0,0
8.038431,0,0,0,0
8.039873,0,0,0,0
8.041292,0,0,0,0
8.042712,0,0,0,0
8.044130,0,0,0,0
8.045561,0,0,0,0
8.046988,0,0,0,0
8.048412,0,0,0,0
8.049836,0,0,0,0
8.051291,0,0,0,0
8.052798,0,0,0,0
8.054274,0,0,0,0
8.055727,0,0,0,0
8.057193,0,0,0,0
8.058649,0,0,0,0
8.060103,0,0,0,0
8.061585,0,0,0,0
8.063039,0,0,0,0
8.064493,0,0,0,0
8.065946,0,0,0,0
8.067407,0,0,0,0
8.068864,0,0,0,0
8.070279,0,0,0,0
8.071735,0,0,0,0
8.073188,0,0,0,0
8.074649,0,0,0,0
8.077130,0,0,0,0
8.078593,0,0,0,0
8.080051,0,0,0,0
8.081506,0,0,0,0
8.082959,0,0,0,0
8.084437,0,0,0,0
8.085895,0,0,0,0
8.087351,0,0,0,0
8.088813,0,0,0,0
8.090235,0,0,0,0
8.091691,0,0,0,0
8.093211,0,0,0,0
8.094668,0,0,0,0
8.096126,0,0,0,0
8.097581,0,0,0,0
8.101120,0,0,0,0
8.102545,0,0,0,0
8.103965,0,0,0,0
8.105385,0,0,0,0
8.106805,0,0,0,0
8.108242,0,0,0,0
8.109669,0,0,0,0
8.111152,0,0,0,0
8.112608,0,0,0,0
8.114063,0,0,0,0
8.115517,0,0,0,0
8.116970,0,0,0,0
8.118357,0,0,0,0
8.119818,0,0,0,0
8.121274,0,0,0,0
8.122724,0,0,0,0
8.124173,0,0,0,0
8.125652,0,0,0,0
8.127106,0,0,0,0
8.128559,0,0,0,0
8.130020,0,0,0,0
8.131475,0,0,0,0
8.132930,0,0,0,0
8.138220,0,0,0,0
8.139675,0,0,0,0
8.141152,0,0,0,0
8.142609,0,0,0,0
8.144062,0,0,0,0
8.145519,0,0,0,0
8.146975,0,0,0,0
8.148451,0,0,0,0
8.149905,0,0,0,0
8.151289,0,0,0,0
8.152746,0,0,0,0
8.154218,0,0,0,0
8.155673,0,0,0,0
8.157178,0,0,0,0
8.158638,0,0,0,0
8.160095,0,0,0,0
8.161559,0,0,0,0
8.163017,0,0,0,0
8.164501,0,0,0,0
8.165957,0,0,0,0
8.167411,0,0,0,0
8.168866,0,0,0,0
8.170340,0,0,0,0
8.171804,0,0,0,0
8.173260,0,0,0,0
8.174714,0,0,0,0
8.176167,0,0,0,0
8.177626,0,0,0,0
8.179079,0,0,0,0
8.180558,0,0,0,0
8.182018,0,0,0,0
8.183437,0,0,0,0
8.184855,0,0,0,0
8.186276,0,0,0,0
8.187694,0,0,0,0
8.189112,0,0,0,0
8.190564,0,0,0,0
8.192028,0,0,0,0
8.193484,0,0,0,0
8.194937,0,0,0,0
8.196412,0,0,0,0
8.197867,0,0,0,0
8.199319,0,0,0,0
8.200772,0,0,0,0
8.205245,0,0,0,0
8.206774,0,0,0,0
8.208231,0,0,0,0
8.213226,0,0,0,0
8.214690,0,0,0,0
8.216145,0,0,0,0
8.217600,0,0,0,0
8.219054,0,0,0,0
8.220532,0,0,0,0
8.221989,0,0,0,0
8.223444,0,0,0,0
8.224906,0,0,0,0
8.226335,0,0,0,0
8.227787,0,0,0,0
8.229252,0,0,0,0
8.230708,0,0,0,0
8.232161,0,0,0,0
8.233619,0,0,0,0
8.235083,0,0,0,0
8.236577,0,0,0,0
8.238034,0,0,0,0
8.239487,0,0,0,0
8.240940,0,0,0,0
8.242332,0,0,0,0
8.243782,0,0,0,0
8.245246,0,0,0,0
8.246703,0,0,0,0
8.248071,0,0,0,0
8.249489,0,0,0,0
8.250920,0,0,0,0
8.252358,0,0,0,0
8.253776,0,0,0,0
8.255194,0,0,0,0
8.256619,0,0,0,0
8.258039,0,0,0,0
8.259457,0,0,0,0
8.260890,0,0,0,0
8.263806,0,0,0,0
8.268245,0,0,0,0
8.269712,0,0,0,0
8.271191,0,0,0,0
8.272581,0,0,0,0
8.274037,0,0,0,0
8.275407,0,0,0,0
8.276861,0,0,0,0
8.278304,0,0,0,0
8.279765,0,0,0,0
8.281221,0,0,0,0
8.283569,0,0,0,0
8.285047,0,0,0,0
8.286477,0,0,0,0
8.287930,0,0,0,0
8.289387,0,0,0,0
8.290851,0,0,0,0
8.292328,0,0,0,0
8.293784,0,0,0,0
8.295264,0,0,0,0
8.296719,0,0,0,0
8.298193,0,0,0,0
8.299664,0,0,0,0
8.301127,0,0,0,0
8.302606,0,0,0,0
8.304061,0,0,0,0
8.305517,0,0,0,0
8.306969,0,0,0,0
8.308448,0,0,0,0
8.310003,0,0,0,0
8.311464,0,0,0,0
8.312927,0,0,0,0
8.314335,0,0,0,0
8.315789,0,0,0,0
8.317244,0,0,0,0
8.318709,0,0,0,0
8.320218,0,0,0,0
8.321673,0,0,0,0
8.323102,0,0,0,0
8.324545,0,0,0,0
8.329098,0,0,0,0
8.330516,0,0,0,0
8.331943,0,0,0,0
8.333379,0,0,0,0
8.334799,0,0,0,0
8.336218,0,0,0,0
8.337639,0,0,0,0
8.339058,0,0,0,0
8.340495,0,0,0,0
8.341917,0,0,0,0
8.343343,0,0,0,0
8.344762,0,0,0,0
8.346199,0,0,0,0
8.347617,0,0,0,0
8.349036,0,0,0,0
8.350476,0,0,0,0
8.351940,0,0,0,0
8.353423,0,0,0,0
8.354859,0,0,0,0
8.356313,0,0,0,0
8.357733,0,0,0,0
8.359153,0,0,0,0
8.360573,0,0,0,0
8.361995,0,0,0,0
8.363420,0,0,0,0
8.364859,0,0,0,0
8.366282,0,0,0,0
8.367702,0,0,0,0
8.369101,0,0,0,0
8.370508,0,0,0,0
8.371927,0,0,0,0
8.373365,0,0,0,0
8.374792,0,0,0,0
8.376211,0,0,0,0
8.377630,0,0,0,0
8.379049,0,0,0,0
8.380469,0,0,0,0
8.381889,0,0,0,0
8.383307,0,0,0,0
8.384726,0,0,0,0
8.386167,0,0,0,0
8.387620,0,0,0,0
8.389135,0,0,0,0
8.390592,0,0,0,0
8.392047,0,0,0,0
8.393501,0,0,0,0
8.394954,0,0,0,0
8.396438,0,0,0,0
8.397894,0,0,0,0
8.399346,0,0,0,0
8.400800,0,0,0,0
8.402235,0,0,0,0
8.403690,0,0,0,0
8.405155,0,0,0,0
8.406623,0,0,0,0
8.408077,0,0,0,0
8.409533,0,0,0,0
8.410990,0,0,0,0
8.412468,0,0,0,0
8.413922,0,0,0,0
8.415377,0,0,0,0
8.416837,0,0,0,0
8.418302,0,0,0,0
8.419757,0,0,0,0
8.421212,0,0,0,0
8.422647,0,0,0,0
8.424068,0,0,0,0
8.425492,0,0,0,0
8.426918,0,0,0,0
8.428342,0,0,0,0
8.429808,0,0,0,0
8.431267,0,0,0,0
8.432722,0,0,0,0
8.434195,0,0,0,0
8.435650,0,0,0,0
8.437125,0,0,0,0
8.438584,0,0,0,0
8.440040,0,0,0,0
8.441496,0,0,0,0
8.442951,0,0,0,0
8.444445,0,0,0,0
8.445901,0,0,0,0
8.447282,0,0,0,0
8.448736,0,0,0,0
8.450207,0,0,0,0
8.451664,0,0,0,0
8.454128,0,0,0,0
8.455585,0,0,0,0
8.457038,0,0,0,0
8.458487,0,0,0,0
8.459958,0,0,0,0
8.461440,0,0,0,0
8.462895,0,0,0,0
8.464349,0,0,0,0
8.465804,0,0,0,0
8.467258,0,0,0,0
8.468778,0,0,0,0
8.470284,0,0,0,0
8.471740,0,0,0,0
8.473198,0,0,0,0
8.474663,0,0,0,0
8.476119,0,0,0,0
8.477492,0,0,0,0
8.478955,0,0,0,0
8.480444,0,0,0,0
8.481898,0,0,0,0
8.483354,0,0,0,0
8.484807,0,0,0,0
8.486273,0,0,0,0
8.487693,0,0,0,0
8.489103,0,0,0,0
8.490524,0,0,0,0
8.491955,0,0,0,0
8.493395,0,0,0,0
8.494848,0,0,0,0
8.496302,0,0,0,0
8.497759,0,0,0,0
8.499223,0,0,0,0
8.500702,0,0,0,0
8.502203,0,0,0,0
8.504934,0,0,0,0
8.506338,0,0,0,0
8.512381,0,0,0,0
8.513843,0,0,0,0
8.515298,0,0,0,0
8.516752,0,0,0,0
8.518901,0,0,0,0
8.520358,0,0,0,0
8.521814,0,0,0,0
8.525006,0,0,0,0
8.526424,0,0,0,0
8.527809,0,0,0,0
8.529262,0,0,0,0
8.530719,0,0,0,0
8.532175,0,0,0,0
8.533656,0,0,0,0
8.535142,0,0,0,0
8.536606,0,0,0,0
8.538242,0,0,0,0
8.539697,0,0,0,0
8.541172,0,0,0,0
8.542528,0,0,0,0
8.543952,0,0,0,0
8.545374,0,0,0,0
8.546802,0,0,0,0
8.548243,0,0,0,0
8.549665,0,0,0,0
8.551086,0,0,0,0
8.552506,0,0,0,0
8.553925,0,0,0,0
8.555345,0,0,0,0
8.556780,0,0,0,0
